,Name,Mileage,Address,Rating,Fuel Type,City MPG,Highway MPG,Drivetrain,Engine,Exterior Color,Interior Color,Transmission,Entertainment,Safety,Price
186, 2021 Nissan Rogue SV,24,"Colorado Springs, CO 80918",4.7, Gasoline,25,32, AWD, 2.5L I4 16V GDI DOHC, Gun Metallic, Charcoal, Automatic CVT,"['Bluetooth', 'Apple CarPlay/Android Auto']","['Backup Camera', 'Brake Assist', 'Stability Control', 'Lane Departure Warning']","$28,685"
187, 2021 Mazda CX-30 Preferred,8,"Colorado Springs, CO 80918",4.6, Gasoline,24,31, AWD, 2.5L I4 16V GDI DOHC, Deep Crystal Blue Mica, Red, 6-Speed Automatic,"['Bluetooth', 'Apple CarPlay/Android Auto']","['Backup Camera', 'Brake Assist', 'Stability Control', 'Lane Departure Warning', 'Rear Cross Traffic Alert']","$28,190"
188, 2020 RAM 1500 Rebel,"28,832","Colorado Springs, CO 80923",2.8, Gasoline,19,24, 4WD, 5.7L V8 16V MPFI OHV, Billet Silver Metallic Clearcoat, Black, 8-Speed Automatic,['Bluetooth'],"['Backup Camera', 'Brake Assist', 'Stability Control']","$40,810"
189, 2021 Toyota Corolla LE,5,"Colorado Springs, CO 80923",4.9, Gasoline,30,38, FWD, 1.8L I4 16V MPFI DOHC, Black Sand Pearl, Light Gray, Automatic CVT,"['Bluetooth', 'Apple CarPlay/Android Auto']","['Backup Camera', 'Brake Assist', 'Stability Control', 'Automatic Emergency Braking', 'Blind Spot Monitor', 'Lane Departure Warning', 'Rear Cross Traffic Alert']","$20,353"
190, 2021 Jeep Gladiator Sport,4,"Colorado Springs, CO 80923",4.8, Gasoline,16,23, 4WD, 3.6L V6 24V MPFI DOHC, Hydro Blue Pearlcoat, Black, 8-Speed Automatic,['Bluetooth'],"['Backup Camera', 'Brake Assist', 'Stability Control']","$44,159"
191, 2021 Jeep Cherokee Trailhawk,6,"Colorado Springs, CO 80923",4.8, Gasoline,18,24, 4WD, 3.2L V6 24V MPFI DOHC, Billet Silver Metallic Clearcoat, Black, 9-Speed Automatic,"['Bluetooth', 'Apple CarPlay/Android Auto']","['Backup Camera', 'Brake Assist', 'Stability Control', 'Lane Departure Warning']","$32,826"
192, 2021 Jeep Cherokee Trailhawk,3,"Colorado Springs, CO 80923",4.8, Gasoline,18,24, 4WD, 3.2L V6 24V MPFI DOHC, Billet Silver Metallic Clearcoat, Black, 9-Speed Automatic,"['Bluetooth', 'Apple CarPlay/Android Auto']","['Backup Camera', 'Brake Assist', 'Stability Control', 'Lane Departure Warning']","$34,382"
193, 2018 Nissan Titan PRO-4X,"86,685","Colorado Springs, CO 80923",2.8, Gasoline,15,20, 4WD, 5.6L V8 32V GDI DOHC, Brilliant Silver, Black, 7-Speed Automatic,['Bluetooth'],"['Backup Camera', 'Brake Assist', 'Stability Control', 'Blind Spot Monitor', 'Rear Cross Traffic Alert']","$35,276"
194, 2021 Toyota Camry Hybrid XLE,27,"Colorado Springs, CO 80923",4.9, Hybrid,44,47, FWD, 2.5L I4 16V PDI DOHC Hybrid, Wind Chill Pearl, Ash, Automatic CVT,"['Bluetooth', 'Apple CarPlay/Android Auto']","['Backup Camera', 'Brake Assist', 'Stability Control', 'Automatic Emergency Braking', 'Blind Spot Monitor', 'Lane Departure Warning', 'Rear Cross Traffic Alert']","$31,069"
195, 2021 Toyota Sienna XLE,10,"Colorado Springs, CO 80923",4.9, Hybrid,35,36, AWD, 2.5L I4 16V PDI DOHC Hybrid, Blizzard Pearl, Graphite, Automatic CVT,['Bluetooth'],"['Backup Camera', 'Brake Assist', 'Stability Control', 'Automatic Emergency Braking', 'Blind Spot Monitor', 'Lane Departure Warning', 'Rear Cross Traffic Alert']","$43,394"
196, 2021 Toyota Camry Nightshade,4,"Colorado Springs, CO 80923",4.9, Gasoline,25,34, AWD, 2.5L I4 16V PDI DOHC, Celestial Silver Metallic, Black, 8-Speed Automatic,"['Bluetooth', 'Apple CarPlay/Android Auto']","['Backup Camera', 'Brake Assist', 'Stability Control', 'Automatic Emergency Braking', 'Lane Departure Warning']","$27,415"
197, 2021 Mazda CX-3 Sport,4,"Colorado Springs, CO 80918",4.6, Gasoline,27,32, AWD, 2.0L I4 16V GDI DOHC, Ceramic Metallic, Black, 6-Speed Automatic,"['Bluetooth', 'Apple CarPlay/Android Auto']","['Backup Camera', 'Brake Assist', 'Stability Control', 'Lane Departure Warning']","$22,418"
198, 2021 Mazda CX-9 Signature,15,"Colorado Springs, CO 80918",4.6, Gasoline,20,26, AWD, 2.5L I4 16V GDI DOHC Turbo, Snowflake White Pearl, Deep Chestnut, 6-Speed Automatic,"['Bluetooth', 'Premium Sound System', 'Apple CarPlay/Android Auto']","['Brake Assist', 'Stability Control']","$45,012"
199, 2021 Mazda Mazda3 2.5 Turbo AWD,5,"Colorado Springs, CO 80918",4.6, Gasoline,23,32, AWD, 2.5L I4 16V GDI DOHC Turbo, Machine Gray Metallic, Black / Navy Blue, 6-Speed Automatic,"['Bluetooth', 'Premium Sound System', 'Apple CarPlay/Android Auto']","['Backup Camera', 'Brake Assist', 'Stability Control']","$29,648"
200, 2021 Jeep Grand Cherokee Summit,3,"Colorado Springs, CO 80923",4.8, Gasoline,18,25, 4WD, 3.6L V6 24V MPFI DOHC, Granite Crystal Clearcoat Metallic, Black, 8-Speed Automatic,"['Bluetooth', 'Premium Sound System', 'Apple CarPlay/Android Auto']","['Backup Camera', 'Brake Assist', 'Stability Control']","$54,899"
201, 2021 Jeep Grand Cherokee Limited,6,"Colorado Springs, CO 80923",4.8, Gasoline,18,25, 4WD, 3.6L V6 24V MPFI DOHC, Bright White Clearcoat, Black, 8-Speed Automatic,"['Bluetooth', 'Apple CarPlay/Android Auto']","['Backup Camera', 'Brake Assist', 'Stability Control']","$38,495"
202, 2021 Jeep Wrangler Unlimited Sahara,6,"Colorado Springs, CO 80923",4.8, Gasoline,17,23, 4WD, 2.0L I4 16V GDI DOHC Turbo, Baja Yellow Clearcoat, Black, 8-Speed Automatic,"['Bluetooth', 'Apple CarPlay/Android Auto']","['Backup Camera', 'Brake Assist', 'Stability Control']","$44,995"
203, 2021 Jeep Wrangler Sport,4,"Colorado Springs, CO 80923",4.8, Gasoline,17,25, 4WD, 2.0L I4 16V GDI DOHC Turbo, Firecracker Red Clearcoat, Black, 8-Speed Automatic,['Bluetooth'],"['Backup Camera', 'Brake Assist', 'Stability Control']","$43,568"
204,Certified 2017 Honda Civic EX-L w/Navigation,"41,886","Colorado Springs, CO 80923",4.8, Gasoline,-1,-1,-1,-1, Aegean Blue Metallic, Black, Continuously Variable Transmission,-1,-1,"$21,895"
205, 2021 RAM 1500 Laramie,2,"Colorado Springs, CO 80923",2.8, Gasoline,19,24, 4WD, 5.7L V8 16V MPFI OHV, Hydro Blue Pearlcoat, Black, 8-Speed Automatic,"['Bluetooth', 'Premium Sound System']","['Brake Assist', 'Stability Control', 'Blind Spot Monitor', 'Rear Cross Traffic Alert']","$56,100"
206, 2021 RAM 1500 Rebel,2,"Colorado Springs, CO 80923",2.8, Gasoline,19,24, 4WD, 5.7L V8 16V MPFI OHV, Flame Red Clearcoat, Red / Black, 8-Speed Automatic,"['Bluetooth', 'Apple CarPlay/Android Auto']","['Backup Camera', 'Brake Assist', 'Stability Control', 'Automatic Emergency Braking']","$56,018"
207, 2020 Dodge Challenger GT,2,"Colorado Springs, CO 80923",2.8, Gasoline,18,27, AWD, 3.6L V6 24V MPFI DOHC, Indigo Blue, Black, 8-Speed Automatic,"['Bluetooth', 'Apple CarPlay/Android Auto']","['Backup Camera', 'Brake Assist', 'Stability Control', 'Blind Spot Monitor', 'Rear Cross Traffic Alert']","$38,462"
208, 2021 Toyota RAV4 LE,10,"Colorado Springs, CO 80923",4.9, Gasoline,27,34, AWD, 2.5L I4 16V PDI DOHC, Magnetic Gray Metallic, Black, 8-Speed Automatic,"['Bluetooth', 'Apple CarPlay/Android Auto']","['Backup Camera', 'Brake Assist', 'Stability Control', 'Automatic Emergency Braking', 'Lane Departure Warning']","$28,787"
209, 2021 Toyota Tacoma SR5,5,"Colorado Springs, CO 80923",4.9, Gasoline,18,22, 4WD, 3.5L V6 24V PDI DOHC, Army Green, Black, 6-Speed Automatic,"['Bluetooth', 'Apple CarPlay/Android Auto']","['Backup Camera', 'Brake Assist', 'Stability Control', 'Automatic Emergency Braking', 'Blind Spot Monitor', 'Lane Departure Warning', 'Rear Cross Traffic Alert']","$40,548"
210, 2014 Jeep Wrangler Sport,"46,353","Colorado Springs, CO 80920",3.6, Gasoline,17,21, 4WD, 3.6L V6 24V MPFI DOHC, Bright White Clearcoat, Black,-1,-1,"['Brake Assist', 'Stability Control']","$25,995"
211, 2021 Ford F-150 Lariat,7,"Colorado Springs, CO 80920",4.7, Gasoline,16,22, 4WD, 3.5L V6 24V PDI DOHC Twin Turbo, Kodiak Brown Metallic, Black, 10-Speed Automatic,"['Bluetooth', 'Apple CarPlay/Android Auto']","['Backup Camera', 'Brake Assist', 'Stability Control', 'Automatic Emergency Braking', 'Lane Departure Warning']","$67,560"
212, 2020 Ford EcoSport SES,40,"Colorado Springs, CO 80920",4.7, Gasoline,23,29, 4WD, 2.0L I4 16V GDI DOHC, Smoke, Ebony Black, 6-Speed Automatic,"['Bluetooth', 'Apple CarPlay/Android Auto']","['Backup Camera', 'Brake Assist', 'Stability Control', 'Blind Spot Monitor', 'Rear Cross Traffic Alert']","$24,300"
213, 2020 Ford Expedition Max Platinum,3,"Colorado Springs, CO 80920",4.7, Gasoline,16,21, 4WD, 3.5L V6 24V GDI DOHC Twin Turbo, Star White, Ebony, 10-Speed Automatic,"['Bluetooth', 'Premium Sound System']","['Brake Assist', 'Stability Control']","$82,725"
214, 2021 Ford Ranger Lariat,25,"Colorado Springs, CO 80920",4.7, Gasoline,20,24, 4WD, 2.3L I4 16V GDI DOHC Turbo, Iconic Silver Metallic, Ebony, 10-Speed Automatic,"['Bluetooth', 'Premium Sound System', 'Apple CarPlay/Android Auto']","['Backup Camera', 'Brake Assist', 'Stability Control', 'Automatic Emergency Braking', 'Lane Departure Warning']","$45,065"
215, 2021 Ford Explorer ST,3,"Colorado Springs, CO 80920",4.7, Gasoline,18,24, 4WD, 3.0L V6 24V GDI DOHC Twin Turbo, Agate Black Metallic, Ebony, 10-Speed Automatic,"['Bluetooth', 'Premium Sound System']","['Brake Assist', 'Stability Control']","$55,740"
216, 2019 Alfa Romeo Stelvio Base,"14,898","Castle Rock, CO 80104",3.6, Gasoline,22,29, AWD, Intercooled Turbo Premium Unleaded I-4 2.0 L/122, Montecarlo Blue Metallic, Black, Automatic,"['Bluetooth', 'Apple CarPlay/Android Auto']","['Backup Camera', 'Blind Spot Monitor', 'Rear Cross Traffic Alert']","$33,380"
217, 2018 BMW X3 xDrive30i,"11,264","Castle Rock, CO 80104",3.6, Gasoline,22,29, AWD, Intercooled Turbo Premium Unleaded I-4 2.0 L/122, Jet Black,-1, Automatic,['Bluetooth'],['Backup Camera'],"$35,400"
218, 2021 Ford F-150 Lariat,34,"Castle Rock, CO 80104",4.7, Hybrid,16,22, 4WD, 3.5L V6 24V PDI DOHC Twin Turbo Hybrid, Antimatter Blue Metallic, Black, 10-Speed Automatic,"['Bluetooth', 'Premium Sound System', 'Apple CarPlay/Android Auto']","['Backup Camera', 'Brake Assist', 'Stability Control', 'Automatic Emergency Braking', 'Lane Departure Warning']","$68,135"
219, 2020 Ford Escape Titanium,5,"Castle Rock, CO 80104",4.7, Gasoline,23,31, AWD, 2.0L I4 16V GDI DOHC Turbo, Star White, Ebony, 8-Speed Automatic,"['Bluetooth', 'Premium Sound System', 'Apple CarPlay/Android Auto']","['Backup Camera', 'Brake Assist', 'Stability Control']","$37,461"
220, 2021 Jeep Gladiator Mojave,75,"Castle Rock, CO 80104",4.7, Gasoline,16,23, 4WD, 3.6L V6 24V MPFI DOHC, Hydro Blue Pearlcoat, Black, 6-Speed Manual,"['Bluetooth', 'Premium Sound System', 'Apple CarPlay/Android Auto']","['Backup Camera', 'Brake Assist', 'Stability Control', 'Automatic Emergency Braking', 'Blind Spot Monitor', 'Rear Cross Traffic Alert']","$53,766"
221, 2021 Ford F-150 Lariat,5,"Castle Rock, CO 80104",4.7, Gasoline,16,22, 4WD, 3.5L V6 24V PDI DOHC Twin Turbo, Antimatter Blue Metallic, Black, 10-Speed Automatic,"['Bluetooth', 'Premium Sound System', 'Apple CarPlay/Android Auto']","['Backup Camera', 'Brake Assist', 'Stability Control', 'Automatic Emergency Braking', 'Lane Departure Warning']","$67,070"
222, 2021 Jeep Wrangler Unlimited Rubicon,75,"Castle Rock, CO 80104",4.7, Gasoline,17,23, 4WD, 3.6L V6 24V MPFI DOHC, Black Clearcoat, Black, 8-Speed Automatic,"['Bluetooth', 'Premium Sound System', 'Apple CarPlay/Android Auto']","['Backup Camera', 'Brake Assist', 'Stability Control', 'Automatic Emergency Braking', 'Blind Spot Monitor', 'Rear Cross Traffic Alert']","$56,744"
223, 2021 Jeep Gladiator Mojave,2,"Castle Rock, CO 80104",4.7, Gasoline,16,23, 4WD, 3.6L V6 24V MPFI DOHC, Black Clearcoat, Black, 8-Speed Automatic,"['Bluetooth', 'Premium Sound System', 'Apple CarPlay/Android Auto']","['Backup Camera', 'Brake Assist', 'Stability Control', 'Automatic Emergency Braking', 'Blind Spot Monitor', 'Rear Cross Traffic Alert']","$56,633"
224, 2021 Jeep Gladiator Mojave,2,"Castle Rock, CO 80104",4.7, Gasoline,16,23, 4WD, 3.6L V6 24V MPFI DOHC, Black Clearcoat, Black, 8-Speed Automatic,"['Bluetooth', 'Premium Sound System', 'Apple CarPlay/Android Auto']","['Backup Camera', 'Brake Assist', 'Stability Control', 'Automatic Emergency Braking', 'Blind Spot Monitor', 'Rear Cross Traffic Alert']","$55,023"
225, 2021 Dodge Durango SXT,3,"Castle Rock, CO 80104",4.7, Gasoline,18,25, AWD, 3.6L V6 24V MPFI DOHC, Db Black Crystal Clearcoat, Black, 8-Speed Automatic,"['Bluetooth', 'Apple CarPlay/Android Auto']","['Backup Camera', 'Brake Assist', 'Stability Control']","$35,037"
226, 2021 RAM 1500 Laramie,3,"Castle Rock, CO 80104",4.7, Gasoline,19,24, 4WD, 5.7L V8 16V MPFI OHV, Patriot Blue Pearlcoat, Black, 8-Speed Automatic,"['Bluetooth', 'Premium Sound System', 'Apple CarPlay/Android Auto']","['Backup Camera', 'Brake Assist', 'Stability Control', 'Blind Spot Monitor', 'Rear Cross Traffic Alert']","$55,207"
227, 2020 RAM 1500 Big Horn,"2,090","Castle Rock, CO 80104",4.7, Gasoline,19,24, 4WD, 5.7L V8 16V MPFI OHV, Bright White Clearcoat, Black, 8-Speed Automatic,['Bluetooth'],"['Backup Camera', 'Brake Assist', 'Stability Control']","$43,763"
228, 2018 Ford F-150 Lariat,"17,007","Canon City, CO 81212",2.5, E85 Flex Fuel,-1,-1, 4WD, 5.0L V8 32V PDI DOHC, Ingot Silver Metallic,-1, Automatic,-1,"['Backup Camera', 'Brake Assist', 'Stability Control']","$44,995"
229, 2021 Kia K5 LXS,11,"Pueblo, CO 81008",4.9, Gasoline,26,34, AWD, 1.6L I4 16V GDI DOHC Turbo, Glacier White Pearl, Sand, 8-Speed Automatic,"['Bluetooth', 'Apple CarPlay/Android Auto']","['Backup Camera', 'Brake Assist', 'Stability Control', 'Automatic Emergency Braking', 'Lane Departure Warning', 'Rear Cross Traffic Alert']","$28,395"
230, 2021 Toyota RAV4 LE,15,"Pueblo, CO 81008",4.4, Gasoline,27,34, AWD, 2.5L I4 16V PDI DOHC, Super White, Black, 8-Speed Automatic,"['Bluetooth', 'Apple CarPlay/Android Auto']","['Backup Camera', 'Brake Assist', 'Stability Control', 'Automatic Emergency Braking', 'Lane Departure Warning']","$27,879"
231, 2013 Toyota Tundra Grade,"97,374","Parker, CO 80138",4.9, Gasoline,14,19, 4WD, 4.6L V8 32V MPFI DOHC, Super White, Black, 6-Speed Automatic,-1,"['Backup Camera', 'Brake Assist', 'Stability Control']","$24,999"
232, 2020 Chevrolet Traverse LT Leather,"29,525","Lone Tree, CO 80124",4.6, Gasoline,17,25, AWD, 3.6L V6 24V GDI DOHC, Summit White,-1, 9-Speed Automatic,"['Bluetooth', 'Apple CarPlay/Android Auto']","['Backup Camera', 'Stability Control', 'Blind Spot Monitor', 'Rear Cross Traffic Alert']","$35,299"
233, 2021 Chevrolet TrailBlazer LT,2,"Lone Tree, CO 80124",4.8, Gasoline,26,30, AWD, 1.3L I3 12V GDI DOHC Turbo, Mosaic Black Metallic, Jet Black, 9-Speed Automatic,"['Bluetooth', 'Apple CarPlay/Android Auto']","['Backup Camera', 'Brake Assist', 'Stability Control', 'Automatic Emergency Braking', 'Lane Departure Warning', 'Rear Cross Traffic Alert']","$26,343"
234, 2019 Ford F-250 Super Duty,"30,421","Colorado Springs, CO 80909",4.8, Diesel,-1,-1, 4WD, 6.7L V8 32V DDI OHV Turbo Diesel, Black,-1, 6-Speed Automatic,-1,"['Backup Camera', 'Brake Assist', 'Stability Control']","$58,299"
235, 2016 RAM 2500 Tradesman,"91,705","Colorado Springs, CO 80915",4.8, Gasoline,-1,-1, 4WD, 6.4L V8 16V MPFI OHV, White, Black, 6-Speed Automatic,-1,"['Brake Assist', 'Stability Control']","$30,999"
236, 2017 RAM 1500 Lone Star,"76,255","Colorado Springs, CO 80915",4.9, Gasoline,-1,-1, 4WD, Regular Unleaded V-8 5.7 L/345, Granite Crystal Metallic Clearcoat, Diesel Gray/Black, 8-Speed Automatic w/OD,['Bluetooth'],"['Backup Camera', 'Brake Assist', 'Stability Control']","$33,499"
237, 2020 Porsche Macan Base,"5,638","Colorado Springs, CO 80909",3.6, Gasoline,19,23, AWD, Intercooled Turbo Premium Unleaded I-4 2.0 L/121, Carrara White Metallic,-1, Automatic,['Bluetooth'],"['Backup Camera', 'Stability Control', 'Lane Departure Warning']","$54,380"
238, 2016 Jeep Grand Cherokee 75th Anniversary,"44,063","Colorado Springs, CO 80909",3.6, Gasoline,-1,-1, RWD, Regular Unleaded V-6 3.6 L/220, Billet Silver Metallic Clearcoat, Black, Automatic,['Bluetooth'],"['Backup Camera', 'Brake Assist', 'Stability Control']","$24,130"
239, 2017 Audi Q7 3.0T Prestige,"11,996","Colorado Springs, CO 80909",3.6, Gasoline,-1,-1, AWD, Intercooled Supercharger Premium Unleaded V-6 3.0 L/183, Ink Blue Metallic,-1, Automatic,"['Bluetooth', 'Premium Sound System']","['Backup Camera', 'Blind Spot Monitor', 'Lane Departure Warning']","$46,499"
240, 2020 BMW X2 sDrive28i,"9,711","Colorado Springs, CO 80903",4.2, Gasoline,24,32, FWD, 2.0L I4 16V GDI DOHC Turbo, Gray, Black, 8-Speed Automatic,['Bluetooth'],"['Backup Camera', 'Brake Assist', 'Stability Control', 'Lane Departure Warning']","$33,990"
241, 2019 Acura MDX 3.5L w/Advance Package,"12,046","Colorado Springs, CO 80903",4.2, Gasoline,20,27, FWD, 3.5L V6 24V GDI SOHC, Red, Parchment, 9-Speed Automatic,"['Bluetooth', 'Premium Sound System']","['Backup Camera', 'Brake Assist', 'Stability Control', 'Blind Spot Monitor', 'Lane Departure Warning']","$41,990"
242, 2008 Dodge Ram 2500 Laramie Mega Cab,"185,135","Colorado Springs, CO 80915",4.9, Diesel,-1,-1, 4WD, Diesel I6 6.7L/409, Bright White, Med Slate Gray, 6-Speed Automatic w/OD,['Bluetooth'],-1,"$25,399"
243, 2020 Mercedes-Benz GLC 300 Base 4MATIC,"10,102","Colorado Springs, CO 80903",4.2, Gasoline,21,28, AWD, 2.0L I4 16V GDI DOHC Turbo, Black, Black, 9-Speed Automatic,"['Bluetooth', 'Premium Sound System']","['Backup Camera', 'Brake Assist', 'Stability Control', 'Blind Spot Monitor']","$41,590"
244, 2018 INFINITI QX60 Base,"22,821","Colorado Springs, CO 80903",4.2, Gasoline,20,27, FWD, 3.5L V6 24V MPFI DOHC, Hermosa Blue, Beige, Automatic CVT,"['Bluetooth', 'Premium Sound System']","['Backup Camera', 'Brake Assist', 'Stability Control']","$30,990"
245, 2021 Jeep Cherokee Trailhawk,5,"Colorado Springs, CO 80905",4.8, Gasoline,18,24, 4WD, 3.2L V6 24V MPFI DOHC, Billet Silver Metallic Clearcoat, Black, 9-Speed Automatic,['Bluetooth'],"['Backup Camera', 'Brake Assist', 'Stability Control', 'Lane Departure Warning']","$38,959"
246, 2021 Toyota RAV4 XLE,10,"Colorado Springs, CO 80905",4.8, Gasoline,27,33, AWD, 2.5L I4 16V PDI DOHC, Gray, Black, 8-Speed Automatic,"['Bluetooth', 'Apple CarPlay/Android Auto']","['Backup Camera', 'Brake Assist', 'Stability Control', 'Automatic Emergency Braking', 'Lane Departure Warning', 'Rear Cross Traffic Alert']","$28,862"
247, 2020 Mitsubishi Mirage G4 LE,22,"Colorado Springs, CO 80905",4, Gasoline,35,41, FWD, 1.2L I3 12V MPFI DOHC, Infrared Metallic, Black, Automatic CVT,"['Bluetooth', 'Apple CarPlay/Android Auto']","['Backup Camera', 'Brake Assist', 'Stability Control']","$15,569"
248, 2021 Toyota Corolla LE,10,"Colorado Springs, CO 80905",4.8, Gasoline,30,38, FWD, 1.8L I4 16V MPFI DOHC, White, Macadamia, Automatic CVT,"['Bluetooth', 'Apple CarPlay/Android Auto']","['Backup Camera', 'Brake Assist', 'Stability Control', 'Automatic Emergency Braking', 'Lane Departure Warning']","$19,709"
249, 2021 RAM 1500 Classic Tradesman,5,"Colorado Springs, CO 80905",4.8, Gasoline,16,23, 4WD, 5.7L V8 16V MPFI OHV, Bright White Clearcoat, Black, 8-Speed Automatic,"['Bluetooth', 'Apple CarPlay/Android Auto']","['Backup Camera', 'Brake Assist', 'Stability Control']","$43,519"
250, 2021 Jeep Gladiator Mojave,5,"Colorado Springs, CO 80905",4.8, Gasoline,16,23, 4WD, 3.6L V6 24V MPFI DOHC, Black Clearcoat, Black, 8-Speed Automatic,"['Bluetooth', 'Premium Sound System', 'Apple CarPlay/Android Auto']","['Backup Camera', 'Brake Assist', 'Stability Control', 'Blind Spot Monitor', 'Rear Cross Traffic Alert']","$56,535"
251, 2021 Jeep Gladiator Overland,5,"Colorado Springs, CO 80905",4.8, Gasoline,16,23, 4WD, 3.6L V6 24V MPFI DOHC, Black Clearcoat, Black, 8-Speed Automatic,"['Bluetooth', 'Premium Sound System', 'Apple CarPlay/Android Auto']","['Backup Camera', 'Brake Assist', 'Stability Control', 'Blind Spot Monitor', 'Rear Cross Traffic Alert']","$50,392"
252, 2021 Jeep Grand Cherokee Limited,5,"Colorado Springs, CO 80905",4.8, Gasoline,18,25, 4WD, 3.6L V6 24V MPFI DOHC, Billet Silver Metallic Clearcoat, Black, 8-Speed Automatic,"['Bluetooth', 'Apple CarPlay/Android Auto']","['Backup Camera', 'Brake Assist', 'Stability Control']","$39,224"
253, 2021 Jeep Grand Cherokee Laredo,5,"Colorado Springs, CO 80905",4.8, Gasoline,18,25, 4WD, 3.6L V6 24V MPFI DOHC, Billet Silver Metallic Clearcoat, Black, 8-Speed Automatic,"['Bluetooth', 'Apple CarPlay/Android Auto']","['Backup Camera', 'Brake Assist', 'Stability Control']","$38,107"
254, 2021 Mazda Mazda3 AWD w/Premium Package,16,"Colorado Springs, CO 80905",4.7, Gasoline,23,31, AWD, 2.5L I4 16V GDI DOHC Turbo, Polymetal Gray Metallic, Beige, 6-Speed Automatic,"['Bluetooth', 'Premium Sound System', 'Apple CarPlay/Android Auto']","['Brake Assist', 'Stability Control']","$34,382"
255, 2021 Mazda CX-5 Touring,16,"Colorado Springs, CO 80905",4.7, Gasoline,24,30, AWD, 2.5L I4 16V GDI DOHC, Jet Black Mica, Black, 6-Speed Automatic,"['Bluetooth', 'Apple CarPlay/Android Auto']","['Backup Camera', 'Brake Assist', 'Stability Control', 'Lane Departure Warning', 'Rear Cross Traffic Alert']","$29,597"
256, 2021 Mazda Mazda3 AWD w/Premium Package,16,"Colorado Springs, CO 80905",4.7, Gasoline,23,31, AWD, 2.5L I4 16V GDI DOHC Turbo, Machine Gray Metallic, Beige, 6-Speed Automatic,"['Bluetooth', 'Premium Sound System', 'Apple CarPlay/Android Auto']","['Brake Assist', 'Stability Control']","$34,877"
257, 2021 Mazda Mazda3 AWD w/Preferred Package,16,"Colorado Springs, CO 80905",4.7, Gasoline,25,31, AWD, 2.5L I4 16V GDI DOHC, Snowflake White Pearl, Beige, 6-Speed Automatic,"['Bluetooth', 'Apple CarPlay/Android Auto']","['Backup Camera', 'Brake Assist', 'Stability Control', 'Lane Departure Warning', 'Rear Cross Traffic Alert']","$27,777"
258, 2014 Volvo XC60 T6,"123,024","Colorado Springs, CO 80905",4.7, Gasoline,17,24, AWD, 3.0L I6 24V MPFI DOHC Turbo, Bright Silver Metallic, Off Black, 6-Speed Automatic,"['Bluetooth', 'Premium Sound System']","['Brake Assist', 'Stability Control']","$13,699"
259, 2015 Ford Mustang GT,"20,604","Colorado Springs, CO 80905",4.8, Gasoline,15,25, RWD, 5.0L V8 32V MPFI DOHC, Black, Ebony, 6-Speed Manual,['Bluetooth'],"['Backup Camera', 'Brake Assist', 'Stability Control']","$39,288"
260, 2010 Ford Focus SE,"68,407","Colorado Springs, CO 80905",4.6, Gasoline,24,35, FWD, 2.0L I4 16V MPFI DOHC, Sangria Red Metallic, Charcoal Black, 4-Speed Automatic,-1,"['Brake Assist', 'Stability Control']","$6,488"
261, 2021 Jeep Wrangler Unlimited Rubicon,12,"Colorado Springs, CO 80923",4.8, Gasoline,17,23, 4WD, 3.6L V6 24V MPFI DOHC, Firecracker Red Clearcoat, Black, 8-Speed Automatic,"['Bluetooth', 'Premium Sound System', 'Apple CarPlay/Android Auto']","['Backup Camera', 'Brake Assist', 'Stability Control']","$59,095"
262, 2011 Kia Soul +,"76,758","Colorado Springs, CO 80923",4.8, Gasoline,24,30, FWD, 2.0L I4 16V MPFI DOHC, Titanium, Sand / Black, 4-Speed Automatic,['Bluetooth'],"['Brake Assist', 'Stability Control']","$8,595"
263, 2021 Jeep Gladiator Sport,4,"Colorado Springs, CO 80923",4.8, Gasoline,16,23, 4WD, 3.6L V6 24V MPFI DOHC, Granite Crystal Clearcoat Metallic, Black, 8-Speed Automatic,"['Bluetooth', 'Premium Sound System', 'Apple CarPlay/Android Auto']","['Backup Camera', 'Brake Assist', 'Stability Control']","$47,522"
264, 2021 RAM 1500 Classic SLT,2,"Colorado Springs, CO 80923",2.8, Gasoline,16,23, 4WD, 5.7L V8 16V MPFI OHV, Delmonico Red Pearlcoat, Black, 8-Speed Automatic,"['Bluetooth', 'Apple CarPlay/Android Auto']","['Backup Camera', 'Brake Assist', 'Stability Control']","$43,678"
265, 2017 Nissan Rogue SV,"24,470","Colorado Springs, CO 80920",4.7, Gasoline,25,32, AWD, 2.5L I4 16V MPFI DOHC, White, Charcoal, Automatic CVT,['Bluetooth'],"['Backup Camera', 'Brake Assist', 'Stability Control', 'Automatic Emergency Braking', 'Blind Spot Monitor', 'Rear Cross Traffic Alert']","$20,389"
266, 2021 Mazda Mazda3 AWD w/Premium Package,8,"Colorado Springs, CO 80918",4.6, Gasoline,25,31, AWD, 2.5L I4 16V, Snowflake White Pearl, Beige, 6-Speed Automatic,"['Bluetooth', 'Premium Sound System', 'Apple CarPlay/Android Auto']","['Backup Camera', 'Brake Assist', 'Stability Control', 'Lane Departure Warning']","$28,941"
267,Certified 2017 Honda Accord Sport,"54,686","Colorado Springs, CO 80923",4.8, Gasoline,23,32,-1,-1, Modern Steel Metallic, Black, Continuously Variable Transmission,-1,-1,"$19,295"
