,Name,Mileage,Address,Rating,Fuel Type,City MPG,Highway MPG,Drivetrain,Engine,Exterior Color,Interior Color,Transmission,Entertainment,Safety,Price
245, 2018 Nissan Rogue SV,"33,322","Colorado Springs, CO 80920",4.7, Gasoline,25,32, AWD, 2.5L I4 16V MPFI DOHC, White, Charcoal, Automatic CVT,"['Bluetooth', 'Apple CarPlay/Android Auto']","['Backup Camera', 'Brake Assist', 'Stability Control', 'Rear Cross Traffic Alert']","$19,789"
246, 2018 Ford Explorer XLT,"33,468","Colorado Springs, CO 80920",4.7, Gasoline,16,22, 4WD, 3.5L V6 24V MPFI DOHC, Oxford White, Ebony Black, 6-Speed Automatic,"['Bluetooth', 'Rear Seat Entertainment', 'Apple CarPlay/Android Auto']","['Backup Camera', 'Brake Assist', 'Stability Control']","$31,889"
247, 2020 Ford Expedition King Ranch,4,"Colorado Springs, CO 80920",4.7, Gasoline,17,22, 4WD, 3.5L V6 24V GDI DOHC Twin Turbo, Agate Black, Mesa, 10-Speed Automatic,"['Bluetooth', 'Premium Sound System']","['Brake Assist', 'Stability Control']","$76,790"
248, 2021 Ford Explorer ST,2,"Colorado Springs, CO 80920",4.7, Gasoline,18,24, 4WD, 3.0L V6 24V GDI DOHC Twin Turbo, Atlas Blue Metallic, Ebony, 10-Speed Automatic,-1,-1,"$56,430"
249, 2021 Ford Explorer ST,9,"Colorado Springs, CO 80920",4.7, Gasoline,18,24, 4WD, 3.0L V6 24V GDI DOHC Twin Turbo, Iconic Silver Metallic, Ebony, 10-Speed Automatic,-1,-1,"$56,265"
250, 1976 Chevrolet BED,"36,199","Colorado Springs, CO 80920",3.6, Unknown,-1,-1,-1,-1,-1,-1,-1,-1,-1,"$6,995"
251, 1979 Chevrolet WORK,"133,001","Colorado Springs, CO 80920",3.6, Unknown,-1,-1,-1,-1,-1,-1,-1,-1,-1,"$3,995"
252, 2016 Nissan Versa 1.6 S,"52,650","Colorado Springs, CO 80920",3.6, Gasoline,27,364, FWD, 1.6L I4 16V MPFI DOHC, Graphite Blue, Charcoal, 5-Speed Manual,-1,-1,"$9,995"
253, 2018 Lexus 350,"33,771","Castle Rock, CO 80104",3.6, Gasoline,-1,-1, FWD, Regular Unleaded V-6 3.5 L/211, White,-1, Automatic,-1,"['Backup Camera', 'Brake Assist', 'Stability Control']","$33,300"
254, 2017 Mercedes-Benz C 300,"31,501","Castle Rock, CO 80104",3.6, Gasoline,24,34, AWD, Intercooled Turbo Premium Unleaded I-4 2.0 L/121, Black,-1, Automatic,-1,-1,"$23,999"
255, 2018 Mercedes-Benz C 300 4MATIC,"36,319","Castle Rock, CO 80104",3.6, Gasoline,23,32, AWD, Intercooled Turbo Premium Unleaded I-4 2.0 L/121, Selenite Grey Metallic,-1, Automatic,-1,-1,"$25,999"
256, 2014 Lexus RX 350 Base,"100,700","Castle Rock, CO 80104",3.6, Gasoline,18,25, AWD, Regular Unleaded V-6 3.5 L/211, Nebula Gray Pearl,-1, Automatic,-1,-1,"$18,980"
257, 2016 Nissan Sentra S,"86,675","Castle Rock, CO 80104",3.6, Gasoline,27,36, FWD, Regular Unleaded I-4 1.8 L/110, Silver,-1, Variable,['Bluetooth'],"['Brake Assist', 'Stability Control']","$8,250"
258, 2019 Jeep Wrangler Unlimited Sahara,"6,255","Castle Rock, CO 80104",3.6, Hybrid,17,23, 4WD, Intercooled Turbo Gas/Electric I-4 2.0 L/122, Granite Crystal Metallic Clearcoat, Black, Automatic,-1,-1,"$43,030"
259, 2020 Lexus Base,"5,327","Castle Rock, CO 80104",3.6, Hybrid,-1,-1, FWD, Gas/Electric I-4 2.5 L/152, Eminent White Pearl,-1, Variable,"['Bluetooth', 'Premium Sound System', 'Apple CarPlay/Android Auto']","['Backup Camera', 'Lane Departure Warning']","$38,980"
260, 2018 Acura MDX 3.5L,"21,989","Castle Rock, CO 80104",3.6, Gasoline,18,26, FWD, Premium Unleaded V-6 3.5 L/212, White,-1, Automatic,-1,-1,"$31,480"
261, 2017 Mercedes-Benz GLS 450 Base 4MATIC,"38,483","Castle Rock, CO 80104",3.6, Gasoline,19,22, AWD, Twin Turbo Premium Unleaded V-6 3.0 L/183, Selenite Grey Metallic,-1, Automatic,-1,-1,"$38,730"
262, 2017 Lincoln Continental Premiere,"31,575","Castle Rock, CO 80104",3.6, Gasoline,-1,-1, FWD, Premium Unleaded V-6 3.7 L/227, Red,-1, Automatic,-1,-1,"$22,480"
263, 2017 Genesis G90 3.3T Premium,"49,155","Castle Rock, CO 80104",3.6, Gasoline,17,24, RWD, Twin Turbo Premium Unleaded V-6 3.3 L/204, Santiago Silver,-1, Automatic,-1,-1,"$29,799"
264, 2018 Lincoln Continental Select,"32,467","Castle Rock, CO 80104",3.6, Gasoline,17,26, AWD, Twin Turbo Premium Unleaded V-6 2.7 L/164, Blue,-1, Automatic,-1,-1,"$28,499"
265, 2018 Lexus Base,"14,569","Castle Rock, CO 80104",3.6, Gasoline,-1,-1, FWD, Regular Unleaded V-6 3.5 L/211, Nebula Gray Pearl,-1, Automatic,-1,-1,"$38,400"
266, 2018 Volvo S90 T5 Momentum,"46,707","Castle Rock, CO 80104",3.6, Gasoline,24,34, FWD, Intercooled Turbo Regular Unleaded I-4 2.0 L/120, Crystal White Metallic,-1, Automatic,"['Bluetooth', 'Premium Sound System']","['Backup Camera', 'Brake Assist', 'Stability Control', 'Blind Spot Monitor', 'Lane Departure Warning', 'Rear Cross Traffic Alert']","$23,980"
267, 2018 Chevrolet Colorado 2WD LT,"18,580","Castle Rock, CO 80104",3.6, Gasoline,20,26, RWD, Gas V6 3.6L/, Graphite Metallic, Jet Black, Automatic,-1,-1,"$25,299"
268, 2018 Lexus Base,"21,596","Castle Rock, CO 80104",3.6, Gasoline,-1,-1, 4WD, Premium Unleaded V-8 4.6 L/281, Claret Mica,-1, Automatic,['Bluetooth'],"['Backup Camera', 'Stability Control', 'Blind Spot Monitor', 'Lane Departure Warning', 'Rear Cross Traffic Alert']","$40,480"
269, 2018 Lexus Base,"31,586","Castle Rock, CO 80104",3.6, Gasoline,-1,-1, 4WD, Premium Unleaded V-8 4.6 L/281, Starfire Pearl,-1, Automatic,['Bluetooth'],"['Backup Camera', 'Brake Assist', 'Stability Control', 'Blind Spot Monitor', 'Rear Cross Traffic Alert']","$40,499"
270, 2019 Lexus Base,"22,688","Castle Rock, CO 80104",3.6, Gasoline,-1,-1, 4WD, Premium Unleaded V-8 4.6 L/281, Starfire Pearl,-1, Automatic,['Bluetooth'],"['Backup Camera', 'Stability Control', 'Blind Spot Monitor', 'Rear Cross Traffic Alert']","$45,980"
271, 2019 Lexus Base,"21,308","Castle Rock, CO 80104",3.6, Gasoline,-1,-1, FWD, Intercooled Turbo Premium Unleaded I-4 2.0 L/122, Atomic Silver,-1, Automatic,['Bluetooth'],"['Backup Camera', 'Brake Assist', 'Stability Control', 'Lane Departure Warning']","$28,899"
272, 2019 Lexus Base,"12,214","Castle Rock, CO 80104",3.6, Gasoline,-1,-1, 4WD, Premium Unleaded V-8 4.6 L/281, Black Onyx,-1, Automatic,-1,"['Backup Camera', 'Brake Assist', 'Stability Control', 'Blind Spot Monitor', 'Rear Cross Traffic Alert']","$44,499"
273, 2018 Audi Q5 2.0T quattro Premium,"39,671","Castle Rock, CO 80104",3.6, Gasoline,-1,-1, AWD, Intercooled Turbo Premium Unleaded I-4 2.0 L/121, Brilliant Black,-1, Automatic,-1,-1,"$27,999"
274, 2017 Jaguar XF 20d Premium,"44,288","Castle Rock, CO 80104",3.6, Diesel,31,42, AWD, Intercooled Turbo Diesel I-4 2.0 L/122, White,-1, Automatic,-1,-1,"$21,980"
275, 2018 Toyota Highlander XLE,"44,023","Castle Rock, CO 80104",3.6, Gasoline,21,27, AWD, Regular Unleaded V-6 3.5 L/211, Red,-1, Automatic,-1,-1,"$30,299"
276, 2018 Volvo XC60 T5 Momentum,"13,425","Castle Rock, CO 80104",3.6, Gasoline,22,28, AWD, Intercooled Turbo Regular Unleaded I-4 2.0 L/120, Fusion Red Metallic,-1, Automatic,-1,-1,"$34,499"
277, 2017 Jaguar XE 25t Premium,"31,436","Castle Rock, CO 80104",3.6, Gasoline,21,30, RWD, Intercooled Turbo Premium Unleaded I-4 2.0 L/122, White,-1, Automatic,['Premium Sound System'],"['Backup Camera', 'Brake Assist', 'Stability Control']","$22,499"
278, 2018 Lexus Base,"22,919","Castle Rock, CO 80104",3.6, Gasoline,-1,-1, 4WD, Premium Unleaded V-8 4.6 L/281, Black,-1, Automatic,['Bluetooth'],"['Backup Camera', 'Blind Spot Monitor', 'Rear Cross Traffic Alert']","$40,230"
279, 2019 Audi e-tron Prestige,"7,826","Castle Rock, CO 80104",3.6, Electric,-1,-1, AWD, Electric, Galaxy Blue Metallic,-1, Automatic,-1,-1,"$56,980"
280, 2017 Tesla Model S 75,"32,958","Castle Rock, CO 80104",3.6, Electric,97,100, RWD, Electric, Gray,-1, Automatic,['Bluetooth'],['Backup Camera'],"$42,799"
281, 2016 Lexus RX 350 350,"32,330","Castle Rock, CO 80104",3.6, Gasoline,20,27, AWD, Regular Unleaded V-6 3.5 L/211, Nebula Gray Pearl,-1, Automatic,-1,-1,"$29,480"
282, 2019 Lexus Base,"37,136","Castle Rock, CO 80104",3.6, Gasoline,-1,-1, FWD, Intercooled Turbo Premium Unleaded I-4 2.0 L/122, Black,-1, Automatic,['Bluetooth'],"['Backup Camera', 'Brake Assist', 'Stability Control']","$27,900"
283, 2018 Lincoln MKX Reserve,"37,513","Castle Rock, CO 80104",3.6, Gasoline,17,25, AWD, Twin Turbo Premium Unleaded V-6 2.7 L/164, Blue,-1, Automatic,-1,-1,"$30,299"
284, 2018 Lexus Base,"44,905","Castle Rock, CO 80104",3.6, Gasoline,-1,-1, 4WD, Premium Unleaded V-8 4.6 L/281, Nightfall Mica,-1, Automatic,['Bluetooth'],"['Backup Camera', 'Blind Spot Monitor', 'Rear Cross Traffic Alert']","$37,730"
285, 2017 Lexus Base,"41,321","Castle Rock, CO 80104",3.6, Gasoline,-1,-1, AWD, Regular Unleaded V-6 3.5 L/211, Nebula Gray Pearl,-1, Automatic,['Bluetooth'],"['Backup Camera', 'Blind Spot Monitor', 'Lane Departure Warning', 'Rear Cross Traffic Alert']","$29,980"
286, 2018 Tesla Model 3 Long Range,"21,807","Castle Rock, CO 80104",3.6, Electric,120,112, RWD, Electric, Red,-1, Automatic,-1,-1,"$38,399"
287, 2018 Jeep Grand Cherokee Limited,"22,526","Castle Rock, CO 80104",3.6, Gasoline,19,26, 4WD, Regular Unleaded V-6 3.6 L/220, Billet Silver Metallic Clearcoat, Black, Automatic,-1,-1,"$28,799"
288, 2018 Ford F-150 Lariat,"44,996","Castle Rock, CO 80104",3.6, Gasoline,19,24, 4WD, Regular Unleaded 2.7 L EcoBoost, Black,-1, Automatic,-1,-1,"$38,700"
289, 2019 Chrysler 300 S,"22,596","Castle Rock, CO 80104",3.6, Gasoline,19,30, RWD, Regular Unleaded V-8 5.7 L/345, Velvet Red Pearlcoat, Black, Automatic,-1,-1,"$27,880"
290, 2019 Toyota Tacoma TRD Off Road,"31,633","Castle Rock, CO 80104",3.6, Gasoline,18,22, 4WD, Regular Unleaded V-6 3.5 L/211, Super White,-1, Automatic,-1,-1,"$36,650"
291, 2018 Lexus Base,"33,271","Castle Rock, CO 80104",3.6, Gasoline,-1,-1, 4WD, Premium Unleaded V-8 4.6 L/281, Nebula Gray Pearl,-1, Automatic,['Bluetooth'],"['Backup Camera', 'Blind Spot Monitor', 'Rear Cross Traffic Alert']","$38,730"
292, 2017 Toyota Highlander XLE,"15,395","Castle Rock, CO 80104",3.6, Gasoline,21,27, AWD, Regular Unleaded V-6 3.5 L/211, Blizzard Pearl,-1, Automatic,-1,-1,"$30,980"
293, 2018 BMW X2 xDrive28i,"10,411","Castle Rock, CO 80104",3.6, Gasoline,21,31, AWD, Intercooled Turbo Premium Unleaded I-4 2.0 L/122, Sunset Orange Metallic,-1, Automatic,-1,-1,"$30,480"
294, 2018 Mercedes-Benz C 300 4MATIC,"20,139","Castle Rock, CO 80104",3.6, Gasoline,23,32, AWD, Intercooled Turbo Premium Unleaded I-4 2.0 L/121, Lunar Blue Metallic,-1, Automatic,-1,-1,"$27,999"
295, 2018 BMW 430 Gran Coupe i xDrive,"26,650","Castle Rock, CO 80104",3.6, Gasoline,23,33, AWD, Intercooled Turbo Premium Unleaded I-4 2.0 L/122, White,-1, Automatic,-1,-1,"$29,299"
296, 2017 Mercedes-Benz GLE 350 Base,"42,883","Castle Rock, CO 80104",3.6, Gasoline,18,23, RWD, Premium Unleaded V-6 3.5 L/213, Gray,-1, Automatic,-1,-1,"$31,999"
297, 2021 Ford Explorer XLT,56,"Castle Rock, CO 80104",4.7, Gasoline,20,27, 4WD, 2.3L I4 16V GDI DOHC Turbo, Star White, Ebony, 10-Speed Automatic,-1,-1,"$42,491"
298, 2021 Ford Explorer XLT,5,"Castle Rock, CO 80104",4.7, Gasoline,20,27, 4WD, 2.3L I4 16V GDI DOHC Turbo, White, Sandstone, 10-Speed Automatic,"['Bluetooth', 'Apple CarPlay/Android Auto']","['Backup Camera', 'Brake Assist', 'Stability Control', 'Lane Departure Warning']","$38,956"
299, 2021 Ford Explorer XLT,7,"Castle Rock, CO 80104",4.7, Gasoline,20,27, 4WD, 2.3L I4 16V GDI DOHC Turbo, Oxford White, Ebony, 10-Speed Automatic,"['Bluetooth', 'Apple CarPlay/Android Auto']","['Backup Camera', 'Brake Assist', 'Stability Control', 'Lane Departure Warning']","$35,682"
300, 2006 Chevrolet Silverado 2500 Work Truck H/D,"253,209","Castle Rock, CO 80104",4.5, Gasoline,-1,-1, RWD, 6.0L V8 16V MPFI OHV,-1,-1,-1,-1,-1,"$5,995"
301, 2007 Cadillac Escalade,"194,243","Castle Rock, CO 80104",4.5, Gasoline,13,19, AWD, 6.2L V8 16V MPFI OHV, Tan,-1, 6-Speed Automatic,-1,-1,"$11,990"
302, 2010 INFINITI G37x Base,"125,918","Franktown, CO 80116",4.3, Gasoline,18,25, AWD, 3.7L V6 24V MPFI DOHC, Liquid Platinum, Black, 7-Speed Automatic,['Bluetooth'],"['Backup Camera', 'Brake Assist', 'Stability Control']","$9,950"
303, 2014 Ford F-150 XLT,"85,158","Franktown, CO 80116",4.3, Gasoline,14,19, 4WD, 3.5L V6 24V GDI DOHC Twin Turbo, Green, Gray, 6-Speed Automatic,-1,-1,"$29,950"
304, 2011 GMC Sierra 3500 H/D,"110,866","Franktown, CO 80116",4.3, Diesel,-1,-1, 4WD, 6.6L V8 32V DDI OHV Turbo Diesel, White, Black, 6-Speed Automatic,-1,-1,"$34,950"
305, 2016 Chevrolet Tahoe LTZ,"58,215","Franktown, CO 80116",4.3, Gasoline,16,22, 4WD, 5.3L V8 16V GDI OHV, White, Beige, 6-Speed Automatic,"['Bluetooth', 'Premium Sound System']","['Backup Camera', 'Brake Assist', 'Stability Control', 'Rear Cross Traffic Alert']","$45,950"
306, 2012 Ford F-250 Lariat,"73,123","Franktown, CO 80116",4.3, Diesel,-1,-1, 4WD, 6.7L V8 32V DDI OHV Turbo Diesel, Brown, Beige, 6-Speed Automatic,['Bluetooth'],"['Brake Assist', 'Stability Control', 'Lane Departure Warning']","$42,950"
307, 2015 RAM 1500 Tradesman,"80,232","Franktown, CO 80116",4.3, Gasoline,13,19, 4WD, 5.7L V8 16V MPFI OHV, Red, Gray, Automatic,-1,"['Brake Assist', 'Stability Control']","$25,950"
308, 2009 Chevrolet Silverado 2500 LT H/D Extended Cab,"76,372","Franktown, CO 80116",4.3, Gasoline,-1,-1, 4WD, 6.0L V8 16V MPFI OHV, Gray, Gray, 6-Speed Automatic,-1,['Stability Control'],"$22,950"
309, 2012 Ford F-150 XLT,"91,501","Franktown, CO 80116",4.3, Gasoline,14,19, 4WD, 3.5L V6 24V GDI DOHC Twin Turbo, White, Gray, 6-Speed Automatic,-1,-1,"$23,950"
310, 2010 Toyota Tundra Grade,"115,265","Franktown, CO 80116",4.3, Gasoline,14,19, 4WD, 4.6L V8 32V MPFI DOHC, Black, Black, 6-Speed Automatic,-1,-1,"$21,950"
311, 2015 GMC Sierra 2500 SLT,"75,495","Franktown, CO 80116",4.3, Diesel,-1,-1, 4WD, 6.6L V8 32V DDI OHV Turbo Diesel, Gray, Silver, 6-Speed Automatic,['Bluetooth'],"['Backup Camera', 'Brake Assist', 'Stability Control']","$52,950"
312, 2014 Chevrolet Silverado 1500 1LT,"72,664","Franktown, CO 80116",4.3, Gasoline,18,24, 4WD, 5.3L V8 16V GDI OHV, Black, Black, 6-Speed Automatic,"['Bluetooth', 'Premium Sound System']","['Brake Assist', 'Stability Control']","$39,950"
313, 2011 Ford F-150 FX4,"57,608","Franktown, CO 80116",4.3, Gasoline,14,19, 4WD, 3.5L V6 24V GDI DOHC Twin Turbo, Silver, Charcoal, 6-Speed Automatic,-1,-1,"$27,950"
314, 2016 RAM 1500 SLT,"87,039","Franktown, CO 80116",4.3, Gasoline,16,23, 4WD, 5.7L V8 16V MPFI OHV, Black, Diesel Gray / Black, 8-Speed Automatic,-1,-1,"$30,950"
315, 2015 Subaru 2.5i Premium,"83,905","Kiowa, CO 80117",4, Gasoline,24,32, AWD, 2.5L H4 16V MPFI DOHC, Dark Gray Metallic, Gray, Automatic CVT,['Bluetooth'],"['Backup Camera', 'Brake Assist', 'Stability Control']","$12,800"
316, 1996 Nissan Maxima,"177,010","Pueblo, CO 81008",4.9, Gasoline,-1,-1, FWD, 3.0L V6 24V MPFI DOHC, White,-1,-1,-1,-1,"$3,681"
317, 2019 Kia Forte LXS,"16,961","Pueblo, CO 81008",4.9, Gasoline,30,40, FWD, 2.0L I4 16V MPFI DOHC, Currant Red, Black, Automatic CVT,-1,-1,"$21,681"
318, 2020 Kia Forte GT-Line,"28,624","Pueblo, CO 81008",4.9, Gasoline,29,40, FWD, 2.0L I4 16V MPFI DOHC, Deep Sea Blue, Black, Automatic CVT,-1,-1,"$20,681"
319, 2017 Nissan Rogue SV,"118,922","Pueblo, CO 81008",4.9, Gasoline,25,32, AWD, 2.5L I4 16V MPFI DOHC, Glacier White, Charcoal, Automatic CVT,-1,-1,"$15,681"
320, 2021 Nissan Murano SV,5,"Pueblo, CO 81008",4, Gasoline,20,28, AWD, 3.5L V6 24V MPFI DOHC, Gun Metallic, Graphite, Automatic CVT,-1,-1,"$41,555"
321, 2018 Acura MDX 3.5L,"15,484","Pueblo, CO 81008",4.8, Gasoline,19,27, FWD, 3.5L V6 24V GDI SOHC,-1,-1, 9-Speed Automatic,-1,-1,"$20,681"
322, 2016 Ford Explorer Platinum,"60,061","Pueblo, CO 81008",4.8, Gasoline,16,22, 4WD, 3.5L V6 24V GDI DOHC Twin Turbo, Gray,-1, 6-Speed Automatic,-1,-1,"$30,681"
323, 2014 Lexus RX 350 Base,"50,985","Pueblo, CO 81008",4.7, Gasoline,18,25, FWD, 3.5L V6 24V MPFI DOHC, Burgundy,-1, 6-Speed Automatic,-1,-1,"$24,980"
324, 2019 RAM 1500 Classic Warlock,"27,820","Pueblo, CO 81008",4.7, E85 Flex Fuel,16,23, 4WD, 3.6L V6 24V MPFI DOHC Flexible Fuel, Diamond Black, Diesel Gray / Black, 8-Speed Automatic,-1,-1,"$34,985"
325, 2018 Chevrolet Silverado 1500 Custom,"27,254","Pueblo, CO 81008",4.7, Gasoline,18,22, 4WD, 5.3L V8 16V GDI OHV, Summit White, Dark Ash, 6-Speed Automatic,-1,-1,"$39,985"
326, 2008 Toyota Tundra,"177,433","Pueblo, CO 81008",4.7, Gasoline,13,17, 4WD, 5.7L V8 32V MPFI DOHC, Gold,-1, 6-Speed Automatic,-1,-1,"$16,985"
327, 2018 Jeep Cherokee Latitude Plus,"32,796","Pueblo, CO 81008",4.7, Gasoline,21,28, 4WD, 3.2L V6 24V MPFI DOHC, Rhino Clearcoat, Black, 9-Speed Automatic,-1,-1,"$24,999"
328, 2018 Chevrolet Silverado 1500 1LT,"43,512","Pueblo, CO 81008",4.7, Gasoline,17,22, 4WD, 5.3L V8 16V GDI OHV, Summit White, Jet Black, Automatic,-1,-1,"$38,985"
329, 2019 Buick Envision Preferred,"15,858","Pueblo, CO 81008",4.7, Gasoline,22,29, FWD, 2.5L I4 16V GDI DOHC, Chili Red Metallic, Light Neutral, 6-Speed Automatic,-1,-1,"$27,985"
330, 2017 Jeep Grand Cherokee Limited,"48,500","Pueblo, CO 81008",4.7, Gasoline,18,25, 4WD, 3.6L V6 24V MPFI DOHC, Billet Silver Metallic Clearcoat, Black, 8-Speed Automatic,-1,-1,"$30,985"
331, 2013 INFINITI M37x Base,"132,659","Pueblo, CO 81008",4.7, Gasoline,17,24, AWD, 3.7L V6 24V MPFI DOHC, Liquid Platinum, Graphite, 7-Speed Automatic,['Bluetooth'],"['Backup Camera', 'Brake Assist', 'Stability Control']","$12,985"
332, 2017 Chevrolet Equinox LT,"34,570","Pueblo, CO 81008",4.7, Gasoline,21,31, FWD, 2.4L I4 16V GDI DOHC, Black, Light Titanium / Jet Black, 6-Speed Automatic,-1,-1,"$20,999"
333, 2018 GMC Sierra 1500 Denali,"51,925","Pueblo, CO 81008",4.7, Gasoline,15,20, 4WD, 6.2L V8 16V GDI OHV, White Frost Tri-Coat, Jet Black, 8-Speed Automatic,-1,-1,"$49,485"
334, 2017 Chrysler Pacifica Touring-L,"63,656","Pueblo, CO 81008",4.7, Gasoline,19,28, FWD, 3.6L V6 24V MPFI DOHC, Brilliant Black Crystal Pearlcoat, Black, 9-Speed Automatic,-1,-1,"$17,474"
335, 2018 Honda CR-V EX-L,"27,157","Pueblo, CO 81003",4.7, Gasoline,27,33, AWD, 1.5L I4 16V GDI DOHC Turbo, White, Black, Automatic CVT,-1,-1,"$26,995"
336, 2017 Mercedes-Benz SLC 300 Base,"11,449","Pueblo, CO 81004",4.2, Gasoline,25,32, RWD, 2.0L I4 16V GDI DOHC Turbo, Black, Black, 9-Speed Automatic,['Bluetooth'],"['Backup Camera', 'Brake Assist', 'Stability Control']","$38,990"
337, 2017 Dodge Journey Crossroad,"38,160","Pueblo, CO 81004",4.2, Gasoline,19,25, FWD, 2.4L I4 16V MPFI DOHC, Silver, Black / Red, 4-Speed Automatic,['Bluetooth'],"['Brake Assist', 'Stability Control']","$17,990"
338, 2016 MINI Hardtop Cooper,"29,519","Pueblo, CO 81004",4.2, Gasoline,29,39, FWD, 1.5L I3 12V GDI DOHC Turbo, Brown, Black,-1,['Bluetooth'],"['Brake Assist', 'Stability Control']","$17,590"
339, 2015 BMW i3 Base w/Range Extender,"43,630","Pueblo, CO 81004",4.2, Electric,-1,-1, RWD, Electric, Silver, Gray, 1-Speed Automatic,['Bluetooth'],"['Brake Assist', 'Stability Control']","$16,990"
340, 2018 Ford Escape SE,"48,999","Pueblo, CO 81004",4.2, Gasoline,23,30, FWD, 1.5L I4 16V GDI DOHC Turbo, Black, Light Gray, 6-Speed Automatic,['Bluetooth'],"['Backup Camera', 'Brake Assist', 'Stability Control']","$18,590"
341, 2010 Honda Fit Sport,"44,109","Pueblo, CO 81004",4.2, Gasoline,27,33, FWD, 1.5L I4 16V MPFI SOHC, Black, Black, 5-Speed Automatic,-1,['Brake Assist'],"$12,590"
342, 2016 Toyota Yaris LE,"43,572","Pueblo, CO 81004",4.2, Gasoline,30,36, FWD, 1.5L I4 16V MPFI DOHC, Blue, Black, 4-Speed Automatic,['Bluetooth'],"['Brake Assist', 'Stability Control']","$13,990"
343, 2019 Chevrolet Camaro 1LT,"41,687","Pueblo, CO 81004",4.2, Gasoline,20,30, RWD, 3.6L V6 GDI DOHC, Black, Black,-1,-1,-1,"$28,590"
344, 2017 Mazda Mazda3 Grand Touring,"47,012","Pueblo, CO 81004",4.2, Gasoline,26,35, FWD, 2.5L I4 16V GDI DOHC, Eternal Blue Mica, Parchment, 6-Speed Automatic,"['Bluetooth', 'Premium Sound System']","['Backup Camera', 'Brake Assist', 'Stability Control', 'Blind Spot Monitor', 'Rear Cross Traffic Alert']","$18,590"
345, 2013 Honda Fit Base,"93,150","Pueblo, CO 81004",4.2, Gasoline,28,35, FWD, 1.5L I4 16V MPFI SOHC, Black, Gray, 5-Speed Automatic,-1,"['Brake Assist', 'Stability Control']","$12,590"
346, 2017 Mercedes-Benz B 250e,"11,951","Pueblo, CO 81004",4.2, Electric,85,82, FWD, Electric, White, Black, 1-Speed Automatic,['Bluetooth'],"['Brake Assist', 'Stability Control']","$19,990"
347, 2017 Ford Fiesta SE,"13,821","Pueblo, CO 81004",4.2, Gasoline,27,35, FWD, 1.6L I4 16V MPFI DOHC, Silver, Black,-1,"['Bluetooth', 'Premium Sound System']",['Stability Control'],"$14,990"
348, 2019 Nissan Murano S,"6,564","Pueblo, CO 81004",4.2, Gasoline,20,28, FWD, 3.5L V6 24V MPFI DOHC, White, Black, Automatic CVT,"['Bluetooth', 'Apple CarPlay/Android Auto']","['Backup Camera', 'Brake Assist', 'Stability Control', 'Automatic Emergency Braking']","$25,990"
349, 2016 Volkswagen e-Golf SE,"21,729","Pueblo, CO 81004",4.2, Electric,126,105, FWD, Electric, White, Black, 1-Speed Automatic,['Bluetooth'],"['Backup Camera', 'Brake Assist', 'Stability Control']","$14,990"
350, 2019 Toyota Corolla Hatchback XSE,"15,463","Pueblo, CO 81004",4.2, Gasoline,28,37, FWD, 2.0L I4 16V PDI DOHC, White, Black,-1,['Bluetooth'],"['Backup Camera', 'Brake Assist', 'Stability Control', 'Automatic Emergency Braking', 'Blind Spot Monitor', 'Lane Departure Warning']","$20,590"
351, 2013 Hyundai Elantra GT Base,"70,881","Pueblo, CO 81004",4.2, Gasoline,27,37, FWD, 1.8L I4 16V MPFI DOHC, Titanium Gray Metallic, Blue, 6-Speed Automatic,['Bluetooth'],"['Brake Assist', 'Stability Control']","$14,590"
352, 2019 Honda Civic EX,"1,133","Pueblo, CO 81004",4.2, Gasoline,31,40, FWD, 1.5L I4 16V GDI DOHC Turbo, Gray, Black, Automatic CVT,"['Bluetooth', 'Apple CarPlay/Android Auto']","['Backup Camera', 'Brake Assist', 'Stability Control', 'Automatic Emergency Braking', 'Lane Departure Warning']","$23,590"
353, 2019 Toyota Corolla Hatchback SE,"2,299","Pueblo, CO 81004",4.2, Gasoline,32,42, FWD, 2.0L I4 16V PDI DOHC, Black, Beige, Automatic CVT,['Bluetooth'],"['Backup Camera', 'Brake Assist', 'Stability Control', 'Automatic Emergency Braking', 'Lane Departure Warning']","$20,590"
354, 2016 Chevrolet Spark EV 2LT,"20,136","Pueblo, CO 81004",4.2, Electric,128,109, FWD, Electric, Silver, Black, 1-Speed Automatic,"['Bluetooth', 'Premium Sound System']","['Brake Assist', 'Stability Control']","$12,990"
355, 2012 Mazda Mazda3 i Touring,"84,878","Pueblo, CO 81004",4.2, Gasoline,27,38, FWD, 2.0L I4 16V GDI DOHC, Black Mica, Black, 6-Speed Manual,['Bluetooth'],"['Brake Assist', 'Stability Control']","$12,990"
356, 2015 Nissan Leaf S,"66,215","Pueblo, CO 81004",4.2, Electric,126,101, FWD, Electric, Gun Metallic, Black, 1-Speed Automatic,['Bluetooth'],"['Backup Camera', 'Brake Assist', 'Stability Control']","$12,590"
357, 2017 MINI Hardtop Cooper,"46,150","Pueblo, CO 81004",4.2, Gasoline,28,38, FWD, 1.5L I3 12V GDI DOHC Turbo, Gray, Black, 6-Speed Automatic,['Bluetooth'],"['Backup Camera', 'Brake Assist', 'Stability Control']","$17,990"
