,Name,Mileage,Address,Rating,Fuel Type,City MPG,Highway MPG,Drivetrain,Engine,Exterior Color,Interior Color,Transmission,Entertainment,Safety,Price
529, 2017 Hyundai Sonata Limited,"33,542","Fallston, MD 21047",4.4, Gasoline,25,35, FWD, 2.4L I4 16V GDI DOHC, Dark Truffle, Beige, 6-Speed Automatic,"['Bluetooth', 'Apple CarPlay/Android Auto']","['Backup Camera', 'Brake Assist', 'Stability Control', 'Automatic Emergency Braking', 'Blind Spot Monitor', 'Rear Cross Traffic Alert']","$18,998"
530, 2014 Chevrolet Tahoe LT,"127,633","Edgewood, MD 21040",4, E85 Flex Fuel,15,21, 4WD, 5.3L V8 16V MPFI OHV Flexible Fuel, Black, Black, 6-Speed Automatic,"['Bluetooth', 'Premium Sound System']","['Brake Assist', 'Stability Control']","$18,995"
531,Certified 2018 Toyota Highlander LE,"44,691","Bel Air, MD 21014",4.7, Gasoline,19,26, AWD, 3.5L V6 24V PDI DOHC, Predawn Gray Mica, Ash, 8-Speed Automatic,['Bluetooth'],"['Backup Camera', 'Brake Assist', 'Stability Control', 'Automatic Emergency Braking', 'Lane Departure Warning']","$28,000"
532, 2018 Toyota RAV4 Limited,"31,907","Annapolis, MD 21409",4.6, Gasoline,22,28, AWD, 2.5L I4 16V MPFI DOHC, Galactic Aqua,-1, 6-Speed Automatic,['Bluetooth'],"['Backup Camera', 'Brake Assist', 'Stability Control', 'Automatic Emergency Braking', 'Lane Departure Warning', 'Rear Cross Traffic Alert']","$24,289"
533, 2020 Mazda CX-5 Sport,"3,930","Annapolis, MD 21401",4.8, Gasoline,24,30, AWD, 2.5L I4 16V GDI DOHC, Snowflake White Pearl, Black, 6-Speed Automatic,['Bluetooth'],"['Backup Camera', 'Brake Assist', 'Stability Control', 'Lane Departure Warning', 'Rear Cross Traffic Alert']","$24,988"
534,Certified 2016 Toyota Corolla LE,"61,047","Bowie, MD 20716",4, Gasoline,29,38, FWD, 1.8L I4 16V MPFI DOHC, Classic Silver Metallic, Ash, Automatic CVT,['Bluetooth'],"['Brake Assist', 'Stability Control']","$12,924"
535, 2015 Honda Fit EX,"84,672","Hampstead, MD 21074",4.8, Gasoline,32,38, FWD, 1.5L I4 16V GDI DOHC, White,-1, Automatic CVT,['Bluetooth'],"['Backup Camera', 'Brake Assist', 'Stability Control']","$10,985"
536, 2012 Honda Civic EX-L,"86,567","Hampstead, MD 21074",4.8, Gasoline,28,39, FWD, 1.8L I4 16V MPFI SOHC, Gray, Gray, 5-Speed Automatic,['Bluetooth'],"['Brake Assist', 'Stability Control']","$10,985"
537,Certified 2019 Toyota Camry SE,"31,987","Bowie, MD 20716",4, Gasoline,28,39, FWD, 2.5L I4 16V PDI DOHC, Celestial Silver Metallic, Black, 8-Speed Automatic,['Bluetooth'],"['Backup Camera', 'Brake Assist', 'Stability Control', 'Automatic Emergency Braking', 'Lane Departure Warning']","$21,957"
538, 2019 Toyota Camry L,"27,187","Hampstead, MD 21074",4.8, Gasoline,29,41, FWD, 2.5L I4 16V PDI DOHC, Gray,-1, 8-Speed Automatic,['Bluetooth'],"['Backup Camera', 'Brake Assist', 'Stability Control', 'Automatic Emergency Braking', 'Lane Departure Warning']","$17,985"
539, 2018 BMW 430 Gran Coupe i xDrive,"14,378","Westminster, MD 21157",3.7, Gasoline,23,33, AWD, 2.0L I4 16V GDI DOHC Turbo, Alpine White, Black, 8-Speed Automatic,['Bluetooth'],"['Brake Assist', 'Stability Control']","$32,500"
540, 2017 Volkswagen Jetta 1.4T SE,"28,804","Hyattsville, MD 20784",4.9, Gasoline,28,38, FWD, 1.4L I4 16V GDI DOHC Turbo, Cardinal Red Metallic, Titan Black, 6-Speed Automatic,['Bluetooth'],"['Backup Camera', 'Brake Assist', 'Stability Control', 'Rear Cross Traffic Alert']","$16,450"
541, 2018 Acura RDX Base,"23,661","Hyattsville, MD 20784",4.9, Gasoline,19,27, AWD, 3.5L V6 24V MPFI SOHC, Modern Steel Metallic, Ebony, 6-Speed Automatic,['Bluetooth'],"['Backup Camera', 'Brake Assist', 'Stability Control']","$24,690"
542, 2019 Nissan Altima 2.5 SL,"37,880","Hyattsville, MD 20785",2.6, Gasoline,28,39, FWD, 2.5L I4 16V GDI DOHC, Pearl White Tri-Coat, Charcoal, Automatic CVT,"['Bluetooth', 'Premium Sound System', 'Apple CarPlay/Android Auto']","['Backup Camera', 'Brake Assist', 'Stability Control', 'Blind Spot Monitor', 'Lane Departure Warning']","$19,105"
543, 2019 Kia Rio,"32,785","Wheaton, MD 20902",4.3, Gasoline,28,37, FWD, 1.6L I4 16V GDI DOHC, Phantom Gray,-1, 6-Speed Automatic,['Bluetooth'],"['Backup Camera', 'Brake Assist', 'Stability Control']","$12,990"
544,Certified 2019 Audi e-tron Prestige,"5,690","Rockville, MD 20852",4.6, Electric,74,73, AWD, Electric, Glacier White Metallic, Okapi Brown, 1-Speed Automatic,"['Bluetooth', 'Premium Sound System']","['Brake Assist', 'Stability Control']","$57,498"
545,Certified 2019 Audi e-tron Premium Plus,"6,151","Rockville, MD 20852",4.6, Electric,74,73, AWD, Electric, Typhoon Gray Metallic, Black, 1-Speed Automatic,"['Bluetooth', 'Premium Sound System']","['Brake Assist', 'Stability Control', 'Blind Spot Monitor', 'Rear Cross Traffic Alert']","$50,496"
546, 2019 Tesla Model 3 Performance,"30,017","Rockville, MD 20852",5, Electric,120,112, AWD, Electric, Black, BLACK, Automatic 1-Speed,"['Bluetooth', 'Premium Sound System']","['Backup Camera', 'Brake Assist', 'Stability Control', 'Blind Spot Monitor', 'Lane Departure Warning', 'Rear Cross Traffic Alert']","$43,690"
547, 2015 Audi A3 1.8T Premium,"56,982","Bethesda, MD 20852",3.9, Gasoline,23,33, FWD, 1.8L I4 16V GDI DOHC Turbo, Brilliant Black,-1, 6-Speed Automatic with Auto-Shift,['Bluetooth'],"['Brake Assist', 'Stability Control']","$14,999"
548, 2019 BMW Z4 sDrive30i,"28,935","Rockville, MD 20852",4.6, Gasoline,25,32, RWD, 2.0L I4 16V GDI DOHC Turbo, Misano Blue Metallic, Ivory White, 8-Speed Automatic,"['Bluetooth', 'Premium Sound System', 'Apple CarPlay/Android Auto']","['Backup Camera', 'Brake Assist', 'Stability Control', 'Automatic Emergency Braking']","$51,450"
549,Certified 2018 Audi A5 2.0T Premium Plus,"37,916","Rockville, MD 20852",4.6, Gasoline,24,34, AWD, 2.0L I4 16V GDI DOHC Turbo, Florett Silver Metallic W/ Black Roof, Black, 7-Speed Automatic with Auto-Shift,['Bluetooth'],"['Backup Camera', 'Brake Assist', 'Stability Control', 'Automatic Emergency Braking']","$40,998"
550, 2021 Porsche Macan S,357,"North Bethesda, MD 20852",4.8, Gasoline,18,24, AWD, 3.0L V6 24V GDI DOHC Turbo, White, Caramel, 7-Speed Automatic with Auto-Shift,"['Bluetooth', 'Premium Sound System']","['Backup Camera', 'Brake Assist', 'Stability Control']","$65,699"
551, 2019 Chevrolet Tahoe Premier,"5,112","Gaithersburg, MD 20877",3.9, Gasoline,15,21, 4WD, 5.3L V8 16V GDI OHV, White, Cocoa / Dune, Automatic,"['Bluetooth', 'Premium Sound System']","['Brake Assist', 'Stability Control']","$61,900"
552, 2016 Toyota Camry SE,"79,656","Gaithersburg, MD 20879",4.9, Gasoline,25,35, FWD, 2.5L I4 16V MPFI DOHC, Parisian Night Pearl, Ash, 6-Speed Automatic,['Bluetooth'],"['Backup Camera', 'Brake Assist', 'Stability Control']","$14,995"
553, 2017 Lexus RX 350,"40,956","Bethesda, MD 20814",4.7, Gasoline,19,26, AWD, 3.5L V6 24V GDI DOHC, Black,-1, 8-Speed Automatic,['Bluetooth'],"['Backup Camera', 'Stability Control', 'Automatic Emergency Braking', 'Lane Departure Warning']","$32,881"
554, 2019 Acura RDX Technology Package,"65,815","Gaithersburg, MD 20879",4.8, Gasoline,21,27, AWD, Turbo Premium Unleaded I-4 2.0 L/122, White,-1, Automatic,"['Bluetooth', 'Premium Sound System']","['Backup Camera', 'Brake Assist', 'Stability Control', 'Blind Spot Monitor', 'Lane Departure Warning', 'Rear Cross Traffic Alert']","$30,995"
555,Certified 2020 Acura RDX A-Spec,"5,630","Gaithersburg, MD 20879",4.8, Gasoline,22,27, AWD, Turbo Premium Unleaded I-4 2.0 L/122, Gray,-1, Automatic,"['Bluetooth', 'Premium Sound System']","['Backup Camera', 'Brake Assist', 'Stability Control', 'Blind Spot Monitor', 'Lane Departure Warning', 'Rear Cross Traffic Alert']","$41,995"
556, 2018 Volvo XC60 T5 Momentum,"27,378","Bethesda, MD 20817",3.6, Gasoline,22,28, AWD, Intercooled Turbo Regular Unleaded I-4 2.0 L/120, Onyx Black Metallic,-1, Automatic,"['Bluetooth', 'Premium Sound System', 'Apple CarPlay/Android Auto']","['Backup Camera', 'Blind Spot Monitor', 'Lane Departure Warning', 'Rear Cross Traffic Alert']","$32,499"
557, 2021 Mazda CX-5 Touring,"3,000","Camp Springs, MD 20746",4.8, Gasoline,24,30, AWD, 2.5L I4 16V, Snowflake White Pearl, Black, 6-Speed Automatic,"['Bluetooth', 'Apple CarPlay/Android Auto']","['Backup Camera', 'Brake Assist', 'Stability Control', 'Lane Departure Warning', 'Rear Cross Traffic Alert']","$26,870"
558, 2017 Lexus RC 350 Base,"42,221","Temple Hills, MD 20748",4.9, Gasoline,19,26, AWD, 3.5L V6 24V PDI DOHC, Nebula Gray Pearl, Black, 6-Speed Automatic,"['Bluetooth', 'Premium Sound System']","['Backup Camera', 'Brake Assist', 'Stability Control']","$35,490"
559, 2018 Toyota Camry LE,"19,358","Temple Hills, MD 20748",4.9, Gasoline,28,39, FWD, 2.5L I4 16V PDI DOHC, Galactic Aqua, Black, 8-Speed Automatic,['Bluetooth'],"['Backup Camera', 'Brake Assist', 'Stability Control', 'Automatic Emergency Braking', 'Lane Departure Warning']","$20,450"
560, 2015 Chevrolet Suburban 1500 LT,"117,640","Temple Hills, MD 20748",3.3, Gasoline,15,22, 4WD, 5.3L V8 16V GDI OHV, Gold, Gray, 6-Speed Automatic,"['Bluetooth', 'Premium Sound System', 'Apple CarPlay/Android Auto']","['Backup Camera', 'Brake Assist', 'Stability Control']","$24,966"
561, 2011 Chevrolet Suburban 1500 LTZ,"179,719","Temple Hills, MD 20748",3.3, E85 Flex Fuel,15,21, 4WD, 5.3L V8 16V MPFI OHV Flexible Fuel, Gray, Black, 6-Speed Automatic,"['Bluetooth', 'Premium Sound System', 'Apple CarPlay/Android Auto']","['Backup Camera', 'Stability Control']","$17,996"
562, 2008 Audi A4 2.0T quattro,"108,401","Arlington, VA 22201",3.9, Gasoline,19,27, AWD, 2.0L I4 16V GDI DOHC Turbo, Deep Sea Blue Pearl, Beige, 6-Speed Automatic,['Bluetooth'],"['Brake Assist', 'Stability Control']","$5,995"
563, 2014 Toyota Tundra Platinum,"109,319","Arlington, VA 22201",3.8, Gasoline,13,17, 4WD, 5.7L V8 32V MPFI DOHC, Brown, Black, 6-Speed Automatic,"['Bluetooth', 'Premium Sound System', 'Apple CarPlay/Android Auto']","['Backup Camera', 'Brake Assist', 'Stability Control']","$30,599"
564, 2013 BMW X5 xDrive35i,"153,443","Arlington, VA 22201",3.9, Gasoline,16,23, AWD, 3.0L I6 24V GDI DOHC Turbo, Black Sapphire Metallic, Black, 8-Speed Automatic,['Bluetooth'],"['Backup Camera', 'Brake Assist', 'Stability Control']","$11,195"
565,Certified 2019 Volkswagen Jetta 1.4T S,"11,585","Alexandria, VA 22305",4.7, Gasoline,30,40, FWD, 1.4L I4 16V GDI DOHC Turbo, Platinum Gray Metallic, Titan Black, 8-Speed Automatic,['Bluetooth'],"['Backup Camera', 'Brake Assist', 'Stability Control']","$15,000"
566,Certified 2018 Volkswagen Passat 2.0T R-Line,"20,090","Alexandria, VA 22305",4.7, Gasoline,25,36, FWD, 2.0L I4 16V GDI DOHC Turbo, Deep Black Pearl Effect, Cornsilk Beige / Brown, 6-Speed Automatic,"['Bluetooth', 'Apple CarPlay/Android Auto']","['Backup Camera', 'Brake Assist', 'Stability Control', 'Automatic Emergency Braking', 'Blind Spot Monitor', 'Rear Cross Traffic Alert']","$16,900"
567, 2018 Audi Q7 2.0T Premium Plus,"60,550","Vienna, VA 22182",4.7, Gasoline,19,25, AWD, 2.0L I4 16V GDI DOHC Turbo, Galaxy Blue Metallic, Rock Gray, 8-Speed Automatic,"['Bluetooth', 'Premium Sound System']","['Backup Camera', 'Brake Assist', 'Stability Control']","$33,430"
568, 2015 Audi Q5 2.0T Premium Plus,"169,054","Vienna, VA 22182",4.7, E85 Flex Fuel,20,28, AWD, 2.0L I4 16V GDI DOHC Turbo Flexible Fuel, White,-1, 8-Speed Automatic,"['Bluetooth', 'Premium Sound System']","['Brake Assist', 'Stability Control']","$11,720"
569, 2008 Toyota 4Runner SR5,"92,312","Vienna, VA 22182",3.8, Gasoline,16,20, 4WD, 4.0L V6 24V MPFI DOHC, Titanium Metallic, Stone, 5-Speed Automatic,-1,"['Brake Assist', 'Stability Control']","$16,995"
570,Certified 2018 Dodge Charger R/T 392,"24,748","Vienna, VA 22182",3.2, Gasoline,15,25, RWD, 6.4L V8 16V MPFI OHV, Destroyer Gray Clearcoat, Black, 8-Speed Automatic,"['Bluetooth', 'Premium Sound System', 'Apple CarPlay/Android Auto']","['Backup Camera', 'Brake Assist', 'Stability Control']","$46,000"
571, 2018 Mercedes-Benz E 300,"25,502","Vienna, VA 22182",4.4, Gasoline,21,29, AWD, 2.0L I4 16V GDI DOHC Turbo, Iridium Silver Metallic, Black, 9-Speed Automatic,"['Bluetooth', 'Premium Sound System', 'Apple CarPlay/Android Auto']","['Backup Camera', 'Brake Assist', 'Stability Control']","$41,736"
572,Certified 2018 Volkswagen Tiguan 2.0T SE,"35,958","Vienna, VA 22182",3.1, Gasoline,21,27, AWD, 2.0L I4 16V GDI DOHC Turbo, Deep Black Pearl Effect, Black, 8-Speed Automatic,['Bluetooth'],"['Backup Camera', 'Brake Assist', 'Stability Control', 'Automatic Emergency Braking', 'Rear Cross Traffic Alert']","$22,805"
573,Certified 2020 INFINITI QX50 Luxe,"11,575","Vienna, VA 22182",4.9, Gasoline,22,28, AWD, 2.0L I4 16V PDI DOHC Turbo, Mocha Almond, Graphite, Automatic CVT,"['Bluetooth', 'Apple CarPlay/Android Auto']","['Backup Camera', 'Brake Assist', 'Stability Control', 'Blind Spot Monitor', 'Lane Departure Warning', 'Rear Cross Traffic Alert']","$35,649"
574,Certified 2019 Dodge Challenger R/T Scat Pack,"14,036","Vienna, VA 22182",3.2, Gasoline,14,23, RWD, 6.4L V8 16V MPFI OHV, Plum Crazy Pearlcoat, Black, 5-Speed Manual,"['Bluetooth', 'Apple CarPlay/Android Auto']","['Backup Camera', 'Brake Assist', 'Stability Control']","$49,000"
575,Certified 2019 Toyota Camry LE,"73,772","Falls Church, VA 22042",4.6, Gasoline,28,39, FWD, 2.5L I4 16V PDI DOHC, Midnight Black Metallic, Black, 8-Speed Automatic,['Bluetooth'],"['Backup Camera', 'Brake Assist', 'Stability Control', 'Automatic Emergency Braking', 'Lane Departure Warning']","$16,495"
576,Certified 2019 RAM 1500 Limited,"60,040","Vienna, VA 22182",3.2, Gasoline,19,24, 4WD, 5.7L V8 16V MPFI OHV, Granite Crystal Clearcoat Metallic, Black, 8-Speed Automatic,"['Bluetooth', 'Premium Sound System']","['Brake Assist', 'Stability Control']","$48,000"
577, 2018 Jeep Wrangler Unlimited Sahara,"19,189","Vienna, VA 22182",3.2, Gasoline,17,23, 4WD, 3.6L V6 24V MPFI DOHC, Granite Crystal Clearcoat Metallic, Black, 6-Speed Manual,"['Bluetooth', 'Apple CarPlay/Android Auto']","['Backup Camera', 'Brake Assist', 'Stability Control']","$39,000"
578,Certified 2020 Honda CR-V Hybrid LX,"3,939","Alexandria, VA 22304",2.6, Hybrid,40,35, AWD, Gas/Electric I-4 2.0 L/122, Gray,-1, Automatic,['Bluetooth'],"['Backup Camera', 'Brake Assist', 'Stability Control', 'Lane Departure Warning']","$26,980"
579, 2020 GMC Sierra 1500 AT4,"24,062","Frederick, MD 21701",4.8, Diesel,16,21, 4WD, 3.0L I6 24V DDI DOHC Turbo Diesel, Red Quartz Tintcoat, Black, 10-Speed Automatic,"['Bluetooth', 'Premium Sound System', 'Apple CarPlay/Android Auto']","['Backup Camera', 'Brake Assist', 'Stability Control']","$65,750"
580, 2019 Chevrolet Silverado 1500 LT Trail Boss,"14,686","Frederick, MD 21701",4.8, Gasoline,15,20, 4WD, 5.3L V8 16V GDI OHV, Northsky Blue Metallic, Black, 8-Speed Automatic,"['Bluetooth', 'Premium Sound System', 'Apple CarPlay/Android Auto']","['Backup Camera', 'Brake Assist', 'Stability Control']","$57,960"
581, 2014 Mercedes-Benz E 63 AMG S-Model 4MATIC,"54,742","Fairfax, VA 22031",4.8, Gasoline,16,23, AWD, 5.5L V8 32V GDI DOHC Twin Turbo, Black,-1, 7-Speed Automatic,"['Bluetooth', 'Premium Sound System']","['Backup Camera', 'Brake Assist', 'Stability Control']","$48,795"
582, 2019 Dodge Journey GT,"39,563","Frederick, MD 21702",4.9, Gasoline,16,24, AWD, 3.6L V6 24V MPFI DOHC, Billet Clearcoat, Black / Red, Automatic,"['Bluetooth', 'Premium Sound System']","['Backup Camera', 'Brake Assist', 'Stability Control']","$19,950"
583, 2018 Mercedes-Benz GLE 350 Base 4MATIC,"15,896","Brandywine, MD 20613",1.8, Gasoline,18,22, AWD, 3.5L V6 24V GDI DOHC, Gray, Tan, 7-Speed Automatic,"['Bluetooth', 'Apple CarPlay/Android Auto']","['Brake Assist', 'Stability Control', 'Blind Spot Monitor', 'Lane Departure Warning']","$42,998"
584, 2014 Kia Sorento LX,"32,016","Alexandria, VA 22306",4.7, Gasoline,20,26, FWD, 2.4L I4 16V GDI DOHC, Wave Blue, Black, 6-Speed Automatic,['Bluetooth'],"['Backup Camera', 'Brake Assist', 'Stability Control']","$14,990"
585, 2018 Ford Escape Titanium,"32,855","Sterling, VA 20164",4.5, Gasoline,20,27, 4WD, 2.0L I4 16V GDI DOHC Turbo, Ingot Silver Metallic, Charcoal Black, 6-Speed Automatic,"['Bluetooth', 'Premium Sound System', 'Apple CarPlay/Android Auto']","['Brake Assist', 'Stability Control', 'Blind Spot Monitor', 'Rear Cross Traffic Alert']","$21,500"
586, 2018 Volkswagen Jetta 1.4T S,"37,001","Frederick, MD 21702",4.9, Gasoline,28,38, FWD, 1.4L I4 16V GDI DOHC Turbo, Pure White, Titan Black / Palladium Gray, 6-Speed Automatic,['Bluetooth'],"['Backup Camera', 'Brake Assist', 'Stability Control']","$14,750"
587, 2017 Audi A8 3.0T,"40,439","Alexandria, VA 22309",4.9, Gasoline,19,29, AWD, 3.0L V6 24V GDI DOHC Supercharged, Monsoon Gray Metallic, Black, 8-Speed Automatic,"['Bluetooth', 'Premium Sound System']","['Brake Assist', 'Stability Control']","$40,999"
588, 2017 Ford Fusion Hybrid SE,"88,466","Springfield, VA 22150",4.7, Hybrid,43,41, FWD, 2.0L I4 16V MPFI DOHC Hybrid, Silver, Ebony, Automatic CVT,['Bluetooth'],"['Backup Camera', 'Brake Assist', 'Stability Control']","$13,245"
589, 2017 Cadillac CTS 2.0L Turbo Luxury,"35,040","Fairfax, VA 22030",3.4, Gasoline,21,29, AWD, 2.0L I4 16V GDI DOHC Turbo, Crystal White Tri-Coat, Light Platinum / Jet Black, 8-Speed Automatic,"['Bluetooth', 'Premium Sound System', 'Apple CarPlay/Android Auto']","['Backup Camera', 'Brake Assist', 'Stability Control', 'Blind Spot Monitor', 'Lane Departure Warning']","$24,966"
590, 2018 Ford Explorer XLT,"35,659","Waldorf, MD 20601",4.9, Gasoline,17,24, FWD, 3.5L V6 24V MPFI DOHC, Ingot Silver Metallic, Ebony Black, 6-Speed Automatic,['Bluetooth'],"['Backup Camera', 'Brake Assist', 'Stability Control']","$28,490"
591, 2020 Toyota Corolla LE,"31,845","Waldorf, MD 20601",4.6, Gasoline,30,38, FWD, 1.8L I4 16V MPFI DOHC, Silver,-1, Automatic CVT,['Bluetooth'],"['Backup Camera', 'Brake Assist', 'Stability Control', 'Automatic Emergency Braking', 'Lane Departure Warning']","$17,795"
592, 2018 Toyota RAV4 LE,"27,183","Sterling, VA 20166",4.7, Gasoline,22,28, AWD, 2.5L I4 16V MPFI DOHC, Magnetic Gray Metallic,-1, 6-Speed Automatic,['Bluetooth'],"['Backup Camera', 'Brake Assist', 'Stability Control', 'Automatic Emergency Braking', 'Lane Departure Warning']","$20,489"
593, 2018 Ford F-150 XLT,"35,771","Fairfax, VA 22030",4.6, Gasoline,18,23, 4WD, 3.5L V6 24V PDI DOHC Twin Turbo, Blue Jeans Metallic, Medium Camel, 10-Speed Automatic,['Bluetooth'],"['Backup Camera', 'Brake Assist', 'Stability Control']","$41,532"
594, 2018 Dodge Charger R/T 392,"60,448","Waldorf, MD 20601",1.8, Gasoline,15,25, RWD, 6.4L V8 16V MPFI OHV, Burgundy, Black, 8-Speed Automatic,"['Bluetooth', 'Premium Sound System', 'Apple CarPlay/Android Auto']","['Backup Camera', 'Brake Assist', 'Stability Control']","$37,995"
595, 2013 Ford Mustang GT Premium,"75,442","Dover, PA 17315",3.2, Gasoline,15,26, RWD, 5.0L V8 32V MPFI DOHC, Sterling Gray Metallic, Charcoal Black, 6-Speed Automatic,"['Bluetooth', 'Premium Sound System']","['Brake Assist', 'Stability Control']","$23,959"
596, 2016 Chevrolet Colorado WT,"49,645","Baltimore, MD 21215",4.8, Gasoline,19,26, RWD, 2.5L I4 16V GDI DOHC, Summit White, Jet Black / Dark Ash, 6-Speed Automatic,-1,"['Backup Camera', 'Stability Control']","$16,999"
597, 2018 Acura ILX Base,"28,438","Rosedale, MD 21237",4.9, Gasoline,25,35, FWD, 2.4L I4 16V GDI DOHC, Crystal Black Pearl, Ebony, 8-Speed Automatic with Auto-Shift,['Bluetooth'],"['Backup Camera', 'Brake Assist', 'Stability Control']","$19,490"
598, 2019 Nissan Sentra SV,"38,020","Rosedale, MD 21237",4.9, Gasoline,29,37, FWD, 1.8L I4 16V MPFI DOHC, Brilliant Silver Metallic, Charcoal, Automatic CVT,['Bluetooth'],"['Backup Camera', 'Brake Assist', 'Stability Control']","$15,990"
599, 2020 Chevrolet Traverse Premier,"14,063","Baltimore, MD 21201",4.2, Gasoline,17,25, AWD, 3.6L V6 24V GDI DOHC, Red, Black, 9-Speed Automatic,"['Bluetooth', 'Premium Sound System']","['Backup Camera', 'Brake Assist', 'Stability Control', 'Lane Departure Warning']","$40,990"
600, 2020 Volkswagen Atlas Cross Sport 3.6L V6 SE w/Technology,"12,005","Baltimore, MD 21201",4.2, Gasoline,17,23, FWD, 3.6L V6 24V GDI DOHC, Tourmaline Blue Metallic, Titan Black, 8-Speed Automatic,['Bluetooth'],"['Backup Camera', 'Brake Assist', 'Stability Control', 'Automatic Emergency Braking', 'Blind Spot Monitor']","$36,990"
601, 2018 Audi A4 ultra Premium Plus,"14,496","Linthicum Heights, MD 21090",3.5, Gasoline,-1,-1, FWD, Intercooled Turbo Premium Unleaded I-4 2.0 L/121, Moonlight Blue Metallic,-1, Automatic,"['Bluetooth', 'Premium Sound System']","['Backup Camera', 'Brake Assist', 'Stability Control', 'Blind Spot Monitor']","$27,199"
602, 2014 Kia Sorento LX,"53,953","Baltimore, MD 21215",4.8, Gasoline,20,26, FWD, 2.4L I4 16V GDI DOHC, Snow White Pearl, Black, 6-Speed Automatic,['Bluetooth'],"['Brake Assist', 'Stability Control']","$12,999"
603, 2017 Mitsubishi Outlander SE,"52,748","Windsor Mill, MD 21244",4, Gasoline,24,29, 4WD, 2.4L I4 16V MPFI SOHC, Diamond White Pearl, Black, Automatic CVT,"['Bluetooth', 'Premium Sound System', 'Apple CarPlay/Android Auto']","['Backup Camera', 'Brake Assist', 'Stability Control']","$17,500"
604, 2017 Jeep Compass Trailhawk,"31,900","Glen Burnie, MD 21061",4, Gasoline,22,30, 4WD, 2.4L I4 16V MPFI SOHC, Jazz Blue Pearlcoat, Ruby Red, 9-Speed Automatic,['Bluetooth'],"['Backup Camera', 'Brake Assist', 'Stability Control']","$21,900"
605, 2017 Honda Pilot Elite,"67,888","Glen Burnie, MD 21061",4.9, Gasoline,19,26, AWD, 3.5L V6 24V GDI SOHC, White Diamond Pearl, Black, 9-Speed Automatic,"['Bluetooth', 'Rear Seat Entertainment', 'Premium Sound System']","['Backup Camera', 'Brake Assist', 'Stability Control', 'Blind Spot Monitor']","$27,962"
606, 2017 Volkswagen Jetta 1.4T S,"87,002","Catonsville, MD 21228",5, Gasoline,28,38, FWD, 1.4L I4 16V GDI DOHC Turbo, Black, Titan Black / Palladium Gray, 6-Speed Automatic,['Bluetooth'],"['Backup Camera', 'Brake Assist', 'Stability Control']","$11,065"
607, 2019 Jeep Wrangler Sport,"17,260","Glen Burnie, MD 21061",4.7, Gasoline,17,25, 4WD, 3.6L V6 24V MPFI DOHC, Black Clearcoat, Black, 8-Speed Automatic,['Bluetooth'],"['Backup Camera', 'Brake Assist', 'Stability Control']","$30,810"
608,Certified 2018 Dodge Challenger SXT,"55,784","Glen Burnie, MD 21061",4, Gasoline,19,30, RWD, 3.6L V6 24V MPFI DOHC, White Knuckle Clearcoat, Black, 8-Speed Automatic,"['Bluetooth', 'Premium Sound System', 'Apple CarPlay/Android Auto']","['Backup Camera', 'Brake Assist', 'Stability Control', 'Blind Spot Monitor', 'Rear Cross Traffic Alert']","$22,500"
609, 2019 Toyota Highlander SE,"20,824","Glen Burnie, MD 21061",4, Gasoline,20,26, AWD, 3.5L V6 24V PDI DOHC, Predawn Gray Mica, Black, 8-Speed Automatic,"['Bluetooth', 'Premium Sound System']","['Backup Camera', 'Brake Assist', 'Stability Control']","$35,998"
610,Certified 2018 Ford Escape SE,"24,513","Parkville, MD 21234",4.5, Gasoline,22,28, 4WD, 1.5L I4 16V GDI DOHC Turbo, Ingot Silver Metallic, Charcoal Black, 6-Speed Automatic,['Bluetooth'],"['Backup Camera', 'Brake Assist', 'Stability Control']","$19,500"
611, 2018 Toyota C-HR XLE,"99,323","White Marsh, MD 21162",4.7, Gasoline,27,31, FWD, 2.0L I4 16V MPFI DOHC, Magnetic Gray Metallic, Black, Automatic CVT,['Bluetooth'],"['Backup Camera', 'Brake Assist', 'Stability Control', 'Automatic Emergency Braking', 'Lane Departure Warning']","$15,000"
612, 2018 Ford F-150 Platinum,"22,995","White Marsh, MD 21162",4.7, Diesel,16,22, 4WD, 3.0L V6 24V DI DOHC Turbo Diesel, White Platinum Tri-Coat Metallic, Black, 10-Speed Automatic,"['Bluetooth', 'Premium Sound System', 'Apple CarPlay/Android Auto']","['Backup Camera', 'Brake Assist', 'Stability Control']","$54,500"
613,Certified 2018 Mercedes-Benz C 300 4MATIC,"22,917","Cockeysville, MD 21030",4.5, Gasoline,23,32, AWD, 2.0L I4 16V GDI DOHC Turbo, Polar White,-1, 9-Speed Automatic,"['Bluetooth', 'Premium Sound System', 'Apple CarPlay/Android Auto']","['Brake Assist', 'Stability Control', 'Blind Spot Monitor']","$29,999"
614,Certified 2020 Mercedes-Benz E 350 4MATIC,"3,138","Cockeysville, MD 21030",4.5, Gasoline,23,32, AWD, 2.0L I4 16V GDI DOHC Turbo, Gray Metallic,-1, 9-Speed Automatic,['Bluetooth'],"['Brake Assist', 'Stability Control']","$57,999"
615, 2010 GMC Sierra 1500 SLE,"87,242","Pasadena, MD 21122",4.4, E85 Flex Fuel,14,19, 4WD, 5.3L V8 16V MPFI OHV Flexible Fuel, Midnight Blue Metallic, Dark Titanium / Light Titanium, 6-Speed Automatic,-1,['Stability Control'],"$17,995"
