,Name,Mileage,Address,Rating,Fuel Type,City MPG,Highway MPG,Drivetrain,Engine,Exterior Color,Interior Color,Transmission,Entertainment,Safety,Price
520, 2020 Chrysler Pacifica Limited,"38,590","Randallstown, MD 21133",3.9, Gasoline,19,28, FWD, 3.6L V6 24V MPFI DOHC, Bright White Clearcoat, Cognac, 9-Speed Automatic,"['Bluetooth', 'Premium Sound System']","['Brake Assist', 'Stability Control']","$31,500"
521, 2017 Volkswagen Tiguan Limited 2.0T,"48,744","Millersville, MD 21108",4.8, Gasoline,20,24, AWD, 2.0L I4 16V GDI DOHC Turbo, Reflex Silver Metallic, Black, 6-Speed Automatic,['Bluetooth'],"['Backup Camera', 'Brake Assist', 'Stability Control']","$15,990"
522, 2013 Mercedes-Benz GLK 350 4MATIC,"86,293","Hanover, MD 21076",2.9, Gasoline,19,24, AWD, 3.5L V6 24V GDI DOHC, Black, Black, 7-Speed Automatic,"['Bluetooth', 'Premium Sound System']","['Brake Assist', 'Stability Control']","$16,399"
523,Certified 2018 Jeep Grand Cherokee High Altitude,"34,691","Cockeysville, MD 21030",4.1, Gasoline,18,25, 4WD, 3.6L V6 24V MPFI DOHC, Sangria Metallic, Black, 8-Speed Automatic,['Bluetooth'],"['Brake Assist', 'Stability Control']","$38,991"
524,Certified 2017 Cadillac CT6 3.6L Luxury,"26,667","Cockeysville, MD 21030",4.7, Gasoline,18,27, AWD, 3.6L V6 24V GDI DOHC, Crystal White Tri-Coat, Light Platinum, 8-Speed Automatic,"['Bluetooth', 'Premium Sound System', 'Apple CarPlay/Android Auto']","['Brake Assist', 'Stability Control', 'Blind Spot Monitor']","$37,500"
525, 2007 Pontiac Solstice Base,"16,428","Pasadena, MD 21122",4.4, Gasoline,20,28, RWD, 2.4L I4 16V MPFI DOHC, Mysterious, Steel / Sand, 5-Speed Automatic,-1,-1,"$12,995"
526, 2017 Mercedes-Benz E 300 Sport,"52,614","Randallstown, MD 21133",4.7, Gasoline,22,29, AWD, 2.0L I4 16V GDI DOHC Turbo, Polar White, Silk Beige, 9-Speed Automatic,"['Bluetooth', 'Premium Sound System']","['Backup Camera', 'Brake Assist', 'Stability Control']","$29,690"
527, 2017 Honda Civic LX,"49,475","Laurel, MD 20724",3.4, Gasoline,31,40, FWD, 2.0L I4 16V MPFI DOHC, Rallye Red, Black, Automatic CVT,['Bluetooth'],"['Backup Camera', 'Brake Assist', 'Stability Control']","$14,495"
528, 2018 Acura RDX Base,"24,008","Fallston, MD 21047",4.8, Gasoline,20,28, FWD, 3.5L V6 24V MPFI SOHC, Lunar Silver Metallic, Ebony, 6-Speed Automatic,"['Bluetooth', 'Premium Sound System']","['Backup Camera', 'Brake Assist', 'Stability Control']","$23,900"
529, 2015 Chevrolet Tahoe LT,"88,678","Laurel, MD 20707",1, E85 Flex Fuel,16,22, 4WD, Gas/Ethanol V8 5.3L/, Black, Jet Black, Automatic,['Premium Sound System'],"['Backup Camera', 'Brake Assist', 'Stability Control', 'Lane Departure Warning']","$29,999"
530, 2018 Volkswagen Tiguan 2.0T SE,"19,331","Laurel, MD 20724",4.9, Gasoline,21,27, AWD, 2.0L I4 16V GDI DOHC Turbo, Platinum Gray Metallic, Black, 8-Speed Automatic,['Bluetooth'],"['Backup Camera', 'Brake Assist', 'Stability Control', 'Automatic Emergency Braking', 'Rear Cross Traffic Alert']","$22,990"
531, 2018 Ford F-150 Lariat,"46,262","Fallston, MD 21047",4.1, Gasoline,19,24, 4WD, 3.5L V6 24V PDI DOHC Twin Turbo, Black,-1, 10-Speed Automatic,"['Bluetooth', 'Apple CarPlay/Android Auto']","['Backup Camera', 'Brake Assist', 'Stability Control']","$46,998"
532, 2015 BMW ALPINA B7 xDrive LWB,"37,383","Fallston, MD 21047",3.8, Gasoline,16,24, AWD, 4.4L V8 32V GDI DOHC Twin Turbo, Black,-1, 8-Speed Automatic,"['Bluetooth', 'Premium Sound System']","['Brake Assist', 'Stability Control']","$34,950"
533, 2016 Hyundai Santa Fe Limited,"54,365","Fallston, MD 21047",4.4, Gasoline,18,25, FWD, 3.3L V6 24V GDI DOHC, Monaco White, Beige, 6-Speed Automatic,['Bluetooth'],"['Backup Camera', 'Brake Assist', 'Stability Control', 'Blind Spot Monitor']","$22,998"
534, 2014 Toyota Highlander Limited,"98,794","Fallston, MD 21047",4.4, Gasoline,18,24, AWD, 3.5L V6 24V MPFI DOHC, Silver Sky Metallic,-1, 6-Speed Automatic,"['Bluetooth', 'Premium Sound System']","['Backup Camera', 'Brake Assist', 'Stability Control']","$23,000"
535,Certified 2019 Toyota Camry L,"45,100","Bel Air, MD 21014",4.7, Gasoline,29,41, FWD, 2.5L I4 16V PDI DOHC, Predawn Gray Mica, Black, 8-Speed Automatic,['Bluetooth'],"['Backup Camera', 'Brake Assist', 'Stability Control', 'Automatic Emergency Braking', 'Lane Departure Warning']","$22,000"
536, 2014 Mercedes-Benz E 350 4MATIC,"67,365","Annapolis, MD 21409",4.6, Gasoline,21,29, AWD, 3.5L V6 24V GDI DOHC, Black,-1, 7-Speed Automatic,"['Bluetooth', 'Premium Sound System']","['Brake Assist', 'Stability Control']","$18,581"
537, 2017 BMW X1 xDrive 28i,"24,327","Bel Air, MD 21014",4.3, Gasoline,22,31, AWD, 2.0L I4 16V GDI DOHC Turbo, Black Sapphire Metallic, Oyster, 8-Speed Automatic,['Bluetooth'],"['Backup Camera', 'Brake Assist', 'Stability Control', 'Automatic Emergency Braking']","$29,992"
538,Certified 2018 Mercedes-Benz C 300 4MATIC,"41,760","Silver Spring, MD 20904",4.9, Gasoline,22,30, AWD, 2.0L I4 16V GDI DOHC Turbo, Polar White, Black, 9-Speed Automatic,"['Bluetooth', 'Premium Sound System']","['Backup Camera', 'Brake Assist', 'Stability Control']","$33,900"
539, 2016 Lexus ES 350 Base,"34,340","Silver Spring, MD 20904",4.8, Gasoline,21,31, FWD, 3.5L V6 24V MPFI DOHC, Beige,-1, 6-Speed Automatic,"['Bluetooth', 'Premium Sound System']","['Backup Camera', 'Brake Assist', 'Stability Control']","$24,000"
540,Certified 2018 Acura RDX Technology Package,"27,339","Annapolis, MD 21401",3, Gasoline,20,28, FWD, 3.5L V6 24V MPFI SOHC, White Diamond Pearl, Parchment, 6-Speed Automatic,"['Bluetooth', 'Premium Sound System']","['Backup Camera', 'Brake Assist', 'Stability Control', 'Blind Spot Monitor', 'Rear Cross Traffic Alert']","$27,570"
541,Certified 2018 Jeep Cherokee Latitude Plus,"17,936","Jarrettsville, MD 21084",4.3, Gasoline,21,28, 4WD, 3.2L V6 24V MPFI DOHC, Bright White Clearcoat, Black, 9-Speed Automatic,['Bluetooth'],"['Backup Camera', 'Brake Assist', 'Stability Control']","$24,374"
542, 2018 Cadillac XT5 Luxury,"27,120","Silver Spring, MD 20904",4.5, Gasoline,18,25, AWD, 3.6L V6 24V GDI DOHC, Dark Granite Metallic, Jet Black, 8-Speed Automatic,"['Bluetooth', 'Premium Sound System']","['Backup Camera', 'Brake Assist', 'Stability Control', 'Rear Cross Traffic Alert']","$32,000"
543, 2016 Lexus NX 200t Base,"73,174","Silver Spring, MD 20904",3.7, Gasoline,22,28, AWD, 2.0L I4 16V PDI DOHC Turbo, Obsidian Black, Flaxen, 6-Speed Automatic,"['Bluetooth', 'Premium Sound System']","['Backup Camera', 'Brake Assist', 'Stability Control']","$23,589"
544, 2017 Lincoln MKZ Select,"17,502","Hyattsville, MD 20784",4.9, Gasoline,21,31, FWD, 2.0L I4 16V GDI DOHC Turbo, Burgundy Velvet Metallic Tinted Clearcoat, Cappuccino, 6-Speed Automatic,['Bluetooth'],"['Backup Camera', 'Brake Assist', 'Stability Control']","$23,490"
545, 2018 Toyota C-HR XLE,"34,590","Hyattsville, MD 20784",4.9, Gasoline,27,31, FWD, 2.0L I4 16V MPFI DOHC, Black,-1, Automatic CVT,['Bluetooth'],"['Backup Camera', 'Brake Assist', 'Stability Control', 'Automatic Emergency Braking', 'Lane Departure Warning']","$19,450"
546, 2019 Mercedes-Benz GLA 250 Base 4MATIC,"38,600","Silver Spring, MD 20910",5, E85 Flex Fuel,23,31, AWD, 2.0L I4 16V GDI DOHC Turbo Flexible Fuel, Polar White, Black, 7-Speed Automatic with Auto-Shift,"['Bluetooth', 'Premium Sound System']","['Backup Camera', 'Brake Assist', 'Stability Control']","$28,360"
547, 2017 Mercedes-Benz C 300 4MATIC,"52,866","Silver Spring, MD 20910",5, Gasoline,22,29, AWD, 2.0L I4 16V GDI DOHC Turbo, Designo Diamond White Metallic, Cranberry Red, 9-Speed Automatic,"['Bluetooth', 'Premium Sound System']","['Brake Assist', 'Stability Control']","$36,780"
548, 2020 Honda Pilot EX,"7,984","Rockville, MD 20855",4.6, Gasoline,18,26, AWD, 3.5L V6 24V GDI SOHC, Obsidian Blue Pearl, Gray, 6-Speed Automatic,"['Bluetooth', 'Apple CarPlay/Android Auto']","['Backup Camera', 'Brake Assist', 'Stability Control', 'Automatic Emergency Braking', 'Lane Departure Warning', 'Rear Cross Traffic Alert']","$30,431"
549, 2019 Hyundai Elantra SE,"34,136","Rockville, MD 20852",5, Gasoline,26,36, FWD, 2.0L I4 16V MPFI DOHC, Machine Gray,-1,-1,['Bluetooth'],"['Backup Camera', 'Brake Assist', 'Stability Control']","$16,288"
550, 2017 BMW 330 i xDrive,"65,991","Rockville, MD 20852",4.2, Gasoline,23,33, AWD, 2.0L I4 16V GDI DOHC Turbo, Alpine White, Black, 8-Speed Automatic,['Bluetooth'],"['Backup Camera', 'Brake Assist', 'Stability Control']","$20,998"
551,Certified 2018 Porsche Panamera 4,"29,794","North Bethesda, MD 20852",4.8, Gasoline,21,27, AWD, 3.0L V6 24V GDI DOHC Turbo, Blue, Beige, 8-Speed Automatic with Auto-Shift,['Bluetooth'],"['Backup Camera', 'Brake Assist', 'Stability Control']","$71,999"
552, 2020 GMC Yukon SLT,"29,944","Havre De Grace, MD 21078",4.8, Gasoline,15,21, 4WD, 5.3L V8 16V GDI OHV, Carbon Black Metallic, Cocoa / Dune, 6-Speed Automatic,"['Bluetooth', 'Premium Sound System', 'Apple CarPlay/Android Auto']","['Backup Camera', 'Brake Assist', 'Stability Control', 'Automatic Emergency Braking']","$53,600"
553, 2016 Toyota 4Runner Limited,"54,239","Gaithersburg, MD 20877",3.9, Gasoline,17,21, 4WD, 4.0L V6 24V MPFI DOHC, Blizzard Pearl, Sand Beige, 5-Speed Automatic,"['Bluetooth', 'Premium Sound System']","['Brake Assist', 'Stability Control']","$35,152"
554, 2015 Lexus GX 460 Base,"87,560","Rockville, MD 20852",4.6, Gasoline,15,20, 4WD, 4.6L V8 32V MPFI DOHC, Gray, Black, 6-Speed Automatic,['Bluetooth'],"['Backup Camera', 'Brake Assist', 'Stability Control']","$28,999"
555, 2016 Nissan Maxima 3.5 SL,"43,435","Bethesda, MD 20852",3.9, Gasoline,22,30, FWD, 3.5L V6 24V MPFI DOHC, Black, Charcoal, Automatic CVT,"['Bluetooth', 'Premium Sound System']","['Backup Camera', 'Brake Assist', 'Stability Control']","$19,498"
556,Certified 2018 Acura MDX 3.5L w/Technology Package,"18,001","Bethesda, MD 20814",4.7, Gasoline,18,26, AWD, 3.5L V6 24V GDI SOHC, Modern Steel Metallic, Ebony, 9-Speed Automatic,"['Bluetooth', 'Premium Sound System']","['Brake Assist', 'Stability Control', 'Blind Spot Monitor', 'Lane Departure Warning', 'Rear Cross Traffic Alert']","$34,891"
557,Certified 2020 Acura MDX 3.5L w/Technology Package,"3,697","Gaithersburg, MD 20879",4.8, Gasoline,19,26, AWD, Premium Unleaded V-6 3.5 L/212, Plat Wht Prl,-1, Automatic,"['Bluetooth', 'Premium Sound System']","['Backup Camera', 'Brake Assist', 'Stability Control', 'Blind Spot Monitor', 'Lane Departure Warning', 'Rear Cross Traffic Alert']","$45,995"
558, 2018 Nissan Rogue SV,"47,026","Gaithersburg, MD 20879",4.9, Gasoline,26,33, FWD, 2.5L I4 16V MPFI DOHC, Gun Metallic, Charcoal, Automatic CVT,"['Bluetooth', 'Apple CarPlay/Android Auto']","['Backup Camera', 'Brake Assist', 'Stability Control', 'Blind Spot Monitor', 'Rear Cross Traffic Alert']","$16,108"
559,Certified 2020 INFINITI Q50 3.0t LUXE,"10,897","Bethesda, MD 20817",4, Gasoline,19,27, AWD, 3.0L V6 24V GDI DOHC Twin Turbo, Graphite Shadow, Graphite, 7-Speed Automatic,"['Bluetooth', 'Premium Sound System', 'Apple CarPlay/Android Auto']","['Backup Camera', 'Brake Assist', 'Stability Control']","$32,750"
560,Certified 2019 Acura RDX Technology Package,"17,139","Gaithersburg, MD 20879",4.8, Gasoline,21,27, AWD, Turbo Premium Unleaded I-4 2.0 L/122, Silver,-1, Automatic,"['Bluetooth', 'Premium Sound System']","['Backup Camera', 'Brake Assist', 'Stability Control', 'Blind Spot Monitor', 'Lane Departure Warning', 'Rear Cross Traffic Alert']","$35,995"
561, 2018 Toyota Highlander Limited,"21,359","Bethesda, MD 20817",4.5, Gasoline,20,26, AWD, 3.5L V6 24V PDI DOHC, Blizzard Pearl, Black, 8-Speed Automatic,"['Bluetooth', 'Premium Sound System']","['Backup Camera', 'Brake Assist', 'Stability Control']","$34,500"
562, 2018 Mercedes-Benz C 300 4MATIC,"26,204","Temple Hills, MD 20748",3.3, Gasoline,23,32, AWD, 2.0L I4 16V GDI DOHC Turbo, Black, Gray, 9-Speed Automatic,"['Bluetooth', 'Premium Sound System', 'Apple CarPlay/Android Auto']","['Backup Camera', 'Brake Assist', 'Stability Control']","$28,135"
563, 2017 Hyundai Sonata Sport 2.0T,"39,734","Temple Hills, MD 20748",3.3, Gasoline,22,31, FWD, 2.0L I4 16V GDI DOHC Turbo, Phantom Black, Graphite, 6-Speed Automatic,"['Bluetooth', 'Premium Sound System', 'Apple CarPlay/Android Auto']","['Backup Camera', 'Brake Assist', 'Stability Control']","$12,700"
564, 2018 BMW 740 i xDrive,"19,381","Marlow Heights, MD 20746",4.7, Gasoline,20,29, AWD, 3.0L I6 24V GDI DOHC Turbo, Cashmere Silver Metallic, Beige, 8-Speed Automatic,"['Bluetooth', 'Premium Sound System', 'Apple CarPlay/Android Auto']","['Backup Camera', 'Brake Assist', 'Stability Control', 'Automatic Emergency Braking', 'Blind Spot Monitor']","$50,495"
565, 2018 Lexus NX 300 Base,"24,626","Arlington, VA 22207",4.7, Gasoline,22,28, AWD, 2.0L I4 16V PDI DOHC Turbo, Atomic Silver, Black, 6-Speed Automatic,"['Bluetooth', 'Premium Sound System']","['Backup Camera', 'Brake Assist', 'Stability Control', 'Blind Spot Monitor', 'Lane Departure Warning', 'Rear Cross Traffic Alert']","$31,503"
566, 2019 Volvo XC40 R-DESIGN,"34,114","Vienna, VA 22182",3.5, Gasoline,23,31, AWD, 2.0L I4 16V GDI DOHC Turbo, Ice White,-1, 8-Speed Automatic,"['Bluetooth', 'Premium Sound System', 'Apple CarPlay/Android Auto']","['Backup Camera', 'Brake Assist', 'Stability Control', 'Automatic Emergency Braking', 'Lane Departure Warning']","$35,000"
567,Certified 2017 INFINITI QX60 Base,"50,266","Vienna, VA 22182",4.9, Gasoline,19,26, AWD, 3.5L V6 24V MPFI DOHC, Black, Graphite, Automatic CVT,['Bluetooth'],"['Backup Camera', 'Brake Assist', 'Stability Control']","$27,821"
568, 2018 Mercedes-Benz C 300 4MATIC,"19,692","Vienna, VA 22182",4.9, Gasoline,23,32, AWD, 2.0L I4 16V GDI DOHC Turbo, Black, Black, 9-Speed Automatic,"['Bluetooth', 'Premium Sound System']","['Backup Camera', 'Brake Assist', 'Stability Control', 'Blind Spot Monitor']","$32,213"
569, 2019 Audi Q8 3.0T Premium,"22,131","Vienna, VA 22182",3.5, Gasoline,17,22, AWD, 3.0L V6 24V GDI DOHC Turbo, Galaxy Blue Metallic, Black, 8-Speed Automatic,['Bluetooth'],"['Brake Assist', 'Stability Control']","$63,000"
570,Certified 2018 Toyota RAV4 Limited,"19,271","Falls Church, VA 22042",4.6, Gasoline,22,28, AWD, 2.5L I4 16V MPFI DOHC, Silver, Ash, 6-Speed Automatic,"['Bluetooth', 'Premium Sound System']","['Backup Camera', 'Brake Assist', 'Stability Control', 'Automatic Emergency Braking', 'Lane Departure Warning', 'Rear Cross Traffic Alert']","$27,500"
571, 2015 Mercedes-Benz ML 350 4MATIC,"37,991","Vienna, VA 22182",4.4, E85 Flex Fuel,17,22, AWD, 3.5L V6 24V GDI DOHC Flexible Fuel, Iridium Silver Metallic, Almond Beige, 7-Speed Automatic,['Bluetooth'],"['Brake Assist', 'Stability Control']","$26,495"
572, 2014 Chevrolet Sonic LT,"85,100","Vienna, VA 22182",3.1, Gasoline,26,35, FWD, 1.8L I4 16V MPFI DOHC, Ashen Gray Metallic, Dark Pewter / Dark Titanium, 6-Speed Automatic,"['Bluetooth', 'Premium Sound System']","['Brake Assist', 'Stability Control']","$7,200"
573,Certified 2018 INFINITI Q50 3.0t Sport,"31,410","Vienna, VA 22182",4.9, Gasoline,20,29, RWD, 3.0L V6 24V GDI DOHC Twin Turbo, Graphite Shadow, Graphite, 7-Speed Automatic,['Bluetooth'],"['Backup Camera', 'Brake Assist', 'Stability Control']","$32,021"
574, 2018 Chevrolet Tahoe LT,"20,573","Vienna, VA 22182",3.5, Gasoline,16,22, 4WD, 5.3L V8 16V GDI OHV, Gray,-1, 6-Speed Automatic,"['Bluetooth', 'Premium Sound System']","['Brake Assist', 'Stability Control']","$47,000"
575, 2013 Mercedes-Benz G 550,"58,400","Vienna, VA 22182",4.5, Gasoline,12,15, AWD, 5.5L V8 32V MPFI DOHC, Black, Black, 7-Speed Automatic,"['Bluetooth', 'Premium Sound System']","['Backup Camera', 'Brake Assist', 'Stability Control']","$63,995"
576, 2018 Land Rover Range Rover Sport 5.0L Supercharged SVR,"19,884","Vienna, VA 22182",4.5, Gasoline,15,20, 4WD, V8, Santorini Black, Pimento / Ebony, Automatic,"['Bluetooth', 'Premium Sound System']","['Backup Camera', 'Brake Assist', 'Stability Control', 'Blind Spot Monitor', 'Lane Departure Warning']","$99,995"
577,Certified 2019 Land Rover Range Rover Sport Supercharged Dynamic,"17,369","Vienna, VA 22182",4.9, Gasoline,17,22, 4WD, Intercooled Supercharger Premium Unleaded V-8 5.0 L/305, Firenze Red Metallic, Ivory/Ebony/Ivory/Ivory, Automatic,"['Bluetooth', 'Premium Sound System', 'Apple CarPlay/Android Auto']","['Backup Camera', 'Brake Assist', 'Stability Control', 'Blind Spot Monitor', 'Rear Cross Traffic Alert']","$86,356"
578, 2018 Jeep Grand Cherokee Limited,"21,776","Vienna, VA 22182",3.2, Gasoline,18,25, 4WD, 3.6L V6 24V MPFI DOHC, Diamond Black, Light Frost Beige / Black, 8-Speed Automatic,['Bluetooth'],"['Brake Assist', 'Stability Control']","$32,500"
579, 2020 Dodge Durango R/T,"20,245","Frederick, MD 21701",4.8, Gasoline,14,22, AWD, 5.7L V8 16V MPFI OHV, White Knuckle Clearcoat, Black, 8-Speed Automatic,"['Bluetooth', 'Premium Sound System', 'Apple CarPlay/Android Auto']","['Backup Camera', 'Brake Assist', 'Stability Control']","$40,960"
580, 2018 Nissan Rogue SV,"68,818","Alexandria, VA 22304",4.6, Gasoline,25,32, AWD, 2.5L I4 16V MPFI DOHC, Magnetic Black, Charcoal, Automatic CVT,"['Bluetooth', 'Apple CarPlay/Android Auto']","['Backup Camera', 'Brake Assist', 'Stability Control', 'Blind Spot Monitor', 'Rear Cross Traffic Alert']","$19,180"
581,Certified 2017 Mercedes-Benz AMG C 43 Base 4MATIC,"18,292","Alexandria, VA 22304",4.7, Gasoline,19,26, AWD, 3.0L V6 24V GDI DOHC Twin Turbo, Polar White, Cashmere, 9-Speed Automatic,"['Bluetooth', 'Premium Sound System']","['Backup Camera', 'Brake Assist', 'Stability Control', 'Blind Spot Monitor']","$51,996"
582, 2017 BMW 230 i xDrive,"51,294","Alexandria, VA 22304",4.7, Gasoline,24,33, AWD, Intercooled Turbo Premium Unleaded I-4 2.0 L/122, Alpine White, Terra, Automatic,['Bluetooth'],"['Brake Assist', 'Stability Control']","$22,250"
583,Certified 2018 Mercedes-Benz GLS 450 Base 4MATIC,"38,427","Alexandria, VA 22304",4.7, Gasoline,17,22, AWD, 3.0L V6 24V GDI DOHC Twin Turbo, Polar White, Ginger, 9-Speed Automatic,"['Bluetooth', 'Premium Sound System', 'Apple CarPlay/Android Auto']","['Backup Camera', 'Brake Assist', 'Stability Control', 'Blind Spot Monitor']","$52,774"
584,Certified 2018 BMW X5 xDrive35i,"28,023","Fairfax, VA 22031",4.7, Gasoline,18,24, AWD, 3.0L I6 24V GDI DOHC Turbo, White, Black, 8-Speed Automatic,['Bluetooth'],"['Backup Camera', 'Brake Assist', 'Stability Control']","$38,688"
585, 2020 Chevrolet Silverado 2500 Custom,"28,000","Fort Washington, MD 20744",4.8, Gasoline,-1,-1, 4WD, 6.6L V8 16V GDI OHV, Northsky Blue Metallic, Jet Black, 6-Speed Automatic,"['Bluetooth', 'Premium Sound System', 'Apple CarPlay/Android Auto']","['Backup Camera', 'Brake Assist', 'Stability Control']","$43,995"
586, 2017 Honda Accord EX-L,"46,109","Alexandria, VA 22304",4.9, Gasoline,27,36, FWD, 2.4L I4 16V GDI DOHC, Modern Steel Metallic, Gray, Automatic CVT,"['Bluetooth', 'Premium Sound System', 'Apple CarPlay/Android Auto']","['Backup Camera', 'Brake Assist', 'Stability Control']","$19,225"
587, 2018 Nissan Rogue S,"45,731","Frederick, MD 21702",4.9, Gasoline,25,32, AWD, 2.5L I4 16V MPFI DOHC, Gun Metallic, Charcoal, Automatic CVT,"['Bluetooth', 'Apple CarPlay/Android Auto']","['Backup Camera', 'Brake Assist', 'Stability Control', 'Rear Cross Traffic Alert']","$17,990"
588, 2018 Ford F-150 Platinum,"16,688","Sterling, VA 20164",4.5, Gasoline,16,22, 4WD, 3.5L V6 24V PDI DOHC Twin Turbo, White Platinum Tri-Coat Metallic, Black, 10-Speed Automatic,"['Bluetooth', 'Premium Sound System']","['Backup Camera', 'Brake Assist', 'Stability Control', 'Blind Spot Monitor']","$54,500"
589, 2018 Honda Civic LX,"11,253","Frederick, MD 21702",4.9, Gasoline,31,40, FWD, 2.0L I4 16V MPFI DOHC, Crystal Black Pearl, Black, Automatic CVT,['Bluetooth'],"['Backup Camera', 'Brake Assist', 'Stability Control']","$18,250"
590, 2020 Ford Escape SEL,"13,567","Sterling, VA 20164",4.5, Gasoline,26,31, AWD, 1.5L I3 12V GDI DOHC Turbo, Magnetic Metallic, Ebony, 8-Speed Automatic,"['Bluetooth', 'Apple CarPlay/Android Auto']","['Backup Camera', 'Brake Assist', 'Stability Control', 'Automatic Emergency Braking', 'Lane Departure Warning']","$27,000"
591, 2018 Acura TLX Technology,"18,240","Sterling, VA 20166",4.8, Gasoline,23,334, FWD, 2.4L I4 16V GDI DOHC, Crystal Black Pearl, Black, 8-Speed Automatic with Auto-Shift,"['Bluetooth', 'Premium Sound System', 'Apple CarPlay/Android Auto']","['Backup Camera', 'Brake Assist', 'Stability Control', 'Blind Spot Monitor']","$25,995"
592,Certified 2018 Volkswagen Tiguan 2.0T SEL,"44,432","Sterling, VA 20166",4.9, Gasoline,21,27, AWD, 2.0L I4 16V GDI DOHC Turbo, Silk Blue Metallic, Gray, 8-Speed Automatic,['Bluetooth'],"['Backup Camera', 'Brake Assist', 'Stability Control', 'Automatic Emergency Braking', 'Rear Cross Traffic Alert']","$23,128"
593, 2018 Mercedes-Benz GLC 300 Base 4MATIC,"21,500","Sterling, VA 20166",4.8, Gasoline,21,28, AWD, 2.0L I4 16V GDI DOHC Turbo, Polar White, Black, 9-Speed Automatic,"['Bluetooth', 'Premium Sound System', 'Apple CarPlay/Android Auto']","['Backup Camera', 'Brake Assist', 'Stability Control', 'Blind Spot Monitor']","$35,995"
594,Certified 2019 Volkswagen Golf R 2.0T w/DCC & Navigation,"13,346","Sterling, VA 20166",4.9, Gasoline,21,29, AWD, 2.0L I4 16V GDI DOHC Turbo, Oryx White Pearl Effect, Titan Black, 6-Speed Manual,"['Bluetooth', 'Premium Sound System']","['Backup Camera', 'Brake Assist', 'Stability Control']","$41,556"
595, 2018 Toyota Highlander XLE,"48,336","Easton, MD 21601",4.8, Gasoline,20,26, AWD, 3.5L V6 24V PDI DOHC, Shoreline Blue Pearl, Ash, 8-Speed Automatic,"['Bluetooth', 'Premium Sound System']","['Backup Camera', 'Brake Assist', 'Stability Control']","$29,900"
596, 2018 Dodge Durango GT,"50,241","Gettysburg, PA 17325",3.9, Gasoline,18,25, AWD, 3.6L V6 24V MPFI DOHC, Bright White Clearcoat, Black, 8-Speed Automatic,"['Bluetooth', 'Premium Sound System', 'Apple CarPlay/Android Auto']","['Backup Camera', 'Brake Assist', 'Stability Control', 'Blind Spot Monitor', 'Rear Cross Traffic Alert']","$29,980"
597, 2017 Volvo XC60 T5 Dynamic,"26,553","Fairfax, VA 22030",3.4, Gasoline,23,31, AWD, Intercooled Turbo Regular Unleaded I-4 2.0 L/120, Blue,-1, Automatic,['Bluetooth'],"['Backup Camera', 'Brake Assist', 'Stability Control', 'Blind Spot Monitor', 'Rear Cross Traffic Alert']","$27,260"
598, 2017 GMC Acadia SLE-2,"48,270","Gettysburg, PA 17325",4.5, Gasoline,21,26, AWD, 3.6L V6 SIDI DOHC VVT, Summit White, jet black, 6-Speed Automatic,"['Bluetooth', 'Premium Sound System', 'Apple CarPlay/Android Auto']","['Backup Camera', 'Brake Assist', 'Stability Control', 'Blind Spot Monitor', 'Lane Departure Warning', 'Rear Cross Traffic Alert']","$25,471"
599, 2019 Volkswagen Jetta 1.4T S,"15,767","Baltimore, MD 21215",3.7, Gasoline,30,40, FWD, 1.4L I4 16V GDI DOHC Turbo, Pure White, Titan Black, 8-Speed Automatic,['Bluetooth'],"['Backup Camera', 'Brake Assist', 'Stability Control', 'Automatic Emergency Braking', 'Blind Spot Monitor']","$14,949"
600, 2017 GMC Terrain SLT,"35,423","Baltimore, MD 21215",3.7, Gasoline,20,28, AWD, 2.4L I4 16V GDI DOHC, Summit White, Jet Black, 6-Speed Automatic,"['Bluetooth', 'Premium Sound System']","['Backup Camera', 'Brake Assist', 'Stability Control']","$19,969"
601, 2018 Mazda Mazda3 Touring,"60,945","Baltimore, MD 21215",4.8, Gasoline,27,36, FWD, 2.5L I4 16V GDI DOHC, Jet Black Mica, Black, 6-Speed Automatic,['Bluetooth'],"['Backup Camera', 'Brake Assist', 'Stability Control', 'Rear Cross Traffic Alert']","$14,999"
602, 2020 Toyota Corolla LE,"34,750","Baltimore, MD 21215",3.7, Gasoline,30,38, FWD, 1.8L I4 16V MPFI DOHC, Super White, Black, Automatic CVT,['Bluetooth'],"['Backup Camera', 'Brake Assist', 'Stability Control', 'Automatic Emergency Braking', 'Lane Departure Warning']","$15,969"
603, 2018 Toyota Corolla LE,"34,849","Baltimore, MD 21215",4.8, Gasoline,28,36, FWD, 1.8L I4 16V MPFI DOHC, Super White, Ash, Automatic CVT,['Bluetooth'],"['Backup Camera', 'Brake Assist', 'Stability Control', 'Lane Departure Warning']","$14,999"
604, 2018 Mazda Mazda3 Touring,"30,387","Baltimore, MD 21215",4.8, Gasoline,27,36, FWD, 2.5L I4 16V GDI DOHC, Eternal Blue Mica, Black, 6-Speed Automatic,"['Bluetooth', 'Premium Sound System']","['Backup Camera', 'Brake Assist', 'Stability Control', 'Rear Cross Traffic Alert']","$15,999"
605, 2018 Acura RDX Base,"25,414","Windsor Mill, MD 21244",4, Gasoline,19,27, AWD, 3.5L V6 24V MPFI SOHC, Lunar Silver Metallic, Ebony, 6-Speed Automatic,"['Bluetooth', 'Premium Sound System']","['Backup Camera', 'Brake Assist', 'Stability Control']","$25,500"
