,Name,Mileage,Address,Rating,Fuel Type,City MPG,Highway MPG,Drivetrain,Engine,Exterior Color,Interior Color,Transmission,Entertainment,Safety,Price
173, 2018 Mazda Mazda6 Grand Touring,"11,799","San Francisco, CA 94107",3.6, Gasoline,23,31, FWD, Intercooled Turbo Regular Unleaded I-4 2.5 L/152, Snowflake White Pearl Mica, Black, Automatic,"['Bluetooth', 'Premium Sound System']","['Backup Camera', 'Brake Assist', 'Stability Control', 'Blind Spot Monitor', 'Lane Departure Warning', 'Rear Cross Traffic Alert']","$22,500"
174, 2019 Mazda CX-9 Signature,"18,577","Walnut Creek, CA 94597",4.7, Gasoline,20,26, AWD, 2.5L V6 24V, Machine Gray Metallic, Auburn, 6-Speed Automatic,"['Bluetooth', 'Premium Sound System', 'Apple CarPlay/Android Auto']","['Backup Camera', 'Brake Assist', 'Stability Control', 'Blind Spot Monitor', 'Rear Cross Traffic Alert']","$35,991"
175, 2018 BMW 540 i,"44,626","San Francisco, CA 94107",3.6, Gasoline,21,30, RWD, Intercooled Turbo Premium Unleaded I-6 3.0 L/183, Dark Graphite Metallic,-1, Automatic,"['Bluetooth', 'Premium Sound System', 'Apple CarPlay/Android Auto']",['Backup Camera'],"$32,999"
176, 2019 Toyota Highlander SE,"17,954","Salinas, CA 93907",3.2, Gasoline,21,27, FWD, 3.5L V6 24V PDI DOHC, Black,-1, 8-Speed Automatic,['Bluetooth'],"['Brake Assist', 'Stability Control']","$37,988"
177, 2019 Honda Pilot LX,"15,183","Salinas, CA 93907",3.2, Gasoline,19,27, FWD, 3.5L V6 24V GDI SOHC, White,-1, 6-Speed Automatic,['Bluetooth'],"['Backup Camera', 'Brake Assist', 'Stability Control', 'Automatic Emergency Braking', 'Lane Departure Warning']","$31,988"
178, 2019 Dodge Journey SE,"11,998","Salinas, CA 93907",3.2, Gasoline,19,25, FWD, 2.4L I4 16V MPFI DOHC, Redline 2 Coat Pearl, Black, 4-Speed Automatic,-1,"['Backup Camera', 'Brake Assist', 'Stability Control']","$22,988"
179, 2018 Volkswagen Atlas 3.6L SE,"41,182","Concord, CA 94520",4.3, Gasoline,18,25, FWD, 3.6L V6 24V GDI DOHC, Pure White, Titan Black, 8-Speed Automatic,['Bluetooth'],"['Backup Camera', 'Brake Assist', 'Stability Control', 'Rear Cross Traffic Alert']","$23,866"
180, 2017 Acura NSX Base,"8,918","El Cerrito, CA 94530",3.4, Hybrid,21,22, AWD, 3.5L V6 24V PDI DOHC Twin Turbo Hybrid, Black, Black, 9-Speed Automatic with Auto-Shift,"['Bluetooth', 'Apple CarPlay/Android Auto']","['Backup Camera', 'Brake Assist', 'Stability Control']","$109,000"
181, 2015 BMW 328 i xDrive,"66,148","Concord, CA 94520",4.3, Gasoline,22,33, AWD, 2.0L I4 16V GDI DOHC Turbo, Mineral Gray Metallic,-1, 8-Speed Automatic,['Bluetooth'],"['Backup Camera', 'Brake Assist', 'Stability Control']","$18,590"
182, 2006 Scion xA Base,"170,167","Antioch, CA 94509",2.3, Gasoline,32,37, FWD, 1.5L I4 16V MPFI DOHC, Blue, Dark Charcoal, 5-Speed Manual,['Premium Sound System'],-1,"$3,900"
183, 2018 Volkswagen Tiguan 2.0T SE,"20,182","Salinas, CA 93901",3.6, Gasoline,22,27, FWD, Intercooled Turbo Regular Unleaded I-4 2.0 L/121, Pure White,-1, Automatic,['Bluetooth'],"['Backup Camera', 'Brake Assist', 'Stability Control', 'Blind Spot Monitor', 'Rear Cross Traffic Alert']","$20,980"
184, 2018 Porsche Macan,"14,536","Salinas, CA 93901",3.6, Gasoline,-1,-1, AWD, Intercooled Turbo Premium Unleaded I-4 2.0 L/121, Black,-1, Automatic,-1,"['Backup Camera', 'Brake Assist', 'Stability Control']","$42,480"
185, 2018 Ford Escape Titanium,"44,350","Salinas, CA 93901",3.6, Gasoline,20,27, FWD, Intercooled Turbo Premium Unleaded I-4 2.0 L/121, Silver,-1, Automatic,['Bluetooth'],['Backup Camera'],"$17,999"
186, 2015 Mazda CX-5 Grand Touring,"113,868","San Jose, CA 95126",5, Gasoline,25,32, FWD, 2.5L I4 16V GDI DOHC, Jet Black Mica, Black, 6-Speed Automatic,"['Bluetooth', 'Premium Sound System']","['Backup Camera', 'Brake Assist', 'Stability Control']","$12,995"
187, 2012 Toyota Prius c Four,"234,004","San Jose, CA 95110",5, Hybrid,53,46, FWD, 1.5L I4 16V MPFI DOHC Hybrid, Turquoise, Gray, Automatic CVT,['Bluetooth'],"['Brake Assist', 'Stability Control']","$6,600"
188, 2020 Land Rover Range Rover Evoque SE,"6,751","San Jose, CA 95117",4.9, Gasoline,20,27, AWD, I4, Fuji White, Ebony / Ebony, Automatic,"['Bluetooth', 'Premium Sound System', 'Apple CarPlay/Android Auto']","['Backup Camera', 'Brake Assist', 'Stability Control', 'Rear Cross Traffic Alert']","$47,941"
189, 2020 Genesis G70 2.0T,786,"San Jose, CA 95110",4.2, Gasoline,22,30,-1, 2.0L I4 16V GDI DOHC Turbo, White, Black, 8-Speed Automatic,"['Bluetooth', 'Apple CarPlay/Android Auto']","['Backup Camera', 'Brake Assist', 'Stability Control', 'Lane Departure Warning']","$34,990"
190, 2014 Lexus CT 200h Base,"90,532","San Jose, CA 95110",4.2, Hybrid,43,40, FWD, 1.8L I4 16V MPFI DOHC Hybrid, Silver, Light Brown, Automatic CVT,['Bluetooth'],"['Brake Assist', 'Stability Control']","$15,990"
191, 2020 Genesis G70 2.0T,"4,171","San Jose, CA 95110",4.2, Gasoline,22,30,-1, 2.0L I4 16V GDI DOHC Turbo, White, Black, 8-Speed Automatic,"['Bluetooth', 'Apple CarPlay/Android Auto']","['Backup Camera', 'Brake Assist', 'Stability Control', 'Lane Departure Warning']","$33,590"
192, 2020 Nissan Armada Platinum,"8,619","San Jose, CA 95110",4.2, Gasoline,14,19, RWD, 5.6L V8 32V GDI DOHC, Brown, Almond, 7-Speed Automatic,"['Bluetooth', 'Rear Seat Entertainment', 'Premium Sound System']","['Brake Assist', 'Stability Control', 'Blind Spot Monitor', 'Lane Departure Warning']","$51,990"
193, 2018 Jeep Renegade Latitude,"17,363","San Jose, CA 95110",4.2, Gasoline,24,31, FWD, 2.4L I4 16V MPFI SOHC, Blue, Black,-1,"['Bluetooth', 'Apple CarPlay/Android Auto']","['Backup Camera', 'Brake Assist', 'Stability Control']","$19,590"
194, 2018 Toyota Sequoia TRD Sport,"26,887","San Jose, CA 95110",4.2, Gasoline,13,17, RWD, 5.7L V8 32V MPFI DOHC, Gray, Black, 6-Speed Automatic,['Bluetooth'],"['Backup Camera', 'Brake Assist', 'Stability Control', 'Automatic Emergency Braking', 'Blind Spot Monitor', 'Lane Departure Warning']","$42,990"
195, 2021 Subaru Crosstrek Premium,5,"San Jose, CA 95117",4.9, Gasoline,28,33, AWD, 2.0L H4 16V GDI DOHC, Ice Silver Metallic, Black, Automatic CVT,"['Bluetooth', 'Apple CarPlay/Android Auto']","['Backup Camera', 'Brake Assist', 'Stability Control', 'Automatic Emergency Braking', 'Blind Spot Monitor']","$28,810"
196, 2019 Audi Q7 55 Prestige,"20,405","San Jose, CA 95136",4.3, Gasoline,19,25, AWD, 3.0L V6 24V GDI DOHC Supercharged, Samurai Gray Metallic, Black, 8-Speed Automatic,"['Bluetooth', 'Premium Sound System']","['Brake Assist', 'Stability Control', 'Automatic Emergency Braking']","$56,990"
197, 2019 Honda Accord Hybrid Base,"25,181","San Jose, CA 95136",4.4, Hybrid,48,48, FWD, 2.0L I4 16V MPFI DOHC Hybrid, Obsidian Blue Pearl, Gray, Automatic CVT,['Bluetooth'],"['Backup Camera', 'Brake Assist', 'Stability Control', 'Automatic Emergency Braking', 'Lane Departure Warning']","$23,990"
198, 2018 Audi A3 2.0T Premium,"32,150","Santa Clara, CA 95051",4.5, Gasoline,26,35, FWD, 2.0L I4 16V GDI DOHC Turbo, Glacier White Metallic, Black, 7-Speed Automatic with Auto-Shift,['Bluetooth'],"['Backup Camera', 'Brake Assist', 'Stability Control', 'Automatic Emergency Braking', 'Rear Cross Traffic Alert']","$21,498"
199,Certified 2019 Volkswagen Jetta GLI 2.0T S,"23,303","San Jose, CA 95136",4.1, Gasoline,25,32, FWD, 2.0L I4 16V GDI DOHC Turbo, Pure White, Titan Black, 7-Speed Automatic with Auto-Shift,['Bluetooth'],"['Backup Camera', 'Brake Assist', 'Stability Control', 'Automatic Emergency Braking']","$23,967"
200, 2017 Toyota Camry SE,"27,912","San Jose, CA 95136",4.2, Gasoline,24,33, FWD, 2.5L I4 16V MPFI DOHC, Super White,-1, 6-Speed Automatic,['Bluetooth'],"['Backup Camera', 'Brake Assist', 'Stability Control']","$17,200"
201, 2016 GMC Yukon SLT,"81,098","San Jose, CA 95117",3.7, Gasoline,16,23, RWD, 5.3L V8 16V GDI OHV, Onyx Black, Jet Black, 6-Speed Automatic,"['Bluetooth', 'Premium Sound System']","['Brake Assist', 'Stability Control']","$32,850"
202, 2018 Cadillac XT5 Base,"22,311","San Jose, CA 95136",4.4, Gasoline,19,26, FWD, 3.6L V6 24V GDI DOHC, Stellar Black Metallic, Shara Beige, 8-Speed Automatic,"['Bluetooth', 'Premium Sound System']","['Backup Camera', 'Brake Assist', 'Stability Control']","$27,990"
203, 2015 Audi A3 1.8T Premium,"87,310","San Jose, CA 95148",4.6, Gasoline,23,33, FWD, 1.8L I4 16V GDI DOHC Turbo, Black,-1, 6-Speed Automatic with Auto-Shift,['Bluetooth'],"['Brake Assist', 'Stability Control']","$11,690"
204,Certified 2018 Ford Edge SEL,"23,641","Santa Clara, CA 95051",4.7, Gasoline,20,29, FWD, 2.0L I4 16V GDI DOHC Turbo, Oxford White, Ebony, 6-Speed Automatic,['Bluetooth'],"['Backup Camera', 'Brake Assist', 'Stability Control']","$24,870"
205, 2020 Maserati Levante S,"19,769","Santa Clara, CA 95051",3, Gasoline,15,21, AWD, 3.0L V6 24V GDI DOHC Twin Turbo, Bianco, Black, 8-Speed Automatic,"['Bluetooth', 'Apple CarPlay/Android Auto']","['Backup Camera', 'Brake Assist', 'Stability Control']","$59,820"
206, 2018 BMW 640 Gran Turismo i xDrive,"19,593","Santa Clara, CA 95054",3.6, Gasoline,20,28, AWD, Intercooled Turbo Premium Unleaded I-6 3.0 L/183, Gray,-1, Automatic,-1,"['Backup Camera', 'Brake Assist', 'Stability Control', 'Blind Spot Monitor', 'Rear Cross Traffic Alert']","$41,480"
207, 2019 BMW 440 i,"8,673","Santa Clara, CA 95054",3.6, Gasoline,21,32, RWD, Intercooled Turbo Premium Unleaded I-6 3.0 L/183, White,-1, Automatic,['Bluetooth'],['Backup Camera'],"$35,730"
208, 2018 Acura MDX 3.5L,"23,620","Santa Clara, CA 95054",3.6, Gasoline,18,26, FWD, Premium Unleaded V-6 3.5 L/212, Lunar Silver Metallic,-1, Automatic,"['Bluetooth', 'Premium Sound System', 'Apple CarPlay/Android Auto']",-1,"$30,180"
209, 2016 Audi A6 3.0T Premium Plus,"47,691","Fremont, CA 94538",5, Gasoline,20,29, AWD, 3.0L V6 24V GDI DOHC Supercharged, Glacier White Metallic, Black, 8-Speed Automatic,"['Bluetooth', 'Premium Sound System']","['Brake Assist', 'Stability Control', 'Blind Spot Monitor']","$28,998"
210, 2017 Honda Fit EX,"33,611","Fremont, CA 94538",5, Gasoline,32,37, FWD, 1.5L I4 16V GDI DOHC, Black, Black, Automatic CVT,['Bluetooth'],"['Backup Camera', 'Brake Assist', 'Stability Control']","$16,998"
211,Certified 2018 Mercedes-Benz GLA 250 Base 4MATIC,"33,469","Fremont, CA 94538",5, E85 Flex Fuel,23,31, AWD, 2.0L I4 16V GDI DOHC Turbo Flexible Fuel, Midnight Black, Black, 7-Speed Automatic with Auto-Shift,"['Bluetooth', 'Premium Sound System']","['Backup Camera', 'Brake Assist', 'Stability Control', 'Blind Spot Monitor']","$26,950"
212, 2015 Nissan Versa Note SV,"88,748","Fremont, CA 94538",4.6, Gasoline,31,40, FWD, 1.6L I4 16V MPFI DOHC, Metallic Blue,-1, Automatic CVT,['Bluetooth'],"['Backup Camera', 'Brake Assist', 'Stability Control']","$6,981"
213, 2012 Hyundai Sonata Hybrid Base,"22,852","Fremont, CA 94538",4.6, Hybrid,34,39, FWD, 2.4L I4 16V MPFI DOHC Hybrid, Black Onyx Pearl Mica, Beige, 6-Speed Automatic,['Bluetooth'],"['Brake Assist', 'Stability Control']","$12,981"
214, 2014 Toyota Highlander Limited Platinum,"60,744","Palo Alto, CA 94303",4.8, Gasoline,19,25, FWD, 3.5L V6 24V MPFI DOHC, Silver, Ash, 6-Speed Automatic,"['Bluetooth', 'Premium Sound System']","['Backup Camera', 'Brake Assist', 'Stability Control', 'Automatic Emergency Braking', 'Blind Spot Monitor', 'Lane Departure Warning']","$25,981"
215,Certified 2018 Porsche Macan GTS,"17,834","Redwood City, CA 94063",5, Gasoline,17,23, AWD, 3.0L V6 24V GDI DOHC Twin Turbo, Black,-1, 7-Speed Automatic with Auto-Shift,"['Bluetooth', 'Premium Sound System']","['Brake Assist', 'Stability Control']","$68,988"
216, 2019 Honda Civic Type R Touring,"23,471","Redwood City, CA 94063",3, Gasoline,22,28, FWD, 2.0L I4 16V GDI DOHC Turbo, Aegean Blue Metallic, Black / Red, 6-Speed Manual,"['Bluetooth', 'Premium Sound System', 'Apple CarPlay/Android Auto']","['Backup Camera', 'Brake Assist', 'Stability Control']","$39,707"
217, 2018 Acura RDX Technology Package,"35,141","Redwood City, CA 94063",4.7, Gasoline,20,28, FWD, 3.5L V6 24V MPFI SOHC, White Diamond Pearl, Ebony, 6-Speed Automatic,"['Bluetooth', 'Premium Sound System']","['Backup Camera', 'Brake Assist', 'Stability Control']","$26,995"
218,Certified 2018 Nissan Leaf SL,"24,586","Redwood City, CA 94063",4.7, Electric,125,100, FWD, Electric, Scarlet Ember, Light Gray, 1-Speed Automatic,"['Bluetooth', 'Premium Sound System', 'Apple CarPlay/Android Auto']","['Backup Camera', 'Brake Assist', 'Stability Control', 'Automatic Emergency Braking', 'Blind Spot Monitor', 'Rear Cross Traffic Alert']","$18,882"
219, 2018 BMW 530e xDrive iPerformance,"21,169","Redwood City, CA 94063",4.7, Hybrid,-1,-1, AWD, 2.0L I4 16V GDI DOHC Turbo Hybrid, Black Sapphire Metallic, Canberra Beige, 8-Speed Automatic,"['Bluetooth', 'Premium Sound System']","['Backup Camera', 'Brake Assist', 'Stability Control', 'Automatic Emergency Braking', 'Blind Spot Monitor']","$33,495"
220, 2021 Nissan Altima 2.5 SL,15,"Redwood City, CA 94063",4.7, Gasoline,28,39, FWD, 2.5L I4 16V GDI DOHC, Brilliant Silver Metallic, Charcoal, Automatic CVT,"['Bluetooth', 'Premium Sound System', 'Apple CarPlay/Android Auto']","['Backup Camera', 'Brake Assist', 'Stability Control', 'Blind Spot Monitor', 'Lane Departure Warning']","$28,191"
221, 2018 Lexus LX 570,"27,093","Hayward, CA 94545",4.2, Gasoline,13,18, 4WD, 5.7L V8 32V MPFI DOHC, Beige, Beige, 8-Speed Automatic,"['Bluetooth', 'Premium Sound System']","['Brake Assist', 'Stability Control', 'Blind Spot Monitor', 'Lane Departure Warning']","$68,990"
222, 2020 Hyundai Kona EV Limited,"11,324","Hayward, CA 94545",4.2, Electric,132,108, FWD, Electric, Black, Black, 1-Speed Automatic,"['Bluetooth', 'Apple CarPlay/Android Auto']","['Backup Camera', 'Brake Assist', 'Stability Control', 'Automatic Emergency Braking', 'Blind Spot Monitor', 'Lane Departure Warning', 'Rear Cross Traffic Alert']","$35,590"
223, 2016 Mercedes-Benz GLE 350,"62,767","Hayward, CA 94545",4.2, Gasoline,18,24, RWD, 3.5L V6 24V GDI DOHC, White, Black, 7-Speed Automatic,['Bluetooth'],"['Backup Camera', 'Brake Assist', 'Stability Control', 'Blind Spot Monitor', 'Lane Departure Warning']","$26,590"
224, 2018 BMW X2 sDrive28i,"12,844","Pleasanton, CA 94588",5, Gasoline,23,32, FWD, 2.0L I4 16V GDI DOHC Turbo, Black, Black, 8-Speed Automatic,"['Bluetooth', 'Apple CarPlay/Android Auto']","['Backup Camera', 'Brake Assist', 'Stability Control']","$30,998"
225, 2019 Cadillac ATS 3.6L Premium Performance,"14,309","Dublin, CA 94568",3.3, Gasoline,19,29, RWD, 3.6L V6 24V GDI DOHC, Crystal White Tri-Coat, Jet Black, 8-Speed Automatic,"['Bluetooth', 'Premium Sound System']","['Backup Camera', 'Brake Assist', 'Stability Control', 'Lane Departure Warning', 'Rear Cross Traffic Alert']","$38,998"
226, 2014 Lexus IS 250 Base,"55,789","Hayward, CA 94545",4.2, Gasoline,21,30, RWD, 2.5L V6 24V PDI DOHC, Silver, Black, 6-Speed Automatic,"['Bluetooth', 'Premium Sound System']","['Backup Camera', 'Brake Assist', 'Stability Control', 'Blind Spot Monitor']","$21,990"
227, 2019 Lincoln Nautilus Select,"23,588","Hayward, CA 94545",4.2, Gasoline,21,26, FWD, 2.0L I4 16V GDI DOHC Turbo, White, Black, 8-Speed Automatic,"['Bluetooth', 'Premium Sound System']","['Backup Camera', 'Brake Assist', 'Stability Control', 'Blind Spot Monitor', 'Lane Departure Warning']","$35,590"
228, 2018 Jeep Grand Cherokee Limited,"21,767","Hayward, CA 94545",4.2, Gasoline,19,26, RWD, 3.6L V6 24V MPFI DOHC, Silver, Black, 8-Speed Automatic,['Bluetooth'],"['Backup Camera', 'Brake Assist', 'Stability Control', 'Blind Spot Monitor']","$28,990"
229, 2018 Toyota Corolla SE,"21,346","Pleasanton, CA 94588",5, Gasoline,28,35, FWD, 1.8L I4 16V MPFI DOHC, Gray, Black, Automatic CVT,['Bluetooth'],"['Backup Camera', 'Brake Assist', 'Stability Control', 'Automatic Emergency Braking', 'Lane Departure Warning']","$18,998"
230, 2016 Mercedes-Benz CLA 250,"28,730","Pleasanton, CA 94588",5, Gasoline,26,38, FWD, 2.0L I4 16V GDI DOHC Turbo, Black, Black, 7-Speed Automatic with Auto-Shift,['Bluetooth'],"['Backup Camera', 'Brake Assist', 'Stability Control', 'Blind Spot Monitor']","$21,998"
231, 2018 Toyota Camry SE,"33,493","Hayward, CA 94541",3.8, Gasoline,28,39, FWD, 2.5L I4 16V PDI DOHC, Super White, Black, 8-Speed Automatic,['Bluetooth'],"['Backup Camera', 'Brake Assist', 'Stability Control', 'Automatic Emergency Braking', 'Lane Departure Warning']","$22,000"
232, 2018 Audi Q7 2.0T Premium Plus,"37,264","Livermore, CA 94551",4.7, Gasoline,19,25, AWD, 2.0L I4 16V GDI DOHC Turbo, Orca Black Metallic, Black, 8-Speed Automatic,"['Bluetooth', 'Premium Sound System']","['Backup Camera', 'Brake Assist', 'Stability Control']","$39,785"
233, 2017 Jeep Wrangler Sport,"37,223","Santa Cruz, CA 95060",3.6, Gasoline,17,21, 4WD, Regular Unleaded V-6 3.6 L/220, Black Clearcoat, Black, Automatic,-1,['Stability Control'],"$27,270"
234, 2018 Subaru Crosstrek 2.0i,"24,782","Castro Valley, CA 94546",4.8, Gasoline,27,33, AWD, 2.0L H4 16V GDI DOHC, Cool-Gray Khaki, Black, Automatic CVT,"['Bluetooth', 'Apple CarPlay/Android Auto']","['Backup Camera', 'Brake Assist', 'Stability Control']","$21,499"
235, 2020 Hyundai Elantra Sport,"24,597","Gilroy, CA 95020",1, Gasoline,26,33, FWD, 1.6L I4 16V GDI DOHC Turbo, Intense Blue, Black, 7-Speed Automatic with Auto-Shift,"['Bluetooth', 'Premium Sound System', 'Apple CarPlay/Android Auto']","['Backup Camera', 'Brake Assist', 'Stability Control', 'Automatic Emergency Braking', 'Lane Departure Warning', 'Rear Cross Traffic Alert']","$20,736"
236, 2018 Subaru Crosstrek 2.0i Limited,"22,988","Burlingame, CA 94010",3.5, Gasoline,27,33, All Wheel Drive, 2.0L 4 Cylinder Engine, Dark Gray Metallic, Black, CVT Transmission,"['Bluetooth', 'Premium Sound System', 'Apple CarPlay/Android Auto']","['Backup Camera', 'Brake Assist', 'Stability Control', 'Automatic Emergency Braking', 'Blind Spot Monitor', 'Lane Departure Warning', 'Rear Cross Traffic Alert']","$24,995"
237, 2020 BMW 330 i,"28,822","Watsonville, CA 95076",4.3, Gasoline,26,36, RWD, 2.0L I4 16V GDI DOHC Turbo, Jet Black, Black, 8-Speed Automatic,"['Bluetooth', 'Apple CarPlay/Android Auto']","['Backup Camera', 'Brake Assist', 'Stability Control', 'Automatic Emergency Braking', 'Blind Spot Monitor']","$30,000"
238, 2016 Audi Q3 2.0T Prestige,"41,038","San Francisco, CA 94080",3.8, Gasoline,20,28, AWD, 2.0L I4 16V GDI DOHC Turbo, Gray, Black, 6-Speed Automatic,['Bluetooth'],"['Backup Camera', 'Brake Assist', 'Stability Control']","$22,100"
239, 2018 Honda HR-V EX,"12,233","San Francisco, CA 94080",3.8, Gasoline,28,34, FWD, 1.8L I4 16V MPFI SOHC, White, Tan, Automatic CVT,['Bluetooth'],"['Backup Camera', 'Brake Assist', 'Stability Control']","$18,700"
240, 2018 Ford Focus SEL,"23,740","San Francisco, CA 94080",3.8, E85 Flex Fuel,24,34, FWD, 2.0L I4 16V GDI DOHC Flexible Fuel, Gray, Black, 6-Speed Automatic with Auto-Shift,"['Bluetooth', 'Premium Sound System', 'Apple CarPlay/Android Auto']","['Backup Camera', 'Brake Assist', 'Stability Control']","$13,850"
241, 2014 BMW 335 i,"39,985","San Francisco, CA 94080",3.8, Gasoline,22,32, RWD, 3.0L I6 24V GDI DOHC Turbo, Black, Black, 8-Speed Automatic,['Bluetooth'],"['Brake Assist', 'Stability Control']","$22,950"
242, 2019 Honda Insight EX,"11,844","San Francisco, CA 94080",3.8, Hybrid,55,49, FWD, 1.5L I4 16V MPFI DOHC Hybrid, Silver, Black, Automatic CVT,"['Bluetooth', 'Apple CarPlay/Android Auto']","['Backup Camera', 'Brake Assist', 'Stability Control', 'Automatic Emergency Braking', 'Lane Departure Warning']","$21,550"
243, 2007 Porsche 911 Turbo,"70,400","South San Francisco, CA 94080",5, Gasoline,18,25, AWD, 3.6L H6 24V MPFI DOHC Twin Turbo, Basalt Black Metallic, Black, 5-Speed Automatic,['Premium Sound System'],"['Brake Assist', 'Stability Control']","$59,800"
244, 2015 Toyota Corolla S Plus,"74,184","Tracy, CA 95304",3, Gasoline,28,37, FWD, 1.8L I4 16V MPFI DOHC, Blue Crush Metallic, Black, Automatic CVT,['Bluetooth'],"['Backup Camera', 'Brake Assist', 'Stability Control']","$13,912"
245, 2018 BMW 330e iPerformance,"29,276","Colma, CA 94014",4.7, Hybrid,-1,-1, RWD, 2.0L I4 16V GDI DOHC Turbo Hybrid, Mediterranean Blue Metallic, Black, 8-Speed Automatic,['Bluetooth'],"['Brake Assist', 'Stability Control']","$19,986"
246, 2018 Honda Odyssey Elite,"19,057","Colma, CA 94014",4.7, Gasoline,19,28, FWD, 3.5L V6 24V GDI SOHC, Black, Gray, 10-Speed Automatic,"['Bluetooth', 'Rear Seat Entertainment', 'Premium Sound System']","['Brake Assist', 'Stability Control', 'Blind Spot Monitor', 'Rear Cross Traffic Alert']","$33,999"
247,Certified 2018 Mercedes-Benz AMG E 43 Base 4MATIC,"23,486","Walnut Creek, CA 94596",4.6, Gasoline,19,25, AWD, 3.0L V6 24V GDI DOHC Twin Turbo, White, Black, 9-Speed Automatic,"['Bluetooth', 'Premium Sound System']","['Backup Camera', 'Brake Assist', 'Stability Control', 'Blind Spot Monitor']","$54,999"
248, 2019 Mercedes-Benz AMG GLE 43 4MATIC Coupe,"19,538","Walnut Creek, CA 94597",4.2, Gasoline,17,22, AWD, 3.0L V6 24V GDI DOHC Twin Turbo, Polar White, Black, 9-Speed Automatic,"['Bluetooth', 'Premium Sound System', 'Apple CarPlay/Android Auto']","['Backup Camera', 'Brake Assist', 'Stability Control', 'Blind Spot Monitor', 'Rear Cross Traffic Alert']","$65,998"
249, 2018 Lincoln MKZ Reserve,"23,674","San Francisco, CA 94107",3.6, Gasoline,21,31, FWD, Intercooled Turbo Premium Unleaded I-4 2.0 L/122, Red,-1, Automatic,"['Bluetooth', 'Premium Sound System']","['Backup Camera', 'Brake Assist', 'Stability Control', 'Blind Spot Monitor', 'Rear Cross Traffic Alert']","$24,980"
250, 2018 Jeep Grand Cherokee High Altitude,"34,560","San Francisco, CA 94107",3.6, Gasoline,-1,-1, 4WD, Regular Unleaded V-6 3.6 L/220, Billet Silver Metallic Clearcoat, Black, Automatic,"['Premium Sound System', 'Apple CarPlay/Android Auto']","['Backup Camera', 'Brake Assist', 'Stability Control', 'Blind Spot Monitor', 'Lane Departure Warning', 'Rear Cross Traffic Alert']","$36,650"
251, 2012 Acura TL 3.5,"100,569","San Francisco, CA 94103",2.3, Gasoline,20,29, FWD, 3.5L V6 24V MPFI SOHC, Bellanova White Pearl, Umber, 6-Speed Automatic,"['Bluetooth', 'Premium Sound System']","['Brake Assist', 'Stability Control']","$11,995"
252, 2016 Ford Explorer XLT,"69,685","Brentwood, CA 94513",4.8, Gasoline,17,24, FWD, 3.5L V6 24V MPFI DOHC, Magnetic Metallic, Ebony Black, 6-Speed Automatic,['Bluetooth'],"['Backup Camera', 'Brake Assist', 'Stability Control']","$19,499"
253, 2019 Mazda CX-9 Sport,"14,684","Concord, CA 94520",4.7, Gasoline,22,28, FWD, 2.5L I4 16V GDI DOHC Turbo, Snowflake White Pearl Mica, Black, 6-Speed Automatic,"['Bluetooth', 'Premium Sound System']","['Backup Camera', 'Brake Assist', 'Stability Control', 'Rear Cross Traffic Alert']","$25,950"
254, 2017 Mazda Mazda3 Touring,"13,581","Concord, CA 94520",4.7, Gasoline,28,37, FWD, 2.0L I4 16V GDI DOHC, Sonic Silver Metallic, Black, 6-Speed Automatic,['Bluetooth'],"['Backup Camera', 'Brake Assist', 'Stability Control', 'Rear Cross Traffic Alert']","$18,987"
255,Certified 2020 Honda Accord Hybrid EX-L,"7,521","Concord, CA 94520",4.8, Hybrid,48,47, FWD, 2.0L I4 16V MPFI DOHC Hybrid, White, Beige, Automatic CVT,"['Bluetooth', 'Premium Sound System', 'Apple CarPlay/Android Auto']","['Backup Camera', 'Brake Assist', 'Stability Control', 'Automatic Emergency Braking', 'Blind Spot Monitor', 'Lane Departure Warning', 'Rear Cross Traffic Alert']","$27,999"
256, 2020 Jeep Renegade Sport,"12,399","Salinas, CA 93907",3.2, Gasoline,22,30, FWD, 2.4L I4 16V MPFI SOHC, Omaha Orange Clearcoat, Black, 9-Speed Automatic,['Bluetooth'],"['Backup Camera', 'Brake Assist', 'Stability Control']","$19,988"
257, 2019 Honda Odyssey EX,"28,823","Concord, CA 94520",4.8, Gasoline,19,28, FWD, 3.5L V6 24V GDI SOHC, White, Beige, 9-Speed Automatic,['Bluetooth'],"['Backup Camera', 'Brake Assist', 'Stability Control', 'Blind Spot Monitor', 'Lane Departure Warning', 'Rear Cross Traffic Alert']","$25,999"
258, 2008 Toyota Avalon XL,"79,273","El Cerrito, CA 94530",3.4, Gasoline,19,28, FWD, 3.5L V6 24V MPFI DOHC, Black,-1, 6-Speed Automatic,"['Bluetooth', 'Premium Sound System']",-1,"$9,499"
259, 2020 Honda CR-V EX,"11,565","Concord, CA 94520",4.8, Gasoline,27,32, AWD, 1.5L I4 16V GDI DOHC Turbo, Blue, Black, Automatic CVT,"['Bluetooth', 'Apple CarPlay/Android Auto']","['Backup Camera', 'Brake Assist', 'Stability Control', 'Automatic Emergency Braking', 'Blind Spot Monitor', 'Lane Departure Warning', 'Rear Cross Traffic Alert']","$24,499"
