,Name,Mileage,Address,Rating,Fuel Type,City MPG,Highway MPG,Drivetrain,Engine,Exterior Color,Interior Color,Transmission,Entertainment,Safety,Price
216, 2021 Ford Explorer Limited,2,"Bountiful, UT 84010",1.8, Gasoline,20,27, 4WD, 2.3L I4 16V GDI DOHC Turbo, Star White, Sandstone, 10-Speed Automatic,"['Bluetooth', 'Premium Sound System']","['Brake Assist', 'Stability Control', 'Blind Spot Monitor', 'Lane Departure Warning', 'Rear Cross Traffic Alert']","$46,655"
217, 2015 Mercedes-Benz C 300,"64,728","Bountiful, UT 84010",1.8, Gasoline,24,31, AWD, 2.0L I4 16V GDI DOHC Turbo, Polar White, Silk Beige, 7-Speed Automatic,"['Bluetooth', 'Premium Sound System']","['Brake Assist', 'Stability Control']","$19,495"
218, 2021 Honda Odyssey EX-L,4,"Bountiful, UT 84010",4.3, Gasoline,19,28, FWD, 3.5L V6 24V GDI SOHC, Platinum White Pearl, Beige, 10-Speed Automatic,['Bluetooth'],"['Backup Camera', 'Brake Assist', 'Stability Control', 'Blind Spot Monitor', 'Lane Departure Warning', 'Rear Cross Traffic Alert']","$37,696"
219, 2021 Ford Escape SEL,2,"Bountiful, UT 84010",1.8, Gasoline,23,31, AWD, 1.5L I3 12V PDI DOHC Turbo, Carbonized Gray Metallic, Ebony, 8-Speed Automatic,"['Bluetooth', 'Apple CarPlay/Android Auto']","['Backup Camera', 'Brake Assist', 'Stability Control', 'Automatic Emergency Braking', 'Blind Spot Monitor', 'Lane Departure Warning', 'Rear Cross Traffic Alert']","$29,405"
220, 2021 Honda Pilot Black Edition,4,"Bountiful, UT 84010",4.3, Gasoline,19,26, AWD, 3.5L V6 24V GDI SOHC, Crystal Black Pearl, Black, 9-Speed Automatic,"['Bluetooth', 'Rear Seat Entertainment', 'Premium Sound System']","['Brake Assist', 'Stability Control', 'Blind Spot Monitor', 'Lane Departure Warning', 'Rear Cross Traffic Alert']","$47,183"
221, 2020 Lincoln Aviator Grand Touring,30,"Bountiful, UT 84010",1.8, Hybrid,-1,-1, AWD, 3.0L V6 24V GDI DOHC Twin Turbo Hybrid, Infinite Black Metallic, Ebony, 10-Speed Automatic,"['Bluetooth', 'Rear Seat Entertainment', 'Premium Sound System']","['Brake Assist', 'Stability Control', 'Blind Spot Monitor', 'Lane Departure Warning', 'Rear Cross Traffic Alert']","$81,338"
222, 2021 Chevrolet Silverado 3500 LTZ,5,"Woods Cross, UT 84010",4.7, Diesel,-1,-1, 4WD, 6.6L V8 32V DDI OHV Turbo Diesel, Mosaic Black Metallic, Jet Black, 10-Speed Automatic,"['Bluetooth', 'Premium Sound System', 'Apple CarPlay/Android Auto']","['Backup Camera', 'Brake Assist', 'Stability Control']","$72,285"
223, 2021 Honda Civic LX,90,"Bountiful, UT 84010",4.3, Gasoline,30,38, FWD, 2.0L I4 16V MPFI DOHC, Aegean Blue Metallic, Black, Automatic CVT,['Bluetooth'],"['Backup Camera', 'Brake Assist', 'Stability Control', 'Automatic Emergency Braking', 'Lane Departure Warning']","$21,234"
224, 2021 Honda Passport EX-L,20,"Bountiful, UT 84010",4.3, Gasoline,19,24, AWD, 3.5L V6 24V GDI SOHC, Lunar Silver Metallic, Gray, 9-Speed Automatic,['Bluetooth'],"['Backup Camera', 'Brake Assist', 'Stability Control', 'Blind Spot Monitor', 'Lane Departure Warning', 'Rear Cross Traffic Alert']","$37,469"
225, 2021 Honda Passport EX-L,3,"Bountiful, UT 84010",4.3, Gasoline,19,24, AWD, 3.5L V6 24V GDI SOHC, Modern Steel Metallic, Gray, 9-Speed Automatic,['Bluetooth'],"['Backup Camera', 'Brake Assist', 'Stability Control', 'Blind Spot Monitor', 'Lane Departure Warning', 'Rear Cross Traffic Alert']","$37,712"
226, 2012 Subaru Outback 2.5i Premium,"98,901","CENTERVILLE, UT 84014",4, Gasoline,22,29, AWD, 2.5L H4 16V MPFI SOHC, Deep Indigo Pearl, Taupe, Automatic CVT,['Bluetooth'],"['Brake Assist', 'Stability Control']","$11,995"
227, 2008 Toyota Prius Touring,"81,692","CENTERVILLE, UT 84014",4, Hybrid,48,45, FWD, 1.5L I4 16V MPFI DOHC Hybrid, Gray, Gray, Automatic CVT,-1,['Brake Assist'],"$7,695"
228, 2015 Mazda Mazda3 i Touring,"93,931","CENTERVILLE, UT 84014",4, Gasoline,30,41, FWD, 2.0L I4 16V GDI DOHC, Deep Crystal Blue Mica, Black, 6-Speed Automatic,['Bluetooth'],"['Backup Camera', 'Brake Assist', 'Stability Control']","$10,995"
229, 1998 BMW M3,"113,143","Farmington, UT 84025",4.5, Gasoline,19,28, RWD, 3.2L I6 24V MPFI DOHC, White,-1, 5-Speed Automatic,['Premium Sound System'],-1,"$9,000"
230, 2017 Mazda Mazda3 Grand Touring,"42,025","Lehi, UT 84043",4.4, Gasoline,26,35, FWD, 2.5L I4 16V GDI DOHC, Machine Gray Metallic, Black, 6-Speed Automatic,"['Bluetooth', 'Premium Sound System']","['Backup Camera', 'Brake Assist', 'Stability Control', 'Rear Cross Traffic Alert']","$15,995"
231, 2018 BMW 430 Gran Coupe i xDrive,"23,013","Pleasant Grove, UT 84062",3.6, Gasoline,23,33, AWD, Intercooled Turbo Premium Unleaded I-4 2.0 L/122, Jet Black,-1, Automatic,"['Bluetooth', 'Premium Sound System']","['Backup Camera', 'Brake Assist', 'Stability Control']","$29,299"
232, 2021 Jeep Gladiator Rubicon,10,"American Fork, UT 84003",4.5, Gasoline,16,23, 4WD, 3.6L V6 24V MPFI DOHC, Hydro Blue Pearlcoat, Black, 8-Speed Automatic,"['Bluetooth', 'Premium Sound System', 'Apple CarPlay/Android Auto']","['Backup Camera', 'Brake Assist', 'Stability Control', 'Blind Spot Monitor', 'Rear Cross Traffic Alert']","$57,271"
233, 2021 Jeep Renegade Sport,10,"American Fork, UT 84003",4.5, Gasoline,21,29, 4WD, 2.4L I4 16V MPFI SOHC, Granite Crystal Clearcoat Metallic, Black, 9-Speed Automatic,"['Bluetooth', 'Apple CarPlay/Android Auto']","['Backup Camera', 'Brake Assist', 'Stability Control', 'Automatic Emergency Braking', 'Lane Departure Warning', 'Rear Cross Traffic Alert']","$22,848"
234, 2017 Toyota Yaris iA Base,"57,621","Pleasant Grove, UT 84062",4.6, Gasoline,30,39, FWD, 1.5L I4 16V GDI DOHC, White,-1, 6-Speed Manual,['Bluetooth'],"['Backup Camera', 'Brake Assist', 'Stability Control']","$9,974"
235, 2015 Tesla Model S 70D,"58,364","Pleasant Grove, UT 84062",5, Electric,101,102, AWD, ELECTRIC, Solid White,-1, 1-Speed Automatic,"['Bluetooth', 'Premium Sound System']","['Backup Camera', 'Brake Assist', 'Stability Control', 'Blind Spot Monitor', 'Lane Departure Warning', 'Rear Cross Traffic Alert']","$38,999"
236, 2014 Jeep Grand Cherokee Summit,"94,022","Lindon, UT 84042",4.5, Gasoline,17,24, 4WD, 5.7L V8 16V MPFI OHV, Granite Crystal Clearcoat Metallic, Brown, 8-Speed Automatic,['Bluetooth'],"['Backup Camera', 'Brake Assist', 'Stability Control', 'Blind Spot Monitor']","$23,999"
237, 2018 Lexus IS 300 Base,"25,916","Lindon, UT 84042",4.6, Gasoline,19,26, AWD, 3.5L V6 24V PDI DOHC, Silver, Black, 6-Speed Automatic,"['Bluetooth', 'Premium Sound System']","['Backup Camera', 'Brake Assist', 'Stability Control']","$31,500"
238, 2018 Hyundai Elantra GT Sport,"28,431","Lindon, UT 84042",4.5, Gasoline,22,29, FWD, 1.6L I4 16V GDI DOHC Turbo, Scarlet Red Pearl, Black, 6-Speed Manual,"['Bluetooth', 'Apple CarPlay/Android Auto']","['Backup Camera', 'Brake Assist', 'Stability Control', 'Blind Spot Monitor', 'Lane Departure Warning', 'Rear Cross Traffic Alert']","$18,495"
239, 2019 Lexus NX 300 300,"16,250","Orem, UT 84058",4.5, Gasoline,22,-1, AWD, 2.0L I4 16V PDI DOHC Turbo, Silver, Black, 6-Speed Automatic,"['Bluetooth', 'Premium Sound System']","['Backup Camera', 'Brake Assist', 'Stability Control', 'Lane Departure Warning']","$34,000"
240, 2017 Ford Expedition EL Limited,"126,610","Clinton, UT 84015",4.3, Gasoline,15,19, 4WD, 3.5L V6 24V GDI DOHC Twin Turbo, Black, Black, 6-Speed Automatic,"['Bluetooth', 'Premium Sound System']","['Backup Camera', 'Brake Assist', 'Stability Control']","$26,995"
241,Certified 2018 Toyota RAV4 LE,"15,164","Orem, UT 84058",4.5, Gasoline,22,28, AWD, 2.5L I4 16V MPFI DOHC, Red, Black, 6-Speed Automatic,"['Bluetooth', 'Premium Sound System']","['Backup Camera', 'Brake Assist', 'Stability Control', 'Automatic Emergency Braking', 'Lane Departure Warning']","$23,590"
242, 2018 Toyota RAV4 Hybrid LE,"51,333","Orem, UT 84058",4.5, Hybrid,34,30, AWD, 2.5L I4 16V MPFI DOHC Hybrid, Magnetic Gray Metallic,-1, Automatic CVT,"['Bluetooth', 'Premium Sound System']","['Backup Camera', 'Brake Assist', 'Stability Control', 'Automatic Emergency Braking', 'Lane Departure Warning']","$24,990"
243, 2020 Honda CR-V EX-L,3,"Ogden, UT 84405",4.8, Gasoline,27,32, AWD, 1.5L I4 16V GDI DOHC Turbo, Modern Steel Metallic, Black, Automatic CVT,['Bluetooth'],"['Backup Camera', 'Brake Assist', 'Stability Control', 'Automatic Emergency Braking', 'Blind Spot Monitor', 'Lane Departure Warning', 'Rear Cross Traffic Alert']","$31,830"
244, 2018 RAM 3500 Laramie,"77,058","Roy, UT 84067",3.3, Diesel,-1,-1, 4WD, 6.7L I6 24V DDI OHV Turbo Diesel, White, Tan, 6-Speed Automatic,"['Bluetooth', 'Premium Sound System']","['Backup Camera', 'Brake Assist', 'Stability Control']","$54,995"
245, 2021 Honda Pilot Black Edition,3,"Ogden, UT 84405",4.8, Gasoline,19,26, AWD, 3.5L V6 24V GDI SOHC, Crystal Black Pearl, Black, 9-Speed Automatic,"['Bluetooth', 'Rear Seat Entertainment', 'Premium Sound System']","['Brake Assist', 'Stability Control', 'Blind Spot Monitor', 'Lane Departure Warning', 'Rear Cross Traffic Alert']","$49,395"
246, 2015 Nissan Pathfinder SL,"100,387","Riverdale, UT 84405",4.4, Gasoline,19,26, 4WD, 3.5L V6 24V MPFI DOHC, Magnetic Black, Charcoal, Automatic CVT,['Bluetooth'],"['Brake Assist', 'Stability Control', 'Blind Spot Monitor', 'Rear Cross Traffic Alert']","$15,362"
247, 2015 Nissan Rogue S,"74,069","Ogden, UT 84401",4.1, Gasoline,25,32, AWD, 2.5L I4 16V MPFI DOHC, Gun Metallic, Charcoal, Automatic CVT,['Bluetooth'],"['Backup Camera', 'Brake Assist', 'Stability Control']","$12,795"
248, 2021 Buick Encore GX Select,10,"South Salt Lake, UT 84119",2.9, Gasoline,28,31, FWD, 1.2L I3 12V GDI DOHC Turbo, Black Currant Metallic,-1, Automatic CVT,"['Bluetooth', 'Apple CarPlay/Android Auto']","['Backup Camera', 'Brake Assist', 'Stability Control', 'Automatic Emergency Braking', 'Blind Spot Monitor', 'Lane Departure Warning', 'Rear Cross Traffic Alert']","$20,439"
249, 2014 Chrysler 200 S,"72,386","West Valley City, UT 84120",3.6, E85 Flex Fuel,19,29, FWD, 3.6L V6 24V MPFI DOHC Flexible Fuel, Bright White Clearcoat, Black, Automatic,"['Bluetooth', 'Premium Sound System']","['Brake Assist', 'Stability Control']","$13,986"
250, 2010 Honda Odyssey EX,"119,579","West Valley City, UT 84120",3.6, Gasoline,16,23, FWD, 3.5L V6 24V MPFI SOHC, Bali Blue Pearl, Gray, 5-Speed Automatic,-1,"['Brake Assist', 'Stability Control']","$8,852"
251, 2013 Toyota Corolla S,"112,992","Murray, UT 84107",4.9, Gasoline,26,34, FWD, 1.8L I4 16V MPFI DOHC, Black Currant Metallic, Dark Charcoal, 4-Speed Automatic,['Bluetooth'],"['Brake Assist', 'Stability Control']","$8,923"
252, 2020 Hyundai Santa Fe Limited 2.4,"3,229","Murray, UT 84107",4.5, Gasoline,22,29, FWD, 2.4L I4 16V GDI DOHC, Twilight Black, Black, 8-Speed Automatic,"['Bluetooth', 'Premium Sound System', 'Apple CarPlay/Android Auto']","['Backup Camera', 'Brake Assist', 'Stability Control']","$31,765"
253, 2017 Subaru WRX Base,"47,799","Murray, UT 84107",4.6, Gasoline,20,27, AWD, 2.0L H4 16V GDI DOHC Turbo, Ice Silver Metallic, Black, 6-Speed Manual,['Bluetooth'],"['Backup Camera', 'Brake Assist', 'Stability Control']","$22,977"
254,Certified 2019 GMC Canyon SLE,"10,741","Murray, UT 84107",4.6, Gasoline,17,24, 4WD, 3.6L V6 24V GDI DOHC, Quicksilver Metallic, Jet Black, Automatic,"['Bluetooth', 'Premium Sound System', 'Apple CarPlay/Android Auto']","['Backup Camera', 'Stability Control']","$34,979"
255, 2018 Audi Q7 2.0T Premium Plus,"52,881","Salt Lake City, UT 84111",4.8, Gasoline,19,25, AWD, 2.0L I4 16V GDI DOHC Turbo, Glacier White Metallic, Pistachio Beige, 8-Speed Automatic,['Bluetooth'],"['Backup Camera', 'Brake Assist', 'Stability Control', 'Blind Spot Monitor']","$37,997"
256, 2018 Nissan Sentra SR,"17,850","Murray, UT 84107",4.6, Gasoline,29,37, FWD, 1.8L I4 16V MPFI DOHC, Gun Metallic, Charcoal, Automatic CVT,['Bluetooth'],"['Backup Camera', 'Brake Assist', 'Stability Control']","$14,985"
257, 2022 Kia Stinger GT2,16,"Salt Lake City, UT 84115",4.3, Gasoline,17,24, AWD, 3.3L V6 24V GDI DOHC Twin Turbo, Hichroma Red, Black, 8-Speed Automatic,"['Bluetooth', 'Premium Sound System']","['Brake Assist', 'Stability Control', 'Blind Spot Monitor', 'Lane Departure Warning']","$53,578"
258, 2016 Kia Sportage LX,"62,530","Salt Lake City, UT 84115",4.3, Gasoline,19,26, AWD, 2.4L I4 16V GDI DOHC, Bright Silver, Black, 6-Speed Automatic,['Bluetooth'],"['Brake Assist', 'Stability Control']","$14,975"
259, 2021 Toyota Avalon Hybrid XLE,7,"Salt Lake City, UT 84101",4.8, Hybrid,43,44, FWD, 2.5L I4 16V PDI DOHC Hybrid, Pearl,-1, Automatic CVT,"['Bluetooth', 'Apple CarPlay/Android Auto']","['Backup Camera', 'Brake Assist', 'Stability Control', 'Automatic Emergency Braking', 'Lane Departure Warning', 'Rear Cross Traffic Alert']","$33,513"
260, 2017 Jaguar XE 25t Prestige,"25,317","Salt Lake City, UT 84101",3.6, Gasoline,21,30, RWD, Intercooled Turbo Premium Unleaded I-4 2.0 L/122, Gray,-1, Automatic,"['Bluetooth', 'Premium Sound System']","['Backup Camera', 'Brake Assist', 'Stability Control']","$24,230"
261, 2018 BMW 430 Gran Coupe i,"23,296","Salt Lake City, UT 84101",3.6, Gasoline,24,34, RWD, Intercooled Turbo Premium Unleaded I-4 2.0 L/122, Alpine White,-1, Automatic,"['Bluetooth', 'Apple CarPlay/Android Auto']",['Backup Camera'],"$28,230"
262, 2018 BMW 740 i xDrive,"40,228","Salt Lake City, UT 84101",3.6, Gasoline,20,29, AWD, Intercooled Turbo Premium Unleaded I-6 3.0 L/183, Black Sapphire Metallic,-1, Automatic,"['Premium Sound System', 'Apple CarPlay/Android Auto']","['Backup Camera', 'Brake Assist', 'Stability Control', 'Blind Spot Monitor', 'Lane Departure Warning', 'Rear Cross Traffic Alert']","$41,799"
263, 2016 Mazda Mazda6 i Touring,"51,226","Midvale, UT 84047",4.5, Gasoline,26,38, FWD, 2.5L I4 16V GDI DOHC, Snowflake White Pearl, Black, 6-Speed Automatic,['Bluetooth'],"['Backup Camera', 'Brake Assist', 'Stability Control', 'Blind Spot Monitor', 'Rear Cross Traffic Alert']","$14,900"
264, 2017 Volkswagen Jetta 1.4T S,"107,970","South Jordan, UT 84095",4.8, Gasoline,28,38, FWD, 1.4L I4 16V GDI DOHC Turbo, White Silver Metallic, Titan Black / Palladium Gray, 6-Speed Automatic,['Bluetooth'],"['Backup Camera', 'Brake Assist', 'Stability Control']","$9,999"
265, 2021 Honda Accord Sport SE,1,"Sandy, UT 84070",4.7, Gasoline,29,35, FWD, 1.5L I4 16V GDI DOHC Turbo, San Marino Red, Black, Automatic CVT,"['Bluetooth', 'Apple CarPlay/Android Auto']","['Backup Camera', 'Brake Assist', 'Stability Control', 'Automatic Emergency Braking', 'Lane Departure Warning']","$28,156"
266, 2013 Ford Fiesta SE,"130,295","Sandy, UT 84070",1.7, Gasoline,29,39, FWD, 1.6L I4 16V MPFI DOHC,-1, Charcoal Black, 6-Speed Automatic with Auto-Shift,"['Bluetooth', 'Premium Sound System']",['Stability Control'],"$5,646"
267, 2018 Toyota Yaris iA Base,"57,849","Draper, UT 84020",4.1, Gasoline,30,39, FWD, 1.5L I4 16V GDI DOHC, Frost,-1, 6-Speed,['Bluetooth'],"['Backup Camera', 'Brake Assist', 'Stability Control', 'Automatic Emergency Braking']","$12,729"
268, 2020 Chrysler Pacifica Hybrid Limited,10,"Sandy, UT 84070",4.9, Hybrid,-1,-1, FWD, 3.6L V6 24V MPFI DOHC Hybrid, Billet Silver Metallic Clearcoat, Black, Automatic CVT,"['Bluetooth', 'Premium Sound System', 'Apple CarPlay/Android Auto']","['Backup Camera', 'Brake Assist', 'Stability Control', 'Automatic Emergency Braking', 'Lane Departure Warning']","$43,365"
269, 2021 Subaru Forester Premium,13,"Sandy, UT 84070",4.9, Gasoline,26,33, AWD, 2.5L H4 16V GDI DOHC, Ice Silver Metallic, Black, Automatic CVT,"['Bluetooth', 'Apple CarPlay/Android Auto']","['Backup Camera', 'Brake Assist', 'Stability Control', 'Automatic Emergency Braking', 'Blind Spot Monitor', 'Lane Departure Warning', 'Rear Cross Traffic Alert']","$30,368"
270, 2012 Ford Focus SE,"91,249","Draper, UT 84020",4.1, E85 Flex Fuel,26,36, FWD, 2.0L I4 16V GDI DOHC Flexible Fuel,-1,-1, 6-Speed Automatic with Auto-Shift,-1,"['Brake Assist', 'Stability Control']","$7,210"
271, 2011 Hyundai Sonata GLS,"92,636","South Jordan, UT 84095",1.9, Gasoline,22,35, FWD, 2.4L I4 16V GDI DOHC, Harbor Gray Metallic, Gray, 6-Speed Automatic,['Bluetooth'],"['Brake Assist', 'Stability Control']","$7,306"
272, 2015 Volkswagen Passat 1.8T Auto Wolfsburg Ed,"98,954","Bountiful, UT 84010",2.8, Gasoline,24,36, FWD, 1.8L I4 16V GDI DOHC Turbo, Reflex Silver Metallic, Titan Black, 6-Speed Automatic,['Bluetooth'],"['Brake Assist', 'Stability Control']","$10,000"
273, 2013 Chevrolet Spark LS,"77,787","Bountiful, UT 84010",2.8, Gasoline,28,37, FWD, 1.2L I4 16V MPFI DOHC, Denim, Silver / Blue, 4-Speed Automatic,-1,"['Brake Assist', 'Stability Control']","$6,500"
274, 2021 Honda Pilot Touring 8-Passenger,2,"Bountiful, UT 84010",4.3, Gasoline,19,26, AWD, 3.5L V6 24V GDI SOHC, Lunar Silver Metallic, Gray, 9-Speed Automatic,"['Bluetooth', 'Rear Seat Entertainment', 'Premium Sound System']","['Backup Camera', 'Brake Assist', 'Stability Control', 'Blind Spot Monitor', 'Lane Departure Warning', 'Rear Cross Traffic Alert']","$42,909"
275, 2021 Lincoln Corsair Reserve,6,"Bountiful, UT 84010",1.8, Gasoline,21,29, AWD, 2.3L I4 16V GDI DOHC Turbo, Mocha, Ebony, 8-Speed Automatic,"['Bluetooth', 'Premium Sound System']","['Brake Assist', 'Stability Control', 'Blind Spot Monitor', 'Lane Departure Warning', 'Rear Cross Traffic Alert']","$54,428"
276, 2021 Honda Accord Sport SE,199,"Bountiful, UT 84010",4.3, Gasoline,29,35, FWD, 1.5L I4 16V GDI DOHC Turbo, San Marino Red, Black, Automatic CVT,"['Bluetooth', 'Apple CarPlay/Android Auto']","['Backup Camera', 'Brake Assist', 'Stability Control', 'Automatic Emergency Braking', 'Lane Departure Warning']","$28,385"
277, 2021 Honda Pilot LX,"3,048","Woods Cross, UT 84087",4.4, Gasoline,19,26, AWD, 3.5L V6 24V GDI SOHC, Silver, Gray, 9-Speed Automatic,['Bluetooth'],"['Backup Camera', 'Brake Assist', 'Stability Control', 'Automatic Emergency Braking', 'Lane Departure Warning']","$25,000"
278, 2017 INFINITI Q60 3.0T Premium,"46,158","Bountiful, UT 84010",1.8, Gasoline,19,27, AWD, 3.0L V6 24V GDI DOHC Twin Turbo, Midnight Black, Graphite, 7-Speed Automatic,"['Bluetooth', 'Premium Sound System']","['Backup Camera', 'Brake Assist', 'Stability Control']","$29,326"
279, 2021 Honda Passport EX-L,3,"Bountiful, UT 84010",4.3, Gasoline,19,24, AWD, 3.5L V6 24V GDI SOHC, Lunar Silver Metallic, Black, 9-Speed Automatic,['Bluetooth'],"['Backup Camera', 'Brake Assist', 'Stability Control', 'Blind Spot Monitor', 'Lane Departure Warning', 'Rear Cross Traffic Alert']","$37,712"
280, 2010 Volkswagen Jetta S,"136,006","Woods Cross, UT 84087",4.4, Gasoline,21,30, FWD, 2.5L I5 20V MPFI DOHC, Black, Gray, 5-Speed Manual,-1,"['Brake Assist', 'Stability Control']","$5,000"
281, 2021 Honda Pilot Elite,3,"Bountiful, UT 84010",4.3, Gasoline,19,26, AWD, 3.5L V6 24V GDI SOHC, Modern Steel Metallic, Gray, 9-Speed Automatic,"['Bluetooth', 'Rear Seat Entertainment', 'Premium Sound System']","['Brake Assist', 'Stability Control', 'Blind Spot Monitor', 'Lane Departure Warning', 'Rear Cross Traffic Alert']","$45,801"
282, 2021 Honda Pilot Special Edition,3,"Bountiful, UT 84010",4.3, Gasoline,19,26, AWD, 3.5L V6 24V GDI SOHC, Steel Sapphire Metallic, Gray, 9-Speed Automatic,['Bluetooth'],"['Backup Camera', 'Brake Assist', 'Stability Control', 'Blind Spot Monitor', 'Lane Departure Warning', 'Rear Cross Traffic Alert']","$39,621"
283, 2021 Honda Civic EX,2,"Bountiful, UT 84010",4.3, Gasoline,32,42, FWD, 1.5L I4 16V GDI DOHC Turbo, Modern Steel Metallic, Black, Automatic CVT,"['Bluetooth', 'Apple CarPlay/Android Auto']","['Backup Camera', 'Brake Assist', 'Stability Control', 'Automatic Emergency Braking', 'Lane Departure Warning']","$24,364"
284, 2021 Ford F-150 XLT,2,"Bountiful, UT 84010",1.8, Gasoline,16,22, 4WD, 3.5L V6 24V PDI DOHC Twin Turbo, Space White Metallic, Black, 10-Speed Automatic,"['Bluetooth', 'Apple CarPlay/Android Auto']","['Backup Camera', 'Brake Assist', 'Stability Control', 'Automatic Emergency Braking', 'Blind Spot Monitor', 'Lane Departure Warning']","$51,095"
285, 2021 Ford F-150 XLT,2,"Bountiful, UT 84010",1.8, Gasoline,19,22, 4WD, 5.0L V8 32V PDI DOHC, Oxford White, Black, 10-Speed Automatic,"['Bluetooth', 'Apple CarPlay/Android Auto']","['Backup Camera', 'Brake Assist', 'Stability Control', 'Automatic Emergency Braking', 'Blind Spot Monitor', 'Lane Departure Warning']","$51,045"
286, 2021 Lincoln Aviator Reserve AWD,6,"Bountiful, UT 84010",1.8, Gasoline,17,24, AWD, 3.0L V6 24V GDI DOHC Twin Turbo, Ceramic Pearl, Ebony, 10-Speed Automatic,"['Bluetooth', 'Rear Seat Entertainment', 'Premium Sound System']","['Brake Assist', 'Stability Control', 'Blind Spot Monitor', 'Lane Departure Warning', 'Rear Cross Traffic Alert']","$73,487"
287, 2013 Hyundai Elantra Limited,"61,349","Lehi, UT 84043",4.4, Gasoline,28,38, FWD, 1.8L I4 16V MPFI DOHC, Shimmering White, Black, 6-Speed Automatic,['Bluetooth'],"['Brake Assist', 'Stability Control']","$9,995"
288, 2020 Volkswagen Golf GTI 2.0T S,679,"Pleasant Grove, UT 84062",3.6, Gasoline,24,32, FWD, Intercooled Turbo Premium Unleaded I-4 2.0 L/121, White,-1, Automatic,['Bluetooth'],"['Backup Camera', 'Stability Control', 'Blind Spot Monitor']","$30,480"
289, 2019 Acura RDX Technology Package,"22,720","Pleasant Grove, UT 84062",3.6, Gasoline,21,27, FWD, Turbo Premium Unleaded I-4 2.0 L/122, Gray,-1, Automatic,['Premium Sound System'],"['Backup Camera', 'Stability Control', 'Blind Spot Monitor']","$32,999"
290, 2016 Jeep Wrangler Unlimited Sport,"25,748","Pleasant Grove, UT 84062",3.6, Gasoline,16,21, 4WD, Regular Unleaded V-6 3.6 L/220, Bright White Clearcoat, Black, Automatic,['Bluetooth'],['Stability Control'],"$30,700"
291, 2014 Audi Q5 2.0T Premium Plus,"51,276","Pleasant Grove, UT 84062",3.6, Gasoline,-1,-1, AWD, Intercooled Turbo Premium Unleaded I-4 2.0 L/121, Moonlight Blue Metallic,-1, Automatic,"['Bluetooth', 'Premium Sound System']","['Backup Camera', 'Brake Assist', 'Stability Control']","$18,980"
292, 2018 INFINITI QX60 Base,"23,675","Pleasant Grove, UT 84062",3.6, Gasoline,20,27, FWD, Premium Unleaded V-6 3.5 L/213, Hermosa Blue, Graphite, Variable,"['Bluetooth', 'Premium Sound System']","['Backup Camera', 'Brake Assist', 'Stability Control']","$29,799"
293, 2015 Volkswagen Golf Auto TSI SE,"92,548","American Fork, UT 84003",4.5, Gasoline,25,36, FWD, 1.8L I4 16V GDI DOHC Turbo, Red,-1, 6-Speed Automatic,"['Bluetooth', 'Premium Sound System']","['Backup Camera', 'Brake Assist', 'Stability Control']","$12,989"
294, 2021 Jeep Gladiator Rubicon,15,"American Fork, UT 84003",4.5, Gasoline,16,23, 4WD, 3.6L V6 24V MPFI DOHC, Snazzberry Pearlcoat, Black, 8-Speed Automatic,"['Bluetooth', 'Premium Sound System', 'Apple CarPlay/Android Auto']","['Backup Camera', 'Brake Assist', 'Stability Control', 'Blind Spot Monitor', 'Rear Cross Traffic Alert']","$57,544"
295, 2021 Jeep Gladiator Overland,11,"American Fork, UT 84003",4.5, Gasoline,16,23, 4WD, 3.6L V6 24V MPFI DOHC, Granite Crystal Clearcoat Metallic, Black, 8-Speed Automatic,"['Bluetooth', 'Premium Sound System', 'Apple CarPlay/Android Auto']","['Backup Camera', 'Brake Assist', 'Stability Control', 'Blind Spot Monitor', 'Rear Cross Traffic Alert']","$52,838"
296, 2018 Chevrolet Equinox Premier,"65,505","Layton, UT 84041",4.3, Gasoline,22,28, AWD, 2.0L I4 16V GDI DOHC Turbo, Silver, Jet Black, 9-Speed Automatic,"['Bluetooth', 'Premium Sound System']","['Brake Assist', 'Stability Control']","$23,000"
297, 2019 Ford Fiesta SE,"45,906","Lindon, UT 84042",2.8, Gasoline,27,35,-1, 1.6L I4, Oxford White, Charcoal Black w/Embossed Seat, Manual,['Bluetooth'],"['Backup Camera', 'Brake Assist', 'Stability Control']","$11,995"
298, 2020 Ford Explorer XLT,"8,293","Layton, UT 84041",4.9, Gasoline,20,27, 4WD, 2.3L I4 16V GDI DOHC Turbo, Agate Black Metallic, Ebony, 10-Speed Automatic,"['Bluetooth', 'Apple CarPlay/Android Auto']","['Backup Camera', 'Brake Assist', 'Stability Control', 'Lane Departure Warning']","$37,548"
299, 2016 Toyota Tacoma Limited,"47,883","Lindon, UT 84042",2.8, Gasoline,18,23,-1, 3.5L V6, Blazing Blue Pearl," Hickory, leather", Automatic 6-Speed,"['Bluetooth', 'Premium Sound System']","['Backup Camera', 'Brake Assist', 'Stability Control', 'Blind Spot Monitor', 'Rear Cross Traffic Alert']","$35,995"
300, 2021 Toyota Prius LE,6,"Orem, UT 84058",4.5, Hybrid,54,50, FWD, 1.8L I4 16V MPFI DOHC Hybrid, Red,-1, Automatic CVT,"['Bluetooth', 'Premium Sound System']","['Backup Camera', 'Brake Assist', 'Stability Control', 'Automatic Emergency Braking', 'Lane Departure Warning', 'Rear Cross Traffic Alert']","$26,652"
