,Name,Mileage,Address,Rating,Fuel Type,City MPG,Highway MPG,Drivetrain,Engine,Exterior Color,Interior Color,Transmission,Entertainment,Safety,Price
159, 2021 Nissan Sentra SR,3,"Riverdale, UT 84405",4.2, Gasoline,28,37, FWD, 2.0L I4 16V MPFI DOHC, Blue, Sport, Automatic CVT,"['Bluetooth', 'Apple CarPlay/Android Auto']","['Backup Camera', 'Brake Assist', 'Stability Control', 'Blind Spot Monitor', 'Lane Departure Warning']","$21,671"
160, 2021 Nissan Sentra SV,3,"Riverdale, UT 84405",4.2, Gasoline,29,39, FWD, 2.0L I4 16V MPFI DOHC, Aspen White, Charcoal, Automatic CVT,"['Bluetooth', 'Apple CarPlay/Android Auto']","['Backup Camera', 'Brake Assist', 'Stability Control', 'Blind Spot Monitor', 'Lane Departure Warning']","$20,784"
161, 2018 Chevrolet Cruze LT,"27,299","Roy, UT 84067",3.3, Gasoline,29,40, FWD, 1.4L I4 16V GDI DOHC Turbo, Black, Charcoal, 6-Speed Automatic,"['Bluetooth', 'Apple CarPlay/Android Auto']","['Backup Camera', 'Brake Assist', 'Stability Control']","$14,995"
162, 2021 Mazda Mazda3 FWD w/Preferred Package,21,"South Ogden, UT 84405",4.9, Gasoline,26,35, FWD, 2.5L I4 16V GDI DOHC, Soul Red Crystal Metallic, Black / Navy Blue, 6-Speed Automatic,"['Bluetooth', 'Apple CarPlay/Android Auto']","['Backup Camera', 'Brake Assist', 'Stability Control', 'Lane Departure Warning', 'Rear Cross Traffic Alert']","$24,890"
163, 2014 Kia Soul Base,"68,970","Ogden, UT 84405",3.7, Gasoline,24,30, FWD, 1.6L I4 16V GDI DOHC, Shadow Black, Black, 6-Speed Automatic,"['Bluetooth', 'Premium Sound System']","['Brake Assist', 'Stability Control']","$10,900"
164, 2021 Ford Explorer XLT,20,"Ogden, UT 84401",3.7, Gasoline,20,27, 4WD, 2.3L I4 16V GDI DOHC Turbo, Star White, Ebony, 10-Speed Automatic,"['Bluetooth', 'Apple CarPlay/Android Auto']","['Backup Camera', 'Brake Assist', 'Stability Control', 'Lane Departure Warning']","$35,385"
165, 2021 Ford Explorer Limited,20,"Ogden, UT 84401",3.7, Hybrid,20,27, 4WD, 3.3L V6 24V PDI DOHC Hybrid, Star White, Sandstone, 10-Speed Automatic,"['Bluetooth', 'Premium Sound System', 'Apple CarPlay/Android Auto']","['Brake Assist', 'Stability Control']","$52,203"
166, 2014 Toyota Camry LE,"102,120","Springville, UT 84663",4, Gasoline,25,35, FWD, 2.5L I4 16V MPFI DOHC, White,-1, 6-Speed Automatic,['Bluetooth'],"['Brake Assist', 'Stability Control']","$10,495"
167, 2021 GMC Acadia SLT,5,"South Salt Lake, UT 84119",2.9, Gasoline,22,27, AWD, 3.6L V6 24V GDI DOHC, Satin Steel Metallic,-1, 9-Speed Automatic,"['Bluetooth', 'Premium Sound System']","['Brake Assist', 'Stability Control', 'Blind Spot Monitor', 'Lane Departure Warning', 'Rear Cross Traffic Alert']","$35,670"
168, 2021 Chevrolet Silverado 1500 LTZ,5,"West Valley City, UT 84120",4.8, Diesel,15,22, 4WD, 3.0L I6 24V DDI DOHC Turbo Diesel, Satin Steel Metallic, Jet Black, 10-Speed Automatic,"['Bluetooth', 'Premium Sound System']","['Backup Camera', 'Brake Assist', 'Stability Control', 'Rear Cross Traffic Alert']","$53,575"
169, 2021 Chevrolet Traverse LT Cloth,5,"West Valley City, UT 84120",4.8, Gasoline,17,25, AWD, 3.6L V6 24V GDI DOHC, Summit White, Jet Black, 9-Speed Automatic,"['Bluetooth', 'Apple CarPlay/Android Auto']","['Backup Camera', 'Brake Assist', 'Stability Control', 'Automatic Emergency Braking', 'Lane Departure Warning']","$34,256"
170, 2021 Chevrolet Traverse Premier,5,"West Valley City, UT 84120",4.8, Gasoline,17,25, AWD, 3.6L V6 24V GDI DOHC, Iridescent Pearl Tricoat, Jet Black, 9-Speed Automatic,"['Bluetooth', 'Premium Sound System', 'Apple CarPlay/Android Auto']","['Brake Assist', 'Stability Control']","$43,737"
171, 2021 Jeep Gladiator Mojave,10,"South Salt Lake, UT 84115",4, Gasoline,16,23, 4WD, 3.6L V6 24V MPFI DOHC, Black Clearcoat, Black, 8-Speed Automatic,"['Bluetooth', 'Premium Sound System', 'Apple CarPlay/Android Auto']","['Backup Camera', 'Brake Assist', 'Stability Control', 'Blind Spot Monitor', 'Rear Cross Traffic Alert']","$47,307"
172, 2021 Ford Explorer ST,10,"Salt Lake City, UT 84115",3.9, Gasoline,18,24, 4WD, 3.0L V6 24V GDI DOHC Twin Turbo, Star White, Ebony, 10-Speed Automatic,"['Bluetooth', 'Premium Sound System']","['Brake Assist', 'Stability Control']","$56,216"
173, 2020 Ford Escape SE,10,"Salt Lake City, UT 84115",3.9, Gasoline,26,31, AWD, 1.5L I3 12V GDI DOHC Turbo, Agate Black Metallic, Ebony, 8-Speed Automatic,"['Bluetooth', 'Apple CarPlay/Android Auto']","['Backup Camera', 'Brake Assist', 'Stability Control', 'Automatic Emergency Braking', 'Lane Departure Warning', 'Rear Cross Traffic Alert']","$23,904"
174, 2020 Hyundai Tucson SE,"7,445","Murray, UT 84107",4.5, Gasoline,22,25, AWD, 2.0L I4 16V GDI DOHC, Winter White, Gray, 6-Speed Automatic,"['Bluetooth', 'Apple CarPlay/Android Auto']","['Backup Camera', 'Brake Assist', 'Stability Control', 'Automatic Emergency Braking', 'Lane Departure Warning']","$22,565"
175, 2021 Hyundai Tucson SE,15,"Murray, UT 84107",4.5, Gasoline,22,25, AWD, 2.0L I4 16V GDI DOHC, White Cream, Gray, 6-Speed Automatic,"['Bluetooth', 'Apple CarPlay/Android Auto']","['Backup Camera', 'Brake Assist', 'Stability Control', 'Automatic Emergency Braking', 'Lane Departure Warning']","$24,200"
176, 2021 Hyundai Tucson SEL,"3,100","Murray, UT 84107",4.5, Gasoline,21,26, AWD, 2.4L I4 16V GDI DOHC, White Cream, Gray, 6-Speed Automatic,"['Bluetooth', 'Apple CarPlay/Android Auto']","['Backup Camera', 'Brake Assist', 'Stability Control', 'Automatic Emergency Braking', 'Lane Departure Warning', 'Rear Cross Traffic Alert']","$26,035"
177, 2021 Hyundai Tucson SE,"1,516","Murray, UT 84107",4.5, Gasoline,22,25, AWD, 2.0L I4 16V GDI DOHC, Winter White, Gray, 6-Speed Automatic,"['Bluetooth', 'Apple CarPlay/Android Auto']","['Backup Camera', 'Brake Assist', 'Stability Control', 'Automatic Emergency Braking', 'Lane Departure Warning']","$23,870"
178, 2018 GMC Sierra 1500 SLT,"60,099","Salt Lake City, UT 84115",4.9, Gasoline,16,22, 4WD, 6.2L V8 16V GDI OHV, Summit White, Jet Black, Automatic,"['Bluetooth', 'Premium Sound System']","['Backup Camera', 'Brake Assist', 'Stability Control']","$42,691"
179, 2018 Cadillac CT6 3.6L Premium Luxury,"24,345","Salt Lake City, UT 84107",4.5, Gasoline,18,27, AWD, 3.6L V6 24V GDI DOHC, Black Raven, Jet Black, 8-Speed Automatic,"['Bluetooth', 'Premium Sound System']","['Backup Camera', 'Brake Assist', 'Stability Control', 'Blind Spot Monitor']","$41,995"
180, 2019 Mazda CX-5 Sport,"16,332","Murray, UT 84107",4.9, Gasoline,24,30, AWD, 2.5L I4 16V GDI DOHC, Sonic Silver Metallic, Black, 6-Speed Automatic,['Bluetooth'],"['Backup Camera', 'Brake Assist', 'Stability Control', 'Rear Cross Traffic Alert']","$22,926"
181, 2021 Jeep Renegade Latitude,10,"South Salt Lake, UT 84115",4, Gasoline,21,29, 4WD, 2.4L I4 16V MPFI SOHC, Granite Crystal Clearcoat Metallic, Black, 9-Speed Automatic,"['Bluetooth', 'Apple CarPlay/Android Auto']","['Backup Camera', 'Brake Assist', 'Stability Control', 'Automatic Emergency Braking', 'Lane Departure Warning', 'Rear Cross Traffic Alert']","$19,916"
182, 2021 Jeep Renegade Latitude,10,"South Salt Lake, UT 84115",4, Gasoline,21,29, 4WD, 2.4L I4 16V MPFI SOHC, Glacier Metallic, Black, 9-Speed Automatic,"['Bluetooth', 'Apple CarPlay/Android Auto']","['Backup Camera', 'Brake Assist', 'Stability Control', 'Automatic Emergency Braking', 'Lane Departure Warning', 'Rear Cross Traffic Alert']","$20,916"
183, 2021 Ford Expedition Max XLT,15,"Salt Lake City, UT 84115",3.9, Gasoline,16,21, 4WD, 3.5L V6 24V GDI DOHC Twin Turbo, Blue, Ebony, 10-Speed Automatic,['Bluetooth'],"['Backup Camera', 'Brake Assist', 'Stability Control', 'Automatic Emergency Braking', 'Lane Departure Warning']","$63,360"
184, 2013 Ford F-150 Limited,"156,000","Salt Lake City, UT 84115",3.9, Gasoline,16,22, 4WD, 3.5L V6 24V GDI DOHC Twin Turbo, Tuxedo Black Metallic, Black, 6-Speed Automatic,"['Bluetooth', 'Premium Sound System']","['Backup Camera', 'Stability Control']","$21,633"
185, 2014 Jeep Wrangler Unlimited Sport,"98,926","South Salt Lake, UT 84115",4, Gasoline,16,21, 4WD, 3.6L V6 24V MPFI DOHC, Billet Clearcoat Metallic, Black, 5-Speed Automatic,-1,"['Brake Assist', 'Stability Control']","$23,993"
186, 2021 Jeep Renegade Sport,10,"South Salt Lake, UT 84115",4, Gasoline,21,29, 4WD, 2.4L I4 16V MPFI SOHC, Metallic, Black, 9-Speed Automatic,"['Bluetooth', 'Apple CarPlay/Android Auto']","['Backup Camera', 'Brake Assist', 'Stability Control', 'Automatic Emergency Braking', 'Lane Departure Warning', 'Rear Cross Traffic Alert']","$20,988"
187, 2021 Volkswagen Tiguan 2.0T SE,10,"Salt Lake City, UT 84101",4.9, Gasoline,21,27, AWD, 2.0L I4 16V GDI DOHC Turbo, Stone Blue, Black, 8-Speed Automatic,"['Bluetooth', 'Apple CarPlay/Android Auto']","['Backup Camera', 'Brake Assist', 'Stability Control', 'Automatic Emergency Braking', 'Blind Spot Monitor', 'Rear Cross Traffic Alert']","$28,436"
188, 2021 Volkswagen Tiguan 2.0T SE,10,"Salt Lake City, UT 84101",4.9, Gasoline,21,27, AWD, 2.0L I4 16V GDI DOHC Turbo, Atlantic Blue, Black, 8-Speed Automatic,"['Bluetooth', 'Apple CarPlay/Android Auto']","['Backup Camera', 'Brake Assist', 'Stability Control', 'Automatic Emergency Braking', 'Blind Spot Monitor', 'Rear Cross Traffic Alert']","$28,998"
189, 2007 Honda Accord SE,"154,100","Salt Lake City, UT 84111",4.7, Gasoline,20,29, FWD, 3.0L V6 24V MPFI SOHC, Alabaster Silver Metallic, Black, 5-Speed Automatic,-1,"['Brake Assist', 'Stability Control']","$5,450"
190, 2021 Volkswagen Jetta 1.4T S,10,"Salt Lake City, UT 84101",4.9, Gasoline,30,41, FWD, 1.4L I4 16V GDI DOHC Turbo, Silk Blue Metallic, Titan Black, 6-Speed Manual,"['Bluetooth', 'Premium Sound System', 'Apple CarPlay/Android Auto']","['Backup Camera', 'Brake Assist', 'Stability Control']","$18,920"
191, 2021 Volkswagen Tiguan 2.0T SE,10,"Salt Lake City, UT 84101",4.9, Gasoline,21,27, AWD, 2.0L I4 16V GDI DOHC Turbo, Cardinal Red Metallic, Black, 8-Speed Automatic,"['Bluetooth', 'Apple CarPlay/Android Auto']","['Backup Camera', 'Brake Assist', 'Stability Control', 'Automatic Emergency Braking', 'Blind Spot Monitor', 'Rear Cross Traffic Alert']","$28,998"
192, 2021 Volkswagen Jetta 1.4T S,10,"Salt Lake City, UT 84101",4.9, Gasoline,30,41, FWD, 1.4L I4 16V GDI DOHC Turbo, Silk Blue Metallic, Titan Black, 6-Speed Manual,"['Bluetooth', 'Premium Sound System', 'Apple CarPlay/Android Auto']","['Backup Camera', 'Brake Assist', 'Stability Control']","$18,920"
193, 2019 Volkswagen Golf GTI 2.0T SE,"16,181","Salt Lake City, UT 84111",4.8, Gasoline,25,31, FWD, 2.0L I4 16V GDI DOHC Turbo, Deep Black Pearl Effect, Titan Black, 7-Speed Automatic with Auto-Shift,"['Bluetooth', 'Premium Sound System']","['Backup Camera', 'Brake Assist', 'Stability Control', 'Blind Spot Monitor']","$24,999"
194, 2016 Ford F-150 XLT,"62,858","Murray, UT 84107",4.6, Gasoline,-1,-1, 4WD, 3.5L V6 24V GDI DOHC Twin Turbo, Black, Black, 6-Speed Automatic,-1,"['Brake Assist', 'Stability Control']","$38,375"
195, 2021 Volkswagen Tiguan 2.0T S,10,"Salt Lake City, UT 84101",4.9, Gasoline,21,27, AWD, 2.0L I4 16V GDI DOHC Turbo, Atlantic Blue, Titan Black, 8-Speed Automatic,"['Bluetooth', 'Premium Sound System', 'Apple CarPlay/Android Auto']","['Backup Camera', 'Brake Assist', 'Stability Control', 'Automatic Emergency Braking', 'Blind Spot Monitor', 'Rear Cross Traffic Alert']","$25,137"
196, 2017 Audi A6 2.0T Premium quattro,"55,844","Salt Lake City, UT 84101",5, Gasoline,22,31, AWD, 2.0L I4 16V GDI DOHC Turbo, Tornado Gray Metallic, Black, 8-Speed Automatic,"['Bluetooth', 'Premium Sound System']","['Brake Assist', 'Stability Control']","$22,495"
197, 2017 Mazda CX-5 Touring,"21,599","Salt Lake City, UT 84101",3.6, Gasoline,24,31, AWD, Regular Unleaded I-4 2.5 L/152, Jet Black Mica, Black, Automatic,"['Bluetooth', 'Premium Sound System']","['Backup Camera', 'Stability Control', 'Blind Spot Monitor', 'Rear Cross Traffic Alert']","$22,330"
198, 2021 Toyota 4Runner Nightshade,10,"Salt Lake City, UT 84101",4.8, Gasoline,16,19, 4WD, 4.0L V6 24V MPFI DOHC, Gray, Graphite, 5-Speed Automatic,"['Bluetooth', 'Premium Sound System', 'Apple CarPlay/Android Auto']","['Backup Camera', 'Brake Assist', 'Stability Control']","$48,989"
199, 2021 Toyota Tacoma TRD Off Road,10,"Salt Lake City, UT 84101",4.8, Gasoline,18,22, 4WD, 3.5L V6 24V PDI DOHC, Blue, Black, 6-Speed Automatic,"['Bluetooth', 'Apple CarPlay/Android Auto']","['Backup Camera', 'Brake Assist', 'Stability Control', 'Automatic Emergency Braking', 'Lane Departure Warning']","$43,598"
200, 2018 Chrysler 300 Limited,"38,239","Salt Lake City, UT 84116",4.6, Gasoline,19,30, RWD, 3.6L V6 24V MPFI DOHC, Velvet Red, Black, 8-Speed Automatic,['Bluetooth'],"['Brake Assist', 'Stability Control']","$20,492"
201, 2020 Cadillac Escalade Luxury,"34,304","Sandy, UT 84070",1.7, Gasoline,14,21, 4WD, 6.2L V8 16V GDI OHV, Black Raven, Black, 10-Speed Automatic,"['Bluetooth', 'Premium Sound System', 'Apple CarPlay/Android Auto']","['Backup Camera', 'Brake Assist', 'Stability Control', 'Automatic Emergency Braking', 'Lane Departure Warning']","$64,394"
202, 2021 Volkswagen Jetta 1.4T S,11,"South Jordan, UT 84095",4.8, Gasoline,29,39, FWD, 1.4L I4 16V GDI DOHC Turbo, Pure White, Titan Black, 8-Speed Automatic,"['Bluetooth', 'Apple CarPlay/Android Auto']","['Backup Camera', 'Brake Assist', 'Stability Control']","$19,013"
203, 2021 Volkswagen Passat 2.0T R-Line,11,"South Jordan, UT 84095",4.8, Gasoline,24,36, FWD, 2.0L I4 16V GDI DOHC Turbo, Pure White, Titan Black, 6-Speed Automatic,"['Bluetooth', 'Premium Sound System']","['Backup Camera', 'Brake Assist', 'Stability Control', 'Blind Spot Monitor', 'Lane Departure Warning', 'Rear Cross Traffic Alert']","$28,165"
204, 2021 Volkswagen Jetta 1.4T SEL Premium,11,"South Jordan, UT 84095",4.8, Gasoline,29,39, FWD, 1.4L I4 16V GDI DOHC Turbo, Pure White, Titan Black, 8-Speed Automatic,"['Bluetooth', 'Premium Sound System']","['Backup Camera', 'Brake Assist', 'Stability Control', 'Blind Spot Monitor', 'Lane Departure Warning', 'Rear Cross Traffic Alert']","$26,824"
205, 2013 Ford Escape SE,"101,377","South Jordan, UT 84095",4.8, Gasoline,22,30, 4WD, 2.0L I4 16V GDI DOHC Turbo, White, Medium Light Stone, 6-Speed Automatic,['Bluetooth'],"['Brake Assist', 'Stability Control']","$10,460"
206, 2020 Chrysler Pacifica Hybrid Limited,9,"Sandy, UT 84070",4.9, Hybrid,-1,-1, FWD, 3.6L V6 24V MPFI DOHC Hybrid, Bright White Clearcoat, Black, Automatic CVT,"['Bluetooth', 'Premium Sound System', 'Apple CarPlay/Android Auto']","['Backup Camera', 'Brake Assist', 'Stability Control', 'Automatic Emergency Braking', 'Lane Departure Warning']","$43,365"
207, 2021 Jeep Renegade Trailhawk,9,"Sandy, UT 84070",4.9, Gasoline,22,27, 4WD, 1.3L I4 16V GDI SOHC Turbo, Alpine White Clearcoat, Black, 9-Speed Automatic,"['Bluetooth', 'Apple CarPlay/Android Auto']","['Backup Camera', 'Brake Assist', 'Stability Control']","$26,582"
208, 2016 Honda Odyssey EX-L,"98,278","South Jordan, UT 84095",1.9, Gasoline,19,28, FWD, 3.5L V6 24V MPFI SOHC, White Diamond Pearl, Gray, 6-Speed Automatic,['Bluetooth'],"['Backup Camera', 'Brake Assist', 'Stability Control', 'Lane Departure Warning']","$17,849"
209, 2017 Subaru Outback 3.6R Touring,"29,311","South Jordan, UT 84095",3.7, Gasoline,20,27, AWD, 3.6L H6 24V MPFI DOHC, Lapis Blue Pearl, Java Brown, Automatic CVT,"['Bluetooth', 'Premium Sound System']","['Brake Assist', 'Stability Control', 'Blind Spot Monitor', 'Lane Departure Warning']","$29,998"
210, 2021 Jeep Compass Sport,1,"Sandy, UT 84070",4.9, Gasoline,22,30, 4WD, 2.4L I4 16V MPFI SOHC, Velvet Red Pearlcoat, Black, 9-Speed Automatic,"['Bluetooth', 'Apple CarPlay/Android Auto']","['Backup Camera', 'Brake Assist', 'Stability Control']","$25,538"
211, 2021 Subaru Outback,13,"Sandy, UT 84070",4.9, Gasoline,26,33, AWD, 2.5L H4 16V GDI DOHC, Ice Silver Metallic,-1, Automatic CVT,"['Bluetooth', 'Apple CarPlay/Android Auto']","['Backup Camera', 'Brake Assist', 'Stability Control', 'Automatic Emergency Braking', 'Lane Departure Warning']","$27,283"
212, 2015 Volvo XC60 T6 Platinum,"29,308","South Jordan, UT 84095",3.7, Gasoline,17,24, AWD, 3.0L I6 24V MPFI DOHC Turbo, White, Black, 6-Speed Automatic,"['Bluetooth', 'Premium Sound System']","['Brake Assist', 'Stability Control', 'Blind Spot Monitor']","$25,998"
213, 2013 Ford F-150 FX4,"98,264","South Jordan, UT 84095",3.7, Gasoline,14,19, 4WD, 5.0L V8 32V MPFI DOHC, White, Black, 6-Speed Automatic,"['Bluetooth', 'Premium Sound System']","['Backup Camera', 'Stability Control']","$30,998"
214, 2021 RAM 1500 Limited,258,"Sandy, UT 84070",4.9, Diesel,15,21, 4WD, 3.0L V6 24V DDI DOHC Turbo Diesel, Diamond Black, Black, 8-Speed Automatic,"['Bluetooth', 'Premium Sound System', 'Apple CarPlay/Android Auto']","['Backup Camera', 'Brake Assist', 'Stability Control']","$63,500"
215, 2021 Ford Explorer Limited,1,"Draper, UT 84020",4.1, Hybrid,20,27, 4WD, 3.3L V6 24V PDI DOHC Hybrid, Star White, Sandstone, 10-Speed Automatic,"['Bluetooth', 'Premium Sound System', 'Apple CarPlay/Android Auto']","['Brake Assist', 'Stability Control']","$54,522"
216, 2016 Ford F-150 XLT,"86,811","Sandy, UT 84070",3.7, Gasoline,17,23, 4WD, 5.0L V8 32V MPFI DOHC,-1,-1, 6-Speed Automatic,['Bluetooth'],"['Brake Assist', 'Stability Control']","$28,100"
217, 2021 Ford Mustang Mach 1,1,"Draper, UT 84020",4.1, Gasoline,14,22, RWD, 5.0L V8 32V PDI DOHC, Fighter Jet Gray,-1, 6-Speed Manual,"['Bluetooth', 'Premium Sound System', 'Apple CarPlay/Android Auto']","['Backup Camera', 'Brake Assist', 'Stability Control', 'Automatic Emergency Braking', 'Lane Departure Warning']","$69,995"
218, 2015 Hyundai Sonata Sport,"106,367","Draper, UT 84020",4, Gasoline,24,35, FWD, 2.4L I4 16V GDI DOHC, Quartz White Pearl, Gray, 6-Speed Automatic,['Bluetooth'],"['Backup Camera', 'Brake Assist', 'Stability Control']","$9,995"
219, 2021 GMC Terrain SLE,2,"North Salt Lake, UT 84054",4.2, Gasoline,25,28, AWD, 1.5L I4 16V GDI DOHC Turbo, Summit White, Jet Black, 9-Speed Automatic,"['Bluetooth', 'Apple CarPlay/Android Auto']","['Backup Camera', 'Brake Assist', 'Stability Control', 'Lane Departure Warning']","$32,061"
220, 2021 Mazda Mazda3 AWD w/Preferred Package,12,"Bountiful, UT 84010",4.7, Gasoline,25,31, AWD, 2.5L I4 16V GDI DOHC, Snowflake White Pearl, Beige, 6-Speed Automatic,"['Bluetooth', 'Apple CarPlay/Android Auto']","['Backup Camera', 'Brake Assist', 'Stability Control', 'Lane Departure Warning', 'Rear Cross Traffic Alert']","$28,090"
221, 2020 Ford F-150 Lariat,"25,787","Bountiful, UT 84010",2.8, Gasoline,18,23, 4WD, 5.0L V8 32V PDI DOHC, Magnetic, Black, 10-Speed Automatic,"['Bluetooth', 'Apple CarPlay/Android Auto']","['Backup Camera', 'Brake Assist', 'Stability Control', 'Automatic Emergency Braking', 'Lane Departure Warning', 'Rear Cross Traffic Alert']","$49,500"
222, 2020 Chevrolet Trax LT,"3,725","Woods Cross, UT 84010",4.7, Gasoline,24,29, AWD, 1.4L I4 16V MPFI DOHC Turbo, Silver Ice Metallic, Jet Black, 6-Speed Automatic,"['Bluetooth', 'Premium Sound System', 'Apple CarPlay/Android Auto']","['Backup Camera', 'Brake Assist', 'Stability Control', 'Rear Cross Traffic Alert']","$25,807"
223, 2021 Ford F-150 XLT,2,"Bountiful, UT 84010",1.8, Gasoline,16,22, 4WD, 3.5L V6 24V PDI DOHC Twin Turbo, Velocity Blue Metallic, Black, 10-Speed Automatic,"['Bluetooth', 'Apple CarPlay/Android Auto']","['Backup Camera', 'Brake Assist', 'Stability Control', 'Automatic Emergency Braking', 'Blind Spot Monitor', 'Lane Departure Warning']","$51,938"
224, 2015 Ford F-150 XLT,"123,191","Woods Cross, UT 84010",4.7, E85 Flex Fuel,17,23, 4WD, 5.0L V8 32V MPFI DOHC Flexible Fuel, Black, Mesa, 6-Speed Automatic,-1,"['Brake Assist', 'Stability Control']","$26,597"
225, 2020 Chevrolet Trax LT,5,"Woods Cross, UT 84010",4.7, Gasoline,24,29, AWD, 1.4L I4 16V MPFI DOHC Turbo, Satin Steel Metallic, Jet Black, 6-Speed Automatic,"['Bluetooth', 'Premium Sound System', 'Apple CarPlay/Android Auto']","['Backup Camera', 'Brake Assist', 'Stability Control', 'Rear Cross Traffic Alert']","$25,142"
226, 2021 Ford F-150 XL,6,"Bountiful, UT 84010",1.8, Gasoline,19,22, 4WD, 3.5L V6 24V PDI DOHC Twin Turbo, Agate Black Metallic, Black, 10-Speed Automatic,"['Bluetooth', 'Apple CarPlay/Android Auto']","['Backup Camera', 'Brake Assist', 'Stability Control', 'Automatic Emergency Braking', 'Lane Departure Warning']","$48,334"
227, 2021 Ford F-150 XL,6,"Bountiful, UT 84010",1.8, Gasoline,19,22, 4WD, 3.5L V6 24V PDI DOHC Twin Turbo, Velocity Blue Metallic, Black, 10-Speed Automatic,"['Bluetooth', 'Apple CarPlay/Android Auto']","['Backup Camera', 'Brake Assist', 'Stability Control', 'Automatic Emergency Braking', 'Lane Departure Warning']","$45,823"
228, 2021 Ford Expedition Max XLT,2,"Bountiful, UT 84010",1.8, Gasoline,16,21, 4WD, 3.5L V6 24V GDI DOHC Twin Turbo, Star White, Ebony, 10-Speed Automatic,['Bluetooth'],"['Backup Camera', 'Brake Assist', 'Stability Control', 'Automatic Emergency Braking', 'Blind Spot Monitor', 'Lane Departure Warning', 'Rear Cross Traffic Alert']","$61,082"
229, 2021 Ford Expedition Max XLT,6,"Bountiful, UT 84010",1.8, Gasoline,16,21, 4WD, 3.5L V6 24V GDI DOHC Twin Turbo, Star White, Ebony, 10-Speed Automatic,['Bluetooth'],"['Backup Camera', 'Brake Assist', 'Stability Control', 'Automatic Emergency Braking', 'Blind Spot Monitor', 'Lane Departure Warning', 'Rear Cross Traffic Alert']","$60,894"
230, 2021 Kia Soul S,20,"American Fork, UT 84003",5, Gasoline,29,35, FWD, 2.0L I4 16V MPFI DOHC, Snow White Pearl, Black / Gray, Automatic CVT,"['Bluetooth', 'Apple CarPlay/Android Auto']","['Backup Camera', 'Brake Assist', 'Stability Control', 'Automatic Emergency Braking', 'Lane Departure Warning', 'Rear Cross Traffic Alert']","$19,190"
231, 2021 Hyundai Tucson Limited,"3,089","Lindon, UT 84042",4.5, Gasoline,21,26, AWD, 2.4L I4 16V GDI DOHC, Dusk Blue, Beige, 6-Speed Automatic,"['Bluetooth', 'Premium Sound System', 'Apple CarPlay/Android Auto']","['Backup Camera', 'Brake Assist', 'Stability Control', 'Automatic Emergency Braking', 'Lane Departure Warning']","$27,480"
232, 2021 Hyundai Tucson Limited,8,"Lindon, UT 84042",4.5, Gasoline,21,26, AWD, 2.4L I4 16V GDI DOHC, Dusk Blue, Beige, 6-Speed Automatic,"['Bluetooth', 'Premium Sound System', 'Apple CarPlay/Android Auto']","['Backup Camera', 'Brake Assist', 'Stability Control', 'Automatic Emergency Braking', 'Lane Departure Warning']","$27,354"
233, 2021 Hyundai Tucson Limited,10,"Lindon, UT 84042",4.5, Gasoline,21,26, AWD, 2.4L I4 16V GDI DOHC, Dusk Blue, Beige, 6-Speed Automatic,"['Bluetooth', 'Premium Sound System', 'Apple CarPlay/Android Auto']","['Backup Camera', 'Brake Assist', 'Stability Control', 'Automatic Emergency Braking', 'Lane Departure Warning']","$27,440"
234, 2021 Jeep Wrangler Unlimited Rubicon,297,"Orem, UT 84057",4.3, Gasoline,17,23, 4WD, 2.0L I4 16V GDI DOHC Turbo, Sting Gray Clearcoat, Black, 8-Speed Automatic,"['Bluetooth', 'Premium Sound System', 'Apple CarPlay/Android Auto']","['Backup Camera', 'Brake Assist', 'Stability Control']","$62,995"
235, 2017 Toyota Tacoma TRD Pro,"45,841","Orem, UT 84057",3.6, Gasoline,18,23, 4WD, 3.5L V6 24V PDI DOHC, Super White, Black, 6-Speed Automatic,['Bluetooth'],"['Backup Camera', 'Brake Assist', 'Stability Control']","$35,997"
236, 2021 Nissan Sentra SV,3,"Riverdale, UT 84405",4.2, Gasoline,29,39, FWD, 2.0L I4 16V MPFI DOHC, Aspen White, Tan, Automatic CVT,"['Bluetooth', 'Apple CarPlay/Android Auto']","['Backup Camera', 'Brake Assist', 'Stability Control', 'Blind Spot Monitor', 'Lane Departure Warning']","$22,473"
237, 2021 Honda Accord Sport 1.5T,3,"Ogden, UT 84405",4.8, Gasoline,29,35, FWD, 1.5L I4 16V GDI DOHC Turbo, Sonic Gray Pearl, Black, Automatic CVT,"['Bluetooth', 'Apple CarPlay/Android Auto']","['Backup Camera', 'Brake Assist', 'Stability Control', 'Automatic Emergency Braking', 'Lane Departure Warning']","$28,240"
238, 2021 Honda Pilot EX-L,3,"Ogden, UT 84405",4.8, Gasoline,19,26, AWD, 3.5L V6 24V GDI SOHC, Lunar Silver Metallic, Gray, 9-Speed Automatic,['Bluetooth'],"['Backup Camera', 'Brake Assist', 'Stability Control', 'Blind Spot Monitor', 'Lane Departure Warning', 'Rear Cross Traffic Alert']","$39,708"
239, 2021 Honda Accord Sport 1.5T,3,"Ogden, UT 84405",4.8, Gasoline,29,35, FWD, 1.5L I4 16V GDI DOHC Turbo, Sonic Gray Pearl, Black, Automatic CVT,"['Bluetooth', 'Apple CarPlay/Android Auto']","['Backup Camera', 'Brake Assist', 'Stability Control', 'Automatic Emergency Braking', 'Lane Departure Warning']","$28,240"
