,Name,Mileage,Address,Rating,Fuel Type,City MPG,Highway MPG,Drivetrain,Engine,Exterior Color,Interior Color,Transmission,Entertainment,Safety,Price
270, 2017 Toyota Highlander LE,"45,431","Centennial, CO 80112",4.6, Gasoline,20,27, FWD, Regular Unleaded I-4 2.7 L/163, Midnight Black Metallic, Ash, Automatic,['Bluetooth'],"['Backup Camera', 'Brake Assist', 'Stability Control', 'Lane Departure Warning']","$22,599"
271,Certified 2018 Subaru Legacy 2.5i Limited,"32,436","Centennial, CO 80112",4.5, Gasoline,25,34, AWD, Regular Unleaded H-4 2.5 L/152, Heritage Blue Metallic, Slate Black, Variable,"['Bluetooth', 'Premium Sound System']","['Backup Camera', 'Brake Assist', 'Stability Control', 'Blind Spot Monitor', 'Rear Cross Traffic Alert']","$22,539"
272, 2015 GMC Sierra 1500 Denali,"119,873","Englewood, CO 80112",4.1, Gasoline,16,22, 4WD, 5.3L V8 16V GDI OHV, Onyx Black,-1, 6-Speed Automatic,"['Bluetooth', 'Premium Sound System']","['Brake Assist', 'Stability Control', 'Lane Departure Warning']","$30,489"
273, 2015 Ford F-150 King Ranch,"69,382","Littleton, CO 80122",4.4, Gasoline,15,21, 4WD, Ecoboost 3.5L V6, Ruby Red Metallic Tinted Clearcoat, Black, Automatic,"['Bluetooth', 'Premium Sound System']","['Backup Camera', 'Brake Assist', 'Stability Control']","$39,999"
274, 2018 BMW 330 i xDrive,"39,828","Littleton, CO 80129",4.2, Gasoline,23,33, AWD, 2.0L I4 16V GDI DOHC Turbo, Jet Black,-1, 8-Speed Automatic,['Bluetooth'],"['Backup Camera', 'Brake Assist', 'Stability Control', 'Blind Spot Monitor']","$23,700"
275, 2016 Chevrolet Tahoe LT,"121,146","Littleton, CO 80122",4.4, E85 Flex Fuel,16,23, 4WD, Gas/Ethanol V8 5.3L/325, Black, Jet Black, Automatic,"['Bluetooth', 'Premium Sound System', 'Apple CarPlay/Android Auto']","['Backup Camera', 'Brake Assist', 'Stability Control', 'Lane Departure Warning', 'Rear Cross Traffic Alert']","$29,550"
276, 2021 Lamborghini Urus,679,"Highlands Ranch, CO 80129",5, Gasoline,12,174, AWD, 4.0L V8 32V GDI DOHC Twin Turbo, Nero Helene Metallic, Nero Ade, 8-Speed Automatic,"['Bluetooth', 'Premium Sound System', 'Apple CarPlay/Android Auto']","['Backup Camera', 'Brake Assist', 'Stability Control']","$309,871"
277, 2014 Mercedes-Benz GL450 4MATIC,"83,069","Centennial, CO 80112",4.6, Gasoline,14,19, AWD, Twin Turbo Premium Unleaded V-8 4.7 L/285, Diamond Silver Metallic, Black, Automatic,['Bluetooth'],"['Backup Camera', 'Brake Assist', 'Stability Control', 'Blind Spot Monitor']","$23,598"
278,Certified 2018 BMW 530 i xDrive,"38,668","Highlands Ranch, CO 80129",4.8, Gasoline,23,33, AWD, 2.0L I4 16V GDI DOHC Turbo, Alpine White, Ivory White, 8-Speed Automatic,"['Bluetooth', 'Premium Sound System', 'Apple CarPlay/Android Auto']","['Brake Assist', 'Stability Control', 'Automatic Emergency Braking', 'Blind Spot Monitor', 'Lane Departure Warning', 'Rear Cross Traffic Alert']","$34,561"
279, 2015 GMC Yukon SLT,"99,776","Lone Tree, CO 80124",4.6, E85 Flex Fuel,16,22, 4WD, Gas/Ethanol V8 5.3L/323, Onyx Black, Cocoa/Dune, Automatic,"['Bluetooth', 'Rear Seat Entertainment', 'Premium Sound System']","['Backup Camera', 'Brake Assist', 'Stability Control', 'Blind Spot Monitor', 'Lane Departure Warning', 'Rear Cross Traffic Alert']","$31,599"
280, 2016 Land Rover Range Rover 3.0L Supercharged HSE,"81,615","Lone Tree, CO 80124",4.6, Gasoline,17,23, 4WD, Intercooled Supercharger Premium Unleaded V-6 3.0 L/183, Fuji White, Ebony/Ebony/Ivory/Ebony, Automatic,"['Bluetooth', 'Premium Sound System']","['Backup Camera', 'Brake Assist', 'Stability Control', 'Blind Spot Monitor', 'Lane Departure Warning']","$41,099"
281, 2020 GMC Yukon XL SLT,"50,990","Lone Tree, CO 80124",4.6, Gasoline,15,22, 4WD, Gas V8 5.3L/325, Crimson Red Tintcoat, Jet Black, Automatic,"['Bluetooth', 'Premium Sound System', 'Apple CarPlay/Android Auto']","['Backup Camera', 'Brake Assist', 'Stability Control', 'Blind Spot Monitor', 'Lane Departure Warning', 'Rear Cross Traffic Alert']","$53,399"
282, 2017 Audi Q7 3.0T Premium Plus,"46,979","Lone Tree, CO 80124",4.6, Gasoline,-1,-1, AWD, Intercooled Supercharger Premium Unleaded V-6 3.0 L/183, Orca Black Metallic, Black, Automatic,"['Bluetooth', 'Apple CarPlay/Android Auto']","['Backup Camera', 'Brake Assist', 'Stability Control', 'Rear Cross Traffic Alert']","$37,944"
283, 2019 Ford Flex Limited,"34,344","Lone Tree, CO 80124",4.6, Gasoline,16,23, AWD, Regular Unleaded V-6 3.5 L/213, Blue Metallic, Charcoal Black, Automatic,"['Bluetooth', 'Premium Sound System']","['Backup Camera', 'Brake Assist', 'Stability Control', 'Blind Spot Monitor', 'Rear Cross Traffic Alert']","$25,599"
284, 2020 Ford Expedition Limited,"43,038","Lone Tree, CO 80124",4.6, Gasoline,17,22, 4WD, Twin Turbo Premium Unleaded V-6 3.5 L/213, Iconic Silver Metallic, Ebony, Automatic,"['Bluetooth', 'Premium Sound System']","['Backup Camera', 'Brake Assist', 'Stability Control', 'Blind Spot Monitor', 'Lane Departure Warning', 'Rear Cross Traffic Alert']","$53,999"
285, 2014 Land Rover Range Rover HSE,"81,477","Lone Tree, CO 80124",4.6, Gasoline,-1,-1, 4WD, Intercooled Supercharger Premium Unleaded V-6 3.0 L/183, Fuji White, Ebony/Ebony/Ebony/Cirrus, Automatic,"['Bluetooth', 'Premium Sound System']","['Backup Camera', 'Brake Assist', 'Stability Control']","$37,599"
286, 2017 Toyota Highlander XLE,"45,118","Lone Tree, CO 80124",4.6, Gasoline,21,27, AWD, Regular Unleaded V-6 3.5 L/211, Midnight Black Metallic, Black, Automatic,['Bluetooth'],"['Backup Camera', 'Brake Assist', 'Stability Control', 'Blind Spot Monitor', 'Lane Departure Warning', 'Rear Cross Traffic Alert']","$30,299"
287, 2015 Cadillac Escalade ESV Premium,"122,967","Lone Tree, CO 80124",4.6, Gasoline,14,20, 4WD, Gas V8 6.2L/376, Black Raven, Kona Brown w/Jet Black Accents, Automatic,"['Bluetooth', 'Premium Sound System']","['Backup Camera', 'Stability Control', 'Blind Spot Monitor', 'Lane Departure Warning', 'Rear Cross Traffic Alert']","$35,110"
288, 2017 Dodge Durango R/T,"84,594","Brighton, CO 80601",4.3, Gasoline,14,22, AWD, 5.7L V8 16V MPFI OHV, Db Black Crystal Clearcoat, Black, 8-Speed Automatic,"['Bluetooth', 'Premium Sound System']","['Brake Assist', 'Stability Control']","$29,987"
289, 2016 Jeep Grand Cherokee SRT,"66,949","Brighton, CO 80601",4.3, Gasoline,13,19, 4WD, 6.4L V8 16V MPFI OHV, Brilliant Black Crystal Pearlcoat, Black, 8-Speed Automatic,['Bluetooth'],"['Brake Assist', 'Stability Control']","$46,486"
290, 2017 Ford Escape SE,"72,763","Brighton, CO 80603",4.1, Gasoline,23,30, FWD, 1.5L I4 16V GDI DOHC Turbo, Orange,-1, 6-Speed Automatic,['Bluetooth'],"['Backup Camera', 'Brake Assist', 'Stability Control']","$12,995"
291, 2015 Nissan Leaf S,"48,020","Boulder, CO 80301",4.5, Electric,126,101, FWD, Electric, Cayenne Red, Black, 1-Speed Automatic,['Bluetooth'],"['Backup Camera', 'Brake Assist', 'Stability Control']","$9,000"
292, 2019 Lexus RX 350 350,"19,731","Frederick, CO 80504",4.8, Gasoline,19,26, AWD, 3.5L V6 24V PDI DOHC, Silver Lining Metallic, Black, 8-Speed Automatic,['Bluetooth'],"['Backup Camera', 'Stability Control', 'Automatic Emergency Braking', 'Blind Spot Monitor', 'Lane Departure Warning', 'Rear Cross Traffic Alert']","$42,600"
293, 2017 Acura MDX 3.5L w/Technology Package,"61,728","Frederick, CO 80504",4.8, Gasoline,18,26, AWD, 3.5L V6 24V GDI SOHC, White Diamond Pearl, Espresso, 9-Speed Automatic,"['Bluetooth', 'Premium Sound System']","['Backup Camera', 'Brake Assist', 'Stability Control', 'Blind Spot Monitor']","$27,600"
294, 2013 Audi A4 2.0T Premium Plus quattro,"89,229","Longmont, CO 80501",4.2, Gasoline,20,30, AWD, 2.0L I4 16V GDI DOHC Turbo, Silver, Gray, 8-Speed Automatic,"['Bluetooth', 'Premium Sound System']","['Brake Assist', 'Stability Control']","$13,998"
295, 2016 Volkswagen Golf SportWagen TSI SEL,"70,752","Longmont, CO 80501",2.8, Gasoline,25,35, FWD, 1.8L I4 16V GDI DOHC Turbo, Silver, Black, 6-Speed Automatic,['Bluetooth'],"['Backup Camera', 'Brake Assist', 'Stability Control']","$13,999"
296, 2017 Subaru Forester 2.5i Premium,"57,642","Windsor, CO 80550",4.3, Gasoline,26,32, AWD, 2.5L H4 16V MPFI DOHC, Quartz Blue Pearl, Gray, Automatic CVT,['Bluetooth'],"['Backup Camera', 'Brake Assist', 'Stability Control']","$17,800"
297, 2018 GMC Acadia Denali,"37,765","Greeley, CO 80634",4.8, Gasoline,17,25, AWD, 3.6L V6 24V GDI DOHC, Iridium Metallic, Jet Black, 6-Speed Automatic,"['Bluetooth', 'Premium Sound System', 'Apple CarPlay/Android Auto']","['Backup Camera', 'Brake Assist', 'Stability Control', 'Automatic Emergency Braking']","$33,500"
298, 2019 Ford F-150 Lariat,"70,157","Loveland, CO 80538",3.1, Gasoline,20,26, 4WD, 3.5L V6 24V PDI DOHC Twin Turbo, Magnetic Metallic, Black, 10-Speed Automatic,"['Bluetooth', 'Apple CarPlay/Android Auto']","['Backup Camera', 'Brake Assist', 'Stability Control', 'Automatic Emergency Braking']","$38,703"
299, 2014 RAM 1500 SLT,"121,475","Denver, CO 80204",5, Gasoline,17,25, RWD, 5.7L V8 16V MPFI OHV, Gray, Diesel Gray / Black, 8-Speed Automatic,['Bluetooth'],"['Brake Assist', 'Stability Control']","$19,995"
300, 2014 BMW 328 i xDrive,"76,406","Denver, CO 80223",4.5, Gasoline,22,33, AWD, 2.0L I4 16V GDI DOHC Turbo, Black,-1, 8-Speed Automatic,['Bluetooth'],"['Brake Assist', 'Stability Control']","$15,490"
301,Certified 2018 Mercedes-Benz C 300 4MATIC,"19,667","Denver, CO 80246",4.7, Gasoline,23,32, AWD, 2.0L I4 16V GDI DOHC Turbo, Obsidian Black Metallic, Black, 9-Speed Automatic,"['Bluetooth', 'Premium Sound System']","['Brake Assist', 'Stability Control', 'Blind Spot Monitor']","$28,998"
302, 2017 Porsche 911 Carrera 4S,"15,456","Denver, CO 80246",4.9, Gasoline,19,28, AWD, 3.0L H6 24V GDI DOHC Twin Turbo, Agate Gray Metallic, Agate Gray, 7-Speed Automatic with Auto-Shift,"['Bluetooth', 'Premium Sound System', 'Apple CarPlay/Android Auto']","['Backup Camera', 'Brake Assist', 'Stability Control', 'Lane Departure Warning']","$114,999"
303, 2018 Jeep Grand Cherokee Trackhawk,"15,310","Lakewood, CO 80214",5, Gasoline,11,17, 4WD, 6.2L V8 16V MPFI OHV Supercharged, Gray, Black, 8-Speed Automatic,['Bluetooth'],"['Backup Camera', 'Brake Assist', 'Stability Control', 'Blind Spot Monitor', 'Lane Departure Warning']","$89,900"
304,Certified 2018 Toyota Corolla LE,"45,187","Denver, CO 80221",4.8, Gasoline,28,36, FWD, 1.8L I4 16V MPFI DOHC, White, Black, Automatic CVT,['Bluetooth'],"['Backup Camera', 'Brake Assist', 'Stability Control', 'Lane Departure Warning']","$14,298"
305, 2020 Chevrolet Tahoe LT,"41,323","Englewood, CO 80110",4.7, Gasoline,15,21, 4WD, 5.3L V8 16V GDI OHV, Black,-1, 6-Speed Automatic,"['Bluetooth', 'Premium Sound System']","['Brake Assist', 'Stability Control']","$50,337"
306, 2018 Lexus GX 460 Base,"18,561","Lakewood, CO 80214",4.4, Gasoline,15,18, 4WD, 4.6L V8 32V MPFI DOHC, Nebula Gray Pearl, Black, 6-Speed Automatic,"['Bluetooth', 'Premium Sound System']","['Backup Camera', 'Brake Assist', 'Stability Control']","$43,999"
307, 2020 Chevrolet Tahoe LT,"26,270","Denver, CO 80224",4.5, Gasoline,15,21, 4WD, 5.3L V8 16V GDI OHV, White, Brown, 6-Speed Automatic,"['Bluetooth', 'Premium Sound System']","['Backup Camera', 'Brake Assist', 'Stability Control', 'Automatic Emergency Braking', 'Lane Departure Warning']","$51,999"
308,Certified 2018 Ford Explorer sport,"19,410","Denver, CO 80222",4.7, Gasoline,16,22, 4WD, 3.5L V6 24V GDI DOHC Twin Turbo, Magnetic, Ebony Black, 6-Speed Automatic,"['Bluetooth', 'Premium Sound System', 'Apple CarPlay/Android Auto']","['Backup Camera', 'Brake Assist', 'Stability Control', 'Blind Spot Monitor']","$37,000"
309, 2018 Jeep Grand Cherokee Limited,"43,250","Aurora, CO 80012",4.6, Gasoline,18,25, 4WD, 3.6L V6 24V MPFI DOHC, Granite Crystal Clearcoat Metallic, Black, 8-Speed Automatic,"['Bluetooth', 'Apple CarPlay/Android Auto']","['Backup Camera', 'Brake Assist', 'Stability Control']","$28,700"
310, 2018 Cadillac Escalade Platinum,"33,362","Wheat Ridge, CO 80033",4.8, Gasoline,14,21, 4WD, 6.2L V8 16V GDI OHV, Crystal White Tri-Coat, Jet Black, 10-Speed Automatic,"['Bluetooth', 'Rear Seat Entertainment', 'Premium Sound System']","['Backup Camera', 'Brake Assist', 'Stability Control']","$67,599"
311, 2015 GMC Sierra 2500 Denali,"38,501","Wheat Ridge, CO 80033",4.8, Diesel,-1,-1, 4WD, 6.6L V8 32V DDI OHV Turbo Diesel, Onyx Black, Jet Black, 6-Speed Automatic,"['Bluetooth', 'Premium Sound System']","['Backup Camera', 'Brake Assist', 'Stability Control']","$60,499"
312, 2013 Lexus ES 350 Base,"90,112","Aurora, CO 80012",4.6, Gasoline,21,31, FWD, 3.5L V6 24V MPFI DOHC, Black, White, 6-Speed Automatic,"['Bluetooth', 'Premium Sound System']","['Backup Camera', 'Brake Assist', 'Stability Control']","$16,949"
313, 2017 Cadillac Escalade ESV Premium Luxury,"71,672","Wheat Ridge, CO 80033",4.8, Gasoline,15,20, 4WD, 6.2L V8 16V GDI OHV, Black Raven, Kona Brown, 8-Speed Automatic,"['Bluetooth', 'Rear Seat Entertainment', 'Premium Sound System']","['Backup Camera', 'Brake Assist', 'Stability Control', 'Blind Spot Monitor', 'Lane Departure Warning']","$51,599"
314, 2018 Mazda CX-5 Touring,"37,328","Denver, CO 80247",4.5, Gasoline,24,30, AWD, 2.5L I4 16V GDI DOHC, Machine Gray Metallic, Black, 6-Speed Automatic,['Bluetooth'],"['Backup Camera', 'Brake Assist', 'Stability Control', 'Blind Spot Monitor', 'Lane Departure Warning', 'Rear Cross Traffic Alert']","$22,939"
315, 2018 Toyota Corolla LE,"34,503","Aurora, CO 80012",4.4, Gasoline,28,36, FWD, 1.8L I4 16V MPFI DOHC, Super White, Ash, Automatic CVT,['Bluetooth'],"['Backup Camera', 'Brake Assist', 'Stability Control', 'Lane Departure Warning']","$15,581"
316, 2017 Ford Explorer sport,"18,687","Wheat Ridge, CO 80033",4.8, Gasoline,16,22, 4WD, 3.5L V6 24V GDI DOHC Twin Turbo, Shadow Black, Ebony Black, 6-Speed Automatic,"['Bluetooth', 'Premium Sound System', 'Apple CarPlay/Android Auto']","['Backup Camera', 'Brake Assist', 'Stability Control', 'Blind Spot Monitor']","$35,599"
317, 2018 Ford Fusion Hybrid,"97,754","Englewood, CO 80113",2.7, Hybrid,43,41, FWD, 2.0L I4 16V MPFI DOHC Hybrid, Gold, Gray, Automatic CVT,"['Bluetooth', 'Premium Sound System', 'Apple CarPlay/Android Auto']","['Backup Camera', 'Brake Assist', 'Stability Control', 'Lane Departure Warning']","$15,899"
318,Certified 2018 Chevrolet Silverado 1500 LTZ,"45,995","Englewood, CO 80113",3.5, Gasoline,-1,-1, 4WD, 5.3L V8 16V GDI OHV, Black, Dark Ash, 8-Speed Automatic with Overdrive,"['Bluetooth', 'Premium Sound System']","['Backup Camera', 'Brake Assist', 'Stability Control']","$44,190"
319, 2018 Jeep Grand Cherokee Sterling Edition,"53,357","Littleton, CO 80121",4.4, Gasoline,-1,-1, 4WD, Regular Unleaded V-6 3.6 L/220, Diamond Black Crystal Pearlcoat, Black, Automatic,['Bluetooth'],"['Backup Camera', 'Brake Assist', 'Stability Control', 'Blind Spot Monitor', 'Rear Cross Traffic Alert']","$31,599"
320, 2018 Alfa Romeo Stelvio Ti,"28,406","Aurora, CO 80014",4.6, Gasoline,22,28, AWD, 2.0L I4 16V GDI SOHC Turbo, Alfa White, Black, 8-Speed Automatic,"['Bluetooth', 'Premium Sound System']","['Backup Camera', 'Brake Assist', 'Stability Control', 'Blind Spot Monitor', 'Lane Departure Warning', 'Rear Cross Traffic Alert']","$29,993"
321, 2001 GMC Sonoma SLS,"150,595","Denver, CO 80231",5, Gasoline,15,18, 4WD, 4.3L V6 12V MPFI OHV, Gray, Gray, 4-Speed Automatic,-1,-1,"$9,999"
322, 2018 Cadillac XT5 Luxury,"33,418","Thornton, CO 80233",4.7, Gasoline,18,25, AWD, 3.6L V6 24V GDI DOHC, Stellar Black Metallic, Shara Beige, 8-Speed Automatic,"['Bluetooth', 'Premium Sound System', 'Apple CarPlay/Android Auto']","['Brake Assist', 'Stability Control', 'Automatic Emergency Braking', 'Lane Departure Warning']","$30,889"
323, 2020 Ford Explorer XLT,"13,565","Thornton, CO 80233",4.7, Gasoline,20,27, 4WD, 2.3L I4 16V GDI DOHC Turbo, Star White, Sandstone, 10-Speed Automatic,"['Bluetooth', 'Rear Seat Entertainment']","['Backup Camera', 'Brake Assist', 'Stability Control', 'Blind Spot Monitor', 'Lane Departure Warning', 'Rear Cross Traffic Alert']","$33,989"
324, 2020 Kia Telluride S,"22,146","Thornton, CO 80234",4.1, Gasoline,19,24, AWD, 3.8L V6 24V GDI DOHC, Ebony Black, Black, 8-Speed Automatic,['Bluetooth'],"['Backup Camera', 'Brake Assist', 'Stability Control', 'Automatic Emergency Braking', 'Blind Spot Monitor', 'Lane Departure Warning', 'Rear Cross Traffic Alert']","$41,891"
325, 2018 Honda CR-V EX-L,"8,888","Golden, CO 80401",4.8, Gasoline,27,33, AWD, 1.5L I4 16V GDI DOHC Turbo, White Diamond Pearl, Black, Automatic CVT,"['Bluetooth', 'Apple CarPlay/Android Auto']","['Backup Camera', 'Brake Assist', 'Stability Control', 'Lane Departure Warning']","$27,700"
326,Certified 2018 Ford Escape Titanium,"44,795","Denver, CO 80123",4.7, Gasoline,20,27, 4WD, 2.0L I4 16V GDI DOHC Turbo, Magnetic Metallic, Charcoal Black, 6-Speed Automatic,"['Bluetooth', 'Premium Sound System']","['Backup Camera', 'Brake Assist', 'Stability Control']","$24,290"
327, 2018 Nissan Murano SV,"45,931","Thornton, CO 80233",4.7, Gasoline,21,28, AWD, 3.5L V6 24V MPFI DOHC, Brilliant Silver Metallic, Graphite, Automatic CVT,"['Bluetooth', 'Premium Sound System', 'Apple CarPlay/Android Auto']","['Backup Camera', 'Brake Assist', 'Stability Control', 'Automatic Emergency Braking', 'Blind Spot Monitor', 'Rear Cross Traffic Alert']","$22,989"
328, 2017 BMW X5 xDrive35i,"43,750","Thornton, CO 80233",4.7, Gasoline,18,24, AWD, 3.0L I6 24V GDI DOHC Turbo, Mineral White Metallic, Brown, 8-Speed Automatic,"['Bluetooth', 'Premium Sound System']","['Backup Camera', 'Brake Assist', 'Stability Control']","$31,389"
329, 2017 BMW X1 xDrive 28i,"39,555","Thornton, CO 80233",4.7, Gasoline,22,31, AWD, 2.0L I4 16V GDI DOHC Turbo, White, Black, 8-Speed Automatic,['Bluetooth'],"['Brake Assist', 'Stability Control']","$21,769"
330, 2020 Kia Soul LX,"12,593","Northglenn, CO 80234",4.3, Gasoline,25,31, FWD, 2.0L I4 16V MPFI DOHC, Mars Orange, Black, Automatic CVT,"['Bluetooth', 'Apple CarPlay/Android Auto']","['Backup Camera', 'Brake Assist', 'Stability Control']","$17,746"
331, 2020 RAM 1500 Laramie,"11,250","Littleton, CO 80121",4.9, Gasoline,19,24, 4WD, 5.7L V8 16V MPFI OHV, Bright White Clearcoat, Black, 8-Speed Automatic,"['Bluetooth', 'Premium Sound System', 'Apple CarPlay/Android Auto']","['Backup Camera', 'Brake Assist', 'Stability Control', 'Blind Spot Monitor', 'Rear Cross Traffic Alert']","$39,457"
332, 2020 Lexus NX 300h 300h,"12,804","Greenwood Village, CO 80111",4.6, Hybrid,33,30, AWD, 2.5L I4 16V MPFI DOHC Hybrid, Eminent White Pearl, Black, Automatic CVT,"['Bluetooth', 'Premium Sound System', 'Apple CarPlay/Android Auto']","['Backup Camera', 'Brake Assist', 'Stability Control', 'Lane Departure Warning']","$40,595"
333, 2018 Hyundai Santa Fe Sport 2.4L,"14,589","Thornton, CO 80233",4.7, Gasoline,20,26, AWD, 2.4L I4 16V GDI DOHC, Frost White Pearl, Gray, 6-Speed Automatic,"['Bluetooth', 'Apple CarPlay/Android Auto']","['Backup Camera', 'Brake Assist', 'Stability Control', 'Blind Spot Monitor', 'Lane Departure Warning', 'Rear Cross Traffic Alert']","$22,789"
334,Certified 2019 Jeep Cherokee Limited,"11,372","Thornton, CO 80234",4.5, Gasoline,19,27, 4WD, 3.2L V6 24V MPFI DOHC, Diamond Black, Black, 9-Speed Automatic,"['Bluetooth', 'Premium Sound System', 'Apple CarPlay/Android Auto']","['Backup Camera', 'Brake Assist', 'Stability Control']","$27,010"
335, 2017 Genesis G90 5.0L Ultimate,"55,257","Westminster, CO 80234",4.6, Gasoline,-1,-1, AWD, Premium Unleaded V-8 5.0 L/307, Himalayan Gray, Black, Automatic,"['Bluetooth', 'Premium Sound System']","['Backup Camera', 'Brake Assist', 'Stability Control', 'Blind Spot Monitor', 'Lane Departure Warning', 'Rear Cross Traffic Alert']","$32,999"
336, 2018 Toyota Highlander XLE,"32,671","Thornton, CO 80233",4.7, Gasoline,20,26, AWD, 3.5L V6 24V PDI DOHC, Predawn Gray Mica, Black, 8-Speed Automatic,['Bluetooth'],"['Backup Camera', 'Brake Assist', 'Stability Control', 'Blind Spot Monitor', 'Lane Departure Warning', 'Rear Cross Traffic Alert']","$30,319"
337,Certified 2020 Subaru Forester Base,"18,237","Thornton, CO 80234",4.7, Gasoline,26,33, AWD, 2.5L H4 16V GDI DOHC, Ice Silver Metallic, Black, Automatic CVT,"['Bluetooth', 'Apple CarPlay/Android Auto']","['Backup Camera', 'Brake Assist', 'Stability Control', 'Automatic Emergency Braking', 'Lane Departure Warning']","$23,987"
338, 2018 GMC Terrain SLE,"34,515","Thornton, CO 80233",4.7, Gasoline,24,28, AWD, 1.5L I4 16V GDI DOHC Turbo, Blue Steel Metallic, Jet Black, 9-Speed Automatic,"['Bluetooth', 'Apple CarPlay/Android Auto']","['Backup Camera', 'Brake Assist', 'Stability Control', 'Lane Departure Warning', 'Rear Cross Traffic Alert']","$20,669"
339, 2018 Toyota Highlander XLE,"32,703","Thornton, CO 80233",4.7, Gasoline,20,26, AWD, 3.5L V6 24V PDI DOHC, Predawn Gray Mica, Black, 8-Speed Automatic,['Bluetooth'],"['Backup Camera', 'Brake Assist', 'Stability Control', 'Blind Spot Monitor', 'Lane Departure Warning', 'Rear Cross Traffic Alert']","$30,689"
340, 2016 Mazda CX-5 Grand Touring,"45,069","Golden, CO 80401",4.8, Gasoline,24,30, AWD, 2.5L I4 16V GDI DOHC, Crystal White Pearl, Black, 6-Speed Automatic,"['Bluetooth', 'Premium Sound System']","['Backup Camera', 'Brake Assist', 'Stability Control', 'Blind Spot Monitor', 'Lane Departure Warning']","$20,000"
341, 2005 Jeep Grand Cherokee Limited,"152,176","Littleton, CO 80123",4.5, Gasoline,16,21, 4WD, Gas V8 4.7L/287, Black, BLACK, Automatic,['Premium Sound System'],['Stability Control'],"$6,499"
342, 2015 Mercedes-Benz C300 4MATIC,"75,868","Golden, CO 80401",4.7, Gasoline,24,31, AWD, Intercooled Turbo Premium Unleaded I-4 2.0 L/121, Diamond White Metallic, Black, Automatic,['Bluetooth'],"['Brake Assist', 'Stability Control']","$20,599"
343, 2014 Cadillac Escalade ESV Premium,"110,431","Golden, CO 80401",4.7, E85 Flex Fuel,13,18, AWD, Gas/Ethanol V8 6.2L/376, Midnight Plum Metallic, Ebony/Ebony, Automatic,"['Bluetooth', 'Premium Sound System']","['Backup Camera', 'Stability Control', 'Blind Spot Monitor']","$25,599"
344, 2004 Chevrolet Tahoe LS,"233,967","Golden, CO 80401",4.6, Gasoline,16,19, 4WD, Gas V8 5.3L/327, Summit White, Gray/Dark Charcoal, Automatic,['Premium Sound System'],['Stability Control'],"$6,499"
345, 2017 Jaguar F-PACE 35t R-Sport,"51,000","Golden, CO 80401",4.7, Gasoline,18,23, AWD, Intercooled Supercharger Premium Unleaded V-6 3.0 L/183, Ebony, Jet/Light Oyster Stitch, Automatic,"['Bluetooth', 'Premium Sound System']","['Backup Camera', 'Brake Assist', 'Stability Control', 'Blind Spot Monitor', 'Lane Departure Warning', 'Rear Cross Traffic Alert']","$34,999"
346,Certified 2018 Acura RDX Technology Package,"31,002","Littleton, CO 80122",4.8, Gasoline,19,27, AWD, 3.5L V6 24V MPFI SOHC, Gray,-1, 6-Speed Automatic,"['Bluetooth', 'Premium Sound System']","['Backup Camera', 'Brake Assist', 'Stability Control', 'Blind Spot Monitor', 'Lane Departure Warning', 'Rear Cross Traffic Alert']","$27,192"
347,Certified 2018 Jeep Grand Cherokee Limited,"26,728","Englewood, CO 80112",4.1, Gasoline,18,25, 4WD, 3.6L V6 24V MPFI DOHC, Granite Crystal Clearcoat Metallic,-1, 8-Speed Automatic,['Bluetooth'],"['Brake Assist', 'Stability Control', 'Blind Spot Monitor', 'Rear Cross Traffic Alert']","$30,089"
348, 2017 Acura MDX 3.5L w/Technology Package,"16,698","Highlands Ranch, CO 80129",4.3, Gasoline,18,26, AWD, 3.5L V6 24V GDI SOHC, Dark Cherry Pearl, Ebony, 9-Speed Automatic,"['Bluetooth', 'Premium Sound System']","['Backup Camera', 'Brake Assist', 'Stability Control', 'Blind Spot Monitor']","$32,991"
349, 2020 RAM 1500 Laramie,"13,800","Centennial, CO 80112",4.6, Diesel,19,24, 4WD, 3.0L V6 24V DDI DOHC Turbo Diesel, Bright White Clearcoat, Black, 8-Speed Automatic,"['Bluetooth', 'Premium Sound System', 'Apple CarPlay/Android Auto']","['Backup Camera', 'Brake Assist', 'Stability Control']","$52,929"
350, 2020 Chevrolet Camaro ZL1,"3,131","Littleton, CO 80122",4.4, Gasoline,14,20, RWD, Turbocharged Gas V8 6.2L/376, Black, Jet Black With Red Accents, Automatic,"['Bluetooth', 'Premium Sound System', 'Apple CarPlay/Android Auto']","['Backup Camera', 'Brake Assist', 'Stability Control', 'Blind Spot Monitor', 'Rear Cross Traffic Alert']","$68,594"
351, 2018 INFINITI Q50 3.0t Red Sport 400,"33,024","Highlands Ranch, CO 80129",4.3, Gasoline,19,26, AWD, 3.0L V6 24V GDI DOHC Twin Turbo, Liquid Platinum, Graphite, 7-Speed Automatic,"['Bluetooth', 'Premium Sound System']","['Brake Assist', 'Stability Control']","$35,991"
352, 2016 Tesla Model S 70D,"43,853","Littleton, CO 80122",4.4, Electric,101,102, AWD, Electric, Black, Black, Automatic,['Bluetooth'],"['Backup Camera', 'Brake Assist', 'Stability Control', 'Blind Spot Monitor', 'Lane Departure Warning', 'Rear Cross Traffic Alert']","$49,999"
