,Name,Mileage,Address,Rating,Fuel Type,City MPG,Highway MPG,Drivetrain,Engine,Exterior Color,Interior Color,Transmission,Entertainment,Safety,Price
174, 2018 Mazda CX-9 Grand Touring,"39,954","Edmonds, WA 98026",4.2, Gasoline,20,26, AWD, 2.5L I4 16V GDI DOHC Turbo, Machine Gray Metallic, Black, 6-Speed Automatic,"['Bluetooth', 'Premium Sound System']","['Brake Assist', 'Stability Control', 'Blind Spot Monitor', 'Lane Departure Warning', 'Rear Cross Traffic Alert']","$31,588"
175, 2019 Lexus RX 350 350,"10,193","Lynnwood, WA 98036",4.7, Gasoline,19,26, AWD, 3.5L V6 24V PDI DOHC, Silver Lining Metallic, Black, 8-Speed Automatic,['Bluetooth'],"['Backup Camera', 'Stability Control', 'Automatic Emergency Braking', 'Lane Departure Warning']","$46,995"
176, 2017 Land Rover Range Rover Sport 3.0L Turbocharged Diesel HSE Td6,"31,737","Lynnwood, WA 98036",4.4, Diesel,22,28, 4WD, 3.0L V6 24V DDI DOHC Turbo Diesel, Narvik Black, Ebony / Ebony, 8-Speed Automatic,"['Bluetooth', 'Premium Sound System']","['Backup Camera', 'Brake Assist', 'Stability Control']","$54,900"
177, 2017 BMW X5 xDrive35d,"46,077","Lynnwood, WA 98036",4.8, Diesel,23,29, AWD, 3.0L I6 24V DDI DOHC Twin Turbo Diesel, Space Gray Metallic, Beige, 8-Speed Automatic,"['Bluetooth', 'Premium Sound System']","['Backup Camera', 'Brake Assist', 'Stability Control', 'Automatic Emergency Braking', 'Blind Spot Monitor']","$38,221"
178, 2019 Lexus RX 350 350,"11,461","Lynnwood, WA 98036",4.7, Gasoline,19,26, AWD, 3.5L V6 24V PDI DOHC, Silver Lining Metallic, Black, 8-Speed Automatic,['Bluetooth'],"['Backup Camera', 'Stability Control', 'Automatic Emergency Braking', 'Lane Departure Warning']","$46,995"
179, 2018 Toyota RAV4 Hybrid Limited,"28,174","Lynnwood, WA 98036",4.7, Hybrid,34,30, AWD, 2.5L I4 16V MPFI DOHC Hybrid, Magnetic Gray Metallic, Black, Automatic CVT,"['Bluetooth', 'Premium Sound System']","['Backup Camera', 'Brake Assist', 'Stability Control', 'Automatic Emergency Braking', 'Blind Spot Monitor', 'Lane Departure Warning', 'Rear Cross Traffic Alert']","$29,650"
180, 2006 Lexus GX 470 470,"122,820","Lynnwood, WA 98036",4.7, Gasoline,15,19, 4WD, 4.7L V8 32V MPFI DOHC, Black Onyx, Gray, 5-Speed Automatic,-1,"['Brake Assist', 'Stability Control']","$19,795"
181, 2018 Lexus NX 300 Base,"25,853","Lynnwood, WA 98036",4.7, Gasoline,22,28, AWD, 2.0L I4 16V PDI DOHC Turbo, Caviar, Black, 6-Speed Automatic,"['Bluetooth', 'Premium Sound System']","['Backup Camera', 'Brake Assist', 'Stability Control', 'Blind Spot Monitor', 'Lane Departure Warning', 'Rear Cross Traffic Alert']","$33,490"
182, 2017 BMW 330 i xDrive,"33,699","Chehalis, WA 98532",4.7, Gasoline,23,33, AWD, 2.0L I4 16V GDI DOHC Turbo, Mineral Gray Metallic, Black, 8-Speed Automatic,['Bluetooth'],"['Backup Camera', 'Brake Assist', 'Stability Control']","$24,987"
183, 2017 Mercedes-Benz AMG GLE 43 Coupe 4MATIC,"53,994","Lynnwood, WA 98037",4.4, Gasoline,17,23, AWD, 3.0L V6 24V GDI DOHC Twin Turbo, Polar White, Black, 9-Speed Automatic,"['Bluetooth', 'Premium Sound System', 'Apple CarPlay/Android Auto']","['Backup Camera', 'Brake Assist', 'Stability Control', 'Blind Spot Monitor']","$49,999"
184, 2018 GMC Yukon Denali,"14,160","Lynnwood, WA 98037",4.4, Gasoline,14,22, 4WD, 6.2L V8 16V GDI OHV, Crimson Red Tintcoat, Cocoa, 10-Speed Automatic,"['Bluetooth', 'Premium Sound System']","['Backup Camera', 'Brake Assist', 'Stability Control', 'Automatic Emergency Braking', 'Blind Spot Monitor', 'Lane Departure Warning']","$55,499"
185, 2017 Toyota Tacoma,"34,227","Everett, WA 98204",4.4, Gasoline,19,23, RWD, 2.7L I4 16V MPFI DOHC,-1,-1, 6-Speed Automatic,['Bluetooth'],"['Backup Camera', 'Brake Assist', 'Stability Control']","$29,995"
186, 2018 Nissan Rogue,"43,072","Everett, WA 98204",4.4, Gasoline,26,33, FWD, 2.5L I4 16V MPFI DOHC, Gun Metallic, Charcoal, Automatic CVT,"['Bluetooth', 'Apple CarPlay/Android Auto']","['Backup Camera', 'Brake Assist', 'Stability Control', 'Blind Spot Monitor', 'Rear Cross Traffic Alert']","$19,995"
187, 2017 GMC Sierra 1500 Base,"42,130","Elma, WA 98541",4.7, Gasoline,17,22, 4WD, 5.3L V8 16V GDI OHV, Summit White, Jet Black, 6-Speed Automatic,-1,"['Brake Assist', 'Stability Control']","$33,888"
188, 2016 Chevrolet Malibu 1LT,"62,796","Everett, WA 98204",3, Gasoline,27,37, FWD, 1.5L I4 16V GDI DOHC Turbo, Summit White, Dark Atmosphere, 6-Speed Automatic,"['Bluetooth', 'Apple CarPlay/Android Auto']","['Backup Camera', 'Brake Assist', 'Stability Control']","$13,715"
189, 2020 Mazda CX-5 Grand Touring,"5,600","Everett, WA 98204",4.6, Gasoline,24,30, AWD, 2.5L I4 16V GDI DOHC, Jet Black Mica, Black, 6-Speed Automatic,"['Bluetooth', 'Premium Sound System', 'Apple CarPlay/Android Auto']","['Backup Camera', 'Brake Assist', 'Stability Control', 'Lane Departure Warning']","$32,559"
190, 2018 Mazda CX-9 Touring,"48,752","Everett, WA 98204",4.6, Gasoline,20,26, AWD, 2.5L V6 24V, Jet Black Mica, Black, 6-Speed Automatic,"['Bluetooth', 'Premium Sound System']","['Backup Camera', 'Brake Assist', 'Stability Control']","$28,890"
191, 2018 Toyota Camry SE,"36,051","Everett, WA 98204",4.6, Gasoline,28,39, FWD, 2.5L I4 16V PDI DOHC, White,-1, 8-Speed Automatic,['Bluetooth'],"['Backup Camera', 'Brake Assist', 'Stability Control', 'Automatic Emergency Braking', 'Lane Departure Warning']","$21,476"
192, 2019 Mazda CX-5 Grand Touring,"15,559","Everett, WA 98204",4, Gasoline,24,30, AWD, 2.5L I4 16V GDI DOHC, Machine Gray Metallic, Black, 6-Speed Automatic,"['Bluetooth', 'Premium Sound System', 'Apple CarPlay/Android Auto']","['Backup Camera', 'Brake Assist', 'Stability Control', 'Lane Departure Warning']","$28,850"
193, 2018 Subaru Forester 2.5i Touring,"52,525","Everett, WA 98204",4, Gasoline,26,32, AWD, 2.5L H4 16V MPFI DOHC, Jasmine Green Metallic, Black, Automatic CVT,"['Bluetooth', 'Premium Sound System']","['Backup Camera', 'Brake Assist', 'Stability Control', 'Automatic Emergency Braking']","$26,500"
194,Certified 2017 Honda CR-V EX,"46,055","Everett, WA 98204",4, Gasoline,27,33, AWD, 1.5L I4 16V GDI DOHC Turbo, Sandstorm Metallic, Ivory, Automatic CVT,"['Bluetooth', 'Apple CarPlay/Android Auto']","['Backup Camera', 'Brake Assist', 'Stability Control', 'Blind Spot Monitor', 'Lane Departure Warning', 'Rear Cross Traffic Alert']","$23,350"
195, 2020 Mazda CX-5 Touring,"5,600","Everett, WA 98204",4.6, Gasoline,24,30, AWD, 2.5L I4 16V GDI DOHC, Deep Crystal Blue Mica, Black, 6-Speed Automatic,"['Bluetooth', 'Apple CarPlay/Android Auto']","['Backup Camera', 'Brake Assist', 'Stability Control', 'Lane Departure Warning', 'Rear Cross Traffic Alert']","$31,559"
196,Certified 2018 Honda Odyssey EX-L,"37,585","Everett, WA 98204",4, Gasoline,19,28, FWD, 3.5L V6 24V GDI SOHC, White Diamond Pearl, Gray, 9-Speed Automatic,"['Bluetooth', 'Apple CarPlay/Android Auto']","['Backup Camera', 'Brake Assist', 'Stability Control', 'Blind Spot Monitor']","$29,500"
197, 2019 Toyota Highlander Limited Platinum,"5,311","Everett, WA 98204",4.8, Gasoline,20,26, AWD, 3.5L V6 24V PDI DOHC, Blizzard Pearl, Saddle Tan, 8-Speed Automatic,"['Bluetooth', 'Premium Sound System']","['Backup Camera', 'Brake Assist', 'Stability Control']","$41,997"
198, 2015 Nissan Leaf SV,"59,978","Tacoma, WA 98409",4.8, Electric,126,101, FWD, Electric, Gun Metallic, Light Gray, 1-Speed Automatic,['Bluetooth'],"['Backup Camera', 'Brake Assist', 'Stability Control']","$8,990"
199, 2012 RAM 1500 Laramie,"92,376","Tacoma, WA 98409",4.5, Gasoline,13,19, 4WD, 5.7L V8 16V MPFI OHV, Black Clearcoat, Dark Slate, 6-Speed Automatic,['Bluetooth'],"['Backup Camera', 'Brake Assist', 'Stability Control']","$28,000"
200, 2019 Chevrolet Cruze LS,"12,845","Tacoma, WA 98409",4.5, Gasoline,28,38, FWD, 1.4L I4 16V GDI DOHC Turbo, Red, Black, 6-Speed Automatic,"['Bluetooth', 'Apple CarPlay/Android Auto']","['Backup Camera', 'Brake Assist', 'Stability Control']","$18,000"
201, 2016 Kia Sorento LX,"127,457","Tacoma, WA 98409",4.8, Gasoline,21,26, AWD, 2.4L I4 16V GDI DOHC, Dark Cherry, Satin Black, 6-Speed Automatic,['Bluetooth'],"['Backup Camera', 'Brake Assist', 'Stability Control']","$14,990"
202,Certified 2020 Dodge Durango R/T,"26,286","Tacoma, WA 98409",4.5, Gasoline,14,22, AWD, 5.7L V8 16V MPFI OHV, Redline 2 Coat Pearl, Black, 8-Speed Automatic,"['Bluetooth', 'Premium Sound System', 'Apple CarPlay/Android Auto']","['Backup Camera', 'Brake Assist', 'Stability Control', 'Automatic Emergency Braking', 'Blind Spot Monitor', 'Lane Departure Warning', 'Rear Cross Traffic Alert']","$47,000"
203, 2017 Nissan Sentra SR Turbo,"32,029","Tacoma, WA 98409",2.8, Gasoline,27,33, FWD, 1.6L I4 16V GDI DOHC Turbo, Gun Metallic, Charcoal, Automatic CVT,"['Bluetooth', 'Premium Sound System']","['Backup Camera', 'Brake Assist', 'Stability Control', 'Blind Spot Monitor', 'Rear Cross Traffic Alert']","$17,500"
204, 2013 Ford Explorer XLT,"84,240","Tacoma, WA 98409",4.8, Gasoline,17,23, 4WD, 3.5L V6 24V MPFI DOHC, Blue, Charcoal Black, 6-Speed Automatic,['Bluetooth'],['Stability Control'],"$17,450"
205, 2018 Subaru Crosstrek 2.0i Limited,"46,090","Tacoma, WA 98409",4.8, Gasoline,27,33, AWD, 2.0L H4 16V GDI DOHC, Sunshine Orange, Black, Automatic CVT,"['Bluetooth', 'Apple CarPlay/Android Auto']","['Backup Camera', 'Brake Assist', 'Stability Control', 'Rear Cross Traffic Alert']","$26,462"
206, 2017 Lexus RX 350 350,"60,165","Tacoma, WA 98409",4.9, Gasoline,19,26, AWD, 3.5L V6 24V GDI DOHC, Eminent White Pearl, Black, 8-Speed Automatic,['Bluetooth'],"['Backup Camera', 'Brake Assist', 'Stability Control', 'Automatic Emergency Braking', 'Blind Spot Monitor', 'Lane Departure Warning', 'Rear Cross Traffic Alert']","$34,344"
207, 2017 Mercedes-Benz CLA 250 Base,"29,281","Fife, WA 98424",4.4, E85 Flex Fuel,24,36, FWD, 2.0L I4 16V GDI DOHC Turbo Flexible Fuel, Midnight Black, Black, 7-Speed Automatic with Auto-Shift,['Bluetooth'],"['Backup Camera', 'Brake Assist', 'Stability Control', 'Automatic Emergency Braking']","$24,700"
208, 2012 Lexus CT 200h Base,"46,901","Fife, WA 98424",4.8, Hybrid,43,40, FWD, 1.8L I4 16V MPFI DOHC Hybrid, White, Black, Automatic CVT,['Bluetooth'],"['Brake Assist', 'Stability Control']","$13,495"
209,Certified 2018 BMW X5 xDrive35i,"33,153","Fife, WA 98424",4.8, Gasoline,18,24, AWD, 3.0L I6 24V GDI DOHC Turbo, Mineral White Metallic, Mocha, 8-Speed Automatic,"['Bluetooth', 'Premium Sound System', 'Apple CarPlay/Android Auto']","['Brake Assist', 'Stability Control']","$44,876"
210, 2020 Audi Q7 55 Premium Plus,"26,500","Fife, WA 98424",4.8, Gasoline,17,21, AWD, 3.0L V6 24V GDI DOHC Turbo, Night Black, Black, 7-Speed Automatic,"['Bluetooth', 'Premium Sound System', 'Apple CarPlay/Android Auto']","['Backup Camera', 'Brake Assist', 'Stability Control']","$55,991"
211, 2018 BMW X5 xDrive35i,"33,536","Puyallup, WA 98371",4.9, Gasoline,18,24, AWD, 3.0L I6 24V GDI DOHC Turbo, Gray, Black, 8-Speed Automatic,['Bluetooth'],"['Brake Assist', 'Stability Control']","$44,999"
212, 2020 RAM 2500 Big Horn,"29,975","Puyallup, WA 98371",4.9, Diesel,-1,-1, 4WD, 6.7L I6 24V DDI OHV Turbo Diesel, White, Diesel Gray / Black, Automatic,['Bluetooth'],"['Backup Camera', 'Brake Assist', 'Stability Control']","$58,999"
213, 2020 Nissan Rogue SV,"30,568","Puyallup, WA 98371",4.9, Gasoline,26,33, FWD, 2.5L I4 16V MPFI DOHC, Green, Black, Automatic CVT,"['Bluetooth', 'Apple CarPlay/Android Auto']","['Backup Camera', 'Brake Assist', 'Stability Control', 'Lane Departure Warning', 'Rear Cross Traffic Alert']","$19,999"
214, 2020 Acura MDX 3.5L w/Technology Package,"13,024","Puyallup, WA 98371",4.9, Gasoline,19,26, AWD, 3.5L V6 24V GDI SOHC, White, Espresso, 9-Speed Automatic,"['Bluetooth', 'Premium Sound System']","['Brake Assist', 'Stability Control']","$44,999"
215, 2020 Volvo V90 Cross Country T6,"13,579","Sumner, WA 98390",4.8, Gasoline,20,30, AWD, 2.0L I4 16V GDI DOHC, Onyx Black Metallic, Charcoal, 8-Speed Automatic,"['Bluetooth', 'Premium Sound System', 'Apple CarPlay/Android Auto']","['Backup Camera', 'Brake Assist', 'Stability Control']","$46,677"
216, 2020 Hyundai Santa Fe SEL 2.4,"14,164","Sumner, WA 98390",4.8, Gasoline,21,27, AWD, 2.4L I4 16V GDI DOHC, Calypso Red, Black, 8-Speed Automatic,"['Bluetooth', 'Apple CarPlay/Android Auto']","['Backup Camera', 'Brake Assist', 'Stability Control', 'Automatic Emergency Braking', 'Blind Spot Monitor', 'Lane Departure Warning', 'Rear Cross Traffic Alert']","$23,878"
217, 2020 Volvo V90 Cross Country T6,"12,719","Sumner, WA 98390",4.8, Gasoline,20,30, AWD, 2.0L I4 16V GDI DOHC, Onyx Black Metallic, Amber, 8-Speed Automatic,"['Bluetooth', 'Premium Sound System', 'Apple CarPlay/Android Auto']","['Backup Camera', 'Brake Assist', 'Stability Control']","$47,443"
218, 2018 Ford Explorer Limited,"46,694","Auburn, WA 98002",4.6, Gasoline,18,25, 4WD, 2.3L I4 16V GDI DOHC Turbo, Ruby Red, Ebony Black, 6-Speed Automatic,"['Bluetooth', 'Premium Sound System', 'Apple CarPlay/Android Auto']","['Backup Camera', 'Brake Assist', 'Stability Control']","$31,900"
219, 2018 GMC Yukon Denali,"32,853","Auburn, WA 98002",4.7, Gasoline,14,22, 4WD, 6.2L V8 16V GDI OHV, Onyx Black, Jet Black, 10-Speed Automatic,"['Bluetooth', 'Rear Seat Entertainment', 'Premium Sound System']","['Brake Assist', 'Stability Control', 'Automatic Emergency Braking', 'Lane Departure Warning', 'Rear Cross Traffic Alert']","$58,000"
220, 2017 Honda CR-V EX-L,"42,784","Auburn, WA 98001",5, Gasoline,27,33, AWD, 1.5L I4 16V GDI DOHC Turbo, Gray, Gray, Automatic CVT,['Bluetooth'],"['Backup Camera', 'Brake Assist', 'Stability Control', 'Blind Spot Monitor', 'Lane Departure Warning', 'Rear Cross Traffic Alert']","$23,600"
221, 2018 Subaru Crosstrek 2.0i Premium,"13,789","Auburn, WA 98001",5, Gasoline,27,33, AWD, 2.0L H4 16V GDI DOHC, Dark Gray Metallic, Black, Automatic CVT,"['Bluetooth', 'Apple CarPlay/Android Auto']","['Backup Camera', 'Brake Assist', 'Stability Control', 'Automatic Emergency Braking', 'Blind Spot Monitor', 'Lane Departure Warning', 'Rear Cross Traffic Alert']","$23,600"
222, 2018 Mazda CX-5 Touring,"11,088","Auburn, WA 98001",5, Gasoline,24,30, AWD, 2.5L I4 16V GDI DOHC, Jet Black Mica, Black, 6-Speed Automatic,"['Bluetooth', 'Premium Sound System']","['Backup Camera', 'Brake Assist', 'Stability Control', 'Blind Spot Monitor', 'Lane Departure Warning', 'Rear Cross Traffic Alert']","$25,150"
223, 2005 Mercedes-Benz SL500 Roadster,"67,950","Auburn, WA 98002",4.4, Gasoline,16,23, RWD, 5.0L V8 24V MPFI SOHC, Maroon, Gray, 7-Speed Automatic,['Premium Sound System'],"['Brake Assist', 'Stability Control']","$17,500"
224, 2017 Jaguar XE 35t R-Sport,"54,438","Burien, WA 98168",4.9, Gasoline,20,29, AWD, 3.0L V6 24V GDI DOHC Supercharged, Ammonite Grey, Jet / Dark Blue, 8-Speed Automatic,"['Bluetooth', 'Premium Sound System']","['Backup Camera', 'Brake Assist', 'Stability Control', 'Blind Spot Monitor', 'Lane Departure Warning']","$32,991"
225, 2020 Toyota Corolla LE,"21,980","Seattle, WA 98168",4.6, Gasoline,30,38, FWD, 1.8L I4 16V MPFI DOHC, Black Sand Pearl, Light Gray, Automatic CVT,"['Bluetooth', 'Apple CarPlay/Android Auto']","['Backup Camera', 'Brake Assist', 'Stability Control', 'Automatic Emergency Braking', 'Lane Departure Warning']","$18,144"
226, 2015 Mazda Mazda6 i Touring,"81,337","Renton, WA 98057",4.6, Gasoline,26,38, FWD, 2.5L I4 16V GDI DOHC, Jet Black, Black, 6-Speed Automatic,['Bluetooth'],"['Backup Camera', 'Brake Assist', 'Stability Control']","$12,752"
227,Certified 2019 Honda CR-V EX-L,"26,799","Renton, WA 98057",4.6, Gasoline,27,33, AWD, 1.5L I4 16V GDI DOHC Turbo, Black,-1, Automatic CVT,['Bluetooth'],"['Backup Camera', 'Brake Assist', 'Stability Control', 'Automatic Emergency Braking', 'Lane Departure Warning', 'Rear Cross Traffic Alert']","$27,995"
228, 2018 Chevrolet Silverado 1500 LTZ,"30,715","Renton, WA 98057",4.6, Gasoline,-1,-1, 4WD, 5.3L V8 16V GDI OHV, Red,-1, 6-Speed Automatic,"['Bluetooth', 'Premium Sound System']","['Backup Camera', 'Brake Assist', 'Stability Control']","$41,898"
229,Certified 2017 Honda Civic EX-T,"13,830","Renton, WA 98057",4.6, Gasoline,32,42, FWD, 1.5L I4 16V GDI DOHC Turbo, Lunar Silver Metallic,-1, Automatic CVT,"['Bluetooth', 'Apple CarPlay/Android Auto']","['Backup Camera', 'Brake Assist', 'Stability Control']","$19,751"
230, 2018 Ford Explorer XLT,"48,365","Renton, WA 98057",5, Gasoline,16,22, 4WD, 2.3L I4 16V GDI DOHC Turbo, Black, Black, 6-Speed Automatic,"['Bluetooth', 'Apple CarPlay/Android Auto']","['Backup Camera', 'Brake Assist', 'Stability Control', 'Blind Spot Monitor', 'Lane Departure Warning']","$30,998"
231, 2014 Honda Accord EX-L,"40,380","Renton, WA 98057",4.6, Gasoline,27,36, FWD, 2.4L I4 16V GDI DOHC, Basque Red Pearl Ii,-1, Automatic CVT,['Bluetooth'],"['Brake Assist', 'Stability Control', 'Lane Departure Warning']","$18,495"
232, 2017 Dodge Charger SXT,"81,947","Renton, WA 98057",4.3, Gasoline,18,27, RWD, 3.6L V6 Flex Fuel 24V VVT, Redline Red Tricoat Pearl, Black, 8-Speed Automatic,"['Bluetooth', 'Premium Sound System', 'Apple CarPlay/Android Auto']","['Backup Camera', 'Brake Assist', 'Stability Control']","$19,575"
233, 2018 Honda Accord Touring,"17,792","Renton, WA 98057",4.3, Gasoline,29,35, FWD, I4 DOHC 16V Turbocharged, Platinum White Pearl, Black, 10-Speed Automatic,"['Bluetooth', 'Premium Sound System', 'Apple CarPlay/Android Auto']","['Backup Camera', 'Brake Assist', 'Stability Control', 'Blind Spot Monitor', 'Lane Departure Warning', 'Rear Cross Traffic Alert']","$28,100"
234, 2019 RAM 2500 Limited,"19,323","Renton, WA 98057",4.7, Diesel,-1,-1, 4WD, 6.7L I6 24V DDI OHV Turbo Diesel, Billet Silver Metallic Clearcoat, Black, 6-Speed Automatic,"['Bluetooth', 'Premium Sound System', 'Apple CarPlay/Android Auto']","['Backup Camera', 'Brake Assist', 'Stability Control', 'Automatic Emergency Braking']","$73,991"
235, 2017 Cadillac XT5 Luxury,"48,186","Renton, WA 98057",3.8, Gasoline,18,26, AWD, 3.6L V6 24V GDI DOHC, Stellar Black Metallic, Black, 8-Speed Automatic,"['Bluetooth', 'Premium Sound System', 'Apple CarPlay/Android Auto']","['Brake Assist', 'Stability Control', 'Lane Departure Warning']","$32,912"
236, 2017 Cadillac XT5 Luxury,"31,583","Renton, WA 98057",3.8, Gasoline,18,26, AWD, 3.6L V6 24V GDI DOHC, Stellar Black Metallic, Black, 8-Speed Automatic,"['Bluetooth', 'Premium Sound System', 'Apple CarPlay/Android Auto']","['Brake Assist', 'Stability Control', 'Lane Departure Warning']","$33,912"
237, 2014 Ford Flex Limited w/EcoBoost,"97,909","Renton, WA 98057",4.3, Gasoline,16,23, AWD, 3.5L V6, Ingot Silver Metallic, Charcoal Black, 6-Speed Automatic with Select-Shift,"['Bluetooth', 'Premium Sound System']","['Backup Camera', 'Brake Assist', 'Stability Control', 'Blind Spot Monitor', 'Rear Cross Traffic Alert']","$18,788"
238, 2018 Ford Explorer XLT,"46,687","Port Orchard, WA 98366",4.3, Gasoline,16,22, 4WD, 3.5L V6 24V MPFI DOHC, Magnetic Metallic, Ebony Black, 6-Speed Automatic,['Bluetooth'],"['Backup Camera', 'Brake Assist', 'Stability Control']","$29,781"
239, 2020 Ford F-150 Lariat,"38,760","Port Orchard, WA 98366",4.3, Gasoline,18,23, 4WD, 3.5L V6 24V PDI DOHC Twin Turbo, Abyss Gray Metallic, Black, 10-Speed Automatic,"['Bluetooth', 'Apple CarPlay/Android Auto']","['Backup Camera', 'Brake Assist', 'Stability Control', 'Automatic Emergency Braking', 'Lane Departure Warning', 'Rear Cross Traffic Alert']","$49,381"
240, 2014 Toyota FJ Cruiser Base,"70,228","Enumclaw, WA 98022",4.4, Gasoline,16,20, 4WD, 4.0L V6 24V MPFI DOHC,-1,-1,-1,['Bluetooth'],"['Backup Camera', 'Brake Assist', 'Stability Control']","$39,855"
241, 2018 Nissan Rogue SL,"54,631","Olympia, WA 98502",4.8, Gasoline,25,32, AWD, 2.5L I4 16V MPFI DOHC, Caspian Blue, Charcoal, Automatic CVT,"['Bluetooth', 'Premium Sound System', 'Apple CarPlay/Android Auto']","['Backup Camera', 'Brake Assist', 'Stability Control', 'Automatic Emergency Braking', 'Blind Spot Monitor']","$23,988"
242, 2015 INFINITI QX60 Base,"81,251","Seattle, WA 98134",4.8, Gasoline,19,26, AWD, 3.5L V6 24V MPFI DOHC, Majestic White, Graphite, Automatic CVT,"['Bluetooth', 'Premium Sound System']","['Backup Camera', 'Brake Assist', 'Stability Control']","$19,995"
243, 2017 BMW X3 xDrive28i,"39,472","Seattle, WA 98134",4.8, Gasoline,21,28, AWD, 2.0L I4 16V GDI DOHC Turbo, Jet Black, Black, 8-Speed Automatic,['Bluetooth'],"['Backup Camera', 'Brake Assist', 'Stability Control']","$29,995"
244, 2020 Mitsubishi Outlander ES,"34,821","Seattle, WA 98104",1, Gasoline,24,29, 4WD, 2.4L I4 16V MPFI SOHC, Alloy Silver Metallic, Black, Automatic CVT,['Bluetooth'],"['Backup Camera', 'Brake Assist', 'Stability Control']","$18,797"
245, 2020 Ford Fusion SEL,"22,069","Seattle, WA 98104",1, Gasoline,23,34, FWD, 1.5L I4 16V GDI DOHC Turbo, Oxford White, Ebony, 6-Speed Automatic,['Bluetooth'],"['Backup Camera', 'Brake Assist', 'Stability Control', 'Lane Departure Warning']","$18,497"
246, 2018 Subaru Forester 2.5i Touring,"56,755","Bellevue, WA 98007",4.9, Gasoline,26,32, AWD, 2.5L H4 16V MPFI DOHC, Crystal White Pearl, Black, Automatic CVT,"['Bluetooth', 'Premium Sound System']","['Backup Camera', 'Brake Assist', 'Stability Control', 'Blind Spot Monitor', 'Lane Departure Warning']","$25,983"
247, 2018 Subaru Forester 2.5i Touring,"25,786","Bellevue, WA 98006",4.1, Gasoline,26,32, AWD, 2.5L H4 16V MPFI DOHC, Ice Silver Metallic, Black, Automatic CVT,"['Bluetooth', 'Premium Sound System']","['Backup Camera', 'Brake Assist', 'Stability Control', 'Blind Spot Monitor', 'Lane Departure Warning']","$27,688"
248, 2017 BMW 750 i,"22,697","Seattle, WA 98119",5, Gasoline,17,26, RWD, 4.4L V8 32V GDI DOHC Twin Turbo, Glacier Silver Metallic, Black, 8-Speed Automatic,"['Bluetooth', 'Premium Sound System']","['Brake Assist', 'Stability Control']","$52,895"
249, 2019 Ford Edge ST,"18,525","Bellevue, WA 98004",4.5, Gasoline,19,26, AWD, 2.7L V6 24V GDI DOHC Twin Turbo, White Platinum Tri-Coat Metallic,-1, 8-Speed Automatic,"['Bluetooth', 'Premium Sound System']","['Backup Camera', 'Brake Assist', 'Stability Control']","$38,498"
250, 2018 Ford Explorer sport,"29,779","Bellevue, WA 98004",4.5, Gasoline,16,22, 4WD, 3.5L V6 24V GDI DOHC Twin Turbo, Magnetic Metallic,-1, 6-Speed Automatic,"['Bluetooth', 'Rear Seat Entertainment', 'Premium Sound System']","['Brake Assist', 'Stability Control']","$37,498"
251, 2014 Ford Escape Titanium,"43,748","Bellevue, WA 98004",4.5, Gasoline,22,30, 4WD, 1.6L I4 16V GDI DOHC Turbo, Tuxedo Black,-1, 6-Speed Automatic,"['Bluetooth', 'Premium Sound System']","['Brake Assist', 'Stability Control']","$19,499"
252, 2014 Jeep Grand Cherokee Overland,"100,358","Bellevue, WA 98004",4.5, Diesel,17,24, 4WD, 3.0L V6 24V DDI DOHC Turbo Diesel, Granite Crystal Clearcoat Metallic,-1, 8-Speed Automatic,['Bluetooth'],"['Brake Assist', 'Stability Control', 'Automatic Emergency Braking', 'Blind Spot Monitor', 'Rear Cross Traffic Alert']","$18,471"
253, 2019 Audi Q5 2.0T Premium,"30,169","Bellevue, WA 98004",4.5, Gasoline,22,27, AWD, 2.0L I4 16V GDI DOHC Turbo, Brilliant Black, Black, 7-Speed Automatic with Auto-Shift,"['Bluetooth', 'Premium Sound System']","['Backup Camera', 'Brake Assist', 'Stability Control']","$31,898"
254, 2017 Land Rover Range Rover 5.0L Supercharged,"43,310","Bellevue, WA 98005",4.6, Gasoline,14,19, 4WD, 5.0L V8 32V GDI DOHC Supercharged, Santorini Black, Ebony, 8-Speed Automatic,"['Bluetooth', 'Premium Sound System']","['Brake Assist', 'Stability Control', 'Blind Spot Monitor']","$70,898"
255, 2017 Audi A6 2.0T Premium quattro,"34,634","Bellevue, WA 98005",4.7, Gasoline,22,31, AWD, 2.0L I4 16V GDI DOHC Turbo, Moonlight Blue Metallic, Black, 8-Speed Automatic,"['Bluetooth', 'Premium Sound System']","['Brake Assist', 'Stability Control', 'Lane Departure Warning']","$28,998"
256,Certified 2018 Mercedes-Benz GLC 300 Base 4MATIC,"19,912","Bellevue, WA 98005",4.6, Gasoline,21,28, AWD, 2.0L I4 16V GDI DOHC Turbo, Polar White,-1, 9-Speed Automatic,"['Bluetooth', 'Premium Sound System', 'Apple CarPlay/Android Auto']","['Brake Assist', 'Stability Control', 'Blind Spot Monitor']","$36,881"
257, 2015 Mercedes-Benz S 63 AMG,"48,764","Bellevue, WA 98005",4.6, Gasoline,15,23, AWD, 5.5L V8 32V GDI DOHC Twin Turbo, Black,-1, 7-Speed Automatic,"['Bluetooth', 'Premium Sound System']","['Brake Assist', 'Stability Control']","$64,850"
