,Name,Mileage,Address,Rating,Fuel Type,City MPG,Highway MPG,Drivetrain,Engine,Exterior Color,Interior Color,Transmission,Entertainment,Safety,Price
224, 2016 Lexus RX 350 Base,"85,938","Irving, TX 75062",3, Gasoline,20,27, FWD, 3.5L V6 24V GDI DOHC, Obsidian Black, Gray, 8-Speed Automatic,['Bluetooth'],"['Backup Camera', 'Brake Assist', 'Stability Control']","$25,648"
225, 2019 INFINITI QX80 Luxe,"24,284","Mesquite, TX 75150",4.8, Gasoline,14,20, RWD, 5.6L V8 32V GDI DOHC, Black Obsidian, Graphite / Stone, 7-Speed Automatic,"['Bluetooth', 'Premium Sound System']","['Brake Assist', 'Stability Control']","$45,977"
226, 2017 Nissan Murano SL,"48,079","Dallas, TX 75244",5, Gasoline,21,28, FWD, 3.5L V6 24V MPFI DOHC, Gray, Black, Automatic CVT,"['Bluetooth', 'Premium Sound System']","['Backup Camera', 'Brake Assist', 'Stability Control']","$21,199"
227, 2018 Mercedes-Benz AMG C 43 Base 4MATIC,"12,161","Addison, TX 75001",5, Gasoline,20,27, AWD, 3.0L V6 24V GDI DOHC Twin Turbo, Polar White, Black, 9-Speed Automatic,"['Bluetooth', 'Premium Sound System']","['Brake Assist', 'Stability Control']","$49,990"
228, 2019 Dodge Grand Caravan SE,"45,267","Richardson, TX 75080",4.8, E85 Flex Fuel,17,25, FWD, 3.6L V6 24V MPFI DOHC, Octane Red Pearlcoat, Black / Light Graystone, Automatic,['Bluetooth'],"['Backup Camera', 'Brake Assist', 'Stability Control']","$19,795"
229, 2017 RAM 1500 Lone Star,"90,632","Addison, TX 75001",4.9, Gasoline,16,23, 4WD, 5.7L V8 16V MPFI OHV, Granite Crystal Clearcoat Metallic, Diesel Gray, 8-Speed Automatic,"['Bluetooth', 'Premium Sound System']","['Brake Assist', 'Stability Control']","$26,999"
230, 2014 Mercedes-Benz E 350,"94,652","Carrolton, TX 75006",3.1, Gasoline,21,30, RWD, 3.5L V6 24V GDI DOHC, Polar White, Silk Beige / Espresso Brown, 7-Speed Automatic,"['Bluetooth', 'Premium Sound System']","['Brake Assist', 'Stability Control']","$16,991"
231, 2017 Honda CR-V EX-L,"44,535","Irving, TX 75062",2.2, Gasoline,28,34, FWD, 1.5L I4 16V GDI DOHC Turbo, Gunmetal Metallic, Gray, Automatic CVT,"['Bluetooth', 'Apple CarPlay/Android Auto']","['Backup Camera', 'Brake Assist', 'Stability Control', 'Blind Spot Monitor', 'Lane Departure Warning', 'Rear Cross Traffic Alert']","$22,500"
232, 2018 BMW X2 sDrive28i,"20,361","Carrollton, TX 75006",4.4, Gasoline,23,32, FWD, 2.0L I4 16V GDI DOHC Turbo, Alpine White, Black, 8-Speed Automatic,['Bluetooth'],"['Backup Camera', 'Brake Assist', 'Stability Control']","$30,900"
233, 2017 Land Rover Range Rover 3.0L Turbocharged Diesel HSE Td6,"42,842","Carrollton, TX 75006",4.7, Diesel,22,28, 4WD, 3.0L V6 24V DDI DOHC Turbo Diesel, Santorini Black, Ebony, 8-Speed Automatic,"['Bluetooth', 'Premium Sound System']","['Backup Camera', 'Brake Assist', 'Stability Control', 'Blind Spot Monitor']","$59,990"
234, 2018 Mercedes-Benz GLS 450 Base 4MATIC,"33,702","Carrollton, TX 75006",4.3, Gasoline,17,22, AWD, 3.0L V6 24V GDI DOHC Twin Turbo, Gray Metallic,-1, 9-Speed Automatic,"['Bluetooth', 'Premium Sound System']","['Brake Assist', 'Stability Control']","$50,986"
235,Certified 2018 Acura RDX Base,"33,234","Plano, TX 75093",4.7, Gasoline,20,28, FWD, 3.5L V6 24V MPFI SOHC, Modern Steel Metallic, Ebony, 6-Speed Automatic,"['Bluetooth', 'Premium Sound System']","['Backup Camera', 'Brake Assist', 'Stability Control']","$25,479"
236,Certified 2018 Acura RDX Base,"17,740","Plano, TX 75093",4.7, Gasoline,20,28, FWD, 3.5L V6 24V MPFI SOHC, Modern Steel Metallic, Ebony, 6-Speed Automatic,"['Bluetooth', 'Premium Sound System']","['Backup Camera', 'Brake Assist', 'Stability Control']","$26,454"
237, 2018 BMW 330 i xDrive,"33,650","Plano, TX 75093",4.1, Gasoline,23,33, AWD, 2.0L I4 16V GDI DOHC Turbo, Jet Black, Black, 8-Speed Automatic,['Bluetooth'],"['Brake Assist', 'Stability Control']","$23,990"
238, 2020 Mazda CX-5 Touring,"13,101","Plano, TX 75093",3.9, Gasoline,24,30, AWD, 2.5L I4 16V GDI DOHC, Deep Crystal Blue Mica, Black, 6-Speed Automatic,"['Bluetooth', 'Apple CarPlay/Android Auto']","['Backup Camera', 'Brake Assist', 'Stability Control', 'Lane Departure Warning', 'Rear Cross Traffic Alert']","$24,400"
239, 2018 Audi A4 2.0T ultra Premium,"14,995","Plano, TX 75093",4.7, Gasoline,27,37, FWD, 2.0L I4 16V GDI DOHC Turbo, Moonlight Blue Metallic, Black, 7-Speed Automatic with Auto-Shift,['Bluetooth'],"['Backup Camera', 'Brake Assist', 'Stability Control']","$26,991"
240, 2005 Mercedes-Benz SLK350 Roadster,"70,073","Plano, TX 75093",4.4, Gasoline,18,25, RWD, 3.5L V6 24V MPFI DOHC, Black, Black, 7-Speed Automatic,-1,"['Brake Assist', 'Stability Control']","$11,883"
241, 2018 Jaguar XE 25t Premium,"20,550","Plano, TX 75093",3.7, Gasoline,25,34, RWD, 2.0L I4 16V GDI DOHC Turbo, Caesium Blue, Latte / Ebony, 8-Speed Automatic,"['Bluetooth', 'Premium Sound System']","['Backup Camera', 'Brake Assist', 'Stability Control']","$24,880"
242, 2019 Toyota 4Runner Limited,"41,485","Plano, TX 75093",4.9, Gasoline,17,20, 4WD, 4.0L V6 24V MPFI DOHC, Super White, Black Graphite, 5-Speed Automatic,"['Bluetooth', 'Premium Sound System']","['Backup Camera', 'Brake Assist', 'Stability Control']","$40,363"
243, 2020 Mercedes-Benz G 550 4MATIC,"14,360","Plano, TX 75093",4.9, Gasoline,13,17, AWD, 4.0L V8 32V GDI DOHC Twin Turbo, Black, Black, 9-Speed Automatic,"['Bluetooth', 'Premium Sound System', 'Apple CarPlay/Android Auto']","['Backup Camera', 'Brake Assist', 'Stability Control']","$168,961"
244,Certified 2020 Kia Telluride EX,"49,923","Carrollton, TX 75007",3.5, Gasoline,20,26, FWD, 3.8L V6 24V GDI DOHC, Ebony Black, Black, 8-Speed Automatic,"['Bluetooth', 'Apple CarPlay/Android Auto']","['Brake Assist', 'Stability Control']","$38,991"
245, 2018 Volvo XC90 T6 Momentum,"62,934","Grapevine, TX 76051",3.7, Gasoline,20,27, AWD, 2.0L I4 16V GDI DOHC, Onyx Black Metallic, Charcoal, 8-Speed Automatic,"['Bluetooth', 'Premium Sound System', 'Apple CarPlay/Android Auto']","['Backup Camera', 'Brake Assist', 'Stability Control', 'Blind Spot Monitor', 'Lane Departure Warning']","$37,300"
246, 2018 BMW X2 sDrive28i,"25,116","Arlington, TX 76011",4.7, Gasoline,23,32, FWD, 2.0L I4 16V GDI DOHC Turbo, Black, Oyster / Black, 8-Speed Automatic,['Bluetooth'],"['Backup Camera', 'Brake Assist', 'Stability Control']","$26,901"
247, 2018 Volvo XC90 T6 Inscription,"33,882","Grapevine, TX 76051",3.7, Gasoline,20,27, AWD, 2.0L I4 16V GDI DOHC, Onyx Black Metallic, Blond, 8-Speed Automatic,"['Bluetooth', 'Premium Sound System', 'Apple CarPlay/Android Auto']","['Backup Camera', 'Brake Assist', 'Stability Control']","$44,500"
248, 2020 GMC Yukon Denali,"13,145","Grapevine, TX 76051",4.3, Gasoline,14,23, RWD, 6.2L V8 16V GDI OHV, Quicksilver Metallic, Jet Black, 10-Speed Automatic,"['Bluetooth', 'Premium Sound System', 'Apple CarPlay/Android Auto']","['Backup Camera', 'Brake Assist', 'Stability Control']","$63,988"
249, 2016 Honda Odyssey Touring Elite,"72,652","Arlington, TX 76018",4.6, Gasoline,19,28, FWD, 3.5L V6 24V MPFI SOHC, White,-1, 6-Speed Automatic,"['Bluetooth', 'Rear Seat Entertainment']","['Backup Camera', 'Brake Assist', 'Stability Control']","$23,995"
250, 2018 Jeep Grand Cherokee Limited,"31,712","Arlington, TX 76018",4.1, Gasoline,19,26, RWD, 3.6L V6 24V MPFI DOHC, Bright White Clearcoat, Black, 8-Speed Automatic,"['Bluetooth', 'Apple CarPlay/Android Auto']","['Backup Camera', 'Brake Assist', 'Stability Control']","$29,491"
251, 2019 Toyota Corolla LE,"34,939","Grapevine, TX 76051",4.1, Gasoline,28,36, FWD, 1.8L I4 16V MPFI DOHC, Galactic Aqua, Black, Automatic CVT,['Bluetooth'],"['Backup Camera', 'Brake Assist', 'Stability Control', 'Automatic Emergency Braking', 'Lane Departure Warning']","$15,868"
252, 2019 Ford Expedition XLT,"15,117","Grapevine, TX 76051",4.1, Gasoline,17,24, RWD, 3.5L V6 24V GDI DOHC Twin Turbo, Agate Black Metallic, Ebony, 10-Speed Automatic,"['Bluetooth', 'Apple CarPlay/Android Auto']","['Backup Camera', 'Brake Assist', 'Stability Control', 'Blind Spot Monitor']","$43,805"
253, 2020 Ford F-150 Lariat,"12,256","Grapevine, TX 76051",4.3, Gasoline,18,23, 4WD, 5.0L V8 32V PDI DOHC, White, Black, 10-Speed Automatic,['Bluetooth'],"['Backup Camera', 'Brake Assist', 'Stability Control', 'Automatic Emergency Braking', 'Blind Spot Monitor', 'Lane Departure Warning', 'Rear Cross Traffic Alert']","$51,500"
254, 2013 Lincoln MKS Base,"69,306","Arlington, TX 76012",4.5, Gasoline,18,27, FWD, 3.7L V6 24V MPFI DOHC, Black, Brown, 6-Speed Automatic,['Bluetooth'],"['Brake Assist', 'Stability Control']","$14,199"
255,Certified 2018 Mercedes-Benz GLE 350 Base 4MATIC,"47,875","Plano, TX 75024",4.3, Gasoline,18,22, AWD, 3.5L V6 24V GDI DOHC, Black, Black, 7-Speed Automatic,"['Bluetooth', 'Apple CarPlay/Android Auto']","['Backup Camera', 'Brake Assist', 'Stability Control', 'Blind Spot Monitor']","$38,000"
256, 2019 Chevrolet Tahoe LT,"46,760","Arlington, TX 76017",4.2, Gasoline,15,22, RWD, 5.3L V8 16V GDI OHV, Summit White, Cocoa / Dune, 6-Speed Automatic,"['Bluetooth', 'Premium Sound System', 'Apple CarPlay/Android Auto']","['Backup Camera', 'Brake Assist', 'Stability Control', 'Lane Departure Warning']","$42,498"
257, 2015 Toyota Venza XLE,"45,028","Arlington, TX 76017",4.3, Gasoline,19,26, FWD, 3.5L V6 24V MPFI DOHC, Cosmic Gray Mica, Light Gray, 6-Speed Automatic,"['Bluetooth', 'Premium Sound System']","['Backup Camera', 'Brake Assist', 'Stability Control']","$22,490"
258, 2018 Cadillac XT5 Luxury,"12,935","Arlington, TX 76096",4.8, Gasoline,19,26, FWD, 3.6L V6 24V GDI DOHC, Red Passion Tintcoat, Maple Sugar, 8-Speed Automatic,"['Bluetooth', 'Premium Sound System']","['Backup Camera', 'Brake Assist', 'Stability Control', 'Automatic Emergency Braking', 'Blind Spot Monitor', 'Lane Departure Warning']","$32,890"
259, 2011 Cadillac Escalade Luxury,"95,036","Arlington, TX 76017",4.5, E85 Flex Fuel,14,18, RWD, 6.2L V8 16V MPFI OHV Flexible Fuel, Gold Mist Metallic, Cashmere / Cocoa, 6-Speed Automatic,"['Bluetooth', 'Premium Sound System']","['Backup Camera', 'Brake Assist', 'Stability Control', 'Blind Spot Monitor']","$20,000"
260, 2020 Dodge Durango GT,"14,692","Arlington, TX 76017",4.2, Gasoline,18,25, AWD, 3.6L V6 24V MPFI DOHC, Granite Clearcoat Metallic, Black, 8-Speed Automatic,"['Bluetooth', 'Apple CarPlay/Android Auto']","['Backup Camera', 'Brake Assist', 'Stability Control']","$33,998"
261, 2019 Acura MDX 3.5L,"32,758","Arlington, TX 76096",4.8, Gasoline,20,27, FWD, 3.5L V6 24V GDI SOHC, Black, Parchment, 9-Speed Automatic,"['Bluetooth', 'Premium Sound System', 'Apple CarPlay/Android Auto']","['Backup Camera', 'Brake Assist', 'Stability Control', 'Lane Departure Warning']","$30,890"
262, 2018 Land Rover Range Rover 3.0L Supercharged HSE,"21,362","The Colony, TX 75056",3.6, Gasoline,17,23, Four Wheel Drive, 3.0L V6 Supercharged Engine, Fuji White, Ivory/Ebony/Ivory/Ivory, Automatic,"['Bluetooth', 'Premium Sound System']","['Backup Camera', 'Brake Assist', 'Stability Control', 'Automatic Emergency Braking', 'Blind Spot Monitor', 'Lane Departure Warning', 'Rear Cross Traffic Alert']","$84,986"
263,Certified 2020 Acura TLX FWD,"13,641","Arlington, TX 76017",4.7, Gasoline,23,334, FWD, 2.4L I4 16V GDI DOHC, Majestic Black Pearl, Ebony, 8-Speed Automatic with Auto-Shift,"['Bluetooth', 'Premium Sound System', 'Apple CarPlay/Android Auto']","['Backup Camera', 'Brake Assist', 'Stability Control', 'Lane Departure Warning']","$25,537"
264, 2017 Volvo XC60 T5 Inscription,"43,824","Frisco, TX 75034",4.9, Gasoline,23,31, FWD, 2.0L I4 16V GDI DOHC Turbo, Osmium Gray Metallic, Off Black, 8-Speed Automatic,['Bluetooth'],"['Backup Camera', 'Brake Assist', 'Stability Control', 'Blind Spot Monitor', 'Lane Departure Warning']","$22,884"
265, 2018 Jeep Compass Limited,"19,286","Bedford, TX 76022",4.9, Gasoline,22,30, 4WD, 2.4L I4 16V MPFI SOHC, Billet Silver Metallic Clearcoat, Black, 9-Speed Automatic,"['Bluetooth', 'Apple CarPlay/Android Auto']","['Backup Camera', 'Brake Assist', 'Stability Control', 'Blind Spot Monitor', 'Lane Departure Warning', 'Rear Cross Traffic Alert']","$21,455"
266, 2017 Land Rover Range Rover 3.0L Supercharged HSE,"49,824","Frisco, TX 75034",4.4, Gasoline,17,23, 4WD, 3.0L V6 24V GDI DOHC Supercharged, Santorini Black, Cirrus / Ebony, 8-Speed Automatic,"['Bluetooth', 'Premium Sound System']","['Backup Camera', 'Brake Assist', 'Stability Control']","$58,300"
267,Certified 2017 Honda CR-V EX-L,"49,343","Frisco, TX 75034",4.3, Gasoline,28,34, FWD, 1.5L I4 16V GDI DOHC Turbo, Obsidian Blue Pearl, Gray, Automatic CVT,"['Bluetooth', 'Apple CarPlay/Android Auto']","['Backup Camera', 'Brake Assist', 'Stability Control', 'Blind Spot Monitor', 'Lane Departure Warning', 'Rear Cross Traffic Alert']","$22,635"
268, 2020 Toyota Camry XSE,"27,112","Rockwall, TX 75087",4.7, Gasoline,27,38, FWD, 2.5L I4 16V PDI DOHC, Black, Red, 8-Speed Automatic,"['Bluetooth', 'Premium Sound System', 'Apple CarPlay/Android Auto']","['Backup Camera', 'Brake Assist', 'Stability Control', 'Automatic Emergency Braking', 'Lane Departure Warning', 'Rear Cross Traffic Alert']","$27,936"
269,Certified 2019 INFINITI QX80 Luxe,"14,053","Frisco, TX 75034",4.4, Gasoline,13,19, AWD, 5.6L V8 32V GDI DOHC, Hermosa Blue, Graphite / Stone, 7-Speed Automatic,"['Bluetooth', 'Premium Sound System']","['Brake Assist', 'Stability Control']","$56,900"
270,Certified 2018 Nissan Rogue S,"14,382","Frisco, TX 75034",4.1, Gasoline,25,32, AWD, 2.5L I4 16V MPFI DOHC, Gun Metallic, Charcoal, Automatic CVT,"['Bluetooth', 'Apple CarPlay/Android Auto']","['Backup Camera', 'Brake Assist', 'Stability Control', 'Blind Spot Monitor', 'Rear Cross Traffic Alert']","$17,987"
271, 2019 Volvo S60 T6 R-Design,"10,986","Frisco, TX 75034",4.4, Gasoline,21,32, AWD, 2.0L I4 16V GDI DOHC, Fusion Red Metallic, Charcoal, 8-Speed Automatic,"['Bluetooth', 'Premium Sound System', 'Apple CarPlay/Android Auto']","['Backup Camera', 'Brake Assist', 'Stability Control']","$35,999"
272, 2015 Cadillac Escalade Luxury,"78,262","Frisco, TX 75035",4.9, Gasoline,15,21, 4WD, 6.2L V8 16V GDI OHV, White Diamond Tri-Coat, Shale, Automatic,"['Bluetooth', 'Premium Sound System']","['Brake Assist', 'Stability Control']","$42,998"
273,Certified 2019 Honda CR-V EX-L,"14,548","Rockwall, TX 75087",3.3, Gasoline,28,34, FWD, 1.5L I4 16V GDI DOHC Turbo, Gunmetal Metallic, Gray, Automatic CVT,"['Bluetooth', 'Apple CarPlay/Android Auto']","['Backup Camera', 'Brake Assist', 'Stability Control', 'Automatic Emergency Braking', 'Blind Spot Monitor', 'Lane Departure Warning', 'Rear Cross Traffic Alert']","$26,277"
274, 2019 Honda Pilot EX-L,"31,277","Rockwall, TX 75087",3.3, Gasoline,19,27, FWD, 3.5L V6 24V GDI SOHC, Deep Scarlet Pearl, Beige, 6-Speed Automatic,"['Bluetooth', 'Apple CarPlay/Android Auto']","['Backup Camera', 'Brake Assist', 'Stability Control', 'Blind Spot Monitor', 'Rear Cross Traffic Alert']","$29,128"
275, 2017 Chevrolet Tahoe Premier,"88,805","Hurst, TX 76053",4.7, Gasoline,16,23, RWD, 5.3L V8 16V GDI OHV, Black, Jet Black, 6-Speed Automatic,"['Bluetooth', 'Premium Sound System']","['Backup Camera', 'Brake Assist', 'Stability Control', 'Blind Spot Monitor', 'Lane Departure Warning']","$40,888"
276, 2018 Honda CR-V EX-L,"48,980","Hurst, TX 76053",4.8, Gasoline,28,34, FWD, 1.5L I4 16V GDI DOHC Turbo, Sandstorm Metallic, Black, Automatic CVT,['Bluetooth'],"['Backup Camera', 'Brake Assist', 'Stability Control', 'Blind Spot Monitor', 'Lane Departure Warning', 'Rear Cross Traffic Alert']","$23,888"
277, 2017 Mazda Mazda6 Sport,"43,912","Hurst, TX 76053",4.7, Gasoline,26,35, FWD, 2.5L I4 16V GDI DOHC, Titanium Flash Mica, Black, 6-Speed Automatic,['Bluetooth'],"['Backup Camera', 'Brake Assist', 'Stability Control']","$15,998"
278, 2018 BMW 320 i xDrive,"11,092","Hurst, TX 76053",4.7, Gasoline,23,34, AWD, 2.0L I4 16V GDI DOHC Turbo, Alpine White, Black, 8-Speed Automatic,['Bluetooth'],"['Backup Camera', 'Brake Assist', 'Stability Control']","$25,950"
279, 2018 Alfa Romeo Stelvio Base,"36,920","Hurst, TX 76053",4.7, Gasoline,22,28, AWD, 2.0L I4 16V GDI SOHC Turbo, Alfa White, Chocolate, 8-Speed Automatic,['Bluetooth'],"['Backup Camera', 'Brake Assist', 'Stability Control']","$27,555"
280, 2018 Tesla Model X 75D,"18,690","Flower Mound, TX 75028",3.1, Electric,91,95, All Wheel Drive, Front & Rear High Efficiency Engine, Solid Black, Black, Automatic,"['Bluetooth', 'Premium Sound System']","['Backup Camera', 'Brake Assist', 'Stability Control', 'Blind Spot Monitor', 'Lane Departure Warning', 'Rear Cross Traffic Alert']","$65,995"
281, 2020 Honda Civic Sport,"15,124","North Richland Hills, TX 76180",4.9, Gasoline,29,37, FWD, 2.0L I4 16V MPFI DOHC, Modern Steel Metallic, Black, Automatic CVT,"['Bluetooth', 'Apple CarPlay/Android Auto']","['Backup Camera', 'Brake Assist', 'Stability Control', 'Automatic Emergency Braking', 'Lane Departure Warning']","$22,152"
282, 2016 Honda Accord EX-L,"51,969","Allen, TX 75013",4, Gasoline,26,35, FWD, 2.4L I4 16V GDI DOHC, White Orchid Pearl,-1, Automatic CVT,"['Bluetooth', 'Premium Sound System']","['Backup Camera', 'Brake Assist', 'Stability Control', 'Lane Departure Warning']","$17,995"
283, 2019 Ford F-150 XLT,"16,768","North Richland Hills, TX 76180",4.9, Gasoline,18,23, 4WD, 2.7L V6 24V PDI DOHC Twin Turbo, Agate Black Metallic, Medium Earth Gray, 10-Speed Automatic,"['Bluetooth', 'Apple CarPlay/Android Auto']","['Backup Camera', 'Brake Assist', 'Stability Control', 'Automatic Emergency Braking']","$39,000"
284, 2012 Honda Accord EX-L V6,"123,719","Mansfield, TX 76063",4.9, Gasoline,19,29, FWD, 3.5L V6 24V MPFI SOHC, Gray, Black, 5-Speed Automatic,['Bluetooth'],"['Brake Assist', 'Stability Control']","$9,988"
285, 2020 Toyota 4Runner Limited,"17,024","McKinney, TX 75069",4.7, Gasoline,16,19, RWD, 4.0L V6 24V MPFI DOHC, Midnight Black Metallic, Redwood, 5-Speed Automatic,"['Bluetooth', 'Premium Sound System', 'Apple CarPlay/Android Auto']","['Backup Camera', 'Brake Assist', 'Stability Control']","$42,525"
286, 2017 Chevrolet Tahoe Premier,"72,924","Mckinney, TX 75070",4.9, Gasoline,16,23, RWD, 5.3L V8 16V GDI OHV, Black, Jet Black, 6-Speed Automatic,"['Bluetooth', 'Premium Sound System']","['Backup Camera', 'Brake Assist', 'Stability Control', 'Blind Spot Monitor', 'Lane Departure Warning']","$41,880"
287, 2018 Kia Optima SX,"29,737","McKinney, TX 75070",4.8, Gasoline,22,31, FWD, Intercooled Turbo Regular Unleaded I-4 2.0 L/122, Ebony Black, Black, Automatic,"['Bluetooth', 'Premium Sound System', 'Apple CarPlay/Android Auto']","['Backup Camera', 'Brake Assist', 'Stability Control', 'Automatic Emergency Braking', 'Blind Spot Monitor', 'Lane Departure Warning', 'Rear Cross Traffic Alert']","$22,724"
288, 2019 Chevrolet Corvette Grand Sport,"15,287","McKinney, TX 75070",4.6, Gasoline,16,25, RWD, 6.2L V8 16V GDI OHV, Black, Jet Black, 8-Speed Automatic,"['Bluetooth', 'Premium Sound System', 'Apple CarPlay/Android Auto']","['Backup Camera', 'Stability Control']","$64,851"
289, 2015 Jeep Wrangler Sport,"58,375","McKinney, TX 75070",4.6, Gasoline,17,21, 4WD, 3.6L V6 24V MPFI DOHC, Bright White Clearcoat, Black, 5-Speed Automatic,['Bluetooth'],"['Brake Assist', 'Stability Control']","$24,997"
290, 2017 GMC Acadia Limited Limited,"81,267","Denton, TX 76210",4.9, Gasoline,15,22, FWD, Gas V6 3.6L/217, Iridium Metallic, Ebony, Automatic,"['Bluetooth', 'Premium Sound System']","['Backup Camera', 'Stability Control', 'Blind Spot Monitor', 'Lane Departure Warning', 'Rear Cross Traffic Alert']","$26,455"
291, 2018 Toyota 4Runner Limited,"44,113","McKinney, TX 75070",4.9, Gasoline,17,20, 4WD, 4.0L V6 24V MPFI DOHC, Blizzard Pearl, Sand Beige, 5-Speed Automatic,"['Bluetooth', 'Premium Sound System']","['Backup Camera', 'Brake Assist', 'Stability Control']","$38,498"
292, 2018 Audi Q7 3.0T Premium Plus,"49,170","Fort Worth, TX 76108",4.2, Gasoline,19,25, AWD, 3.0L V6 24V GDI DOHC Supercharged, Orca Black Metallic, Black, 8-Speed Automatic,"['Bluetooth', 'Premium Sound System', 'Apple CarPlay/Android Auto']","['Backup Camera', 'Brake Assist', 'Stability Control']","$37,132"
293, 2020 Acura MDX 3.5L w/Technology Package,"10,260","Fort Worth, TX 76116",4, Gasoline,20,27, FWD, 3.5L V6 24V GDI SOHC, White, White, 9-Speed Automatic,"['Bluetooth', 'Premium Sound System', 'Apple CarPlay/Android Auto']","['Backup Camera', 'Brake Assist', 'Stability Control', 'Lane Departure Warning']","$38,991"
294, 2016 BMW X3 xDrive28i,"48,007","Fort Worth, TX 76116",4.9, Gasoline,21,28, AWD, 2.0L I4 16V GDI DOHC Turbo, Alpine White, Black, 8-Speed Automatic,['Bluetooth'],"['Backup Camera', 'Brake Assist', 'Stability Control']","$22,500"
295, 2020 Chevrolet Silverado 2500 LTZ,"2,905","Cleburne, TX 76031",4.5, Diesel,-1,-1, 4WD, 6.6L V8 32V DDI OHV Turbo Diesel, Black, Jet Black, Automatic,"['Bluetooth', 'Premium Sound System', 'Apple CarPlay/Android Auto']","['Backup Camera', 'Brake Assist', 'Stability Control']","$73,950"
296, 2020 Ford Edge SEL,"31,454","DALLAS, TX 75235",1.5, Gasoline,21,29, FWD, 2.0L I4 16V GDI DOHC Turbo, Burgundy Velvet Metallic Tinted Clearcoat,-1, 8-Speed Automatic,"['Bluetooth', 'Apple CarPlay/Android Auto']","['Backup Camera', 'Brake Assist', 'Stability Control', 'Automatic Emergency Braking', 'Lane Departure Warning', 'Rear Cross Traffic Alert']","$22,297"
297,Certified 2018 INFINITI QX80 Base,"55,499","Dallas, TX 75209",4.4, Gasoline,14,20, RWD, 5.6L V8 32V GDI DOHC, Black Obsidian, Graphite, 7-Speed Automatic,"['Bluetooth', 'Premium Sound System']","['Brake Assist', 'Stability Control', 'Automatic Emergency Braking', 'Blind Spot Monitor', 'Lane Departure Warning']","$45,988"
298,Certified 2019 INFINITI QX80 Luxe,"42,301","Dallas, TX 75209",4.4, Gasoline,13,19, AWD, 5.6L V8 32V GDI DOHC, Khaki, Graphite, 7-Speed Automatic,"['Bluetooth', 'Premium Sound System']","['Brake Assist', 'Stability Control', 'Blind Spot Monitor', 'Lane Departure Warning']","$55,388"
299, 2019 Dodge Durango GT Plus,"30,398","DALLAS, TX 75235",1.5, Gasoline,18,25, AWD, 3.6L V6 24V MPFI DOHC, Redline 2 Coat Pearl, Black, 8-Speed Automatic,['Bluetooth'],"['Backup Camera', 'Brake Assist', 'Stability Control']","$31,897"
300,Certified 2019 INFINITI Q70 3.7 LUXE,"12,437","Dallas, TX 75209",4.4, Gasoline,18,25, RWD, 3.7L V6 24V MPFI DOHC, Black Obsidian, Graphite, 7-Speed Automatic,"['Bluetooth', 'Premium Sound System']","['Brake Assist', 'Stability Control']","$39,888"
301, 2020 Ford Edge SEL,"32,703","DALLAS, TX 75235",1.5, Gasoline,21,29, FWD, 2.0L I4 16V GDI DOHC Turbo,-1,-1, 8-Speed Automatic,"['Bluetooth', 'Apple CarPlay/Android Auto']","['Backup Camera', 'Brake Assist', 'Stability Control', 'Automatic Emergency Braking', 'Lane Departure Warning', 'Rear Cross Traffic Alert']","$22,197"
302, 2015 INFINITI QX80 Base,"87,177","Dallas, TX 75209",4.4, Gasoline,14,20, RWD, 5.6L V8 32V GDI DOHC, White, Wheat, 7-Speed Automatic,"['Bluetooth', 'Premium Sound System']","['Brake Assist', 'Stability Control', 'Automatic Emergency Braking', 'Blind Spot Monitor']","$32,988"
303, 2020 GMC Yukon XL Denali,"33,665","DALLAS, TX 75235",1.5, Gasoline,14,20, 4WD, 6.2L V8 16V GDI OHV, Onyx Black, Jet Black, 10-Speed Automatic,"['Bluetooth', 'Premium Sound System']","['Brake Assist', 'Stability Control']","$59,397"
304, 2016 Jeep Grand Cherokee High Altitude,"138,283","Dallas, TX 75209",4.4, Gasoline,19,26, RWD, 3.6L V6 24V MPFI DOHC, Brilliant Black Crystal Pearlcoat, Black, 8-Speed Automatic,['Bluetooth'],"['Brake Assist', 'Stability Control']","$22,488"
305, 2020 Nissan Pathfinder SL,"40,732","DALLAS, TX 75235",1.5, Gasoline,20,27, FWD, 3.5L V6 24V GDI DOHC, Magnetic Black Pearl,-1, Automatic CVT,['Bluetooth'],"['Brake Assist', 'Stability Control']","$22,797"
306, 2020 Nissan Pathfinder SL,"40,656","DALLAS, TX 75235",1.5, Gasoline,20,27, FWD, 3.5L V6 24V GDI DOHC, Brilliant Silver Metallic,-1, Automatic CVT,['Bluetooth'],"['Brake Assist', 'Stability Control']","$22,797"
307, 2017 Audi Q7 3.0T Premium Plus,"84,266","Dallas, TX 75209",3.9, Gasoline,19,25, AWD, 3.0L V6 24V GDI DOHC Supercharged, Tofana White Crystal Effect, Black, 8-Speed Automatic,['Bluetooth'],"['Brake Assist', 'Stability Control']","$29,595"
308, 2015 Dodge Dart SXT,"151,612","Dallas, TX 75220",4.8, Gasoline,22,35, FWD, 2.4L I4 16V MPFI SOHC, Gray,-1, 6-Speed Automatic,['Bluetooth'],"['Brake Assist', 'Stability Control']","$5,990"
