,Name,Mileage,Address,Rating,Fuel Type,City MPG,Highway MPG,Drivetrain,Engine,Exterior Color,Interior Color,Transmission,Entertainment,Safety,Price
494, 2017 Toyota RAV4 XLE,"29,042","Kansas City, MO 64114",5, Gasoline,22,29, AWD, 2.5L I4 16V MPFI DOHC, Super White, Black, 6-Speed Automatic,['Bluetooth'],"['Backup Camera', 'Brake Assist', 'Stability Control', 'Automatic Emergency Braking', 'Blind Spot Monitor', 'Lane Departure Warning', 'Rear Cross Traffic Alert']","$23,900"
495, 2017 BMW X3 xDrive35i,"26,761","KCMO, MO 64105",4.2, Gasoline,19,26, AWD, 3.0L I6 24V GDI DOHC Turbo, White, Black, 8-Speed Automatic,"['Bluetooth', 'Premium Sound System']","['Backup Camera', 'Brake Assist', 'Stability Control', 'Lane Departure Warning']","$29,590"
496, 2018 Lexus NX 300 300,"46,018","KCMO, MO 64105",4.2, Gasoline,22,-1, AWD, 2.0L I4 16V PDI DOHC Turbo, Black, Black, 6-Speed Automatic,"['Bluetooth', 'Premium Sound System']","['Backup Camera', 'Brake Assist', 'Stability Control', 'Blind Spot Monitor', 'Lane Departure Warning']","$28,590"
497, 2018 Ford Escape SE,"30,180","KCMO, MO 64105",4.2, Gasoline,23,30, FWD, 1.5L I4 16V GDI DOHC Turbo, Black, Black, 6-Speed Automatic,['Bluetooth'],"['Backup Camera', 'Brake Assist', 'Stability Control']","$17,590"
498, 2020 Chevrolet Equinox Premier w/2LZ,"20,566","KCMO, MO 64105",4.2, Gasoline,22,28, AWD, 2.0L I4 16V GDI DOHC Turbo, White, Black, 9-Speed Automatic,"['Bluetooth', 'Premium Sound System']","['Backup Camera', 'Brake Assist', 'Stability Control']","$25,590"
499, 2020 Jeep Grand Cherokee Limited,"62,252","KCMO, MO 64105",4.2, Gasoline,19,26, RWD, 3.6L V6 24V MPFI DOHC, White, Black, 8-Speed Automatic,"['Bluetooth', 'Premium Sound System']","['Backup Camera', 'Brake Assist', 'Stability Control', 'Blind Spot Monitor']","$28,990"
500, 2020 Chrysler Pacifica Touring-L,"42,875","KCMO, MO 64105",4.2, Gasoline,19,28, FWD, 3.6L V6 24V MPFI DOHC, White,-1, 9-Speed Automatic,['Bluetooth'],"['Backup Camera', 'Brake Assist', 'Stability Control', 'Blind Spot Monitor']","$25,990"
501, 2018 Ford Explorer XLT,"31,813","KCMO, MO 64105",4.2, Gasoline,17,24, FWD, 3.5L V6 24V MPFI DOHC, Gray, Black, 6-Speed Automatic,['Bluetooth'],"['Backup Camera', 'Brake Assist', 'Stability Control']","$27,990"
502, 2020 GMC Yukon SLT,"29,147","KCMO, MO 64105",4.2, Gasoline,15,21, 4WD, 5.3L V8 16V GDI OHV, Silver, Black, Automatic,"['Bluetooth', 'Premium Sound System']","['Backup Camera', 'Brake Assist', 'Stability Control']","$48,990"
503, 2020 GMC Yukon SLT,"29,418","KCMO, MO 64105",4.2, Gasoline,15,22, RWD, 5.3L V8 16V GDI OHV, Black, Black, Automatic,"['Bluetooth', 'Rear Seat Entertainment', 'Premium Sound System']","['Backup Camera', 'Brake Assist', 'Stability Control']","$48,590"
504, 2018 BMW 320 i xDrive,"31,694","KCMO, MO 64105",4.2, Gasoline,23,34, AWD, 2.0L I4 16V GDI DOHC Turbo, White, Beige, 8-Speed Automatic,['Bluetooth'],"['Backup Camera', 'Brake Assist', 'Stability Control']","$24,990"
505, 2020 Chevrolet Tahoe LT,"21,126","KCMO, MO 64105",4.2, Gasoline,15,21, 4WD, 5.3L V8 16V GDI OHV, Silver, Black, 6-Speed Automatic,"['Bluetooth', 'Premium Sound System']","['Backup Camera', 'Brake Assist', 'Stability Control', 'Lane Departure Warning']","$48,590"
506, 2019 Chevrolet Tahoe LT,"39,513","KCMO, MO 64105",4.2, Gasoline,15,21, 4WD, 5.3L V8 16V GDI OHV, Black, Black, 6-Speed Automatic,"['Bluetooth', 'Premium Sound System']","['Backup Camera', 'Brake Assist', 'Stability Control', 'Lane Departure Warning']","$42,590"
507, 2018 Audi A4 2.0T Premium,"37,398","KCMO, MO 64105",4.2, Gasoline,24,34, AWD, 2.0L I4 16V GDI DOHC Turbo, Ibis White, Black, 7-Speed Automatic with Auto-Shift,"['Bluetooth', 'Premium Sound System']","['Backup Camera', 'Brake Assist', 'Stability Control']","$24,990"
508, 2019 Volkswagen Golf SportWagen 1.8T S,"30,890","KCMO, MO 64105",4.2, Gasoline,22,29, AWD, 1.8L I4 16V GDI DOHC Turbo, Pure White, Titan Black, 6-Speed Automatic with Auto-Shift,['Bluetooth'],"['Backup Camera', 'Brake Assist', 'Stability Control']","$18,990"
509, 2019 INFINITI QX80 Luxe,"19,690","KCMO, MO 64105",4.2, Gasoline,13,19, AWD, 5.6L V8 32V GDI DOHC, Gray, Black, 7-Speed Automatic,"['Bluetooth', 'Premium Sound System']","['Brake Assist', 'Stability Control']","$47,590"
510, 2018 Ford Explorer XLT,"74,810","KCMO, MO 64105",4.2, Gasoline,16,22, 4WD, 3.5L V6 24V MPFI DOHC, White, Black, 6-Speed Automatic,['Bluetooth'],"['Backup Camera', 'Brake Assist', 'Stability Control']","$24,590"
511, 2016 Volkswagen Golf R 4-Door,"48,713","KCMO, MO 64105",4.2, Gasoline,23,30, AWD, 2.0L I4 16V GDI DOHC Turbo, Black, Black, 6-Speed Automatic with Auto-Shift,"['Bluetooth', 'Premium Sound System']","['Backup Camera', 'Brake Assist', 'Stability Control', 'Blind Spot Monitor']","$27,990"
512, 2020 Toyota Highlander XLE,"29,382","KCMO, MO 64105",4.2, Gasoline,20,27, AWD, 3.5L V6 24V PDI DOHC, White, Black, 8-Speed Automatic,['Bluetooth'],"['Backup Camera', 'Brake Assist', 'Stability Control', 'Blind Spot Monitor', 'Lane Departure Warning']","$34,590"
513, 2017 Lexus GS 200t,"41,136","KCMO, MO 64105",4.2, Gasoline,-1,-1, RWD, 2.0L I4 16V PDI DOHC Turbo, Black, Black, 8-Speed Automatic,"['Bluetooth', 'Premium Sound System']","['Backup Camera', 'Brake Assist', 'Stability Control', 'Lane Departure Warning']","$26,990"
514, 2019 Lincoln MKC Reserve,"18,577","KCMO, MO 64105",4.2, Gasoline,19,25, AWD, 2.0L I4 16V GDI DOHC Turbo, Blue, Brown, 6-Speed Automatic,"['Bluetooth', 'Premium Sound System']","['Backup Camera', 'Brake Assist', 'Stability Control', 'Blind Spot Monitor']","$31,990"
515, 2018 Land Rover Range Rover Velar P380 S,"19,827","KCMO, MO 64105",4.2, Gasoline,18,24, 4WD, 3.0L V6 24V GDI DOHC Supercharged, Santorini Black, Ebony, 8-Speed Automatic,"['Bluetooth', 'Premium Sound System']","['Backup Camera', 'Brake Assist', 'Stability Control', 'Blind Spot Monitor', 'Lane Departure Warning']","$52,990"
516, 2018 Chevrolet Equinox Premier w/1LZ,"19,652","KCMO, MO 64105",4.2, Gasoline,24,30, AWD, 1.5L I4 16V GDI DOHC Turbo, White, Black, 6-Speed Automatic,"['Bluetooth', 'Premium Sound System']","['Brake Assist', 'Stability Control']","$24,990"
517, 2020 Chevrolet Traverse Premier,"16,526","KCMO, MO 64105",4.2, Gasoline,17,25, AWD, 3.6L V6 24V GDI DOHC, Black, Black, 9-Speed Automatic,"['Bluetooth', 'Premium Sound System']","['Backup Camera', 'Brake Assist', 'Stability Control', 'Lane Departure Warning']","$40,990"
518, 2018 Lexus GX 460 Base,"24,494","KCMO, MO 64105",4.2, Gasoline,15,18, 4WD, 4.6L V8 32V MPFI DOHC, Black, Brown, 6-Speed Automatic,['Bluetooth'],"['Backup Camera', 'Brake Assist', 'Stability Control']","$39,990"
519, 2020 INFINITI QX50 SENSORY,"18,656","KCMO, MO 64105",4.2, Gasoline,22,28, AWD, 2.0L I4 16V PDI DOHC Turbo, Black Obsidian, Wheat, Automatic CVT,"['Bluetooth', 'Premium Sound System']","['Brake Assist', 'Stability Control']","$39,990"
520, 2019 GMC Terrain SLE,"25,397","KCMO, MO 64105",4.2, Gasoline,24,28, AWD, 1.5L I4 16V GDI DOHC Turbo, White, Black, 9-Speed Automatic,"['Bluetooth', 'Apple CarPlay/Android Auto']","['Backup Camera', 'Brake Assist', 'Stability Control']","$22,990"
521, 2018 Acura MDX 3.5L w/Technology Package,"30,198","Kansas City, MO 64102",3.5, Gasoline,18,26, AWD, Premium Unleaded V-6 3.5 L/212, White Diamond Pearl,-1, Automatic,"['Bluetooth', 'Premium Sound System']","['Backup Camera', 'Brake Assist', 'Stability Control', 'Blind Spot Monitor']","$32,250"
522, 2017 Land Rover Discovery Sport HSE,"13,670","Kansas City, MO 64102",3.5, Gasoline,20,25, 4WD, Intercooled Turbo Premium Unleaded I-4 2.0 L/122, Gray,-1, Automatic,"['Bluetooth', 'Premium Sound System']","['Backup Camera', 'Brake Assist', 'Stability Control']","$31,980"
523, 2019 Subaru Crosstrek 2.0i Limited,"35,237","Kansas City, MO 64102",3.5, Gasoline,27,33, AWD, Regular Unleaded H-4 2.0 L/122, Ice Silver Metallic, Black, Variable,['Bluetooth'],"['Backup Camera', 'Blind Spot Monitor', 'Lane Departure Warning', 'Rear Cross Traffic Alert']","$24,651"
524, 2018 BMW X4 xDrive28i,"27,551","Kansas City, MO 64102",3.5, Gasoline,20,28, AWD, Intercooled Turbo Premium Unleaded I-4 2.0 L/122, Black,-1, Automatic,"['Bluetooth', 'Apple CarPlay/Android Auto']",['Backup Camera'],"$32,900"
525, 2016 BMW X1 xDrive 28i,"38,298","Kansas City, MO 64102",3.5, Gasoline,22,32, AWD, Intercooled Turbo Premium Unleaded I-4 2.0 L/122, Alpine White,-1, Automatic,-1,"['Brake Assist', 'Stability Control']","$20,480"
526, 2016 Lexus NX 200t,"29,162","Kansas City, MO 64102",3.5, Gasoline,-1,-1, FWD, Intercooled Turbo Premium Unleaded I-4 2.0 L/122, Nebula Gray Pearl,-1, Automatic,['Bluetooth'],['Backup Camera'],"$24,480"
527, 2018 Kia Optima Hybrid Premium,"37,970","Kansas City, MO 64102",3.5, Hybrid,39,46, FWD, Gas/Electric I-4 2.0 L/122, Gravity Blue, Black, Automatic,"['Bluetooth', 'Apple CarPlay/Android Auto']","['Backup Camera', 'Brake Assist', 'Stability Control', 'Blind Spot Monitor', 'Rear Cross Traffic Alert']","$17,480"
528, 2018 Audi A5 Premium Plus,"19,677","Kansas City, MO 64102",3.5, Gasoline,-1,-1, AWD, Intercooled Turbo Premium Unleaded I-4 2.0 L/121, White,-1, Automatic,"['Bluetooth', 'Premium Sound System']","['Backup Camera', 'Brake Assist', 'Stability Control', 'Blind Spot Monitor']","$32,980"
529, 2018 BMW 640 Gran Turismo i xDrive,"25,520","Kansas City, MO 64102",3.5, Gasoline,20,28, AWD, Intercooled Turbo Premium Unleaded I-6 3.0 L/183, Carbon Black Metallic,-1, Automatic,-1,"['Backup Camera', 'Brake Assist', 'Stability Control']","$44,899"
530, 2018 INFINITI Q50 RED SPORT 400,"27,489","Kansas City, MO 64102",3.5, Gasoline,20,26, AWD, Twin Turbo Premium Unleaded V-6 3.0 L/183, Majestic White, Quilted Graphite, Automatic,"['Bluetooth', 'Premium Sound System']","['Backup Camera', 'Brake Assist', 'Blind Spot Monitor', 'Rear Cross Traffic Alert']","$36,980"
531, 2019 BMW 530e iPerformance,"36,539","Kansas City, MO 64102",3.5, Hybrid,-1,-1, RWD, Intercooled Turbo Gas/Electric I-4 2.0 L/122, Gray,-1, Automatic,['Bluetooth'],"['Backup Camera', 'Brake Assist', 'Stability Control', 'Blind Spot Monitor', 'Lane Departure Warning']","$29,730"
532, 2019 Dodge Durango GT Plus,"21,738","Kansas City, MO 64102",3.5, Gasoline,-1,-1, AWD, Regular Unleaded V-6 3.6 L/220, Octane Red Pearlcoat, Black, Automatic,"['Bluetooth', 'Apple CarPlay/Android Auto']",['Backup Camera'],"$30,499"
533, 2018 Audi A6 2.0T Premium,"18,141","Kansas City, MO 64102",3.5, Gasoline,22,31, FWD, Intercooled Turbo Premium Unleaded I-4 2.0 L/121, Mythos Black Metallic,-1, Automatic,"['Bluetooth', 'Apple CarPlay/Android Auto']","['Backup Camera', 'Brake Assist', 'Stability Control', 'Blind Spot Monitor', 'Rear Cross Traffic Alert']","$28,600"
534, 2017 Ford Explorer Limited,"31,272","Kansas City, MO 64102",3.5, Gasoline,-1,-1, 4WD, Intercooled Turbo Premium Unleaded I-4 2.3 L/140, Black,-1, Automatic,"['Bluetooth', 'Premium Sound System']",['Backup Camera'],"$29,199"
535, 2017 Audi A6 Premium Plus,"26,720","Kansas City, MO 64102",3.5, Gasoline,21,29, AWD, Intercooled Supercharger Premium Unleaded V-6 3.0 L/183, Glacier White Metallic,-1, Automatic,['Bluetooth'],['Stability Control'],"$30,799"
536, 2018 Lincoln MKZ Reserve,"14,767","Kansas City, MO 64102",3.5, Gasoline,21,31, AWD, Twin Turbo Premium Unleaded V-6 3.0 L, Iced Mocha,-1, Automatic,"['Bluetooth', 'Premium Sound System']","['Backup Camera', 'Brake Assist', 'Stability Control', 'Blind Spot Monitor', 'Rear Cross Traffic Alert']","$28,980"
537, 2012 Chevrolet Traverse LS,"145,600","Kansas City, MO 64131",1, Gasoline,17,24, FWD, 3.6L V6 24V GDI DOHC, Pewter, Gray, 6-Speed Automatic,-1,"['Brake Assist', 'Stability Control']","$7,250"
538, 2013 Toyota Camry XLE,"169,549","Merriam, KS 66203",2, Gasoline,25,35, FWD, 2.5L I4 16V MPFI DOHC, White,-1, 6-Speed Automatic,['Bluetooth'],"['Brake Assist', 'Stability Control']","$7,497"
539, 2015 Hyundai Elantra SE,"83,413","Merriam, KS 66202",4.3, Gasoline,28,38, FWD, 1.8L I4 16V MPFI DOHC, Quartz White Pearl, Gray, 6-Speed Automatic,-1,"['Brake Assist', 'Stability Control']","$10,577"
540, 2014 Porsche Cayenne Platinum Edition,"101,091","Merriam, KS 66202",4.3, Gasoline,17,23, AWD, 3.6L V6 24V GDI DOHC, Classic Silver Metallic, Platinum Gray, 8-Speed Automatic,['Bluetooth'],"['Brake Assist', 'Stability Control']","$25,000"
541, 2018 Jeep Wrangler Unlimited Sport,"25,652","Merriam, KS 66202",4.2, Gasoline,17,23, 4WD, 3.6L V6 24V MPFI DOHC,-1,-1, 8-Speed Automatic,['Bluetooth'],"['Backup Camera', 'Brake Assist', 'Stability Control']","$33,977"
542, 2017 Ford Explorer XLT,"61,825","Gladstone, MO 64118",3.9, E85 Flex Fuel,16,23, 4WD, 3.5L V6 24V MPFI DOHC Flexible Fuel, Shadow Black, Ebony Black, 6-Speed Automatic,['Bluetooth'],"['Backup Camera', 'Brake Assist', 'Stability Control', 'Blind Spot Monitor']","$25,969"
543, 2013 Chevrolet Impala LT Fleet,"178,757","Kansas City, MO 64118",4.5, Gasoline,18,30, FWD, 3.6L V6 24V GDI DOHC, Silver Metallic, Gray, 6-Speed Automatic,-1,['Stability Control'],"$5,995"
544, 2018 Chevrolet Malibu LT,"58,135","Independence, MO 64055",2.8, Gasoline,27,36, FWD, 1.5L I4 16V GDI DOHC Turbo, Silver, Jet Black, 6-Speed Automatic,"['Bluetooth', 'Apple CarPlay/Android Auto']","['Backup Camera', 'Brake Assist', 'Stability Control']","$17,988"
545, 2021 Acura RDX Technology Package,"2,460","Overland Park, KS 66204",2.3, Gasoline,21,27, AWD, 2.0L I4 16V GDI DOHC Turbo, Majestic Black Pearl, Ebony, 10-Speed Automatic,"['Bluetooth', 'Premium Sound System', 'Apple CarPlay/Android Auto']","['Backup Camera', 'Brake Assist', 'Stability Control', 'Lane Departure Warning']","$41,750"
546, 2019 Chevrolet Silverado 1500 LT,"27,190","Kansas City, KS 66112",4.6, Gasoline,18,21, 4WD, 5.3L V8 16V GDI OHV, Summit White,-1, 8-Speed Automatic,"['Bluetooth', 'Premium Sound System', 'Apple CarPlay/Android Auto']","['Backup Camera', 'Brake Assist', 'Stability Control']","$48,000"
547, 2019 Mercedes-Benz Metris Base,"28,504","Kansas City, KS 66112",4.6, Gasoline,21,24, RWD, 2.0L I4 16V GDI DOHC Turbo, Arctic White,-1, 7-Speed Automatic,['Bluetooth'],"['Backup Camera', 'Brake Assist', 'Stability Control']","$25,000"
548, 2016 Ford Escape SE,"134,696","Independence, MO 64050",4.5, Gasoline,22,29, 4WD, 1.6L I4 16V GDI DOHC Turbo, Gray,-1, 6-Speed Automatic,['Bluetooth'],"['Backup Camera', 'Brake Assist', 'Stability Control']","$9,995"
549, 1999 Dodge Grand Caravan SE,"137,650","Kansas City, KS 66109",4.9, E85 Flex Fuel,18,24, FWD, 3.3L V6 12V MPFI OHV Flexible Fuel, Alpine Green Pearlcoat, Mist Gray, 4-Speed Automatic,-1,-1,"$3,995"
550, 2015 Ford Escape SE,"93,388","Kansas City, KS 66109",4.1, Gasoline,23,32, FWD, 1.6L I4 16V GDI DOHC Turbo, Deep Impact Blue, Medium Light Stone, 6-Speed Automatic,['Bluetooth'],"['Backup Camera', 'Brake Assist', 'Stability Control']","$11,245"
551, 2019 Ford F-150 XL,"24,869","Kansas City, MO 64158",4.7, Gasoline,18,234, 4WD, 5.0L V8 32V PDI DOHC, Abyss Gray Metallic, Medium Earth Gray, 10-Speed Automatic,-1,"['Backup Camera', 'Brake Assist', 'Stability Control', 'Automatic Emergency Braking']","$40,000"
552, 2019 Nissan Altima 2.5 SV,"14,651","Kansas City, MO 64153",4.1, Gasoline,26,36, AWD, 2.5L I4 16V GDI DOHC, Black, Charcoal, Automatic CVT,"['Bluetooth', 'Apple CarPlay/Android Auto']","['Backup Camera', 'Brake Assist', 'Stability Control', 'Blind Spot Monitor', 'Lane Departure Warning', 'Rear Cross Traffic Alert']","$22,147"
553,Certified 2020 Honda Odyssey Elite,"23,268","Kansas City, MO 64153",4.8, Gasoline,19,28, FWD, 3.5L V6 24V GDI SOHC, Platinum White,-1, 10-Speed Automatic,"['Bluetooth', 'Rear Seat Entertainment', 'Premium Sound System']","['Brake Assist', 'Stability Control', 'Blind Spot Monitor', 'Rear Cross Traffic Alert']","$39,375"
554,Certified 2020 Honda CR-V Touring,"27,304","Kansas City, MO 64153",4.8, Gasoline,27,32, AWD, 1.5L I4 16V GDI DOHC Turbo, Sonic Gray Pearl,-1, Automatic CVT,"['Bluetooth', 'Premium Sound System']","['Backup Camera', 'Brake Assist', 'Stability Control', 'Blind Spot Monitor', 'Lane Departure Warning', 'Rear Cross Traffic Alert']","$31,875"
555,Certified 2020 Honda Odyssey Elite,"23,101","Kansas City, MO 64153",4.8, Gasoline,19,28, FWD, 3.5L V6 24V GDI SOHC, Lunar Silver,-1, 10-Speed Automatic,"['Bluetooth', 'Rear Seat Entertainment', 'Premium Sound System']","['Brake Assist', 'Stability Control', 'Blind Spot Monitor', 'Lane Departure Warning', 'Rear Cross Traffic Alert']","$39,375"
556, 2012 Honda Odyssey EX-L,"175,345","Kansas City, KS 66111",4.8, Gasoline,18,27, FWD, 3.5L V6 24V MPFI SOHC, Gray, Gray, 5-Speed Automatic,['Bluetooth'],"['Brake Assist', 'Stability Control']","$8,950"
557, 2020 Ford Mustang GT Premium,"1,307","Kansas City, MO 64145",4.9, Gasoline,15,24, RWD, 5.0L V8 32V PDI DOHC, Iconic Silver Metallic, Ebony, 6-Speed Manual,"['Bluetooth', 'Premium Sound System', 'Apple CarPlay/Android Auto']","['Backup Camera', 'Brake Assist', 'Stability Control']","$40,000"
558, 2016 Toyota Tacoma SR5,"30,879","Blue Springs, MO 64015",4.3, Gasoline,19,22, 4WD, 2.7L I4 16V MPFI DOHC, Silver Sky Metallic, Gray, 6-Speed Automatic,['Bluetooth'],"['Backup Camera', 'Brake Assist', 'Stability Control']","$28,844"
559, 2014 Ford Escape SE,"56,077","Blue Springs, MO 64015",4.6, Gasoline,22,30, 4WD, 1.6L I4 16V GDI DOHC Turbo, Black, Medium Light Stone, 6-Speed Automatic,['Bluetooth'],"['Backup Camera', 'Brake Assist', 'Stability Control']","$13,990"
560,Certified 2019 Honda Pilot Touring 8-Passenger,"15,452","Olathe, KS 66062",4.9, Gasoline,19,26, AWD, 3.5L V6 24V GDI SOHC, Gray, Black, 9-Speed Automatic,"['Bluetooth', 'Rear Seat Entertainment', 'Premium Sound System']","['Backup Camera', 'Brake Assist', 'Stability Control', 'Blind Spot Monitor', 'Lane Departure Warning', 'Rear Cross Traffic Alert']","$36,900"
561, 2019 Toyota Tacoma TRD Sport,"31,172","Olathe, KS 66062",4.4, Gasoline,18,22, 4WD, 3.5L V6 24V PDI DOHC, Midnight Black Metallic, Graphite, 6-Speed Automatic,['Bluetooth'],"['Backup Camera', 'Brake Assist', 'Stability Control', 'Automatic Emergency Braking', 'Lane Departure Warning']","$35,000"
562, 2019 Audi Q5 2.0T Premium,"20,511","Lees Summit, MO 64063",5, Gasoline,22,27, AWD, 2.0L I4 16V GDI DOHC Turbo, Brilliant Black, Black, 7-Speed Automatic with Auto-Shift,"['Bluetooth', 'Premium Sound System', 'Apple CarPlay/Android Auto']","['Backup Camera', 'Brake Assist', 'Stability Control']","$32,000"
563, 2019 Jeep Wrangler Unlimited Rubicon,"24,980","Olathe, KS 66061",4.7, Gasoline,17,23, 4WD, 3.6L V6 24V MPFI DOHC, Black Clearcoat, Black, 8-Speed Automatic,"['Bluetooth', 'Premium Sound System', 'Apple CarPlay/Android Auto']","['Backup Camera', 'Brake Assist', 'Stability Control', 'Blind Spot Monitor', 'Rear Cross Traffic Alert']","$47,000"
564, 2005 Ford F-150 XLT SuperCrew,"186,005","Belton, MO 64012",4.3, Gasoline,14,18, 4WD, 5.4L V8 24V MPFI SOHC, Black, Flint, 4-Speed Automatic,-1,-1,"$7,984"
565, 2015 Chrysler 200 Limited,"105,697","Smithville, MO 64089",2.8, Gasoline,23,36, FWD, 2.4L I4 16V MPFI SOHC, Billet Silver Metallic Clearcoat, Black, 9-Speed Automatic,['Bluetooth'],"['Backup Camera', 'Brake Assist', 'Stability Control']","$9,377"
566, 2019 Ford F-150 XLT,"23,058","Leavenworth, KS 66048",4.9, Gasoline,18,23, 4WD, 2.7L V6 24V PDI DOHC Twin Turbo, Ruby Red Metallic Tinted Clearcoat, Black, 10-Speed Automatic,"['Bluetooth', 'Apple CarPlay/Android Auto']","['Backup Camera', 'Brake Assist', 'Stability Control', 'Automatic Emergency Braking']","$41,500"
567, 2017 Lincoln MKZ Reserve,"34,583","Leavenworth, KS 66048",4.9, Gasoline,21,31, FWD, 2.0L I4 16V GDI DOHC Turbo, Ingot Silver Metallic, Cappuccino, 6-Speed Automatic,"['Bluetooth', 'Premium Sound System']","['Backup Camera', 'Brake Assist', 'Stability Control', 'Automatic Emergency Braking']","$22,500"
568, 2020 Ford Expedition Max Limited,"19,807","Leavenworth, KS 66048",4.9, Gasoline,16,21, 4WD, 3.5L V6 24V GDI DOHC Twin Turbo, Magnetic Metallic, Medium Stone, 10-Speed Automatic,"['Bluetooth', 'Premium Sound System', 'Apple CarPlay/Android Auto']","['Backup Camera', 'Brake Assist', 'Stability Control']","$60,000"
569, 2012 Honda Odyssey EX-L,"138,343","Leavenworth, KS 66048",4.9, Gasoline,18,27, FWD, 3.5L V6 24V MPFI SOHC, Polished Metal Metallic, Gray, 5-Speed Automatic,['Bluetooth'],"['Backup Camera', 'Brake Assist', 'Stability Control']","$11,500"
570, 2019 Ford Fusion Hybrid SE,"31,624","Leavenworth, KS 66048",4.9, Hybrid,43,41, FWD, 2.0L I4 16V MPFI DOHC Hybrid, Magnetic Metallic, Medium Light Stone, Automatic CVT,"['Bluetooth', 'Apple CarPlay/Android Auto']","['Backup Camera', 'Brake Assist', 'Stability Control', 'Automatic Emergency Braking', 'Blind Spot Monitor', 'Lane Departure Warning', 'Rear Cross Traffic Alert']","$17,250"
571, 2016 Nissan Rogue SL,"70,353","Platte City, MO 64079",4.8, Gasoline,25,32, AWD, 2.5L I4 16V MPFI DOHC, Cayenne Red, Almond, Automatic CVT,"['Bluetooth', 'Premium Sound System']","['Backup Camera', 'Brake Assist', 'Stability Control']","$16,580"
572, 2020 Ford F-150 XLT,"8,779","Leavenworth, KS 66048",4.9, Gasoline,18,23, 4WD, 3.5L V6 24V PDI DOHC Twin Turbo, Rapid Red Metallic Tinted Clearcoat, Black, 10-Speed Automatic,"['Bluetooth', 'Apple CarPlay/Android Auto']","['Backup Camera', 'Brake Assist', 'Stability Control', 'Automatic Emergency Braking']","$47,000"
573, 2018 Chevrolet Cruze LT,"53,320","Kearney, MO 64060",4.7, Gasoline,29,40, FWD, 1.4L I4 16V GDI DOHC Turbo, Red, Black, 6-Speed Automatic,"['Bluetooth', 'Apple CarPlay/Android Auto']","['Backup Camera', 'Brake Assist', 'Stability Control']","$13,500"
574, 2012 Ford F-350 Super Duty,"132,624","Bucyrus, KS 66013",4.3, Diesel,-1,-1, 4WD, 6.7L V8 32V DDI OHV Turbo Diesel, White Platinum Tri-Coat Metallic, Adobe, 6-Speed Automatic,-1,"['Backup Camera', 'Brake Assist', 'Stability Control']","$34,500"
575, 2018 Chevrolet Silverado 1500 LT,"116,306","Harrisonville, MO 64701",3.7, Gasoline,-1,22, 4WD, 5.3L V8 16V GDI OHV, Black, Black, 6-Speed Electronically Controlled Automatic with O,"['Bluetooth', 'Premium Sound System']","['Backup Camera', 'Brake Assist', 'Stability Control']","$30,494"
576, 2018 Ford F-150 XLT,"29,556","Gower, MO 64454",4.5, Gasoline,18,23, 4WD, 5.0L V8 32V PDI DOHC, Blue Jeans Metallic, Gray, Automatic,['Bluetooth'],"['Backup Camera', 'Brake Assist', 'Stability Control']","$37,999"
577, 2019 Ford Mustang GT Premium,"8,061","Gower, MO 64454",4.5, Gasoline,15,24, RWD, 5.0L V8 32V PDI DOHC, Kona Blue Metallic, Tan, 6-Speed Manual,"['Bluetooth', 'Premium Sound System', 'Apple CarPlay/Android Auto']","['Backup Camera', 'Brake Assist', 'Stability Control']","$38,991"
578, 2015 Ford F-150 XLT,"63,362","Gower, MO 64454",4.5, Gasoline,17,23, 4WD, 2.7L V6 24V GDI DOHC Twin Turbo, Race Red, Gray, 6-Speed Automatic,['Bluetooth'],"['Brake Assist', 'Stability Control']","$31,999"
579, 2018 Ford Escape SE,"21,516","Lawrence, KS 66044",4.2, Gasoline,23,30, FWD, 1.5L I4 16V GDI DOHC Turbo, Gray, Black, 6-Speed Automatic,['Bluetooth'],"['Backup Camera', 'Brake Assist', 'Stability Control']","$18,990"
580, 2018 Toyota Highlander SE,"23,892","Lawrence, KS 66046",4.8, Gasoline,20,26, AWD, 3.5L V6 24V PDI DOHC, Blizzard Pearl, Black, 8-Speed Automatic,['Bluetooth'],"['Backup Camera', 'Brake Assist', 'Stability Control', 'Blind Spot Monitor', 'Lane Departure Warning', 'Rear Cross Traffic Alert']","$35,988"
581, 2020 Ford F-150 XLT,"36,820","Lawrence, KS 66046",4.8, Gasoline,18,23, 4WD, 3.5L V6 24V PDI DOHC Twin Turbo, Iconic Silver Metallic, Medium Earth Gray, Automatic,"['Bluetooth', 'Apple CarPlay/Android Auto']","['Backup Camera', 'Brake Assist', 'Stability Control', 'Automatic Emergency Braking']","$38,399"
582, 2020 Dodge Grand Caravan GT,"41,359","Lawrence, KS 66046",4.2, Gasoline,17,25, FWD, 3.6L V6 24V MPFI DOHC, White Knuckle Clearcoat, Black, Automatic,['Bluetooth'],"['Backup Camera', 'Brake Assist', 'Stability Control']","$21,988"
583, 2015 Chevrolet Silverado 1500 LT,"138,960","Lawrence, KS 66046",4.2, Gasoline,17,22, 4WD, 5.3L V8 16V GDI OHV, Deep Ocean Blue Metallic, Jet Black, 6-Speed Automatic,"['Bluetooth', 'Premium Sound System']","['Brake Assist', 'Stability Control']","$24,655"
