,Name,Mileage,Address,Rating,Fuel Type,City MPG,Highway MPG,Drivetrain,Engine,Exterior Color,Interior Color,Transmission,Entertainment,Safety,Price
401, 2020 Cadillac CT5 Sport AWD,"5,512","Kansas City, MO 64118",4.7, Gasoline,21,31, AWD, 2.0L I4 16V GDI DOHC Turbo, Red Obsession, Jet Black, 10-Speed Automatic,"['Bluetooth', 'Apple CarPlay/Android Auto']","['Backup Camera', 'Brake Assist', 'Stability Control', 'Automatic Emergency Braking', 'Rear Cross Traffic Alert']","$55,875"
402, 2021 Cadillac CT5 Sport AWD,3,"Kansas City, MO 64118",4.7, Gasoline,21,31, AWD, 2.0L I4 16V GDI DOHC Turbo, Velocity Red, Jet Black, 10-Speed Automatic,"['Bluetooth', 'Apple CarPlay/Android Auto']","['Backup Camera', 'Brake Assist', 'Stability Control', 'Automatic Emergency Braking', 'Rear Cross Traffic Alert']","$55,435"
403, 2020 FIAT 124 Spider Abarth,1,"Kansas City, MO 64118",4.6, Gasoline,26,35, RWD, 1.4L I4 16V MPFI SOHC Turbo, Silver, Nero, 6-Speed Automatic,['Bluetooth'],"['Backup Camera', 'Brake Assist', 'Stability Control', 'Blind Spot Monitor', 'Rear Cross Traffic Alert']","$33,125"
404, 2021 Jeep Cherokee Latitude Lux,5,"Gladstone, MO 64118",3.9, Gasoline,19,27, 4WD, 3.2L V6 24V MPFI DOHC, Slate Blue Pearlcoat, Black, 9-Speed Automatic,['Bluetooth'],"['Backup Camera', 'Brake Assist', 'Stability Control', 'Automatic Emergency Braking', 'Lane Departure Warning', 'Rear Cross Traffic Alert']","$29,385"
405, 2017 Maserati GranTurismo Base,"29,860","Shawnee, KS 66203",3.5, Gasoline,13,20, RWD, 4.7L V8 32V MPFI DOHC, Blu, Sabbia, 6-Speed Automatic,"['Bluetooth', 'Premium Sound System']","['Brake Assist', 'Stability Control']","$73,775"
406, 2020 RAM 1500 Longhorn,11,"Gladstone, MO 64118",3.9, Gasoline,19,24, 4WD, 5.7L V8 16V MPFI OHV, Diamond Black, Light Mountain Brown, 8-Speed Automatic,"['Bluetooth', 'Premium Sound System', 'Apple CarPlay/Android Auto']","['Backup Camera', 'Brake Assist', 'Stability Control', 'Automatic Emergency Braking', 'Blind Spot Monitor', 'Rear Cross Traffic Alert']","$61,917"
407, 2021 Jeep Cherokee Latitude Plus,11,"Gladstone, MO 64118",3.9, Gasoline,21,29, 4WD, 2.4L I4 16V MPFI SOHC, Velvet Red Pearlcoat, Black, 9-Speed Automatic,['Bluetooth'],"['Backup Camera', 'Brake Assist', 'Stability Control', 'Automatic Emergency Braking', 'Lane Departure Warning', 'Rear Cross Traffic Alert']","$27,126"
408, 2021 Jeep Cherokee Latitude Lux,11,"Gladstone, MO 64118",3.9, Gasoline,19,27, 4WD, 3.2L V6 24V MPFI DOHC, Bright White, Black, 9-Speed Automatic,['Bluetooth'],"['Backup Camera', 'Brake Assist', 'Stability Control', 'Automatic Emergency Braking', 'Lane Departure Warning', 'Rear Cross Traffic Alert']","$30,742"
409, 2015 INFINITI QX60 Base,"97,059","Merriam, KS 66202",4.2, Gasoline,19,26, AWD, 3.5L V6 24V MPFI DOHC, Liquid Platinum,-1, Automatic CVT,['Bluetooth'],"['Backup Camera', 'Brake Assist', 'Stability Control']","$19,900"
410, 2019 Nissan Titan XD SV,"33,385","Merriam, KS 66204",3, Diesel,-1,-1, 4WD, 5.0L V8 32V DDI DOHC Turbo Diesel, Magnetic Black, Black, 6-Speed Automatic,"['Bluetooth', 'Apple CarPlay/Android Auto']","['Backup Camera', 'Brake Assist', 'Stability Control', 'Blind Spot Monitor']","$41,998"
411, 2021 Jeep Wrangler Unlimited Rubicon,11,"Gladstone, MO 64118",3.9, Gasoline,17,23, 4WD, 3.6L V6 24V MPFI DOHC, Bright White, Black, 8-Speed Automatic,"['Bluetooth', 'Premium Sound System', 'Apple CarPlay/Android Auto']","['Backup Camera', 'Brake Assist', 'Stability Control', 'Blind Spot Monitor', 'Rear Cross Traffic Alert']","$51,377"
412, 2021 RAM 1500 Limited,19,"Merriam, KS 66203",4.8, Diesel,15,21, 4WD, 3.0L V6 24V DDI DOHC Turbo Diesel, Bright White Clearcoat, Black, 8-Speed Automatic,"['Bluetooth', 'Premium Sound System', 'Apple CarPlay/Android Auto']","['Backup Camera', 'Brake Assist', 'Stability Control', 'Blind Spot Monitor', 'Rear Cross Traffic Alert']","$68,425"
413, 2021 Hyundai Sonata Limited,15,"Merriam, KS 66203",4.6, Gasoline,27,37, FWD, 1.6L I4 16V GDI DOHC Turbo, Calypso Red, Dark Gray, 8-Speed Automatic,"['Bluetooth', 'Premium Sound System', 'Apple CarPlay/Android Auto']","['Backup Camera', 'Brake Assist', 'Stability Control', 'Blind Spot Monitor']","$32,269"
414, 2020 Mercedes-Benz AMG GT 63 S 4-Door,181,"Kansas City, KS 66112",4.6, Gasoline,15,204, AWD, 4.0L V8 32V GDI DOHC Twin Turbo, Selenite Gray Metallic, Silver Pearl, 9-Speed Automatic,"['Bluetooth', 'Premium Sound System', 'Apple CarPlay/Android Auto']","['Backup Camera', 'Brake Assist', 'Stability Control', 'Blind Spot Monitor', 'Lane Departure Warning', 'Rear Cross Traffic Alert']","$165,000"
415, 2021 Kia Forte EX,13,"Independence, MO 64055",4.9, Gasoline,29,40, FWD, 2.0L I4 16V MPFI DOHC, Currant Red, Black, Automatic CVT,"['Bluetooth', 'Premium Sound System', 'Apple CarPlay/Android Auto']","['Backup Camera', 'Brake Assist', 'Stability Control', 'Automatic Emergency Braking', 'Lane Departure Warning', 'Rear Cross Traffic Alert']","$21,000"
416, 2021 Jeep Grand Cherokee High Altitude,5,"Kansas City, MO 64114",3.7, Gasoline,18,25, 4WD, 5.7L V8 16V MPFI OHV, Bright White Clearcoat, Black, 8-Speed Automatic,"['Bluetooth', 'Premium Sound System']","['Brake Assist', 'Stability Control']","$51,842"
417, 2021 Jeep Cherokee Latitude,5,"Kansas City, MO 64114",3.7, Gasoline,21,29, 4WD, 2.4L I4 16V MPFI SOHC, Slate Blue Pearlcoat, Black, 9-Speed Automatic,"['Bluetooth', 'Apple CarPlay/Android Auto']","['Backup Camera', 'Brake Assist', 'Stability Control', 'Automatic Emergency Braking', 'Blind Spot Monitor', 'Lane Departure Warning', 'Rear Cross Traffic Alert']","$21,590"
418, 2020 Ford Escape SE,"2,370","Kansas City, MO 64158",4.7, Gasoline,26,31, AWD, 1.5L I3 12V GDI DOHC Turbo, Oxford White, Dark Earth Gray, 8-Speed Automatic,"['Bluetooth', 'Apple CarPlay/Android Auto']","['Backup Camera', 'Brake Assist', 'Stability Control', 'Automatic Emergency Braking', 'Blind Spot Monitor', 'Lane Departure Warning', 'Rear Cross Traffic Alert']","$26,045"
419, 2018 Nissan Rogue S,"38,061","Independence, MO 64055",3, Gasoline,25,32, AWD, 2.5L I4 16V MPFI DOHC, Magnetic Black, Black, Automatic CVT,"['Bluetooth', 'Apple CarPlay/Android Auto']","['Backup Camera', 'Brake Assist', 'Stability Control', 'Blind Spot Monitor', 'Rear Cross Traffic Alert']","$18,998"
420, 2019 Toyota Corolla SE,"70,000","Kansas City, KS 66109",4.1, Gasoline,27,35, FWD, 1.8L I4 16V MPFI DOHC, Super White, Blue, Automatic CVT,['Bluetooth'],"['Backup Camera', 'Brake Assist', 'Stability Control', 'Automatic Emergency Braking', 'Lane Departure Warning']","$15,547"
421, 2021 Nissan Altima 2.5 SV,6,"Kansas City, MO 64153",4.1, Gasoline,27,37, FWD, 2.5L I4 16V GDI DOHC, Black, Charcoal, Automatic CVT,"['Bluetooth', 'Apple CarPlay/Android Auto']","['Backup Camera', 'Brake Assist', 'Stability Control', 'Blind Spot Monitor', 'Lane Departure Warning']","$23,743"
422, 2020 Nissan Sentra SV,16,"Kansas City, MO 64153",4.1, Gasoline,29,39, FWD, 2.0L I4 16V MPFI DOHC, Black, Charcoal, Automatic CVT,"['Bluetooth', 'Apple CarPlay/Android Auto']","['Backup Camera', 'Brake Assist', 'Stability Control', 'Blind Spot Monitor', 'Lane Departure Warning']","$20,436"
423, 2021 Volkswagen Arteon 2.0T SEL R-Line,8,"Lee's Summit, MO 64064",4.9, Gasoline,20,31, AWD, 2.0L I4 16V GDI DOHC Turbo, Pyrite Silver Metallic, Titan Black, 8-Speed Automatic,['Bluetooth'],"['Brake Assist', 'Stability Control', 'Blind Spot Monitor', 'Lane Departure Warning', 'Rear Cross Traffic Alert']","$38,839"
424, 2021 Volkswagen Atlas Cross Sport 3.6L V6 SEL Premium,3,"Lee's Summit, MO 64064",4.9, Gasoline,17,23, AWD, 3.6L V6 24V GDI DOHC, Platinum Gray Metallic, Titan Black / Quarzit, 8-Speed Automatic,"['Bluetooth', 'Premium Sound System']","['Brake Assist', 'Stability Control', 'Blind Spot Monitor', 'Lane Departure Warning', 'Rear Cross Traffic Alert']","$46,192"
425, 2021 Volkswagen Atlas Cross Sport 3.6L V6 SEL Premium,3,"Lee's Summit, MO 64064",4.9, Gasoline,17,23, AWD, 3.6L V6 24V GDI DOHC, Pure Gray, Titan Black / Quarzit, 8-Speed Automatic,"['Bluetooth', 'Premium Sound System']","['Brake Assist', 'Stability Control', 'Blind Spot Monitor', 'Lane Departure Warning', 'Rear Cross Traffic Alert']","$46,571"
426, 2014 Lexus IS 250 Base,"75,117","Kansas City, MO 64145",4.9, Gasoline,20,27, AWD, 2.5L V6 24V PDI DOHC, Obsidian Black, Black, 6-Speed Automatic,"['Bluetooth', 'Premium Sound System']","['Backup Camera', 'Brake Assist', 'Stability Control']","$18,400"
427, 2003 Mazda Tribute LX V6,"150,110","Kansas City, KS 66111",4.8, Gasoline,18,23, 4WD, 3.0L V6 24V MPFI DOHC, Gray, Gray, 4-Speed Automatic,-1,-1,"$3,850"
428, 2021 Volkswagen Atlas 3.6 V6 SEL,5,"Lee's Summit, MO 64064",4.9, Gasoline,16,22, AWD, 3.6L V6 24V GDI DOHC, Platinum Gray Metallic, Titan Black, 8-Speed Automatic,['Bluetooth'],"['Backup Camera', 'Brake Assist', 'Stability Control', 'Blind Spot Monitor', 'Lane Departure Warning', 'Rear Cross Traffic Alert']","$41,609"
429, 2021 Volkswagen Atlas Cross Sport 2.0T S,10,"Lee's Summit, MO 64064",4.9, Gasoline,20,24, AWD, 2.0L I4 16V GDI DOHC Turbo, Pure White, Titan Black, 8-Speed Automatic,"['Bluetooth', 'Apple CarPlay/Android Auto']","['Backup Camera', 'Brake Assist', 'Stability Control', 'Automatic Emergency Braking', 'Blind Spot Monitor', 'Rear Cross Traffic Alert']","$30,686"
430, 2021 Volkswagen Atlas 3.6 V6 SEL,9,"Lee's Summit, MO 64064",4.9, Gasoline,16,22, AWD, 3.6L V6 24V GDI DOHC, Racing Green, Titan Black, 8-Speed Automatic,['Bluetooth'],"['Backup Camera', 'Brake Assist', 'Stability Control', 'Blind Spot Monitor', 'Lane Departure Warning', 'Rear Cross Traffic Alert']","$41,609"
431, 2018 Honda Pilot Elite,"62,665","Shawnee, KS 66226",4.7, Gasoline,19,26, AWD, 3.5L V6 24V GDI SOHC, White Diamond Pearl, Black, 9-Speed Automatic,"['Bluetooth', 'Rear Seat Entertainment', 'Premium Sound System', 'Apple CarPlay/Android Auto']","['Backup Camera', 'Brake Assist', 'Stability Control', 'Blind Spot Monitor']","$32,500"
432, 2017 Ford Expedition Limited,"94,181","Shawnee, KS 66226",4.7, Gasoline,15,20, 4WD, 3.5L V6 24V GDI DOHC Twin Turbo, Shadow Black, Ebony, 6-Speed Automatic,"['Bluetooth', 'Premium Sound System']","['Backup Camera', 'Brake Assist', 'Stability Control']","$28,500"
433, 2017 Volkswagen 1.8T R-Line,"57,518","Shawnee, KS 66226",4.7, Gasoline,23,34, FWD, 1.8L I4 16V GDI DOHC Turbo, Reflex Silver Metallic, Titan Black, 6-Speed Automatic,['Bluetooth'],"['Backup Camera', 'Brake Assist', 'Stability Control', 'Automatic Emergency Braking', 'Blind Spot Monitor', 'Rear Cross Traffic Alert']","$14,500"
434, 2015 Chevrolet Equinox 1LT,"86,587","Overland Park, KS 66223",4.6, Gasoline,20,29, AWD, 2.4L I4 16V GDI DOHC, Silver, Black, 6-Speed Automatic,"['Bluetooth', 'Premium Sound System']","['Backup Camera', 'Brake Assist', 'Stability Control']","$12,995"
435, 2017 Acura RDX Technology Package,"55,435","Olathe, KS 66062",4.9, Gasoline,19,27, AWD, 3.5L V6 24V MPFI SOHC, Fathom Blue Pearl, Parchment, 6-Speed Automatic,"['Bluetooth', 'Premium Sound System']","['Backup Camera', 'Brake Assist', 'Stability Control', 'Blind Spot Monitor', 'Lane Departure Warning', 'Rear Cross Traffic Alert']","$23,900"
436, 2017 Kia Sorento LX,"65,971","Olathe, KS 66062",4.9, Gasoline,21,28, FWD, 2.4L I4 16V GDI DOHC, Ebony Black, Satin Black, 6-Speed Automatic,"['Bluetooth', 'Apple CarPlay/Android Auto']","['Backup Camera', 'Brake Assist', 'Stability Control']","$16,500"
437, 2021 Honda CR-V EX,5,"Olathe, KS 66062",4.9, Gasoline,27,32, AWD, 1.5L I4 16V GDI DOHC Turbo, Lunar Silver Metallic, Gray, Automatic CVT,"['Bluetooth', 'Apple CarPlay/Android Auto']","['Backup Camera', 'Brake Assist', 'Stability Control', 'Automatic Emergency Braking', 'Blind Spot Monitor', 'Lane Departure Warning', 'Rear Cross Traffic Alert']","$29,835"
438, 2021 Honda CR-V EX,"1,727","Olathe, KS 66062",4.9, Gasoline,27,32, AWD, 1.5L I4 16V GDI DOHC Turbo, Modern Steel Metallic, Black, Automatic CVT,"['Bluetooth', 'Apple CarPlay/Android Auto']","['Backup Camera', 'Brake Assist', 'Stability Control', 'Automatic Emergency Braking', 'Blind Spot Monitor', 'Lane Departure Warning', 'Rear Cross Traffic Alert']","$29,780"
439, 2021 Honda CR-V EX,5,"Olathe, KS 66062",4.9, Gasoline,28,34, FWD, 1.5L I4 16V GDI DOHC Turbo, Platinum White, Black, Automatic CVT,"['Bluetooth', 'Apple CarPlay/Android Auto']","['Backup Camera', 'Brake Assist', 'Stability Control', 'Automatic Emergency Braking', 'Blind Spot Monitor', 'Lane Departure Warning', 'Rear Cross Traffic Alert']","$28,730"
440, 2021 Honda CR-V Hybrid EX,5,"Olathe, KS 66062",4.9, Hybrid,40,35, AWD, 2.0L I4 16V MPFI DOHC Hybrid, Crystal Black, Black, Automatic CVT,"['Bluetooth', 'Apple CarPlay/Android Auto']","['Backup Camera', 'Brake Assist', 'Stability Control', 'Automatic Emergency Braking', 'Blind Spot Monitor', 'Lane Departure Warning', 'Rear Cross Traffic Alert']","$31,035"
441, 2021 Mazda CX-30 Select,3,"Lee's Summit, MO 64081",4.1, Gasoline,25,33, FWD, 2.5L I4 16V GDI DOHC, Snowflake White Pearl, Red, 6-Speed Automatic,"['Bluetooth', 'Apple CarPlay/Android Auto']","['Backup Camera', 'Brake Assist', 'Stability Control', 'Blind Spot Monitor', 'Lane Departure Warning', 'Rear Cross Traffic Alert']","$25,370"
442, 2020 Nissan Altima 2.5 SL,45,"Lee's Summit, MO 64081",3.5, Gasoline,26,36, AWD, 2.5L I4 16V GDI DOHC, Scarlet Ember, Charcoal, Automatic CVT,"['Bluetooth', 'Premium Sound System', 'Apple CarPlay/Android Auto']","['Backup Camera', 'Brake Assist', 'Stability Control', 'Blind Spot Monitor', 'Lane Departure Warning']","$32,758"
443,Certified 2018 Nissan Rogue SV,"23,520","Lee's Summit, MO 64081",3.5, Gasoline,25,32, AWD, 2.5L I4 16V MPFI DOHC, Brilliant Silver, Charcoal, Automatic CVT,"['Bluetooth', 'Apple CarPlay/Android Auto']","['Backup Camera', 'Brake Assist', 'Stability Control', 'Blind Spot Monitor', 'Rear Cross Traffic Alert']","$22,400"
444, 2021 Jeep Cherokee Trailhawk,10,"Belton, MO 64012",3.2, Gasoline,18,24, 4WD, 3.2L V6 24V MPFI DOHC, Spitfire Orange Clearcoat, Black, 9-Speed Automatic,['Bluetooth'],"['Backup Camera', 'Brake Assist', 'Stability Control', 'Lane Departure Warning']","$35,064"
445, 2000 Chevrolet Monte Carlo LS,"118,000","Olathe, KS 66061",4.8, Gasoline,20,32, FWD, 3.4L V6 Cylinder Engine, Black, Black Leather, Auto W/OD,-1,-1,"$5,950"
446, 2015 Chevrolet Tahoe LTZ,"75,034","Smithville, MO 64089",2.8, Gasoline,16,22, 4WD, 5.3L V8 16V GDI OHV, Tungsten Metallic, Jet Black, 6-Speed Automatic,"['Bluetooth', 'Premium Sound System']","['Backup Camera', 'Brake Assist', 'Stability Control', 'Blind Spot Monitor']","$37,999"
447, 2019 Hyundai SEL 2.4,"47,261","Platte City, MO 64079",5, Gasoline,22,29, FWD, 2.4L I4 16V GDI DOHC, Stormy Sea, Black, 8-Speed Automatic,"['Bluetooth', 'Apple CarPlay/Android Auto']","['Backup Camera', 'Brake Assist', 'Stability Control', 'Automatic Emergency Braking', 'Lane Departure Warning']","$20,701"
448, 2018 Acura RDX Base,"31,539","Leavenworth, KS 66048",4.8, Gasoline,19,27, AWD, 3.5L V6 24V MPFI SOHC, Lunar Silver Metallic, Ebony, 6-Speed Automatic,"['Bluetooth', 'Premium Sound System']","['Backup Camera', 'Brake Assist', 'Stability Control']","$25,563"
449, 2020 Ford Fusion SE,"4,778","Leavenworth, KS 66048",4.9, Gasoline,23,34, FWD, 1.5L I4 16V GDI DOHC Turbo, Magnetic Metallic, Light Putty, 6-Speed Automatic,"['Bluetooth', 'Apple CarPlay/Android Auto']","['Backup Camera', 'Brake Assist', 'Stability Control', 'Automatic Emergency Braking', 'Blind Spot Monitor', 'Lane Departure Warning', 'Rear Cross Traffic Alert']","$20,594"
450, 2018 Ford F-150 XLT,"25,450","Leavenworth, KS 66048",4.9, Gasoline,18,23, 4WD, 2.7L V6 24V PDI DOHC Twin Turbo, Blue Jeans Metallic, Medium Earth Gray, 10-Speed Automatic,['Bluetooth'],"['Backup Camera', 'Brake Assist', 'Stability Control']","$40,000"
451, 2020 Ford Escape SE,"5,935","Leavenworth, KS 66048",4.9, Gasoline,27,33, FWD, 1.5L I3 12V GDI DOHC Turbo, Ingot Silver Metallic, Dark Earth Gray, 8-Speed Automatic,"['Bluetooth', 'Apple CarPlay/Android Auto']","['Backup Camera', 'Brake Assist', 'Stability Control', 'Automatic Emergency Braking', 'Blind Spot Monitor', 'Lane Departure Warning', 'Rear Cross Traffic Alert']","$23,241"
452, 2020 Ford Fusion SE,"5,452","Leavenworth, KS 66048",4.9, Gasoline,23,34, FWD, 1.5L I4 16V GDI DOHC Turbo, Magnetic Metallic, Light Putty, 6-Speed Automatic,"['Bluetooth', 'Apple CarPlay/Android Auto']","['Backup Camera', 'Brake Assist', 'Stability Control', 'Automatic Emergency Braking', 'Blind Spot Monitor', 'Lane Departure Warning', 'Rear Cross Traffic Alert']","$20,993"
453, 2020 Ford Fusion Titanium,2,"Leavenworth, KS 66048",4.9, Gasoline,21,31, FWD, 2.0L I4 16V GDI DOHC Turbo, Agate Black Metallic, Ebony, 6-Speed Automatic,"['Bluetooth', 'Premium Sound System']","['Backup Camera', 'Brake Assist', 'Stability Control', 'Blind Spot Monitor', 'Lane Departure Warning']","$29,991"
454, 2012 Buick Enclave Premium,"102,997","Kearney, MO 64060",4.7, Gasoline,17,24, FWD, 3.6L V6 24V GDI DOHC, Carbon Black Metallic, Ebony, 6-Speed Automatic,"['Bluetooth', 'Premium Sound System']","['Backup Camera', 'Brake Assist', 'Stability Control']","$13,000"
455, 2020 Jeep Gladiator Overland,10,"Excelsior Springs, MO 64024",4.7, Gasoline,16,23, 4WD, 3.6L V6 24V MPFI DOHC, Bright White Clearcoat, Black, 8-Speed Automatic,"['Bluetooth', 'Apple CarPlay/Android Auto']","['Backup Camera', 'Brake Assist', 'Stability Control', 'Blind Spot Monitor']","$45,606"
456, 2018 Toyota Camry SE,"31,358","Lawrence, KS 66046",4.8, Gasoline,28,39, FWD, 2.5L I4 16V PDI DOHC, Blue Streak Metallic, Black, 8-Speed Automatic,['Bluetooth'],"['Backup Camera', 'Brake Assist', 'Stability Control', 'Automatic Emergency Braking', 'Lane Departure Warning']","$23,988"
457, 2018 Toyota Corolla LE,"34,881","Lawrence, KS 66046",4.8, Gasoline,28,36, FWD, 1.8L I4 16V MPFI DOHC, Super White, Ash, Automatic CVT,['Bluetooth'],"['Backup Camera', 'Brake Assist', 'Stability Control', 'Lane Departure Warning']","$17,988"
458, 2017 Toyota Highlander Limited Platinum,"66,411","Lawrence, KS 66046",4.8, Gasoline,20,26, AWD, 3.5L V6 24V GDI DOHC, Blizzard Pearl, Ash, 8-Speed Automatic,"['Bluetooth', 'Premium Sound System']","['Backup Camera', 'Brake Assist', 'Stability Control', 'Blind Spot Monitor', 'Lane Departure Warning', 'Rear Cross Traffic Alert']","$32,988"
459, 2013 Kia Optima LX,"112,394","Higginsville, MO 64037",5, Gasoline,24,35, FWD, 2.4L I4 16V GDI DOHC, Snow White Pearl, Gray, 6-Speed Automatic,['Bluetooth'],"['Brake Assist', 'Stability Control']","$10,497"
460, 2018 Lincoln MKX Reserve,"60,429","St Joseph, MO 64507",4.2, Gasoline,16,23, AWD, 3.7L V6 24V MPFI DOHC, Silver, Black, 6-Speed Automatic,"['Bluetooth', 'Premium Sound System']","['Backup Camera', 'Brake Assist', 'Stability Control', 'Blind Spot Monitor']","$25,990"
461, 2020 Hyundai Santa Fe SEL 2.4,"11,533","St Joseph, MO 64507",4.2, Gasoline,21,27, AWD, 2.4L I4 16V GDI DOHC, Gray, Black, 8-Speed Automatic,"['Bluetooth', 'Apple CarPlay/Android Auto']","['Backup Camera', 'Brake Assist', 'Stability Control', 'Automatic Emergency Braking', 'Blind Spot Monitor', 'Lane Departure Warning', 'Rear Cross Traffic Alert']","$26,990"
462, 2020 Mitsubishi Outlander ES,6,"Saint Joseph, MO 64506",4.1, Gasoline,25,30, FWD, 2.4L I4 16V MPFI SOHC, Brown Metallic,-1, Automatic CVT,['Bluetooth'],"['Backup Camera', 'Brake Assist', 'Stability Control']","$27,078"
463, 2021 Kia K5 EX,7,"North Kansas City, MO 64116",4.7, Gasoline,27,37, FWD, 1.6L I4 16V GDI DOHC Turbo, Sapphire Blue, Black, 8-Speed Automatic,"['Bluetooth', 'Premium Sound System', 'Apple CarPlay/Android Auto']","['Backup Camera', 'Brake Assist', 'Stability Control', 'Automatic Emergency Braking', 'Lane Departure Warning', 'Rear Cross Traffic Alert']","$30,460"
464, 2018 Toyota Camry SE,"33,726","Kansas City, MO 64114",5, Gasoline,28,39, FWD, 2.5L I4 16V PDI DOHC, Super White, Black, 8-Speed Automatic,['Bluetooth'],"['Backup Camera', 'Brake Assist', 'Stability Control', 'Automatic Emergency Braking', 'Lane Departure Warning']","$23,995"
465, 2020 RAM 2500 Big Horn,51,"Gladstone, MO 64118",3.9, Diesel,-1,-1, 4WD, 6.7L I6 24V DDI OHV Turbo Diesel, Diamond Black, Black, 6-Speed Automatic,"['Bluetooth', 'Apple CarPlay/Android Auto']","['Backup Camera', 'Brake Assist', 'Stability Control', 'Blind Spot Monitor', 'Rear Cross Traffic Alert']","$68,267"
466, 2020 Chevrolet Camaro 1LT,"21,758","KCMO, MO 64105",4.2, Gasoline,20,30, RWD, 3.6L V6 GDI DOHC, Green, Black,-1,"['Bluetooth', 'Premium Sound System', 'Apple CarPlay/Android Auto']","['Backup Camera', 'Brake Assist', 'Stability Control']","$26,590"
467, 2018 Kia Soul Base,"44,307","Merriam, KS 66202",4.3, Gasoline,25,30, FWD, 1.6L I4 16V GDI DOHC, Bright Silver, Black, 6-Speed Automatic,"['Bluetooth', 'Premium Sound System']","['Brake Assist', 'Stability Control']","$14,000"
468, 2021 Jeep Cherokee Trailhawk,11,"Gladstone, MO 64118",3.9, Gasoline,18,24, 4WD, 3.2L V6 24V MPFI DOHC, Diamond Black, Black, 9-Speed Automatic,['Bluetooth'],"['Backup Camera', 'Brake Assist', 'Stability Control', 'Lane Departure Warning']","$34,570"
469, 2021 Jeep Cherokee Latitude Lux,11,"Gladstone, MO 64118",3.9, Gasoline,19,27, 4WD, 3.2L V6 24V MPFI DOHC, Diamond Black, Black, 9-Speed Automatic,['Bluetooth'],"['Backup Camera', 'Brake Assist', 'Stability Control', 'Automatic Emergency Braking', 'Lane Departure Warning', 'Rear Cross Traffic Alert']","$29,367"
470, 2021 Jeep Cherokee Latitude Lux,4,"Gladstone, MO 64118",3.9, Gasoline,19,27, 4WD, 3.2L V6 24V MPFI DOHC, Diamond Black, Black, 9-Speed Automatic,['Bluetooth'],"['Backup Camera', 'Brake Assist', 'Stability Control', 'Automatic Emergency Braking', 'Lane Departure Warning', 'Rear Cross Traffic Alert']","$29,385"
471, 2017 Chevrolet Silverado 1500 LT,"54,608","Gladstone, MO 64118",3.9, Gasoline,-1,22, 4WD, 5.3L V8 16V GDI OHV, Summit White, Jet Black, 6-Speed Electronically Controlled Automatic with O,"['Bluetooth', 'Premium Sound System']","['Backup Camera', 'Brake Assist', 'Stability Control']","$35,478"
472, 2021 Jeep Cherokee Latitude Lux,10,"Gladstone, MO 64118",3.9, Gasoline,19,27, 4WD, 3.2L V6 24V MPFI DOHC, Velvet Red Pearlcoat, Black, 9-Speed Automatic,['Bluetooth'],"['Backup Camera', 'Brake Assist', 'Stability Control', 'Automatic Emergency Braking', 'Lane Departure Warning', 'Rear Cross Traffic Alert']","$30,967"
473, 2020 Chrysler Pacifica Hybrid Touring L,13,"Gladstone, MO 64118",3.9, Hybrid,-1,-1, FWD, 3.6L V6 24V MPFI DOHC Hybrid, Bright White, Black, Automatic CVT,"['Bluetooth', 'Rear Seat Entertainment', 'Apple CarPlay/Android Auto']","['Backup Camera', 'Brake Assist', 'Stability Control', 'Rear Cross Traffic Alert']","$38,236"
474, 2019 Lexus NX 300h Base,"33,784","Merriam, KS 66203",4.8, Hybrid,33,30, AWD, 2.5L I4 16V MPFI DOHC Hybrid, Caviar, Black, Automatic CVT,"['Bluetooth', 'Premium Sound System']","['Backup Camera', 'Brake Assist', 'Stability Control', 'Blind Spot Monitor', 'Lane Departure Warning', 'Rear Cross Traffic Alert']","$37,374"
475, 2015 Lexus CT 200h Base,"79,721","Merriam, KS 66203",4.8, Hybrid,43,40, FWD, 1.8L I4 16V MPFI DOHC Hybrid, Nebula Gray Pearl, Black, Automatic CVT,['Bluetooth'],"['Brake Assist', 'Stability Control']","$16,595"
476, 2017 Ford Edge Titanium,"35,608","Overland Park, KS 66204",4.8, Gasoline,20,27, AWD, 3.5L V6 24V MPFI DOHC, Ingot Silver Metallic, Ebony, 6-Speed Automatic,"['Bluetooth', 'Premium Sound System']","['Backup Camera', 'Brake Assist', 'Stability Control']","$25,675"
477, 2015 Honda CR-V EX,"65,984","Kansas City, MO 64118",4.5, Gasoline,26,33, AWD, 2.4L I4 16V GDI DOHC, Copper / Sunset, Black, Automatic CVT,['Bluetooth'],"['Backup Camera', 'Brake Assist', 'Stability Control', 'Blind Spot Monitor']","$17,995"
478, 2017 Hyundai Sonata Hybrid Limited,"23,057","Kansas City, MO 64118",4.5, Hybrid,38,43, FWD, 2.0L I4 16V GDI DOHC Hybrid, Ion Silver, Gray, 6-Speed Automatic,"['Bluetooth', 'Apple CarPlay/Android Auto']","['Backup Camera', 'Brake Assist', 'Stability Control', 'Blind Spot Monitor', 'Rear Cross Traffic Alert']","$21,988"
479, 2014 Acura MDX 3.5L Advance Pkg w/Entertainment Pkg,"103,343","Merriam, KS 66203",4.8, Gasoline,18,27, AWD, 3.5L V6 24V GDI SOHC, White Diamond Pearl, Parchment, 6-Speed Automatic,"['Bluetooth', 'Rear Seat Entertainment', 'Premium Sound System']","['Brake Assist', 'Stability Control', 'Blind Spot Monitor', 'Lane Departure Warning']","$20,662"
