,Name,Mileage,Address,Rating,Fuel Type,City MPG,Highway MPG,Drivetrain,Engine,Exterior Color,Interior Color,Transmission,Entertainment,Safety,Price
241, 2018 Subaru Outback 3.6R Limited,"22,915","Seattle, WA 98108",4.2, Gasoline,20,27, AWD, 3.6L H6 24V MPFI DOHC, White, Ivory, Automatic CVT,"['Bluetooth', 'Premium Sound System']","['Backup Camera', 'Brake Assist', 'Stability Control']","$29,840"
242, 2019 Toyota Highlander LE,"40,733","Olympia, WA 98502",4.1, Gasoline,19,26, AWD, 3.5L V6 24V PDI DOHC, Midnight Black Metallic, Ash, 8-Speed Automatic,['Bluetooth'],"['Backup Camera', 'Brake Assist', 'Stability Control', 'Automatic Emergency Braking', 'Lane Departure Warning']","$29,598"
243, 2020 Chrysler Voyager LXI,"40,596","Olympia, WA 98502",4.8, Gasoline,19,28, FWD, 3.6L V6 24V MPFI DOHC, Billet Silver Metallic Clearcoat, Alloy, 9-Speed Automatic,"['Bluetooth', 'Apple CarPlay/Android Auto']","['Backup Camera', 'Brake Assist', 'Stability Control']","$26,504"
244, 2020 Nissan Altima 2.5 S,"29,193","Seattle, WA 98104",1, Gasoline,28,39, FWD, 2.5L I4 16V GDI DOHC, Glacier White,-1, Automatic CVT,"['Bluetooth', 'Apple CarPlay/Android Auto']","['Backup Camera', 'Brake Assist', 'Stability Control']","$17,097"
245,Certified 2018 BMW X4 xDrive28i,"25,039","Seattle, WA 98134",4.8, Gasoline,20,28, AWD, 2.0L I4 16V GDI DOHC Turbo, Carbon Black Metallic, Black, 8-Speed Automatic,['Bluetooth'],"['Backup Camera', 'Brake Assist', 'Stability Control', 'Blind Spot Monitor']","$37,888"
246, 2020 Mitsubishi Outlander ES,"22,144","Seattle, WA 98104",1, Gasoline,24,29, 4WD, 2.4L I4 16V MPFI SOHC, Mercury Gray Metallic, Black, Automatic CVT,['Bluetooth'],"['Backup Camera', 'Brake Assist', 'Stability Control']","$20,097"
247, 2017 Volvo XC60 T5 Dynamic,"14,539","Seattle, WA 98101",3.6, Gasoline,23,31, AWD, Intercooled Turbo Regular Unleaded I-4 2.0 L/120, Tan,-1, Automatic,['Bluetooth'],"['Backup Camera', 'Brake Assist', 'Stability Control', 'Blind Spot Monitor']","$27,299"
248, 2016 Ford Explorer Sport,"48,637","Seattle, WA 98134",4.8, Gasoline,16,22, 4WD, 3.5L V6 24V GDI DOHC Twin Turbo, Ingot Silver Metallic,-1, 6-Speed Automatic,"['Bluetooth', 'Premium Sound System']","['Backup Camera', 'Brake Assist', 'Stability Control']","$29,995"
249,Certified 2017 BMW 540 i,"41,619","Seattle, WA 98134",4.8, Gasoline,20,30, RWD, 3.0L I6 24V GDI DOHC Turbo, Carbon Black Metallic, Black, 8-Speed Automatic,"['Bluetooth', 'Premium Sound System']","['Backup Camera', 'Brake Assist', 'Stability Control']","$34,995"
250,Certified 2018 BMW X2 xDrive28i,"22,203","Seattle, WA 98134",4.8, Gasoline,21,31, AWD, 2.0L I4 16V GDI DOHC Turbo, Sunset Orange Metallic, Oyster, 8-Speed Automatic,"['Bluetooth', 'Premium Sound System', 'Apple CarPlay/Android Auto']","['Backup Camera', 'Brake Assist', 'Stability Control']","$32,995"
251, 2020 Toyota Camry LE,"24,599","Seattle, WA 98104",1, Gasoline,28,39, FWD, 2.5L I4 16V PDI DOHC, Predawn Gray Mica, Ash, 8-Speed Automatic,"['Bluetooth', 'Apple CarPlay/Android Auto']","['Backup Camera', 'Brake Assist', 'Stability Control', 'Automatic Emergency Braking', 'Lane Departure Warning']","$19,197"
252, 2016 Ford Focus Titanium,"43,142","Seattle, WA 98134",4.8, E85 Flex Fuel,26,38, FWD, 2.0L I4 16V GDI DOHC Flexible Fuel, Ruby Red Metallic Tinted Clearcoat, Charcoal Black, 6-Speed Automatic with Auto-Shift,"['Bluetooth', 'Premium Sound System']","['Backup Camera', 'Brake Assist', 'Stability Control']","$12,995"
253, 2020 Toyota Camry LE,"28,735","Seattle, WA 98104",1, Gasoline,28,39, FWD, 2.5L I4 16V PDI DOHC, Predawn Gray Mica, Ash, 8-Speed Automatic,"['Bluetooth', 'Apple CarPlay/Android Auto']","['Backup Camera', 'Brake Assist', 'Stability Control', 'Automatic Emergency Braking', 'Lane Departure Warning']","$18,797"
254,Certified 2017 BMW 330 i xDrive,"20,493","Seattle, WA 98134",4.8, Gasoline,23,33, AWD, 2.0L I4 16V GDI DOHC Turbo, Mineral Gray Metallic, Black, 8-Speed Automatic,['Bluetooth'],"['Backup Camera', 'Brake Assist', 'Stability Control']","$29,888"
255, 2018 Honda Civic EX,"26,197","Bellevue, WA 98006",4.1, Gasoline,31,40, FWD, 1.5L I4 16V GDI DOHC Turbo, Rallye Red, Black, Automatic CVT,"['Bluetooth', 'Apple CarPlay/Android Auto']","['Backup Camera', 'Brake Assist', 'Stability Control']","$19,788"
256, 2013 Audi A5 2.0T Premium Plus,"101,292","Bellevue, WA 98004",4.5, Gasoline,20,30, AWD, 2.0L I4 16V GDI DOHC Turbo, Moonlight Blue Metallic,-1, 8-Speed Automatic,"['Bluetooth', 'Premium Sound System']","['Backup Camera', 'Brake Assist', 'Stability Control']","$13,999"
257, 2013 Subaru XV Crosstrek 2.0i Premium,"126,896","Bellevue, WA 98004",4.5, Gasoline,25,33, AWD, 2.0L H4 16V MPFI DOHC, Venetian Red Pearl, Taupe, Automatic CVT,"['Bluetooth', 'Premium Sound System']","['Brake Assist', 'Stability Control']","$11,999"
258, 2015 Acura MDX 3.5L Technology Package,"86,466","Bellevue, WA 98004",4.5, Gasoline,18,27, AWD, 3.5L V6 24V GDI SOHC, Silver,-1, 6-Speed Automatic,"['Bluetooth', 'Premium Sound System']","['Brake Assist', 'Stability Control']","$22,380"
259, 2019 Kia Optima LX,"103,080","Bellevue, WA 98004",4.5, Gasoline,24,33, FWD, 2.4L I4 16V GDI DOHC, Horizon Blue,-1, 6-Speed Automatic,"['Bluetooth', 'Apple CarPlay/Android Auto']","['Backup Camera', 'Brake Assist', 'Stability Control', 'Automatic Emergency Braking', 'Lane Departure Warning', 'Rear Cross Traffic Alert']","$12,998"
260, 2015 Chevrolet Malibu 1LT,"88,443","Bellevue, WA 98004",4.5, Gasoline,25,36, FWD, 2.5L I4 16V GDI DOHC, Red Metallic,-1, 6-Speed Automatic,['Bluetooth'],"['Brake Assist', 'Stability Control']","$10,998"
261, 2014 Lexus ES 300h Base,"51,850","Bellevue, WA 98005",4.6, Hybrid,40,39, FWD, 2.5L I4 16V MPFI DOHC Hybrid, Silver,-1, Automatic CVT,"['Bluetooth', 'Premium Sound System']","['Brake Assist', 'Stability Control']","$18,381"
262, 2020 Land Rover Range Rover Sport 3.0L Supercharged HSE,"17,376","Bellevue, WA 98005",4.6, Gasoline,19,24, 4WD, V6, Indus Silver, Ebony / Ebony, Automatic,"['Bluetooth', 'Premium Sound System']","['Brake Assist', 'Stability Control']","$65,590"
263, 2018 Audi A3 2.0T Premium,"37,785","Bellevue, WA 98005",4.6, Gasoline,24,31, AWD, 2.0L I4 16V GDI DOHC Turbo, Glacier White Metallic, Black, 6-Speed Automatic with Auto-Shift,"['Bluetooth', 'Apple CarPlay/Android Auto']","['Backup Camera', 'Brake Assist', 'Stability Control', 'Automatic Emergency Braking']","$22,995"
264,Certified 2017 BMW i3 94 Ah,"10,097","Bellevue, WA 98005",4.6, Electric,129,106, RWD, Electric, Platinum Silver,-1, 1-Speed Automatic,['Bluetooth'],"['Backup Camera', 'Brake Assist', 'Stability Control', 'Automatic Emergency Braking']","$18,760"
265, 2020 Land Rover Range Rover Sport 3.0L Supercharged HSE,"21,241","Bellevue, WA 98005",4.6, Gasoline,19,24, 4WD, V6, Indus Silver, Ebony / Ebony, Automatic,"['Bluetooth', 'Premium Sound System']","['Brake Assist', 'Stability Control']","$63,998"
266,Certified 2019 INFINITI QX50 Luxe,"40,678","Bellevue, WA 98005",4, Gasoline,24,30, AWD, 2.0L I4 16V PDI DOHC Turbo, Black Obsidian, Wheat, Automatic CVT,['Bluetooth'],"['Backup Camera', 'Brake Assist', 'Stability Control', 'Automatic Emergency Braking']","$28,991"
267, 2013 Toyota Corolla S,"89,289","Bellevue, WA 98005",4.7, Gasoline,26,34, FWD, 1.8L I4 16V MPFI DOHC, Magnetic Gray Metallic,-1, 4-Speed Automatic,['Bluetooth'],"['Brake Assist', 'Stability Control']","$11,995"
268, 2015 Toyota Camry LE,"66,899","Bellevue, WA 98005",4.7, Gasoline,25,35, FWD, 2.5L I4 16V MPFI DOHC, Celestial Silver Metallic,-1, 6-Speed Automatic,['Bluetooth'],"['Backup Camera', 'Brake Assist', 'Stability Control']","$14,998"
269, 2012 Mercedes-Benz ML 350 4MATIC,"148,885","Bellevue, WA 98005",4.6, Gasoline,17,22, AWD, 3.5L V6 24V GDI DOHC, Steel Gray Metallic,-1, 7-Speed Automatic,['Bluetooth'],"['Brake Assist', 'Stability Control']","$13,991"
270,Certified 2018 Audi SQ5 3.0T Premium Plus,"27,419","Bellevue, WA 98005",4.7, Gasoline,19,24, AWD, 3.0L V6 24V GDI DOHC Turbo, Mythos Black Metallic, Black, 8-Speed Automatic,"['Bluetooth', 'Premium Sound System']","['Brake Assist', 'Stability Control']","$42,998"
271, 2017 Audi Q7 3.0T Prestige,"28,351","Bellevue, WA 98005",4.8, Gasoline,19,25, AWD, 3.0L V6 24V GDI DOHC Supercharged, Ink Blue Metallic, Nougat Brown, 8-Speed Automatic,"['Bluetooth', 'Premium Sound System', 'Apple CarPlay/Android Auto']","['Backup Camera', 'Brake Assist', 'Stability Control', 'Blind Spot Monitor', 'Lane Departure Warning']","$43,880"
272, 2018 Honda Clarity Plug-In Hybrid Touring,"19,117","Bellevue, WA 98005",4.6, Hybrid,-1,-1, FWD, 1.5L I4 16V MPFI DOHC Hybrid, Platinum White Pearl, Beige, Automatic CVT,"['Bluetooth', 'Apple CarPlay/Android Auto']","['Backup Camera', 'Brake Assist', 'Stability Control', 'Blind Spot Monitor', 'Lane Departure Warning']","$22,995"
273, 2014 Mazda Mazda3 i Sport,"46,306","Kirkland, WA 98033",4.7, Gasoline,30,40, FWD, 2.0L I4 16V GDI DOHC, Meteor Gray Mica, Black, 6-Speed Automatic,['Bluetooth'],"['Brake Assist', 'Stability Control']","$13,992"
274, 2019 GMC Sierra 1500 Denali,"34,928","Kirkland, WA 98033",4.7, Gasoline,15,21, 4WD, 6.2L V8 16V GDI OHV, Onyx Black, Jet Black, 10-Speed Automatic,"['Bluetooth', 'Premium Sound System']","['Backup Camera', 'Brake Assist', 'Stability Control', 'Rear Cross Traffic Alert']","$55,443"
275, 2014 Ford Focus SE,"76,667","Seattle, WA 98115",3.6, Gasoline,26,36, FWD, 2.0L I4 16V GDI DOHC, Red, Black, 6-Speed Automatic with Auto-Shift,['Bluetooth'],"['Brake Assist', 'Stability Control']","$7,670"
276, 2019 Chevrolet Silverado 1500 RST,"33,171","Seattle, WA 98125",3.6, Gasoline,19,22, 4WD, 5.3L V8 16V GDI OHV, Summit White, Jet Black, 8-Speed Automatic,"['Bluetooth', 'Premium Sound System', 'Apple CarPlay/Android Auto']","['Backup Camera', 'Brake Assist', 'Stability Control']","$43,995"
277, 2018 BMW i3 94Ah s,"20,772","Seattle, WA 98133",4.7, Electric,126,99, RWD, Electric, White, Tera Dalbergia Brown, 1-Speed Automatic,"['Bluetooth', 'Apple CarPlay/Android Auto']","['Backup Camera', 'Brake Assist', 'Stability Control', 'Automatic Emergency Braking']","$23,880"
278, 2018 Audi SQ5 3.0T Premium Plus,"22,981","Seattle, WA 98109",4.7, Gasoline,19,24, AWD, 3.0L V6 24V GDI DOHC Turbo, Monsoon Gray Metallic, Black, 8-Speed Automatic,"['Bluetooth', 'Premium Sound System']","['Backup Camera', 'Brake Assist', 'Stability Control', 'Automatic Emergency Braking', 'Blind Spot Monitor']","$39,988"
279, 2016 Lexus IS 200t Base,"76,513","Seattle, WA 98125",3.6, Gasoline,22,33, RWD, 2.0L I4 16V PDI DOHC Turbo, Obsidian Black, Black, 8-Speed Automatic,"['Bluetooth', 'Premium Sound System']","['Backup Camera', 'Brake Assist', 'Stability Control', 'Blind Spot Monitor']","$20,994"
280, 2016 Hyundai Sonata 2.4,"61,345","Seattle, WA 98133",2.5, Gasoline,25,38, FWD, 4 Cylinder, Quartz White Pearl, Gray, Automatic,['Bluetooth'],"['Brake Assist', 'Stability Control', 'Blind Spot Monitor']","$13,641"
281, 2015 Hyundai Veloster Base,"99,934","Seattle, WA 98133",2.5, Gasoline,26,35, FWD, 1.6L I4 16V GDI DOHC, Century White, Black, 6-Speed Manual,['Bluetooth'],"['Backup Camera', 'Brake Assist', 'Stability Control']","$8,641"
282,Certified 2018 Toyota Camry LE,"16,052","Seattle, WA 98125",3.9, Gasoline,28,39, FWD, 2.5L I4 16V PDI DOHC, Midnight Black Metallic, Ash, 8-Speed Automatic,['Bluetooth'],"['Backup Camera', 'Brake Assist', 'Stability Control', 'Automatic Emergency Braking', 'Blind Spot Monitor', 'Lane Departure Warning', 'Rear Cross Traffic Alert']","$20,000"
283, 2019 Kia Sportage EX,"11,442","Shoreline, WA 98133",4, Gasoline,21,25, AWD, 2.4L I4 16V GDI DOHC, Black Cherry, Gray, 6-Speed Automatic,"['Bluetooth', 'Apple CarPlay/Android Auto']","['Backup Camera', 'Brake Assist', 'Stability Control', 'Rear Cross Traffic Alert']","$25,325"
284, 2017 Maserati GranTurismo Sport,"15,758","Kirkland, WA 98034",4.5, Gasoline,13,21, RWD, 4.7L V8 32V MPFI DOHC, Grigio Touring Metallic, Nero, 6-Speed Automatic,"['Bluetooth', 'Premium Sound System']","['Brake Assist', 'Stability Control']","$67,997"
285, 2016 Honda Accord EX-L,"58,207","Lynnwood, WA 98036",2, Gasoline,21,34, FWD, 3.5L V6 24V MPFI SOHC, Black, Black, 6-Speed Automatic,"['Bluetooth', 'Apple CarPlay/Android Auto']","['Backup Camera', 'Brake Assist', 'Stability Control']","$18,998"
286, 2017 BMW X3 xDrive28i,"22,082","Lynnwood, WA 98036",4.5, Gasoline,21,28, AWD, 2.0L I4 16V GDI DOHC Turbo, Glacier Silver Metallic, Black, 8-Speed Automatic,"['Bluetooth', 'Premium Sound System']","['Brake Assist', 'Stability Control', 'Automatic Emergency Braking']","$28,998"
287, 2016 Toyota Sienna SE,"39,470","Lynnwood, WA 98036",4.7, Gasoline,18,25, FWD, 3.5L V6 24V MPFI DOHC, Super White, Black, 6-Speed Automatic,['Bluetooth'],"['Backup Camera', 'Brake Assist', 'Stability Control', 'Lane Departure Warning']","$24,995"
288, 2018 Toyota C-HR XLE,"17,884","Lynnwood, WA 98036",4.7, Gasoline,27,31, FWD, 2.0L I4 16V MPFI DOHC, Blue Eclipse Metallic, Black, Automatic CVT,['Bluetooth'],"['Backup Camera', 'Brake Assist', 'Stability Control', 'Automatic Emergency Braking', 'Lane Departure Warning']","$19,350"
289, 2017 Chevrolet Colorado Z71,"25,967","Lynnwood, WA 98037",4.7, Diesel,17,24, 4WD, 2.8L I4 16V DDI DOHC Turbo Diesel, Black, Jet Black, Automatic,"['Bluetooth', 'Premium Sound System', 'Apple CarPlay/Android Auto']","['Backup Camera', 'Stability Control']","$38,453"
290, 2018 Chevrolet Silverado 1500 LTZ,"46,232","Lynnwood, WA 98037",4.7, Gasoline,-1,-1, 4WD, 5.3L V8 16V GDI OHV, Silver, Gray, Automatic,"['Bluetooth', 'Premium Sound System']","['Backup Camera', 'Brake Assist', 'Stability Control']","$47,999"
291, 2020 Jeep Grand Cherokee Limited,"29,372","Lynnwood, WA 98037",4.7, Gasoline,18,25, 4WD, 3.6L V6 24V MPFI DOHC, White, Black, 8-Speed Automatic,"['Bluetooth', 'Premium Sound System']","['Brake Assist', 'Stability Control']","$43,999"
292, 2017 RAM 1500 Sport,"34,358","Lynnwood, WA 98037",4.7, Gasoline,16,23, 4WD, 5.7L V8 16V MPFI OHV, Red, Black, 8-Speed Automatic,['Bluetooth'],"['Backup Camera', 'Brake Assist', 'Stability Control']","$43,999"
293, 2018 Audi Q7 3.0T Prestige,"24,033","Lynnwood, WA 98037",4.4, Gasoline,19,25, AWD, 3.0L V6 24V GDI DOHC Supercharged, Cobra Beige Metallic, Black, 8-Speed Automatic,"['Bluetooth', 'Premium Sound System']","['Backup Camera', 'Brake Assist', 'Stability Control']","$48,499"
294, 2018 BMW M550 i xDrive,"16,440","Lynnwood, WA 98037",3.7, Gasoline,16,25, AWD, 4.4L V8 32V GDI DOHC Twin Turbo, Alpine White, Black, 8-Speed Automatic,"['Bluetooth', 'Premium Sound System', 'Apple CarPlay/Android Auto']","['Backup Camera', 'Brake Assist', 'Stability Control', 'Automatic Emergency Braking', 'Blind Spot Monitor']","$53,996"
295, 2008 Nissan Versa SL,"132,120","Chehalis, WA 98532",5, Gasoline,27,33, FWD, 1.8L I4 16V MPFI DOHC, Super Black Metallic, Black, Automatic CVT,-1,-1,"$4,499"
296, 2020 Audi A3 2.0T S line Premium Plus,"6,441","Lynnwood, WA 98037",4.4, Gasoline,22,30, AWD, 2.0L I4 16V GDI DOHC Turbo, Glacier White Metallic, Black, 7-Speed Automatic with Auto-Shift,['Bluetooth'],"['Backup Camera', 'Brake Assist', 'Stability Control', 'Automatic Emergency Braking']","$34,499"
297, 2011 INFINITI M37 Base,"170,488","Everett, WA 98204",4.4, Gasoline,18,26, RWD, 3.7L V6 24V MPFI DOHC, Black Obsidian, Graphite, 7-Speed Automatic,['Bluetooth'],"['Backup Camera', 'Brake Assist', 'Stability Control', 'Automatic Emergency Braking', 'Blind Spot Monitor', 'Lane Departure Warning']","$11,995"
298, 2017 Honda Accord Hybrid Touring,"93,543","Everett, WA 98204",4.4, Hybrid,49,47, FWD, 2.0L I4 16V MPFI DOHC Hybrid,-1,-1, Automatic CVT,"['Bluetooth', 'Apple CarPlay/Android Auto']","['Backup Camera', 'Brake Assist', 'Stability Control', 'Lane Departure Warning']","$19,995"
299,Certified 2020 Subaru Legacy Limited,"6,399","Tacoma, WA 98409",4.8, Gasoline,27,35, AWD, 2.5L H4 16V GDI DOHC, Magnetite Gray Metallic, Gray, Automatic CVT,"['Bluetooth', 'Premium Sound System', 'Apple CarPlay/Android Auto']","['Backup Camera', 'Brake Assist', 'Stability Control']","$26,950"
300, 2013 Honda CR-V LX,"49,671","Tacoma, WA 98409",4.5, Gasoline,22,30, AWD, 2.4L I4 16V MPFI DOHC, White, Gray, 5-Speed Automatic,['Bluetooth'],"['Backup Camera', 'Brake Assist', 'Stability Control']","$17,000"
301,Certified 2020 Subaru Outback Limited,"18,223","Tacoma, WA 98409",4.8, Gasoline,26,33, AWD, 2.5L H4 16V GDI DOHC, Autumn Green Metallic, Ivory, Automatic CVT,"['Bluetooth', 'Premium Sound System', 'Apple CarPlay/Android Auto']","['Backup Camera', 'Brake Assist', 'Stability Control']","$31,950"
302,Certified 2017 Jeep Renegade Limited,"24,705","Tacoma, WA 98409",4.5, Gasoline,21,29, 4WD, 2.4L I4 16V MPFI SOHC, Colorado Red, Black, 9-Speed Automatic,['Bluetooth'],"['Backup Camera', 'Brake Assist', 'Stability Control']","$24,000"
303,Certified 2019 Toyota Camry SE,"39,837","Tacoma, WA 98409",4.9, Gasoline,28,39, FWD, 2.5L I4 16V PDI DOHC, Super White, Black, 8-Speed Automatic,['Bluetooth'],"['Backup Camera', 'Brake Assist', 'Stability Control', 'Automatic Emergency Braking', 'Lane Departure Warning']","$22,995"
304, 2020 Volvo T5,"9,173","Tacoma, WA 98409",4.9, Gasoline,22,31, AWD, 2.0L I4 16V GDI DOHC Turbo, Pebble Grey Metallic, Charcoal, 8-Speed Automatic,"['Bluetooth', 'Premium Sound System', 'Apple CarPlay/Android Auto']","['Backup Camera', 'Brake Assist', 'Stability Control', 'Automatic Emergency Braking', 'Blind Spot Monitor', 'Rear Cross Traffic Alert']","$39,999"
305, 2019 Subaru Crosstrek 2.0i Premium,"40,489","Tacoma, WA 98409",4.2, Gasoline,27,33, AWD, 2.0L H4 16V GDI DOHC, Ice Silver Metallic, Black, Automatic CVT,"['Bluetooth', 'Apple CarPlay/Android Auto']","['Backup Camera', 'Brake Assist', 'Stability Control']","$24,997"
306, 2010 Ford F-150 Platinum SuperCrew,"148,117","Lakewood, WA 98499",2.3, E85 Flex Fuel,14,-1, 4WD, 5.4L V8 24V MPFI SOHC Flexible Fuel, Black, Gray, 6-Speed Automatic,['Premium Sound System'],['Backup Camera'],"$19,999"
307, 2017 Chevrolet Malibu 1LS,"48,722","Tacoma, WA 98499",4.6, Gasoline,27,36, FWD, 1.5L I4 16V GDI DOHC Turbo, White, Gray, 6-Speed Automatic,"['Bluetooth', 'Apple CarPlay/Android Auto']","['Backup Camera', 'Brake Assist', 'Stability Control']","$21,880"
308, 2014 Mazda Mazda3 i Sport,"98,693","Lakewood, WA 98499",2.9, Gasoline,30,41, FWD, 2.0L I4 16V GDI DOHC, Jet Black Mica, Black, 6-Speed Automatic,['Bluetooth'],"['Brake Assist', 'Stability Control']","$9,999"
309, 2015 Kia Soul +,"40,602","Fife, WA 98424",4.9, Gasoline,23,31, FWD, 2.0L I4 16V GDI DOHC, Alien Ii, Black, 6-Speed Automatic,"['Bluetooth', 'Premium Sound System']","['Brake Assist', 'Stability Control']","$12,993"
310, 2018 Lexus ES 350 Base,"26,900","Fife, WA 98424",4.9, Gasoline,21,30, FWD, Regular Unleaded V-6 3.5 L/211, Caviar, Noble Brown w/Linear Wood, Automatic,-1,-1,"$30,800"
311,Certified 2020 BMW X3 xDrive30i,"7,228","Fife, WA 98424",4.8, Gasoline,24,29, AWD, 2.0L I4 16V GDI DOHC Turbo, Alpine White, Black, 8-Speed Automatic,['Bluetooth'],"['Brake Assist', 'Stability Control']","$47,968"
312, 2017 Lexus RX 350 Base,"31,023","Fife, WA 98424",4.9, Gasoline,20,27, AWD, Regular Unleaded V-6 3.5 L/211, Silver Lining Metallic, Stratus Gray, Automatic,-1,-1,"$37,800"
313, 2018 Ford F-150 XLT,"25,393","Puyallup, WA 98371",4.9, Gasoline,18,23, 4WD, 3.5L V6 24V PDI DOHC Twin Turbo, Silver, Gray, Automatic,['Bluetooth'],"['Backup Camera', 'Brake Assist', 'Stability Control']","$36,999"
314, 2020 Jeep Wrangler Unlimited Sahara,"11,718","Puyallup, WA 98371",4.9, Gasoline,17,23, 4WD, 2.0L I4 16V GDI DOHC Turbo, Silver, Black, Automatic,"['Bluetooth', 'Apple CarPlay/Android Auto']","['Backup Camera', 'Brake Assist', 'Stability Control']","$48,999"
315, 2016 Ford F-150 XLT,"35,654","Puyallup, WA 98371",4.9, Gasoline,17,23, 4WD, 5.0L V8 32V MPFI DOHC, Gray, Black, 6-Speed Automatic,['Bluetooth'],"['Brake Assist', 'Stability Control']","$39,999"
316, 2020 Jeep Wrangler Unlimited Sahara,"10,727","Puyallup, WA 98371",4.9, Gasoline,17,23, 4WD, 2.0L I4 16V GDI DOHC Turbo, Gray, Black, Automatic,"['Bluetooth', 'Apple CarPlay/Android Auto']","['Backup Camera', 'Brake Assist', 'Stability Control']","$49,999"
317, 2018 Ford Edge SEL,"42,369","Puyallup, WA 98371",4.9, Gasoline,20,29, FWD, 2.0L I4 16V GDI DOHC Turbo, Black, Black, 6-Speed Automatic,['Bluetooth'],"['Backup Camera', 'Brake Assist', 'Stability Control']","$23,999"
318, 2016 Chrysler 200 Limited,"105,458","Puyallup, WA 98371",4, Gasoline,23,36, FWD, 2.4L I4 16V MPFI SOHC, Black Clearcoat, White, 9-Speed Automatic,['Bluetooth'],"['Backup Camera', 'Brake Assist', 'Stability Control']","$10,495"
319, 2018 Ford F-150 XLT,"34,209","Puyallup, WA 98371",4.9, E85 Flex Fuel,18,23, 4WD, 3.3L V6 24V PDI DOHC Flexible Fuel, Black, Gray, Automatic,['Bluetooth'],"['Backup Camera', 'Brake Assist', 'Stability Control']","$42,999"
320, 2020 Mazda CX-9 Sport,"5,647","Puyallup, WA 98371",4.8, Gasoline,20,26, AWD, 2.5L I4 16V GDI DOHC Turbo, Jet Black Mica, Black, 6-Speed Automatic,"['Bluetooth', 'Apple CarPlay/Android Auto']","['Backup Camera', 'Brake Assist', 'Stability Control', 'Blind Spot Monitor', 'Lane Departure Warning', 'Rear Cross Traffic Alert']","$33,889"
321, 2020 Ford Escape Titanium,"14,923","Auburn, WA 98002",4.6, Gasoline,23,31, AWD, 2.0L I4 16V GDI DOHC Turbo, Black, Ebony Black, 8-Speed Automatic,"['Bluetooth', 'Premium Sound System', 'Apple CarPlay/Android Auto']","['Backup Camera', 'Brake Assist', 'Stability Control']","$28,800"
322, 2020 Ford Escape Titanium,"12,334","Auburn, WA 98002",4.6, Gasoline,23,31, AWD, 2.0L I4 16V GDI DOHC Turbo, White, Sandstone, 8-Speed Automatic,"['Bluetooth', 'Premium Sound System', 'Apple CarPlay/Android Auto']","['Backup Camera', 'Brake Assist', 'Stability Control']","$29,000"
323, 2018 Mazda CX-9 Touring,"30,116","Auburn, WA 98002",4.4, Gasoline,20,26, AWD, 2.5L I4 16V GDI DOHC Turbo, Snowflake White Pearl Metallic, Black, 6-Speed Automatic,['Bluetooth'],"['Backup Camera', 'Brake Assist', 'Stability Control']","$27,271"
324, 2017 Toyota RAV4 Platinum,"44,150","Auburn, WA 98001",5, Gasoline,22,29, AWD, 2.5L I4 16V MPFI DOHC, Gray, Ash, 6-Speed Automatic,"['Bluetooth', 'Premium Sound System']","['Backup Camera', 'Brake Assist', 'Stability Control', 'Automatic Emergency Braking', 'Blind Spot Monitor', 'Lane Departure Warning', 'Rear Cross Traffic Alert']","$26,700"
325, 2018 Jeep Compass Latitude,"30,569","Auburn, WA 98002",4.4, Gasoline,22,31, 4WD, 2.4L I4 16V MPFI SOHC, White Clearcoat, Black, 9-Speed Automatic,['Bluetooth'],"['Backup Camera', 'Brake Assist', 'Stability Control']","$22,462"
326, 2019 Volkswagen Jetta 1.4T S,"29,752","Auburn, WA 98001",5, Gasoline,30,40, FWD, 1.4L I4 16V GDI DOHC Turbo, White Silver Metallic, Titan Black, 8-Speed Automatic,['Bluetooth'],"['Backup Camera', 'Brake Assist', 'Stability Control']","$14,350"
327, 2015 Kia Soul +,"73,144","Auburn, WA 98001",5, Gasoline,23,31, FWD, 2.0L I4 16V GDI DOHC, Titanium Gray, Black, 6-Speed Automatic,"['Bluetooth', 'Premium Sound System']","['Brake Assist', 'Stability Control']","$10,750"
328, 2019 GMC Canyon Denali,"10,342","Kent, WA 98032",4.8, Diesel,17,24, 4WD, 2.8L I4 16V DDI DOHC Turbo Diesel, Satin Steel Metallic, Jet Black, 6-Speed Automatic,"['Bluetooth', 'Premium Sound System', 'Apple CarPlay/Android Auto']","['Backup Camera', 'Stability Control', 'Lane Departure Warning']","$40,400"
329, 2019 Ford F-150 XLT,"12,543","Kent, WA 98032",4.8, Gasoline,18,23, 4WD, 2.7L V6 24V PDI DOHC Twin Turbo, Magma Red Metallic, Medium Earth Gray, 10-Speed Automatic,"['Bluetooth', 'Apple CarPlay/Android Auto']","['Backup Camera', 'Brake Assist', 'Stability Control', 'Automatic Emergency Braking']","$40,900"
330, 2019 Chevrolet Silverado 1500 RST,"22,131","Kent, WA 98032",4.8, Gasoline,19,22, 4WD, 5.3L V8 16V GDI OHV, Cajun Red Tintcoat, Gideon, 8-Speed Automatic,"['Bluetooth', 'Premium Sound System', 'Apple CarPlay/Android Auto']","['Backup Camera', 'Brake Assist', 'Stability Control']","$44,800"
