,Name,Mileage,Address,Rating,Fuel Type,City MPG,Highway MPG,Drivetrain,Engine,Exterior Color,Interior Color,Transmission,Entertainment,Safety,Price
189, 2018 Ford Expedition Max Platinum,"72,338","Beaverton, OR 97005",4.6, Gasoline,16,21, 4WD, 3.5L V6 24V GDI DOHC Twin Turbo, White, Ebony, 10-Speed Automatic,"['Bluetooth', 'Premium Sound System', 'Apple CarPlay/Android Auto']","['Backup Camera', 'Brake Assist', 'Stability Control']","$50,995"
190, 2020 Ford EcoSport SE,7,"Portland, OR 97223",4.4, Gasoline,23,29, 4WD, 2.0L I4 16V GDI DOHC, Canyon Ridge Metallic, Ebony Black, 6-Speed Automatic,"['Bluetooth', 'Apple CarPlay/Android Auto']","['Backup Camera', 'Brake Assist', 'Stability Control', 'Blind Spot Monitor']","$22,485"
191, 2020 Ford EcoSport SE,8,"Portland, OR 97223",4.4, Gasoline,23,29, 4WD, 2.0L I4 16V GDI DOHC, Blue Candy Metallic Tinted Clearcoat, Ebony Black, 6-Speed Automatic,"['Bluetooth', 'Apple CarPlay/Android Auto']","['Backup Camera', 'Brake Assist', 'Stability Control', 'Blind Spot Monitor']","$22,880"
192, 2010 Dodge Ram 3500 SLT,"86,601","Milwaukie, OR 97267",4.6, Diesel,-1,-1, 4WD, 6.7L I6 24V DDI OHV Turbo Diesel, Bright Silver Metallic,-1, 6-Speed Automatic,-1,['Brake Assist'],"$38,998"
193, 2015 BMW 640 Gran Coupe i,"58,608","Beaverton, OR 97005",4.6, Gasoline,20,31, RWD, 3.0L I6 24V GDI DOHC Turbo, Black Sapphire Metallic, Black, 8-Speed Automatic,"['Bluetooth', 'Premium Sound System']","['Backup Camera', 'Brake Assist', 'Stability Control']","$32,195"
194, 2008 Lincoln Town Car Signature Limited,"77,089","Portland, OR 97223",4.4, Gasoline,15,23, RWD, 4.6L V8 16V MPFI SOHC, White,-1, 4-Speed Automatic,['Premium Sound System'],-1,"$9,995"
195, 2009 Chevrolet Corvette Z06,"81,793","Milwaukie, OR 97267",4.6, Gasoline,15,24, RWD, 7.0L V8 16V MPFI OHV, Jetstream Blue Clearcoat Metallic, Ebony, 6-Speed Manual,['Bluetooth'],['Stability Control'],"$33,998"
196, 2019 Honda Civic Si Base,"13,867","Beaverton, OR 97005",4.6, Gasoline,28,38, FWD, 1.5L I4 16V GDI DOHC Turbo, Lunar Silver Metallic,-1, 6-Speed Manual,"['Bluetooth', 'Apple CarPlay/Android Auto']","['Backup Camera', 'Brake Assist', 'Stability Control']","$23,290"
197, 2018 BMW 320 i,"28,173","Portland, OR 97267",4.1, Gasoline,24,35, RWD, 2.0L I4 16V GDI DOHC Turbo, Mineral Gray Metallic, Black, 8-Speed Automatic,['Bluetooth'],"['Backup Camera', 'Brake Assist', 'Stability Control']","$21,990"
198, 2010 Jeep Wrangler Unlimited Rubicon,"129,409","Milwaukie, OR 97267",1.7, Gasoline,15,19, 4WD, 3.8L V6 12V MPFI OHV, Black, Dark Slate Gray / Medium Slate Gray, 6-Speed Manual,['Premium Sound System'],"['Brake Assist', 'Stability Control']","$22,995"
199, 2018 Jaguar F-PACE S,"52,639","Portland, OR 97267",4.1, Gasoline,18,23, AWD, 3.0L V6 24V GDI DOHC Supercharged, Santorini Black, Pimento / Ebony, 8-Speed Automatic,"['Bluetooth', 'Premium Sound System']","['Backup Camera', 'Brake Assist', 'Stability Control']","$42,990"
200,Certified 2020 Porsche Cayenne Base,"6,972","Beaverton, OR 97005",4.9, Gasoline,19,23, AWD, 3.0L V6 24V GDI DOHC Turbo, Dolomite Silver Metallic, Black, 8-Speed Automatic,"['Bluetooth', 'Premium Sound System', 'Apple CarPlay/Android Auto']","['Backup Camera', 'Brake Assist', 'Stability Control', 'Lane Departure Warning']","$69,990"
201, 2014 Subaru Impreza 2.0i,"68,883","Milwaukie, OR 97267",1.7, Gasoline,27,36, AWD, 2.0L H4 16V MPFI DOHC, Quartz Blue Pearl, Black, Automatic CVT,['Bluetooth'],"['Brake Assist', 'Stability Control']","$11,995"
202, 2014 GMC Sierra 3500 Denali,"162,092","Milwaukie, OR 97267",1.7, Diesel,-1,-1, 4WD, 6.6L V8 32V DDI OHV Turbo Diesel, Black, Black, 6-Speed Automatic,"['Bluetooth', 'Premium Sound System']","['Brake Assist', 'Stability Control']","$39,995"
203, 2012 Volkswagen Jetta SE,"93,625","Beaverton, OR 97005",4.7, Gasoline,24,31, FWD, 2.5L I5 20V MPFI DOHC, Deep Black Metallic, Titan Black, 6-Speed Automatic,['Bluetooth'],"['Brake Assist', 'Stability Control']","$7,995"
204, 2015 Mercedes-Benz CLA 250 4MATIC,"50,105","Portland, OR 97267",4.1, E85 Flex Fuel,24,33, AWD, 2.0L I4 16V GDI DOHC Turbo Flexible Fuel, Jupiter Red, Black, 7-Speed Automatic with Auto-Shift,"['Bluetooth', 'Premium Sound System']","['Backup Camera', 'Brake Assist', 'Stability Control']","$20,995"
205, 2010 Bentley Continental Supersports Base,"16,203","Portland, OR 97267",4.1, Gasoline,13,24, AWD, 6.0L W12 48V MPFI DOHC Twin Turbo, Glacier White, Hotspur / Beluga, 6-Speed Automatic,"['Bluetooth', 'Premium Sound System']","['Brake Assist', 'Stability Control']","$81,990"
206, 2016 Mercedes-Benz C 300,"58,158","Portland, OR 97267",4.1, Gasoline,24,31, AWD, 2.0L I4 16V GDI DOHC Turbo, Polar White, Black, 7-Speed Automatic,"['Bluetooth', 'Premium Sound System']","['Backup Camera', 'Brake Assist', 'Stability Control', 'Blind Spot Monitor']","$22,995"
207, 2019 INFINITI QX50 ESSENTIAL,"24,851","Portland, OR 97267",4.1, Gasoline,24,30, AWD, 2.0L I4 16V PDI DOHC Turbo, Lunar White, Graphite, Automatic CVT,['Bluetooth'],"['Backup Camera', 'Brake Assist', 'Stability Control', 'Blind Spot Monitor', 'Lane Departure Warning', 'Rear Cross Traffic Alert']","$34,895"
208, 2019 Honda Odyssey Elite,"7,102","Portland, OR 97267",4.1, Gasoline,19,28, FWD, 3.5L V6 24V GDI SOHC, Crystal Black Pearl, Gray, 10-Speed Automatic,"['Bluetooth', 'Rear Seat Entertainment', 'Premium Sound System', 'Apple CarPlay/Android Auto']","['Backup Camera', 'Brake Assist', 'Stability Control', 'Automatic Emergency Braking', 'Lane Departure Warning']","$41,695"
209, 2021 Kia Forte LXS,7,"Vancouver, WA 98662",4.9, Gasoline,29,40, FWD, 2.0L I4 16V MPFI DOHC, Currant Red, Black, Automatic CVT,"['Bluetooth', 'Apple CarPlay/Android Auto']","['Backup Camera', 'Brake Assist', 'Stability Control', 'Automatic Emergency Braking', 'Lane Departure Warning']","$17,694"
210, 2017 Chevrolet Impala 1LT,"69,217","Vancouver, WA 98662",4.5, Gasoline,22,30, FWD, 3.6L V6 24V GDI DOHC, Silver Ice Metallic, Jet Black, 6-Speed Automatic,"['Bluetooth', 'Premium Sound System', 'Apple CarPlay/Android Auto']","['Brake Assist', 'Stability Control']","$15,803"
211, 2021 Kia Forte GT-Line,6,"Vancouver, WA 98662",4.9, Gasoline,29,40, FWD, 2.0L I4 16V MPFI DOHC, Deep Sea Blue, Black, Automatic CVT,"['Bluetooth', 'Apple CarPlay/Android Auto']","['Backup Camera', 'Brake Assist', 'Stability Control', 'Automatic Emergency Braking', 'Lane Departure Warning', 'Rear Cross Traffic Alert']","$21,155"
212, 2021 Kia Forte GT-Line,10,"Gladstone, OR 97027",4.5, Gasoline,29,40, FWD, 2.0L I4 16V MPFI DOHC, Deep Sea Blue, Black, Automatic CVT,"['Bluetooth', 'Apple CarPlay/Android Auto']","['Backup Camera', 'Brake Assist', 'Stability Control', 'Automatic Emergency Braking', 'Lane Departure Warning', 'Rear Cross Traffic Alert']","$19,205"
213, 2012 Honda Civic EX,"79,989","Beaverton, OR 97005",4.8, Gasoline,28,39, FWD, 1.8L I4 16V MPFI SOHC, Grigio Metallic, Gray, 5-Speed Automatic,"['Bluetooth', 'Premium Sound System']","['Brake Assist', 'Stability Control']","$9,770"
214, 2021 Kia K5 LX,23,"Vancouver, WA 98662",4.9, Gasoline,29,38, FWD, 1.6L I4 16V GDI DOHC Turbo, Passion Red, Black, 8-Speed Automatic,"['Bluetooth', 'Apple CarPlay/Android Auto']","['Backup Camera', 'Brake Assist', 'Stability Control', 'Automatic Emergency Braking', 'Lane Departure Warning', 'Rear Cross Traffic Alert']","$21,944"
215,Certified 2017 Volkswagen Jetta 1.4T SE,"30,295","Vancouver, WA 98662",4.9, Gasoline,28,38, FWD, 1.4L I4 16V GDI DOHC Turbo, Pure White, Cornsilk Beige, 6-Speed Automatic,['Bluetooth'],"['Backup Camera', 'Brake Assist', 'Stability Control', 'Blind Spot Monitor', 'Rear Cross Traffic Alert']","$15,867"
216, 2020 Subaru Impreza Premium,"9,476","Vancouver, WA 98662",4.5, Gasoline,28,36, AWD, 2.0L H4 16V GDI DOHC, Ice Silver Metallic, Black, Automatic CVT,"['Bluetooth', 'Premium Sound System', 'Apple CarPlay/Android Auto']","['Backup Camera', 'Brake Assist', 'Stability Control', 'Automatic Emergency Braking', 'Blind Spot Monitor', 'Lane Departure Warning', 'Rear Cross Traffic Alert']","$21,998"
217, 2016 Subaru Legacy 2.5i Premium,"45,873","Vancouver, WA 98662",4.5, Gasoline,26,36, AWD, 2.5L H4 16V MPFI DOHC, Crystal White Pearl, Black, Automatic CVT,['Bluetooth'],"['Backup Camera', 'Brake Assist', 'Stability Control']","$16,998"
218, 2019 Volkswagen Jetta 1.4T S,"25,150","Vancouver, WA 98662",4.9, Gasoline,30,40, FWD, 1.4L I4 16V GDI DOHC Turbo, Pure White, Titan Black, 8-Speed Automatic,['Bluetooth'],"['Backup Camera', 'Brake Assist', 'Stability Control']","$17,497"
219, 2021 Mazda Mazda3 AWD w/Premium Package,10,"Vancouver, WA 98661",4.4, Gasoline,23,31, AWD, 2.5L I4 16V GDI DOHC Turbo, Soul Red Crystal Metallic, Beige, 6-Speed Automatic,"['Bluetooth', 'Premium Sound System']","['Backup Camera', 'Brake Assist', 'Stability Control', 'Automatic Emergency Braking', 'Blind Spot Monitor', 'Rear Cross Traffic Alert']","$34,131"
220, 2021 Mazda Mazda3 AWD w/Premium Package,4,"Vancouver, WA 98661",4.4, Gasoline,23,31, AWD, 2.5L I4 16V GDI DOHC Turbo, Soul Red Crystal Metallic, Beige, 6-Speed Automatic,"['Bluetooth', 'Premium Sound System']","['Backup Camera', 'Brake Assist', 'Stability Control', 'Automatic Emergency Braking', 'Blind Spot Monitor', 'Rear Cross Traffic Alert']","$34,060"
221, 2021 Volkswagen Jetta 1.4T SEL,11,"Vancouver, WA 98662",4.9, Gasoline,29,39, FWD, 1.4L I4 16V GDI DOHC Turbo, Pyrite Silver Metallic, Black, 8-Speed Automatic,"['Bluetooth', 'Premium Sound System']","['Backup Camera', 'Brake Assist', 'Stability Control', 'Automatic Emergency Braking', 'Lane Departure Warning']","$27,399"
222,Certified 2016 Ferrari California T,"11,626","Wilsonville, OR 97070",4.8, Gasoline,16,23, RWD, 3.9L V8 32V GDI DOHC Twin Turbo, Black,-1, 7-Speed Automatic with Auto-Shift,"['Bluetooth', 'Premium Sound System']",['Stability Control'],"$156,995"
223, 2021 Nissan Altima 2.5 SR,6,"Wilsonville, OR 97070",5, Gasoline,28,39, FWD, 2.5L I4 16V GDI DOHC, White, Sport, Automatic CVT,"['Bluetooth', 'Apple CarPlay/Android Auto']","['Backup Camera', 'Brake Assist', 'Stability Control', 'Blind Spot Monitor', 'Lane Departure Warning']","$24,200"
224, 2020 Nissan Sentra SV,8,"Wilsonville, OR 97070",5, Gasoline,29,39, FWD, 2.0L I4 16V MPFI DOHC, Brilliant Silver Metallic, Charcoal, Automatic CVT,"['Bluetooth', 'Apple CarPlay/Android Auto']","['Backup Camera', 'Brake Assist', 'Stability Control', 'Blind Spot Monitor', 'Lane Departure Warning']","$19,365"
225, 2018 Audi Q5 2.0T Premium Plus,"32,677","Wilsonville, OR 97070",4.8, Gasoline,23,27, AWD, 2.0L I4 16V GDI DOHC Turbo, Florett Silver Metallic, Black, 7-Speed Automatic with Auto-Shift,"['Bluetooth', 'Premium Sound System']","['Backup Camera', 'Brake Assist', 'Stability Control', 'Automatic Emergency Braking']","$30,988"
226, 2010 Audi A4 2.0T Avant Premium Plus quattro,"101,759","Beaverton, OR 97123",4.1, Gasoline,21,27, AWD, 2.0L I4 16V GDI DOHC Turbo, Black, Black, 6-Speed Automatic,['Premium Sound System'],"['Brake Assist', 'Stability Control']","$10,179"
227, 2018 Ford Escape SE,"21,492","Sandy, OR 97055",4.9, Gasoline,22,28, 4WD, 1.5L I4 16V GDI DOHC Turbo, Gray, Gray / Black, 6-Speed Automatic,['Bluetooth'],"['Backup Camera', 'Brake Assist', 'Stability Control']","$20,988"
228, 2014 Jeep Wrangler Unlimited Rubicon,"80,984","Salem, OR 97301",4.9, Gasoline,16,21, 4WD, 3.6L V6 24V MPFI DOHC, Granite Crystal Clearcoat Metallic, Black, 6-Speed Manual,"['Bluetooth', 'Premium Sound System']","['Brake Assist', 'Stability Control']","$29,995"
229, 2007 Honda Civic LX,"124,071","Salem, OR 97301",4.9, Gasoline,30,40, FWD, 1.8L I4 16V MPFI SOHC, Galaxy Gray Metallic, Gray, 5-Speed Automatic,-1,-1,"$7,995"
230, 2021 Volkswagen Tiguan 2.0T SEL,5,"Salem, OR 97301",4.3, Gasoline,21,27, AWD, 2.0L I4 16V GDI DOHC Turbo, Pyrite Silver Metallic, Gray, 8-Speed Automatic,"['Bluetooth', 'Apple CarPlay/Android Auto']","['Backup Camera', 'Brake Assist', 'Stability Control', 'Automatic Emergency Braking', 'Blind Spot Monitor', 'Lane Departure Warning', 'Rear Cross Traffic Alert']","$32,331"
231, 2015 Honda Accord LX,"48,752","Salem, OR 97301",4.3, Gasoline,27,36, FWD, 2.4L I4 16V GDI DOHC, White Orchid Pearl, Ivory, Automatic CVT,['Bluetooth'],"['Backup Camera', 'Brake Assist', 'Stability Control']","$15,990"
232, 2016 Honda Fit LX,"29,938","Salem, OR 97301",4.9, Gasoline,33,41, FWD, 1.5L I4 16V GDI DOHC, White Orchid Pearl, Black, Automatic CVT,['Bluetooth'],"['Backup Camera', 'Brake Assist', 'Stability Control']","$15,495"
233, 2013 Jeep Grand Cherokee Laredo,"86,681","Salem, OR 97301",4.3, E85 Flex Fuel,16,23, 4WD, 3.6L V6 24V MPFI DOHC Flexible Fuel, Maximum Steel Clearcoat Metallic, Black, Automatic,-1,"['Brake Assist', 'Stability Control']","$15,990"
234, 2021 Volkswagen Atlas Cross Sport 2.0T S,5,"Salem, OR 97301",4.3, Gasoline,20,24, AWD, 2.0L I4 16V GDI DOHC Turbo, Deep Black Pearl Effect, Titan Black, 8-Speed Automatic,"['Bluetooth', 'Apple CarPlay/Android Auto']","['Backup Camera', 'Brake Assist', 'Stability Control', 'Automatic Emergency Braking', 'Blind Spot Monitor', 'Rear Cross Traffic Alert']","$30,016"
235, 2015 BMW 328 i xDrive,"49,441","Salem, OR 97301",4.9, Gasoline,22,33, AWD, 2.0L I4 16V GDI DOHC Turbo, Black Sapphire Metallic, Black, 8-Speed Automatic,-1,"['Backup Camera', 'Brake Assist', 'Stability Control']","$18,990"
236, 2012 GMC Acadia SL,"156,969","Salem, OR 97317",4.1, Gasoline,16,23, AWD, 3.6L V6 24V GDI DOHC, Black, Black, 6-Speed Automatic,-1,"['Brake Assist', 'Stability Control']","$10,995"
237, 2013 Mazda Mazda3 i SV,"83,986","Salem, OR 97317",4.1, Gasoline,24,33, FWD, 2.0L I4 16V MPFI DOHC, Liquid Silver Metallic, Black, 5-Speed Automatic,-1,"['Brake Assist', 'Stability Control']","$8,995"
238, 2013 Hyundai Sonata Hybrid Limited,"79,163","Salem, OR 97301",4.9, Hybrid,36,40, FWD, 2.4L I4 16V MPFI DOHC Hybrid, Blue Sky Metallic, Gray, 6-Speed Automatic,"['Bluetooth', 'Premium Sound System']","['Backup Camera', 'Brake Assist', 'Stability Control']","$10,990"
239, 2010 Ford Fusion SEL,"131,817","Salem, OR 97317",4.1, Gasoline,22,31, FWD, 2.5L I4 16V MPFI DOHC, Silver, Gray, 6-Speed Automatic,['Bluetooth'],"['Brake Assist', 'Stability Control']","$7,495"
240, 2018 Nissan Sentra SV,"30,630","Salem, OR 97301",4.9, Gasoline,29,37, FWD, 1.8L I4 16V MPFI DOHC, Brilliant Silver, Charcoal, Automatic CVT,['Bluetooth'],"['Backup Camera', 'Brake Assist', 'Stability Control']","$15,990"
241, 2021 Jeep Gladiator Overland,16,"Salem, OR 97301",4.9, Diesel,16,23, 4WD, 3.0L V6 24V DDI DOHC Turbo Diesel, Granite Crystal Clearcoat Metallic, Black, 8-Speed Automatic,"['Bluetooth', 'Premium Sound System', 'Apple CarPlay/Android Auto']","['Backup Camera', 'Brake Assist', 'Stability Control', 'Blind Spot Monitor', 'Rear Cross Traffic Alert']","$60,300"
242, 2016 Honda Civic LX,"17,561","Longview, WA 98632",4.3, Gasoline,31,41, FWD, 2.0L I4 16V MPFI DOHC, Lunar Silver, Black / Gray, Automatic CVT,['Bluetooth'],"['Backup Camera', 'Brake Assist', 'Stability Control']","$18,000"
243, 2016 Kia Sportage LX,"48,692","Longview, WA 98632",4.3, Gasoline,19,26, AWD, 2.4L I4 16V GDI DOHC, Twilight Blue, Black, 6-Speed Automatic,['Bluetooth'],"['Brake Assist', 'Stability Control']","$15,749"
244, 2018 Porsche Macan Base,"14,536","Salem, OR 97302",3.6, Gasoline,20,25, AWD, Intercooled Turbo Premium Unleaded I-4 2.0 L/121, Black,-1, Automatic,-1,"['Backup Camera', 'Brake Assist', 'Stability Control']","$42,480"
245, 2018 Porsche Macan Base,"43,305","Salem, OR 97302",3.6, Gasoline,20,25, AWD, Intercooled Turbo Premium Unleaded I-4 2.0 L/121, Black,-1, Automatic,['Bluetooth'],['Backup Camera'],"$36,999"
246, 2021 Jeep Cherokee Latitude Lux,4,"Portland, OR 97232",4.1, Gasoline,19,27, 4WD, 3.2L V6 24V MPFI DOHC, Sting, Black, 9-Speed Automatic,"['Bluetooth', 'Apple CarPlay/Android Auto']","['Backup Camera', 'Brake Assist', 'Stability Control', 'Automatic Emergency Braking', 'Blind Spot Monitor', 'Lane Departure Warning', 'Rear Cross Traffic Alert']","$29,927"
247, 2006 Ford F-250 Super Duty,"174,768","Portland, OR 97232",4.1, Diesel,-1,-1, 4WD, 6.0L V8 32V DDI OHV Turbo Diesel,-1,-1, Manual,-1,-1,"$13,990"
248, 2018 Jeep Renegade Altitude,"75,437","Portland, OR 97232",4.1, Gasoline,24,31, FWD, 2.4L I4 16V MPFI SOHC, Jetset Blue, Black, 9-Speed Automatic,"['Bluetooth', 'Apple CarPlay/Android Auto']","['Backup Camera', 'Brake Assist', 'Stability Control']","$14,990"
249, 2021 Jeep Wrangler Unlimited Sport,10,"Portland, OR 97232",4.1, Gasoline,17,23, 4WD, 2.0L I4 16V GDI DOHC Turbo, Bright White Clearcoat, Black, 8-Speed Automatic,"['Bluetooth', 'Premium Sound System', 'Apple CarPlay/Android Auto']","['Backup Camera', 'Brake Assist', 'Stability Control', 'Blind Spot Monitor', 'Rear Cross Traffic Alert']","$46,379"
250, 2016 Acura MDX 3.5L w/Advance Package,"38,859","Portland, OR 97232",4.9, Gasoline,19,26, AWD, 3.5L V6 24V GDI SOHC, Graphite Luster Metallic, Ebony, 9-Speed Automatic,"['Bluetooth', 'Premium Sound System']","['Backup Camera', 'Brake Assist', 'Stability Control', 'Automatic Emergency Braking', 'Blind Spot Monitor']","$31,950"
251, 2018 BMW X2 xDrive28i,"23,181","Portland, OR 97201",4.3, Gasoline,21,31, AWD, 2.0L I4 16V GDI DOHC Turbo, Glacier Silver Metallic, Black, 8-Speed Automatic,['Bluetooth'],"['Backup Camera', 'Brake Assist', 'Stability Control']","$26,999"
252, 2016 Lexus NX 200t,"29,162","Portland, OR 97209",3.6, Gasoline,-1,-1, FWD, Intercooled Turbo Premium Unleaded I-4 2.0 L/122, Nebula Gray Pearl,-1, Automatic,['Bluetooth'],['Backup Camera'],"$24,480"
253, 2019 Jeep Compass Limited,"22,458","Portland, OR 97239",4.3, Gasoline,22,30, 4WD, 2.4L I4 16V MPFI SOHC, Gray, Black, 9-Speed Automatic,"['Bluetooth', 'Apple CarPlay/Android Auto']","['Backup Camera', 'Brake Assist', 'Stability Control']","$22,990"
254, 2017 Nissan Pathfinder SV,"51,649","Portland, OR 97201",4.3, Gasoline,19,26, 4WD, 3.5L V6 24V GDI DOHC, Magnetic Black, Charcoal, Automatic CVT,['Bluetooth'],"['Backup Camera', 'Brake Assist', 'Stability Control']","$19,999"
255, 2017 Mitsubishi Mirage ES,"41,433","Portland, OR 97202",4.7, Gasoline,33,41, FWD, 1.2L I3 12V MPFI DOHC, Black, Black, 5-Speed Manual,-1,"['Brake Assist', 'Stability Control']","$7,999"
256, 2002 Jeep Liberty Limited,"120,322","Portland, OR 97266",3, Gasoline,16,20, 4WD, 3.7L V6 12V MPFI SOHC, White, Gray, Automatic,-1,-1,"$6,995"
257, 2006 Honda Odyssey Touring,"146,190","Happy Valley, OR 97086",5, Gasoline,20,28, FWD, 3.5L V6 24V MPFI SOHC, Silver, Gray, 5-Speed Automatic,['Rear Seat Entertainment'],"['Backup Camera', 'Brake Assist', 'Stability Control']","$6,495"
258, 2017 Lexus RX 350 350,"47,110","Portland, OR 97230",3.7, Gasoline,19,26, AWD, 3.5L V6 24V GDI DOHC, Obsidian Black, Brown, 8-Speed Automatic,['Bluetooth'],"['Backup Camera', 'Stability Control', 'Automatic Emergency Braking', 'Lane Departure Warning']","$32,317"
259,Certified 2016 Mercedes-Benz AMG G AMG G 63 4MATIC,"33,889","Portland, OR 97225",4.4, Gasoline,12,14, AWD, 5.5L V8 32V GDI DOHC Twin Turbo, Black, Designo Black, 7-Speed Automatic,"['Bluetooth', 'Premium Sound System']","['Backup Camera', 'Brake Assist', 'Stability Control', 'Blind Spot Monitor']","$105,700"
260, 2020 Mercedes-Benz E 450 4MATIC,"3,500","Portland, OR 97225",4.4, Gasoline,19,26, AWD, 3.0L V6 24V GDI DOHC Twin Turbo, Polar White, Black, 9-Speed Automatic,"['Bluetooth', 'Premium Sound System', 'Apple CarPlay/Android Auto']","['Backup Camera', 'Brake Assist', 'Stability Control', 'Blind Spot Monitor']","$62,079"
261, 2020 Mercedes-Benz E 450 4MATIC,"3,500","Portland, OR 97225",4.4, Gasoline,19,26, AWD, 3.0L V6 24V GDI DOHC Twin Turbo, Black, Black, 9-Speed Automatic,"['Bluetooth', 'Apple CarPlay/Android Auto']","['Backup Camera', 'Brake Assist', 'Stability Control', 'Blind Spot Monitor']","$64,623"
262, 2016 Honda HR-V EX,"29,696","Portland, OR 97225",4.9, Gasoline,27,32, AWD, 1.8L I4 16V MPFI SOHC, Crystal Black Pearl, Gray, Automatic CVT,['Bluetooth'],"['Backup Camera', 'Brake Assist', 'Stability Control']","$18,995"
263, 2021 GMC Sierra 3500 Denali,4,"Portland, OR 97225",2.5, Diesel,-1,-1, 4WD, 6.6L V8 32V DDI OHV Turbo Diesel, White Frost Tri-Coat, Walnut, Automatic,"['Bluetooth', 'Premium Sound System', 'Apple CarPlay/Android Auto']","['Backup Camera', 'Brake Assist', 'Stability Control', 'Blind Spot Monitor', 'Lane Departure Warning', 'Rear Cross Traffic Alert']","$81,715"
264, 2017 Alfa Romeo Giulia Ti,"29,048","Portland, OR 97225",3.9, Gasoline,23,31, AWD, 2.0L I4 16V GDI SOHC Turbo, Rosso, Black, 8-Speed Automatic,['Bluetooth'],"['Backup Camera', 'Brake Assist', 'Stability Control']","$26,990"
265, 2021 GMC Sierra 2500 Denali,24,"Portland, OR 97225",2.5, Diesel,-1,-1, 4WD, 6.6L V8 32V DDI OHV Turbo Diesel, Ebony Twilight Metallic, Jet Black, Automatic,"['Bluetooth', 'Premium Sound System', 'Apple CarPlay/Android Auto']","['Backup Camera', 'Brake Assist', 'Stability Control', 'Blind Spot Monitor', 'Lane Departure Warning', 'Rear Cross Traffic Alert']","$79,815"
266, 2021 Buick Encore GX Select,423,"Portland, OR 97225",2.5, Gasoline,28,31, FWD, 1.2L I3 12V GDI DOHC Turbo, Summit White, Ebony, Automatic CVT,"['Bluetooth', 'Apple CarPlay/Android Auto']","['Backup Camera', 'Brake Assist', 'Stability Control', 'Automatic Emergency Braking', 'Blind Spot Monitor', 'Lane Departure Warning', 'Rear Cross Traffic Alert']","$21,315"
267, 2011 Ford Focus SES,"103,834","Milwaukie, OR 97222",2.7, Gasoline,25,35, FWD, 2.0L I4 16V MPFI DOHC,-1, Sport, 4-Speed Automatic,['Bluetooth'],['Stability Control'],"$7,888"
268, 2007 Lexus IS 350 350,"81,865","Portland, OR 97225",4.4, Gasoline,21,28, RWD, 3.5L V6 24V PDI DOHC, Smoky Granite Mica, Black, 6-Speed Automatic,['Premium Sound System'],"['Brake Assist', 'Stability Control']","$13,700"
269, 2016 Mazda Mazda6 i Touring,"81,606","Portland, OR 97225",3.9, Gasoline,26,38, FWD, 2.5L I4 16V GDI DOHC, Snowflake White Pearl, Black, 6-Speed Automatic,['Bluetooth'],"['Backup Camera', 'Brake Assist', 'Stability Control', 'Blind Spot Monitor', 'Rear Cross Traffic Alert']","$12,990"
270, 2016 Chevrolet Malibu Limited LT,"16,456","Portland, OR 97225",3.9, Gasoline,24,34, FWD, 2.5L I4 16V GDI DOHC, Summit White, Jet Black, 6-Speed Automatic,['Bluetooth'],"['Brake Assist', 'Stability Control']","$14,990"
271, 2021 Buick Enclave Avenir,4,"Portland, OR 97225",2.5, Gasoline,17,25, AWD, 3.6L V6 24V GDI DOHC, Rich Garnet Metallic, Ebony, 9-Speed Automatic,"['Bluetooth', 'Premium Sound System', 'Apple CarPlay/Android Auto']","['Backup Camera', 'Brake Assist', 'Stability Control', 'Blind Spot Monitor', 'Rear Cross Traffic Alert']","$47,615"
272, 2021 Buick Enclave Avenir,4,"Portland, OR 97225",2.5, Gasoline,17,25, AWD, 3.6L V6 24V GDI DOHC, Satin Steel Metallic, Chestnut, 9-Speed Automatic,"['Bluetooth', 'Premium Sound System', 'Apple CarPlay/Android Auto']","['Backup Camera', 'Brake Assist', 'Stability Control', 'Blind Spot Monitor', 'Rear Cross Traffic Alert']","$48,670"
273, 2020 Toyota Corolla XLE,"3,193","Milwaukie, OR 97222",2.2, Gasoline,29,37, FWD, 1.8L I4 16V MPFI DOHC, Silver, Black, Automatic CVT,"['Bluetooth', 'Apple CarPlay/Android Auto']","['Backup Camera', 'Brake Assist', 'Stability Control', 'Automatic Emergency Braking', 'Blind Spot Monitor', 'Lane Departure Warning']","$21,998"
274, 2014 Cadillac ATS 3.6L Premium,"47,159","Beaverton, OR 97005",4.6, E85 Flex Fuel,18,26, AWD, 3.6L V6 24V GDI DOHC Flexible Fuel, Black Raven, Jet Black, 6-Speed Automatic,"['Bluetooth', 'Premium Sound System']","['Backup Camera', 'Brake Assist', 'Stability Control', 'Lane Departure Warning']","$21,495"
275,Certified 2020 Subaru Base,"1,611","Beaverton, OR 97005",4.8, Gasoline,28,36, AWD, 2.0L H4 16V GDI DOHC, Ocean Blue Pearl, Black, Automatic CVT,"['Bluetooth', 'Apple CarPlay/Android Auto']","['Backup Camera', 'Brake Assist', 'Stability Control']","$19,959"
276, 2014 Toyota Sienna L,"86,354","Portland, OR 97223",4.4, Gasoline,18,25, FWD, 3.5L V6 24V MPFI DOHC, Gray,-1, 6-Speed Automatic,-1,"['Brake Assist', 'Stability Control']","$17,995"
277, 1990 Hyundai Excel GS,"45,251","Milwaukie, OR 97267",1.7, Gasoline,-1,-1, FWD, 1.5L I4 8V SOHC, White, Gray, Automatic,-1,-1,"$3,995"
