,Name,Mileage,Address,Rating,Fuel Type,City MPG,Highway MPG,Drivetrain,Engine,Exterior Color,Interior Color,Transmission,Entertainment,Safety,Price
448,Certified 2019 Acura RDX A-Spec,"19,333","Torrance, CA 90505",4.8, Gasoline,22,27, FWD, 2.0L I4 16V GDI DOHC Turbo, Majestic Black Pearl,-1, 10-Speed Automatic,"['Bluetooth', 'Premium Sound System']","['Brake Assist', 'Stability Control']","$38,490"
449, 2020 Toyota Tacoma SR5,"12,819","Torrance, CA 90505",3.4, Gasoline,20,23, RWD, 2.7L I4 16V MPFI DOHC, Barcelona Red Metallic, Black / Red, 6-Speed Automatic,"['Bluetooth', 'Apple CarPlay/Android Auto']","['Backup Camera', 'Brake Assist', 'Stability Control', 'Automatic Emergency Braking', 'Lane Departure Warning']","$31,488"
450, 2017 Toyota Camry SE,"63,177","Torrance, CA 90505",3.4, Gasoline,24,33, FWD, 2.5L I4 16V MPFI DOHC, Midnight Black Metallic, Black, 6-Speed Automatic,['Bluetooth'],"['Backup Camera', 'Brake Assist', 'Stability Control']","$14,988"
451, 2018 Lexus NX 300 Base,"39,035","Torrance, CA 90505",4.4, Gasoline,22,28, FWD, 2.0L I4 16V PDI DOHC Turbo, Caviar, Black, 6-Speed Automatic,"['Bluetooth', 'Premium Sound System']","['Backup Camera', 'Brake Assist', 'Stability Control', 'Lane Departure Warning']","$26,465"
452, 2018 Acura MDX 3.5L,"27,787","Torrance, CA 90505",4.8, Gasoline,19,27, FWD, 3.5L V6 24V GDI SOHC, Gray,-1, 9-Speed Automatic,['Bluetooth'],"['Brake Assist', 'Stability Control']","$30,995"
453, 2018 Chevrolet Silverado 1500 LTZ,"43,242","Harbor City, CA 90710",4.2, Gasoline,-1,-1, 4WD, 5.3L V8 16V GDI OHV, Black, Jet Black, Automatic,"['Bluetooth', 'Premium Sound System']","['Backup Camera', 'Brake Assist', 'Stability Control']","$49,995"
454, 2018 Toyota RAV4 LE,"15,846","Downey, CA 90241",2.4, Gasoline,23,30, FWD, 2.5L I4 16V MPFI DOHC, Magnetic Gray Metallic, Black, 6-Speed Automatic,['Bluetooth'],"['Backup Camera', 'Brake Assist', 'Stability Control', 'Automatic Emergency Braking', 'Lane Departure Warning']","$21,999"
455,Certified 2018 Toyota C-HR XLE Premium,"39,200","Carson, CA 90745",4.8, Gasoline,27,31, FWD, 2.0L I4 16V MPFI DOHC, Magnetic Gray,-1, Automatic CVT,['Bluetooth'],"['Backup Camera', 'Brake Assist', 'Stability Control', 'Automatic Emergency Braking', 'Blind Spot Monitor', 'Lane Departure Warning', 'Rear Cross Traffic Alert']","$20,995"
456,Certified 2020 Toyota Corolla LE,"33,630","Carson, CA 90745",4.8, Gasoline,30,38, FWD, 1.8L I4 16V MPFI DOHC, Black Sand,-1, Automatic CVT,['Bluetooth'],"['Backup Camera', 'Brake Assist', 'Stability Control', 'Automatic Emergency Braking', 'Lane Departure Warning']","$20,995"
457,Certified 2018 Mercedes-Benz CLA 250 Base,"30,150","Arcadia, CA 91006",4.8, Gasoline,24,37, FWD, 2.0L I4 16V GDI DOHC Turbo, Polar White, Black, 7-Speed Automatic with Auto-Shift,['Bluetooth'],"['Backup Camera', 'Brake Assist', 'Stability Control']","$25,517"
458, 2019 Chevrolet Suburban LT,"27,966","Downey, CA 90241",4.5, Gasoline,15,22, RWD, 5.3L V8 16V GDI OHV, Pepperdust Metallic, Jet Black, 6-Speed Automatic,"['Bluetooth', 'Premium Sound System']","['Brake Assist', 'Stability Control']","$45,997"
459, 2017 Audi A6 2.0T Premium,"32,255","Bellflower, CA 90706",4.5, Gasoline,24,34, FWD, 2.0L I4 16V GDI DOHC Turbo, Ibis White, Black, 7-Speed Automatic with Auto-Shift,"['Bluetooth', 'Premium Sound System']","['Backup Camera', 'Brake Assist', 'Stability Control']","$24,523"
460, 2018 Acura RDX Base,"19,525","Bellflower, CA 90706",4.5, Gasoline,20,28, FWD, 3.5L V6 24V MPFI SOHC, Gray, Ebony, 6-Speed Automatic,['Bluetooth'],"['Backup Camera', 'Brake Assist', 'Stability Control', 'Lane Departure Warning']","$24,888"
461, 2016 Toyota Sienna LE,"77,536","Paramount, CA 90723",5, Gasoline,18,25, FWD, 3.5L V6 24V MPFI DOHC, Gray, Ash, 6-Speed Automatic,['Bluetooth'],"['Backup Camera', 'Brake Assist', 'Stability Control']","$16,999"
462, 2020 BMW X3 sDrive30i,"27,193","Bellflower, CA 90706",4.5, Gasoline,25,29, RWD, 2.0L I4 16V GDI DOHC Turbo, White, Black, 8-Speed Automatic,['Bluetooth'],"['Backup Camera', 'Brake Assist', 'Stability Control']","$35,225"
463, 2018 Mercedes-Benz GLE 350 Base,"31,758","Monrovia, CA 91016",4.8, Gasoline,18,23, RWD, 3.5L V6 24V GDI DOHC, White, Porcelain / Black, 7-Speed Automatic,['Bluetooth'],"['Backup Camera', 'Brake Assist', 'Stability Control']","$34,998"
464, 2018 Acura RDX Base,"36,450","Monrovia, CA 91016",4.8, Gasoline,20,28, FWD, 3.5L V6 24V MPFI SOHC, White, Ebony, 6-Speed Automatic,['Bluetooth'],"['Backup Camera', 'Brake Assist', 'Stability Control']","$22,848"
465,Certified 2018 BMW M4 Base,"31,244","Norwalk, CA 90650",4.9, Gasoline,17,25, RWD, 3.0L I6 24V GDI DOHC Twin Turbo, Mineral White Metallic, Sakhir Orange, Manual,"['Bluetooth', 'Premium Sound System', 'Apple CarPlay/Android Auto']","['Backup Camera', 'Brake Assist', 'Stability Control', 'Blind Spot Monitor']","$57,900"
466, 2013 BMW 328 i,"80,970","Norwalk, CA 90605",5, Gasoline,23,33, RWD, 2.0L I4 16V GDI DOHC Turbo, Black Sapphire Metallic, Black, 8-Speed Automatic,['Bluetooth'],"['Brake Assist', 'Stability Control']","$11,995"
467, 2011 Honda Odyssey EX-L,"102,395","Bellflower, CA 90706",4.5, Gasoline,18,27, FWD, 3.5L V6 24V MPFI SOHC, Other,-1, 5-Speed Automatic,['Bluetooth'],"['Brake Assist', 'Stability Control']","$11,500"
468, 2018 Volkswagen Atlas 3.6L SE w/Technology,"41,193","Monrovia, CA 91016",4.8, Gasoline,17,23, AWD, 3.6L V6 24V GDI DOHC, Pure White, Shetland Beige, 8-Speed Automatic,['Bluetooth'],"['Backup Camera', 'Brake Assist', 'Stability Control', 'Blind Spot Monitor', 'Lane Departure Warning', 'Rear Cross Traffic Alert']","$27,998"
469, 2018 BMW 320 i,"33,519","Signal Hill, CA 90755",3.2, Gasoline,24,35, RWD, 2.0L I4 16V GDI DOHC Turbo, Jet Black, Black, 8-Speed Automatic,['Bluetooth'],"['Backup Camera', 'Brake Assist', 'Stability Control', 'Blind Spot Monitor']","$18,789"
470, 2018 BMW X5 sDrive35i,"24,192","Signal Hill, CA 90755",3.2, Gasoline,18,25, RWD, 3.0L I6 24V GDI DOHC Turbo, Black Sapphire Metallic, Terra, 8-Speed Automatic,['Bluetooth'],"['Backup Camera', 'Brake Assist', 'Stability Control']","$34,529"
471, 2020 BMW X3 sDrive30i,"16,816","Signal Hill, CA 90755",3.2, Gasoline,25,29, RWD, 2.0L I4 16V GDI DOHC Turbo, Alpine White, Black, 8-Speed Automatic,['Bluetooth'],"['Backup Camera', 'Brake Assist', 'Stability Control']","$33,249"
472, 2018 Honda Accord Sport,"80,573","Signal Hill, CA 90755",4.8, Gasoline,29,35, FWD, 1.5L I4 16V GDI DOHC Turbo, Silver, Black, Automatic CVT,"['Bluetooth', 'Apple CarPlay/Android Auto']","['Backup Camera', 'Brake Assist', 'Stability Control', 'Lane Departure Warning']","$23,849"
473, 2018 Ford EcoSport SE,"33,384","Signal Hill, CA 90755",3.2, Gasoline,27,29, FWD, 1.0L I3 12V GDI DOHC Turbo, Smoke Metallic, Ebony Black, 6-Speed Automatic,"['Bluetooth', 'Apple CarPlay/Android Auto']","['Backup Camera', 'Brake Assist', 'Stability Control']","$13,789"
474, 2015 Nissan Juke SL,"102,694","Cerritos, CA 90703",4.2, Gasoline,26,31, AWD, 1.6L I4 16V GDI DOHC Turbo, Super Black, Black / Red, Automatic CVT,"['Bluetooth', 'Premium Sound System']","['Backup Camera', 'Brake Assist', 'Stability Control']","$11,999"
475, 2018 Lexus RX 450h Base,"41,908","Cerritos, CA 90703",4.7, Hybrid,31,28, AWD, 3.5L V6 24V MPFI DOHC Hybrid, Caviar,-1, Automatic CVT,['Bluetooth'],"['Brake Assist', 'Stability Control', 'Blind Spot Monitor', 'Lane Departure Warning', 'Rear Cross Traffic Alert']","$38,952"
476, 2014 Lexus IS 250 Base,"45,693","Cerritos, CA 90703",4.7, Gasoline,21,30, RWD, 2.5L V6 24V PDI DOHC, Nebula Gray Pearl,-1, 6-Speed Automatic,"['Bluetooth', 'Premium Sound System']","['Backup Camera', 'Brake Assist', 'Stability Control', 'Blind Spot Monitor', 'Rear Cross Traffic Alert']","$23,495"
477, 2019 Kia Sorento LX,"66,025","Cerritos, CA 90703",4.2, Gasoline,19,26, FWD, 3.3L V6 24V GDI DOHC, Titanium Silver, Satin Black, 8-Speed Automatic,['Bluetooth'],"['Backup Camera', 'Brake Assist', 'Stability Control']","$18,899"
478, 2019 Nissan Altima 2.5 SR,"13,645","Cerritos, CA 90703",4.2, Gasoline,27,37, FWD, 2.5L I4 16V GDI DOHC, Gray, Sport Interior, Automatic CVT,"['Bluetooth', 'Apple CarPlay/Android Auto']","['Backup Camera', 'Brake Assist', 'Stability Control', 'Blind Spot Monitor', 'Rear Cross Traffic Alert']","$21,899"
479,Certified 2018 Toyota C-HR XLE,"33,430","Cerritos, CA 90703",4.6, Gasoline,27,31, FWD, 2.0L I4 16V MPFI DOHC, Black Sand Pearl,-1, Automatic CVT,['Bluetooth'],"['Backup Camera', 'Brake Assist', 'Stability Control', 'Automatic Emergency Braking', 'Lane Departure Warning']","$17,995"
480, 2018 Toyota Sienna LE Auto Access Seat,"61,771","Cerritos, CA 90703",4.7, Gasoline,19,27, FWD, 3.5L V6 24V GDI DOHC, Silver Sky Metallic,-1, 8-Speed Automatic,['Bluetooth'],"['Backup Camera', 'Brake Assist', 'Stability Control', 'Automatic Emergency Braking', 'Lane Departure Warning']","$24,998"
481, 2019 Volkswagen Atlas 3.6L SE w/Technology,"14,267","Cerritos, CA 90703",4.6, Gasoline,17,23, AWD, 3.6L V6 24V GDI DOHC, Pure White,-1, 8-Speed Automatic,['Bluetooth'],"['Brake Assist', 'Stability Control']","$33,900"
482, 2016 Kia Optima EX,"68,248","Cerritos, CA 90703",4.6, Gasoline,24,35, FWD, 2.4L I4 16V GDI DOHC, Horizon Blue,-1, 6-Speed Automatic,['Bluetooth'],"['Backup Camera', 'Brake Assist', 'Stability Control', 'Blind Spot Monitor', 'Rear Cross Traffic Alert']","$13,991"
483, 2017 Toyota RAV4 XLE,"69,763","Cerritos, CA 90703",4.7, Gasoline,23,30, FWD, 2.5L I4 16V MPFI DOHC, Black,-1, 6-Speed Automatic,['Bluetooth'],"['Backup Camera', 'Brake Assist', 'Stability Control', 'Automatic Emergency Braking', 'Lane Departure Warning']","$18,600"
484, 2016 Mercedes-Benz C 300,"46,672","Cerritos, CA 90703",4.6, Gasoline,25,34, RWD, 2.0L I4 16V GDI DOHC Turbo, Black,-1, 7-Speed Automatic,"['Bluetooth', 'Premium Sound System']","['Brake Assist', 'Stability Control']","$22,490"
485, 2020 Ford F-250 XLT,"42,907","Cerritos, CA 90703",4.6, E85 Flex Fuel,-1,-1, 4WD, 6.2L V8 16V MPFI SOHC Flexible Fuel, Iconic Silver Metallic,-1, Automatic,"['Bluetooth', 'Apple CarPlay/Android Auto']","['Backup Camera', 'Brake Assist', 'Stability Control', 'Automatic Emergency Braking', 'Lane Departure Warning', 'Rear Cross Traffic Alert']","$52,444"
486, 2018 Land Rover Range Rover Velar P250 SE R-Dynamic,"31,332","Whittier, CA 90602",4, Gasoline,21,27, 4WD, 2.0L I4 16V GDI DOHC Turbo, Fuji White, Acorn / Ebony, 8-Speed Automatic,"['Bluetooth', 'Premium Sound System']","['Brake Assist', 'Stability Control']","$46,950"
487, 2014 Honda Accord EX-L,"73,229","Whittier, CA 90602",4, Gasoline,27,36, FWD, 2.4L I4 16V GDI DOHC, Blue, Gray, Automatic CVT,['Bluetooth'],"['Brake Assist', 'Stability Control', 'Lane Departure Warning']","$15,350"
488, 2018 Honda Clarity Plug-In Hybrid Base,"15,874","Whittier, CA 90602",4, Hybrid,-1,-1, FWD, 1.5L I4 16V MPFI DOHC Hybrid, Black, Black, Automatic CVT,"['Bluetooth', 'Apple CarPlay/Android Auto']","['Backup Camera', 'Brake Assist', 'Stability Control', 'Lane Departure Warning']","$19,500"
489, 2017 BMW X3 sDrive28i,"32,645","Whittier, CA 90602",4, Gasoline,21,28, RWD, 2.0L I4 16V GDI DOHC Turbo, White, Black, 8-Speed Automatic,['Bluetooth'],"['Brake Assist', 'Stability Control']","$23,600"
490,Certified 2018 BMW 430 Gran Coupe i,"40,144","Westlake Village, CA 91362",4.9, Gasoline,24,34, RWD, 2.0L I4 16V GDI DOHC Turbo, Glacier Silver Metallic, Black, 8-Speed Automatic,['Bluetooth'],"['Backup Camera', 'Brake Assist', 'Stability Control', 'Blind Spot Monitor']","$26,611"
491, 2018 Lexus RX 350,"23,240","Los Angeles, CA 91364",4.7, Gasoline,20,27, FWD, 3.5L V6 24V GDI DOHC, Obsidian Black, Black, 8-Speed Automatic,['Bluetooth'],"['Backup Camera', 'Brake Assist', 'Stability Control', 'Automatic Emergency Braking', 'Lane Departure Warning']","$37,991"
492, 2020 Lexus NX 300 Base,"4,222","Los Angeles, CA 91364",4.7, Gasoline,22,28, FWD, 2.0L I4 16V PDI DOHC Turbo, Nebula Gray Pearl, Black, 6-Speed Automatic,"['Bluetooth', 'Premium Sound System', 'Apple CarPlay/Android Auto']","['Backup Camera', 'Brake Assist', 'Stability Control', 'Blind Spot Monitor', 'Lane Departure Warning', 'Rear Cross Traffic Alert']","$33,591"
493, 2017 Lexus GS 350 Base,"22,512","Los Angeles, CA 91364",1, Gasoline,20,28, RWD, 3.5L V6 24V PDI DOHC, Ultra White, Flaxen, 8-Speed Automatic,"['Bluetooth', 'Premium Sound System']","['Backup Camera', 'Brake Assist', 'Stability Control', 'Blind Spot Monitor']","$31,113"
494,Certified 2018 BMW 530 i,"35,936","Valencia, CA 91355",4.7, Gasoline,24,34, RWD, 2.0L I4 16V GDI DOHC Turbo, Glacier Silver Metallic,-1, 8-Speed Automatic,['Bluetooth'],"['Brake Assist', 'Stability Control']","$29,980"
495, 2018 Ford Explorer XLT,"17,997","Santa Clarita, CA 91355",4.7, Gasoline,17,24, FWD, 3.5L V6 24V MPFI DOHC, Magnetic Metallic,-1, 6-Speed Automatic,"['Bluetooth', 'Rear Seat Entertainment']","['Backup Camera', 'Brake Assist', 'Stability Control']","$29,999"
496, 2020 Mercedes-Benz C 300,"7,138","Santa Clarita, CA 91355",4.9, Gasoline,24,35, RWD, 2.0L I4 16V GDI DOHC Turbo, Mojave,-1, 9-Speed Automatic,['Bluetooth'],"['Backup Camera', 'Brake Assist', 'Stability Control', 'Blind Spot Monitor']","$43,120"
497, 2018 Honda Pilot EX-L,"81,014","Santa Clarita, CA 91355",4.7, Gasoline,19,27, FWD, 3.5L V6 24V GDI SOHC, White Diamond Pearl,-1, 6-Speed Automatic,['Bluetooth'],"['Backup Camera', 'Brake Assist', 'Stability Control']","$24,995"
498,Certified 2019 BMW X3 sDrive30i,"13,920","Camarillo, CA 93010",1, Gasoline,23,30, RWD, 2.0L I4 16V GDI DOHC Turbo, Black Sapphire,-1, 8-Speed Automatic,['Bluetooth'],"['Backup Camera', 'Brake Assist', 'Stability Control']","$39,747"
499,Certified 2018 Ford F-150 XLT,"47,338","North Hills, CA 91343",4.8, Gasoline,20,23, RWD, 2.7L V6 24V PDI DOHC Twin Turbo, Magma Red, Black, 10-Speed Automatic,['Bluetooth'],"['Backup Camera', 'Brake Assist', 'Stability Control']","$37,000"
500, 2012 Acura TL 3.7 Advance,"95,748","Los Angeles, CA 91405",4, Gasoline,18,26, AWD, 3.7L V6 24V MPFI SOHC, Bellanova White Pearl, Umber, 6-Speed Automatic,"['Bluetooth', 'Premium Sound System']","['Brake Assist', 'Stability Control']","$14,995"
501,Certified 2019 Honda Civic Sport,"25,404","San Fernando, CA 91340",4.9, Gasoline,25,36,-1, 158hp 2.0-Liter i-VTEC 4-Cylinder Engine, White, BLACK, AUTOMATIC,"['Bluetooth', 'Apple CarPlay/Android Auto']","['Backup Camera', 'Brake Assist', 'Stability Control', 'Automatic Emergency Braking', 'Blind Spot Monitor', 'Lane Departure Warning']","$21,000"
502, 2020 Land Rover Range Rover Sport 3.0L Supercharged HSE,"24,028","Los Angeles, CA 91401",4.1, Gasoline,19,24, 4WD, V6, Narvik Black, Ebony / Cirrus, Automatic,"['Bluetooth', 'Premium Sound System', 'Apple CarPlay/Android Auto']","['Backup Camera', 'Brake Assist', 'Stability Control']","$69,000"
503,Certified 2018 Jeep Grand Cherokee Altitude,"34,366","Los Angeles, CA 91401",4.1, Gasoline,19,26, RWD, 3.6L V6 24V MPFI DOHC, Rhino Clearcoat, Black, 8-Speed Automatic,"['Bluetooth', 'Apple CarPlay/Android Auto']","['Backup Camera', 'Brake Assist', 'Stability Control']","$29,500"
504, 2018 Toyota RAV4 LE,"98,254","Van Nuys, CA 91401",3, Gasoline,23,30, FWD, 2.5L I4 16V MPFI DOHC, Super White, Black, 6-Speed Automatic,['Bluetooth'],"['Backup Camera', 'Brake Assist', 'Stability Control', 'Automatic Emergency Braking', 'Lane Departure Warning']","$17,000"
505, 2015 Toyota Tacoma PreRunner,"41,588","Los Angeles, CA 91401",4.1, Gasoline,17,21, RWD, 4.0L V6 24V MPFI DOHC, Blue Ribbon Metallic, Graphite, 5-Speed Automatic,['Bluetooth'],"['Backup Camera', 'Brake Assist', 'Stability Control']","$31,000"
506, 2018 Audi Q5 2.0T Premium,"19,429","Los Angeles, CA 91401",4.1, Gasoline,23,27, AWD, 2.0L I4 16V GDI DOHC Turbo, Manhattan Gray Metallic, Black, 7-Speed Automatic with Auto-Shift,"['Bluetooth', 'Premium Sound System']","['Backup Camera', 'Brake Assist', 'Stability Control', 'Automatic Emergency Braking']","$30,000"
507,Certified 2020 Jeep Cherokee Limited,"29,297","Los Angeles, CA 91401",4.1, Gasoline,22,31, FWD, 2.4L I4 16V MPFI SOHC, Sting Gray Clearcoat, Black, 9-Speed Automatic,"['Bluetooth', 'Premium Sound System', 'Apple CarPlay/Android Auto']","['Backup Camera', 'Brake Assist', 'Stability Control']","$22,500"
508, 2018 Chevrolet Tahoe LT,"118,507","Pacoima, CA 91331",3.2, Gasoline,16,23, RWD, 5.3L V8 16V GDI OHV, Silver Ice Metallic, Jet Black / Dark Ash, 6-Speed Automatic,"['Bluetooth', 'Premium Sound System', 'Apple CarPlay/Android Auto']","['Brake Assist', 'Stability Control', 'Lane Departure Warning']","$31,491"
509,Certified 2018 Mercedes-Benz C 350e,"61,723","Santa Monica, CA 90403",4.6, Hybrid,-1,-1, RWD, 2.0L I4 16V GDI DOHC Turbo Hybrid, White, Beige, 7-Speed Automatic,"['Bluetooth', 'Premium Sound System', 'Apple CarPlay/Android Auto']","['Backup Camera', 'Brake Assist', 'Stability Control']","$23,798"
510, 2018 Honda Accord EX,"6,944","Los Angeles, CA 91601",3.5, Gasoline,30,38, FWD, 1.5L I4 16V GDI DOHC Turbo, Crystal Black Pearl, Black, Automatic CVT,"['Bluetooth', 'Apple CarPlay/Android Auto']","['Backup Camera', 'Brake Assist', 'Stability Control', 'Lane Departure Warning', 'Rear Cross Traffic Alert']","$24,948"
511, 2018 Porsche Panamera Base,"42,027","Santa Monica, CA 90404",2.4, Gasoline,21,28, RWD, 3.0L V6 24V GDI DOHC Turbo, White,-1, 8-Speed Automatic with Auto-Shift,"['Bluetooth', 'Apple CarPlay/Android Auto']","['Backup Camera', 'Brake Assist', 'Stability Control']","$64,999"
512, 2017 GMC Acadia SLE-1,"49,310","Ventura, CA 93003",4.7, Gasoline,21,25, FWD, 2.5L I4 16V GDI DOHC, Crimson Red Tintcoat, Jet Black, 6-Speed Automatic,"['Bluetooth', 'Premium Sound System', 'Apple CarPlay/Android Auto']","['Backup Camera', 'Brake Assist', 'Stability Control']","$21,985"
513,Certified 2018 BMW 530e iPerformance,"25,933","Los Angeles, CA 91602",4.5, Hybrid,-1,-1, RWD, 2.0L I4 16V GDI DOHC Turbo Hybrid, Metallic, Mocha, 8-Speed Automatic,"['Bluetooth', 'Premium Sound System']","['Brake Assist', 'Stability Control']","$32,881"
514, 2019 Lexus NX 300 300,"17,130","Beverly Hills, CA 90212",3.8, Gasoline,22,28, FWD, 2.0L I4 16V PDI DOHC Turbo, Eminent White Pearl, Red, 6-Speed Automatic,"['Bluetooth', 'Premium Sound System']","['Backup Camera', 'Brake Assist', 'Stability Control', 'Lane Departure Warning']","$28,477"
515,Certified 2019 Rolls-Royce Cullinan,"13,726","Beverly Hills, CA 90211",2.6, Gasoline,12,204, AWD, 6.8L V12 48V GDI DOHC Twin Turbo, Darkest Tungste, Arctic White, 8-Speed Automatic,"['Bluetooth', 'Premium Sound System']","['Backup Camera', 'Brake Assist', 'Stability Control']","$363,990"
516, 2018 Toyota Camry Hybrid LE,"27,551","Los Angeles, CA 90028",3.9, Hybrid,51,53, FWD, 2.5L I4 16V PDI DOHC Hybrid, Silver, Black, Automatic CVT,['Bluetooth'],"['Backup Camera', 'Brake Assist', 'Stability Control', 'Automatic Emergency Braking', 'Lane Departure Warning']","$21,491"
517, 2020 Toyota Tundra SR5,"26,566","LOS ANGELES, CA 90010",1, Gasoline,13,17, 4WD, 5.7L V8 32V MPFI DOHC, Silver Sky Metallic,-1, 6-Speed Automatic,"['Bluetooth', 'Apple CarPlay/Android Auto']","['Backup Camera', 'Brake Assist', 'Stability Control', 'Automatic Emergency Braking', 'Lane Departure Warning']","$48,297"
518, 2020 Hyundai Tucson SE,"21,741","LOS ANGELES, CA 90010",1, Gasoline,22,25, AWD, 2.0L I4 16V GDI DOHC, Gemstone Red, Black, 6-Speed Automatic,"['Bluetooth', 'Apple CarPlay/Android Auto']","['Backup Camera', 'Brake Assist', 'Stability Control', 'Automatic Emergency Braking', 'Lane Departure Warning']","$18,897"
519, 2020 Chevrolet Equinox 1LT,"33,180","LOS ANGELES, CA 90010",1, Gasoline,25,30, AWD, 1.5L I4 16V GDI DOHC Turbo, Nightfall Gray Metallic, Medium Ash Gray, 6-Speed Automatic,"['Bluetooth', 'Premium Sound System', 'Apple CarPlay/Android Auto']","['Backup Camera', 'Brake Assist', 'Stability Control', 'Automatic Emergency Braking', 'Lane Departure Warning']","$19,997"
520, 2020 Toyota RAV4 LE,"32,681","LOS ANGELES, CA 90010",1, Gasoline,27,34, AWD, 2.5L I4 16V PDI DOHC, Silver Sky Metallic,-1, 8-Speed Automatic,"['Bluetooth', 'Apple CarPlay/Android Auto']","['Backup Camera', 'Brake Assist', 'Stability Control', 'Automatic Emergency Braking', 'Lane Departure Warning']","$23,497"
521, 2020 Toyota Camry SE,"26,299","LOS ANGELES, CA 90010",1, Gasoline,28,39, FWD, 2.5L I4 16V PDI DOHC, Predawn Gray Mica,-1, 8-Speed Automatic,"['Bluetooth', 'Apple CarPlay/Android Auto']","['Backup Camera', 'Brake Assist', 'Stability Control', 'Automatic Emergency Braking', 'Lane Departure Warning']","$20,397"
522, 2020 Ford Fusion SEL,"21,936","LOS ANGELES, CA 90010",1, Gasoline,23,34, FWD, 1.5L I4 16V GDI DOHC Turbo, Agate Black Metallic, Ebony, 6-Speed Automatic,['Bluetooth'],"['Backup Camera', 'Brake Assist', 'Stability Control', 'Lane Departure Warning']","$18,797"
523, 2018 BMW X1 sDrive28i,"21,366","Glendale, CA 91204",4.6, Gasoline,23,32, FWD, 2.0L I4 16V GDI DOHC Turbo, White, Black, 8-Speed Automatic,['Bluetooth'],"['Backup Camera', 'Brake Assist', 'Stability Control']","$22,881"
524, 2018 Lexus RX 350 F Sport,"27,707","Glendale, CA 91204",3.7, Gasoline,19,26, AWD, 3.5L V6 24V GDI DOHC, Ultra White, Black, 8-Speed Automatic,['Bluetooth'],"['Backup Camera', 'Stability Control']","$43,988"
525, 2018 Mercedes-Benz GLC 300 Base,"19,425","Inglewood, CA 90301",3, Gasoline,22,28, RWD, 2.0L I4 16V GDI DOHC Turbo, Brilliant Blue Metallic, Silk Beige, 9-Speed Automatic,"['Bluetooth', 'Premium Sound System']","['Backup Camera', 'Brake Assist', 'Stability Control']","$32,185"
526, 2018 Tesla Model S 100D,"15,544","Los Angeles, CA 90015",4.2, Electric,101,102, AWD, Electric, Gray, Black, 1-Speed Automatic,"['Bluetooth', 'Premium Sound System']","['Backup Camera', 'Brake Assist', 'Stability Control', 'Blind Spot Monitor', 'Lane Departure Warning']","$69,990"
527, 2018 Volkswagen Jetta 1.4T S,"22,015","Hawthorne, CA 90250",2.4, Gasoline,28,38, FWD, 1.4L I4, Pure White, Titan Black / Palladium Gray, 6-Speed Automatic with Tiptronic,['Bluetooth'],"['Backup Camera', 'Brake Assist', 'Stability Control']","$13,888"
528, 2015 Porsche Macan S,"27,000","Lawndale, CA 90260",4.1, Gasoline,17,23, AWD, 3.0L V6 24V GDI DOHC Twin Turbo, Blue, Black, 7-Speed Automatic with Auto-Shift,"['Bluetooth', 'Premium Sound System']","['Backup Camera', 'Brake Assist', 'Stability Control']","$36,950"
529,Certified 2018 Porsche Macan GTS,"17,446","Pasadena, CA 91105",4.8, Gasoline,17,23, AWD, 3.0L V6 24V GDI DOHC Twin Turbo, White, Black, 7-Speed Automatic with Auto-Shift,"['Bluetooth', 'Premium Sound System']","['Backup Camera', 'Brake Assist', 'Stability Control']","$67,900"
530,Certified 2018 BMW X1 sDrive28i,"19,034","Los Angeles, CA 90001",4.8, Gasoline,23,32, FWD, 2.0L I4 16V GDI DOHC Turbo, Jet Black, Black, 8-Speed Automatic,['Bluetooth'],"['Backup Camera', 'Brake Assist', 'Stability Control']","$25,865"
531, 2018 Jeep Wrangler JK Unlimited Sahara,"33,867","Torrance, CA 90503",4.5, Gasoline,16,21, 4WD, 3.6L V6 24V MPFI DOHC,-1,-1, 5-Speed Automatic,-1,"['Brake Assist', 'Stability Control']","$36,888"
532, 2019 Toyota Highlander LE,"11,945","Torrance, CA 90504",4.9, Gasoline,20,24, FWD, 2.7L I4 16V MPFI DOHC, Midnight Black Metallic, Black, 6-Speed Automatic,['Bluetooth'],"['Backup Camera', 'Brake Assist', 'Stability Control', 'Automatic Emergency Braking', 'Lane Departure Warning']","$26,399"
533,Certified 2018 BMW X6 sDrive35i,"29,163","Torrance, CA 90504",4.9, Gasoline,18,25, RWD, 3.0L I6 24V GDI DOHC Turbo, Azurite Black Metallic, Ivory White, 8-Speed Automatic,"['Bluetooth', 'Apple CarPlay/Android Auto']","['Backup Camera', 'Brake Assist', 'Stability Control', 'Blind Spot Monitor']","$45,487"
534, 2018 Audi A3 2.0T Premium,"47,210","Gardena, CA 90249",3.7, Gasoline,26,35, FWD, 2.0L I4 16V GDI DOHC Turbo, Monsoon Gray Metallic, Black, 7-Speed Automatic with Auto-Shift,"['Bluetooth', 'Apple CarPlay/Android Auto']","['Backup Camera', 'Brake Assist', 'Stability Control', 'Automatic Emergency Braking']","$20,500"
535, 2019 Acura TLX FWD,"39,993","Alhambra, CA 91801",3.9, Gasoline,23,334, FWD, 2.4L I4 16V GDI DOHC, Pearl, Ebony, 8-Speed Automatic with Auto-Shift,"['Bluetooth', 'Premium Sound System', 'Apple CarPlay/Android Auto']","['Backup Camera', 'Brake Assist', 'Stability Control', 'Lane Departure Warning']","$22,995"
