,Name,Mileage,Address,Rating,Fuel Type,City MPG,Highway MPG,Drivetrain,Engine,Exterior Color,Interior Color,Transmission,Entertainment,Safety,Price
202, 2018 Mercedes-Benz C 300,"25,148","Santa Clarita, CA 91355",4.3, Gasoline,24,33, RWD, 2.0L I4 16V GDI DOHC Turbo, Polar White,-1, 9-Speed Automatic,"['Bluetooth', 'Premium Sound System']","['Brake Assist', 'Stability Control', 'Blind Spot Monitor']","$27,999"
203, 2019 Lexus RX 350 350,"40,817","Santa Clarita, CA 91355",4.5, Gasoline,20,28, FWD, 3.5L V6 24V PDI DOHC, Atomic Silver, Black, 8-Speed Automatic,['Bluetooth'],"['Backup Camera', 'Brake Assist', 'Stability Control', 'Automatic Emergency Braking', 'Lane Departure Warning']","$32,900"
204, 2015 Kia Optima Hybrid EX,"131,321","Santa Clarita, CA 91355",4.7, Hybrid,35,39, FWD, 2.4L I4 16V MPFI DOHC Hybrid, Snow White Pearl,-1, 6-Speed Automatic,['Bluetooth'],"['Backup Camera', 'Brake Assist', 'Stability Control']","$9,952"
205,Certified 2018 Mercedes-Benz CLA 250 Base,"35,232","Santa Clarita, CA 91355",4.9, Gasoline,24,37, FWD, 2.0L I4 16V GDI DOHC Turbo, Red,-1, 7-Speed Automatic with Auto-Shift,['Bluetooth'],"['Backup Camera', 'Brake Assist', 'Stability Control']","$26,998"
206, 2016 Jeep Wrangler Unlimited Sport,"31,159","Santa Clarita, CA 91355",4.3, Gasoline,16,21, 4WD, 3.6L V6 24V MPFI DOHC, Billet Silver Metallic Clearcoat,-1, 5-Speed Automatic,['Bluetooth'],"['Brake Assist', 'Stability Control']","$31,952"
207, 2015 Toyota RAV4 LE,"39,778","Santa Clarita, CA 91355",4.3, Gasoline,24,31, FWD, 2.5L I4 16V MPFI DOHC, Black,-1, 6-Speed Automatic,['Bluetooth'],"['Backup Camera', 'Brake Assist', 'Stability Control']","$16,985"
208, 2014 Toyota FJ Cruiser Base,"49,617","Valencia, CA 91355",4.7, Gasoline,17,20, 4WD, 4.0L V6 24V MPFI DOHC, White, Dark Charcoal, 5-Speed Automatic,['Bluetooth'],"['Backup Camera', 'Brake Assist', 'Stability Control']","$41,998"
209, 2019 Ford F-150 XLT,"37,126","North Hills, CA 91343",4.8, Gasoline,18,23, 4WD, 5.0L V8 32V PDI DOHC,-1,-1, 10-Speed Automatic,"['Bluetooth', 'Apple CarPlay/Android Auto']","['Backup Camera', 'Brake Assist', 'Stability Control', 'Automatic Emergency Braking']","$43,500"
210,Certified 2018 Volkswagen Jetta 1.4T SE,"13,968","North Hills, CA 91343",4.8, Gasoline,28,38, FWD, 1.4L I4 16V GDI DOHC Turbo, Black, Titan Black, 6-Speed Automatic,['Bluetooth'],"['Backup Camera', 'Brake Assist', 'Stability Control', 'Blind Spot Monitor', 'Rear Cross Traffic Alert']","$16,000"
211, 2015 Acura TLX V6 Advance,"84,790","Van Nuys, CA 91406",4.5, Gasoline,21,344, FWD, 3.5L V6 24V GDI SOHC, Gray, Ebony, 9-Speed Automatic,"['Bluetooth', 'Premium Sound System']","['Backup Camera', 'Brake Assist', 'Stability Control', 'Blind Spot Monitor']","$17,902"
212, 2018 Chevrolet Trax LT,"19,670","Encino, CA 91436",4.4, Gasoline,25,33, FWD, 1.4L I4 16V MPFI DOHC Turbo, Summit White,-1, 6-Speed Automatic,"['Bluetooth', 'Premium Sound System', 'Apple CarPlay/Android Auto']","['Backup Camera', 'Brake Assist', 'Stability Control']","$16,995"
213, 2019 Kia Forte LXS,"19,342","Van Nuys, CA 91401",3, Gasoline,30,40, FWD, 2.0L I4 16V MPFI DOHC, Silky Silver, Black, Automatic CVT,"['Bluetooth', 'Apple CarPlay/Android Auto']","['Backup Camera', 'Brake Assist', 'Stability Control', 'Automatic Emergency Braking', 'Lane Departure Warning']","$14,900"
214, 2017 Ford F-150 Raptor,"88,043","Sherman Oaks, CA 91401",4.5, Gasoline,-1,-1, 4WD, 3.5L V6 24V GDI DOHC Twin Turbo, Ruby Red Metallic Tinted Clearcoat, Black, 10-Speed Automatic,['Bluetooth'],"['Backup Camera', 'Brake Assist', 'Stability Control']","$53,995"
215, 2016 Lexus NX 200t Base,"36,799","Van Nuys, CA 91401",3, Gasoline,22,28, FWD, 2.0L I4 16V PDI DOHC Turbo, Ultra White, Black, 6-Speed Automatic,"['Bluetooth', 'Premium Sound System']","['Backup Camera', 'Brake Assist', 'Stability Control']","$25,000"
216, 2019 Jeep Cherokee Latitude,"14,884","Los Angeles, CA 91401",4.1, Gasoline,22,31, FWD, 2.4L I4 16V MPFI SOHC, Billet Silver Metallic Clearcoat, Black, 9-Speed Automatic,"['Bluetooth', 'Apple CarPlay/Android Auto']","['Backup Camera', 'Brake Assist', 'Stability Control']","$20,500"
217, 2017 Lexus LX 570 Base,"57,124","Van Nuys, CA 91401",3.7, Gasoline,13,18, 4WD, 5.7L V8 32V MPFI DOHC, Nebula Gray Pearl, Black, 8-Speed Automatic,"['Bluetooth', 'Premium Sound System']","['Brake Assist', 'Stability Control']","$67,995"
218, 2018 Honda CR-V LX,"21,327","Los Angeles, CA 91601",3.5, Gasoline,26,32, FWD, 2.4L I4 16V GDI DOHC, Molten Lava Pearl, Black, Automatic CVT,['Bluetooth'],"['Backup Camera', 'Brake Assist', 'Stability Control']","$21,848"
219, 2020 Porsche Taycan 4S,"1,648","Santa Monica, CA 90404",4.2, Electric,68,71, AWD, Electric, Black, Black, 2-Speed Automatic,"['Bluetooth', 'Premium Sound System', 'Apple CarPlay/Android Auto']","['Backup Camera', 'Brake Assist', 'Stability Control', 'Lane Departure Warning']","$114,336"
220,Certified 2018 Honda Civic EX,"24,004","Los Angeles, CA 91601",3.5, Gasoline,31,40, FWD, 2.0L I4 16V MPFI DOHC, Crystal Black Pearl, Black, Automatic CVT,"['Bluetooth', 'Apple CarPlay/Android Auto']","['Backup Camera', 'Brake Assist', 'Stability Control']","$19,808"
221,Certified 2018 Volkswagen Tiguan 2.0T SEL,"25,234","Ventura, CA 93003",3.7, Gasoline,22,27, FWD, 2.0L I4 16V GDI DOHC Turbo, Deep Black Pearl Effect, Black, 8-Speed Automatic,"['Bluetooth', 'Apple CarPlay/Android Auto']","['Backup Camera', 'Brake Assist', 'Stability Control', 'Blind Spot Monitor']","$22,995"
222, 2018 BMW M4 Base,"27,005","Los Angeles, CA 91602",4.5, Gasoline,17,25, RWD, 3.0L I6 24V GDI DOHC Twin Turbo, Blue, Black, 7-Speed Automatic with Auto-Shift,"['Bluetooth', 'Premium Sound System']","['Brake Assist', 'Stability Control']","$67,745"
223, 2019 Lexus ES 350 350,"11,633","Beverly Hills, CA 90212",3.8, Gasoline,22,33, FWD, 3.5L V6 24V PDI DOHC, Moonbeam Beige Metallic, Black, 8-Speed Automatic,"['Bluetooth', 'Premium Sound System']","['Backup Camera', 'Brake Assist', 'Stability Control', 'Automatic Emergency Braking', 'Lane Departure Warning']","$33,277"
224, 2018 Audi Q3 Premium,"23,208","Beverly Hills, CA 90211",4.8, Gasoline,20,28, FWD, 2.0L I4, Cortina White, Black, 8-Speed Automatic,['Bluetooth'],"['Backup Camera', 'Brake Assist', 'Stability Control']","$23,592"
225, 2012 Bentley Continental GT Base,"9,916","Beverly Hills, CA 90211",3.5, E85 Flex Fuel,12,19, AWD, 6.0L W12 48V MPFI DOHC Twin Turbo Flexible Fuel, Silver, Black, 6-Speed Automatic,"['Bluetooth', 'Premium Sound System']","['Brake Assist', 'Stability Control']","$89,900"
226, 2018 Honda Civic LX,"13,385","Los Angeles, CA 90038",3, Gasoline,31,40, FWD, 2.0L I4 16V MPFI DOHC, Crystal Black Pearl, Ivory, Automatic CVT,['Bluetooth'],"['Backup Camera', 'Brake Assist', 'Stability Control', 'Blind Spot Monitor']","$17,500"
227, 2020 Nissan Maxima 3.5 SL,"33,384","Culver City, CA 90230",4.5, Gasoline,20,30, FWD, 3.5L V6 24V GDI DOHC, Super Black, Cashmere, Automatic CVT,"['Bluetooth', 'Premium Sound System', 'Apple CarPlay/Android Auto']","['Backup Camera', 'Brake Assist', 'Stability Control', 'Automatic Emergency Braking', 'Blind Spot Monitor', 'Lane Departure Warning']","$24,495"
228, 2019 Toyota Camry SE,"19,135","La Crescenta, CA 91214",4.4, Gasoline,28,39, FWD, 2.5L I4 16V PDI DOHC, Black, Gray, 8-Speed Automatic,['Bluetooth'],"['Backup Camera', 'Brake Assist', 'Stability Control', 'Automatic Emergency Braking', 'Lane Departure Warning']","$19,495"
229, 2019 Chevrolet Camaro 1LT,"32,393","LOS ANGELES, CA 90010",1, Gasoline,20,30, RWD, 2.0L I4 16V GDI DOHC Turbo, Shadow Gray Metallic, Jet Black, 8-Speed Automatic,"['Bluetooth', 'Premium Sound System']","['Backup Camera', 'Brake Assist', 'Stability Control']","$24,597"
230, 2019 Dodge Grand Caravan SXT,"35,726","LOS ANGELES, CA 90010",1, E85 Flex Fuel,17,25, FWD, 3.6L V6 24V MPFI DOHC, Black Onyx Crystal Pearlcoat, Black / Light Graystone, Automatic,['Bluetooth'],"['Backup Camera', 'Brake Assist', 'Stability Control']","$19,497"
231, 2020 Mazda CX-5 Touring,"27,666","LOS ANGELES, CA 90010",1, Gasoline,24,30, AWD, 2.5L I4 16V GDI DOHC, Jet Black Mica, Black, 6-Speed Automatic,"['Bluetooth', 'Apple CarPlay/Android Auto']","['Backup Camera', 'Brake Assist', 'Stability Control', 'Lane Departure Warning', 'Rear Cross Traffic Alert']","$23,097"
232, 2018 Jeep Renegade Latitude,"37,497","LOS ANGELES, CA 90010",1, Gasoline,24,31, FWD, 2.4L I4 16V MPFI SOHC, Alpine White, Black,-1,"['Bluetooth', 'Apple CarPlay/Android Auto']","['Backup Camera', 'Brake Assist', 'Stability Control']","$18,797"
233, 2020 Toyota Camry LE,"30,342","LOS ANGELES, CA 90010",1, Gasoline,28,39, FWD, 2.5L I4 16V PDI DOHC,-1,-1, 8-Speed Automatic,"['Bluetooth', 'Apple CarPlay/Android Auto']","['Backup Camera', 'Brake Assist', 'Stability Control', 'Automatic Emergency Braking', 'Lane Departure Warning']","$18,897"
234,Certified 2018 Kia Niro EX,"30,999","Glendale, CA 91204",4.7, Hybrid,51,46, FWD, 1.6L I4 16V GDI DOHC Hybrid, Deep Cerulean, Gray, 6-Speed Automatic with Auto-Shift,"['Bluetooth', 'Apple CarPlay/Android Auto']","['Backup Camera', 'Brake Assist', 'Stability Control', 'Rear Cross Traffic Alert']","$19,751"
235, 2019 Nissan Sentra SV,"31,644","Inglewood, CA 90301",3, Gasoline,29,37, FWD, 1.8L I4 16V MPFI DOHC, Gun Metallic, Charcoal, Automatic Xtronic CVT,['Bluetooth'],"['Backup Camera', 'Brake Assist', 'Stability Control']","$12,500"
236, 2018 Lexus NX 300 Base,"23,860","Glendale, CA 91204",3.7, Gasoline,22,28, FWD, 2.0L I4 16V PDI DOHC Turbo, Nebula Gray Pearl, Black, 6-Speed Automatic,"['Bluetooth', 'Premium Sound System']","['Backup Camera', 'Brake Assist', 'Stability Control', 'Lane Departure Warning']","$26,988"
237, 2018 Nissan Rogue S,"30,971","Glendale, CA 91204",4.4, Gasoline,25,32, AWD, 2.5L I4 16V MPFI DOHC, Magnetic Black, Black, Automatic CVT,"['Bluetooth', 'Apple CarPlay/Android Auto']","['Backup Camera', 'Brake Assist', 'Stability Control', 'Rear Cross Traffic Alert']","$16,199"
238, 2019 Dodge Challenger R/T Scat Pack,"10,011","Inglewood, CA 90301",3, Gasoline,14,23, RWD, 6.4L V8 16V MPFI OHV, Destroyer Gray Clearcoat, Black, 8-Speed Automatic,"['Bluetooth', 'Apple CarPlay/Android Auto']","['Backup Camera', 'Brake Assist', 'Stability Control', 'Blind Spot Monitor', 'Rear Cross Traffic Alert']","$45,215"
239,Certified 2017 Volkswagen Golf TSI S 4-Door,"14,924","Glendale, CA 91204",5, Gasoline,25,35, FWD, 1.8L I4 16V GDI DOHC Turbo, Platinum Gray Metallic, Titan Black, 6-Speed Automatic,"['Bluetooth', 'Premium Sound System']","['Backup Camera', 'Brake Assist', 'Stability Control']","$15,299"
240, 2020 Porsche Cayenne Base,"8,124","Los Angeles, CA 90007",3.7, Gasoline,19,23, AWD, 3.0L V6 24V GDI DOHC Turbo, Black, Slate Gray, 8-Speed Automatic,"['Bluetooth', 'Premium Sound System', 'Apple CarPlay/Android Auto']","['Backup Camera', 'Brake Assist', 'Stability Control', 'Lane Departure Warning']","$76,483"
241, 2017 Mercedes-Benz C 300,"49,154","Inglewood, CA 90304",1.8, Gasoline,23,30, RWD, 2.0L I4 16V GDI DOHC Turbo, Polar White, Black, 7-Speed Automatic,"['Bluetooth', 'Premium Sound System']","['Backup Camera', 'Brake Assist', 'Stability Control']","$26,199"
242, 2014 Toyota Camry SE,"68,821","Hawthorne, CA 90250",3.6, Gasoline,25,35, FWD, 2.5L I4 16V MPFI DOHC, Super White,-1, 6-Speed Automatic,['Bluetooth'],"['Brake Assist', 'Stability Control']","$13,595"
243, 2018 BMW 330 i,"35,832","Hawthorne, CA 90250",3.6, Gasoline,24,34, RWD, 2.0L I4 16V GDI DOHC Turbo, Black,-1, 8-Speed Automatic,['Bluetooth'],"['Brake Assist', 'Stability Control']","$18,095"
244, 2018 MINI Countryman Cooper S,"19,568","Los Angeles, CA 90001",4.8, Gasoline,23,32, FWD, 2.0L I4 16V GDI DOHC Turbo, Moonwalk Gray Metallic, Carbon Black, 8-Speed Automatic,['Bluetooth'],"['Backup Camera', 'Brake Assist', 'Stability Control']","$22,835"
245, 2021 BMW X3 sDrive30i,"3,854","Los Angeles, CA 90001",4.8, Gasoline,25,29, RWD, 2.0L I4 16V GDI DOHC Turbo, Alpine White, Black, 8-Speed Automatic,"['Bluetooth', 'Apple CarPlay/Android Auto']","['Backup Camera', 'Brake Assist', 'Stability Control', 'Blind Spot Monitor', 'Rear Cross Traffic Alert']","$44,865"
246, 2015 Honda Civic LX,"84,025","Gardena, CA 90249",3.7, Gasoline,30,39, FWD, 1.8L I4 16V MPFI SOHC, Taffeta White, Beige, Automatic CVT,['Bluetooth'],"['Backup Camera', 'Brake Assist', 'Stability Control']","$11,086"
247, 2018 Ford Edge SEL,"59,755","Gardena, CA 90249",3.7, Gasoline,20,29, FWD, 2.0L I4 16V GDI DOHC Turbo,-1, Tan, 6-Speed Automatic,['Bluetooth'],"['Backup Camera', 'Brake Assist', 'Stability Control']","$19,500"
248, 2018 Hyundai Santa Fe SE,"24,159","Torrance, CA 90503",4.7, Gasoline,18,25, FWD, 3.3L V6 24V GDI DOHC, Circuit Silver, Gray, 6-Speed Automatic,"['Bluetooth', 'Apple CarPlay/Android Auto']","['Backup Camera', 'Brake Assist', 'Stability Control', 'Blind Spot Monitor', 'Lane Departure Warning', 'Rear Cross Traffic Alert']","$23,691"
249, 2018 Nissan Armada SV,"27,519","Torrance, CA 90503",4.5, Gasoline,14,19, RWD, 5.6L V8 32V GDI DOHC, Brilliant Silver, Black, 7-Speed Automatic,"['Bluetooth', 'Premium Sound System']","['Brake Assist', 'Stability Control']","$30,192"
250, 2020 Acura TLX A-Spec,"9,345","Alhambra, CA 91801",3.9, Gasoline,23,324, FWD, 2.4L I4 16V GDI DOHC, Platinum White, Red, 8-Speed Automatic with Auto-Shift,"['Bluetooth', 'Premium Sound System', 'Apple CarPlay/Android Auto']","['Backup Camera', 'Brake Assist', 'Stability Control', 'Lane Departure Warning']","$31,998"
251, 2019 Toyota RAV4 LE,"23,000","Alhambra, CA 91801",3, Gasoline,26,35, FWD, 2.5L I4 16V PDI DOHC, Super White, Black, 8-Speed Automatic,"['Bluetooth', 'Premium Sound System']","['Backup Camera', 'Brake Assist', 'Stability Control', 'Automatic Emergency Braking', 'Lane Departure Warning']","$29,800"
252, 2018 Audi A4 2.0T ultra Premium,"17,127","Commerce, CA 90040",3.8, Gasoline,27,37, FWD, 2.0L I4 16V GDI DOHC Turbo, Moonlight Blue Metallic, Rock Gray / Granite Gray, 7-Speed Automatic with Auto-Shift,"['Bluetooth', 'Premium Sound System']","['Backup Camera', 'Brake Assist', 'Stability Control']","$24,900"
253, 2015 Hyundai Sonata Hybrid Base,"89,078","Los Angeles, CA 90022",4.2, Hybrid,36,40, FWD, 2.4L I4 16V MPFI DOHC Hybrid, Pewter Gray Metallic, Gray, 6-Speed Automatic,['Bluetooth'],"['Backup Camera', 'Brake Assist', 'Stability Control']","$10,950"
254, 2017 Ford Explorer XLT,"71,060","Montebello, CA 90640",4.8, E85 Flex Fuel,17,24, FWD, 3.5L V6 24V MPFI DOHC Flexible Fuel, Magnetic Metallic, Ebony Black, 6-Speed Automatic,['Bluetooth'],"['Backup Camera', 'Brake Assist', 'Stability Control']","$23,988"
255, 2018 Mercedes-Benz E 300,"32,300","Torrance, CA 90505",4.7, Gasoline,22,30, RWD, 2.0L I4 16V GDI DOHC Turbo, Iridium Silver Metallic,-1, 9-Speed Automatic,"['Bluetooth', 'Premium Sound System']","['Brake Assist', 'Stability Control', 'Automatic Emergency Braking', 'Blind Spot Monitor']","$35,991"
256, 2018 Honda Civic LX,"35,220","Pasadena, CA 91107",4.6, Gasoline,31,40, FWD, 2.0L I4 16V MPFI DOHC, White,-1, Automatic CVT,['Bluetooth'],"['Backup Camera', 'Brake Assist', 'Stability Control']","$17,560"
257, 2019 Mercedes-Benz GLA 250 Base,"26,635","Torrance, CA 90505",4.7, Gasoline,24,33, FWD, 2.0L I4 16V GDI DOHC Turbo, Polar White,-1, 7-Speed Automatic with Auto-Shift,['Bluetooth'],"['Backup Camera', 'Brake Assist', 'Stability Control']","$26,785"
258, 2020 RAM 1500 Big Horn,"35,398","Montebello, CA 90640",4.8, Gasoline,20,25, RWD, 5.7L V8 16V MPFI OHV, Diamond Black, Diesel Gray / Black, 8-Speed Automatic,['Bluetooth'],"['Backup Camera', 'Brake Assist', 'Stability Control']","$36,988"
259, 2009 Acura TSX Technology,"121,568","Torrance, CA 90505",4.7, Gasoline,21,30, FWD, 2.4L I4 16V MPFI DOHC, Silver,-1, 5-Speed Automatic,"['Bluetooth', 'Premium Sound System']","['Backup Camera', 'Brake Assist', 'Stability Control']","$9,345"
260, 2019 Toyota Camry SE,"15,757","Torrance, CA 90505",3.4, Gasoline,28,39, FWD, 2.5L I4 16V PDI DOHC, Super White, Black, 8-Speed Automatic,"['Bluetooth', 'Apple CarPlay/Android Auto']","['Backup Camera', 'Brake Assist', 'Stability Control', 'Automatic Emergency Braking', 'Lane Departure Warning']","$21,988"
261, 2018 Ford Escape S,"39,274","Montebello, CA 90640",3.7, Gasoline,21,29, FWD, 2.5L I4 16V MPFI DOHC, Cinnamon Glaze Metallic, Charcoal Black, 6-Speed Automatic,['Bluetooth'],"['Backup Camera', 'Brake Assist', 'Stability Control']","$12,999"
262,Certified 2019 Toyota Camry SE,"34,624","Torrance, CA 90505",3.4, Gasoline,28,39, FWD, 2.5L I4 16V PDI DOHC, Super White, Black, 8-Speed Automatic,"['Bluetooth', 'Apple CarPlay/Android Auto']","['Backup Camera', 'Brake Assist', 'Stability Control', 'Automatic Emergency Braking', 'Lane Departure Warning']","$20,288"
263, 2018 Honda Accord Sport,"34,095","Torrance, CA 90505",4.8, Gasoline,29,35, FWD, 1.5L I4 16V GDI DOHC Turbo, Modern Steel Metallic,-1, Automatic CVT,"['Bluetooth', 'Apple CarPlay/Android Auto']","['Backup Camera', 'Brake Assist', 'Stability Control', 'Lane Departure Warning']","$22,582"
264, 2019 Toyota Camry LE,"30,714","Torrance, CA 90505",3.4, Gasoline,28,39, FWD, 2.5L I4 16V PDI DOHC, Super White, Black, 8-Speed Automatic,"['Bluetooth', 'Apple CarPlay/Android Auto']","['Backup Camera', 'Brake Assist', 'Stability Control', 'Automatic Emergency Braking', 'Lane Departure Warning']","$18,288"
265,Certified 2019 Kia Forte S,"19,231","Carson, CA 90745",4.8, Gasoline,30,40, FWD, 2.0L I4 16V MPFI DOHC, Gray, Black, Automatic CVT,"['Bluetooth', 'Apple CarPlay/Android Auto']","['Backup Camera', 'Brake Assist', 'Stability Control', 'Automatic Emergency Braking', 'Lane Departure Warning']","$17,995"
266, 2018 Acura MDX 3.5L w/Advance Package,"35,029","Bellflower, CA 90706",4.5, Gasoline,19,26, AWD, 3.5L V6 24V GDI SOHC, Gray,-1, 9-Speed Automatic,"['Bluetooth', 'Premium Sound System']","['Brake Assist', 'Stability Control', 'Blind Spot Monitor', 'Lane Departure Warning', 'Rear Cross Traffic Alert']","$37,444"
267, 2019 Toyota RAV4 XLE Premium,"20,954","Bellflower, CA 90706",4.5, Gasoline,26,35, FWD, 2.5L I4 16V PDI DOHC, Gray, Black, 8-Speed Automatic,['Bluetooth'],"['Backup Camera', 'Brake Assist', 'Stability Control', 'Automatic Emergency Braking', 'Blind Spot Monitor', 'Lane Departure Warning', 'Rear Cross Traffic Alert']","$27,888"
268, 2013 Lexus GS 350 Base,"148,668","Los Angeles, CA 90744",4.3, Gasoline,19,28, RWD, 3.5L V6 24V GDI DOHC, Black, Red, 6-Speed Automatic,"['Bluetooth', 'Premium Sound System']","['Brake Assist', 'Stability Control']","$16,885"
269, 2019 Dodge Charger SXT,"31,801","Bellflower, CA 90706",4.5, Gasoline,19,30, RWD, 3.6L V6 24V MPFI DOHC, Pitch Black Clearcoat, Black, 8-Speed Automatic,"['Bluetooth', 'Apple CarPlay/Android Auto']","['Backup Camera', 'Brake Assist', 'Stability Control']","$24,554"
270, 2019 Dodge Challenger R/T Scat Pack,"8,280","Bellflower, CA 90706",4.5, Gasoline,14,23, RWD, 6.4L V8 16V MPFI OHV, White Knuckle Clearcoat, Black, 8-Speed Automatic,"['Bluetooth', 'Apple CarPlay/Android Auto']","['Backup Camera', 'Brake Assist', 'Stability Control']","$43,506"
271, 2018 Mazda CX-5 Touring,"25,967","Bellflower, CA 90706",4.5, Gasoline,25,31, FWD, 2.5L I4 16V GDI DOHC, Machine Gray Metallic, Black, 6-Speed Automatic,['Bluetooth'],"['Backup Camera', 'Brake Assist', 'Stability Control', 'Blind Spot Monitor', 'Lane Departure Warning', 'Rear Cross Traffic Alert']","$22,488"
272,Certified 2018 Chevrolet Volt LT,"30,930","Lancaster, CA 93534",4.7, Hybrid,-1,-1, FWD, 1.5L I4 16V GDI DOHC Hybrid, Satin Steel Metallic, Black, 1-Speed Automatic,"['Bluetooth', 'Premium Sound System', 'Apple CarPlay/Android Auto']","['Backup Camera', 'Brake Assist', 'Stability Control']","$20,511"
273, 2017 Toyota Corolla LE,"31,780","Bellflower, CA 90706",4.5, Gasoline,28,36, FWD, 1.8L I4 16V MPFI DOHC, White, Black, Automatic CVT,['Bluetooth'],"['Backup Camera', 'Brake Assist', 'Stability Control', 'Automatic Emergency Braking', 'Lane Departure Warning']","$13,999"
274, 2018 BMW X1 sDrive28i,"25,559","Monrovia, CA 91016",4.6, Gasoline,23,32, FWD, 2.0L I4 16V GDI DOHC Turbo, White, Beige, 8-Speed Automatic,['Bluetooth'],"['Backup Camera', 'Brake Assist', 'Stability Control']","$23,698"
275,Certified 2018 Honda Accord EX-L 2.0T,"29,319","Monrovia, CA 91016",4.8, Gasoline,23,34, FWD, 2.0L I4 16V GDI DOHC Turbo, Gray, Gray, 10-Speed Automatic,"['Bluetooth', 'Apple CarPlay/Android Auto']","['Backup Camera', 'Brake Assist', 'Stability Control', 'Lane Departure Warning', 'Rear Cross Traffic Alert']","$24,999"
276, 2018 Volkswagen Jetta 1.4T SE,"43,788","Monrovia, CA 91016",4.6, Gasoline,28,38, FWD, 1.4L I4, White Silver Metallic, Titan Black, 6-Speed Automatic with Tiptronic,['Bluetooth'],"['Backup Camera', 'Brake Assist', 'Stability Control', 'Blind Spot Monitor', 'Rear Cross Traffic Alert']","$15,499"
277, 2018 Chevrolet Volt LT,"40,922","Signal Hill, CA 90755",3.2, Hybrid,-1,-1, FWD, 1.5L I4 16V GDI DOHC Hybrid, Iridescent Pearl Tricoat, Jet Black, 1-Speed Automatic,"['Bluetooth', 'Premium Sound System', 'Apple CarPlay/Android Auto']","['Backup Camera', 'Brake Assist', 'Stability Control', 'Blind Spot Monitor', 'Lane Departure Warning', 'Rear Cross Traffic Alert']","$16,669"
278, 2018 Audi A4 2.0T ultra Premium,"24,854","Signal Hill, CA 90755",3.2, Gasoline,27,37, FWD, 2.0L I4 16V GDI DOHC Turbo, Mythos Black Metallic, Atlas Beige / Gray, 7-Speed Automatic with Auto-Shift,"['Bluetooth', 'Premium Sound System']","['Backup Camera', 'Brake Assist', 'Stability Control']","$22,229"
279, 2017 Mercedes-Benz C 300,"28,266","Signal Hill, CA 90755",3.2, Gasoline,24,34, RWD, 2.0L I4 16V GDI DOHC Turbo, Iridium Silver Metallic, Black, 7-Speed Automatic,"['Bluetooth', 'Premium Sound System']","['Backup Camera', 'Brake Assist', 'Stability Control', 'Blind Spot Monitor']","$24,629"
280, 2016 Mazda Mazda6 i Sport,"43,779","Cerritos, CA 90703",4.2, Gasoline,26,38, FWD, 2.5L I4 16V GDI DOHC, Blue Reflex, Black, 6-Speed Automatic,['Bluetooth'],"['Backup Camera', 'Brake Assist', 'Stability Control']","$15,220"
281,Certified 2018 BMW 640 Gran Coupe i,"27,887","Signal Hill, CA 90755",4.7, Gasoline,20,29, RWD, 3.0L I6 24V GDI DOHC Turbo, Alpine White, Black, 8-Speed Automatic,['Bluetooth'],"['Brake Assist', 'Stability Control', 'Blind Spot Monitor']","$48,798"
282, 2020 Dodge Charger Scat Pack,"9,600","Cerritos, CA 90703",4.7, Gasoline,15,24, RWD, 6.4L V8 16V MPFI OHV, Granite Pearlcoat,-1, 8-Speed Automatic,"['Bluetooth', 'Premium Sound System']","['Backup Camera', 'Brake Assist', 'Stability Control', 'Blind Spot Monitor', 'Rear Cross Traffic Alert']","$41,952"
283, 2018 BMW M4 Base,"13,105","Cerritos, CA 90703",4.7, Gasoline,17,25, RWD, 3.0L I6 24V GDI DOHC Twin Turbo, Austin Yellow Metallic,-1, 6-Speed Manual,"['Bluetooth', 'Premium Sound System']","['Brake Assist', 'Stability Control']","$60,000"
284,Certified 2018 Toyota Highlander LE,"25,347","Cerritos, CA 90703",4.6, Gasoline,20,27, FWD, 3.5L V6 24V PDI DOHC, Midnight Black Metallic,-1, 8-Speed Automatic,['Bluetooth'],"['Backup Camera', 'Brake Assist', 'Stability Control', 'Automatic Emergency Braking', 'Lane Departure Warning']","$27,965"
285, 2019 Acura TLX V6 Technology & A-Spec,"8,065","Cerritos, CA 90703",4.7, Gasoline,20,29, AWD, 3.5L V6 24V GDI SOHC, Platinum White Pearl, Red, 9-Speed Automatic,"['Bluetooth', 'Premium Sound System']","['Brake Assist', 'Stability Control']","$35,995"
286, 2015 Ford Mustang GT,"49,179","Cerritos, CA 90703",4.7, Gasoline,15,25, RWD, 5.0L V8 32V MPFI DOHC, Ingot Silver Metallic,-1, 6-Speed Automatic,['Bluetooth'],"['Backup Camera', 'Brake Assist', 'Stability Control']","$29,900"
287, 2008 Mercedes-Benz CL 550,"67,282","Cerritos, CA 90703",4.6, Gasoline,14,21, RWD, 5.5L V8 32V MPFI DOHC, Majestic Black Metallic,-1, 7-Speed Automatic,['Premium Sound System'],"['Brake Assist', 'Stability Control']","$20,986"
288, 2017 Nissan Altima 2.5 SV,"49,627","Cerritos, CA 90703",4.6, Gasoline,27,39, FWD, 2.5L I4 16V MPFI DOHC, Brilliant Silver,-1, Automatic CVT,['Bluetooth'],"['Backup Camera', 'Brake Assist', 'Stability Control']","$14,499"
