,Name,Mileage,Address,Rating,Fuel Type,City MPG,Highway MPG,Drivetrain,Engine,Exterior Color,Interior Color,Transmission,Entertainment,Safety,Price
212, 2020 Jeep Grand Cherokee Limited,"40,457","Los Angeles, CA 91401",4.1, Gasoline,18,25, 4WD, 3.6L V6 24V MPFI DOHC, Diamond Black, Black, 8-Speed Automatic,"['Bluetooth', 'Premium Sound System', 'Apple CarPlay/Android Auto']","['Backup Camera', 'Brake Assist', 'Stability Control']","$37,000"
213,Certified 2020 Jeep Grand Cherokee Limited,"33,482","Los Angeles, CA 91401",4.1, Gasoline,18,25, 4WD, 3.6L V6 24V MPFI DOHC, Granite Crystal Clearcoat Metallic, Black, 8-Speed Automatic,"['Bluetooth', 'Premium Sound System', 'Apple CarPlay/Android Auto']","['Backup Camera', 'Brake Assist', 'Stability Control']","$38,000"
214, 2018 Honda Civic Sport,"31,434","Sherman Oaks, CA 91401",4.5, Gasoline,30,36, FWD, 1.5L I4 16V GDI DOHC Turbo, Sonic Gray Pearl, Black, Automatic CVT,['Bluetooth'],"['Backup Camera', 'Brake Assist', 'Stability Control']","$18,995"
215, 2018 Toyota 4Runner Limited,"32,784","Santa Monica, CA 90401",3.6, Gasoline,17,21, RWD, 4.0L V6 24V MPFI DOHC, Midnight Black Metallic, Redwood, 5-Speed Automatic,"['Bluetooth', 'Premium Sound System']","['Backup Camera', 'Brake Assist', 'Stability Control']","$37,999"
216, 2017 Toyota RAV4 LE,"33,571","Santa Monica, CA 90401",3.6, Gasoline,23,30, FWD, 2.5L I4 16V MPFI DOHC, Galactic Aqua, Black, 6-Speed Automatic,['Bluetooth'],"['Backup Camera', 'Brake Assist', 'Stability Control', 'Automatic Emergency Braking', 'Lane Departure Warning']","$18,201"
217, 2018 Kia Optima LX,"59,512","Ventura, CA 93003",4.1, Gasoline,25,36, FWD, 2.4L I4 16V GDI DOHC, Black Ebony, Black, 6-Speed Automatic,"['Bluetooth', 'Apple CarPlay/Android Auto']","['Backup Camera', 'Brake Assist', 'Stability Control', 'Blind Spot Monitor', 'Rear Cross Traffic Alert']","$14,488"
218, 2019 Toyota Camry LE,"32,322","Ventura, CA 93003",4.1, Gasoline,28,39, FWD, 2.5L I4 16V PDI DOHC, Midnight Black, Black, 8-Speed Automatic,"['Bluetooth', 'Apple CarPlay/Android Auto']","['Backup Camera', 'Brake Assist', 'Stability Control', 'Automatic Emergency Braking', 'Lane Departure Warning']","$20,588"
219, 2017 Land Rover Range Rover Sport 5.0L Supercharged Dynamic,"21,806","West Hollywood, CA 90069",4.4, Gasoline,14,19, 4WD, 5.0L V8 32V GDI DOHC Supercharged, Santorini Black, Ebony / Ebony, 8-Speed Automatic,"['Bluetooth', 'Premium Sound System']","['Backup Camera', 'Brake Assist', 'Stability Control', 'Blind Spot Monitor', 'Rear Cross Traffic Alert']","$63,361"
220, 2018 Land Rover Range Rover 5.0 Supercharged Autobiography LWB,"19,652","West Hollywood, CA 90069",4.4, Gasoline,16,21, 4WD, 5.0L V8 32V GDI DOHC Supercharged, Santorini Black Metallic, Ebony, 8-Speed Automatic,"['Bluetooth', 'Rear Seat Entertainment', 'Premium Sound System']","['Brake Assist', 'Stability Control']","$114,981"
221, 2018 Land Rover Range Rover Sport 3.0L Supercharged HSE,"16,558","West Hollywood, CA 90069",4.4, Gasoline,17,23, 4WD, V6, Santorini Black, Ebony, Automatic,"['Bluetooth', 'Premium Sound System']","['Brake Assist', 'Stability Control']","$62,461"
222, 2018 McLaren 720S Luxury,"5,165","Beverly Hills, CA 90211",3.5, Gasoline,-1,-1, RWD, 4.0L V8 32V MPFI DOHC Twin Turbo, Orange, Black, 7-Speed Automatic with Auto-Shift,"['Bluetooth', 'Premium Sound System']","['Backup Camera', 'Brake Assist', 'Stability Control']","$249,900"
223,Certified 2018 Ford Escape Titanium,"12,190","Ventura, CA 93003",1.5, Gasoline,21,28, FWD, 2.0L I4 16V GDI DOHC Turbo, White,-1, 6-Speed Automatic,"['Bluetooth', 'Premium Sound System']","['Backup Camera', 'Brake Assist', 'Stability Control']","$21,888"
224, 2021 Audi Q3 45 S line Premium,"2,629","Beverly Hills, CA 90211",4.8, Gasoline,20,28, AWD, 2.0L I4 16V GDI DOHC Turbo, Glacier White Metallic, Black, 8-Speed Automatic,"['Bluetooth', 'Apple CarPlay/Android Auto']","['Backup Camera', 'Brake Assist', 'Stability Control', 'Automatic Emergency Braking', 'Blind Spot Monitor', 'Lane Departure Warning', 'Rear Cross Traffic Alert']","$35,992"
225, 2017 Audi Q7 2.0T Premium,"30,582","Beverly Hills, CA 90211",4.8, Gasoline,20,25, AWD, 2.0L I4 16V GDI DOHC Turbo, Graphite Gray Metallic, Black, 8-Speed Automatic,['Bluetooth'],"['Brake Assist', 'Stability Control']","$32,993"
226, 2020 Nissan Pathfinder SV,"27,075","LOS ANGELES, CA 90010",1, Gasoline,20,27, 4WD, 3.5L V6 24V GDI DOHC, Glacier White,-1, Automatic CVT,['Bluetooth'],"['Backup Camera', 'Brake Assist', 'Stability Control', 'Automatic Emergency Braking', 'Rear Cross Traffic Alert']","$23,497"
227, 2020 Jeep Wrangler Unlimited Sahara,"28,464","LOS ANGELES, CA 90010",1, Gasoline,17,23, 4WD, 2.0L I4 16V GDI DOHC Turbo, Bright White Clearcoat, Black,-1,"['Bluetooth', 'Apple CarPlay/Android Auto']","['Backup Camera', 'Brake Assist', 'Stability Control']","$43,097"
228, 2018 Chevrolet Suburban LT,"43,840","Glendale, CA 91204",4.4, Gasoline,16,23, RWD, 5.3L V8 16V GDI OHV, Black,-1, 6-Speed Automatic,"['Bluetooth', 'Premium Sound System']","['Brake Assist', 'Stability Control']","$41,294"
229, 2019 Toyota RAV4 XLE Premium,"16,837","Los Angeles, CA 90006",4.9, Gasoline,26,35, FWD, 2.5L 4 Cylinder Engine, Silver, BLACK," AUTO, 1-OWNER, CLEAN TITLE, CLEAN CARFAX",-1,['Blind Spot Monitor'],"$26,795"
230,Certified 2017 Volkswagen Tiguan Limited 2.0T,"22,503","Glendale, CA 91204",5, Gasoline,20,24, AWD, 2.0L I4 16V GDI DOHC Turbo, Deep Black Pearl Effect, Black, 6-Speed Automatic,"['Bluetooth', 'Premium Sound System']","['Backup Camera', 'Brake Assist', 'Stability Control']","$15,799"
231,Certified 2020 Volkswagen Tiguan 2.0T S,"7,155","Glendale, CA 91204",5, Gasoline,22,29, FWD, 2.0L I4 16V GDI DOHC Turbo, Platinum Gray Metallic, Gray, 8-Speed Automatic,"['Bluetooth', 'Premium Sound System', 'Apple CarPlay/Android Auto']","['Backup Camera', 'Brake Assist', 'Stability Control', 'Automatic Emergency Braking']","$23,558"
232,Certified 2017 Volkswagen Tiguan Limited 2.0T,"28,918","Glendale, CA 91204",5, Gasoline,20,24, FWD, 2.0L I4 16V GDI DOHC Turbo, Pepper Gray, Black, 6-Speed Automatic,"['Bluetooth', 'Premium Sound System']","['Backup Camera', 'Brake Assist', 'Stability Control']","$14,699"
233,Certified 2017 Volkswagen Tiguan Limited 2.0T,"28,224","Glendale, CA 91204",5, Gasoline,20,24, AWD, 2.0L I4 16V GDI DOHC Turbo, Pacific Blue, Black, 6-Speed Automatic,"['Bluetooth', 'Premium Sound System']","['Backup Camera', 'Brake Assist', 'Stability Control']","$17,338"
234, 2019 Toyota Tacoma SR5,"15,751","Inglewood, CA 90302",3, Gasoline,19,24, RWD, 3.5L V6 24V PDI DOHC, Black, Gray, 6-Speed Automatic,['Bluetooth'],"['Backup Camera', 'Brake Assist', 'Stability Control', 'Automatic Emergency Braking', 'Lane Departure Warning']","$31,995"
235, 2018 BMW M5 Base,"6,431","Glendale, CA 91204",4.6, Gasoline,15,21, AWD, 4.4L V8 32V GDI DOHC Twin Turbo, Gray, Black, 8-Speed Automatic,"['Bluetooth', 'Premium Sound System', 'Apple CarPlay/Android Auto']","['Backup Camera', 'Brake Assist', 'Stability Control', 'Automatic Emergency Braking', 'Blind Spot Monitor', 'Rear Cross Traffic Alert']","$86,295"
236, 2016 Ford Mustang EcoBoost,"74,235","Glendale, CA 91204",5, Gasoline,22,31, RWD, 2.3L I4 16V GDI DOHC Turbo, Magnetic Metallic, Ebony, 6-Speed Automatic,"['Bluetooth', 'Premium Sound System']","['Backup Camera', 'Brake Assist', 'Stability Control']","$17,299"
237, 2018 Volkswagen Atlas 3.6L SE w/Technology,"26,330","Glendale, CA 91204",5, Gasoline,18,25, FWD, 3.6L V6 24V GDI DOHC, Deep Black Pearl Effect, Titan Black, 8-Speed Automatic,"['Bluetooth', 'Premium Sound System']","['Backup Camera', 'Brake Assist', 'Stability Control']","$25,399"
238, 2019 Honda Accord LX,"24,863","Glendale, CA 91204",5, Gasoline,30,38, FWD, 1.5L I4 16V GDI DOHC Turbo, Champagne Frost Pearl, Ivory, Automatic CVT,"['Bluetooth', 'Premium Sound System']","['Backup Camera', 'Brake Assist', 'Stability Control', 'Automatic Emergency Braking', 'Lane Departure Warning']","$19,998"
239, 2018 Subaru Forester 2.5i Premium,"32,601","Glendale, CA 91204",4.2, Gasoline,26,32, AWD, 2.5L H4 16V MPFI DOHC, Ice Silver Metallic, Black, Automatic CVT,"['Bluetooth', 'Premium Sound System']","['Backup Camera', 'Brake Assist', 'Stability Control']","$22,777"
240, 2020 Mercedes-Benz CLA 250 Base,"23,902","Los Angeles, CA 90007",4.9, Gasoline,25,35, FWD, 2.0L I4 16V GDI DOHC Turbo, Black,-1, 7-Speed Automatic with Auto-Shift,"['Bluetooth', 'Apple CarPlay/Android Auto']","['Backup Camera', 'Brake Assist', 'Stability Control', 'Automatic Emergency Braking']","$35,687"
241, 2018 BMW M5 Base,"26,190","Los Angeles, CA 90001",4.8, Gasoline,15,21, AWD, 4.4L V8 32V GDI DOHC Twin Turbo, Dark Red, Smoke White / Black, 8-Speed Automatic,"['Bluetooth', 'Premium Sound System']","['Backup Camera', 'Brake Assist', 'Stability Control', 'Blind Spot Monitor']","$83,888"
242, 2017 Mercedes-Benz GLS 450 Base 4MATIC,"56,304","Gardena, CA 90249",3.7, Gasoline,19,22, AWD, 3.0L V6 24V GDI DOHC Twin Turbo,-1, Beige, 9-Speed Automatic,"['Bluetooth', 'Premium Sound System']","['Backup Camera', 'Brake Assist', 'Stability Control']","$38,737"
243, 2017 Toyota RAV4 LE,"32,308","Gardena, CA 90249",3.7, Gasoline,23,30, FWD, 2.5L I4 16V MPFI DOHC, Magnetic Gray Metallic, Black, 6-Speed Automatic,['Bluetooth'],"['Backup Camera', 'Brake Assist', 'Stability Control', 'Automatic Emergency Braking', 'Lane Departure Warning']","$19,030"
244, 2019 Chevrolet Suburban LT,"46,075","Torrance, CA 90503",4.7, Gasoline,15,22, RWD, 5.3L V8 16V GDI OHV, Summit White, Black, 6-Speed Automatic,"['Bluetooth', 'Premium Sound System', 'Apple CarPlay/Android Auto']","['Backup Camera', 'Brake Assist', 'Stability Control']","$42,771"
245, 2017 Hyundai Sonata Hybrid SE,"46,069","Torrance, CA 90503",4.7, Hybrid,39,45, FWD, 2.0L I4 16V GDI DOHC Hybrid, Hyper White, Gray, 6-Speed Automatic,"['Bluetooth', 'Apple CarPlay/Android Auto']","['Backup Camera', 'Brake Assist', 'Stability Control']","$14,771"
246, 2020 Kia Sorento LX,"45,575","Torrance, CA 90503",4.5, Gasoline,19,26, FWD, 3.3L V6 24V GDI DOHC, Silver, Black, 8-Speed Automatic,"['Bluetooth', 'Apple CarPlay/Android Auto']","['Backup Camera', 'Brake Assist', 'Stability Control', 'Blind Spot Monitor']","$22,311"
247, 2016 Lexus RX 350 350,"31,110","Gardena, CA 90249",3.7, Gasoline,19,26, AWD, 3.5L V6 24V GDI DOHC, Nightfall Mica, Brown, 8-Speed Automatic,['Bluetooth'],"['Backup Camera', 'Brake Assist', 'Stability Control', 'Blind Spot Monitor', 'Rear Cross Traffic Alert']","$33,295"
248, 2007 Lexus LS 460 Base,"145,952","Alhambra, CA 91803",4, Gasoline,19,27, RWD, 4.6L V8 32V PDI DOHC, Blue, Black, 8-Speed Automatic,['Premium Sound System'],"['Brake Assist', 'Stability Control']","$8,550"
249, 2017 Toyota RAV4 LE,"61,282","Alhambra, CA 91801",3, Gasoline,23,30, FWD, 2.5L I4 16V MPFI DOHC, Super White, Black, 6-Speed Automatic,"['Bluetooth', 'Premium Sound System']","['Backup Camera', 'Brake Assist', 'Stability Control', 'Automatic Emergency Braking', 'Lane Departure Warning']","$23,500"
250, 2015 Toyota Tundra SR,"145,452","Los Angeles, CA 90022",4.2, Gasoline,13,17, 4WD, 5.7L V8 32V MPFI DOHC, White, Gray, 6-Speed Automatic,['Bluetooth'],"['Backup Camera', 'Brake Assist', 'Stability Control']","$23,950"
251, 2017 Nissan Altima 2.5 SR,"132,592","Los Angeles, CA 90022",4.2, Gasoline,26,37, FWD, 2.5L I4 16V MPFI DOHC, Black, Black, Automatic CVT,['Bluetooth'],"['Backup Camera', 'Brake Assist', 'Stability Control']","$9,995"
252, 2012 Toyota Camry SE,"87,122","Los Angeles, CA 90022",4.2, Gasoline,21,30, FWD, 3.5L V6 24V MPFI DOHC, White, Gray, 6-Speed Automatic,"['Bluetooth', 'Premium Sound System']","['Backup Camera', 'Brake Assist', 'Stability Control']","$12,950"
253, 2010 Honda Odyssey EX-L,"147,040","Los Angeles, CA 90022",4.2, Gasoline,17,25, FWD, 3.5L V6 24V MPFI SOHC, Blue, Gray, 5-Speed Automatic,-1,"['Brake Assist', 'Stability Control']","$8,950"
254, 2005 Honda CR-V LX,"113,982","Los Angeles, CA 90022",4.2, Gasoline,23,29, FWD, 2.4L I4 16V MPFI DOHC, Burgundy, Gray, 5-Speed Automatic,-1,"['Brake Assist', 'Stability Control']","$7,950"
255, 2018 Chevrolet Silverado 1500 DOUBLE CAB 143.5,"27,977","Los Angeles, CA 90022",4.2, Gasoline,18,24, RWD, 5.3L V8 16V GDI OHV, White, Gray, 6-Speed Automatic,"['Bluetooth', 'Premium Sound System']","['Backup Camera', 'Brake Assist', 'Stability Control']","$28,750"
256, 2014 Nissan Versa Note SV,"82,475","Los Angeles, CA 90022",4.2, Gasoline,31,40, FWD, 1.6L I4 16V MPFI DOHC, Super Black, Black, Automatic CVT,['Bluetooth'],"['Brake Assist', 'Stability Control']","$7,950"
257,Certified 2018 Mercedes-Benz GLE 350 Base 4MATIC,"10,429","Torrance, CA 90505",4.7, Gasoline,18,22, AWD, 3.5L V6 24V GDI DOHC, Lunar Blue Metallic,-1, 7-Speed Automatic,"['Bluetooth', 'Premium Sound System', 'Apple CarPlay/Android Auto']","['Brake Assist', 'Stability Control', 'Blind Spot Monitor']","$44,991"
258, 2019 Acura MDX 3.5L,"33,252","Torrance, CA 90505",4.7, Gasoline,20,27, FWD, 3.5L V6 24V GDI SOHC, Modern Steel Metallic,-1, 9-Speed Automatic,['Bluetooth'],"['Brake Assist', 'Stability Control']","$32,699"
259, 2018 Mercedes-Benz C 300,"11,770","Torrance, CA 90505",4.7, Gasoline,24,33, RWD, 2.0L I4 16V GDI DOHC Turbo, Gray Metallic,-1, 9-Speed Automatic,"['Bluetooth', 'Premium Sound System', 'Apple CarPlay/Android Auto']","['Brake Assist', 'Stability Control', 'Blind Spot Monitor']","$29,591"
260, 2019 Toyota Highlander Limited,"16,444","Torrance, CA 90505",3.4, Gasoline,21,27, FWD, 3.5L V6 24V PDI DOHC, Blizzard Pearl, Black, 8-Speed Automatic,"['Bluetooth', 'Premium Sound System']","['Backup Camera', 'Brake Assist', 'Stability Control', 'Blind Spot Monitor', 'Rear Cross Traffic Alert']","$36,688"
261, 2018 Toyota RAV4 LE,"29,733","Torrance, CA 90505",3.4, Gasoline,23,30, FWD, 2.5L I4 16V MPFI DOHC, Galactic Aqua, Black, 6-Speed Automatic,['Bluetooth'],"['Backup Camera', 'Brake Assist', 'Stability Control', 'Automatic Emergency Braking', 'Lane Departure Warning']","$20,488"
262, 2019 Toyota Highlander SE,"9,774","Torrance, CA 90505",3.4, Gasoline,21,27, FWD, 3.5L V6 24V PDI DOHC, Midnight Black Metallic, Black, 8-Speed Automatic,['Bluetooth'],"['Backup Camera', 'Brake Assist', 'Stability Control', 'Blind Spot Monitor', 'Rear Cross Traffic Alert']","$33,688"
263,Certified 2020 Buick Enclave Essence,"30,101","Carson, CA 90810",2, Gasoline,18,26, FWD, 3.6L V6 24V GDI DOHC, Summit White, Dark Galvanized, 9-Speed Automatic,"['Bluetooth', 'Premium Sound System', 'Apple CarPlay/Android Auto']","['Brake Assist', 'Stability Control']","$31,995"
264, 2018 Mercedes-Benz C 300 4MATIC,"34,151","Arcadia, CA 91006",4.8, Gasoline,22,29, AWD, 2.0L I4 16V GDI DOHC Turbo, Black, Saddle Brown / Black, 9-Speed Automatic,"['Bluetooth', 'Premium Sound System']","['Backup Camera', 'Brake Assist', 'Stability Control', 'Blind Spot Monitor']","$37,230"
265, 2018 Lexus RC 350 Base,"12,772","Bellflower, CA 90706",4.5, Gasoline,20,28, RWD, 3.5L V6 24V PDI DOHC, Red, Black, 8-Speed Automatic,"['Bluetooth', 'Premium Sound System']","['Backup Camera', 'Brake Assist', 'Stability Control', 'Automatic Emergency Braking', 'Lane Departure Warning']","$42,923"
266, 2007 Lexus GX 470 470,"141,102","Los Angeles, CA 90744",4.3, Gasoline,15,19, 4WD, 4.7L V8 32V MPFI DOHC, Black, Gray, 5-Speed Automatic,-1,"['Brake Assist', 'Stability Control']","$19,885"
267, 2018 Lexus RX 350 350 F SPORT,"20,972","El Monte, CA 91732",5, Gasoline,19,26, AWD, 3.5L V6 24V GDI DOHC, Nebula Gray Pearl, Black, 8-Speed Automatic,['Bluetooth'],"['Backup Camera', 'Stability Control', 'Automatic Emergency Braking', 'Lane Departure Warning']","$31,799"
268, 2020 Tesla Model S Performance,"5,756","Bellflower, CA 90706",4.5, Electric,104,104, AWD, Electric, White, White / Black, 1-Speed Automatic,"['Bluetooth', 'Premium Sound System']","['Backup Camera', 'Brake Assist', 'Stability Control', 'Blind Spot Monitor', 'Lane Departure Warning', 'Rear Cross Traffic Alert']","$88,759"
269, 2019 Chrysler Pacifica Touring-L,"58,630","Norwalk, CA 90650",5, Gasoline,19,28, FWD, 3.6L V6 24V MPFI DOHC, Brilliant Black, Black, 9-Speed Automatic,"['Bluetooth', 'Apple CarPlay/Android Auto']","['Backup Camera', 'Brake Assist', 'Stability Control', 'Blind Spot Monitor', 'Rear Cross Traffic Alert']","$20,890"
270,Certified 2018 BMW 230 i xDrive,"23,028","Monrovia, CA 91016",4.6, Gasoline,23,33, AWD, 2.0L I4 16V GDI DOHC Turbo, Black, White, 8-Speed Automatic,['Bluetooth'],"['Backup Camera', 'Brake Assist', 'Stability Control']","$34,999"
271, 2020 Porsche Cayenne E-Hybrid AWD,"8,819","Norwalk, CA 90650",5, Hybrid,-1,-1, AWD, 3.0L V6 24V GDI DOHC Turbo Hybrid, Black, Black, 8-Speed Automatic,"['Bluetooth', 'Premium Sound System', 'Apple CarPlay/Android Auto']","['Backup Camera', 'Brake Assist', 'Stability Control']","$84,998"
272, 2018 Chevrolet Equinox 1LT,"31,326","Norwalk, CA 90650",5, Gasoline,26,32, FWD, 1.5L I4 16V GDI DOHC Turbo, Black, Black, 6-Speed Automatic,"['Bluetooth', 'Premium Sound System', 'Apple CarPlay/Android Auto']","['Backup Camera', 'Brake Assist', 'Stability Control']","$19,790"
273, 2018 Mazda Mazda3 Touring,"59,816","Norwalk, CA 90650",5, Gasoline,27,36, FWD, 2.5L I4 16V GDI DOHC, Sonic Silver Metallic, Black, 6-Speed Automatic,['Bluetooth'],"['Backup Camera', 'Brake Assist', 'Stability Control', 'Blind Spot Monitor', 'Rear Cross Traffic Alert']","$15,790"
274, 2019 Kia Rio S,"35,874","Norwalk, CA 90650",5, Gasoline,28,37, FWD, 1.6L I4 16V GDI DOHC, White, Black, 6-Speed Automatic,"['Bluetooth', 'Apple CarPlay/Android Auto']","['Backup Camera', 'Brake Assist', 'Stability Control']","$13,190"
275, 2018 Audi A5 2.0T Premium Plus,"14,893","Norwalk, CA 90650",3.9, Gasoline,24,34, AWD, 2.0L I4 16V GDI DOHC Turbo, Monsoon Gray Metallic, Black, 7-Speed Automatic with Auto-Shift,"['Bluetooth', 'Premium Sound System', 'Apple CarPlay/Android Auto']","['Backup Camera', 'Brake Assist', 'Stability Control', 'Automatic Emergency Braking', 'Blind Spot Monitor']","$33,888"
276, 2021 Porsche Macan Base,"1,232","Norwalk, CA 90650",5, Gasoline,19,23, AWD, 2.0L I4 16V GDI DOHC Turbo, Volcano Grey Metallic, Black, 7-Speed Automatic with Auto-Shift,"['Bluetooth', 'Premium Sound System', 'Apple CarPlay/Android Auto']","['Backup Camera', 'Brake Assist', 'Stability Control', 'Lane Departure Warning']","$59,998"
277, 2018 Volkswagen Atlas 3.6L SE w/Technology,"23,679","Monrovia, CA 91016",4.8, Gasoline,18,25, FWD, 3.6L V6 24V GDI DOHC, Platinum Gray Metallic, Titan Black, 8-Speed Automatic,['Bluetooth'],"['Backup Camera', 'Brake Assist', 'Stability Control', 'Blind Spot Monitor', 'Lane Departure Warning', 'Rear Cross Traffic Alert']","$26,929"
278,Certified 2018 BMW X3 xDrive30i,"29,938","Monrovia, CA 91016",4.6, Gasoline,22,29, AWD, 2.0L I4 16V GDI DOHC Turbo, Blue, Black, 8-Speed Automatic,"['Bluetooth', 'Apple CarPlay/Android Auto']","['Brake Assist', 'Stability Control', 'Automatic Emergency Braking', 'Blind Spot Monitor', 'Lane Departure Warning', 'Rear Cross Traffic Alert']","$34,999"
279, 2020 Cadillac XT5 Premium Luxury,"40,087","Cerritos, CA 90703",4.6, Gasoline,21,26, AWD, 3.6L V6 24V GDI DOHC, Stellar Black Metallic,-1, 9-Speed Automatic,"['Bluetooth', 'Premium Sound System', 'Apple CarPlay/Android Auto']","['Brake Assist', 'Stability Control']","$37,699"
280, 2017 Toyota Camry SE,"21,680","Cerritos, CA 90703",4.2, Gasoline,24,33, FWD, 2.5L I4 16V MPFI DOHC, Predawn Gray Mica, Black, 6-Speed Automatic,['Bluetooth'],"['Backup Camera', 'Brake Assist', 'Stability Control']","$18,599"
281, 2018 Toyota Corolla SE,"22,357","Cerritos, CA 90703",4.2, Gasoline,28,35, FWD, 1.8L I4 16V MPFI DOHC, Black Sand Pearl, Black, Automatic CVT,['Bluetooth'],"['Backup Camera', 'Brake Assist', 'Stability Control', 'Lane Departure Warning']","$16,999"
282, 2018 Nissan Leaf SL,"11,293","Cerritos, CA 90703",4.2, Electric,125,100, FWD, Electric, Brilliant Silver, Black, 1-Speed Automatic,"['Bluetooth', 'Premium Sound System', 'Apple CarPlay/Android Auto']","['Backup Camera', 'Brake Assist', 'Stability Control', 'Automatic Emergency Braking', 'Blind Spot Monitor', 'Rear Cross Traffic Alert']","$20,721"
283, 2016 BMW 528 i,"60,459","Cerritos, CA 90703",4.6, Gasoline,23,34, RWD, 2.0L I4 16V GDI DOHC Turbo, Azurite Black Metallic,-1, 8-Speed Automatic,['Bluetooth'],"['Brake Assist', 'Stability Control']","$19,695"
284, 2018 Nissan Maxima 3.5 S,"28,239","Cerritos, CA 90703",4.2, Gasoline,21,30, FWD, 3.5L V6 24V MPFI DOHC, Gun Metallic, Charcoal, Automatic CVT,"['Bluetooth', 'Apple CarPlay/Android Auto']","['Backup Camera', 'Brake Assist', 'Stability Control']","$22,999"
285, 2020 Chevrolet Suburban LT,"41,579","Cerritos, CA 90703",4.6, Gasoline,15,22, RWD, 5.3L V8 16V GDI OHV, Black,-1, 6-Speed Automatic,"['Bluetooth', 'Rear Seat Entertainment', 'Premium Sound System', 'Apple CarPlay/Android Auto']","['Brake Assist', 'Stability Control']","$46,652"
286, 2018 Nissan Maxima 3.5 SV,"63,501","Cerritos, CA 90703",4.2, Gasoline,21,30, FWD, 3.5L V6 24V MPFI DOHC, Brilliant Silver, Charcoal, Automatic CVT,"['Bluetooth', 'Apple CarPlay/Android Auto']","['Backup Camera', 'Brake Assist', 'Stability Control']","$19,999"
287, 2018 Ford Fusion SE,"36,606","Cerritos, CA 90703",4.2, Gasoline,21,32, FWD, 1.5L I4 16V GDI DOHC Turbo, Ruby Red Metallic Tinted Clearcoat, Ebony, 6-Speed Automatic,['Bluetooth'],"['Backup Camera', 'Brake Assist', 'Stability Control']","$16,599"
288, 2020 Chrysler Pacifica Touring-L Plus,"40,897","Cerritos, CA 90703",4.6, Gasoline,19,28, FWD, 3.6L V6 24V MPFI DOHC, Brilliant Black Crystal Pearlcoat,-1, 9-Speed Automatic,"['Bluetooth', 'Rear Seat Entertainment', 'Premium Sound System']","['Brake Assist', 'Stability Control']","$29,433"
289, 2020 Buick Enclave Essence,"36,087","Cerritos, CA 90703",4.6, Gasoline,18,26, FWD, 3.6L V6 24V GDI DOHC, Summit White,-1, 9-Speed Automatic,"['Bluetooth', 'Premium Sound System', 'Apple CarPlay/Android Auto']","['Brake Assist', 'Stability Control']","$30,426"
290, 2018 Acura TLX V6 w/Technology Package,"22,283","Cerritos, CA 90703",4.2, Gasoline,20,324, FWD, 3.5L V6 24V GDI SOHC, San Marino Red, Black, 9-Speed Automatic,"['Bluetooth', 'Premium Sound System', 'Apple CarPlay/Android Auto']","['Backup Camera', 'Brake Assist', 'Stability Control', 'Blind Spot Monitor']","$26,599"
291,Certified 2018 Nissan Leaf SL,"29,229","Cerritos, CA 90703",4.2, Electric,125,100, FWD, Electric, Gun Metallic, Black, 1-Speed Automatic,"['Bluetooth', 'Premium Sound System', 'Apple CarPlay/Android Auto']","['Backup Camera', 'Brake Assist', 'Stability Control', 'Automatic Emergency Braking', 'Blind Spot Monitor', 'Rear Cross Traffic Alert']","$19,999"
292, 2020 Lexus NX 300 Base,"11,382","Cerritos, CA 90703",4.7, Gasoline,22,28, FWD, 2.0L I4 16V PDI DOHC Turbo, Eminent White Pearl,-1, 6-Speed Automatic,"['Bluetooth', 'Premium Sound System', 'Apple CarPlay/Android Auto']","['Backup Camera', 'Brake Assist', 'Stability Control', 'Blind Spot Monitor', 'Lane Departure Warning', 'Rear Cross Traffic Alert']","$34,000"
293, 2018 Nissan Pathfinder SV,"54,580","Cerritos, CA 90703",4.2, Gasoline,19,26, 4WD, 3.5L V6 24V GDI DOHC, Scarlet Ember, Charcoal, Automatic CVT,['Bluetooth'],"['Backup Camera', 'Brake Assist', 'Stability Control']","$21,899"
294, 2015 Cadillac SRX Luxury Collection,"81,018","Cerritos, CA 90703",4.7, Gasoline,17,24, FWD, 3.6L V6 24V GDI DOHC, Black Raven,-1, 6-Speed Automatic,"['Bluetooth', 'Premium Sound System']","['Backup Camera', 'Brake Assist', 'Stability Control', 'Lane Departure Warning']","$17,900"
295, 2019 Nissan Sentra SV,"29,389","Cerritos, CA 90703",4.2, Gasoline,29,37, FWD, 1.8L I4 16V MPFI DOHC, Gray, Charcoal, Automatic CVT,['Bluetooth'],"['Backup Camera', 'Brake Assist', 'Stability Control', 'Blind Spot Monitor', 'Rear Cross Traffic Alert']","$15,999"
296,Certified 2020 Porsche Taycan 4S,"4,175","Long Beach, CA 90815",, Electric,68,71, AWD, Electric, Blue, Slate Gray, 2-Speed Automatic,"['Bluetooth', 'Apple CarPlay/Android Auto']","['Backup Camera', 'Brake Assist', 'Stability Control', 'Lane Departure Warning']","$116,988"
297, 2018 Hyundai Sonata SEL,"19,529","Whittier, CA 90602",4, Gasoline,25,35, FWD, 2.4L I4 16V GDI DOHC, Symphony Silver, Gray, 6-Speed Automatic,"['Bluetooth', 'Apple CarPlay/Android Auto']","['Backup Camera', 'Brake Assist', 'Stability Control', 'Rear Cross Traffic Alert']","$14,950"
