,Name,Mileage,Address,Rating,Fuel Type,City MPG,Highway MPG,Drivetrain,Engine,Exterior Color,Interior Color,Transmission,Entertainment,Safety,Price
451, 2018 Acura RDX Technology Package,"24,119","Hatfield, PA 19440",4.8, Gasoline,20,28, FWD, 3.5L V6 24V MPFI SOHC, Crystal Black,-1, 6-Speed Automatic,"['Bluetooth', 'Premium Sound System', 'Apple CarPlay/Android Auto']","['Backup Camera', 'Brake Assist', 'Stability Control', 'Blind Spot Monitor']","$26,799"
452, 2019 Toyota RAV4 LE,"18,783","Hatfield, PA 19440",4.8, Gasoline,25,33, AWD, 2.5L I4 16V PDI DOHC, Red, Charcoal, 8-Speed Automatic,"['Bluetooth', 'Premium Sound System', 'Apple CarPlay/Android Auto']","['Backup Camera', 'Brake Assist', 'Stability Control', 'Automatic Emergency Braking', 'Blind Spot Monitor', 'Lane Departure Warning']","$24,999"
453, 2017 Mercedes-Benz E 300,"34,119","Hatfield, PA 19440",4.8, Gasoline,22,29, AWD, 2.0L I4 16V GDI DOHC Turbo, Polar White, Tan, 9-Speed Automatic,"['Bluetooth', 'Premium Sound System', 'Apple CarPlay/Android Auto']","['Backup Camera', 'Brake Assist', 'Stability Control', 'Blind Spot Monitor', 'Lane Departure Warning']","$32,599"
454, 2017 Toyota RAV4 LE,"47,443","Hatfield, PA 19440",4.8, Gasoline,22,29, AWD, 2.5L I4 16V MPFI DOHC, Black Onyx, Charcoal, 6-Speed Automatic,"['Bluetooth', 'Premium Sound System']","['Backup Camera', 'Brake Assist', 'Stability Control', 'Automatic Emergency Braking', 'Lane Departure Warning']","$18,599"
455,Certified 2017 BMW X1 xDrive 28i,"23,339","Doylestown, PA 18901",4.1, Gasoline,22,31, AWD, 2.0L I4 16V GDI DOHC Turbo, Mineral Gray,-1, 8-Speed Automatic,"['Bluetooth', 'Premium Sound System']","['Brake Assist', 'Stability Control']","$28,289"
456, 2018 Acura MDX 3.5L,"67,893","Morrisville, PA 19067",3.9, Gasoline,18,26, AWD, 3.5L V6 24V GDI SOHC, Black, Ebony, 9-Speed Automatic,['Bluetooth'],"['Backup Camera', 'Brake Assist', 'Stability Control', 'Automatic Emergency Braking', 'Lane Departure Warning']","$25,995"
457, 2017 INFINITI QX60 Base,"61,715","Morrisville, PA 19067",3.9, Gasoline,19,26, AWD, 3.5L V6 24V MPFI DOHC, White, Wheat, Automatic CVT,['Bluetooth'],"['Backup Camera', 'Brake Assist', 'Stability Control']","$23,495"
458,Certified 2018 Jeep Wrangler Unlimited Rubicon,"13,110","Souderton, PA 18964",4.8, Gasoline,17,23,-1,-1, Bright White, BLACK, Automatic,"['Bluetooth', 'Premium Sound System']","['Backup Camera', 'Brake Assist', 'Stability Control', 'Blind Spot Monitor', 'Rear Cross Traffic Alert']","$45,995"
459, 2020 Lexus NX 300 Base,"17,404","Wilmington, DE 19806",4.3, Gasoline,22,28, AWD, 2.0L I4 16V PDI DOHC Turbo, Eminent White Pearl, Black, 6-Speed Automatic,"['Bluetooth', 'Premium Sound System', 'Apple CarPlay/Android Auto']","['Backup Camera', 'Brake Assist', 'Stability Control', 'Lane Departure Warning']","$34,493"
460, 2015 Lexus NX 200t Base,"98,428","Wilmington, DE 19806",4.3, Gasoline,22,28, AWD, 2.0L I4 16V PDI DOHC Turbo, Atomic Silver, Sport, 6-Speed Automatic,"['Bluetooth', 'Premium Sound System']","['Backup Camera', 'Brake Assist', 'Stability Control', 'Blind Spot Monitor']","$19,792"
461,Certified 2017 Ford Explorer XLT,"26,555","Doylestown, PA 18902",4.5, E85 Flex Fuel,16,23, 4WD, 3.5L V6 24V MPFI DOHC Flexible Fuel, Magnetic, Black, 6-Speed Automatic,['Bluetooth'],"['Backup Camera', 'Brake Assist', 'Stability Control']","$27,900"
462, 2018 Hyundai Santa Fe Sport 2.0T Ultimate,"56,719","Royersford, PA 19468",4.8, Gasoline,20,27, AWD, Intercooled Turbo Regular Unleaded I-4 2.0 L/122, Nightfall Blue, Black, Automatic,"['Bluetooth', 'Premium Sound System', 'Apple CarPlay/Android Auto']","['Backup Camera', 'Brake Assist', 'Stability Control', 'Blind Spot Monitor', 'Lane Departure Warning', 'Rear Cross Traffic Alert']","$21,995"
463, 2015 Honda CR-V EX-L,"81,210","Limerick, PA 19468",4.8, Gasoline,26,33, AWD, Regular Unleaded I-4 2.4 L/144, Basque Red Pear,-1, Variable,['Bluetooth'],"['Backup Camera', 'Brake Assist', 'Stability Control']","$17,397"
464, 2019 Acura MDX 3.5L,"21,181","Chester Springs, PA 19425",4.8, Gasoline,19,26, AWD, 3.5L V6 24V GDI SOHC, Modern Steel, Graystone, 9-Speed Automatic,"['Bluetooth', 'Premium Sound System', 'Apple CarPlay/Android Auto']","['Backup Camera', 'Brake Assist', 'Stability Control', 'Lane Departure Warning']","$34,800"
465, 2018 Audi Q5 2.0T Premium Plus,"22,990","Chester Springs, PA 19425",4.8, Gasoline,23,27, AWD, 2.0L I4 16V GDI DOHC Turbo, Manhattan Gray Metallic, Black, 7-Speed Automatic with Auto-Shift,"['Bluetooth', 'Premium Sound System']","['Backup Camera', 'Brake Assist', 'Stability Control', 'Automatic Emergency Braking', 'Blind Spot Monitor']","$33,800"
466, 2018 Jeep Grand Cherokee Limited,"33,274","Chester Springs, PA 19425",4.8, Gasoline,18,25, 4WD, 3.6L V6 24V MPFI DOHC, Silver, Charcoal, 8-Speed Automatic,"['Bluetooth', 'Premium Sound System']","['Backup Camera', 'Brake Assist', 'Stability Control']","$30,999"
467, 2018 Ford F-150 XL,"13,931","Chester Springs, PA 19425",4.8, Gasoline,18,234, 4WD, 2.7L V6 24V PDI DOHC Twin Turbo, Blue Jeans, Charcoal, Automatic,"['Bluetooth', 'Premium Sound System']","['Backup Camera', 'Brake Assist', 'Stability Control']","$34,799"
468, 2019 Chevrolet Trax LT,"21,861","Chester Springs, PA 19425",4.8, Gasoline,24,29, AWD, 1.4L I4 16V MPFI DOHC Turbo, Summit White, Charcoal, 6-Speed Automatic,"['Bluetooth', 'Premium Sound System', 'Apple CarPlay/Android Auto']","['Backup Camera', 'Brake Assist', 'Stability Control']","$17,598"
469, 2018 Mercedes-Benz GLE 350 Base 4MATIC,"26,615","Ewing, NJ 08638",4.8, Gasoline,18,22, AWD, 3.5L V6 24V GDI DOHC, Black, Black, 7-Speed Automatic,"['Bluetooth', 'Apple CarPlay/Android Auto']","['Backup Camera', 'Brake Assist', 'Stability Control', 'Blind Spot Monitor']","$38,995"
470,Certified 2018 Nissan Rogue SV,"33,385","New Castle, DE 19720",4.3, Gasoline,25,32, AWD, 2.5L I4 16V MPFI DOHC, Midnight Pine, Charcoal Black, Automatic CVT,"['Bluetooth', 'Apple CarPlay/Android Auto']","['Backup Camera', 'Brake Assist', 'Stability Control', 'Blind Spot Monitor', 'Rear Cross Traffic Alert']","$21,960"
471, 2019 Lexus RC 300 300,"45,116","Lawrenceville, NJ 08648",4.3, Gasoline,18,24, AWD, 3.5L V6 24V PDI DOHC, Blue Vortex Metallic, Caramel, 6-Speed Automatic,"['Bluetooth', 'Premium Sound System']","['Backup Camera', 'Brake Assist', 'Stability Control', 'Automatic Emergency Braking', 'Lane Departure Warning']","$35,250"
472, 2020 Mercedes-Benz GLB 250 Base 4MATIC,"8,283","Lawrence, NJ 08648",4.9, Gasoline,23,31, AWD, 2.0L I4 16V GDI DOHC Turbo, White, Black, 8-Speed Automatic with Auto-Shift,['Bluetooth'],"['Backup Camera', 'Brake Assist', 'Stability Control', 'Automatic Emergency Braking']","$42,495"
473, 2018 Nissan Rogue SL,"33,138","Trenton, NJ 08690",4.4, Gasoline,25,32, AWD, 2.5L I4 16V MPFI DOHC, Caspian Blue, Charcoal, Automatic CVT,"['Bluetooth', 'Premium Sound System', 'Apple CarPlay/Android Auto']","['Backup Camera', 'Brake Assist', 'Stability Control', 'Blind Spot Monitor', 'Lane Departure Warning']","$21,598"
474, 2018 Honda CR-V EX-L,"36,010","Lawrence, NJ 08648",4.9, Gasoline,27,33, AWD, 1.5L I4 16V GDI DOHC Turbo, Obsidian Blue Pearl, Gray, Automatic CVT,['Bluetooth'],"['Backup Camera', 'Brake Assist', 'Stability Control', 'Blind Spot Monitor', 'Lane Departure Warning', 'Rear Cross Traffic Alert']","$24,495"
475, 2017 Lexus IS 300 Base,"43,350","Lawrenceville, NJ 08648",4.3, Gasoline,19,26, AWD, 3.5L V6 24V GDI DOHC, Gray Pearl, Red, 6-Speed Automatic,"['Bluetooth', 'Premium Sound System']","['Brake Assist', 'Stability Control', 'Lane Departure Warning']","$27,350"
476,Certified 2018 Toyota RAV4 XLE,"40,352","Lawrenceville, NJ 08648",4.7, Gasoline,22,28, AWD, 2.5L I4 16V MPFI DOHC, Black, Nutmeg, 6-Speed Automatic,['Bluetooth'],"['Backup Camera', 'Brake Assist', 'Stability Control', 'Automatic Emergency Braking', 'Blind Spot Monitor', 'Lane Departure Warning']","$21,705"
477, 2015 Honda CR-V EX-L,"42,680","Lawrenceville, NJ 08648",4.8, Gasoline,26,33, AWD, 2.4L I4 16V GDI DOHC, White Diamond Pearl, Beige, Automatic CVT,['Bluetooth'],"['Backup Camera', 'Brake Assist', 'Stability Control']","$19,499"
478, 2018 Mazda Mazda3 Sport,"47,622","Trenton, NJ 08690",4.8, Gasoline,28,37, FWD, 2.0L I4 16V GDI DOHC, Machine Gray Metallic, Black, 6-Speed Automatic,['Bluetooth'],"['Backup Camera', 'Brake Assist', 'Stability Control']","$14,989"
479, 2017 Porsche Macan Turbo,"44,136","Newark, DE 19711",4.8, Gasoline,17,23, AWD, 3.6L V6 24V GDI DOHC Twin Turbo, Black, Black, 7-Speed Automatic with Auto-Shift,"['Bluetooth', 'Premium Sound System']","['Backup Camera', 'Brake Assist', 'Stability Control', 'Lane Departure Warning']","$56,998"
480, 2019 Chevrolet Blazer RS,"19,303","Boyertown, PA 19512",4, Gasoline,18,25, AWD, 3.6L V6 24V GDI DOHC, Cajun Red Tintcoat, Jet Black, 9-Speed Automatic,"['Bluetooth', 'Apple CarPlay/Android Auto']","['Backup Camera', 'Brake Assist', 'Stability Control']","$38,400"
481, 2020 Jeep Wrangler Unlimited Sport,"26,805","Robbinsville, NJ 08691",2.9, Gasoline,17,23, 4WD, 2.0L I4 16V GDI DOHC Turbo, Billet Silver Clearcoat Metallic, Black, 8-Speed Automatic,['Bluetooth'],"['Backup Camera', 'Brake Assist', 'Stability Control']","$33,699"
482, 2017 Toyota Camry LE,"19,057","Elverson, PA 19520",4.3, Gasoline,24,33, FWD, 2.5L I4 16V MPFI DOHC, Ruby Flare Pearl, Ash / Black, 6-Speed Automatic,['Bluetooth'],"['Backup Camera', 'Brake Assist', 'Stability Control']","$17,500"
483,Certified 2018 Subaru Outback 2.5i Limited,"61,092","Newark, DE 19711",4.9, Gasoline,25,32, AWD, 2.5L H4 16V MPFI DOHC, Magnetite Gray Metallic, Gray, Automatic CVT,"['Bluetooth', 'Premium Sound System']","['Brake Assist', 'Stability Control']","$23,250"
484, 2018 Hyundai Elantra Value Edition,"21,653","East Windsor, NJ 08520",4.2, Gasoline,28,37, FWD, 2.0L I4 16V MPFI DOHC, Quartz White Pearl, Graphite, 6-Speed Automatic,"['Bluetooth', 'Apple CarPlay/Android Auto']","['Backup Camera', 'Brake Assist', 'Stability Control', 'Blind Spot Monitor', 'Lane Departure Warning', 'Rear Cross Traffic Alert']","$15,988"
485, 2017 Ford Edge Titanium,"59,203","Parkesburg, PA 19365",4.6, Gasoline,20,27, AWD, 2.0L I4 16V GDI DOHC Turbo, Black, Ceramic, 6-Speed Automatic,"['Bluetooth', 'Premium Sound System', 'Apple CarPlay/Android Auto']","['Backup Camera', 'Brake Assist', 'Stability Control']","$21,683"
486, 2018 Mercedes-Benz GLE 350 Base 4MATIC,"27,791","Allentown, PA 18103",4.6, Gasoline,18,22, AWD, 3.5L V6 24V GDI DOHC, Lunar Blue Metallic, Ginger, 7-Speed Automatic,['Bluetooth'],"['Brake Assist', 'Stability Control']","$41,995"
487, 2017 Genesis G80 3.8,"39,584","Emmaus, PA 18049",4.8, Gasoline,16,25, AWD, 3.8L V6 24V GDI DOHC, Casablanca White, Gray, 8-Speed Automatic,"['Bluetooth', 'Premium Sound System']","['Backup Camera', 'Brake Assist', 'Stability Control']","$26,991"
488,Certified 2018 Acura RDX Technology Package,"29,118","Emmaus, PA 18049",4.8, Gasoline,19,27, AWD, 3.5L V6 24V MPFI SOHC, Kona, Parchment, 6-Speed Automatic,"['Bluetooth', 'Premium Sound System']","['Backup Camera', 'Brake Assist', 'Stability Control', 'Blind Spot Monitor', 'Rear Cross Traffic Alert']","$27,491"
489, 2017 Honda CR-V EX-L,"27,218","Emmaus, PA 18049",4.8, Gasoline,27,33, AWD, 1.5L I4 16V GDI DOHC Turbo,-1,-1, Automatic CVT,['Bluetooth'],"['Backup Camera', 'Brake Assist', 'Stability Control', 'Blind Spot Monitor', 'Lane Departure Warning', 'Rear Cross Traffic Alert']","$24,491"
490, 2018 Ford Edge Titanium,"63,840","Allentown, PA 18103",4.9, Gasoline,20,27, AWD, 2.0L I4 16V GDI DOHC Turbo, Gray,-1, 6-Speed Automatic,"['Bluetooth', 'Premium Sound System']","['Backup Camera', 'Brake Assist', 'Stability Control']","$23,977"
491, 2015 Mercedes-Benz ML 350 4MATIC,"93,079","Allentown, PA 18103",4.2, E85 Flex Fuel,17,22, AWD, 3.5L V6 24V GDI DOHC Flexible Fuel, Lunar Blue Metallic, Almond Beige, 7-Speed Automatic,"['Bluetooth', 'Premium Sound System']","['Brake Assist', 'Stability Control']","$18,999"
492, 2018 Jeep Grand Cherokee Limited,"36,783","Reading, PA 19611",4.2, Gasoline,18,25, 4WD, 3.6L V6 24V MPFI DOHC, Bright White Clearcoat, Black, 8-Speed Automatic,"['Bluetooth', 'Apple CarPlay/Android Auto']","['Backup Camera', 'Brake Assist', 'Stability Control', 'Blind Spot Monitor', 'Rear Cross Traffic Alert']","$28,991"
493, 2018 Hyundai Tucson SEL Plus,"30,574","Egg Harbor Twp, NJ 08234",4.9, Gasoline,21,26, AWD, 2.0L I4 16V GDI DOHC, Dazzling White, Beige, 6-Speed Automatic,"['Bluetooth', 'Premium Sound System']","['Backup Camera', 'Brake Assist', 'Stability Control', 'Rear Cross Traffic Alert']","$20,245"
494, 2018 Mercedes-Benz C 300 4MATIC,"15,289","Allentown, PA 18104",4.9, Gasoline,23,32, AWD, 2.0L I4 16V GDI DOHC Turbo, Black, Black, 9-Speed Automatic,"['Bluetooth', 'Premium Sound System']","['Backup Camera', 'Brake Assist', 'Stability Control']","$31,735"
495, 2018 Chevrolet Equinox 1LT,"37,839","Allentown, PA 18104",4.9, Gasoline,24,30, AWD, 1.5L I4 16V GDI DOHC Turbo, Orange Burst Metallic, Jet Black, 6-Speed Automatic,"['Bluetooth', 'Premium Sound System', 'Apple CarPlay/Android Auto']","['Backup Camera', 'Brake Assist', 'Stability Control']","$21,486"
496, 2018 Jeep Grand Cherokee Limited,"31,103","Egg Harbor Township, NJ 08234",5, Gasoline,18,25, 4WD, 3.6L V6 24V MPFI DOHC, White, Tan, 8-Speed Automatic,['Bluetooth'],"['Backup Camera', 'Brake Assist', 'Stability Control']","$31,995"
497, 2011 Honda Odyssey Touring,"152,245","North Brunswick, NJ 08902",4.7, Gasoline,19,28, FWD, 3.5L V6 24V MPFI SOHC, Dark Cherry Pearl, Beige, 6-Speed Automatic,"['Bluetooth', 'Rear Seat Entertainment', 'Premium Sound System']","['Backup Camera', 'Brake Assist', 'Stability Control']","$10,438"
498, 2020 Hyundai Palisade Limited,"6,258","New Holland, PA 17557",4.9, Gasoline,19,24, AWD, 3.8L V6 24V GDI DOHC, Steel / Graphite, Black, 8-Speed Automatic,"['Bluetooth', 'Premium Sound System', 'Apple CarPlay/Android Auto']","['Brake Assist', 'Stability Control']","$44,896"
499, 2019 Jeep Cherokee Limited,"47,131","Philadelphia, PA 19153",4.8, Gasoline,22,31, FWD, 2.4L I4 16V MPFI SOHC, Bright White, Black, 9-Speed Automatic,"['Bluetooth', 'Premium Sound System', 'Apple CarPlay/Android Auto']","['Brake Assist', 'Stability Control', 'Blind Spot Monitor']","$19,534"
500,Certified 2018 Honda Civic EX,"34,455","Philadelphia, PA 19153",4.9, Gasoline,31,40, FWD, Intercooled Turbo Regular Unleaded I-4 1.5 L/91, Black,-1, Variable,['Bluetooth'],"['Backup Camera', 'Brake Assist', 'Stability Control']","$18,928"
501, 2016 Mazda CX-5 Grand Touring,"81,592","Philadelphia, PA 19153",4.9, Gasoline,26,33, AWD, Regular Unleaded I-4 2.5 L/152, Jet Black Mica, Black, Automatic,"['Bluetooth', 'Premium Sound System']","['Backup Camera', 'Brake Assist', 'Stability Control', 'Blind Spot Monitor', 'Rear Cross Traffic Alert']","$16,285"
502, 2017 Dodge Journey SE,"42,124","Mount Ephraim, NJ 08059",4.4, Gasoline,19,25, FWD, 2.4L I4 16V MPFI DOHC, Vice White, Black / Red, 4-Speed Automatic,['Bluetooth'],"['Brake Assist', 'Stability Control']","$15,989"
503,Certified 2018 Mercedes-Benz E 300,"27,804","Cherry Hill, NJ 08002",4.4, Gasoline,21,29, AWD, 2.0L I4 16V GDI DOHC Turbo, Lunar Blue Metallic, Macchiato Beige, 9-Speed Automatic,"['Bluetooth', 'Premium Sound System', 'Apple CarPlay/Android Auto']","['Backup Camera', 'Brake Assist', 'Stability Control', 'Automatic Emergency Braking', 'Blind Spot Monitor']","$41,100"
504,Certified 2018 Acura RDX Technology Package,"24,634","Ardmore, PA 19003",4.7, Gasoline,19,27, AWD, 3.5L V6 24V MPFI SOHC, Modern Steel Metallic, Graystone, 6-Speed Automatic,"['Bluetooth', 'Premium Sound System']","['Backup Camera', 'Brake Assist', 'Stability Control', 'Blind Spot Monitor', 'Rear Cross Traffic Alert']","$28,598"
505, 2018 Hyundai Tucson SE,"11,531","Philadelphia, PA 19149",4.6, Gasoline,23,30, FWD, 2.0L I4 16V GDI DOHC, Black Noir Pearl, Gray, 6-Speed Automatic,['Bluetooth'],"['Backup Camera', 'Brake Assist', 'Stability Control']","$18,885"
506, 2020 Mitsubishi Eclipse Cross ES,"32,935","Philadelphia, PA 19149",4.6, Gasoline,25,28, 4WD, 1.5L I4 16V GDI DOHC Turbo, Black, Black, Automatic CVT,"['Bluetooth', 'Premium Sound System']","['Backup Camera', 'Brake Assist', 'Stability Control']","$18,435"
507, 2020 Mercedes-Benz GLE 350 Base 4MATIC,"23,181","Cherry Hill, NJ 08002",4.4, Gasoline,19,26, AWD, 2.0L I4 16V GDI DOHC Turbo, Gray Metallic, Black, 9-Speed Automatic,"['Bluetooth', 'Rear Seat Entertainment', 'Premium Sound System', 'Apple CarPlay/Android Auto']","['Backup Camera', 'Brake Assist', 'Stability Control']","$53,500"
508,Certified 2017 Nissan Rogue SL,"40,085","Woodbury, NJ 08096",4.2, Gasoline,25,32, AWD, 2.5L I4 16V MPFI DOHC, White, Almond, Automatic CVT,"['Bluetooth', 'Premium Sound System']","['Brake Assist', 'Stability Control', 'Blind Spot Monitor']","$21,990"
509, 2018 Subaru Forester 2.5i Premium,"41,550","Cherry Hill, NJ 08002",4.6, Gasoline,26,32, AWD, 2.5L H4 16V MPFI DOHC, Ice Silver Metallic, Black, Automatic CVT,['Bluetooth'],"['Backup Camera', 'Brake Assist', 'Stability Control']","$22,444"
510, 2018 Kia Sorento LX,"6,957","Springfield, PA 19064",3.7, Gasoline,21,25, AWD, 2.4L I4 16V GDI DOHC, Titanium Silver, Black, 6-Speed Automatic,['Bluetooth'],"['Backup Camera', 'Brake Assist', 'Stability Control']","$23,500"
511,Certified 2018 Chevrolet Equinox 2LT,"11,790","Jenkintown, PA 19046",4.9, Gasoline,22,28, AWD, 2.0L I4 16V GDI DOHC Turbo, Nightfall Gray Metallic, Jet Black, 9-Speed Automatic,"['Bluetooth', 'Premium Sound System', 'Apple CarPlay/Android Auto']","['Backup Camera', 'Brake Assist', 'Stability Control', 'Blind Spot Monitor', 'Rear Cross Traffic Alert']","$25,595"
512, 2017 INFINITI QX60,"39,512","Springfield, PA 19064",4.7, Gasoline,19,26, AWD, Premium Unleaded V-6 3.5 L/213, Graphite Shadow, Graphite, Variable,"['Bluetooth', 'Premium Sound System']","['Backup Camera', 'Brake Assist', 'Stability Control']","$29,745"
513, 2018 Kia Sorento LX,"31,989","Maple Shade, NJ 08052",2.8, Gasoline,21,25, AWD, 2.4L I4 16V GDI DOHC, Remington Red,-1, 6-Speed Automatic,['Bluetooth'],"['Backup Camera', 'Brake Assist', 'Stability Control']","$18,981"
514, 2018 Mercedes-Benz C 300 4MATIC,"8,056","Magnolia, NJ 08049",4.2, Gasoline,23,32, AWD, 2.0L I4 16V GDI DOHC Turbo, Silver, Black, 9-Speed Automatic,"['Bluetooth', 'Premium Sound System']","['Brake Assist', 'Stability Control']","$29,998"
515, 2018 Acura MDX 3.5L w/Technology Package,"61,798","Maple Shade, NJ 08052",2.8, Gasoline,18,26, AWD, 3.5L V6 24V GDI SOHC, White,-1, 9-Speed Automatic,"['Bluetooth', 'Premium Sound System']","['Brake Assist', 'Stability Control']","$28,981"
516, 2018 INFINITI QX60 Base,"82,025","Maple Shade, NJ 08052",2.8, Gasoline,19,26, AWD, 3.5L V6 24V MPFI DOHC, Gun Metallic,-1, Automatic CVT,['Bluetooth'],"['Backup Camera', 'Brake Assist', 'Stability Control']","$21,981"
517, 2015 Acura RDX Base,"91,470","Philadelphia, PA 19115",3, Gasoline,19,27, AWD, 3.5L V6 24V MPFI SOHC, Gray,-1, 6-Speed Automatic,['Bluetooth'],"['Backup Camera', 'Brake Assist', 'Stability Control']","$13,995"
518, 2017 INFINITI QX60 Base,"44,022","Conshohocken, PA 19428",4.7, Gasoline,19,26, AWD, 3.5L V6 24V MPFI DOHC, White, Java, Automatic CVT,"['Bluetooth', 'Premium Sound System']","['Backup Camera', 'Brake Assist', 'Stability Control']","$28,955"
519,Certified 2018 Mercedes-Benz GLC 300 Base 4MATIC,"22,508","Fort Washington, PA 19034",4.5, Gasoline,21,28, AWD, 2.0L I4 16V GDI DOHC Turbo, Black, Silk Beige / Black, 9-Speed Automatic,"['Bluetooth', 'Premium Sound System']","['Backup Camera', 'Brake Assist', 'Stability Control', 'Blind Spot Monitor']","$36,733"
520,Certified 2019 Mercedes-Benz AMG GT 63 4-Door,"17,622","Fort Washington, PA 19034",4.5, Gasoline,15,204, AWD, 4.0L V8 32V GDI DOHC Twin Turbo, Designo Diamond White Metallic, Black, 9-Speed Automatic,"['Bluetooth', 'Premium Sound System', 'Apple CarPlay/Android Auto']","['Backup Camera', 'Brake Assist', 'Stability Control']","$128,773"
521, 2015 Honda Accord EX-L,"108,379","Philadelphia, PA 19115",4.8, Gasoline,27,36, FWD, 2.4L I4 16V GDI DOHC, Beige, Ivory, Automatic CVT,"['Bluetooth', 'Premium Sound System']","['Backup Camera', 'Brake Assist', 'Stability Control', 'Lane Departure Warning']","$13,758"
522,Certified 2018 Mercedes-Benz AMG E 63 S 4MATIC,"6,561","Fort Washington, PA 19034",4.5, Gasoline,16,22, AWD, 4.0L V8 32V GDI DOHC Twin Turbo, Silver, Macchiato Beige, 9-Speed Automatic,"['Bluetooth', 'Premium Sound System', 'Apple CarPlay/Android Auto']","['Backup Camera', 'Brake Assist', 'Stability Control', 'Blind Spot Monitor']","$98,443"
523, 2018 Jeep Cherokee Limited,"44,142","Philadelphia, PA 19115",4.8, Gasoline,21,28, 4WD, 2.4L I4 16V MPFI SOHC, Granite Crystal Clearcoat Metallic, Black, 9-Speed Automatic,['Bluetooth'],"['Backup Camera', 'Brake Assist', 'Stability Control']","$19,578"
524, 2018 Hyundai Tucson SEL Plus,"35,834","Philadelphia, PA 19116",4.8, Gasoline,21,26, AWD, 2.0L I4 16V GDI DOHC, Coliseum Gray, Black, 6-Speed Automatic,"['Bluetooth', 'Premium Sound System']","['Backup Camera', 'Brake Assist', 'Stability Control', 'Blind Spot Monitor', 'Rear Cross Traffic Alert']","$19,704"
525, 2012 Land Rover Range Rover Sport HSE,"66,478","King of Prussia, PA 19406",4.9, Gasoline,13,18, 4WD, 5.0L V8 32V GDI DOHC, Santorini Black, Ebony, 6-Speed Automatic,"['Bluetooth', 'Premium Sound System']","['Brake Assist', 'Stability Control']","$24,950"
526,Certified 2018 Cadillac XT5 Luxury,"23,934","Plymouth Meeting, PA 19462",4.8, Gasoline,18,25, AWD, 3.6L V6 24V GDI DOHC, Stellar Black Metallic, Shara Beige, 8-Speed Automatic,"['Bluetooth', 'Premium Sound System', 'Apple CarPlay/Android Auto']","['Backup Camera', 'Brake Assist', 'Stability Control', 'Automatic Emergency Braking', 'Blind Spot Monitor', 'Lane Departure Warning', 'Rear Cross Traffic Alert']","$32,995"
527,Certified 2018 INFINITI Q50 3.0t SPORT,"10,472","Willow Grove, PA 19090",4.5, Gasoline,20,29, AWD, Twin Turbo Premium Unleaded V-6 3.0 L/183, Iridium Blue, Graphite, Automatic,['Bluetooth'],"['Backup Camera', 'Brake Assist', 'Stability Control']","$33,998"
528, 2018 Honda Pilot EX,"36,701","Marlton, NJ 08053",4.8, Gasoline,18,26, AWD, 3.5L V6 24V GDI SOHC, Modern Steel Metallic, Gray, 6-Speed Automatic,"['Bluetooth', 'Apple CarPlay/Android Auto']","['Backup Camera', 'Brake Assist', 'Stability Control']","$25,645"
529, 2018 Lexus RX 350 350,"38,932","Willow Grove, PA 19090",3.7, Gasoline,19,26, AWD, 3.5L V6 24V GDI DOHC, Nebula Gray Pearl, Gray, 8-Speed Automatic,['Bluetooth'],"['Backup Camera', 'Stability Control', 'Automatic Emergency Braking', 'Lane Departure Warning']","$37,493"
530, 2017 Mercedes-Benz C 300,"67,621","Philadelphia, PA 19116",4.6, Gasoline,24,31, AWD, 2.0L I4 16V GDI DOHC Turbo, White,-1, 7-Speed Automatic,"['Bluetooth', 'Premium Sound System']","['Backup Camera', 'Brake Assist', 'Stability Control']","$20,495"
531, 2019 Tesla Model S 75D,"10,225","Marlton, NJ 08053",4.8, Electric,102,105, AWD, Electric, Black,-1, 1-Speed Automatic,"['Bluetooth', 'Premium Sound System']","['Backup Camera', 'Brake Assist', 'Stability Control', 'Blind Spot Monitor', 'Lane Departure Warning', 'Rear Cross Traffic Alert']","$66,995"
532, 2018 Honda Civic EX,"17,670","Marlton, NJ 08053",4.8, Gasoline,31,40, FWD, 2.0L I4 16V MPFI DOHC, Crystal Black Pearl, Black, Automatic CVT,"['Bluetooth', 'Apple CarPlay/Android Auto']","['Backup Camera', 'Brake Assist', 'Stability Control']","$18,545"
533, 2015 Lexus GS 350 Base,"55,175","Willow Grove, PA 19090",5, Gasoline,19,26, AWD, 3.5L V6 24V PDI DOHC, Nebula Gray Pearl, Black, 6-Speed Automatic,"['Bluetooth', 'Premium Sound System']","['Backup Camera', 'Brake Assist', 'Stability Control', 'Blind Spot Monitor']","$24,498"
534,Certified 2017 Maserati Levante S,"24,097","Willow Grove, PA 19090",5, Gasoline,14,19, AWD, 3.0L V6 24V GDI DOHC Twin Turbo, Blu Passione Mica, Black, 8-Speed Automatic,"['Bluetooth', 'Premium Sound System']","['Backup Camera', 'Brake Assist', 'Stability Control', 'Blind Spot Monitor']","$51,998"
535, 2018 Jeep Grand Cherokee Altitude,"38,997","Willow Grove, PA 19090",4.8, Gasoline,18,25, 4WD, 3.6L V6 24V MPFI DOHC, Granite Crystal Clearcoat Metallic, Black, 8-Speed Automatic,"['Bluetooth', 'Apple CarPlay/Android Auto']","['Backup Camera', 'Brake Assist', 'Stability Control']","$28,990"
