,Name,Mileage,Address,Rating,Fuel Type,City MPG,Highway MPG,Drivetrain,Engine,Exterior Color,Interior Color,Transmission,Entertainment,Safety,Price
478, 2020 RAM 1500 Classic SLT,"23,348","Robbinsville, NJ 08691",2.9, Gasoline,15,21, 4WD, 5.7L V8 16V MPFI OHV, Delmonico Red Pearl, Diesel Gray / Black, 8-Speed Automatic,['Bluetooth'],"['Backup Camera', 'Brake Assist', 'Stability Control']","$34,399"
479, 2012 Nissan Altima 2.5 S,"146,526","Bridgeton, NJ 08302",4.8, Gasoline,23,32, FWD, 2.5L I4 16V MPFI DOHC, Super Black, Frost, Automatic CVT,-1,"['Brake Assist', 'Stability Control']","$3,995"
480, 2016 Mazda CX-5 Sport,"91,023","Emmaus, PA 18049",4.6, Gasoline,24,30, AWD, 2.5L I4 16V GDI DOHC, Meteor Gray Mica, Black, 6-Speed Automatic,['Bluetooth'],"['Brake Assist', 'Stability Control']","$14,495"
481, 2018 Lincoln MKX Reserve,"15,304","Allentown, PA 18103",4.8, Gasoline,16,23, AWD, 3.7L V6 24V MPFI DOHC, Black Velvet, Ebony, 6-Speed Automatic,"['Bluetooth', 'Premium Sound System']","['Brake Assist', 'Stability Control']","$34,800"
482, 2019 Land Rover Discovery SE,"25,091","North Brunswick, NJ 08902",3.2, Gasoline,16,21, 4WD, V6, Narvik Black, Ebony / Light Oyster, Automatic,"['Bluetooth', 'Premium Sound System']","['Backup Camera', 'Brake Assist', 'Stability Control']","$32,890"
483, 2020 GMC Sierra 1500 Denali,"12,953","North Brunswick, NJ 08902",3.2, Gasoline,16,22, 4WD, 6.2L V8 16V GDI OHV, Onyx Black, Jet Black, 10-Speed Automatic,"['Bluetooth', 'Premium Sound System']","['Backup Camera', 'Brake Assist', 'Stability Control', 'Rear Cross Traffic Alert']","$59,990"
484, 2020 Chevrolet LT,"32,691","North Brunswick, NJ 08902",3.2, Gasoline,29,36, FWD, 1.5L I4 16V GDI DOHC Turbo, Summit White, Jet Black, Automatic CVT,"['Bluetooth', 'Apple CarPlay/Android Auto']","['Backup Camera', 'Brake Assist', 'Stability Control']","$15,740"
485, 2018 RAM 1500 Big Horn,"32,241","Reading, PA 19611",4.2, Gasoline,16,23, 4WD, 5.7L V8 16V MPFI OHV, Brilliant Black Crystal Pearlcoat, Diesel Gray / Black, 8-Speed Automatic,"['Bluetooth', 'Apple CarPlay/Android Auto']","['Backup Camera', 'Brake Assist', 'Stability Control']","$34,291"
486, 2016 Toyota Tacoma SR5,"42,862","Reading, PA 19611",4.2, Gasoline,19,23, RWD, 2.7L I4 16V MPFI DOHC, Tan, Black, 6-Speed Automatic,['Bluetooth'],"['Backup Camera', 'Brake Assist', 'Stability Control']","$24,991"
487, 2019 Lexus RX 450h 450H,"24,239","Allentown, PA 18104",4.8, Hybrid,31,28, AWD, 3.5L V6 24V PDI DOHC Hybrid, Matador Red, Parchment, Automatic CVT,['Bluetooth'],"['Backup Camera', 'Brake Assist', 'Stability Control', 'Automatic Emergency Braking', 'Lane Departure Warning']","$43,180"
488, 2018 Toyota RAV4 LE,"52,249","Reading, PA 19611",4.2, Gasoline,22,28, AWD, 2.5L I4 16V MPFI DOHC, Gray, Black, 6-Speed Automatic,['Bluetooth'],"['Backup Camera', 'Brake Assist', 'Stability Control', 'Automatic Emergency Braking', 'Lane Departure Warning']","$19,491"
489, 2017 Mazda Mazda3 Sport,"43,566","Allentown, PA 18109",4.8, Gasoline,28,37, FWD, 2.0L I4 16V GDI DOHC, Deep Crystal Blue Mica, Black, 6-Speed Automatic,['Bluetooth'],"['Backup Camera', 'Brake Assist', 'Stability Control']","$13,053"
490,Certified 2017 Mercedes-Benz GLE 350 Base 4MATIC,"42,238","Egg Harbor Township, NJ 08234",4.5, Gasoline,18,23, AWD, 3.5L V6 24V GDI DOHC, Lunar Blue Metallic, Ginger, 7-Speed Automatic,"['Bluetooth', 'Apple CarPlay/Android Auto']","['Backup Camera', 'Brake Assist', 'Stability Control', 'Blind Spot Monitor']","$33,490"
491, 2017 Honda Fit LX,"63,034","Bethlehem, PA 18017",4.6, Gasoline,33,40, FWD, 1.5L I4 16V GDI DOHC, Gray, Black, Automatic CVT,['Bluetooth'],"['Backup Camera', 'Brake Assist', 'Stability Control']","$11,777"
492, 2018 Toyota Corolla LE,"18,961","Bethlehem, PA 18017",4.9, Gasoline,28,36, FWD, Regular Unleaded I-4 1.8 L/110, Classic Silver Metallic, Ash, Variable,['Bluetooth'],"['Backup Camera', 'Brake Assist', 'Stability Control', 'Lane Departure Warning']","$14,999"
493, 2018 Ford F-150 XLT,"14,508","Bethlehem, PA 18020",4.4, Gasoline,18,23, 4WD, 2.7L V6 EcoBoost, Shadow Black, Black, Automatic,-1,"['Backup Camera', 'Brake Assist', 'Stability Control']","$36,777"
494, 2018 Toyota Camry LE,"89,925","North Brunswick, NJ 08902",4.7, Gasoline,28,39, FWD, 2.5L I4 16V PDI DOHC, Midnight Black Metallic, Black, 8-Speed Automatic,['Bluetooth'],"['Backup Camera', 'Brake Assist', 'Stability Control', 'Automatic Emergency Braking', 'Lane Departure Warning']","$15,719"
495, 2017 Subaru Impreza 2.0i,"24,950","Bethlehem, PA 18017",4.6, Gasoline,28,38, AWD, 2.0L H4 16V GDI DOHC, Ice Silver Metallic, Black, Automatic CVT,"['Bluetooth', 'Apple CarPlay/Android Auto']","['Backup Camera', 'Brake Assist', 'Stability Control']","$15,677"
496,Certified 2018 Nissan Rogue SL,"22,794","Philadelphia, PA 19153",3.7, Gasoline,25,32, AWD, 2.5L I4 16V MPFI DOHC, Gun Metallic, Charcoal, Automatic CVT,"['Bluetooth', 'Premium Sound System', 'Apple CarPlay/Android Auto']","['Brake Assist', 'Stability Control', 'Blind Spot Monitor']","$25,397"
497, 2017 Lexus ES 350 Base,"47,999","Philadelphia, PA 19124",3.6, Gasoline,21,30, FWD, 3.5L V6 24V MPFI DOHC, Nightfall Mica, Parchment, 6-Speed Automatic,"['Bluetooth', 'Premium Sound System']","['Backup Camera', 'Brake Assist', 'Stability Control', 'Lane Departure Warning']","$23,695"
498,Certified 2018 Toyota RAV4 LE,"31,751","Ardmore, PA 19003",4.9, Gasoline,22,28, AWD, 2.5L I4 16V MPFI DOHC, Magnetic Gray Metallic, Black, 6-Speed Automatic,['Bluetooth'],"['Backup Camera', 'Brake Assist', 'Stability Control', 'Automatic Emergency Braking', 'Lane Departure Warning']","$20,995"
499, 2020 Chevrolet Equinox Premier w/2LZ,"14,472","Philadelphia, PA 19107",4.2, Gasoline,22,28, AWD, 2.0L I4 16V GDI DOHC Turbo, Silver, Black, 9-Speed Automatic,"['Bluetooth', 'Premium Sound System']","['Backup Camera', 'Brake Assist', 'Stability Control']","$26,590"
500, 2020 Ford Fusion SE,"12,103","Philadelphia, PA 19107",4.2, Gasoline,23,34, FWD, 2.5L I4 16V MPFI DOHC, White, Black, 6-Speed Automatic,"['Bluetooth', 'Apple CarPlay/Android Auto']","['Backup Camera', 'Brake Assist', 'Stability Control', 'Automatic Emergency Braking', 'Blind Spot Monitor', 'Lane Departure Warning', 'Rear Cross Traffic Alert']","$19,990"
501, 2018 Cadillac XT5 Base,"42,707","Palmyra, NJ 08065",4.6, Gasoline,19,26, FWD, 3.6L V6 24V GDI DOHC, Red Passion Tintcoat, Shara Beige, 8-Speed Automatic,"['Bluetooth', 'Premium Sound System', 'Apple CarPlay/Android Auto']","['Backup Camera', 'Brake Assist', 'Stability Control']","$24,990"
502, 2018 Cadillac XT5 Base,"33,342","Palmyra, NJ 08065",4.6, Gasoline,18,25, AWD, 3.6L V6 24V GDI DOHC, Red Passion Tintcoat, Shara Beige, 8-Speed Automatic,"['Bluetooth', 'Premium Sound System', 'Apple CarPlay/Android Auto']","['Backup Camera', 'Brake Assist', 'Stability Control']","$29,990"
503, 2017 Hyundai Santa Fe Sport 2.4L,"39,289","Palmyra, NJ 08065",4.6, Gasoline,20,26, AWD, 2.4L I4 16V GDI DOHC, Twilight Black, Beige, 6-Speed Automatic,"['Bluetooth', 'Apple CarPlay/Android Auto']","['Backup Camera', 'Brake Assist', 'Stability Control']","$19,990"
504, 2017 Ford Fusion SE,"45,516","Philadelphia, PA 19149",4.6, Gasoline,21,32, FWD, 2.0L I4 16V GDI DOHC Turbo, White, Gray, 6-Speed Automatic,['Bluetooth'],"['Backup Camera', 'Brake Assist', 'Stability Control']","$15,772"
505, 2020 Toyota Corolla LE,"38,289","Philadelphia, PA 19149",4.6, Gasoline,30,38, FWD, 1.8L I4 16V MPFI DOHC, White, Gray, Automatic CVT,['Bluetooth'],"['Backup Camera', 'Brake Assist', 'Stability Control', 'Automatic Emergency Braking', 'Lane Departure Warning']","$17,468"
506, 2019 Chevrolet Equinox 1LT,"46,291","Philadelphia, PA 19149",4.6, Gasoline,25,30, AWD, 1.5L I4 16V GDI DOHC Turbo, Summit White, Jet Black, 6-Speed Automatic,"['Bluetooth', 'Premium Sound System', 'Apple CarPlay/Android Auto']","['Backup Camera', 'Brake Assist', 'Stability Control']","$18,329"
507,Certified 2018 Kia Optima LX,"24,446","Cherry Hill, NJ 08002",4.6, Gasoline,25,36, FWD, 2.4L I4 16V GDI DOHC, Blue, Black, 6-Speed Automatic,"['Bluetooth', 'Apple CarPlay/Android Auto']","['Backup Camera', 'Brake Assist', 'Stability Control', 'Blind Spot Monitor', 'Rear Cross Traffic Alert']","$17,944"
508,Certified 2018 Nissan Altima 2.5 SR,"34,782","Woodbury, NJ 08096",4.2, Gasoline,26,37, FWD, 2.5L I4 16V MPFI DOHC, Black, Sport Interior, Automatic CVT,['Bluetooth'],"['Backup Camera', 'Brake Assist', 'Stability Control']","$19,490"
509,Certified 2017 Nissan Rogue Sport SL,"25,253","Woodbury, NJ 08096",4.2, Gasoline,24,30, AWD, 2.0L I4 16V GDI DOHC, Magnetic Black, Charcoal, Automatic CVT,['Bluetooth'],"['Backup Camera', 'Brake Assist', 'Stability Control', 'Automatic Emergency Braking', 'Blind Spot Monitor', 'Rear Cross Traffic Alert']","$20,990"
510, 2019 Acura MDX 3.5L w/Technology Package,"37,295","Maple Shade Township, NJ 08052",4.8, Gasoline,19,26, AWD, 3.5L V6 24V GDI SOHC, Fathom Blue Pearl, Graystone, 9-Speed Automatic,"['Bluetooth', 'Premium Sound System']","['Brake Assist', 'Stability Control']","$37,000"
511, 2018 Acura TLX Base,"27,021","Maple Shade Township, NJ 08052",4.5, Gasoline,23,33, FWD, 3.5 L, Crystal Black Pearl, Parchment, Automatic,"['Bluetooth', 'Premium Sound System', 'Apple CarPlay/Android Auto']","['Backup Camera', 'Brake Assist', 'Stability Control', 'Lane Departure Warning']","$22,999"
512, 2018 Mercedes-Benz C 300 4MATIC,"20,693","Magnolia, NJ 08049",4.2, Gasoline,22,30, AWD, 2.0L I4 16V GDI DOHC Turbo, Black, Black, 9-Speed Automatic,"['Bluetooth', 'Premium Sound System']","['Backup Camera', 'Brake Assist', 'Stability Control']","$35,998"
513, 2017 Ford F-150 XLT,"86,632","Maple Shade Township, NJ 08052",4.8, Gasoline,17,23, 4WD, 5.0L V8 32V MPFI DOHC, Shadow Black, Black, Automatic,['Bluetooth'],"['Brake Assist', 'Stability Control']","$31,000"
514, 2013 Chrysler Town & Country Touring,"79,397","Philadelphia, PA 19115",3, E85 Flex Fuel,17,25, FWD, 3.6L V6 24V MPFI DOHC Flexible Fuel, Cashmere Pearl, Dark Frost Beige / Medium Frost Bei, Automatic,"['Bluetooth', 'Rear Seat Entertainment']","['Backup Camera', 'Brake Assist', 'Stability Control']","$10,495"
515, 2019 Toyota Highlander LE,"18,766","Conshohocken, PA 19428",4.7, Gasoline,19,26, AWD, 3.5L V6 24V PDI DOHC, Midnight Black Metallic, Black, 8-Speed Automatic,['Bluetooth'],"['Backup Camera', 'Brake Assist', 'Stability Control', 'Automatic Emergency Braking', 'Lane Departure Warning']","$30,955"
516, 2018 Honda Civic LX,"24,149","Conshohocken, PA 19428",4.7, Gasoline,31,40, FWD, 2.0L I4 16V MPFI DOHC, Crystal Black Pearl, Black, Automatic CVT,['Bluetooth'],"['Backup Camera', 'Brake Assist', 'Stability Control']","$16,988"
517, 2014 Hyundai Sonata GLS,"59,363","Philadelphia, PA 19115",4.8, Gasoline,24,35, FWD, 2.4L I4 16V GDI DOHC, Radiant Silver Metallic, Gray, 6-Speed Automatic,['Bluetooth'],"['Brake Assist', 'Stability Control']","$10,599"
518, 2017 Lexus RX 350 350,"39,484","Mount Laurel, NJ 08054",3.9, Gasoline,19,26, AWD, 3.5L V6 24V GDI DOHC, Eminent White Pearl, Brown, 8-Speed Automatic,['Bluetooth'],"['Backup Camera', 'Stability Control', 'Automatic Emergency Braking', 'Blind Spot Monitor', 'Lane Departure Warning', 'Rear Cross Traffic Alert']","$34,326"
519, 2020 Land Rover Range Rover HSE,"10,629","Plymouth Meeting, PA 19462",4.8, Gasoline,19,24, 4WD, 3.0L I6 24V GDI DOHC Turbo, Byron Blue Metallic, Ivory, 8-Speed Automatic,"['Bluetooth', 'Premium Sound System']","['Backup Camera', 'Brake Assist', 'Stability Control', 'Blind Spot Monitor', 'Rear Cross Traffic Alert']","$86,999"
520, 2015 Lexus RX 350 350,"62,715","Mount Laurel, NJ 08054",3.9, Gasoline,18,-1, AWD, 3.5L V6 24V MPFI DOHC, Starfire Pearl, Parchment, Automatic,['Bluetooth'],"['Backup Camera', 'Brake Assist', 'Stability Control']","$23,650"
521, 2016 Lincoln MKX Reserve,"77,610","Philadelphia, PA 19116",4.6, Gasoline,16,23, AWD, 2.7L V6 24V GDI DOHC Twin Turbo, Gray,-1, 6-Speed Automatic,"['Bluetooth', 'Premium Sound System']","['Backup Camera', 'Brake Assist', 'Stability Control', 'Blind Spot Monitor']","$20,995"
522, 2015 Land Rover Range Rover 3.0L Supercharged HSE,"58,123","Willow Grove, PA 19090",3.8, Gasoline,17,23, 4WD, 3.0L V6 24V GDI DOHC Supercharged, Santorini Black, Ebony, 8-Speed Automatic,"['Bluetooth', 'Premium Sound System']","['Brake Assist', 'Stability Control']","$43,500"
523, 2017 Acura MDX 3.5L w/Technology Package,"66,444","Philadelphia, PA 19116",4.6, Gasoline,18,26, AWD, 3.5L V6 24V GDI SOHC, Gray,-1, 9-Speed Automatic,"['Bluetooth', 'Premium Sound System']","['Backup Camera', 'Brake Assist', 'Stability Control', 'Blind Spot Monitor', 'Lane Departure Warning']","$25,995"
524, 2017 Nissan Rogue SL,"28,485","Philadelphia, PA 19116",4.6, Gasoline,25,32, AWD, 2.5L I4 16V MPFI DOHC, Magnetic Black, Charcoal, Automatic CVT,"['Bluetooth', 'Premium Sound System']","['Backup Camera', 'Brake Assist', 'Stability Control', 'Blind Spot Monitor']","$18,995"
525, 2018 BMW 330 i xDrive,"26,829","Philadelphia, PA 19116",4.6, Gasoline,23,33, AWD, 2.0L I4 16V GDI DOHC Turbo, Blue,-1, 8-Speed Automatic,['Bluetooth'],"['Backup Camera', 'Brake Assist', 'Stability Control']","$24,995"
526, 2014 Audi RS 5 4.2,"36,398","Willow Grove, PA 19090",3.8, Gasoline,16,23, AWD, 4.2L V8 32V GDI DOHC, Ibis White, Lunar Silver, 7-Speed Automatic with Auto-Shift,"['Bluetooth', 'Premium Sound System']","['Backup Camera', 'Brake Assist', 'Stability Control', 'Blind Spot Monitor']","$43,990"
527, 2005 Acura TL 3.2,"205,914","Ambler, PA 19002",4.8, Gasoline,20,29, FWD, 3.2L, Red,-1, Automatic,"['Bluetooth', 'Premium Sound System']",['Stability Control'],"$3,950"
528,Certified 2018 Chevrolet Corvette Z06,"8,197","Marlton, NJ 08053",4.9, Gasoline,15,22, RWD, 6.2L V8 16V GDI OHV Supercharged, Watkins Glen Gray Metallic, Adrenaline Red, 8-Speed Automatic,"['Bluetooth', 'Premium Sound System', 'Apple CarPlay/Android Auto']","['Backup Camera', 'Stability Control']","$89,999"
529, 2019 Chevrolet Silverado 1500 LT,"15,944","Voorhees, NJ 08043",4.9, Gasoline,18,21, 4WD, 5.3L V8 16V GDI OHV, Satin Steel Metallic, Jet Black, 8-Speed Automatic,"['Bluetooth', 'Premium Sound System', 'Apple CarPlay/Android Auto']","['Backup Camera', 'Brake Assist', 'Stability Control']","$39,876"
530, 2001 BMW M5 Base,"55,125","Devon, PA 19333",4.9, Gasoline,13,21, RWD, 5.0L V8 32V MPFI DOHC, Jet Black, Black, 6-Speed Manual,['Premium Sound System'],"['Brake Assist', 'Stability Control']","$51,492"
531,Certified 2017 Buick Enclave Leather,"28,615","Trevose, PA 19053",4.8, Gasoline,15,22, AWD, 3.6L V6 24V GDI DOHC, Ebony Twilight Metallic, Ebony, 6-Speed Automatic,['Bluetooth'],"['Brake Assist', 'Stability Control']","$26,472"
532, 2018 Mazda CX-5 Touring,"16,479","Feasterville-Trevose, PA 19053",4.8, Gasoline,24,30, AWD, Regular Unleaded I-4 2.5 L/152, Deep Crystal Blue Mica, Black, Automatic,['Bluetooth'],"['Backup Camera', 'Brake Assist', 'Stability Control', 'Blind Spot Monitor', 'Lane Departure Warning', 'Rear Cross Traffic Alert']","$22,813"
533, 2006 Dodge Ram 1500 ST,"127,491","Feasterville-Trevose, PA 19053",4.4, Gasoline,14,18, 4WD, 4.7L V8 16V MPFI SOHC, Blue, Gray, 5-Speed Automatic,-1,-1,"$9,990"
534, 2017 Lexus NX 200t Base,"40,335","Voorhees, NJ 08043",4.8, Gasoline,22,28, AWD, 2.0L I4 16V PDI DOHC Turbo, White, Black, 6-Speed Automatic,"['Bluetooth', 'Premium Sound System']","['Backup Camera', 'Brake Assist', 'Stability Control']","$29,995"
535, 2019 Honda Accord LX,"9,004","Turnersville, NJ 08012",4.3, Gasoline,30,38, FWD, 1.5L I4 16V GDI DOHC Turbo, Lunar,-1, Automatic CVT,"['Bluetooth', 'Premium Sound System']","['Backup Camera', 'Brake Assist', 'Stability Control', 'Automatic Emergency Braking', 'Lane Departure Warning']","$24,615"
536, 2020 Maserati Ghibli S Q4,"17,562","Montgomeryville, PA 18936",3.9, Gasoline,16,24, AWD, 3.0L V6 24V GDI DOHC Twin Turbo, Nero Ribelle Mica, Nero, 8-Speed Automatic,['Bluetooth'],"['Backup Camera', 'Brake Assist', 'Stability Control', 'Blind Spot Monitor']","$50,999"
537, 2018 Nissan Rogue SL,"66,500","Sicklerville, NJ 08081",4.4, Gasoline,25,32, AWD, 2.5L I4 16V MPFI DOHC, White, Charcoal, Automatic CVT,"['Bluetooth', 'Premium Sound System']","['Backup Camera', 'Brake Assist', 'Stability Control', 'Automatic Emergency Braking', 'Blind Spot Monitor', 'Rear Cross Traffic Alert']","$19,499"
538, 2018 Jeep Cherokee Latitude Plus,"16,415","Sicklerville, NJ 08081",4.4, Gasoline,21,28, 4WD, 2.4L I4 16V MPFI SOHC, Diamond Black, Black, 9-Speed Automatic,['Bluetooth'],"['Backup Camera', 'Brake Assist', 'Stability Control']","$21,999"
539, 2017 Volkswagen Tiguan Limited 2.0T,"16,910","Mount Holly, NJ 08060",4.7, Gasoline,20,24, AWD, 2.0L I4 16V GDI DOHC Turbo, Pure White, Black, 6-Speed Automatic,['Bluetooth'],"['Backup Camera', 'Brake Assist', 'Stability Control']","$17,000"
540, 2018 Volkswagen Tiguan 2.0T SE,"26,063","Mount Holly, NJ 08060",3.3, Gasoline,21,27, AWD, 2.0L I4 16V GDI DOHC Turbo, Pure White, Golden Oak / Black, 8-Speed Automatic,['Bluetooth'],"['Backup Camera', 'Brake Assist', 'Stability Control', 'Automatic Emergency Braking', 'Rear Cross Traffic Alert']","$21,999"
541, 2014 Ford Explorer XLT,"157,569","Mount Holly, NJ 08060",4.7, Gasoline,17,23, 4WD, 3.5L V6 24V MPFI DOHC, Ingot Silver,-1, 6-Speed Automatic,['Bluetooth'],['Stability Control'],"$11,949"
542, 2019 Ford Ranger XLT,"17,685","Lumberton, NJ 08048",4.7, Gasoline,20,24, 4WD, 2.3L I4 16V GDI DOHC Turbo, Shadow Black, Ebony, 10-Speed Automatic,['Bluetooth'],"['Backup Camera', 'Brake Assist', 'Stability Control', 'Automatic Emergency Braking', 'Blind Spot Monitor', 'Lane Departure Warning', 'Rear Cross Traffic Alert']","$33,990"
543, 2017 Land Rover Discovery Sport HSE,"34,533","Glen Mills, PA 19342",5, Gasoline,20,25, 4WD, 2.0L I4 16V GDI DOHC Turbo, Lorie Blue, Ebony, 9-Speed Automatic,['Bluetooth'],"['Backup Camera', 'Brake Assist', 'Stability Control']","$30,000"
544, 2017 Ford Fiesta S,"45,496","Glen Mills, PA 19342",5, Gasoline,27,35, FWD, 1.6L I4 16V MPFI DOHC, Shadow Black, Charcoal, 5-Speed Manual,"['Bluetooth', 'Premium Sound System']",['Stability Control'],"$8,599"
545, 2015 GMC Acadia Denali,"37,863","Williamstown, NJ 08094",4.9, Gasoline,16,23, AWD, 3.6L V6 24V GDI DOHC, Crimson Red Tintcoat, Cocoa Dune, 6-Speed Automatic,"['Bluetooth', 'Premium Sound System']","['Backup Camera', 'Brake Assist', 'Stability Control', 'Blind Spot Monitor', 'Rear Cross Traffic Alert']","$25,245"
546, 2018 Subaru Forester 2.5i Touring,"20,789","Glen Mills, PA 19342",4.9, Gasoline,26,32, AWD, 2.5L H4 16V MPFI DOHC, Sepia Bronze Metallic, Brown, Automatic CVT,"['Bluetooth', 'Premium Sound System']","['Backup Camera', 'Brake Assist', 'Stability Control', 'Blind Spot Monitor', 'Lane Departure Warning']","$24,995"
547, 2018 Nissan Rogue SL,"39,001","Glen Mills, PA 19342",5, Gasoline,25,32, AWD, 2.5L I4 16V MPFI DOHC, Gun Metallic, Tan, Automatic CVT,"['Bluetooth', 'Premium Sound System']","['Backup Camera', 'Brake Assist', 'Stability Control', 'Blind Spot Monitor']","$23,599"
548, 2017 Toyota Camry LE,"51,713","Langhorne, PA 19047",4.7, Gasoline,24,33, FWD, 2.5L I4 16V MPFI DOHC, Predawn Gray Mica, Black, 6-Speed Automatic,['Bluetooth'],"['Backup Camera', 'Brake Assist', 'Stability Control']","$14,888"
549, 2015 GMC Terrain SLT-1,"41,832","Colmar, PA 18915",4.9, Gasoline,20,29, AWD, 3.6L V6 24V GDI DOHC, Carbon Black Metallic, Jet Black, 6-Speed Automatic,"['Bluetooth', 'Premium Sound System']","['Backup Camera', 'Brake Assist', 'Stability Control']","$16,995"
550, 2018 Mazda CX-9 Touring,"28,471","Colmar, PA 18915",4.9, Gasoline,20,26, AWD, 2.5L I4 16V GDI DOHC Turbo, Snowflake White Pearl Metallic, Black, 6-Speed Automatic,['Bluetooth'],"['Backup Camera', 'Brake Assist', 'Stability Control', 'Blind Spot Monitor', 'Lane Departure Warning', 'Rear Cross Traffic Alert']","$26,990"
551, 2016 Lexus RX 350,"31,000","West Chester, PA 19380",4.9, Gasoline,19,26, AWD, 3.5L V6 24V GDI DOHC, Caviar, Black, 8-Speed Automatic,['Bluetooth'],"['Backup Camera', 'Brake Assist', 'Stability Control']","$32,890"
552, 2021 Tesla Model Y Long Range,"5,914","Southampton, NJ 08088",4.8, Electric,131,117, AWD, Electric, White, Black, 1-Speed Automatic,['Bluetooth'],"['Backup Camera', 'Brake Assist', 'Stability Control', 'Blind Spot Monitor', 'Lane Departure Warning']","$55,995"
553, 2018 Mercedes-Benz E 300,"28,593","Hatfield, PA 19440",4.8, Gasoline,21,29, AWD, 2.0L I4 16V GDI DOHC Turbo, Selenite Gray, Charcoal, 9-Speed Automatic,"['Bluetooth', 'Premium Sound System']","['Backup Camera', 'Brake Assist', 'Stability Control', 'Blind Spot Monitor']","$38,999"
554, 2018 Acura MDX 3.5L,"26,216","Hatfield, PA 19440",4.8, Gasoline,18,26, AWD, 3.5L V6 24V GDI SOHC, Lunar Silver,-1, 9-Speed Automatic,['Bluetooth'],"['Brake Assist', 'Stability Control']","$32,600"
555, 2015 Honda CR-V EX,"24,502","Hatfield, PA 19440",4.8, Gasoline,26,33, AWD, 2.4L I4 16V GDI DOHC, Kona Coffee Metallic, Charcoal, Automatic CVT,['Bluetooth'],"['Backup Camera', 'Brake Assist', 'Stability Control']","$20,249"
556, 2017 Hyundai Tucson Limited,"35,943","Hatfield, PA 19440",4.8, Gasoline,24,28, AWD, 1.6L I4 16V GDI DOHC Turbo, Winter White, Beige, 7-Speed Automatic with Auto-Shift,"['Bluetooth', 'Premium Sound System', 'Apple CarPlay/Android Auto']","['Backup Camera', 'Brake Assist', 'Stability Control', 'Blind Spot Monitor', 'Rear Cross Traffic Alert']","$21,599"
557, 2018 Acura MDX 3.5L,"25,156","Hatfield, PA 19440",4.8, Gasoline,18,26, AWD, 3.5L V6 24V GDI SOHC, Modern Steel, Parchment, 9-Speed Automatic,"['Bluetooth', 'Apple CarPlay/Android Auto']","['Backup Camera', 'Brake Assist', 'Stability Control', 'Lane Departure Warning']","$32,599"
558, 2015 Toyota 4Runner SR5 4WD,"69,867","Hatfield, PA 19440",4.7, Gasoline,17,21, 4WD, 4.0L V6 24V MPFI DOHC, Super White, Sand Beige, 5-Speed Automatic,['Bluetooth'],"['Backup Camera', 'Brake Assist', 'Stability Control']","$30,500"
559, 2017 Dodge Durango SXT,"39,261","Hatfield, PA 19440",4.8, Gasoline,18,25, AWD, 3.6L V6 24V MPFI DOHC, White Knuckle,-1, 8-Speed Automatic,['Bluetooth'],"['Brake Assist', 'Stability Control']","$25,600"
560,Certified 2018 BMW 530 i xDrive,"25,304","Doylestown, PA 18901",4.1, Gasoline,23,33, AWD, 2.0L I4 16V GDI DOHC Turbo, Black Sapphire, Beige, 8-Speed Automatic,"['Bluetooth', 'Premium Sound System']","['Brake Assist', 'Stability Control']","$37,789"
561, 2018 Nissan Pathfinder Platinum,"32,709","Doylestown, PA 18901",4.1, Gasoline,19,26, 4WD, 3.5L V6 24V GDI DOHC, White, Charcoal, Automatic CVT,"['Bluetooth', 'Premium Sound System']","['Brake Assist', 'Stability Control']","$29,289"
562, 2017 RAM 1500 Big Horn,"80,761","Souderton, PA 18964",4.8, Gasoline,-1,-1,-1,-1, Gray, BLACK/DIESEL GRAY, Automatic,['Bluetooth'],"['Backup Camera', 'Brake Assist', 'Stability Control']","$27,995"
563, 2013 Lexus GS 350 Base,"118,021","Wilmington, DE 19806",4.3, Gasoline,19,26, AWD, 3.5L V6 24V GDI DOHC, Nebula Gray Pearl, Light Gray, 6-Speed Automatic,"['Bluetooth', 'Premium Sound System']","['Brake Assist', 'Stability Control']","$16,991"
564,Certified 2019 Cadillac XTS Luxury,"26,045","Wilmington, DE 19806",4.8, Gasoline,17,26, AWD, 3.6L V6 24V GDI DOHC, Radiant Silver Metallic, Jet Black, 6-Speed Automatic,"['Bluetooth', 'Premium Sound System', 'Apple CarPlay/Android Auto']","['Brake Assist', 'Stability Control']","$34,999"
565, 2017 Jeep Grand Cherokee Laredo,"31,687","Exton, PA 19341",5, Gasoline,18,25, 4WD, 3.6L V6 24V MPFI DOHC, Bright White Clearcoat, Black, 8-Speed Automatic,['Bluetooth'],"['Backup Camera', 'Brake Assist', 'Stability Control']","$24,245"
566, 2010 Hyundai Elantra GLS,"87,933","Wilmington, DE 19806",4.8, Gasoline,26,34, FWD, 2.0L I4 16V MPFI DOHC, Regatta Blue Pearl, Gray, 4-Speed Automatic,-1,-1,"$6,695"
567,Certified 2020 GMC Yukon SLT,"26,348","Souderton, PA 18964",4.8, Gasoline,15,21, 4WD, 5.3L V8 16V GDI OHV, Quicksilver Metallic, Jet Black, Automatic,"['Bluetooth', 'Rear Seat Entertainment', 'Premium Sound System', 'Apple CarPlay/Android Auto']","['Brake Assist', 'Stability Control', 'Lane Departure Warning']","$49,895"
