,Name,Mileage,Address,Rating,Fuel Type,City MPG,Highway MPG,Drivetrain,Engine,Exterior Color,Interior Color,Transmission,Entertainment,Safety,Price
202,Certified 2018 MINI Hardtop Cooper S,"21,738","Seattle, WA 98125",4.3, Gasoline,23,32, FWD, 2.0L I4 16V GDI DOHC Turbo, Thunder Gray Metallic, Carbon Black, 6-Speed Automatic,['Bluetooth'],"['Backup Camera', 'Brake Assist', 'Stability Control']","$26,884"
203, 2015 Porsche Cayenne Turbo,"56,522","Seattle, WA 98109",4.7, Gasoline,14,21, AWD, 4.8L V8 32V GDI DOHC Twin Turbo, White, Luxor Beige, 8-Speed Automatic,"['Bluetooth', 'Premium Sound System']","['Backup Camera', 'Brake Assist', 'Stability Control', 'Blind Spot Monitor']","$57,988"
204, 2017 BMW X5 xDrive35i,"40,325","Seattle, WA 98133",4.7, Gasoline,18,24, AWD, 3.0L I6 24V GDI DOHC Turbo, Metallic, Ivory White, 8-Speed Automatic,"['Bluetooth', 'Premium Sound System', 'Apple CarPlay/Android Auto']","['Backup Camera', 'Brake Assist', 'Stability Control', 'Automatic Emergency Braking', 'Blind Spot Monitor']","$32,880"
205, 2021 Hyundai Kona Ultimate,1,"Seattle, WA 98133",2.5, Gasoline,26,29, AWD, 1.6L I4 16V GDI DOHC Turbo, Pulse Red, Gray / Black, 7-Speed Automatic with Auto-Shift,"['Bluetooth', 'Premium Sound System']","['Backup Camera', 'Brake Assist', 'Stability Control', 'Automatic Emergency Braking', 'Blind Spot Monitor', 'Lane Departure Warning', 'Rear Cross Traffic Alert']","$23,999"
206, 2020 Hyundai Elantra Value Edition,14,"Edmonds, WA 98026",4.7, Gasoline,30,40, FWD, 2.0L I4 16V MPFI DOHC, Calypso Red, Gray, Automatic CVT,"['Bluetooth', 'Apple CarPlay/Android Auto']","['Backup Camera', 'Brake Assist', 'Stability Control', 'Automatic Emergency Braking', 'Blind Spot Monitor', 'Lane Departure Warning', 'Rear Cross Traffic Alert']","$15,860"
207, 2017 Hyundai Accent Value Edition,"42,756","Edmonds, WA 98026",4.7, Gasoline,26,36, FWD, 1.6L I4 16V GDI DOHC, Triathlon Gray, Gray, 6-Speed Automatic,['Bluetooth'],"['Brake Assist', 'Stability Control']","$12,500"
208, 2018 BMW 430 Gran Coupe i xDrive,"30,737","Lynnwood, WA 98036",4.7, Gasoline,23,33, AWD, 2.0L I4 16V GDI DOHC Turbo, Glacier Silver Metallic, Black, 8-Speed Automatic,"['Bluetooth', 'Apple CarPlay/Android Auto']","['Backup Camera', 'Brake Assist', 'Stability Control', 'Blind Spot Monitor']","$29,995"
209, 2018 Ford Edge Sport,"43,022","Kirkland, WA 98034",4.8, Gasoline,17,24, AWD, 2.7L V6 24V GDI DOHC Twin Turbo, Ingot Silver Metallic, Ebony, 6-Speed Automatic,"['Bluetooth', 'Premium Sound System', 'Apple CarPlay/Android Auto']","['Backup Camera', 'Brake Assist', 'Stability Control', 'Blind Spot Monitor']","$31,967"
210, 2020 Cadillac XT4 Premium Luxury,"7,341","Seattle, WA 98101",3.6, Gasoline,22,29, AWD, Turbocharged Gas I4 2.0L/, Crystal White Tricoat, Jet Black, Automatic,"['Bluetooth', 'Premium Sound System', 'Apple CarPlay/Android Auto']","['Backup Camera', 'Brake Assist', 'Stability Control', 'Lane Departure Warning']","$35,980"
211, 2019 Nissan Maxima S,"5,669","Seattle, WA 98101",3.6, Gasoline,20,30, FWD, Premium Unleaded V-6 3.5 L/213, Brilliant Silver Metallic, Charcoal, Variable,"['Bluetooth', 'Apple CarPlay/Android Auto']","['Backup Camera', 'Brake Assist', 'Stability Control']","$24,480"
212, 2018 Acura RDX AWD,"29,243","Seattle, WA 98101",3.6, Gasoline,-1,-1, AWD, Premium Unleaded V-6 3.5 L/212, White,-1, Automatic,['Premium Sound System'],"['Backup Camera', 'Stability Control']","$25,480"
213, 2017 Mercedes-Benz GLE 350 Base 4MATIC,"20,088","Seattle, WA 98101",3.6, Gasoline,18,23, AWD, Premium Unleaded V-6 3.5 L/213, Black,-1, Automatic,"['Bluetooth', 'Rear Seat Entertainment', 'Premium Sound System']","['Backup Camera', 'Brake Assist', 'Blind Spot Monitor']","$37,480"
214, 2020 BMW X3 xDrive30i,"5,950","Seattle, WA 98101",3.6, Gasoline,24,29, AWD, Intercooled Turbo Premium Unleaded I-4 2.0 L/122, Glacier Silver Metallic,-1, Automatic,"['Bluetooth', 'Apple CarPlay/Android Auto']","['Backup Camera', 'Brake Assist', 'Stability Control', 'Automatic Emergency Braking', 'Blind Spot Monitor', 'Lane Departure Warning', 'Rear Cross Traffic Alert']","$45,000"
215, 2017 Mazda CX-9 Touring,"34,210","Seattle, WA 98101",3.6, Gasoline,20,26, AWD, Intercooled Turbo Regular Unleaded I-4 2.5 L/152, Sonic Silver Metallic, Black, Automatic,['Bluetooth'],"['Backup Camera', 'Brake Assist', 'Stability Control', 'Blind Spot Monitor', 'Rear Cross Traffic Alert']","$24,900"
216, 2018 Chevrolet Silverado 1500 Custom,"31,924","Seattle, WA 98101",3.6, Gasoline,18,24, RWD, Gas V8 5.3L/325, Black, Dark Ash with Jet Black Interior Accents, Automatic,['Bluetooth'],"['Backup Camera', 'Stability Control']","$31,399"
217, 2017 Cadillac CT6 Luxury RWD,"31,240","Seattle, WA 98101",3.6, Gasoline,-1,-1, RWD, Turbocharged Gas I4 2.0L/122, Radiant Silver Metallic, Light Platinum with Jet Black Accents, Automatic,"['Premium Sound System', 'Apple CarPlay/Android Auto']","['Backup Camera', 'Brake Assist', 'Stability Control', 'Blind Spot Monitor']","$31,299"
218, 2017 BMW 530 i xDrive,"26,427","Seattle, WA 98101",3.6, Gasoline,23,33, AWD, Intercooled Turbo Premium Unleaded I-4 2.0 L/122, Jet Black,-1, Automatic,['Bluetooth'],"['Backup Camera', 'Brake Assist', 'Stability Control']","$29,900"
219, 2019 Toyota Tundra SR5,"26,023","Seattle, WA 98101",3.6, Gasoline,13,18, 4WD, Regular Unleaded V-8 5.7 L/346, Magnetic Gray Metallic,-1, Automatic,['Bluetooth'],"['Backup Camera', 'Brake Assist', 'Stability Control', 'Blind Spot Monitor', 'Lane Departure Warning', 'Rear Cross Traffic Alert']","$44,480"
220,Certified 2018 BMW 440 Gran Coupe i xDrive,"14,085","Bellevue, WA 98005",4.6, Gasoline,21,31, AWD, 3.0L I6 24V GDI DOHC Turbo, Mineral Gray Metallic,-1, 8-Speed Automatic,"['Bluetooth', 'Premium Sound System']","['Backup Camera', 'Brake Assist', 'Stability Control', 'Automatic Emergency Braking', 'Blind Spot Monitor']","$42,860"
221, 2018 BMW 330 i xDrive,"24,557","Bellevue, WA 98004",4.5, Gasoline,23,33, AWD, 2.0L I4 16V GDI DOHC Turbo, Alpine White,-1, 8-Speed Automatic,['Bluetooth'],"['Brake Assist', 'Stability Control']","$26,340"
222,Certified 2018 Mercedes-Benz GLE 350 Base 4MATIC,"36,409","Bellevue, WA 98005",4.6, Gasoline,18,22, AWD, 3.5L V6 24V GDI DOHC, Designo Cardinal Red Metallic,-1, 7-Speed Automatic,"['Bluetooth', 'Rear Seat Entertainment', 'Premium Sound System', 'Apple CarPlay/Android Auto']","['Brake Assist', 'Stability Control', 'Blind Spot Monitor']","$42,850"
223, 2018 Toyota RAV4 Hybrid SE,"18,655","Seattle, WA 98134",4.8, Hybrid,34,30, AWD, 2.5L I4 16V MPFI DOHC Hybrid, Black Sand Pearl, Black, Automatic CVT,['Bluetooth'],"['Backup Camera', 'Brake Assist', 'Stability Control', 'Automatic Emergency Braking', 'Blind Spot Monitor', 'Lane Departure Warning', 'Rear Cross Traffic Alert']","$30,651"
224, 2020 Mercedes-Benz GLE 350 Base 4MATIC,"20,220","Bellevue, WA 98004",4.6, Gasoline,19,26, AWD, 2.0L I4 16V GDI DOHC Turbo, Polar White, Macchiato Beige, 9-Speed Automatic,"['Bluetooth', 'Premium Sound System']","['Backup Camera', 'Brake Assist', 'Stability Control', 'Automatic Emergency Braking', 'Blind Spot Monitor']","$52,988"
225, 2020 Mitsubishi Outlander ES,"22,300","Seattle, WA 98104",1, Gasoline,24,29, 4WD, 2.4L I4 16V MPFI SOHC, Alloy Silver Metallic, Black, Automatic CVT,['Bluetooth'],"['Backup Camera', 'Brake Assist', 'Stability Control']","$20,097"
226, 2016 Volkswagen Golf R 4-Door,"24,208","Lynnwood, WA 98037",3.7, Gasoline,23,30, AWD, 2.0L I4 16V GDI DOHC Turbo, Pearl, Black, 6-Speed Automatic with Auto-Shift,['Bluetooth'],"['Backup Camera', 'Brake Assist', 'Stability Control']","$32,999"
227, 2018 BMW M5 Base,"19,857","Seattle, WA 98134",4.8, Gasoline,15,21, AWD, 4.4L V8 32V GDI DOHC Twin Turbo, Gray Metallic, Black, 8-Speed Automatic,"['Bluetooth', 'Premium Sound System', 'Apple CarPlay/Android Auto']","['Backup Camera', 'Brake Assist', 'Stability Control', 'Blind Spot Monitor']","$84,995"
228, 2014 Honda Accord EX-L,"80,456","Bellevue, WA 98004",4.5, Gasoline,18,28, FWD, 3.5L V6 24V MPFI SOHC, Red,-1, 6-Speed Manual,['Bluetooth'],"['Brake Assist', 'Stability Control', 'Lane Departure Warning']","$15,990"
229, 2011 Toyota Tundra Grade,"143,797","Lynnwood, WA 98087",4.5, Gasoline,13,17, 4WD, 5.7L V8 32V MPFI DOHC,-1,-1, 6-Speed Automatic,-1,"['Brake Assist', 'Stability Control']","$24,995"
230, 2021 Jeep Gladiator Overland,6,"Bellevue, WA 98004",4.5, Diesel,16,23, 4WD, 3.0L V6 24V DDI DOHC Turbo Diesel, Billet Silver Metallic Clearcoat,-1, 8-Speed Automatic,"['Bluetooth', 'Premium Sound System', 'Apple CarPlay/Android Auto']","['Backup Camera', 'Brake Assist', 'Stability Control', 'Blind Spot Monitor', 'Rear Cross Traffic Alert']","$54,345"
231, 2000 Toyota RAV4 Base,"197,169","Lynnwood, WA 98087",3.3, Gasoline,22,26, AWD, 2.0L I4 16V MPFI DOHC, Aqua Blue, Black, 4-Speed Automatic,-1,-1,"$4,899"
232, 2005 Volkswagen New Beetle GLS 1.8T,"88,683","Lynnwood, WA 98087",3.3, Gasoline,22,30, FWD, 1.8L I4 20V MPFI DOHC Turbo, Cream, Black, 6-Speed Automatic,['Premium Sound System'],"['Brake Assist', 'Stability Control']","$5,999"
233, 2017 Honda Pilot Touring,"35,057","Bellevue, WA 98005",4.5, Gasoline,20,27, AWD, Regular Unleaded V-6 3.5 L/212, White Diamond Pearl, Black, Automatic,"['Bluetooth', 'Premium Sound System']","['Backup Camera', 'Brake Assist', 'Stability Control', 'Lane Departure Warning']","$33,900"
234, 2020 Mazda CX-30 Preferred,"5,416","Everett, WA 98204",4.6, Gasoline,24,31, AWD, 2.5L I4 16V GDI DOHC, Jet Black Mica, Beige, 6-Speed Automatic,"['Bluetooth', 'Premium Sound System', 'Apple CarPlay/Android Auto']","['Backup Camera', 'Brake Assist', 'Stability Control', 'Blind Spot Monitor', 'Lane Departure Warning', 'Rear Cross Traffic Alert']","$26,399"
235, 2017 Chevrolet Traverse LS,"37,288","Everett, WA 98203",4.8, Gasoline,15,22, FWD, 3.6L V6 24V GDI DOHC, Tungsten Metallic, Dark Titanium, 6-Speed Automatic,['Bluetooth'],"['Backup Camera', 'Brake Assist', 'Stability Control']","$22,991"
236, 2018 Toyota Sienna LE,"64,147","Burien, WA 98168",4.9, Gasoline,19,27, FWD, 3.5L V6 24V GDI DOHC, Blue, Gray, 8-Speed Automatic,['Bluetooth'],"['Backup Camera', 'Brake Assist', 'Stability Control', 'Automatic Emergency Braking', 'Lane Departure Warning']","$26,991"
237, 2018 Lincoln MKX Reserve,"37,291","Renton, WA 98057",4.7, Gasoline,16,23, AWD, 3.7L V6 24V MPFI DOHC, Black Velvet, Ebony, 6-Speed Automatic,"['Bluetooth', 'Premium Sound System', 'Apple CarPlay/Android Auto']","['Backup Camera', 'Brake Assist', 'Stability Control', 'Automatic Emergency Braking']","$34,941"
238, 2021 Chevrolet Silverado 1500 RST,5,"Renton, WA 98057",3.8, Diesel,19,22, 4WD, 3.0L I6 24V DDI DOHC Turbo Diesel, Northsky Blue Metallic, Jet Black, Automatic,"['Bluetooth', 'Premium Sound System', 'Apple CarPlay/Android Auto']","['Backup Camera', 'Brake Assist', 'Stability Control', 'Blind Spot Monitor', 'Rear Cross Traffic Alert']","$55,700"
239, 2009 Lexus ES 350,"168,630","Everett, WA 98201",2.6, Gasoline,19,27, FWD, 3.5L V6 24V MPFI DOHC, Blue, Gray, 6-Speed Automatic,"['Bluetooth', 'Rear Seat Entertainment', 'Premium Sound System']","['Brake Assist', 'Stability Control']","$8,995"
240, 2020 Nissan Pathfinder Platinum,"27,188","Renton, WA 98057",5, Gasoline,20,27, FWD, 3.5L V6 24V GDI DOHC, Silver, Black, Automatic CVT,-1,-1,"$31,998"
241, 2018 Volvo XC60 T6 Momentum,"34,326","Snohomish, WA 98290",4.8, Gasoline,21,27, AWD, 2.0L I4 16V GDI DOHC, Onyx Black Metallic, Maroon Brown, 8-Speed Automatic,"['Bluetooth', 'Premium Sound System']","['Backup Camera', 'Brake Assist', 'Stability Control', 'Lane Departure Warning']","$35,496"
242, 2018 GMC Canyon Denali,"43,635","Port Orchard, WA 98366",4.3, Gasoline,17,24, 4WD, 3.6L V6 24V GDI DOHC, Summit White, Jet Black, 8-Speed Automatic,"['Bluetooth', 'Premium Sound System']","['Backup Camera', 'Stability Control', 'Lane Departure Warning']","$35,981"
243, 2018 Ford Fusion Sport,"63,731","Port Orchard, WA 98366",4.3, Gasoline,17,26, AWD, 2.7L V6 24V GDI DOHC Twin Turbo, White Platinum, Dark Earth Gray, 6-Speed Automatic,['Bluetooth'],"['Backup Camera', 'Brake Assist', 'Stability Control', 'Automatic Emergency Braking', 'Blind Spot Monitor', 'Rear Cross Traffic Alert']","$20,981"
244, 2018 Chevrolet Colorado ZR2,"22,792","Kent, WA 98032",4.8, Gasoline,16,18, 4WD, 3.6L V6 24V GDI DOHC, Summit White, Jet Black, 8-Speed Automatic,"['Bluetooth', 'Premium Sound System', 'Apple CarPlay/Android Auto']","['Backup Camera', 'Stability Control']","$40,500"
245, 2014 Audi Q5 3.0 TDI Prestige quattro,"43,885","Auburn, WA 98002",4.4, Diesel,24,31, AWD, 3.0L V6 24V DDI DOHC Turbo Diesel, Black, Black, 8-Speed Automatic,"['Bluetooth', 'Premium Sound System']","['Backup Camera', 'Brake Assist', 'Stability Control']","$28,999"
246, 2017 Hyundai Elantra Limited,"33,974","Auburn, WA 98001",5, Gasoline,28,37, FWD, 2.0L I4 16V GDI DOHC, Lakeside Blue, Gray, 6-Speed Automatic,['Bluetooth'],"['Backup Camera', 'Brake Assist', 'Stability Control', 'Blind Spot Monitor', 'Rear Cross Traffic Alert']","$13,750"
247, 2016 Nissan Sentra S,"88,098","Auburn, WA 98002",4.4, Gasoline,29,38, FWD, 1.8L I4 16V MPFI DOHC, Brilliant Silver, Charcoal, Automatic CVT,['Bluetooth'],"['Brake Assist', 'Stability Control']","$8,994"
248, 2013 BMW 528 i,"86,473","Auburn, WA 98002",4.9, Gasoline,24,34, RWD, 2.0L I4 16V GDI DOHC Turbo, Jet Black, Black, 8-Speed Automatic,['Bluetooth'],"['Backup Camera', 'Brake Assist', 'Stability Control', 'Lane Departure Warning']","$13,999"
249, 2019 GMC Sierra 2500 SLT,"23,754","Marysville, WA 98271",4.8, Diesel,-1,-1, 4WD, 6.6L V8 32V DDI OHV Turbo Diesel, Summit White, Jet Black, 6-Speed Automatic,"['Bluetooth', 'Premium Sound System']","['Backup Camera', 'Brake Assist', 'Stability Control']","$62,971"
250,Certified 2018 Toyota Tacoma TRD Off Road,"10,489","Marysville, WA 98271",5, Gasoline,18,22, 4WD, 3.5L V6 24V PDI DOHC, Inferno Red, Graphite, 6-Speed Automatic,['Bluetooth'],"['Backup Camera', 'Brake Assist', 'Stability Control', 'Automatic Emergency Braking', 'Lane Departure Warning']","$37,633"
251, 2014 Ford Flex SEL,"77,818","Arlington, WA 98223",4, Gasoline,17,23, AWD, 3.5L V6 24V MPFI DOHC, Tuxedo Black Metallic, Charcoal Black, 6-Speed Automatic,['Bluetooth'],"['Backup Camera', 'Brake Assist', 'Stability Control']","$17,700"
252, 2016 BMW X3 xDrive28i,"61,445","Fife, WA 98424",4.8, Gasoline,21,28, AWD, 2.0L I4 16V GDI DOHC Turbo, Mineral Silver Metallic, Sand Beige, 8-Speed Automatic,['Bluetooth'],"['Backup Camera', 'Brake Assist', 'Stability Control']","$21,991"
253, 2018 Audi Q5 2.0T Premium Plus,"15,976","Fife, WA 98424",4.8, Gasoline,23,27, AWD, 2.0L I4 16V GDI DOHC Turbo, Manhattan Gray Metallic, Nougat Brown / Black, 7-Speed Automatic with Auto-Shift,"['Bluetooth', 'Premium Sound System']","['Backup Camera', 'Brake Assist', 'Stability Control', 'Automatic Emergency Braking', 'Blind Spot Monitor']","$37,452"
254, 2018 Honda Civic LX,"27,282","Puyallup, WA 98371",4.9, Gasoline,31,40, FWD, 2.0L I4 16V MPFI DOHC, Cosmic Blue Metallic, Black, Automatic CVT,['Bluetooth'],"['Backup Camera', 'Brake Assist', 'Stability Control']","$16,998"
255, 2018 Nissan Murano SL,"14,250","Puyallup, WA 98371",4.8, Gasoline,21,28, AWD, 3.5L V6 24V MPFI DOHC, Magnetic Black, Graphite, Automatic CVT,"['Bluetooth', 'Premium Sound System']","['Brake Assist', 'Stability Control']","$30,995"
256, 2020 Subaru Impreza Premium,"23,066","Tacoma, WA 98409",4.8, Gasoline,28,36, AWD, 2.0L H4 16V GDI DOHC, Ocean Blue Pearl, Black, Automatic CVT,"['Bluetooth', 'Premium Sound System', 'Apple CarPlay/Android Auto']","['Backup Camera', 'Brake Assist', 'Stability Control', 'Automatic Emergency Braking', 'Blind Spot Monitor', 'Lane Departure Warning', 'Rear Cross Traffic Alert']","$21,650"
257, 2014 Ford Edge SEL,"88,611","Puyallup, WA 98371",4.9, Gasoline,18,25, AWD, 3.5L V6 24V MPFI DOHC, Brown, Black, 6-Speed Automatic,['Bluetooth'],"['Brake Assist', 'Stability Control']","$14,999"
258, 2019 GMC Acadia SLE-1,"60,464","Puyallup, WA 98371",4.8, Gasoline,21,26, FWD, 2.5L I4 16V GDI DOHC, Pepperdust Metallic, Dark Ash Gray, 6-Speed Automatic,"['Bluetooth', 'Premium Sound System', 'Apple CarPlay/Android Auto']","['Backup Camera', 'Brake Assist', 'Stability Control']","$22,896"
259, 2017 GMC Sierra 1500 SLE,"51,742","Puyallup, WA 98371",4.9, Gasoline,17,22, 4WD, 5.3L V8 16V GDI OHV, Black, Gray, 6-Speed Automatic,['Bluetooth'],"['Backup Camera', 'Brake Assist', 'Stability Control']","$36,999"
260, 2019 Honda Civic LX,"13,886","Puyallup, WA 98371",4.9, Gasoline,30,38, FWD, 2.0L I4 16V MPFI DOHC, Blue, Black, Automatic CVT,['Bluetooth'],"['Backup Camera', 'Brake Assist', 'Stability Control', 'Automatic Emergency Braking', 'Lane Departure Warning']","$19,999"
261, 2019 Honda CR-V LX,"43,755","Sumner, WA 98390",4.8, Gasoline,25,31, AWD, 2.4L I4 16V GDI DOHC, Obsidian Blue Pearl, Gray, Automatic CVT,['Bluetooth'],"['Backup Camera', 'Brake Assist', 'Stability Control']","$22,444"
262, 2006 Ford F-150 Lariat SuperCrew,"166,984","Puyallup, WA 98371",4.5, Gasoline,14,18, 4WD, 5.4L V8 24V MPFI SOHC, Black, Tan, 4-Speed Automatic,-1,-1,"$12,999"
263, 2015 Honda Odyssey EX-L,"72,667","Sumner, WA 98390",4.8, Gasoline,19,28, FWD, 3.5L V6 24V MPFI SOHC, Modern Steel Metallic, Gray, 6-Speed Automatic,['Bluetooth'],"['Backup Camera', 'Brake Assist', 'Stability Control', 'Lane Departure Warning']","$19,977"
264, 2020 Toyota Tundra SR5,"7,968","Tacoma, WA 98409",4.9, Gasoline,13,17, 4WD, 5.7L V8 32V MPFI DOHC, Super White, Graphite, 6-Speed Automatic,"['Bluetooth', 'Apple CarPlay/Android Auto']","['Backup Camera', 'Brake Assist', 'Stability Control', 'Automatic Emergency Braking', 'Lane Departure Warning']","$54,995"
265, 2019 Subaru Outback 2.5i Limited,"32,194","Tacoma, WA 98409",4.9, Gasoline,25,32, AWD, 2.5L H4 16V MPFI DOHC, Magnetite Gray Metallic, Gray, Automatic CVT,"['Bluetooth', 'Premium Sound System']","['Backup Camera', 'Brake Assist', 'Stability Control', 'Automatic Emergency Braking', 'Blind Spot Monitor', 'Rear Cross Traffic Alert']","$27,998"
266, 2015 Honda Odyssey Touring Elite,"98,836","Tacoma, WA 98409",4.8, Gasoline,19,28, FWD, 3.5L V6 24V MPFI SOHC, Obsidian Blue Pearl, Gray, 6-Speed Automatic,"['Bluetooth', 'Rear Seat Entertainment', 'Premium Sound System']","['Backup Camera', 'Brake Assist', 'Stability Control', 'Blind Spot Monitor']","$21,850"
267, 2013 Ford Edge Sport,"39,032","Tacoma, WA 98409",4.9, Gasoline,17,23, AWD, 3.7L V6 24V MPFI DOHC, Ruby Red Tinted Clearcoat Metallic, Charcoal Black, 6-Speed Automatic,"['Bluetooth', 'Premium Sound System']","['Backup Camera', 'Brake Assist', 'Stability Control']","$19,999"
268, 2019 Chevrolet Silverado 1500 RST,"31,640","Enumclaw, WA 98022",4.3, Gasoline,19,22, 4WD, 5.3L V8 16V GDI OHV, Northsky Blue Metallic, Black, Automatic,"['Bluetooth', 'Premium Sound System', 'Apple CarPlay/Android Auto']","['Backup Camera', 'Brake Assist', 'Stability Control']","$45,892"
269, 2012 BMW 328 i,"73,031","Enumclaw, WA 98022",4.3, Gasoline,23,33, RWD, 2.0L I4 16V GDI DOHC Turbo, Black Sapphire Metallic, Saddle Brown, 8-Speed Automatic,['Bluetooth'],"['Brake Assist', 'Stability Control', 'Blind Spot Monitor']","$13,882"
270, 2013 Nissan Altima 2.5 SV,"125,166","Lakewood, WA 98499",2.9, Gasoline,27,38, FWD, 2.5L I4 16V MPFI DOHC, Super Black, Black, Automatic CVT,['Bluetooth'],"['Backup Camera', 'Brake Assist', 'Stability Control']","$7,999"
271, 2017 Honda CR-V EX,"48,029","Tacoma, WA 98498",3.6, Gasoline,28,34, FWD, Intercooled Turbo Regular Unleaded I-4 1.5 L/91, Gray,-1, Variable,['Apple CarPlay/Android Auto'],"['Backup Camera', 'Stability Control', 'Lane Departure Warning']","$19,580"
272, 2018 Nissan Frontier PRO-4X,"47,237","Tacoma, WA 98498",3.6, Gasoline,16,21, 4WD, Regular Unleaded V-6 4.0 L/241, Glacier White, PRO-4X, Automatic,"['Bluetooth', 'Premium Sound System']","['Backup Camera', 'Stability Control']","$26,080"
273, 2019 Subaru Impreza 2.0i Premium,"18,122","Tacoma, WA 98498",3.6, Gasoline,28,38, AWD, Regular Unleaded H-4 2.0 L/122, Crystal White Pearl, Black, Variable,-1,"['Backup Camera', 'Brake Assist', 'Stability Control']","$18,180"
274, 2016 Jeep Wrangler Unlimited Rubicon Hard Rock,"46,469","Tacoma, WA 98498",3.6, Gasoline,-1,-1, 4WD, Regular Unleaded V-6 3.6 L/220, Black Clearcoat, Black, Automatic,"['Bluetooth', 'Premium Sound System']","['Backup Camera', 'Stability Control']","$36,230"
275, 2017 Toyota Tacoma SR5,"13,030","Tacoma, WA 98498",3.6, Gasoline,19,23, 4WD, Regular Unleaded V-6 3.5 L/211, Super White,-1, Automatic,"['Bluetooth', 'Premium Sound System']","['Backup Camera', 'Brake Assist', 'Stability Control']","$30,580"
276, 2017 BMW 540 i xDrive,"30,273","Tacoma, WA 98498",3.6, Gasoline,20,29, AWD, Intercooled Turbo Premium Unleaded I-6 3.0 L/183, Blue,-1, Automatic,['Bluetooth'],"['Brake Assist', 'Stability Control']","$35,600"
277, 2018 Lexus ES 350 Base,"19,580","Tacoma, WA 98498",3.6, Gasoline,21,30, FWD, Regular Unleaded V-6 3.5 L/211, Black,-1, Automatic,-1,"['Backup Camera', 'Brake Assist', 'Stability Control', 'Blind Spot Monitor', 'Rear Cross Traffic Alert']","$28,299"
278, 2017 BMW 750 i,"36,125","Tacoma, WA 98498",3.6, Gasoline,17,26, RWD, Twin Turbo Premium Unleaded V-8 4.4 L/268, Silver,-1, Automatic,"['Bluetooth', 'Premium Sound System', 'Apple CarPlay/Android Auto']","['Backup Camera', 'Blind Spot Monitor', 'Lane Departure Warning']","$45,730"
279, 2017 Jaguar XF 35t Prestige,"18,375","Tacoma, WA 98498",3.6, Gasoline,20,29, RWD, Intercooled Supercharger Premium Unleaded V-6 3.0 L/183, White,-1, Automatic,"['Bluetooth', 'Premium Sound System']",['Backup Camera'],"$27,900"
280, 2018 Honda Accord EX-L 2.0T,"23,904","Tacoma, WA 98498",3.6, Gasoline,23,34, FWD, Intercooled Turbo Regular Unleaded I-4 2.0 L/122, Platinum White Pearl,-1, Automatic,['Premium Sound System'],"['Backup Camera', 'Brake Assist', 'Stability Control', 'Blind Spot Monitor', 'Lane Departure Warning']","$24,199"
281, 2017 Kia Niro EX,"24,649","Olympia, WA 98502",4.5, Gasoline,51,46, FWD, 1.6L I4 16V GDI DOHC, Snow White Pearl, Charcoal, 6-Speed Automatic with Auto-Shift,"['Bluetooth', 'Premium Sound System', 'Apple CarPlay/Android Auto']","['Backup Camera', 'Brake Assist', 'Stability Control', 'Blind Spot Monitor', 'Rear Cross Traffic Alert']","$18,443"
282, 2018 Toyota Sienna L,"50,465","Olympia, WA 98502",4.8, Gasoline,18,24, AWD, 3.5L V6 24V GDI DOHC, Parisian Night Pearl, Ash, 8-Speed Automatic,['Bluetooth'],"['Backup Camera', 'Brake Assist', 'Stability Control', 'Automatic Emergency Braking', 'Lane Departure Warning']","$29,988"
283, 2017 Chevrolet Malibu Hybrid,"99,728","Tumwater, WA 98512",3, Hybrid,49,43, FWD, 1.8L I4 16V GDI DOHC Hybrid, Summit White, Jet Black, 1-Speed Automatic,"['Bluetooth', 'Apple CarPlay/Android Auto']","['Backup Camera', 'Brake Assist', 'Stability Control', 'Automatic Emergency Braking', 'Lane Departure Warning', 'Rear Cross Traffic Alert']","$12,699"
284, 2018 Toyota C-HR XLE,"33,481","Chehalis, WA 98532",4.9, Gasoline,27,31, FWD, 2.0L I4 16V MPFI DOHC, Black Sand Pearl, Black, Automatic CVT,['Bluetooth'],"['Backup Camera', 'Brake Assist', 'Stability Control', 'Automatic Emergency Braking', 'Lane Departure Warning']","$19,986"
285, 2018 Toyota RAV4 SE,"27,048","Chehalis, WA 98532",4.9, Gasoline,22,28, AWD, 2.5L I4 16V MPFI DOHC, Super White, Cinnamon, 6-Speed Automatic,['Bluetooth'],"['Backup Camera', 'Brake Assist', 'Stability Control', 'Automatic Emergency Braking', 'Blind Spot Monitor', 'Lane Departure Warning']","$28,464"
286, 2016 Toyota Tundra SR5,"69,216","Chehalis, WA 98532",4.9, Gasoline,13,17, 4WD, 5.7L V8 32V MPFI DOHC, Silver Sky Metallic, Graphite, 6-Speed Automatic,['Bluetooth'],"['Backup Camera', 'Brake Assist', 'Stability Control']","$37,601"
287, 2011 Chrysler Town & Country Limited,"96,053","Ferndale, WA 98284",4, E85 Flex Fuel,17,25, FWD, 3.6L V6 24V MPFI DOHC Flexible Fuel, Brilliant Black Crystal Pearlcoat, Black / Light Graystone, Automatic,"['Bluetooth', 'Premium Sound System']","['Brake Assist', 'Stability Control']","$9,500"
288, 2019 Dodge Journey SE,"26,497","Aberdeen, WA 98520",3.4, Gasoline,16,24, AWD, 3.6L V6 24V MPFI DOHC, Granite Pearlcoat, Black, Automatic,-1,"['Backup Camera', 'Brake Assist', 'Stability Control']","$23,877"
