,Name,Mileage,Address,Rating,Fuel Type,City MPG,Highway MPG,Drivetrain,Engine,Exterior Color,Interior Color,Transmission,Entertainment,Safety,Price
441, 2018 Dodge Charger R/T,"71,955","Indianapolis, IN 46236",4.2, Gasoline,16,25, RWD, 5.7L V8 16V MPFI OHV, White Knuckle Clearcoat, Black, 8-Speed Automatic,"['Bluetooth', 'Premium Sound System', 'Apple CarPlay/Android Auto']","['Backup Camera', 'Brake Assist', 'Stability Control']","$25,425"
442, 2017 Mercedes-Benz AMG C 43 Base 4MATIC,"30,212","Indianapolis, IN 46268",4, Gasoline,20,28, AWD, 3.0L V6 24V GDI DOHC Twin Turbo, Silver, Red, 9-Speed Automatic,"['Bluetooth', 'Premium Sound System']","['Backup Camera', 'Brake Assist', 'Stability Control', 'Blind Spot Monitor']","$40,850"
443, 2017 Chevrolet Traverse 1LT,"43,573","Plainfield, IN 46168",4.7, Gasoline,15,22, FWD, 3.6L V6 24V GDI DOHC, Summit White, Ebony, 6-Speed Automatic,['Bluetooth'],"['Backup Camera', 'Brake Assist', 'Stability Control']","$24,500"
444,Certified 2017 Ford F-150 XLT,"49,920","Plainfield, IN 46168",4.6, E85 Flex Fuel,15,21, 4WD, 5.0L V8 32V MPFI DOHC Flexible Fuel, Oxford White, Black, 6-Speed Automatic,['Bluetooth'],"['Backup Camera', 'Brake Assist', 'Stability Control']","$37,254"
445, 2019 Chrysler Pacifica Touring-L Plus,"34,352","Greenwood, IN 46142",4.6, Gasoline,19,28, FWD, 3.6L V6 24V MPFI DOHC, Maximum Steel Clearcoat Metallic,-1, 9-Speed Automatic,"['Bluetooth', 'Rear Seat Entertainment', 'Premium Sound System']","['Backup Camera', 'Brake Assist', 'Stability Control', 'Blind Spot Monitor']","$32,988"
446, 2018 Ford F-150 XLT,"34,905","Plainfield, IN 46168",4.6, Gasoline,16,22, 4WD, 3.5L V6 24V PDI DOHC Twin Turbo, Shadow Black, Medium Earth Gray, 10-Speed Automatic,"['Bluetooth', 'Apple CarPlay/Android Auto']","['Backup Camera', 'Brake Assist', 'Stability Control']","$33,801"
447, 2019 Honda CR-V EX,"9,718","Plainfield, IN 46168",4.7, Gasoline,27,33, AWD, 1.5L I4 16V GDI DOHC Turbo, Platinum White Pearl, Ivory, Automatic CVT,"['Bluetooth', 'Apple CarPlay/Android Auto']","['Backup Camera', 'Brake Assist', 'Stability Control', 'Automatic Emergency Braking', 'Lane Departure Warning', 'Rear Cross Traffic Alert']","$28,000"
448, 2017 Cadillac XT5 Luxury,"38,052","Plainfield, IN 46168",4.7, Gasoline,18,26, AWD, 3.6L V6 24V GDI DOHC, Crystal White Tri-Coat, Cirrus, 8-Speed Automatic,"['Bluetooth', 'Premium Sound System']","['Backup Camera', 'Brake Assist', 'Stability Control', 'Blind Spot Monitor', 'Lane Departure Warning']","$29,500"
449, 2018 Chevrolet Traverse LT Cloth,"44,963","Plainfield, IN 46168",4.7, Gasoline,18,27, FWD, 3.6L V6 24V GDI DOHC, Black Currant Metallic, Jet Black, 9-Speed Automatic,"['Bluetooth', 'Apple CarPlay/Android Auto']","['Backup Camera', 'Brake Assist', 'Stability Control', 'Lane Departure Warning', 'Rear Cross Traffic Alert']","$28,300"
450,Certified 2018 Ford F-150 Lariat,"76,282","Plainfield, IN 46168",4.6, Gasoline,19,24, 4WD, 5.0L V8 32V PDI DOHC, Ingot Silver, Black, 10-Speed Automatic,"['Bluetooth', 'Premium Sound System', 'Apple CarPlay/Android Auto']","['Backup Camera', 'Brake Assist', 'Stability Control', 'Blind Spot Monitor']","$37,533"
451, 2018 Chevrolet Traverse LT Cloth,"42,801","Brownsburg, IN 46112",4, Gasoline,18,27, FWD, 3.6L V6 24V GDI DOHC, Mosaic Black Metallic, Jet Black, 9-Speed Automatic,"['Bluetooth', 'Apple CarPlay/Android Auto']","['Backup Camera', 'Brake Assist', 'Stability Control', 'Lane Departure Warning', 'Rear Cross Traffic Alert']","$26,205"
452, 2019 Honda CR-V EX-L,"18,297","Greenwood, IN 46143",4.1, Gasoline,27,33, AWD, 1.5L I4 16V GDI DOHC Turbo, Silver,-1, Automatic CVT,"['Bluetooth', 'Apple CarPlay/Android Auto']","['Backup Camera', 'Brake Assist', 'Stability Control', 'Automatic Emergency Braking', 'Lane Departure Warning', 'Rear Cross Traffic Alert']","$25,980"
453, 2015 Ford F-150 Lariat,"140,805","Fishers, IN 46038",4.3, Gasoline,18,23, 4WD, 3.5L V6 24V GDI DOHC Twin Turbo, Tuxedo Black Metallic, Black, 6-Speed Automatic,['Bluetooth'],"['Backup Camera', 'Brake Assist', 'Stability Control', 'Blind Spot Monitor']","$27,495"
454,Certified 2020 Ford F-150 XLT,"20,684","Greenwood, IN 46143",4.7, Gasoline,18,23, 4WD, 5.0L V8 32V PDI DOHC, Agate Black Metallic, Medium Earth Gray, 10-Speed Automatic,"['Bluetooth', 'Apple CarPlay/Android Auto']","['Backup Camera', 'Brake Assist', 'Stability Control', 'Automatic Emergency Braking']","$45,480"
455, 2012 Acura TL 3.5,"58,205","Greenwood, IN 46143",3.5, Gasoline,20,29, FWD, 3.5L V6 24V MPFI SOHC, Charcoal, Ebony, 6-Speed Automatic,"['Bluetooth', 'Premium Sound System']","['Brake Assist', 'Stability Control']","$14,750"
456, 2018 Mazda CX-5 Grand Touring,"39,751","Greenwood, IN 46143",4.5, Gasoline,25,31, FWD, 2.5L I4 16V, Jet Black Mica, Black, 6-Speed Automatic,"['Bluetooth', 'Premium Sound System']","['Backup Camera', 'Brake Assist', 'Stability Control', 'Blind Spot Monitor', 'Lane Departure Warning', 'Rear Cross Traffic Alert']","$24,995"
457,Certified 2020 Ford Mustang GT Premium,"12,327","Greenwood, IN 46143",4.7, Gasoline,15,24, RWD, 5.0L V8 32V PDI DOHC, Race Red, Ebony, 10-Speed Automatic,"['Bluetooth', 'Premium Sound System', 'Apple CarPlay/Android Auto']","['Backup Camera', 'Brake Assist', 'Stability Control']","$42,964"
458, 2002 Pontiac Firebird Trans Am,"16,966","Fishers, IN 46038",4.3, Gasoline,18,26, RWD, 5.7L V8 16V MPFI OHV, Arctic White, Ebony, 4-Speed Automatic,['Premium Sound System'],-1,"$17,700"
459, 2020 Chevrolet Tahoe LT,"17,134","Greenwood, IN 46143",4.7, Gasoline,15,21, 4WD, 5.3L V8 16V GDI OHV, Summit White, Jet Black / Dark Ash, 6-Speed Automatic,"['Bluetooth', 'Premium Sound System', 'Apple CarPlay/Android Auto']","['Backup Camera', 'Brake Assist', 'Stability Control']","$60,980"
460, 2019 GMC Sierra 1500 SLT,"13,732","Greenwood, IN 46143",4.7, Gasoline,15,21, 4WD, 5.3L V8 16V GDI OHV, Satin Steel Metallic, Jet Black, 8-Speed Automatic,"['Bluetooth', 'Premium Sound System', 'Apple CarPlay/Android Auto']","['Backup Camera', 'Brake Assist', 'Stability Control']","$56,985"
461, 2013 BMW 335 i xDrive,"128,602","Fishers, IN 46038",4.3, Gasoline,20,28, AWD, 3.0L I6 24V GDI DOHC Turbo, Black Sapphire Metallic, Black, 6-Speed Automatic,['Bluetooth'],"['Brake Assist', 'Stability Control']","$13,495"
462,Certified 2019 Cadillac XTS Luxury,"47,478","Fishers, IN 46038",4.3, Gasoline,19,28, FWD, 3.6L V6 24V GDI DOHC, Dark Adriatic Blue Metallic, Shale, 6-Speed Automatic,"['Bluetooth', 'Premium Sound System', 'Apple CarPlay/Android Auto']","['Backup Camera', 'Brake Assist', 'Stability Control']","$25,677"
463, 2017 Land Rover Discovery Sport HSE,"45,085","Fishers, IN 46038",4.3, Gasoline,20,25, 4WD, 2.0L I4 16V GDI DOHC Turbo, Santorini Black, Ebony, 9-Speed Automatic,['Bluetooth'],"['Backup Camera', 'Brake Assist', 'Stability Control']","$27,485"
464,Certified 2019 Cadillac XT5 Platinum,"52,058","Fishers, IN 46038",4.3, Gasoline,18,25, AWD, 3.6L V6 24V GDI DOHC, Stellar Black Metallic, Jet Black, 8-Speed Automatic,"['Bluetooth', 'Premium Sound System', 'Apple CarPlay/Android Auto']","['Brake Assist', 'Stability Control']","$39,250"
465, 2017 Chevrolet Traverse 1LT,"37,178","Fishers, IN 46038",4.1, Gasoline,15,22, AWD, 3.6L V6 24V GDI DOHC, Tungsten Metallic, Ebony, 6-Speed Automatic,['Bluetooth'],"['Backup Camera', 'Brake Assist', 'Stability Control']","$25,000"
466, 2018 GMC Terrain SLT,"38,314","Fishers, IN 46038",4.1, Gasoline,26,30, FWD, 2.0L I4 16V GDI DOHC Turbo, Coppertino Metallic, Jet Black, 9-Speed Automatic,"['Bluetooth', 'Apple CarPlay/Android Auto']","['Backup Camera', 'Brake Assist', 'Stability Control']","$21,700"
467, 2018 GMC Terrain SLE,"45,160","Fishers, IN 46038",4.1, Gasoline,26,30, FWD, 1.5L I4 16V GDI DOHC Turbo, Graphite Gray Metallic, Jet Black, 9-Speed Automatic,"['Bluetooth', 'Apple CarPlay/Android Auto']","['Backup Camera', 'Brake Assist', 'Stability Control']","$18,900"
468, 2017 Lincoln MKX Reserve,"64,418","Fishers, IN 46038",4.8, Gasoline,16,23, AWD, 2.7L V6 24V GDI DOHC Twin Turbo, White Platinum Clearcoat Metallic, Cappuccino, 6-Speed Automatic,"['Bluetooth', 'Premium Sound System', 'Apple CarPlay/Android Auto']","['Brake Assist', 'Stability Control', 'Blind Spot Monitor']","$24,988"
469, 2019 Lincoln MKZ Reserve I,"8,574","Fishers, IN 46038",4.8, Gasoline,20,31, FWD, 2.0L I4 16V GDI DOHC Turbo, Black, Ebony, 6-Speed Automatic,"['Bluetooth', 'Apple CarPlay/Android Auto']","['Brake Assist', 'Stability Control', 'Blind Spot Monitor', 'Lane Departure Warning']","$27,581"
470, 2020 Kia Sportage LX,"18,749","Fishers, IN 46038",4.5, Gasoline,23,30, FWD, 2.4L I4 16V GDI DOHC, Clear White, Black, 6-Speed Automatic,"['Bluetooth', 'Apple CarPlay/Android Auto']","['Backup Camera', 'Brake Assist', 'Stability Control', 'Automatic Emergency Braking', 'Lane Departure Warning']","$18,500"
471, 2020 INFINITI QX60 Luxe,"15,383","Westfield, IN 46074",3.9, Gasoline,19,26, AWD, 3.5L V6 24V GDI DOHC, Graphite Shadow, Graphite, Automatic CVT,"['Bluetooth', 'Premium Sound System']","['Brake Assist', 'Stability Control', 'Blind Spot Monitor']","$40,000"
472, 2018 Ford Explorer XLT,"46,933","Noblesville, IN 46060",4.6, Gasoline,16,22, 4WD, 3.5L V6 24V MPFI DOHC, Ruby Red, Ebony Black, 6-Speed Automatic,['Bluetooth'],"['Backup Camera', 'Brake Assist', 'Stability Control']","$30,971"
473,Certified 2017 Chevrolet Tahoe LT,"13,516","Noblesville, IN 46060",4.6, Gasoline,16,22, 4WD, 5.3L V8 16V GDI OHV, Black, Black, 6-Speed Automatic,"['Bluetooth', 'Premium Sound System', 'Apple CarPlay/Android Auto']","['Backup Camera', 'Brake Assist', 'Stability Control']","$49,971"
474,Certified 2018 Chevrolet Equinox Premier w/1LZ,"42,747","Noblesville, IN 46060",4.6, Gasoline,26,32, FWD, 1.5L I4 16V GDI DOHC Turbo, Mosaic Black Metallic, Jet Black, 6-Speed Automatic,"['Bluetooth', 'Premium Sound System', 'Apple CarPlay/Android Auto']","['Backup Camera', 'Brake Assist', 'Stability Control', 'Automatic Emergency Braking', 'Blind Spot Monitor', 'Lane Departure Warning']","$21,971"
475, 2017 Dodge Durango SXT,"32,586","Noblesville, IN 46060",4.6, Gasoline,18,25, AWD, 3.6L V6 24V MPFI DOHC, Db Black Crystal Clearcoat, Black, 8-Speed Automatic,['Bluetooth'],"['Backup Camera', 'Brake Assist', 'Stability Control']","$27,500"
476, 2017 Mercedes-Benz GLS 450 Base 4MATIC,"36,690","Noblesville, IN 46060",4, Gasoline,19,22, AWD, 3.0L V6 24V GDI DOHC Twin Turbo, White, Ginger, 9-Speed Automatic,"['Bluetooth', 'Premium Sound System']","['Backup Camera', 'Brake Assist', 'Stability Control', 'Blind Spot Monitor']","$41,994"
477, 2017 Cadillac Escalade Luxury,"56,614","Noblesville, IN 46060",4, Gasoline,15,20, 4WD, 6.2L V8 16V GDI OHV, Dark Granite Metallic, Black, 8-Speed Automatic,"['Bluetooth', 'Rear Seat Entertainment', 'Premium Sound System', 'Apple CarPlay/Android Auto']","['Backup Camera', 'Brake Assist', 'Stability Control', 'Blind Spot Monitor', 'Lane Departure Warning']","$46,532"
478, 2018 Lincoln MKC Reserve,"32,814","Lebanon, IN 46052",4.8, Gasoline,19,25, AWD, 2.0L I4 16V GDI DOHC Turbo, White, Beige, 6-Speed Automatic,"['Bluetooth', 'Premium Sound System']","['Brake Assist', 'Stability Control']","$29,904"
479, 2018 Toyota RAV4 XLE,"30,270","Taylorsville, IN 47280",4.7, Gasoline,23,30, FWD, 2.5L I4 16V MPFI DOHC, Ruby Flare Pearl, Black, 6-Speed Automatic,['Bluetooth'],"['Backup Camera', 'Brake Assist', 'Stability Control', 'Automatic Emergency Braking', 'Blind Spot Monitor', 'Lane Departure Warning']","$23,995"
480, 2016 Chevrolet Cruze LT Automatic,"74,222","Daleville, IN 47334",4.2, Gasoline,30,42, FWD, 1.4L I4 16V GDI DOHC Turbo, Tungsten Metallic, Jet Black, 6-Speed Automatic,"['Bluetooth', 'Apple CarPlay/Android Auto']","['Backup Camera', 'Brake Assist', 'Stability Control']","$11,995"
481,Certified 2020 Buick Enclave Essence,"7,118","Columbus, IN 47201",3.9, Gasoline,18,26, FWD, 3.6L V6 24V GDI DOHC, Dark Slate Metallic, Dark Galvanized, 9-Speed Automatic,"['Bluetooth', 'Premium Sound System', 'Apple CarPlay/Android Auto']","['Brake Assist', 'Stability Control']","$38,000"
482, 2011 Chevrolet Equinox LT,"158,633","Columbus, IN 47201",3.9, Gasoline,22,32, AWD, 2.4L I4 16V GDI DOHC, Silver Ice Metallic, Light Titanium / Jet Black, 6-Speed Automatic,['Bluetooth'],"['Brake Assist', 'Stability Control']","$7,000"
483, 2016 Jeep Cherokee Latitude,"38,530","New Castle, IN 47362",3, Gasoline,22,31, FWD, 2.4L I4 16V MPFI SOHC, Granite Crystal Clearcoat Metallic, Black, 9-Speed Automatic,"['Bluetooth', 'Premium Sound System']","['Backup Camera', 'Brake Assist', 'Stability Control']","$17,499"
484, 2018 Chevrolet Traverse LT Cloth,"48,875","Crawfordsville, IN 47933",4.6, Gasoline,18,27, FWD, 3.6L V6 24V GDI DOHC, Satin Steel Metallic, Jet Black, 9-Speed Automatic,"['Bluetooth', 'Apple CarPlay/Android Auto']","['Backup Camera', 'Brake Assist', 'Stability Control']","$26,988"
485, 2020 Chevrolet Tahoe LT,"16,950","Spencer, IN 47460",5, Gasoline,15,21, 4WD, 5.3L V8 16V GDI OHV, Shadow Gray Metallic, Black, 6-Speed Automatic,"['Bluetooth', 'Premium Sound System', 'Apple CarPlay/Android Auto']","['Backup Camera', 'Brake Assist', 'Stability Control', 'Automatic Emergency Braking', 'Lane Departure Warning']","$53,000"
486, 2018 Nissan Rogue SV,"29,546","Bloomington, IN 47401",4.9, Gasoline,25,32, AWD, 2.5L I4 16V MPFI DOHC, White, Charcoal, Automatic CVT,"['Bluetooth', 'Apple CarPlay/Android Auto']","['Backup Camera', 'Brake Assist', 'Stability Control', 'Blind Spot Monitor', 'Rear Cross Traffic Alert']","$20,261"
487, 2009 Ford F-250 Harley-Davidson,"139,290","Kokomo, IN 46902",4.8, Gasoline,-1,-1, 4WD, 6.8L V10 30V MPFI SOHC, Black, Black, Automatic,['Bluetooth'],['Backup Camera'],"$25,000"
488, 2020 Chevrolet Malibu LT,"35,493","Bloomington, IN 47403",4.3, Gasoline,29,36, FWD, 1.5L I4 16V GDI DOHC Turbo, Stone Gray Metallic, Dark Atmosphere, Automatic CVT,"['Bluetooth', 'Apple CarPlay/Android Auto']","['Backup Camera', 'Brake Assist', 'Stability Control']","$19,499"
489, 2016 Chevrolet Silverado 2500 High Country,"49,102","Kokomo, IN 46902",4.4, E85 Flex Fuel,-1,-1, 4WD, 6.0L V8 16V MPFI OHV Flexible Fuel, Slate Gray Metallic, Saddle, 6-Speed Automatic,"['Bluetooth', 'Premium Sound System', 'Apple CarPlay/Android Auto']","['Backup Camera', 'Brake Assist', 'Stability Control', 'Lane Departure Warning']","$45,900"
490, 2014 Chevrolet Silverado 1500 LT,"142,407","Kokomo, IN 46901",4.8, Gasoline,-1,-1, 4WD, 5.3L V8 16V GDI OHV, Tungsten Metallic, Jet Black, 6-Speed Automatic,"['Bluetooth', 'Premium Sound System']","['Backup Camera', 'Brake Assist', 'Stability Control']","$21,661"
491, 2018 Ford Explorer XLT,"37,036","Bloomington, IN 47403",4.3, Gasoline,17,24, FWD, 3.5L V6 24V MPFI DOHC, Oxford White, Ebony Black, 6-Speed Automatic,['Bluetooth'],"['Backup Camera', 'Brake Assist', 'Stability Control']","$29,975"
492, 2016 Cadillac CT6 3.6L Standard,"59,411","Muncie, IN 47304",4.9, Gasoline,18,27, AWD, 3.6L V6 24V GDI DOHC, Stellar Black Metallic, Black, 8-Speed Automatic,"['Bluetooth', 'Premium Sound System', 'Apple CarPlay/Android Auto']","['Backup Camera', 'Brake Assist', 'Stability Control', 'Rear Cross Traffic Alert']","$27,800"
493, 2018 GMC Sierra 1500 Denali,"43,866","Muncie, IN 47304",4.9, Gasoline,15,20, 4WD, 6.2L V8 16V GDI OHV, Onyx Black, Cocoa, 8-Speed Automatic,['Premium Sound System'],"['Backup Camera', 'Brake Assist', 'Stability Control', 'Automatic Emergency Braking', 'Lane Departure Warning']","$48,700"
494, 2016 Nissan Murano Platinum,"116,659","Bloomington, IN 47401",1, Gasoline,21,28, AWD, 3.5L V6 24V MPFI DOHC, Arctic Blue Metallic, Black, Automatic CVT,"['Bluetooth', 'Premium Sound System']","['Brake Assist', 'Stability Control', 'Automatic Emergency Braking', 'Blind Spot Monitor']","$18,900"
495, 2018 GMC Sierra 1500 SLT,"39,436","Muncie, IN 47304",4.9, Gasoline,16,22, 4WD, 5.3L V8 16V GDI OHV, White Frost Tri-Coat, Cocoa / Dune, 8-Speed Automatic,['Premium Sound System'],"['Backup Camera', 'Brake Assist', 'Stability Control']","$42,800"
496, 2008 Acura RDX Base,"198,214","Bloomington, IN 47403",4.5, Gasoline,17,22, AWD, 2.3L I4 16V MPFI DOHC Turbo, Nighthawk Black Pearl, Ebony, 5-Speed Automatic,['Bluetooth'],"['Brake Assist', 'Stability Control']","$4,500"
497, 2011 GMC Terrain SLT-1,"102,359","Muncie, IN 47304",4.9, Gasoline,22,32, AWD, 2.4L I4 16V GDI DOHC, Merlot Jewel Metallic, Jet Black, 6-Speed Automatic,"['Bluetooth', 'Premium Sound System']","['Backup Camera', 'Brake Assist', 'Stability Control']","$10,700"
498, 2015 Chevrolet Equinox LTZ,"75,216","Bloomington, IN 47403",4.5, Gasoline,22,32, FWD, 2.4L I4 16V GDI DOHC, Black Granite Metallic, Jet Black, 6-Speed Automatic,"['Bluetooth', 'Premium Sound System']","['Backup Camera', 'Brake Assist', 'Stability Control', 'Lane Departure Warning']","$14,291"
499, 2019 Toyota RAV4 XLE,"32,403","Bloomington, IN 47403",4, Gasoline,25,33, AWD, 2.5L I4 16V PDI DOHC, Super White, Black, 8-Speed Automatic,['Bluetooth'],"['Backup Camera', 'Brake Assist', 'Stability Control', 'Automatic Emergency Braking', 'Lane Departure Warning', 'Rear Cross Traffic Alert']","$25,955"
500,Certified 2019 Subaru Crosstrek 2.0i Premium,"32,900","Indianapolis, IN 46202",5, Gasoline,27,33, AWD, 2.0L H4 16V GDI DOHC, Venetian Red Pearl, Black, Automatic CVT,"['Bluetooth', 'Apple CarPlay/Android Auto']","['Backup Camera', 'Brake Assist', 'Stability Control']","$21,990"
501, 2003 Toyota Camry LE,"135,685","Indianapolis, IN 46225",4.6, Unknown,24,33,-1,-1, Tan, Tan, Automatic,-1,-1,"$3,895"
502, 2011 Nissan Murano SL,"128,678","Indianapolis, IN 46205",3.4, Gasoline,18,23, AWD, 3.5L V6 24V MPFI DOHC, Platinum Graphite, Black, Automatic CVT,"['Bluetooth', 'Premium Sound System']","['Backup Camera', 'Brake Assist', 'Stability Control']","$9,244"
503, 2020 INFINITI QX60 Luxe,"11,639","Indianapolis, IN 46204",4.2, Gasoline,20,27, FWD, 3.5L V6 24V GDI DOHC, Silver, Black, Automatic CVT,"['Bluetooth', 'Premium Sound System']","['Backup Camera', 'Brake Assist', 'Stability Control', 'Blind Spot Monitor']","$34,990"
504, 2014 Porsche Cayenne Platinum Edition,"60,272","Indianapolis, IN 46227",4, Gasoline,17,23, AWD, 3.6L V6 24V GDI DOHC, Mahogany Metallic, Luxor Beige, 8-Speed Automatic,"['Bluetooth', 'Premium Sound System']","['Backup Camera', 'Brake Assist', 'Stability Control']","$27,500"
505, 2020 Kia Sedona EX,"23,003","Indianapolis, IN 46254",4.5, Gasoline,18,24, FWD, 3.3L V6 24V GDI DOHC, Aurora Black, Gray, 8-Speed Automatic,"['Bluetooth', 'Apple CarPlay/Android Auto']","['Backup Camera', 'Brake Assist', 'Stability Control', 'Rear Cross Traffic Alert']","$29,991"
506, 2018 Mercedes-Benz GLA 250 Base,"93,497","Indianapolis, IN 46227",4, Gasoline,24,33, FWD, 2.0L I4 16V GDI DOHC Turbo, Cosmos Black Metallic, Shara Beige, 7-Speed Automatic with Auto-Shift,['Bluetooth'],"['Backup Camera', 'Brake Assist', 'Stability Control', 'Blind Spot Monitor']","$21,000"
507, 2018 Audi S4 3.0T Premium Plus,"25,770","Indianapolis, IN 46227",4, Gasoline,21,30, AWD, 3.0L V6 24V GDI DOHC Turbo, Glacier White Metallic, Magma Red, 8-Speed Automatic,"['Bluetooth', 'Premium Sound System']","['Backup Camera', 'Brake Assist', 'Stability Control', 'Blind Spot Monitor']","$39,000"
508, 2017 Hyundai Elantra SE,"47,241","Indianapolis, IN 46227",4, Gasoline,29,38, FWD, 2.0L I4 16V GDI DOHC, Lakeside Blue, Beige, 6-Speed Automatic,['Bluetooth'],"['Brake Assist', 'Stability Control']","$12,250"
509, 2013 Audi S5 3.0T Premium Plus quattro,"79,844","Indianapolis, IN 46220",3.8, Gasoline,18,26, AWD, 3.0L V6 24V GDI DOHC Supercharged, Monsoon Gray Metallic, Black, 7-Speed Automatic with Auto-Shift,"['Bluetooth', 'Premium Sound System']","['Backup Camera', 'Brake Assist', 'Stability Control']","$21,495"
510, 1996 Jaguar XJ Vanden Plas,"37,093","Indianapolis, IN 46220",3.8, Gasoline,17,23, RWD, 4.0L I6 24V SPFI DOHC, Gold,-1, 4-Speed Automatic,-1,-1,"$9,995"
511, 2020 Kia Sorento LX,"22,426","Indianapolis, IN 46219",4.6, Gasoline,18,24, AWD, 3.3L V6 24V GDI DOHC, Gravity Gray, Black, 8-Speed Automatic,"['Bluetooth', 'Apple CarPlay/Android Auto']","['Backup Camera', 'Brake Assist', 'Stability Control']","$25,249"
512, 2017 Alfa Romeo Giulia Base,"22,886","Indianapolis, IN 46219",5, Gasoline,23,31, AWD, 2.0L I4 16V GDI SOHC Turbo, Rosso Alfa, Black / Red, 8-Speed Automatic,['Bluetooth'],"['Backup Camera', 'Brake Assist', 'Stability Control']","$29,980"
513, 2018 Toyota Highlander Limited,"24,051","Indianapolis, IN 46219",4.7, Gasoline,20,26, AWD, 3.5L V6 24V PDI DOHC, Celestial Silver Metallic, Black, 8-Speed Automatic,"['Bluetooth', 'Premium Sound System']","['Backup Camera', 'Brake Assist', 'Stability Control', 'Blind Spot Monitor', 'Rear Cross Traffic Alert']","$33,860"
514,Certified 2019 Honda Accord Sport,"11,043","Indianapolis, IN 46219",4.9, Gasoline,26,35, FWD, Intercooled Turbo Regular Unleaded I-4 1.5 L/91, Modern Steel Metallic, Black, Variable,"['Bluetooth', 'Apple CarPlay/Android Auto']","['Backup Camera', 'Brake Assist', 'Stability Control', 'Automatic Emergency Braking', 'Lane Departure Warning']","$24,979"
515, 2018 Toyota Corolla LE,"33,986","Indianapolis, IN 46219",4.7, Gasoline,28,36, FWD, 1.8L I4 16V MPFI DOHC, Slate Metallic, Black, Automatic CVT,['Bluetooth'],"['Backup Camera', 'Brake Assist', 'Stability Control', 'Automatic Emergency Braking', 'Lane Departure Warning']","$15,360"
516, 2020 Ford Explorer XLT,"14,067","Indianapolis, IN 46219",4.7, Gasoline,20,27, 4WD, 2.3L I4 16V GDI DOHC Turbo, Magnetic Metallic, Sandstone, 10-Speed Automatic,"['Bluetooth', 'Apple CarPlay/Android Auto']","['Backup Camera', 'Brake Assist', 'Stability Control', 'Lane Departure Warning']","$38,972"
517, 2019 GMC Sierra 1500 Limited SLE,"13,537","Indianapolis, IN 46219",4.7, Gasoline,16,23, 4WD, 5.3L V8 16V GDI OHV, Onyx Black, Black, 6-Speed Automatic,"['Bluetooth', 'Premium Sound System']","['Backup Camera', 'Brake Assist', 'Stability Control']","$35,972"
518, 2018 Toyota Camry XSE,"10,048","Indianapolis, IN 46227",4.9, Gasoline,22,32, FWD, 3.5L V6 24V PDI DOHC, Midnight Black Metallic / Wind Chill, Red, 8-Speed Automatic,"['Bluetooth', 'Premium Sound System']","['Backup Camera', 'Brake Assist', 'Stability Control', 'Automatic Emergency Braking', 'Lane Departure Warning']","$32,980"
519,Certified 2019 Honda Accord Sport,"10,685","Indianapolis, IN 46227",4.6, Gasoline,29,35, FWD, 1.5L I4 16V GDI DOHC Turbo, Still Night, Black, Automatic CVT,"['Bluetooth', 'Apple CarPlay/Android Auto']","['Backup Camera', 'Brake Assist', 'Stability Control', 'Automatic Emergency Braking', 'Lane Departure Warning']","$24,200"
520,Certified 2018 Honda CR-V EX-L,"23,979","Indianapolis, IN 46227",4.6, Gasoline,27,33, AWD, 1.5L I4 16V GDI DOHC Turbo, Gray, Gray, Automatic CVT,"['Bluetooth', 'Apple CarPlay/Android Auto']","['Backup Camera', 'Brake Assist', 'Stability Control', 'Automatic Emergency Braking', 'Lane Departure Warning']","$26,392"
521, 2015 Hyundai Genesis 3.8,"74,236","Indianapolis, IN 46240",4.4, Gasoline,16,25, AWD, Regular Unleaded V-6 3.8 L/231, Parisian Gray, Black, 8-Speed Automatic w/OD,['Bluetooth'],"['Backup Camera', 'Brake Assist', 'Stability Control', 'Automatic Emergency Braking', 'Blind Spot Monitor', 'Lane Departure Warning', 'Rear Cross Traffic Alert']","$19,995"
522, 2020 Toyota RAV4 LE,"7,567","Indianapolis, IN 46227",4.9, Gasoline,27,35, FWD, 2.5L I4 16V PDI DOHC, Super White, Black, 8-Speed Automatic,"['Bluetooth', 'Apple CarPlay/Android Auto']","['Backup Camera', 'Brake Assist', 'Stability Control', 'Automatic Emergency Braking', 'Lane Departure Warning']","$26,980"
523, 2018 Toyota Highlander XLE,"40,555","Indianapolis, IN 46227",4.9, Gasoline,20,26, AWD, 3.5L V6 24V PDI DOHC, Celestial Silver Metallic, Ash, 8-Speed Automatic,"['Bluetooth', 'Premium Sound System']","['Backup Camera', 'Brake Assist', 'Stability Control']","$33,988"
524, 2017 Jeep Renegade Latitude,"40,685","Indianapolis, IN 46240",4.4, Gasoline,24,31, FWD, Regular Unleaded I-4 2.4 L/144, Colorado Red, Black, 9-Speed Automatic w/OD,['Bluetooth'],"['Backup Camera', 'Brake Assist', 'Stability Control']","$15,990"
525, 2017 BMW X1 xDrive 28i,"20,670","Indianapolis, IN 46240",4.5, Gasoline,22,31, AWD, 2.0L I4 16V GDI DOHC Turbo, Black Sapphire Metallic, Mocha, 8-Speed Automatic,['Bluetooth'],"['Backup Camera', 'Brake Assist', 'Stability Control', 'Automatic Emergency Braking']","$25,750"
