,Name,Mileage,Address,Rating,Fuel Type,City MPG,Highway MPG,Drivetrain,Engine,Exterior Color,Interior Color,Transmission,Entertainment,Safety,Price
198, 2016 Toyota Highlander Limited,"48,630","Conroe, TX 77301",4.9, Gasoline,19,25, FWD, 3.5L V6 24V MPFI DOHC, Midnight Black Metallic, Black, 6-Speed Automatic,"['Bluetooth', 'Premium Sound System']","['Backup Camera', 'Brake Assist', 'Stability Control', 'Blind Spot Monitor']","$27,992"
199, 2017 Lexus GX 460 Base,"49,935","Houston, TX 77002",4.4, Gasoline,15,18, 4WD, 4.6L V8 32V MPFI DOHC, Black Onyx, Black, 6-Speed Automatic,['Bluetooth'],"['Brake Assist', 'Stability Control']","$35,962"
200, 2020 Mercedes-Benz GLA 250 Base,"13,591","Houston, TX 77027",4.8, Gasoline,24,34, FWD, Intercooled Turbo Premium Unleaded I-4 2.0 L/121, Polar White, Black, Automatic,['Bluetooth'],"['Backup Camera', 'Brake Assist', 'Stability Control', 'Blind Spot Monitor']","$32,987"
201, 2016 Toyota Highlander LE Plus,"95,962","Houston, TX 77027",4.8, Gasoline,18,24, FWD, Regular Unleaded V-6 3.5 L/211, Creme Brulee Mica, Almond, Automatic,['Bluetooth'],"['Backup Camera', 'Brake Assist', 'Stability Control']","$20,991"
202, 2020 Nissan Armada SL,"40,498","Houston, TX 77027",4.8, Gasoline,14,19, 4WD, Regular Unleaded V-8 5.6 L/339, Gun Metallic, Black, Automatic,"['Bluetooth', 'Premium Sound System']","['Backup Camera', 'Brake Assist', 'Stability Control', 'Blind Spot Monitor', 'Rear Cross Traffic Alert']","$37,991"
203, 2011 Mercedes-Benz S 550,"38,820","Houston, TX 77027",4.8, Gasoline,15,23, RWD, Gas V8 5.5L/333, Iridium Silver Metallic, Black, Automatic,"['Bluetooth', 'Premium Sound System']","['Brake Assist', 'Stability Control']","$27,598"
204, 2018 Mazda CX-5 Grand Touring,"48,413","Houston, TX 77008",4.8, Gasoline,25,31, FWD, 2.5L I4 16V, Sonic Silver Metallic, Black, 6-Speed Automatic,"['Bluetooth', 'Premium Sound System']","['Backup Camera', 'Brake Assist', 'Stability Control', 'Blind Spot Monitor', 'Lane Departure Warning']","$20,995"
205,Certified 2012 Aston Martin Rapide Luxe,"25,494","Houston, TX 77024",4.6, Gasoline,13,19, RWD, 6.0L V12 48V MPFI DOHC, Onyx Black, Obsidian Black, 6-Speed Automatic,"['Bluetooth', 'Rear Seat Entertainment', 'Premium Sound System']","['Backup Camera', 'Brake Assist', 'Stability Control']","$68,500"
206,Certified 2020 Mercedes-Benz GLB 250 Base,"3,664","Houston, TX 77024",4.6, Gasoline,23,30, FWD, 2.0L I4 16V GDI DOHC Turbo, Black, Macchiato Beige, 8-Speed Automatic with Auto-Shift,"['Bluetooth', 'Apple CarPlay/Android Auto']","['Backup Camera', 'Brake Assist', 'Stability Control', 'Automatic Emergency Braking', 'Blind Spot Monitor']","$38,400"
207, 2014 BMW 528 i xDrive,"86,494","Houston, TX 77063",4.3, Gasoline,22,33, AWD, 2.0L I4 16V GDI DOHC Turbo, White, Black, 8-Speed Automatic,['Bluetooth'],"['Brake Assist', 'Stability Control']","$13,991"
208, 2016 Lexus GS 200t F Sport,"54,055","Houston, TX 77034",4.5, Gasoline,21,30, RWD, Intercooled Turbo Premium Unleaded I-4 2.0 L/122, Nebula Gray Pearl, Rioja Red, Automatic,"['Bluetooth', 'Premium Sound System']","['Backup Camera', 'Brake Assist', 'Stability Control', 'Automatic Emergency Braking', 'Blind Spot Monitor', 'Lane Departure Warning', 'Rear Cross Traffic Alert']","$26,991"
209, 2019 Volkswagen Atlas 3.6L V6 SE w/Technology,"47,382","Houston, TX 77034",4.5, Gasoline,-1,-1, AWD, Regular Unleaded V-6 3.6 L/220, Tourmaline Blue Metallic, Beige, Automatic,['Bluetooth'],"['Backup Camera', 'Brake Assist', 'Stability Control', 'Blind Spot Monitor', 'Lane Departure Warning', 'Rear Cross Traffic Alert']","$29,391"
210, 2020 Chevrolet Tahoe LT,"41,050","Houston, TX 77034",4.5, E85 Flex Fuel,15,22, 4WD, Gas/Ethanol V8 5.3L/325, Black, Cocoa/Dune, Automatic,"['Bluetooth', 'Premium Sound System', 'Apple CarPlay/Android Auto']","['Backup Camera', 'Brake Assist', 'Stability Control', 'Lane Departure Warning']","$46,291"
211, 2017 Volkswagen Jetta 1.4T S,"33,504","Houston, TX 77074",4.6, Gasoline,28,40, FWD, 1.4L I4 16V GDI DOHC Turbo, Black, Titan Black / Palladium Gray, 5-Speed Manual,['Bluetooth'],"['Backup Camera', 'Brake Assist', 'Stability Control']","$12,481"
212, 2015 Mercedes-Benz GLA 250,"45,429","Houston, TX 77034",4.5, Gasoline,25,35, FWD, Intercooled Turbo Premium Unleaded I-4 2.0 L/121, Cirrus White, Beige, Automatic,['Bluetooth'],"['Brake Assist', 'Stability Control']","$22,491"
213, 2014 Toyota Sequoia Platinum,"122,261","Houston, TX 77074",4.6, Gasoline,13,17, RWD, 5.7L V8 32V MPFI DOHC, Magnetic Gray Metallic, Gray, 6-Speed Automatic,"['Bluetooth', 'Rear Seat Entertainment', 'Premium Sound System']","['Brake Assist', 'Stability Control']","$24,891"
214, 2020 Jeep Cherokee Limited,"37,089","Houston, TX 77034",4.5, Gasoline,19,27, FWD, Regular Unleaded I-4 2.4 L/144, Granite Crystal Metallic Clearcoat, Black, Automatic,"['Bluetooth', 'Premium Sound System']","['Backup Camera', 'Brake Assist', 'Stability Control', 'Blind Spot Monitor']","$22,591"
215, 2013 Toyota Land Cruiser V8,"82,910","Houston, TX 77074",4.6, Gasoline,13,18, 4WD, 5.7L V8 32V MPFI DOHC, Black, Sandstone, 6-Speed Automatic,"['Bluetooth', 'Rear Seat Entertainment', 'Premium Sound System']","['Brake Assist', 'Stability Control']","$47,991"
216, 2020 Chrysler Pacifica Touring L,"57,266","Houston, TX 77034",4.5, Gasoline,19,28, FWD, Regular Unleaded V-6 3.6 L/220, Bright White Clearcoat, Cognac/Alloy, Automatic,['Bluetooth'],"['Backup Camera', 'Brake Assist', 'Stability Control', 'Blind Spot Monitor']","$24,591"
217, 2019 Toyota Camry XLE,"34,802","Houston, TX 77034",4.5, Gasoline,28,39, FWD, Regular Unleaded I-4 2.5 L/152, Midnight Black Metallic, Black, Automatic,['Bluetooth'],"['Backup Camera', 'Brake Assist', 'Stability Control', 'Blind Spot Monitor', 'Lane Departure Warning', 'Rear Cross Traffic Alert']","$23,981"
218, 2017 Toyota RAV4 XLE,"48,326","Houston, TX 77074",4.8, Gasoline,23,30, FWD, 2.5L I4 16V MPFI DOHC, Magnetic Gray Metallic,-1, 6-Speed Automatic,['Bluetooth'],"['Backup Camera', 'Brake Assist', 'Stability Control', 'Automatic Emergency Braking', 'Blind Spot Monitor', 'Lane Departure Warning']","$19,079"
219, 2020 Ford Explorer Limited,"23,434","Houston, TX 77034",4.5, Gasoline,20,27, RWD, Intercooled Turbo Premium Unleaded I-4 2.3 L/140, Agate Black Metallic, Sandstone, Automatic,"['Bluetooth', 'Rear Seat Entertainment', 'Premium Sound System']","['Backup Camera', 'Brake Assist', 'Stability Control', 'Blind Spot Monitor', 'Lane Departure Warning', 'Rear Cross Traffic Alert']","$36,991"
220, 2018 Acura MDX 3.5L,"44,619","Houston, TX 77074",4.6, Gasoline,19,27, FWD, 3.5L V6 24V GDI SOHC, Silver,-1, 9-Speed Automatic,['Bluetooth'],"['Brake Assist', 'Stability Control']","$27,800"
221, 2018 BMW X1 xDrive28i,"32,579","Houston, TX 77074",4.7, Gasoline,22,31, AWD, 2.0L I4 16V GDI DOHC Turbo, Gray, Black, 8-Speed Automatic,['Bluetooth'],"['Backup Camera', 'Brake Assist', 'Stability Control']","$23,896"
222, 2018 Honda CR-V EX-L,"22,270","Houston, TX 77074",4.7, Gasoline,28,34, FWD, 1.5L I4 16V GDI DOHC Turbo, White, Black, Automatic CVT,['Bluetooth'],"['Backup Camera', 'Brake Assist', 'Stability Control', 'Blind Spot Monitor', 'Lane Departure Warning', 'Rear Cross Traffic Alert']","$24,999"
223,Certified 2019 BMW M550 i xDrive,"17,049","Houston, TX 77074",4.7, Gasoline,18,25, AWD, 4.4L V8 32V GDI DOHC Twin Turbo, Gray, Brown, 8-Speed Automatic,"['Bluetooth', 'Premium Sound System']","['Backup Camera', 'Brake Assist', 'Stability Control', 'Blind Spot Monitor']","$56,499"
224, 2015 Toyota 4Runner Limited,"74,643","Houston, TX 77037",3.6, Gasoline,17,22, RWD, Regular Unleaded V-6 4.0 L/241, Blizzard Pearl, Sand Beige, Automatic,"['Bluetooth', 'Premium Sound System']","['Backup Camera', 'Brake Assist', 'Stability Control']","$26,993"
225, 2020 Ford Expedition Limited,"47,949","Houston, TX 77034",4.5, Gasoline,17,22, 4WD, Twin Turbo Premium Unleaded V-6 3.5 L/213, Black, Black, Automatic,"['Bluetooth', 'Premium Sound System']","['Backup Camera', 'Brake Assist', 'Stability Control', 'Blind Spot Monitor', 'Lane Departure Warning', 'Rear Cross Traffic Alert']","$56,437"
226, 2018 GMC Yukon Denali,"37,445","Houston, TX 77034",4.4, Gasoline,14,22, 4WD, 6.2L V8 16V GDI OHV,-1,-1, 10-Speed Automatic,"['Bluetooth', 'Premium Sound System']","['Brake Assist', 'Stability Control']","$50,288"
227, 2020 Ford F-150 Lariat,"11,345","Houston, TX 77074",5, Gasoline,18,23, 4WD, 2.7L V6 24V PDI DOHC Twin Turbo, Oxford White, Black, 10-Speed Automatic,['Bluetooth'],"['Backup Camera', 'Brake Assist', 'Stability Control', 'Automatic Emergency Braking', 'Lane Departure Warning', 'Rear Cross Traffic Alert']","$44,559"
228, 2012 Porsche Cayenne S,"96,338","Houston, TX 77031",4.6, Gasoline,16,22, AWD, 4.8L V8 32V GDI DOHC, Umber Metallic, Cognac, 8-Speed Automatic,['Bluetooth'],"['Brake Assist', 'Stability Control']","$24,993"
229, 2018 Toyota RAV4 XLE,"36,130","Houston, TX 77074",5, Gasoline,23,30, FWD, 2.5L I4 16V MPFI DOHC, Ruby Flare Pearl, Ash, 6-Speed Automatic,['Bluetooth'],"['Backup Camera', 'Brake Assist', 'Stability Control', 'Automatic Emergency Braking', 'Blind Spot Monitor', 'Lane Departure Warning', 'Rear Cross Traffic Alert']","$18,949"
230, 2007 Chevrolet Silverado 1500 LS Crew Cab,"95,947","MANVEL, TX 77578",4.9, Gasoline,16,20, RWD, 4.8L V8 16V MPFI OHV, Black, Dark Titanium, 4-Speed Automatic,-1,['Stability Control'],"$14,296"
231, 2018 Lexus GX 460 Base,"45,361","Houston, TX 77074",5, Gasoline,15,18, 4WD, 4.6L V8 32V MPFI DOHC, Nightfall Mica, Ecru, 6-Speed Automatic,['Bluetooth'],"['Brake Assist', 'Stability Control', 'Blind Spot Monitor', 'Lane Departure Warning', 'Rear Cross Traffic Alert']","$38,189"
232, 2015 INFINITI QX80 Base,"74,010","MANVEL, TX 77578",4.9, Gasoline,14,20, RWD, 5.6L V8 32V GDI DOHC, Blue, Graphite, 7-Speed Automatic,"['Bluetooth', 'Premium Sound System']","['Brake Assist', 'Stability Control', 'Automatic Emergency Braking', 'Blind Spot Monitor']","$29,497"
233, 2015 Jeep Grand Cherokee Laredo,"95,456","Houston, TX 77031",4.7, E85 Flex Fuel,17,25, RWD, 3.6L V6 24V MPFI DOHC Flexible Fuel, Brilliant Black Crystal Pearlcoat, Black, 8-Speed Automatic,['Bluetooth'],"['Brake Assist', 'Stability Control']","$14,995"
234, 2004 Nissan Pathfinder LE Platinum,"95,532","Stafford, TX 77477",4.4, Gasoline,16,21, RWD, 3.5L V6 24V MPFI DOHC, Polished Pewter Metallic, Beige, 4-Speed Automatic,['Premium Sound System'],-1,"$5,998"
235, 2015 Ford F-150 Lariat,"122,291","Pasadena, TX 77505",4.5, E85 Flex Fuel,18,23, 4WD, 5.0L V8 32V MPFI DOHC Flexible Fuel, Tuxedo Black Metallic, Black, 6-Speed Automatic,['Bluetooth'],"['Backup Camera', 'Brake Assist', 'Stability Control', 'Blind Spot Monitor', 'Rear Cross Traffic Alert']","$30,988"
236, 2020 Acura MDX 3.5L w/Technology Package,"12,400","Stafford, TX 77477",4.2, Gasoline,19,26, FWD, Premium Unleaded V-6 3.5 L/212, White,-1, Automatic,"['Bluetooth', 'Premium Sound System']","['Backup Camera', 'Brake Assist', 'Stability Control', 'Blind Spot Monitor', 'Lane Departure Warning', 'Rear Cross Traffic Alert']","$38,230"
237, 2008 Acura TSX,"109,940","Houston, TX 77043",3.6, Gasoline,20,28, FWD, 2.4L I4 16V MPFI DOHC, Black, Ebony, 5-Speed Automatic,['Bluetooth'],"['Brake Assist', 'Stability Control']","$6,299"
238, 2017 Audi A4 Premium,"18,800","Stafford, TX 77477",4.2, Gasoline,24,31, FWD, Intercooled Turbo Premium Unleaded I-4 2.0 L/121, Black,-1, Automatic,['Bluetooth'],"['Backup Camera', 'Brake Assist', 'Stability Control']","$23,299"
239, 2019 Ford Edge Titanium,"39,483","Pasadena, TX 77505",4.5, Gasoline,22,29, FWD, 2.0L I4 16V GDI DOHC Turbo, Stone Gray Metallic, Ebony, 8-Speed Automatic,"['Bluetooth', 'Premium Sound System', 'Apple CarPlay/Android Auto']","['Backup Camera', 'Brake Assist', 'Stability Control', 'Blind Spot Monitor', 'Rear Cross Traffic Alert']","$26,788"
240,Certified 2018 Cadillac Escalade ESV Premium Luxury,"31,820","Houston, TX 77079",4.5, Gasoline,14,21, 4WD, 6.2L V8 16V GDI OHV, Satin Steel Metallic, Jet Black, 10-Speed Automatic,"['Bluetooth', 'Premium Sound System']","['Brake Assist', 'Stability Control']","$62,998"
241, 2015 Cadillac SRX Luxury Collection,"76,129","Houston, TX 77079",4.5, Gasoline,17,24, FWD, 3.6L V6 24V GDI DOHC, Radiant Silver Metallic, Ebony, 6-Speed Automatic,"['Bluetooth', 'Premium Sound System']","['Brake Assist', 'Stability Control', 'Lane Departure Warning']","$18,998"
242, 2017 Hyundai Santa Fe Sport 2.4L,"79,123","Houston, TX 77079",2, Gasoline,21,27, FWD, 2.4L I4 16V GDI DOHC, Frost White Pearl, Beige, 6-Speed Automatic,['Bluetooth'],"['Backup Camera', 'Brake Assist', 'Stability Control']","$15,806"
243,Certified 2017 Toyota Highlander LE,"48,905","Houston, TX 77079",2, Gasoline,20,27, FWD, 3.5L V6 24V GDI DOHC, Predawn Gray Mica, Almond, 8-Speed Automatic,"['Bluetooth', 'Premium Sound System']","['Backup Camera', 'Brake Assist', 'Stability Control', 'Automatic Emergency Braking', 'Blind Spot Monitor', 'Lane Departure Warning', 'Rear Cross Traffic Alert']","$31,845"
244, 2019 Toyota Camry XLE,"47,934","Webster, TX 77598",3, Gasoline,28,39, FWD, 2.5L I4 16V PDI DOHC, Red, Black, 8-Speed Automatic,['Bluetooth'],"['Backup Camera', 'Brake Assist', 'Stability Control', 'Automatic Emergency Braking', 'Blind Spot Monitor', 'Lane Departure Warning', 'Rear Cross Traffic Alert']","$23,980"
245, 2014 Mercedes-Benz E 350,"69,865","Houston, TX 77060",4.1, Gasoline,21,30, RWD, 3.5L V6 24V GDI DOHC, Polar White, Gray / Black, 7-Speed Automatic,"['Bluetooth', 'Premium Sound System']","['Brake Assist', 'Stability Control']","$19,998"
246, 2020 Hyundai Palisade Limited,"16,894","Houston, TX 77079",4.4, Gasoline,19,26, FWD, 3.8L V6 24V GDI DOHC, White,-1, 8-Speed Automatic,"['Bluetooth', 'Premium Sound System', 'Apple CarPlay/Android Auto']","['Backup Camera', 'Brake Assist', 'Stability Control', 'Blind Spot Monitor']","$43,991"
247, 2016 Chevrolet Tahoe LT,"91,607","Houston, TX 77079",2, Gasoline,16,23, RWD, 5.3L V8 16V GDI OHV, Black, Jet Black, 6-Speed Automatic,"['Bluetooth', 'Premium Sound System']","['Brake Assist', 'Stability Control']","$32,603"
248, 2018 Toyota RAV4 LE,"62,580","Sugar Land, TX 77478",4.7, Gasoline,23,30, FWD, 2.5L I4 16V MPFI DOHC, Magnetic Gray Metallic, Black, 6-Speed Automatic,['Bluetooth'],"['Backup Camera', 'Brake Assist', 'Stability Control', 'Automatic Emergency Braking', 'Lane Departure Warning']","$17,381"
249, 2019 Nissan Armada SL,"46,904","Sugar Land, TX 77478",4.4, Gasoline,14,19, RWD, 5.6L V8 32V GDI DOHC, Super Black, Charcoal, 7-Speed Automatic,"['Bluetooth', 'Premium Sound System']","['Brake Assist', 'Stability Control']","$36,991"
250, 2016 Toyota 4Runner Limited,"87,180","Houston, TX 77040",4.7, Gasoline,17,21, 4WD, 4.0L V6 24V MPFI DOHC, Blizzard Pearl, Black, 5-Speed Automatic,"['Bluetooth', 'Rear Seat Entertainment', 'Premium Sound System']","['Backup Camera', 'Brake Assist', 'Stability Control']","$32,591"
251, 2018 Mazda CX-9 Touring,"46,577","Jersey Village, TX 77040",4.5, Gasoline,22,28, FWD, 2.5L I4 16V GDI DOHC Turbo, Deep Crystal Blue Mica, Black, 6-Speed Automatic,"['Bluetooth', 'Premium Sound System']","['Backup Camera', 'Brake Assist', 'Stability Control', 'Lane Departure Warning']","$24,500"
252, 2018 Cadillac XT5 Luxury,"41,950","Friendswood, TX 77546",4.8, Gasoline,19,26, FWD, 3.6L V6 24V GDI DOHC, Dark Granite Metallic, Jet Black, 8-Speed Automatic,"['Bluetooth', 'Premium Sound System']","['Brake Assist', 'Stability Control']","$30,988"
253, 2013 Ford Focus Electric Base,"57,250","Houston, TX 77079",4.5, Electric,110,99, FWD, Electric, Black, Beige, 1-Speed Automatic,"['Bluetooth', 'Premium Sound System']","['Backup Camera', 'Brake Assist', 'Stability Control']","$8,595"
254, 2018 Mercedes-Benz AMG C 43 Base 4MATIC,"45,007","Houston, TX 77094",3.6, Gasoline,20,27, AWD, Twin Turbo Premium Unleaded V-6 3.0 L/183, Polar White, Black w/Red Stitching, Automatic,['Bluetooth'],"['Backup Camera', 'Brake Assist', 'Stability Control', 'Blind Spot Monitor']","$36,983"
255, 2015 Mercedes-Benz CLA 250,"27,896","Sugar Land, TX 77478",3.4, Gasoline,26,38, FWD, 2.0L I4 16V GDI DOHC Turbo, Midnight Black, Beige, 7-Speed Automatic with Auto-Shift,['Bluetooth'],"['Brake Assist', 'Stability Control']","$24,989"
256, 2017 BMW X5 xDrive35i,"77,757","Houston, TX 77090",4.9, Gasoline,18,24, AWD, 3.0L I6 24V GDI DOHC Turbo, Alpine White,-1, 8-Speed Automatic,['Bluetooth'],"['Brake Assist', 'Stability Control']","$28,591"
257,Certified 2020 Buick Enclave Essence,"30,289","Houston, TX 77090",3.1, Gasoline,17,25, AWD, 3.6L V6 24V GDI DOHC, Ebony Twilight Metallic, Dark Galvanized, 9-Speed Automatic,"['Bluetooth', 'Premium Sound System']","['Brake Assist', 'Stability Control']","$36,988"
258, 2017 Buick Envision Essence,"14,595","Houston, TX 77090",3.1, E85 Flex Fuel,22,29, FWD, 2.5L I4 16V GDI DOHC Flexible Fuel, Galaxy Silver Metallic, Ebony, 6-Speed Automatic,"['Bluetooth', 'Premium Sound System']","['Brake Assist', 'Stability Control']","$23,988"
259, 2019 Ford Expedition Platinum,"8,012","Houston, TX 77094",3.6, Gasoline,17,22, 4WD, Twin Turbo Premium Unleaded V-6 3.5 L/213, Agate Black Metallic, Ebony, Automatic,"['Bluetooth', 'Premium Sound System']","['Backup Camera', 'Brake Assist', 'Stability Control', 'Blind Spot Monitor', 'Lane Departure Warning', 'Rear Cross Traffic Alert']","$65,983"
260, 2015 Honda CR-V EX-L,"91,996","Houston, TX 77094",3.6, Gasoline,26,33, AWD, Regular Unleaded I-4 2.4 L/144, White, Gray, Variable,['Bluetooth'],"['Backup Camera', 'Brake Assist', 'Stability Control']","$14,983"
261, 2020 Mercedes-Benz GLE 350 Base,"15,750","Houston, TX 77090",4.8, Gasoline,19,26, RWD, 2.0L I4 16V GDI DOHC Turbo, Designo,-1, 9-Speed Automatic,"['Bluetooth', 'Premium Sound System', 'Apple CarPlay/Android Auto']","['Backup Camera', 'Brake Assist', 'Stability Control']","$57,095"
262, 2017 Jeep Wrangler Unlimited Rubicon,"46,751","Houston, TX 77065",4.7, Gasoline,16,21, 4WD, 3.6L V6 24V MPFI DOHC, Black Clearcoat, Black, 5-Speed Automatic,['Bluetooth'],"['Brake Assist', 'Stability Control']","$34,298"
263,Certified 2018 Cadillac XT5 Luxury,"45,028","Houston, TX 77090",4.8, Gasoline,19,26, FWD, 3.6L V6 24V GDI DOHC, Crystal White Tri-Coat, Beige, 8-Speed Automatic,"['Bluetooth', 'Premium Sound System']","['Brake Assist', 'Stability Control', 'Automatic Emergency Braking', 'Lane Departure Warning']","$28,180"
264,Certified 2018 Cadillac XT5 Luxury,"32,488","Houston, TX 77090",4.8, Gasoline,19,26, FWD, 3.6L V6 24V GDI DOHC, Stellar Black Metallic, Black, 8-Speed Automatic,"['Bluetooth', 'Premium Sound System']","['Backup Camera', 'Brake Assist', 'Stability Control', 'Automatic Emergency Braking', 'Blind Spot Monitor', 'Lane Departure Warning']","$30,018"
265,Certified 2018 Cadillac XT5 Luxury,"41,853","Houston, TX 77090",4.8, Gasoline,19,26, FWD, 3.6L V6 24V GDI DOHC, Stellar Black Metallic, Black, 8-Speed Automatic,"['Bluetooth', 'Premium Sound System']","['Backup Camera', 'Brake Assist', 'Stability Control', 'Automatic Emergency Braking', 'Blind Spot Monitor', 'Lane Departure Warning']","$28,560"
266, 2017 Land Rover Range Rover 3.0L Supercharged HSE,"48,114","Houston, TX 77090",4.4, Gasoline,17,23, 4WD, 3.0L V6 24V GDI DOHC Supercharged, Fuji White, Ebony, 8-Speed Automatic,"['Bluetooth', 'Premium Sound System']","['Brake Assist', 'Stability Control', 'Blind Spot Monitor']","$55,997"
267, 2012 Honda Odyssey EX-L,"143,682","Houston, TX 77094",3.7, Gasoline,18,27, FWD, 3.5L V6 24V MPFI SOHC, Gray, Gray, 5-Speed Automatic,"['Bluetooth', 'Premium Sound System']","['Brake Assist', 'Stability Control']","$8,900"
268, 2020 Chevrolet Suburban LT,"43,584","Houston, TX 77065",4.4, Gasoline,14,21, 4WD, 5.3L V8 16V GDI OHV, Black,-1, 6-Speed Automatic,"['Bluetooth', 'Premium Sound System']","['Brake Assist', 'Stability Control']","$49,179"
269, 2018 Chevrolet Traverse Premier,"46,521","Webster, TX 77598",4.6, Gasoline,18,27, FWD, 3.6L V6 24V GDI DOHC, Iridescent Pearl Tricoat, Jet Black, 9-Speed Automatic,"['Bluetooth', 'Premium Sound System']","['Brake Assist', 'Stability Control']","$28,992"
270, 2017 Toyota Highlander,"46,056","Houston, TX 77065",4.4, Gasoline,-1,27, FWD, 3.5L V6 24V GDI DOHC, Blizzard Pearl,-1, 8-Speed Automatic,['Bluetooth'],"['Backup Camera', 'Brake Assist', 'Stability Control', 'Automatic Emergency Braking', 'Lane Departure Warning']","$27,934"
271, 2020 Chevrolet Suburban LT,"42,239","Houston, TX 77065",4.4, Gasoline,14,21, 4WD, 5.3L V8 16V GDI OHV, Black,-1, 6-Speed Automatic,"['Bluetooth', 'Premium Sound System']","['Brake Assist', 'Stability Control']","$49,379"
272, 2020 Mercedes-Benz GLE 350 Base,"11,171","Houston, TX 77090",4.7, Gasoline,19,26, AWD, Intercooled Turbo Premium Unleaded I-4 2.0 L/121, Silver, Black, Automatic,['Bluetooth'],"['Backup Camera', 'Brake Assist', 'Stability Control', 'Blind Spot Monitor']","$56,891"
273,Certified 2018 Mercedes-Benz AMG GLE 43 Coupe 4MATIC,"17,412","Houston, TX 77090",4.7, Gasoline,17,22, AWD, Twin Turbo Premium Unleaded V-6 3.0 L/183, Black, Black, Automatic,"['Bluetooth', 'Rear Seat Entertainment', 'Premium Sound System']","['Backup Camera', 'Brake Assist', 'Stability Control', 'Blind Spot Monitor', 'Lane Departure Warning']","$63,591"
274, 2016 Mercedes-Benz GLE 350 4MATIC,"71,663","Houston, TX 77090",4.7, Gasoline,17,22, AWD, Premium Unleaded V-6 3.5 L/213, Palladium Silver Metallic, Black, Automatic,['Bluetooth'],"['Brake Assist', 'Stability Control']","$26,998"
275, 2015 Mercedes-Benz S 550,"80,376","Houston, TX 77090",4.7, Gasoline,17,26, RWD, Twin Turbo Premium Unleaded V-8 4.7 L/285, Black, Beige, Automatic,"['Bluetooth', 'Premium Sound System']","['Backup Camera', 'Brake Assist', 'Stability Control']","$37,391"
276, 2015 Land Rover Range Rover Sport Supercharged HSE,"107,215","Katy, TX 77450",4.3, Gasoline,17,22, 4WD, Intercooled Supercharger Premium Unleaded V-6 3.0 L/183, Santorini Black, Ebony/Lunar, Automatic,"['Bluetooth', 'Premium Sound System']","['Backup Camera', 'Brake Assist', 'Stability Control', 'Blind Spot Monitor', 'Lane Departure Warning']","$28,998"
277, 2020 Chevrolet Tahoe LT,"40,056","Houston, TX 77090",4.5, Gasoline,15,21, 4WD, 5.3L V8 16V GDI OHV, Silver Ice Metallic, Jet Black, 6-Speed Automatic,"['Bluetooth', 'Premium Sound System']","['Brake Assist', 'Stability Control']","$46,900"
278,Certified 2019 Audi Q8 3.0T Prestige,"46,131","Houston, TX 77090",3.8, Hybrid,17,22, AWD, 3.0L V6 24V GDI DOHC Turbo Hybrid, Glacier White Metallic, Black, 8-Speed Automatic,['Bluetooth'],"['Brake Assist', 'Stability Control']","$66,991"
279,Certified 2018 INFINITI QX60 Base,"39,366","Houston, TX 77090",4.5, Gasoline,20,27, FWD, 3.5L V6 24V MPFI DOHC, Black, Graphite, Automatic CVT,['Bluetooth'],"['Backup Camera', 'Brake Assist', 'Stability Control']","$30,796"
280, 2017 INFINITI QX60,"55,037","Katy, TX 77450",4.5, Gasoline,19,26, FWD, Premium Unleaded V-6 3.5 L/213, Hermosa Blue, Wheat, Variable,"['Bluetooth', 'Premium Sound System']","['Backup Camera', 'Brake Assist', 'Stability Control', 'Blind Spot Monitor']","$23,591"
281, 2009 Ford Expedition Eddie Bauer,"216,425","Katy, TX 77450",4.5, Gasoline,14,20, RWD, FFV V8 5.4L/330, Black Pearl Slate Metallic, Camel, Automatic,"['Bluetooth', 'Premium Sound System']","['Brake Assist', 'Stability Control']","$7,491"
282,Certified 2018 Acura MDX 3.5L,"34,504","League City, TX 77573",4.8, Gasoline,18,26, FWD, Premium Unleaded V-6 3.5 L/212, Crystal Black Pearl, Ebony, Automatic,['Bluetooth'],"['Backup Camera', 'Brake Assist', 'Stability Control', 'Lane Departure Warning']","$28,537"
283, 2019 INFINITI QX60 LUXE,"57,066","Katy, TX 77450",4.5, Gasoline,20,27, FWD, Premium Unleaded V-6 3.5 L/213, Hermosa Blue, High Contrast Wheat, Variable,"['Bluetooth', 'Premium Sound System']","['Backup Camera', 'Brake Assist', 'Stability Control', 'Blind Spot Monitor']","$27,591"
284,Certified 2020 Nissan Armada SL,"39,704","League City, TX 77573",4.1, Gasoline,14,19, RWD, 5.6L V8 32V GDI DOHC, Gun Metallic, Black, 7-Speed Automatic,"['Bluetooth', 'Premium Sound System']","['Brake Assist', 'Stability Control', 'Blind Spot Monitor', 'Rear Cross Traffic Alert']","$36,800"
285,Certified 2018 BMW X3 xDrive30i,"31,557","Katy, TX 77449",4.7, Gasoline,22,29, AWD, 2.0L I4 16V GDI DOHC Turbo, Black, Black, 8-Speed Automatic,['Bluetooth'],"['Brake Assist', 'Stability Control']","$32,588"
286, 2016 Toyota Highlander Limited,"63,352","Katy, TX 77450",4, Gasoline,18,24, AWD, 3.5L V6 24V MPFI DOHC, Midnight Black, Almond, 6-Speed Automatic,"['Bluetooth', 'Premium Sound System']","['Backup Camera', 'Brake Assist', 'Stability Control', 'Blind Spot Monitor', 'Rear Cross Traffic Alert']","$27,661"
