,Name,Mileage,Address,Rating,Fuel Type,City MPG,Highway MPG,Drivetrain,Engine,Exterior Color,Interior Color,Transmission,Entertainment,Safety,Price
520,Certified 2018 BMW 540 i,"25,727","Sacramento, CA 95825",5, Gasoline,21,30, RWD, 3.0L I6 24V GDI DOHC Turbo, Alpine White, Ivory White, 8-Speed Automatic,"['Bluetooth', 'Premium Sound System', 'Apple CarPlay/Android Auto']","['Backup Camera', 'Brake Assist', 'Stability Control', 'Blind Spot Monitor', 'Rear Cross Traffic Alert']","$40,991"
521, 2016 Jeep Wrangler Unlimited Rubicon,"39,878","Sacramento, CA 95825",5, Gasoline,16,21, 4WD, 3.6L V6 24V MPFI DOHC, Black Clearcoat, Black, 6-Speed Manual,-1,"['Brake Assist', 'Stability Control']","$38,993"
522, 2018 Toyota Tacoma TRD Off Road,"20,106","Sacremento, CA 95815",3, Gasoline,18,22, 4WD, 3.5L V6 24V PDI DOHC, Gray, Black, 6-Speed Automatic,['Bluetooth'],"['Backup Camera', 'Brake Assist', 'Stability Control', 'Automatic Emergency Braking', 'Lane Departure Warning']","$37,950"
523,Certified 2018 BMW X5 xDrive35i,"26,505","Sacramento, CA 95825",5, Gasoline,18,24, AWD, 3.0L I6 24V GDI DOHC Turbo, Metallic, Terra, 8-Speed Automatic,['Bluetooth'],"['Backup Camera', 'Brake Assist', 'Stability Control']","$40,992"
524, 2013 Acura RDX Technology,"112,292","Sacramento, CA 95825",4.5, Gasoline,20,28, FWD, 3.5L V6 24V MPFI SOHC, Forged Silver Metallic, Ebony, 6-Speed Automatic,"['Bluetooth', 'Premium Sound System']","['Backup Camera', 'Brake Assist', 'Stability Control']","$13,374"
525, 2016 Lexus GS 350 Base,"69,848","Sacremento, CA 95815",3, Gasoline,20,29, RWD, 3.5L V6 24V PDI DOHC, Black, Black, 8-Speed Automatic,"['Bluetooth', 'Premium Sound System']","['Backup Camera', 'Brake Assist', 'Stability Control', 'Blind Spot Monitor', 'Rear Cross Traffic Alert']","$25,950"
526, 2010 Toyota Tacoma Base,"130,741","Sacremento, CA 95815",3, Gasoline,19,254, RWD, 2.7L I4 16V MPFI DOHC, Gray, Graphite, 4-Speed Automatic,-1,"['Brake Assist', 'Stability Control']","$13,300"
527, 2008 Toyota Tacoma Access Cab,"205,316","Sacramento, CA 95825",4.2, Gasoline,16,204, 4WD, 4.0L V6 24V MPFI DOHC, Super White, Gray, 5-Speed Automatic,-1,['Brake Assist'],"$17,991"
528, 2016 Audi SQ5 3.0T Premium Plus,"38,833","Sacremento, CA 95815",3, Gasoline,17,24, AWD, 3.0L V6 24V GDI DOHC Supercharged, Mythos Black Metallic, Black, 8-Speed Automatic,"['Bluetooth', 'Premium Sound System']","['Brake Assist', 'Stability Control']","$28,750"
529, 2018 Nissan Rogue S,"54,811","Sacramento, CA 95815",4.4, Gasoline,26,33, FWD, 2.5L I4 16V MPFI DOHC, Brilliant Silver, Charcoal, Automatic CVT,"['Bluetooth', 'Apple CarPlay/Android Auto']","['Backup Camera', 'Brake Assist', 'Stability Control', 'Rear Cross Traffic Alert']","$16,444"
530, 2018 Toyota C-HR XLE,"55,910","Sacramento, CA 95815",4.4, Gasoline,27,31, FWD, 2.0L I4 16V MPFI DOHC, Blizzard Pearl, Black, Automatic CVT,['Bluetooth'],"['Backup Camera', 'Brake Assist', 'Stability Control', 'Automatic Emergency Braking', 'Lane Departure Warning']","$18,188"
531, 2018 Nissan Altima 2.5 S,"77,256","Rio Linda, CA 95673",4.8, Gasoline,27,38, FWD, 2.5L I4 16V MPFI DOHC, Brilliant Silver, Charcoal, Automatic CVT,['Bluetooth'],"['Backup Camera', 'Brake Assist', 'Stability Control']","$14,999"
532, 2018 Volkswagen Atlas 3.6L SEL Premium,"30,673","Sacramento, CA 95815",4.4, Gasoline,17,23, AWD, 3.6L V6 24V GDI DOHC, Reflex Silver Metallic, Black, 8-Speed Automatic,"['Bluetooth', 'Premium Sound System']","['Brake Assist', 'Stability Control']","$32,747"
533, 2014 Toyota Tacoma Base,"103,298","Sacramento, CA 95815",4.4, Gasoline,21,25, RWD, 2.7L I4 16V MPFI DOHC, Magnetic Gray Metallic, Graphite, 5-Speed Manual,['Bluetooth'],"['Brake Assist', 'Stability Control']","$18,988"
534, 2007 Toyota 4Runner SR5 Sport,"141,505","Sacramento, CA 95815",4.6, Gasoline,17,21, 4WD, 4.0L V6 24V MPFI DOHC, White, Gray, 5-Speed Automatic,-1,"['Brake Assist', 'Stability Control']","$17,995"
535, 2017 Mazda CX-3 Sport,"56,565","Sacramento, CA 95815",4.4, Gasoline,27,32, AWD, 2.0L I4 16V GDI DOHC, Soul Red Metallic, Black, 6-Speed Automatic,['Bluetooth'],"['Backup Camera', 'Brake Assist', 'Stability Control']","$15,757"
536,Certified 2018 Honda CR-V LX,"48,964","Rancho Cordova, CA 95742",4.9, Gasoline,26,32, FWD, 2.4L I4 16V GDI DOHC, Basque Red Pearl Ii, Gray, Automatic CVT,['Bluetooth'],"['Backup Camera', 'Brake Assist', 'Stability Control']","$21,100"
537, 2017 Chevrolet Impala Premier 2LZ,"48,973","Sacramento, CA 95815",4.2, Gasoline,18,28, FWD, 3.6L V6 24V GDI DOHC, Black, Black, 6-Speed Automatic,"['Bluetooth', 'Premium Sound System', 'Apple CarPlay/Android Auto']","['Backup Camera', 'Brake Assist', 'Stability Control', 'Blind Spot Monitor', 'Lane Departure Warning', 'Rear Cross Traffic Alert']","$20,990"
538, 2014 Lincoln Navigator Base,"54,459","Sacramento, CA 95815",4.2, E85 Flex Fuel,14,20, RWD, 5.4L V8 24V MPFI SOHC Flexible Fuel, Black, Tan, 6-Speed Automatic,"['Bluetooth', 'Premium Sound System']","['Backup Camera', 'Stability Control']","$25,590"
539, 2020 INFINITI Q50 3.0t LUXE,"16,925","Sacramento, CA 95815",4.2, Gasoline,19,27, AWD, 3.0L V6 24V GDI DOHC Twin Turbo, Blue, Gray, 7-Speed Automatic,"['Bluetooth', 'Premium Sound System', 'Apple CarPlay/Android Auto']","['Backup Camera', 'Brake Assist', 'Stability Control']","$29,990"
540, 2017 Chevrolet Equinox LS,"56,679","Folsom, CA 95630",4.7, Gasoline,20,28, AWD, 2.4L I4 16V GDI DOHC, Alloy,-1, 6-Speed Automatic,['Bluetooth'],"['Backup Camera', 'Brake Assist', 'Stability Control']","$16,976"
541, 2018 Mercedes-Benz AMG CLA 45 Base 4MATIC,"5,277","Sacramento, CA 95815",4.2, Gasoline,23,30, AWD, 2.0L I4 16V GDI DOHC Turbo, White, Black, 7-Speed Automatic with Auto-Shift,['Bluetooth'],"['Backup Camera', 'Brake Assist', 'Stability Control']","$45,590"
542, 2018 Lexus GS 350,"30,814","Sacramento, CA 95815",4.2, Gasoline,-1,-1, RWD, 3.5L V6 24V PDI DOHC, White, Black, 8-Speed Automatic,"['Bluetooth', 'Premium Sound System']","['Backup Camera', 'Brake Assist', 'Stability Control', 'Blind Spot Monitor']","$34,590"
543, 2020 GMC Yukon SLT,"30,681","Sacramento, CA 95815",4.2, Gasoline,15,22, RWD, 5.3L V8 16V GDI OHV, White, Black, Automatic,"['Bluetooth', 'Premium Sound System']","['Backup Camera', 'Brake Assist', 'Stability Control']","$46,990"
544, 2020 GMC Yukon SLT,"29,418","Sacramento, CA 95815",4.2, Gasoline,15,22, RWD, 5.3L V8 16V GDI OHV, Black, Black, Automatic,"['Bluetooth', 'Rear Seat Entertainment', 'Premium Sound System']","['Backup Camera', 'Brake Assist', 'Stability Control']","$48,590"
545, 2018 Acura MDX 3.5L w/Advance & Entertainment Pkgs,"56,649","Sacramento, CA 95815",4.2, Gasoline,19,26, AWD, 3.5L V6 24V GDI SOHC, Burgundy, Espresso, 9-Speed Automatic,"['Bluetooth', 'Rear Seat Entertainment', 'Premium Sound System']","['Backup Camera', 'Brake Assist', 'Stability Control', 'Blind Spot Monitor', 'Lane Departure Warning']","$35,990"
546, 2017 Lexus RX 350,"50,863","Sacramento, CA 95815",4.2, Gasoline,19,26, AWD, 3.5L V6 24V GDI DOHC, White, Black, 8-Speed Automatic,"['Bluetooth', 'Premium Sound System']","['Backup Camera', 'Stability Control', 'Automatic Emergency Braking', 'Blind Spot Monitor', 'Lane Departure Warning']","$31,990"
547, 2017 INFINITI QX80 Base,"41,664","Sacramento, CA 95815",4.2, Gasoline,13,19, AWD, 5.6L V8 32V GDI DOHC, Black, Black, 7-Speed Automatic,"['Bluetooth', 'Premium Sound System']","['Brake Assist', 'Stability Control', 'Blind Spot Monitor', 'Lane Departure Warning']","$39,990"
548, 2017 Buick Envision Preferred,"14,638","Sacramento, CA 95815",4.2, E85 Flex Fuel,22,29, FWD, 2.5L I4 16V GDI DOHC Flexible Fuel, Purple, Beige, 6-Speed Automatic,"['Bluetooth', 'Premium Sound System']","['Backup Camera', 'Brake Assist', 'Stability Control']","$21,590"
549, 2019 Lexus RX 350,"16,768","Sacramento, CA 95815",4.2, Gasoline,20,28, FWD, 3.5L V6 24V PDI DOHC, Silver, Black, 8-Speed Automatic,['Bluetooth'],"['Backup Camera', 'Brake Assist', 'Stability Control', 'Automatic Emergency Braking', 'Lane Departure Warning']","$37,990"
550, 2020 GMC Yukon SLT,"24,086","Sacramento, CA 95815",4.2, Gasoline,15,22, RWD, 5.3L V8 16V GDI OHV, Burgundy, Sport, Automatic,"['Bluetooth', 'Premium Sound System']","['Brake Assist', 'Stability Control']","$47,990"
551, 2018 Alfa Romeo Stelvio Base,"20,270","Sacramento, CA 95815",4.2, Gasoline,22,28, AWD, 2.0L I4 16V GDI SOHC Turbo, Gray, Black, 8-Speed Automatic,['Bluetooth'],"['Backup Camera', 'Brake Assist', 'Stability Control', 'Blind Spot Monitor']","$27,590"
552, 2018 Tesla Model 3 Long Range,"46,830","Sacramento, CA 95815",4.2, Electric,120,112, AWD, Electric, Black, Black, 1-Speed Automatic,"['Bluetooth', 'Premium Sound System']","['Backup Camera', 'Brake Assist', 'Stability Control', 'Lane Departure Warning']","$36,990"
553, 2018 Volkswagen Tiguan 2.0T SE,"56,792","Sacramento, CA 95815",4.2, Gasoline,22,27, FWD, 2.0L I4 16V GDI DOHC Turbo, Pure White, Black, 8-Speed Automatic,['Bluetooth'],"['Backup Camera', 'Brake Assist', 'Stability Control', 'Automatic Emergency Braking', 'Blind Spot Monitor', 'Rear Cross Traffic Alert']","$18,990"
554, 2020 GMC Yukon SLT,"30,811","Sacramento, CA 95815",4.2, Gasoline,15,22, RWD, 5.3L V8 16V GDI OHV, White, Black, Automatic,"['Bluetooth', 'Premium Sound System']","['Backup Camera', 'Brake Assist', 'Stability Control']","$45,990"
555, 2020 GMC Yukon SLT,"31,181","Sacramento, CA 95815",4.2, Gasoline,15,22, RWD, 5.3L V8 16V GDI OHV, White, Black, Automatic,"['Bluetooth', 'Premium Sound System']","['Backup Camera', 'Brake Assist', 'Stability Control']","$48,990"
556, 2017 Mercedes-Benz S 550 4MATIC,"31,941","Sacramento, CA 95815",4.2, Gasoline,16,25, AWD, 4.7L V8 32V GDI DOHC Twin Turbo, Black,-1, 9-Speed Automatic,"['Bluetooth', 'Premium Sound System']","['Brake Assist', 'Stability Control']","$56,590"
557, 2017 Jaguar XF 35t Premium,"29,170","Sacramento, CA 95815",4.2, Gasoline,20,29, RWD, 3.0L V6 24V GDI DOHC Supercharged, Dark Sapphire, Espresso/Latte, 8-Speed Automatic,"['Bluetooth', 'Premium Sound System']","['Brake Assist', 'Stability Control']","$25,990"
558, 2013 Nissan Leaf SV,"38,648","Roseville, CA 95678",3.6, Electric,129,102, FWD, Electric, Glacier Pearl, Light Gray, 1-Speed Automatic,['Bluetooth'],"['Brake Assist', 'Stability Control']","$6,988"
559, 2003 Toyota Corolla LE,"154,000","Roseville, CA 95678",2.9, Gasoline,29,38, FWD, 1.8L I4 16V MPFI DOHC, Silver, Gray, 4-Speed Automatic,-1,-1,"$3,995"
560, 2013 Hyundai Elantra GT Base,"117,817","Roseville, CA 95678",2.7, Gasoline,27,37, FWD, 1.8L I4 16V MPFI DOHC, Titanium Gray Metallic, Black, 6-Speed Automatic,['Bluetooth'],"['Backup Camera', 'Brake Assist', 'Stability Control']","$7,995"
561,Certified 2019 Toyota Highlander XLE,"22,523","Roseville, CA 95661",4.4, Gasoline,20,26, AWD, 3.5L V6 24V PDI DOHC, Blizzard Pearl, Ash, 8-Speed Automatic,['Bluetooth'],"['Backup Camera', 'Brake Assist', 'Stability Control', 'Blind Spot Monitor', 'Lane Departure Warning', 'Rear Cross Traffic Alert']","$38,999"
562, 2014 BMW i3 Base w/Range Extender,"55,610","Roseville, CA 95661",4.7, Electric,137,111, RWD, Electric, Laurel,-1, 1-Speed Automatic,['Bluetooth'],"['Brake Assist', 'Stability Control']","$12,992"
563,Certified 2020 Acura RDX A-Spec,"13,063","Roseville, CA 95661",4.5, Gasoline,21,26, AWD, 2.0L I4 16V GDI DOHC Turbo, Apex Blue Pearl, Ebony, 10-Speed Automatic,"['Bluetooth', 'Premium Sound System', 'Apple CarPlay/Android Auto']","['Backup Camera', 'Brake Assist', 'Stability Control', 'Lane Departure Warning']","$42,388"
564,Certified 2019 Acura RDX A-Spec,"18,949","Roseville, CA 95661",4.5, Gasoline,21,26, AWD, 2.0L I4 16V GDI DOHC Turbo, Majestic Black Pearl, Red, 10-Speed Automatic,"['Bluetooth', 'Premium Sound System', 'Apple CarPlay/Android Auto']","['Backup Camera', 'Brake Assist', 'Stability Control', 'Automatic Emergency Braking', 'Blind Spot Monitor', 'Lane Departure Warning']","$42,600"
565, 2019 Nissan Sentra S,"32,901","Roseville, CA 95661",3, Gasoline,27,35, FWD, 1.8L I4 16V MPFI DOHC, Deep Blue Pearl, Charcoal, Automatic CVT,['Bluetooth'],"['Backup Camera', 'Brake Assist', 'Stability Control']","$18,999"
566, 2019 Ford EcoSport Titanium,"33,445","Roseville, CA 95661",4.5, Gasoline,23,29, 4WD, 2.0L I4 16V GDI DOHC, Moondust Silver Metallic, Ebony Black, 6-Speed Automatic,"['Bluetooth', 'Premium Sound System', 'Apple CarPlay/Android Auto']","['Backup Camera', 'Brake Assist', 'Stability Control', 'Rear Cross Traffic Alert']","$17,473"
567, 2013 Hyundai Elantra Limited,"105,950","Roseville, CA 95661",4.7, Gasoline,28,38, FWD, 1.8L I4 16V MPFI DOHC, Indigo Blue Pearl, Beige, 6-Speed Automatic,"['Bluetooth', 'Premium Sound System']","['Backup Camera', 'Brake Assist', 'Stability Control']","$8,596"
568, 2019 Ford Ranger XLT,"15,332","Roseville, CA 95661",4.4, Gasoline,21,26, RWD, 2.3L I4 16V GDI DOHC Turbo, Gray,-1, 10-Speed Automatic,['Bluetooth'],"['Backup Camera', 'Brake Assist', 'Stability Control', 'Automatic Emergency Braking']","$33,999"
569, 2016 Hyundai Elantra SE,"79,349","Roseville, CA 95661",4.6, Gasoline,28,38, FWD, 1.8L I4 16V MPFI DOHC, Quartz White Pearl, Gray, 6-Speed Automatic,['Bluetooth'],"['Backup Camera', 'Brake Assist', 'Stability Control', 'Blind Spot Monitor']","$13,997"
570, 2007 Honda Accord SE,"116,229","Roseville, CA 95661",4.8, Gasoline,20,29, FWD, 3.0L V6 24V MPFI SOHC, Graphite Pearl,-1, 5-Speed Automatic,-1,"['Brake Assist', 'Stability Control']","$7,955"
571, 2015 Ford Focus SE,"124,400","Sacramento, CA 95823",3, E85 Flex Fuel,26,36, FWD, 2.0L I4 16V GDI DOHC Flexible Fuel, Ingot Silver, Charcoal Black, 6-Speed Automatic with Auto-Shift,['Bluetooth'],"['Backup Camera', 'Brake Assist', 'Stability Control']","$5,988"
572, 2018 Mercedes-Benz GLE 350 Base,"26,320","Sacramento, CA 95828",5, Gasoline,18,23, RWD, 3.5L V6 24V GDI DOHC, Gray, Black, 7-Speed Automatic,['Bluetooth'],"['Brake Assist', 'Stability Control', 'Blind Spot Monitor', 'Lane Departure Warning']","$36,998"
573,Certified 2020 Subaru Crosstrek Premium,"6,916","Shingle Springs, CA 95682",4.8, Gasoline,27,33, AWD, 2.0L H4 16V GDI DOHC, Quartz Blue Pearl, Gray, Automatic CVT,"['Bluetooth', 'Apple CarPlay/Android Auto']","['Backup Camera', 'Brake Assist', 'Stability Control', 'Automatic Emergency Braking', 'Lane Departure Warning']","$26,771"
574,Certified 2020 Subaru Crosstrek Premium,"6,633","Shingle Springs, CA 95682",4.8, Gasoline,27,33, AWD, 2.0L H4 16V GDI DOHC, Ice Silver Metallic, Black, Automatic CVT,"['Bluetooth', 'Apple CarPlay/Android Auto']","['Backup Camera', 'Brake Assist', 'Stability Control', 'Automatic Emergency Braking', 'Lane Departure Warning']","$26,772"
575, 2015 Toyota Prius Two,"107,483","Auburn, CA 95603",4.9, Hybrid,51,48, FWD, 1.8L I4 16V MPFI DOHC Hybrid, Classic Silver Metallic, Dark Gray, Automatic CVT,['Bluetooth'],"['Backup Camera', 'Brake Assist', 'Stability Control']","$10,495"
576, 2019 Cadillac CTS 2.0L Turbo,"31,975","Vacaville, CA 95687",2.5, Gasoline,22,30, RWD, 2.0L I4 16V GDI DOHC Turbo, Black Raven, Jet Black, 8-Speed Automatic,"['Bluetooth', 'Premium Sound System', 'Apple CarPlay/Android Auto']","['Backup Camera', 'Brake Assist', 'Stability Control']","$27,648"
577, 2017 Ford F-350 Lariat Super Duty,"24,710","Vacaville, CA 95687",4.3, Diesel,-1,-1, 4WD, 6.7L V8 32V DDI OHV Turbo Diesel, Bronze Fire Metallic, Black, 6-Speed Automatic,"['Bluetooth', 'Premium Sound System']","['Backup Camera', 'Brake Assist', 'Stability Control']","$68,990"
578, 2019 Toyota Tacoma TRD Sport,"40,520","Vacaville, CA 95687",4.1, Gasoline,19,24, RWD, 3.5L V6 24V PDI DOHC, Super White, Graphite, 6-Speed Automatic,['Bluetooth'],"['Backup Camera', 'Brake Assist', 'Stability Control', 'Automatic Emergency Braking', 'Lane Departure Warning']","$36,990"
579, 2018 Kia Soul EV EVe,"15,951","Rio Vista, CA 94571",4.8, Electric,124,93, FWD, Electric, Titanium Silver, Gray 2-Tone, 1-Speed Automatic,"['Bluetooth', 'Premium Sound System']","['Backup Camera', 'Brake Assist', 'Stability Control']","$16,451"
580, 2019 Nissan Frontier SV,"27,745","Yuba City, CA 95993",4.6, Gasoline,16,23, RWD, 4.0L V6 24V MPFI DOHC, Brilliant Silver Metallic, Steel, 5-Speed Automatic,['Bluetooth'],"['Backup Camera', 'Stability Control']","$25,990"
581,Certified 2019 RAM 2500 Big Horn,"43,560","Yuba City, CA 95993",3.6, Diesel,-1,-1, 4WD, 6.7L I6 24V DDI OHV Turbo Diesel, Bright White Clearcoat, Black, 6-Speed Automatic,['Bluetooth'],"['Backup Camera', 'Brake Assist', 'Stability Control']","$56,995"
582,Certified 2019 RAM 2500 Big Horn,"41,892","Yuba City, CA 95993",3.6, Diesel,-1,-1, 4WD, 6.7L I6 24V DDI OHV Turbo Diesel, Bright White Clearcoat, Black, 6-Speed Automatic,['Bluetooth'],"['Backup Camera', 'Brake Assist', 'Stability Control']","$55,995"
583, 2017 Chevrolet Cruze LS,"79,803","Stockton, CA 95212",4.8, Gasoline,30,40, FWD, 1.4L I4 16V GDI DOHC Turbo, Silver Ice Metallic, Jet Black, 6-Speed Automatic,"['Bluetooth', 'Apple CarPlay/Android Auto']","['Backup Camera', 'Brake Assist', 'Stability Control']","$11,807"
584, 2017 Dodge Journey SXT,"29,821","Stockton, CA 95212",4.1, Gasoline,19,25, FWD, 3.6L V6 24V MPFI DOHC, Gray, Black / Red, Automatic,-1,"['Brake Assist', 'Stability Control']","$17,999"
585, 2019 Chevrolet Silverado 1500 WT,"9,846","Stockton, CA 95212",4.5, Gasoline,16,21, RWD, 4.3L V6 12V GDI OHV, Summit White,-1, 6-Speed Automatic,"['Bluetooth', 'Premium Sound System', 'Apple CarPlay/Android Auto']","['Backup Camera', 'Brake Assist', 'Stability Control', 'Lane Departure Warning']","$37,988"
586, 2014 Chevrolet Camaro 2LT,"8,600","Grass Valley, CA 95945",4.9, E85 Flex Fuel,17,28, RWD, 3.6L V6 24V GDI DOHC Flexible Fuel, Silver, Black, 6-Speed Automatic,"['Bluetooth', 'Premium Sound System']","['Backup Camera', 'Brake Assist', 'Stability Control']","$21,998"
587, 2014 Chevrolet Camaro 2LT,"73,908","Grass Valley, CA 95945",4.9, Gasoline,17,28, RWD, 3.6L V6 24V GDI DOHC, Gray, Black, 6-Speed Automatic,"['Bluetooth', 'Premium Sound System']","['Backup Camera', 'Brake Assist', 'Stability Control']","$17,998"
588, 2018 Mazda CX-9 Grand Touring,"30,096","Stockton, CA 95202",3.6, Gasoline,22,28, AWD, Intercooled Turbo Regular Unleaded I-4 2.5 L/152, Machine Gray Metallic, Black, Automatic,"['Bluetooth', 'Premium Sound System']","['Backup Camera', 'Brake Assist', 'Stability Control', 'Blind Spot Monitor', 'Lane Departure Warning', 'Rear Cross Traffic Alert']","$29,499"
589, 2017 BMW 740 i xDrive,"47,573","Stockton, CA 95202",3.6, Gasoline,19,28, AWD, Intercooled Turbo Premium Unleaded I-6 3.0 L/183, Gray,-1, Automatic,['Bluetooth'],-1,"$36,500"
590, 2020 Ford Expedition Limited,"14,278","Stockton, CA 95202",4.2, Gasoline,17,22, 4WD, 3.5L V6 24V GDI DOHC Twin Turbo, Black, Black, 10-Speed Automatic,"['Bluetooth', 'Rear Seat Entertainment', 'Premium Sound System']","['Backup Camera', 'Brake Assist', 'Stability Control', 'Blind Spot Monitor']","$59,990"
591, 2017 Mercedes-Benz C 300,"35,241","Stockton, CA 95202",3.6, Gasoline,24,34, RWD, Intercooled Turbo Premium Unleaded I-4 2.0 L/121, Polar White,-1, Automatic,"['Bluetooth', 'Premium Sound System']","['Backup Camera', 'Brake Assist', 'Stability Control', 'Blind Spot Monitor']","$25,999"
592, 2018 Dodge Challenger SXT,"12,117","Stockton, CA 95202",3.6, Gasoline,19,30, RWD, Regular Unleaded V-6 3.6 L/220, Torred Clearcoat, Black, Automatic,"['Bluetooth', 'Premium Sound System', 'Apple CarPlay/Android Auto']","['Backup Camera', 'Brake Assist', 'Stability Control', 'Blind Spot Monitor', 'Rear Cross Traffic Alert']","$26,299"
593, 2018 Jeep Wrangler Unlimited Sahara,"29,771","Stockton, CA 95202",3.6, Gasoline,17,23, 4WD, Intercooled Turbo Premium Unleaded I-4 2.0 L/122, Punkn Metallic Clearcoat, Black, Automatic,"['Bluetooth', 'Premium Sound System', 'Apple CarPlay/Android Auto']","['Backup Camera', 'Brake Assist', 'Stability Control']","$38,750"
594, 2017 Audi A6 2.0T Premium Plus,"12,532","Stockton, CA 95202",3.6, Gasoline,-1,-1, AWD, Intercooled Turbo Premium Unleaded I-4 2.0 L/121, Matador Red Metallic,-1, Automatic,"['Bluetooth', 'Premium Sound System']","['Backup Camera', 'Brake Assist', 'Stability Control', 'Blind Spot Monitor']","$30,280"
595, 2001 Chevrolet Tahoe LS,"186,434","Fairfield, CA 94534",4.9, Gasoline,14,18, 4WD, 5.3L V8 16V MPFI OHV, Summit White, Tan / Neutral, 4-Speed Automatic,-1,-1,"$5,991"
596,Certified 2019 Ford Fusion Titanium,"39,168","Sacramento, CA 95841",1.2, Gasoline,21,31, FWD, 2.0L I4 16V GDI DOHC Turbo, White Platinum, Russet, 6-Speed Automatic,"['Bluetooth', 'Premium Sound System']","['Brake Assist', 'Stability Control', 'Blind Spot Monitor', 'Lane Departure Warning', 'Rear Cross Traffic Alert']","$22,988"
597,Certified 2019 Ford F-250 XLT,"64,731","Sacramento, CA 95841",1.2, Diesel,-1,-1, 4WD, 6.7L V8 32V DDI OHV Turbo Diesel, Ingot Silver Metallic, Gray, 6-Speed Automatic,['Bluetooth'],"['Backup Camera', 'Brake Assist', 'Stability Control']","$51,988"
598, 2008 Toyota FJ Cruiser,"95,000","Rancho Cordova, CA 95670",4.2, Gasoline,16,20, 4WD, 4.0L V6 24V MPFI DOHC, Black, Black, 5-Speed Automatic,-1,"['Brake Assist', 'Stability Control']","$25,999"
599, 2018 Alfa Romeo Stelvio Ti,"34,236","Carmichael, CA 95608",3.5, Gasoline,22,28, AWD, Intercooled Turbo Premium Unleaded I-4 2.0 L/122, Silverstone Gray Metallic, Red/Black, Automatic,"['Bluetooth', 'Premium Sound System']","['Backup Camera', 'Brake Assist', 'Stability Control', 'Blind Spot Monitor', 'Lane Departure Warning', 'Rear Cross Traffic Alert']","$27,499"
600, 2018 BMW X5 xDrive35i,"48,587","Carmichael, CA 95608",3.5, Gasoline,18,24, AWD, Intercooled Turbo Premium Unleaded I-6 3.0 L/182, Blue,-1, Automatic,['Bluetooth'],"['Backup Camera', 'Brake Assist', 'Stability Control', 'Lane Departure Warning']","$34,230"
601, 2018 RAM 1500 Big Horn,"45,737","Carmichael, CA 95608",3.5, Gasoline,-1,-1, 4WD, Regular Unleaded V-8 5.7 L/345, Delmonico Red Pearlcoat, Diesel Gray/Black, Automatic,"['Bluetooth', 'Apple CarPlay/Android Auto']","['Backup Camera', 'Stability Control']","$33,580"
602, 2017 Mercedes-Benz AMG C 43 Base 4MATIC,"14,995","Carmichael, CA 95608",3.5, Gasoline,20,28, AWD, Twin Turbo Premium Unleaded V-6 3.0 L/183, Designo Cardinal Red Metallic,-1, Automatic,"['Bluetooth', 'Premium Sound System']","['Backup Camera', 'Blind Spot Monitor']","$41,999"
603, 2019 Honda Ridgeline RTL-E,"32,298","Carmichael, CA 95608",3.5, Gasoline,18,25, AWD, Regular Unleaded V-6 3.5 L/212, Gray,-1, Automatic,"['Bluetooth', 'Apple CarPlay/Android Auto']","['Backup Camera', 'Brake Assist', 'Stability Control', 'Lane Departure Warning']","$36,730"
604, 2018 Chrysler 300 Touring,"17,132","Carmichael, CA 95608",3.5, Gasoline,19,30, RWD, Regular Unleaded V-6 3.6 L/220, Bright White Clearcoat, Black, Automatic,"['Bluetooth', 'Apple CarPlay/Android Auto']","['Backup Camera', 'Brake Assist', 'Stability Control']","$19,780"
605, 2018 Genesis G80 3.8L,"41,828","Carmichael, CA 95608",3.5, Gasoline,19,27, RWD, Regular Unleaded V-6 3.8 L/231, Himalayan Gray,-1, Automatic,"['Bluetooth', 'Premium Sound System', 'Apple CarPlay/Android Auto']","['Backup Camera', 'Brake Assist', 'Stability Control', 'Blind Spot Monitor', 'Lane Departure Warning', 'Rear Cross Traffic Alert']","$26,499"
606, 2019 Lincoln Nautilus Select,"25,036","Carmichael, CA 95608",3.5, Gasoline,21,26, AWD, Intercooled Turbo Premium Unleaded I-4 2.0 L/122, Gray,-1, Automatic,"['Premium Sound System', 'Apple CarPlay/Android Auto']","['Backup Camera', 'Brake Assist', 'Stability Control', 'Blind Spot Monitor', 'Lane Departure Warning']","$34,799"
607, 2020 Volkswagen Atlas 3.6L V6 SEL,"5,853","Carmichael, CA 95608",3.5, Gasoline,-1,-1, AWD, Regular Unleaded V-6 3.6 L/220, Blue,-1, Automatic,"['Bluetooth', 'Apple CarPlay/Android Auto']","['Backup Camera', 'Brake Assist', 'Stability Control', 'Blind Spot Monitor', 'Rear Cross Traffic Alert']","$40,730"
608, 2017 Cadillac Escalade ESV Premium Luxury,"66,729","Carmichael, CA 95608",3.5, Gasoline,15,20, 4WD, Gas V8 6.2L/376, Dark Granite Metallic, Kona Brown with Jet Black Accents, Automatic,"['Bluetooth', 'Rear Seat Entertainment', 'Premium Sound System', 'Apple CarPlay/Android Auto']","['Backup Camera', 'Blind Spot Monitor', 'Lane Departure Warning']","$44,480"
