,Name,Mileage,Address,Rating,Fuel Type,City MPG,Highway MPG,Drivetrain,Engine,Exterior Color,Interior Color,Transmission,Entertainment,Safety,Price
196, 2016 Kia Soul EV EV,"50,279","Seattle, WA 98133",3.4, Electric,-1,-1, FWD, Electric, Silver, Gray 2-Tone, 1-Speed Automatic,"['Bluetooth', 'Premium Sound System']","['Brake Assist', 'Stability Control']","$8,999"
197, 2017 Kia Niro Touring,"22,795","Edmonds, WA 98026",4.7, Hybrid,46,40, FWD, 1.6L I4 16V GDI DOHC Hybrid, Deep Cerulean, Light Gray / Black, 6-Speed Automatic with Auto-Shift,"['Bluetooth', 'Premium Sound System', 'Apple CarPlay/Android Auto']","['Backup Camera', 'Brake Assist', 'Stability Control', 'Automatic Emergency Braking', 'Blind Spot Monitor', 'Lane Departure Warning', 'Rear Cross Traffic Alert']","$22,488"
198, 2020 Mazda CX-5 Grand Touring,"26,499","Kirkland, WA 98033",4.7, Gasoline,24,30, AWD, 2.5L I4 16V, Sonic Silver Metallic, Black, 6-Speed Automatic,"['Bluetooth', 'Premium Sound System', 'Apple CarPlay/Android Auto']","['Backup Camera', 'Brake Assist', 'Stability Control', 'Lane Departure Warning']","$27,445"
199, 2009 Ford Fusion SEL,"75,727","Seattle, WA 98119",5, Gasoline,18,26, FWD, 3.0L V6 24V MPFI DOHC, Brilliant Silver Metallic, Black, 6-Speed Automatic,['Bluetooth'],-1,"$8,500"
200, 2018 Lexus GS 350 F Sport,"14,547","Lynnwood, WA 98036",4.7, Gasoline,19,27, AWD, 3.5L V6 24V PDI DOHC, Smoky Granite Mica, Black, 6-Speed Automatic,"['Bluetooth', 'Premium Sound System']","['Backup Camera', 'Brake Assist', 'Stability Control']","$41,995"
201, 2020 Mazda CX-5 Grand Touring,"28,311","Kirkland, WA 98033",4.7, Gasoline,24,30, AWD, 2.5L I4 16V, Sonic Silver Metallic, Black, 6-Speed Automatic,"['Bluetooth', 'Premium Sound System', 'Apple CarPlay/Android Auto']","['Backup Camera', 'Brake Assist', 'Stability Control', 'Lane Departure Warning']","$27,927"
202, 2017 Mercedes-Benz GLC 300 Base 4MATIC,"20,931","Seattle, WA 98101",3.6, Gasoline,21,28, AWD, Intercooled Turbo Premium Unleaded I-4 2.0 L/121, Black,-1, Automatic,"['Bluetooth', 'Premium Sound System']","['Backup Camera', 'Brake Assist', 'Stability Control', 'Blind Spot Monitor']","$32,480"
203, 2020 Ford Shelby GT500 Base,5,"Lynnwood, WA 98036",4.8, Gasoline,12,18, RWD, 5.2L V8 32V MPFI DOHC Supercharged, Blue, Ebony, 7-Speed Automatic with Auto-Shift,"['Bluetooth', 'Premium Sound System', 'Apple CarPlay/Android Auto']","['Backup Camera', 'Brake Assist', 'Stability Control', 'Blind Spot Monitor']","$99,995"
204, 2018 Dodge Charger GT,"44,730","Seattle, WA 98101",3.6, Gasoline,18,27, AWD, Regular Unleaded V-6 3.6 L/220, Pitch Black Clearcoat, Pearl/Black, Automatic,"['Bluetooth', 'Premium Sound System', 'Apple CarPlay/Android Auto']","['Backup Camera', 'Brake Assist', 'Stability Control', 'Blind Spot Monitor', 'Rear Cross Traffic Alert']","$28,280"
205, 2018 Toyota C-HR XLE,"33,112","Seattle, WA 98101",3.6, Gasoline,27,31, FWD, Regular Unleaded I-4 2.0 L/121, Ruby Flare Pearl,-1, Variable,['Bluetooth'],"['Backup Camera', 'Brake Assist', 'Stability Control', 'Blind Spot Monitor', 'Lane Departure Warning', 'Rear Cross Traffic Alert']","$17,999"
206, 2017 BMW X3 xDrive35i,"50,458","Seattle, WA 98101",3.6, Gasoline,19,26, AWD, Intercooled Turbo Premium Unleaded I-6 3.0 L/182, Black,-1, Automatic,"['Bluetooth', 'Premium Sound System']","['Backup Camera', 'Brake Assist', 'Stability Control']","$26,230"
207, 2017 Nissan Murano SV,"72,830","Seattle, WA 98101",3.6, Gasoline,21,28, AWD, Regular Unleaded V-6 3.5 L/213, Magnetic Black Metallic, Graphite, Variable,"['Bluetooth', 'Premium Sound System', 'Apple CarPlay/Android Auto']","['Backup Camera', 'Brake Assist', 'Stability Control']","$17,860"
208, 2018 Toyota RAV4 XLE,"29,362","Seattle, WA 98101",3.6, Gasoline,23,30, AWD, Regular Unleaded I-4 2.5 L/152, Black,-1, Automatic,"['Bluetooth', 'Premium Sound System']","['Backup Camera', 'Brake Assist', 'Stability Control', 'Blind Spot Monitor', 'Rear Cross Traffic Alert']","$21,720"
209, 2018 Acura RDX FWD,"41,527","Seattle, WA 98101",3.6, Gasoline,-1,-1, FWD, Premium Unleaded V-6 3.5 L/212, White,-1, Automatic,"['Bluetooth', 'Premium Sound System']","['Backup Camera', 'Brake Assist', 'Stability Control']","$23,700"
210, 2019 Dodge Durango GT Plus,"21,738","Seattle, WA 98101",3.6, Gasoline,-1,-1, AWD, Regular Unleaded V-6 3.6 L/220, Octane Red Pearlcoat, Black, Automatic,"['Bluetooth', 'Apple CarPlay/Android Auto']",['Backup Camera'],"$30,499"
211, 2018 BMW 330 i xDrive,"27,510","Seattle, WA 98101",3.6, Gasoline,-1,-1, AWD, Intercooled Turbo Premium Unleaded I-4 2.0 L/122, Mineral Grey Metallic,-1, Automatic,"['Bluetooth', 'Premium Sound System']","['Backup Camera', 'Brake Assist', 'Stability Control']","$27,999"
212, 2019 GMC Acadia SLT-1,"21,831","Seattle, WA 98101",3.6, Gasoline,21,26, AWD, Gas V6 3.6L/222, Ebony Twilight Metallic, Jet Black, Automatic,"['Bluetooth', 'Premium Sound System', 'Apple CarPlay/Android Auto']","['Backup Camera', 'Brake Assist', 'Stability Control', 'Blind Spot Monitor', 'Lane Departure Warning', 'Rear Cross Traffic Alert']","$30,399"
213, 2019 Jeep Wrangler Unlimited Rubicon,"18,509","Seattle, WA 98101",3.6, Gasoline,17,23, 4WD, Regular Unleaded V-6 3.6 L/220, Billet Silver Metallic Clearcoat, Black, Manual,"['Premium Sound System', 'Apple CarPlay/Android Auto']","['Backup Camera', 'Brake Assist', 'Stability Control', 'Automatic Emergency Braking', 'Blind Spot Monitor', 'Rear Cross Traffic Alert']","$45,999"
214, 2017 Mercedes-Benz C 300,"36,722","Seattle, WA 98101",3.6, Gasoline,24,34, AWD, Intercooled Turbo Premium Unleaded I-4 2.0 L/121, White,-1, Automatic,"['Bluetooth', 'Premium Sound System']","['Backup Camera', 'Brake Assist', 'Stability Control']","$23,980"
215, 2018 Acura RDX AWD,"40,116","Seattle, WA 98101",3.6, Gasoline,-1,-1, AWD, Premium Unleaded V-6 3.5 L/212, Modern Steel Metallic,-1, Automatic,"['Bluetooth', 'Premium Sound System']","['Backup Camera', 'Brake Assist', 'Stability Control']","$25,570"
216, 2017 Jeep Grand Cherokee Altitude,"46,858","Seattle, WA 98101",3.6, Gasoline,-1,-1, 4WD, Regular Unleaded V-6 3.6 L/220, Granite Crystal Metallic Clearcoat, Black, Automatic,['Bluetooth'],"['Backup Camera', 'Brake Assist', 'Stability Control']","$26,690"
217, 2017 Jeep Wrangler Unlimited Rubicon,"21,202","Seattle, WA 98101",3.6, Gasoline,16,21, 4WD, Regular Unleaded V-6 3.6 L/220, Black Clearcoat, Black, Automatic,"['Bluetooth', 'Premium Sound System']",['Stability Control'],"$39,480"
218, 2017 RAM 2500 Laramie,"61,043","Lynnwood, WA 98037",4.7, Diesel,-1,-1, 4WD, 6.7L I6 24V DDI OHV Turbo Diesel, Silver, Black, Automatic,['Bluetooth'],"['Backup Camera', 'Brake Assist', 'Stability Control']","$56,999"
219, 2016 Ford F-150 XLT,"66,769","Lynnwood, WA 98037",4.7, Gasoline,17,23, 4WD, 5.0L V8 32V MPFI DOHC, Blue, Gray, 6-Speed Automatic,['Bluetooth'],"['Brake Assist', 'Stability Control']","$32,999"
220, 2020 Jeep Wrangler Unlimited Sahara,"26,302","Seattle, WA 98104",1, Gasoline,17,23, 4WD, 2.0L I4 16V GDI DOHC Turbo, Granite Crystal Clearcoat Metallic, Black,-1,"['Bluetooth', 'Apple CarPlay/Android Auto']","['Backup Camera', 'Brake Assist', 'Stability Control']","$42,997"
221,Certified 2018 Mercedes-Benz C 300 4MATIC,"26,041","Lynnwood, WA 98037",4.6, Gasoline,23,32, AWD, Intercooled Turbo Premium Unleaded I-4 2.0 L/121, Designo Cardinal Red Metallic, Silk Beige/Black, Automatic,-1,-1,"$32,995"
222,Certified 2021 Mercedes-Benz GLA 250 Base 4MATIC,"1,696","Lynnwood, WA 98037",4.6, Gasoline,24,33, AWD, Intercooled Turbo Premium Unleaded I-4 2.0 L/121, Mountain Grey Metallic, Black, Automatic,-1,-1,"$39,995"
223,Certified 2018 Mercedes-Benz AMG E 43 Base 4MATIC,"24,029","Lynnwood, WA 98037",4.6, Gasoline,19,25, AWD, Twin Turbo Premium Unleaded V-6 3.0 L/183, Selenite Grey Metallic, Black, Automatic,-1,-1,"$61,495"
224, 2019 Audi Q5 2.0T Premium Plus,"7,883","Bellevue, WA 98005",4.7, Gasoline,22,27, AWD, 2.0L I4 16V GDI DOHC Turbo, Ibis White, Black, 7-Speed Automatic with Auto-Shift,"['Bluetooth', 'Premium Sound System']","['Backup Camera', 'Brake Assist', 'Stability Control', 'Automatic Emergency Braking']","$39,994"
225,Certified 2018 Mercedes-Benz C 300 4MATIC,"20,487","Lynnwood, WA 98037",4.6, Gasoline,23,32, AWD, Intercooled Turbo Premium Unleaded I-4 2.0 L/121, Selenite Gray Metallic, Black, Automatic,-1,-1,"$33,995"
226, 2018 BMW X5 eDrive xDrive40e,"24,480","Bellevue, WA 98005",4.8, Hybrid,-1,-1, AWD, 2.0L I4 16V GDI DOHC Turbo Hybrid, Alpine White, Mocha, 8-Speed Automatic,"['Bluetooth', 'Premium Sound System']","['Backup Camera', 'Brake Assist', 'Stability Control', 'Blind Spot Monitor', 'Lane Departure Warning']","$39,495"
227, 2017 Land Rover Range Rover Sport SE,"22,663","Bellevue, WA 98005",4.5, Gasoline,-1,-1, 4WD, Intercooled Supercharger Premium Unleaded V-6 3.0 L/183, Corris Grey, Ebony/Ebony/Ebony/Ebony, Automatic,['Bluetooth'],"['Backup Camera', 'Brake Assist', 'Stability Control', 'Lane Departure Warning']","$54,900"
228, 2016 RAM 1500 Tradesman,"67,477","Lynnwood, WA 98087",4.5, E85 Flex Fuel,16,23, 4WD, 3.6L V6 24V MPFI DOHC Flexible Fuel, Bright White Clearcoat, Diesel Gray / Black, Automatic,-1,"['Brake Assist', 'Stability Control']","$29,995"
229, 2006 Ford Focus ZX4 SE,"98,361","Everett, WA 98204",4.9, Gasoline,26,34, FWD, 2.0L I4 16V MPFI DOHC, White, Dark Pebble, 4-Speed Automatic,-1,-1,"$5,495"
230, 2016 Hyundai Elantra SE,"59,630","Everett, WA 98204",4.9, Gasoline,28,38, FWD, 1.8L I4 16V MPFI DOHC, Lakeside Blue, Gray, 6-Speed Automatic,['Bluetooth'],"['Brake Assist', 'Stability Control']","$11,545"
231, 2018 Honda Pilot Touring,"37,579","Bellevue, WA 98006",4.1, Gasoline,19,26, AWD, 3.5L V6 24V GDI SOHC, Black Forest Pearl, Gray, 9-Speed Automatic,"['Bluetooth', 'Rear Seat Entertainment', 'Premium Sound System']","['Backup Camera', 'Brake Assist', 'Stability Control', 'Lane Departure Warning']","$32,788"
232,Certified 2018 Subaru Forester 2.5i Limited,"32,606","Bellevue, WA 98007",4.9, Gasoline,26,32, AWD, 2.5L H4 16V MPFI DOHC, Dark Gray Metallic, Gray, Automatic CVT,['Bluetooth'],"['Backup Camera', 'Brake Assist', 'Stability Control', 'Automatic Emergency Braking', 'Blind Spot Monitor', 'Lane Departure Warning', 'Rear Cross Traffic Alert']","$26,999"
233, 2016 Mazda CX-3 Touring,"23,452","Everett, WA 98204",4.8, Gasoline,27,32, AWD, 2.0L I4 16V GDI DOHC, Ceramic Metallic, Black, 6-Speed Automatic,['Bluetooth'],"['Backup Camera', 'Brake Assist', 'Stability Control', 'Blind Spot Monitor']","$17,998"
234, 2016 Toyota Sienna Limited Premium,"70,171","Everett, WA 98204",4, Gasoline,16,23, AWD, 3.5L V6 24V MPFI DOHC, Midnight Black Metallic, Ash, 6-Speed Automatic,"['Bluetooth', 'Rear Seat Entertainment', 'Premium Sound System']","['Backup Camera', 'Brake Assist', 'Stability Control', 'Blind Spot Monitor']","$29,850"
235, 2017 Chevrolet Colorado Z71,"66,703","Everett, WA 98203",4.8, Diesel,17,24, 4WD, 2.8L I4 16V DDI DOHC Turbo Diesel, Silver Ice Metallic, Black, 6-Speed Automatic,"['Bluetooth', 'Premium Sound System', 'Apple CarPlay/Android Auto']","['Backup Camera', 'Stability Control']","$34,991"
236, 2018 Chevrolet Malibu LT,"73,411","Seattle, WA 98168",4.6, Gasoline,27,36, FWD, 1.5L I4 16V GDI DOHC Turbo, Silver Ice, Black, 6-Speed Automatic,"['Bluetooth', 'Apple CarPlay/Android Auto']","['Backup Camera', 'Brake Assist', 'Stability Control']","$14,197"
237, 2019 Chevrolet Cruze LT,"78,674","Seattle, WA 98168",4.6, Gasoline,28,38, FWD, 1.4L I4 16V GDI DOHC Turbo, Summit White, Black, 6-Speed Automatic,"['Bluetooth', 'Apple CarPlay/Android Auto']","['Backup Camera', 'Brake Assist', 'Stability Control']","$12,606"
238, 2021 Jeep Wrangler Unlimited Sahara,"4,448","Renton, WA 98057",4.3, Diesel,17,23, 4WD, 3.0L V6 Turbodiesel, Granite Crystal Metallic Clearcoat, Black, 8-Speed Automatic,"['Bluetooth', 'Premium Sound System', 'Apple CarPlay/Android Auto']","['Backup Camera', 'Brake Assist', 'Stability Control', 'Blind Spot Monitor', 'Rear Cross Traffic Alert']","$57,888"
239, 2017 Chevrolet Colorado Z71,"6,325","Renton, WA 98057",3.8, Gasoline,19,24, 4WD, 3.6L V6 24V GDI DOHC, Cajun Red Tintcoat, Black, Automatic,"['Bluetooth', 'Premium Sound System', 'Apple CarPlay/Android Auto']","['Backup Camera', 'Stability Control']","$34,925"
240, 2018 Audi Q5 2.0T Premium Plus,"29,171","Port Orchard, WA 98366",4.3, Gasoline,23,27, AWD, 2.0L I4 16V GDI DOHC Turbo, Florett Silver Metallic, Black, 7-Speed Automatic with Auto-Shift,"['Bluetooth', 'Premium Sound System']","['Backup Camera', 'Brake Assist', 'Stability Control', 'Automatic Emergency Braking']","$30,981"
241, 2005 Ford Explorer Sport Trac XLT,"134,718","Bremerton, WA 98312",5, E85 Flex Fuel,15,20, 4WD, 4.0L V6 12V MPFI SOHC Flexible Fuel, Silver, Gray, 5-Speed Automatic,-1,-1,"$10,999"
242, 2003 GMC Sierra 1500 SLE,"110,129","Bremerton, WA 98312",5, Gasoline,14,17, RWD, 4.8L V8 16V MPFI OHV, Maroon, Gray, 4-Speed Automatic,-1,-1,"$10,999"
243, 2017 GMC Sierra 3500 SLT,"96,514","Kent, WA 98032",4.8, Gasoline,-1,-1, 4WD, OHV, Quicksilver Metallic, Jet Black, 6-Speed Automatic,"['Bluetooth', 'Premium Sound System']","['Backup Camera', 'Brake Assist', 'Stability Control']","$44,500"
244, 2016 RAM ProMaster 2500 High Roof,"121,655","Auburn, WA 98002",4.1, Gasoline,-1,-1, FWD, 3.6 L, Bright White Clearcoat, Gray, Automatic,['Bluetooth'],"['Backup Camera', 'Brake Assist', 'Stability Control']","$26,598"
245, 2018 Mazda CX-5 Touring,"23,841","Auburn, WA 98001",5, Gasoline,25,31, FWD, 2.5L I4 16V GDI DOHC, Machine Gray Metallic, Black, 6-Speed Automatic,"['Bluetooth', 'Premium Sound System']","['Backup Camera', 'Brake Assist', 'Stability Control', 'Blind Spot Monitor', 'Lane Departure Warning', 'Rear Cross Traffic Alert']","$23,150"
246, 2015 BMW 435 Gran Coupe i xDrive,"37,820","Auburn, WA 98002",4.7, Gasoline,20,31, AWD, 3.0L I6 24V GDI DOHC Turbo, Mineral Gray Metallic, Brown, 8-Speed Automatic,"['Bluetooth', 'Premium Sound System']","['Backup Camera', 'Brake Assist', 'Stability Control', 'Automatic Emergency Braking', 'Blind Spot Monitor']","$28,500"
247, 2018 GMC Canyon Denali,"33,026","Auburn, WA 98002",4.7, Diesel,17,24, 4WD, 2.8L I4 16V DDI DOHC Turbo Diesel, Onyx Black, Jet Black, 6-Speed Automatic,"['Bluetooth', 'Premium Sound System']","['Backup Camera', 'Stability Control', 'Lane Departure Warning']","$39,000"
248, 2018 BMW 320 i,"27,306","Auburn, WA 98002",4.6, Gasoline,24,35, RWD, 2.0L I4 16V GDI DOHC Turbo, Mineral White Metallic, Black, 8-Speed Automatic,['Bluetooth'],"['Backup Camera', 'Brake Assist', 'Stability Control']","$25,950"
249, 2011 Honda Odyssey EX-L,"84,119","Auburn, WA 98002",4.9, Gasoline,18,27, FWD, 3.5L V6 24V MPFI SOHC,-1,-1, 5-Speed Automatic,"['Bluetooth', 'Rear Seat Entertainment']","['Brake Assist', 'Stability Control']","$16,995"
250, 2015 Mazda CX-5 Grand Touring,"41,867","Federal Way, WA 98003",4.8, Gasoline,24,30, AWD, 2.5L I4 16V GDI DOHC, Jet Black Mica, Sand, 6-Speed Automatic,"['Bluetooth', 'Premium Sound System']","['Backup Camera', 'Brake Assist', 'Stability Control']","$23,991"
251, 2011 Mercedes-Benz GL 450 4MATIC,"89,954","Auburn, WA 98002",4.9, Gasoline,13,18, AWD, 4.7L V8 32V MPFI DOHC,-1,-1, 7-Speed Automatic,"['Bluetooth', 'Premium Sound System']","['Brake Assist', 'Stability Control']","$15,990"
252, 2019 Acura RDX Advance Package,"13,404","Auburn, WA 98002",4.6, Gasoline,21,27, AWD, 2.0L I4 16V GDI DOHC Turbo, White Diamond Pearl, Parchment, 10-Speed Automatic,"['Bluetooth', 'Premium Sound System', 'Apple CarPlay/Android Auto']","['Backup Camera', 'Brake Assist', 'Stability Control']","$39,200"
253,Certified 2020 Chevrolet Blazer RS,"10,450","Auburn, WA 98002",4.4, Gasoline,18,25, AWD, 3.6L V6 24V GDI DOHC, Bright Blue Metallic, Jet Black, 9-Speed Automatic,"['Bluetooth', 'Apple CarPlay/Android Auto']","['Backup Camera', 'Brake Assist', 'Stability Control', 'Automatic Emergency Braking', 'Lane Departure Warning']","$42,777"
254, 2018 Honda Ridgeline Sport,"14,662","Marysville, WA 98271",4.8, Gasoline,18,25, AWD, 3.5L V6 24V GDI SOHC, Crystal Black Pearl, Gray, 6-Speed Automatic,['Bluetooth'],"['Backup Camera', 'Brake Assist', 'Stability Control']","$29,971"
255,Certified 2018 Mercedes-Benz GLE 350 Base 4MATIC,"27,577","Fife, WA 98424",4.4, Gasoline,18,22, AWD, 3.5L V6 24V GDI DOHC, Silver, Black, 7-Speed Automatic,['Bluetooth'],"['Backup Camera', 'Brake Assist', 'Stability Control', 'Automatic Emergency Braking']","$46,321"
256, 2019 Lexus NX 300 Base,"23,305","Fife, WA 98424",4.9, Gasoline,22,28, AWD, Intercooled Turbo Premium Unleaded I-4 2.0 L/122, Nebula Gray Pearl, Black, Automatic,-1,-1,"$35,700"
257, 2019 Lexus LX 570 Base,"25,339","Fife, WA 98424",4.9, Gasoline,-1,-1, 4WD, Premium Unleaded V-8 5.7 L/346, Eminent White Pearl, Parchment, Automatic,-1,-1,"$76,600"
258, 2015 Audi A3 1.8T Premium,"25,623","Puyallup, WA 98371",1, Gasoline,23,33, FWD, 1.8L I4 16V GDI DOHC Turbo, Gray, Black, 6-Speed Automatic with Auto-Shift,['Bluetooth'],"['Backup Camera', 'Brake Assist', 'Stability Control', 'Blind Spot Monitor']","$19,998"
259, 2010 BMW 335 i,"64,332","Tacoma, WA 98409",4.1, Gasoline,17,26, RWD, 3.0L I6 24V GDI DOHC Twin Turbo, Space Gray Metallic, Gray, 6-Speed Automatic,-1,"['Brake Assist', 'Stability Control']","$15,989"
260, 2014 Mazda CX-5 Grand Touring,"55,602","Tacoma, WA 98409",4, Gasoline,25,32, AWD, Regular Unleaded I-4 2.5 L/152, Meteor Gray Mica, Black, Automatic,"['Bluetooth', 'Premium Sound System']","['Backup Camera', 'Brake Assist', 'Stability Control', 'Blind Spot Monitor']","$19,487"
261, 2019 Mercedes-Benz A 220,"34,218","Tacoma, WA 98409",4, Gasoline,24,35, FWD, Intercooled Turbo Premium Unleaded I-4 2.0 L/121, Polar White, Black, Automatic,['Bluetooth'],"['Backup Camera', 'Brake Assist', 'Stability Control']","$27,871"
262, 2018 Mazda CX-5 Grand Touring,"16,684","Tacoma, WA 98409",4, Gasoline,25,31, AWD, Regular Unleaded I-4 2.5 L/152, Deep Crystal Blue Mica, Black, Automatic,"['Bluetooth', 'Premium Sound System']","['Backup Camera', 'Brake Assist', 'Stability Control', 'Blind Spot Monitor', 'Lane Departure Warning', 'Rear Cross Traffic Alert']","$27,287"
263,Certified 2019 Toyota Corolla SE,"4,327","Tacoma, WA 98409",4.9, Gasoline,27,35, FWD, 1.8L I4 16V MPFI DOHC, Super White, Black, Automatic CVT,['Bluetooth'],"['Backup Camera', 'Brake Assist', 'Stability Control', 'Automatic Emergency Braking', 'Lane Departure Warning']","$19,999"
264, 2007 GMC Sierra 1500 SLE,"90,674","Enumclaw, WA 98022",4.7, Gasoline,-1,-1, 4WD, 5.3L V8 16V MPFI OHV, Stealth Gray Metallic, Pewter, 4-Speed Automatic,-1,['Stability Control'],"$16,999"
265, 2018 Honda Odyssey Elite,"33,828","Enumclaw, WA 98022",4.4, Gasoline,19,28, FWD, 3.5L V6 24V GDI SOHC, Blue,-1, 10-Speed Automatic,"['Bluetooth', 'Rear Seat Entertainment', 'Premium Sound System']","['Backup Camera', 'Brake Assist', 'Stability Control']","$35,887"
266, 2017 Ford Fusion Sport,"43,080","Enumclaw, WA 98022",4.6, Gasoline,-1,-1, AWD, 2.7L V6 24V GDI DOHC Twin Turbo, Magnetic, Dark Earth Gray, 6-Speed Automatic,"['Bluetooth', 'Apple CarPlay/Android Auto']","['Backup Camera', 'Brake Assist', 'Stability Control']","$24,499"
267, 2007 MINI Cooper Base,"127,427","Lakewood, WA 98499",2.3, Gasoline,32,40, FWD, 1.6L I4 16V MPFI SOHC, Red, Black, 6-Speed Automatic,-1,"['Brake Assist', 'Stability Control']","$6,999"
268, 2018 MINI Countryman Cooper S,"11,867","Tacoma, WA 98498",3.6, Gasoline,23,32, FWD, Intercooled Turbo Premium Unleaded I-4 2.0 L/122, Light White,-1, Automatic,['Bluetooth'],"['Backup Camera', 'Brake Assist', 'Stability Control']","$23,380"
269, 2018 Buick Envision Preferred,"28,209","Tacoma, WA 98498",3.6, Gasoline,21,27, AWD, Gas I4 2.5L/- TBD –, Ebony Twilight Metallic, Light Neutral, Automatic,"['Bluetooth', 'Apple CarPlay/Android Auto']","['Backup Camera', 'Brake Assist', 'Stability Control']","$21,799"
270, 2018 Mercedes-Benz C 300,"26,245","Tacoma, WA 98498",3.6, Gasoline,24,33, RWD, Intercooled Turbo Premium Unleaded I-4 2.0 L/121, Black,-1, Automatic,['Bluetooth'],"['Backup Camera', 'Blind Spot Monitor']","$26,730"
271, 2018 Audi S5 Premium Plus,"12,794","Tacoma, WA 98498",3.6, Gasoline,21,30, AWD, Intercooled Turbo Premium Unleaded V-6 3.0 L/183, Daytona Gray Pearl Effect,-1, Automatic,"['Bluetooth', 'Premium Sound System']","['Backup Camera', 'Brake Assist', 'Stability Control', 'Blind Spot Monitor']","$42,480"
272, 2017 Jeep Grand Cherokee Laredo,"45,742","Tacoma, WA 98498",3.6, Gasoline,18,25, RWD, Regular Unleaded V-6 3.6 L/220, Billet Silver Metallic Clearcoat, Lt Frost Beige/Black, Automatic,['Bluetooth'],"['Backup Camera', 'Stability Control']","$21,139"
273, 2018 Acura RDX Technology,"47,690","Tacoma, WA 98498",3.6, Gasoline,-1,-1, FWD, Premium Unleaded V-6 3.5 L/212, White Diamond Pearl,-1, Automatic,['Premium Sound System'],"['Backup Camera', 'Brake Assist', 'Stability Control', 'Blind Spot Monitor']","$24,730"
274, 2019 Ford Mustang GT Premium,"14,133","Tacoma, WA 98498",3.6, Gasoline,15,24, RWD, Premium Unleaded V-8 5.0 L/302, Orange,-1, Automatic,"['Bluetooth', 'Premium Sound System', 'Apple CarPlay/Android Auto']","['Backup Camera', 'Brake Assist', 'Stability Control', 'Blind Spot Monitor', 'Rear Cross Traffic Alert']","$37,980"
275, 2018 Honda Odyssey EX-L,"21,760","Tacoma, WA 98498",3.6, Gasoline,19,28, FWD, Regular Unleaded V-6 3.5 L/212, Gray,-1, Automatic,['Bluetooth'],"['Backup Camera', 'Brake Assist', 'Stability Control', 'Blind Spot Monitor', 'Lane Departure Warning', 'Rear Cross Traffic Alert']","$29,200"
276, 2018 Lexus ES 350 Base,"33,322","Tacoma, WA 98498",3.6, Gasoline,21,30, FWD, Regular Unleaded V-6 3.5 L/211, Atomic Silver,-1, Automatic,['Bluetooth'],"['Backup Camera', 'Blind Spot Monitor', 'Lane Departure Warning', 'Rear Cross Traffic Alert']","$25,999"
277, 2018 Audi Q3 2.0T quattro Premium Plus,"27,796","Tacoma, WA 98498",3.6, Gasoline,-1,-1, AWD, Intercooled Turbo Premium Unleaded I-4 2.0 L/121, Blue,-1, Automatic,['Bluetooth'],"['Backup Camera', 'Brake Assist', 'Stability Control']","$27,230"
278, 2018 BMW 340 i xDrive,"34,656","Tacoma, WA 98498",3.6, Gasoline,21,31, AWD, Intercooled Turbo Premium Unleaded I-6 3.0 L/183, Mineral Grey Metallic,-1, Automatic,"['Bluetooth', 'Premium Sound System']","['Backup Camera', 'Brake Assist', 'Stability Control']","$30,480"
279,Certified 2020 Ford Escape Titanium,"10,833","Olympia, WA 98502",4.5, Gasoline,23,31, AWD, 2.0L I4 16V GDI DOHC Turbo, Sedona Orange Metallic, Sandstone, 8-Speed Automatic,"['Bluetooth', 'Premium Sound System', 'Apple CarPlay/Android Auto']","['Backup Camera', 'Brake Assist', 'Stability Control']","$28,573"
280, 2016 Dodge Journey SXT,"83,416","Olympia, WA 98502",4.8, Gasoline,16,24, AWD, 3.6L V6 24V MPFI DOHC, Pitch Black Clearcoat, Black / Red, Automatic,['Bluetooth'],"['Brake Assist', 'Stability Control']","$14,999"
281, 2018 Chevrolet Colorado ZR2,"7,498","Port Angeles, WA 98362",4.3, Gasoline,16,18, 4WD, 3.6L V6 24V GDI DOHC, Black,-1, 8-Speed Automatic,"['Bluetooth', 'Premium Sound System', 'Apple CarPlay/Android Auto']","['Backup Camera', 'Stability Control']","$41,976"
282, 2007 Lexus RX 350 350,"160,624","Chehalis, WA 98532",4.3, Gasoline,19,24, AWD, 3.5L V6 24V MPFI DOHC, Charcoal, Light Gray, 5-Speed Automatic,['Premium Sound System'],"['Brake Assist', 'Stability Control']","$11,850"
283, 2011 Toyota Tacoma PreRunner,"104,778","Aberdeen, WA 98520",4.6, Gasoline,17,21, RWD, 4.0L V6 24V MPFI DOHC, Barcelona Red Metallic, Graphite, 5-Speed Automatic,-1,"['Brake Assist', 'Stability Control']","$22,995"
284, 2017 Chevrolet Malibu 1LS,"40,570","Union Gap, WA 98903",4.9, Gasoline,27,36, FWD, 1.5L I4 16V GDI DOHC Turbo, White, Gray, 6-Speed Automatic,"['Bluetooth', 'Apple CarPlay/Android Auto']","['Backup Camera', 'Brake Assist', 'Stability Control']","$14,995"
285,Certified 2020 Chevrolet Tahoe LT,"26,908","Warrenton, OR 97146",4, Gasoline,15,21, 4WD, 5.3L V8 16V GDI OHV, White,-1, 6-Speed Automatic,"['Bluetooth', 'Rear Seat Entertainment', 'Premium Sound System']","['Backup Camera', 'Brake Assist', 'Stability Control', 'Lane Departure Warning']","$52,500"
