,Name,Mileage,Address,Rating,Fuel Type,City MPG,Highway MPG,Drivetrain,Engine,Exterior Color,Interior Color,Transmission,Entertainment,Safety,Price
227, 2019 Lexus ES 300h 300H,"13,910","Portland, OR 97225",4.9, Hybrid,43,45, FWD, 2.5L I4 16V PDI DOHC Hybrid, Silver Lining Metallic, Black, Automatic CVT,"['Bluetooth', 'Premium Sound System']","['Backup Camera', 'Brake Assist', 'Stability Control', 'Automatic Emergency Braking', 'Blind Spot Monitor', 'Lane Departure Warning']","$38,995"
228, 2016 Jeep Compass Sport,"75,565","Portland, OR 97225",2.5, Gasoline,23,30, FWD, 2.0L I4 16V MPFI DOHC, Bright White Clearcoat, Dark Slate Gray, Automatic,['Bluetooth'],"['Brake Assist', 'Stability Control']","$10,990"
229, 2020 Mercedes-Benz GLC 300 Base 4MATIC,"7,527","Portland, OR 97225",4.4, Gasoline,21,28, AWD, 2.0L I4 16V GDI DOHC Turbo, Black, Black, 9-Speed Automatic,"['Bluetooth', 'Apple CarPlay/Android Auto']","['Backup Camera', 'Brake Assist', 'Stability Control', 'Blind Spot Monitor']","$45,648"
230, 2017 Chevrolet Traverse 2LT,"56,862","Portland, OR 97225",3.9, Gasoline,15,22, AWD, 3.6L V6 24V GDI DOHC, Mosaic Black Metallic, Ebony, 6-Speed Automatic,"['Bluetooth', 'Premium Sound System']","['Backup Camera', 'Brake Assist', 'Stability Control']","$24,990"
231, 2008 Acura MDX Technology,"122,531","Portland, OR 97225",2.5, Gasoline,15,20, AWD, 3.7L V6 24V MPFI SOHC, Formal Black, Ebony, 5-Speed Automatic,"['Bluetooth', 'Premium Sound System']","['Backup Camera', 'Brake Assist', 'Stability Control']","$9,990"
232, 2019 Ford Fusion SE,"21,032","Portland, OR 97225",4.4, Gasoline,23,34, FWD, 1.5L I4 16V GDI DOHC Turbo, White Platinum Tri-Coat Metallic, Medium Light Stone, 6-Speed Automatic,"['Bluetooth', 'Apple CarPlay/Android Auto']","['Backup Camera', 'Brake Assist', 'Stability Control', 'Automatic Emergency Braking', 'Blind Spot Monitor', 'Lane Departure Warning', 'Rear Cross Traffic Alert']","$18,502"
233, 2017 Lexus GX 460 Base,"22,830","Portland, OR 97225",4.9, Gasoline,15,18, 4WD, 4.6L V8 32V MPFI DOHC, Nebula Gray Pearl, Black, 6-Speed Automatic,"['Bluetooth', 'Premium Sound System']","['Backup Camera', 'Brake Assist', 'Stability Control']","$42,995"
234, 2013 Volkswagen Passat 2.5 SE,"85,626","Portland, OR 97225",3.9, Gasoline,22,31, FWD, 2.5L I5 20V MPFI DOHC, Candy White,-1, 6-Speed Automatic,['Bluetooth'],"['Brake Assist', 'Stability Control']","$8,990"
235, 2018 BMW X3 xDrive30i,"26,677","Portland, OR 97225",2.5, Gasoline,22,29, AWD, 2.0L I4 16V GDI DOHC Turbo, Alpine White, Black, 8-Speed Automatic,"['Bluetooth', 'Apple CarPlay/Android Auto']","['Backup Camera', 'Brake Assist', 'Stability Control']","$32,990"
236,Certified 2018 BMW 320 i xDrive,"4,852","Beaverton, OR 97005",4.6, Gasoline,23,34, AWD, 2.0L I4 16V GDI DOHC Turbo, Blue Metallic, Black, 8-Speed Automatic,"['Bluetooth', 'Apple CarPlay/Android Auto']","['Backup Camera', 'Brake Assist', 'Stability Control']","$24,695"
237, 2019 Lincoln MKZ Reserve II,"21,674","Portland, OR 97223",4.4, Gasoline,20,31, FWD, 2.0L I4 16V GDI DOHC Turbo, Gray,-1, 6-Speed Automatic,"['Bluetooth', 'Premium Sound System', 'Apple CarPlay/Android Auto']","['Backup Camera', 'Brake Assist', 'Stability Control']","$32,883"
238, 2017 Toyota Prius Prime Premium,"67,825","Beaverton, OR 97005",4.6, Hybrid,-1,-1, FWD, 1.8L I4 16V MPFI DOHC Hybrid, White, Black, Automatic CVT,['Bluetooth'],"['Backup Camera', 'Brake Assist', 'Stability Control', 'Automatic Emergency Braking', 'Lane Departure Warning']","$18,498"
239, 2010 Ford F-150 Platinum SuperCrew,"75,707","Milwaukie, OR 97267",1.7, E85 Flex Fuel,14,-1, 4WD, 5.4L V8 24V MPFI SOHC Flexible Fuel, Gray, Sienna Brown / Black, 6-Speed Automatic,-1,-1,"$21,995"
240, 2003 Chrysler PT Cruiser Base,"169,192","Portland, OR 97267",4.1, Gasoline,21,29, FWD, 2.4L I4 16V MPFI DOHC, Light Almond Pearlcoat Metallic, Taupe / Pearl Beige, 4-Speed Automatic,-1,-1,"$3,495"
241,Certified 2020 Audi Q5 e 55 Premium,"4,203","Beaverton, OR 97005",4.9, Hybrid,-1,-1, AWD, 2.0L I4 16V GDI DOHC Turbo Hybrid, Daytona Gray Pearl Effect, Black, 7-Speed Automatic with Auto-Shift,"['Bluetooth', 'Premium Sound System', 'Apple CarPlay/Android Auto']","['Backup Camera', 'Brake Assist', 'Stability Control', 'Automatic Emergency Braking']","$49,990"
242, 2019 Audi Q5 2.0T Premium Plus,"7,904","Beaverton, OR 97005",4.9, Gasoline,22,27, AWD, 2.0L I4 16V GDI DOHC Turbo, Ibis White, Black, 7-Speed Automatic with Auto-Shift,"['Bluetooth', 'Premium Sound System', 'Apple CarPlay/Android Auto']","['Backup Camera', 'Brake Assist', 'Stability Control', 'Automatic Emergency Braking']","$41,990"
243, 2008 Chevrolet Silverado 1500 LT Extended Cab,"106,235","Milwaukie, OR 97267",1.7, E85 Flex Fuel,-1,-1, 4WD, 5.3L V8 16V MPFI OHV Flexible Fuel, Burgundy, Light Titanium / Dark Titanium, 4-Speed Automatic,-1,-1,"$17,995"
244, 2014 Mercedes-Benz S 550 4MATIC,"51,104","Milwaukie, OR 97267",1.7, Gasoline,16,26, AWD, 4.7L V8 32V GDI DOHC Twin Turbo, Black, Black, 7-Speed Automatic,"['Bluetooth', 'Premium Sound System']","['Brake Assist', 'Stability Control']","$37,995"
245, 2016 Kia Sportage LX,"74,560","Beaverton, OR 97005",4.7, Gasoline,19,26, AWD, 2.4L I4 16V GDI DOHC, Clear White, Alpine Gray, 6-Speed Automatic,['Bluetooth'],"['Brake Assist', 'Stability Control']","$14,988"
246, 2018 Mercedes-Benz AMG GLS 63 Base 4MATIC,"28,820","Portland, OR 97267",4.1, Gasoline,13,18, AWD, 5.5L V8 32V GDI DOHC Twin Turbo, Lunar Blue Metallic, Black, 7-Speed Automatic,"['Bluetooth', 'Rear Seat Entertainment', 'Premium Sound System', 'Apple CarPlay/Android Auto']","['Backup Camera', 'Brake Assist', 'Stability Control']","$81,990"
247, 2019 GMC Sierra 1500 Denali,"8,214","Milwaukie, OR 97267",4.3, Gasoline,15,21, 4WD, EcoTec3 6.2L V8, Onyx Black, Jet Black, Automatic,"['Bluetooth', 'Premium Sound System', 'Apple CarPlay/Android Auto']","['Backup Camera', 'Brake Assist', 'Stability Control', 'Blind Spot Monitor', 'Lane Departure Warning', 'Rear Cross Traffic Alert']","$59,971"
248, 2018 Audi A4 allroad 2.0T Premium,"23,067","Portland, OR 97267",4.1, Gasoline,22,30, AWD, 2.0L I4 16V GDI DOHC Turbo, Manhattan Gray Metallic, Black, 7-Speed Automatic with Auto-Shift,['Bluetooth'],"['Backup Camera', 'Brake Assist', 'Stability Control']","$37,490"
249, 2006 Ford E350 Super Duty XL,"166,087","Milwaukie, OR 97267",1.7, Gasoline,-1,-1, RWD, 5.4L V8 16V MPFI SOHC, Oxford White Clearcoat, Medium Flint, Automatic,-1,-1,"$8,995"
250,Certified 2019 Audi SQ5 3.0T Premium,"14,549","Beaverton, OR 97005",4.9, Gasoline,19,24, AWD, 3.0L V6 24V GDI DOHC Turbo, Navarra Blue Metallic, Black, 8-Speed Automatic,"['Bluetooth', 'Premium Sound System', 'Apple CarPlay/Android Auto']","['Backup Camera', 'Brake Assist', 'Stability Control', 'Automatic Emergency Braking']","$50,990"
251, 2019 INFINITI Q70L 3.7X LUXE,"33,727","Portland, OR 97267",4.1, Gasoline,18,24, AWD, 3.7L V6 24V MPFI DOHC, Black Obsidian, Graphite, 7-Speed Automatic,"['Bluetooth', 'Premium Sound System']","['Brake Assist', 'Stability Control']","$35,995"
252, 2019 Nissan Armada SL,"42,061","Milwaukie, OR 97267",4.3, Gasoline,14,19, AWD, 5.6L V8 DOHC 32V Endurance, Hermosa Blue Pearl, Charcoal, Automatic,"['Bluetooth', 'Premium Sound System']","['Backup Camera', 'Brake Assist', 'Stability Control', 'Blind Spot Monitor', 'Rear Cross Traffic Alert']","$35,085"
253, 2014 Buick Enclave Leather,"67,993","Milwaukie, OR 97267",1.7, Gasoline,16,22, AWD, 3.6L V6 24V GDI DOHC, Carbon Black Metallic, Ebony, 6-Speed Automatic,"['Bluetooth', 'Premium Sound System']","['Brake Assist', 'Stability Control']","$19,995"
254, 2001 Subaru Outback,"207,238","Milwaukie, OR 97267",1.7, Gasoline,21,28, AWD, 2.5L H4 16V MPFI SOHC, Burgundy, Tan, 5-Speed Manual,-1,-1,"$4,995"
255, 2018 Mercedes-Benz AMG C 43 Base 4MATIC,"51,919","Portland, OR 97267",4.1, Gasoline,20,27, AWD, 3.0L V6 24V GDI DOHC Twin Turbo, Black, Black / Platinum, 9-Speed Automatic,"['Bluetooth', 'Premium Sound System']","['Backup Camera', 'Brake Assist', 'Stability Control', 'Blind Spot Monitor', 'Rear Cross Traffic Alert']","$42,990"
256, 2016 BMW X4 xDrive28i,"38,165","Portland, OR 97267",4.1, Gasoline,20,28, AWD, 2.0L I4 16V GDI DOHC Turbo, Melbourne Red Metallic, Ivory White, 8-Speed Automatic,['Bluetooth'],"['Backup Camera', 'Brake Assist', 'Stability Control']","$27,990"
257,Certified 2018 Kia Sportage LX,"18,235","Beaverton, OR 97005",4.6, Gasoline,23,30, AWD, 4, Mineral Silver, Gray, 6-Speed Automatic Electronic with Overdrive,['Bluetooth'],"['Backup Camera', 'Brake Assist', 'Stability Control']","$20,388"
258, 2017 Nissan Maxima 3.5 SV,"40,652","Gladstone, OR 97027",4.7, Gasoline,21,30, FWD, 3.5L V6 24V MPFI DOHC, Gun Metallic, Charcoal, Automatic CVT,"['Bluetooth', 'Premium Sound System', 'Apple CarPlay/Android Auto']","['Backup Camera', 'Brake Assist', 'Stability Control']","$20,400"
259, 2017 Hyundai Santa Fe SE Ultimate,"1,234","Gladstone, OR 97027",4.7, Gasoline,17,24, AWD, 3.3L V6 24V GDI DOHC, Becketts Black, Black, 6-Speed Automatic,"['Bluetooth', 'Premium Sound System']","['Backup Camera', 'Brake Assist', 'Stability Control', 'Blind Spot Monitor']","$29,900"
260, 2018 Acura MDX 3.5L w/Advance Package,"18,635","Vancouver, WA 98662",4.5, Gasoline,19,26, AWD, 3.5L V6 24V GDI SOHC, Red, Parchment, 9-Speed Automatic,"['Bluetooth', 'Premium Sound System', 'Apple CarPlay/Android Auto']","['Backup Camera', 'Brake Assist', 'Stability Control']","$41,488"
261, 2020 Subaru Legacy Limited XT,"14,691","Vancouver, WA 98662",4.5, Gasoline,24,32, AWD, 2.4L H4 16V GDI DOHC Turbo, Crystal White Pearl, Black, Automatic CVT,"['Bluetooth', 'Premium Sound System', 'Apple CarPlay/Android Auto']","['Backup Camera', 'Brake Assist', 'Stability Control']","$31,998"
262, 2019 Subaru Forester Premium,"25,116","Beaverton, OR 97006",4.8, Gasoline,26,33, AWD, 2.5L H4 16V GDI DOHC, Crystal Black Silica, Gray, Automatic CVT,"['Bluetooth', 'Apple CarPlay/Android Auto']","['Backup Camera', 'Brake Assist', 'Stability Control', 'Automatic Emergency Braking', 'Lane Departure Warning']","$27,995"
263,Certified 2019 Volkswagen Atlas 3.6L S,"30,189","Vancouver, WA 98662",4.9, Gasoline,17,23, AWD, 3.6L V6 24V GDI DOHC, Platinum Gray Metallic, Titan Black, 8-Speed Automatic,['Bluetooth'],"['Backup Camera', 'Brake Assist', 'Stability Control', 'Automatic Emergency Braking']","$28,897"
264, 2020 Lexus UX 250h F Sport,"10,533","Beaverton, OR 97005",4.8, Hybrid,41,38, AWD, 2.0L I4 16V PDI DOHC Hybrid, Atomic Silver, Red, Automatic CVT,['Bluetooth'],"['Backup Camera', 'Brake Assist', 'Stability Control', 'Automatic Emergency Braking', 'Lane Departure Warning']","$35,695"
265, 2021 Kia EX,"6,427","Gladstone, OR 97027",4.5, Gasoline,27,37, FWD, 1.6L I4 16V GDI DOHC Turbo, Ebony Black, Black, 8-Speed Automatic,"['Bluetooth', 'Premium Sound System', 'Apple CarPlay/Android Auto']","['Backup Camera', 'Brake Assist', 'Stability Control', 'Automatic Emergency Braking', 'Lane Departure Warning', 'Rear Cross Traffic Alert']","$27,587"
266, 2020 Tesla Model X Long Range,"11,883","Gladstone, OR 97027",2.5, Electric,99,93, AWD, Electric, Gray, Black, 1-Speed Automatic,"['Bluetooth', 'Premium Sound System']","['Backup Camera', 'Brake Assist', 'Stability Control', 'Blind Spot Monitor']","$83,990"
267, 2019 Subaru Ascent Premium 7-Passenger,"22,204","Vancouver, WA 98662",4.5, Gasoline,21,27, AWD, 2.4L H4 16V GDI DOHC Turbo, Cinnamon Brown Pearl, Ivy, Automatic CVT,"['Bluetooth', 'Apple CarPlay/Android Auto']","['Backup Camera', 'Brake Assist', 'Stability Control', 'Automatic Emergency Braking', 'Blind Spot Monitor']","$32,998"
268,Certified 2017 Subaru Impreza 2.0i Premium,"22,469","Oregon City, OR 97045",4.8, Gasoline,28,37, AWD, 2.0L H4 16V GDI DOHC, Crystal White Pearl, Black, Automatic CVT,"['Bluetooth', 'Premium Sound System', 'Apple CarPlay/Android Auto']","['Backup Camera', 'Brake Assist', 'Stability Control', 'Blind Spot Monitor', 'Rear Cross Traffic Alert']","$19,987"
269, 2019 Ford Fiesta SE,"35,680","Gresham, OR 97080",3.8, Gasoline,27,35, FWD, 1.6L I4 16V MPFI DOHC, Black, Black, 6-Speed Automatic with Auto-Shift,"['Bluetooth', 'Premium Sound System']","['Backup Camera', 'Brake Assist', 'Stability Control']","$12,980"
270, 1997 Mercedes-Benz E320,"97,488","Gresham, OR 97080",3.9, Gasoline,20,27, RWD, 3.2L I6 24V MPFI DOHC, Black, Tan, 5-Speed Automatic,-1,['Stability Control'],"$8,688"
271, 2019 Audi RS 3 2.5T,"9,244","Wilsonville, OR 97070",4.8, Gasoline,19,28, AWD, 2.5L I5 20V PDI DOHC Turbo, Daytona Gray Pearl Effect, Black / Gray, 7-Speed Automatic with Auto-Shift,"['Bluetooth', 'Premium Sound System', 'Apple CarPlay/Android Auto']","['Backup Camera', 'Brake Assist', 'Stability Control', 'Automatic Emergency Braking', 'Rear Cross Traffic Alert']","$58,888"
272, 2020 Subaru Outback Premium,"12,072","Wilsonville, OR 97070",4.8, Gasoline,26,33, AWD, 2.5L H4 16V GDI DOHC, Ice Silver Metallic, Black, Automatic CVT,"['Bluetooth', 'Apple CarPlay/Android Auto']","['Backup Camera', 'Brake Assist', 'Stability Control', 'Automatic Emergency Braking', 'Lane Departure Warning']","$29,771"
273, 2020 Subaru Outback Onyx Edition XT,"1,368","Wilsonville, OR 97070",4.9, Gasoline,23,30, AWD, 2.4L H4 16V GDI DOHC Turbo, Autumn Green Metallic, Gray, Automatic CVT,"['Bluetooth', 'Apple CarPlay/Android Auto']","['Backup Camera', 'Brake Assist', 'Stability Control']","$35,497"
274,Certified 2020 Subaru Forester Limited,"9,886","Wilsonville, OR 97070",4.9, Gasoline,26,33, AWD, 2.5L H4 16V GDI DOHC, Crystal Black Silica, Black, Automatic CVT,"['Bluetooth', 'Apple CarPlay/Android Auto']","['Backup Camera', 'Brake Assist', 'Stability Control', 'Lane Departure Warning']","$31,977"
275, 2015 GMC Sierra 1500 SLE,"102,228","Salem, OR 97301",4.3, Gasoline,17,22, 4WD, 5.3L V8 16V GDI OHV, Sonoma Red Metallic, Dark Ash, 6-Speed Automatic,"['Bluetooth', 'Premium Sound System']","['Backup Camera', 'Brake Assist', 'Stability Control']","$26,990"
276, 2018 Acura TLX V6 A-Spec,"35,704","Salem, OR 97301",4.3, Gasoline,20,304, FWD, 3.5L V6 24V GDI SOHC, Still Night Pearl, Black, 9-Speed Automatic,"['Bluetooth', 'Premium Sound System', 'Apple CarPlay/Android Auto']","['Backup Camera', 'Brake Assist', 'Stability Control', 'Blind Spot Monitor', 'Rear Cross Traffic Alert']","$29,990"
277, 2016 Ford Fusion Titanium,"73,272","Salem, OR 97301",4.3, Gasoline,22,33, FWD, 2.0L I4 16V GDI DOHC Turbo,-1,-1, 6-Speed Automatic,"['Bluetooth', 'Premium Sound System']","['Backup Camera', 'Brake Assist', 'Stability Control']","$14,990"
278, 2018 Honda CR-V EX,"34,129","Salem, OR 97301",4.3, Gasoline,27,33, AWD, 1.5L I4 16V GDI DOHC Turbo, Gunmetal Metallic, Gray, Automatic CVT,"['Bluetooth', 'Apple CarPlay/Android Auto']","['Backup Camera', 'Brake Assist', 'Stability Control', 'Blind Spot Monitor', 'Lane Departure Warning', 'Rear Cross Traffic Alert']","$25,990"
279, 2019 BMW X3 xDrive30i,"37,005","Salem, OR 97301",4.9, Gasoline,22,29, AWD, 2.0L I4 16V GDI DOHC Turbo, Phytonic Blue Metallic, Mocha, 8-Speed Automatic,"['Bluetooth', 'Apple CarPlay/Android Auto']","['Backup Camera', 'Brake Assist', 'Stability Control', 'Blind Spot Monitor', 'Rear Cross Traffic Alert']","$37,990"
280, 2016 Acura MDX 3.5L,"34,585","Salem, OR 97301",4.9, Gasoline,18,26, AWD, 3.5L V6 24V GDI SOHC, Crystal Black Pearl, Parchment, 9-Speed Automatic,['Bluetooth'],"['Backup Camera', 'Brake Assist', 'Stability Control']","$28,490"
281, 2017 Subaru Forester 2.5i Premium,"37,638","Longview, WA 98632",4.3, Gasoline,26,32, AWD, 2.5L H4 16V MPFI DOHC, Crystal Black Silica, Black, Automatic CVT,['Bluetooth'],"['Backup Camera', 'Brake Assist', 'Stability Control']","$22,000"
282, 2018 Audi Q5 2.0T Premium Plus,"27,539","Salem, OR 97317",1.5, Gasoline,23,27, AWD, 2.0L I4 16V GDI DOHC Turbo, Monsoon Gray Metallic, Black, 7-Speed Automatic with Auto-Shift,"['Bluetooth', 'Premium Sound System', 'Apple CarPlay/Android Auto']","['Backup Camera', 'Brake Assist', 'Stability Control', 'Automatic Emergency Braking', 'Blind Spot Monitor']","$34,998"
283, 2018 Jeep Compass Trailhawk,"30,782","Longview, WA 98632",4.7, Gasoline,22,30, 4WD, 2.4L I4 16V MPFI SOHC, White Clearcoat, Black, 9-Speed Automatic,"['Bluetooth', 'Apple CarPlay/Android Auto']","['Backup Camera', 'Brake Assist', 'Stability Control']","$24,995"
284, 2015 Dodge Journey SXT,"71,008","Salem, OR 97301",4.9, Gasoline,19,26, FWD, 3.6L V6 24V MPFI DOHC, Pitch Black Clearcoat, Black, 6-Speed Automatic,-1,"['Brake Assist', 'Stability Control']","$15,484"
285, 2017 Jaguar F-TYPE Base,"26,799","Salem, OR 97302",3.6, Gasoline,16,24, RWD, Intercooled Supercharger Premium Unleaded V-6 3.0 L/183, Storm Grey Metallic,-1, Automatic,-1,['Brake Assist'],"$38,480"
286, 2018 Toyota 4Runner SR5,"26,318","Salem, OR 97302",3.6, Gasoline,17,21, RWD, Regular Unleaded V-6 4.0 L/241, White,-1, Automatic,"['Bluetooth', 'Premium Sound System']","['Backup Camera', 'Brake Assist', 'Stability Control']","$34,299"
287, 2017 Jeep Grand Cherokee Altitude,"46,858","Salem, OR 97302",3.6, Gasoline,-1,-1, 4WD, Regular Unleaded V-6 3.6 L/220, Granite Crystal Metallic Clearcoat, Black, Automatic,['Bluetooth'],"['Backup Camera', 'Brake Assist', 'Stability Control']","$26,690"
288, 2017 BMW 330 i,"25,726","Salem, OR 97302",3.6, Gasoline,23,34, RWD, Intercooled Turbo Premium Unleaded I-4 2.0 L/122, Alpine White,-1, Automatic,"['Bluetooth', 'Premium Sound System']",['Stability Control'],"$19,999"
289, 2017 BMW 330 i xDrive,"35,100","Salem, OR 97302",3.6, Gasoline,-1,-1, AWD, Intercooled Turbo Premium Unleaded I-4 2.0 L/122, Alpine White,-1, Automatic,['Premium Sound System'],"['Backup Camera', 'Stability Control', 'Blind Spot Monitor', 'Lane Departure Warning']","$25,730"
290, 2018 Toyota RAV4 XLE,"72,607","Salem, OR 97302",3.6, Gasoline,23,30, FWD, Regular Unleaded I-4 2.5 L/152, Silver Sky Metallic,-1, Automatic,"['Bluetooth', 'Premium Sound System']","['Backup Camera', 'Brake Assist', 'Stability Control']","$17,470"
291, 2018 Tesla Model 3 Long Range,"19,576","Salem, OR 97302",3.6, Electric,120,112, RWD, Electric, Midnight Silver Metallic,-1, Automatic,['Bluetooth'],"['Backup Camera', 'Blind Spot Monitor', 'Lane Departure Warning']","$43,480"
292, 2018 Mercedes-Benz GLC 300 Base 4MATIC,"23,790","Salem, OR 97302",3.6, Gasoline,21,28, AWD, Intercooled Turbo Premium Unleaded I-4 2.0 L/121, White,-1, Automatic,['Bluetooth'],"['Backup Camera', 'Brake Assist', 'Stability Control']","$32,999"
293, 2014 Jeep Wrangler Unlimited Sport,"70,239","Portland, OR 97232",4.1, Gasoline,16,21, 4WD, 3.6L V6 24V MPFI DOHC, Black Clearcoat, Black, 6-Speed Manual,-1,"['Brake Assist', 'Stability Control']","$26,990"
294,Certified 2017 Mercedes-Benz GLC 300 Base 4MATIC,"28,715","Portland, OR 97201",4.8, Gasoline,21,28, AWD, 2.0L I4 16V GDI DOHC Turbo, Lunar Blue Metallic, Espresso Brown, 9-Speed Automatic,"['Bluetooth', 'Premium Sound System']","['Backup Camera', 'Brake Assist', 'Stability Control']","$30,496"
295, 2017 Subaru Forester 2.5i Premium,"75,238","Portland, OR 97202",3, Gasoline,26,32, AWD, 2.5L H4 16V MPFI DOHC, Dark Gray Metallic, Gray, Automatic CVT,['Bluetooth'],"['Backup Camera', 'Brake Assist', 'Stability Control']","$19,970"
296,Certified 2019 Mercedes-Benz GLC 350e Base 4MATIC,"25,406","Portland, OR 97201",4.8, Hybrid,-1,-1, AWD, 2.0L I4 16V GDI DOHC Turbo Hybrid,-1, Black, 7-Speed Automatic,"['Bluetooth', 'Premium Sound System']","['Backup Camera', 'Brake Assist', 'Stability Control']","$38,485"
297, 2017 Subaru Impreza 2.0i Sport,"22,795","Portland, OR 97202",3, Gasoline,27,36, AWD, 2.0L H4 16V GDI DOHC, Island Blue Pearl, Black, Automatic CVT,"['Bluetooth', 'Premium Sound System', 'Apple CarPlay/Android Auto']","['Backup Camera', 'Brake Assist', 'Stability Control']","$20,340"
298, 2020 Kia Sedona EX,"27,204","Portland, OR 97239",4.3, Gasoline,18,24, FWD, 3.3L V6 24V GDI DOHC, Silver, Gray, 8-Speed Automatic,"['Bluetooth', 'Apple CarPlay/Android Auto']","['Backup Camera', 'Brake Assist', 'Stability Control', 'Blind Spot Monitor', 'Rear Cross Traffic Alert']","$27,590"
299, 2018 Audi S4 Prestige,"56,184","Portland, OR 97209",3.6, Gasoline,-1,-1, AWD, Intercooled Turbo Premium Unleaded V-6 3.0 L/183, Silver,-1, Automatic,"['Bluetooth', 'Premium Sound System', 'Apple CarPlay/Android Auto']","['Backup Camera', 'Blind Spot Monitor', 'Rear Cross Traffic Alert']","$35,799"
300, 2019 Volvo S60 Momentum,"31,289","Portland, OR 97209",3.6, Gasoline,-1,-1, AWD, Turbo/Supercharger Premium Unleaded I-4 2.0 L/120, Denim Blue Metallic,-1, Automatic,"['Bluetooth', 'Premium Sound System', 'Apple CarPlay/Android Auto']","['Backup Camera', 'Brake Assist', 'Stability Control', 'Blind Spot Monitor']","$28,400"
301, 2018 Volvo XC60 Hybrid T8 R-Design,"21,132","Portland, OR 97209",3.6, Hybrid,-1,-1, AWD, Turbo/Supercharger Gas/Electric I-4 2.0 L/120, Gray,-1, Automatic,"['Bluetooth', 'Premium Sound System', 'Apple CarPlay/Android Auto']","['Backup Camera', 'Brake Assist', 'Stability Control', 'Blind Spot Monitor', 'Lane Departure Warning', 'Rear Cross Traffic Alert']","$44,500"
302, 2017 Alfa Romeo Giulia,"39,266","Portland, OR 97209",3.6, Gasoline,-1,-1, AWD, Intercooled Turbo Premium Unleaded I-4 2.0 L/122, Alfa White, Black/Tan, Automatic,['Bluetooth'],['Backup Camera'],"$22,500"
303, 2014 BMW i3 Base w/Range Extender,"74,231","Portland, OR 97239",4.3, Electric,137,111, RWD, Electric, Silver, Gray, 1-Speed Automatic,['Bluetooth'],"['Brake Assist', 'Stability Control']","$14,900"
304, 2018 Dodge Challenger SXT,"12,117","Portland, OR 97209",3.6, Gasoline,19,30, RWD, Regular Unleaded V-6 3.6 L/220, Torred Clearcoat, Black, Automatic,"['Bluetooth', 'Premium Sound System', 'Apple CarPlay/Android Auto']","['Backup Camera', 'Brake Assist', 'Stability Control', 'Blind Spot Monitor', 'Rear Cross Traffic Alert']","$26,299"
305, 2018 Acura MDX 3.5L w/Advance & Entertainment Pkgs,"19,139","Portland, OR 97239",4.3, Gasoline,20,27, FWD, 3.5L V6 24V GDI SOHC, Gray, Ebony, 9-Speed Automatic,"['Bluetooth', 'Rear Seat Entertainment', 'Premium Sound System']","['Backup Camera', 'Brake Assist', 'Stability Control', 'Blind Spot Monitor', 'Lane Departure Warning']","$37,590"
306, 2017 Mercedes-Benz GLC 300 Base,"64,668","Portland, OR 97239",4.3, Gasoline,22,28, RWD, 2.0L I4 16V GDI DOHC Turbo, White, Beige, 9-Speed Automatic,"['Bluetooth', 'Premium Sound System']","['Backup Camera', 'Brake Assist', 'Stability Control']","$26,990"
307, 2016 Jeep Wrangler Unlimited Sahara,"48,548","Portland, OR 97209",3.6, Gasoline,16,21, 4WD, Regular Unleaded V-6 3.6 L/220, Bright White Clearcoat, Black, Manual,-1,"['Brake Assist', 'Stability Control']","$29,200"
308, 2018 Jeep Cherokee Limited,"27,012","Portland, OR 97239",4.3, Gasoline,21,28, 4WD, 3.2L V6 24V MPFI DOHC, Blue, Black, 9-Speed Automatic,['Bluetooth'],"['Backup Camera', 'Brake Assist', 'Stability Control']","$22,990"
309, 2019 Honda Passport EX-L,"7,269","Portland, OR 97209",3.6, Gasoline,19,24, FWD, Regular Unleaded V-6 3.5 L/212, Black,-1, Automatic,['Bluetooth'],"['Backup Camera', 'Brake Assist', 'Stability Control', 'Blind Spot Monitor', 'Lane Departure Warning', 'Rear Cross Traffic Alert']","$30,680"
310, 2020 BMW X2 xDrive28i,"3,432","Portland, OR 97201",4.3, Gasoline,24,31, AWD, 2.0L I4 16V GDI DOHC Turbo, Alpine White, Magma Red, 8-Speed Automatic,"['Bluetooth', 'Apple CarPlay/Android Auto']","['Backup Camera', 'Brake Assist', 'Stability Control']","$37,999"
311, 2013 BMW ActiveHybrid 3 Base,"81,554","Portland, OR 97202",4.7, Hybrid,25,33, RWD, 3.0L I6 24V GDI DOHC Turbo Hybrid, Blue, Black, 8-Speed Automatic,['Bluetooth'],"['Brake Assist', 'Stability Control']","$14,999"
312, 2014 Chrysler Town & Country Touring,"94,377","Happy Valley, OR 97086",5, E85 Flex Fuel,17,25, FWD, 3.6L V6 24V MPFI DOHC Flexible Fuel, Burgundy, Black, Automatic,"['Bluetooth', 'Rear Seat Entertainment']","['Brake Assist', 'Stability Control']","$9,995"
313, 2015 Nissan Juke S,"74,473","Happy Valley, OR 97086",5, Gasoline,28,32, FWD, 1.6L I4 16V GDI DOHC Turbo, Super Black, Black, Automatic CVT,['Bluetooth'],"['Backup Camera', 'Brake Assist', 'Stability Control']","$9,995"
