,Name,Mileage,Address,Rating,Fuel Type,City MPG,Highway MPG,Drivetrain,Engine,Exterior Color,Interior Color,Transmission,Entertainment,Safety,Price
171, 2018 Lexus IS 300 Base,"28,640","Mission Viejo, CA 92692",5, Gasoline,22,32, RWD, 2.0L I4 16V PDI DOHC Turbo, Silver Lining Metallic, Black, 8-Speed Automatic,"['Bluetooth', 'Premium Sound System']","['Backup Camera', 'Brake Assist', 'Stability Control', 'Blind Spot Monitor', 'Lane Departure Warning', 'Rear Cross Traffic Alert']","$26,354"
172, 2021 Jeep Compass Latitude,9,"Escondido, CA 92029",4.1, Gasoline,22,30, FWD, 2.4L I4, Diamond Black Crystal Pearlcoat, Black, 6-Speed Aisin Automatic,"['Bluetooth', 'Apple CarPlay/Android Auto']","['Backup Camera', 'Brake Assist', 'Stability Control']","$21,900"
173, 2021 Jeep Compass Sport,11,"Escondido, CA 92029",4.1, Gasoline,22,31, FWD, 2.4L I4, Spitfire Orange Clearcoat, Black, 6-Speed Aisin Automatic,"['Bluetooth', 'Apple CarPlay/Android Auto']","['Backup Camera', 'Brake Assist', 'Stability Control']","$22,500"
174, 2018 Nissan Altima 2.5 SR,"29,562","Escondido, CA 92025",3.4, Gasoline,26,37, FWD, 2.5L I4 16V MPFI DOHC, Gun Metallic, Black, Automatic CVT,"['Bluetooth', 'Apple CarPlay/Android Auto']","['Backup Camera', 'Brake Assist', 'Stability Control']","$19,998"
175, 2021 Jeep Cherokee Latitude,10,"Escondido, CA 92029",4.1, Gasoline,22,31, FWD, 2.4L I4, Bright White Clearcoat, Black, 9-Speed 948TE Automatic,"['Bluetooth', 'Apple CarPlay/Android Auto']","['Backup Camera', 'Brake Assist', 'Stability Control', 'Blind Spot Monitor', 'Lane Departure Warning']","$22,990"
176, 2020 Nissan Rogue SL,"29,886","Escondido, CA 92029",4.1, Gasoline,26,33, FWD, 2.5L I4 DOHC 16V, Gun Metallic, Charcoal, CVT with Xtronic,"['Bluetooth', 'Premium Sound System', 'Apple CarPlay/Android Auto']","['Backup Camera', 'Brake Assist', 'Stability Control', 'Blind Spot Monitor', 'Lane Departure Warning']","$23,900"
177, 2021 Jeep Cherokee Latitude,9,"Escondido, CA 92029",4.1, Gasoline,22,31, FWD, 2.4L I4, Bright White Clearcoat, Black, 9-Speed 948TE Automatic,"['Bluetooth', 'Apple CarPlay/Android Auto']","['Backup Camera', 'Brake Assist', 'Stability Control', 'Blind Spot Monitor', 'Lane Departure Warning']","$22,990"
178, 2015 Toyota Prius Three,"97,358","Encinitas, CA 92024",4.7, Hybrid,51,48, FWD, 1.8L I4 16V MPFI DOHC Hybrid, Nautical Blue Metallic, Misty Gray, Automatic CVT,['Bluetooth'],"['Backup Camera', 'Brake Assist', 'Stability Control']","$12,980"
179, 2014 Chevrolet SS Base,"50,794","Encinitas, CA 92024",4.6, Gasoline,14,21, RWD, 6.2L V8 16V MPFI OHV, Phantom Black Metallic,-1, 6-Speed Automatic,"['Bluetooth', 'Premium Sound System']","['Backup Camera', 'Brake Assist', 'Stability Control', 'Lane Departure Warning']","$34,789"
180, 2020 Porsche Macan Base,"5,465","San Diego, CA 92126",4.4, Gasoline,19,23, AWD, 2.0L I4 16V GDI DOHC Turbo, White, Agate Gray, 7-Speed Automatic with Auto-Shift,"['Bluetooth', 'Premium Sound System']","['Backup Camera', 'Brake Assist', 'Stability Control', 'Lane Departure Warning']","$53,995"
181, 2021 Jeep Compass Limited,10,"Carlsbad, CA 92008",4.5, Gasoline,22,30, 4WD, 2.4L I4 16V MPFI SOHC, Gray, Black, 9-Speed Automatic,['Bluetooth'],"['Backup Camera', 'Brake Assist', 'Stability Control', 'Automatic Emergency Braking', 'Lane Departure Warning', 'Rear Cross Traffic Alert']","$30,795"
182, 2019 Chevrolet Tahoe LT,"44,654","San Diego, CA 92111",4.8, Gasoline,15,21, 4WD, 5.3L V8 16V GDI OHV, Black, Jet Black, 6-Speed Automatic,"['Bluetooth', 'Premium Sound System', 'Apple CarPlay/Android Auto']","['Brake Assist', 'Stability Control', 'Lane Departure Warning']","$44,490"
183, 2019 Ford Fiesta SE,"29,628","San Diego, CA 92111",4.8, Gasoline,27,35, FWD, 1.6L I4 16V MPFI DOHC, Oxford White, Charcoal Black, 5-Speed Manual,"['Bluetooth', 'Premium Sound System']","['Backup Camera', 'Brake Assist', 'Stability Control']","$12,990"
184, 2017 Nissan Sentra SV,"47,572","San Diego, CA 92111",4.8, Gasoline,29,37, FWD, 1.8L I4 16V MPFI DOHC, Black, Charcoal, Automatic CVT,['Bluetooth'],"['Backup Camera', 'Brake Assist', 'Stability Control']","$12,981"
185, 2015 Ford F-150 XLT,"34,307","San Diego, CA 92108",3, Gasoline,17,23, RWD, Regular Unleaded V6 3.5 L EcoBoost, Black,-1, Automatic,['Bluetooth'],"['Brake Assist', 'Stability Control']","$28,200"
186, 2017 Tesla Model S 75,"36,922","San Diego, CA 92108",3, Electric,97,100, RWD, Electric, Blue,-1, Automatic,['Bluetooth'],"['Backup Camera', 'Brake Assist', 'Stability Control', 'Blind Spot Monitor', 'Lane Departure Warning', 'Rear Cross Traffic Alert']","$44,980"
187, 2019 Jeep Wrangler Unlimited Sport,"39,428","El Cajon, CA 92020",4.7, Gasoline,17,23, 4WD, 3.6L V6 24V MPFI DOHC, Sting Gray Clearcoat, Black, 6-Speed Manual,['Bluetooth'],"['Backup Camera', 'Brake Assist', 'Stability Control']","$37,888"
188, 2015 Nissan Murano Platinum,"47,781","San Diego, CA 92108",3, Gasoline,21,28, AWD, Regular Unleaded V-6 3.5 L/213, Magnetic Black Metallic, Beige, Variable,"['Bluetooth', 'Premium Sound System']","['Backup Camera', 'Brake Assist', 'Stability Control', 'Automatic Emergency Braking', 'Blind Spot Monitor', 'Rear Cross Traffic Alert']","$21,580"
189, 2019 Toyota Camry XSE,"5,904","San Diego, CA 92108",3, Gasoline,28,39, FWD, Regular Unleaded I-4 2.5 L/152, Celestial Silver Metallic,-1, Automatic,['Bluetooth'],"['Backup Camera', 'Brake Assist', 'Stability Control', 'Blind Spot Monitor', 'Lane Departure Warning', 'Rear Cross Traffic Alert']","$27,799"
190, 2019 Acura TLX V6 Tech,"35,287","San Diego, CA 92108",3, Gasoline,-1,-1, FWD, Premium Unleaded V-6 3.5 L/212, Red,-1, Automatic,['Bluetooth'],"['Backup Camera', 'Brake Assist', 'Stability Control', 'Blind Spot Monitor', 'Rear Cross Traffic Alert']","$29,230"
191, 2021 Jeep Grand Cherokee Laredo,13,"San Diego, CA 92108",4.8, Gasoline,19,26, RWD, 3.6L V6 24V MPFI DOHC, Bright White Clearcoat, Black, 8-Speed Automatic,"['Bluetooth', 'Apple CarPlay/Android Auto']","['Backup Camera', 'Brake Assist', 'Stability Control']","$28,921"
192, 2021 RAM 1500 Classic SLT,8,"San Diego, CA 92108",4.8, Gasoline,17,25, RWD, 3.6L V6 24V MPFI DOHC, Billet Silver Metallic Clearcoat, Black, 8-Speed Automatic,['Bluetooth'],"['Backup Camera', 'Brake Assist', 'Stability Control']","$32,421"
193, 2021 Jeep Gladiator Mojave,19,"San Diego, CA 92108",4.8, Gasoline,16,23, 4WD, 3.6L V6 24V MPFI DOHC, Granite Crystal Clearcoat Metallic, Black, 8-Speed Automatic,"['Bluetooth', 'Premium Sound System', 'Apple CarPlay/Android Auto']","['Backup Camera', 'Brake Assist', 'Stability Control', 'Blind Spot Monitor', 'Rear Cross Traffic Alert']","$54,921"
194, 2021 RAM 1500 Classic SLT,7,"San Diego, CA 92108",4.8, Gasoline,17,25, RWD, 5.7L V8 16V MPFI OHV, Billet Silver Metallic Clearcoat, Black, 8-Speed Automatic,['Bluetooth'],"['Backup Camera', 'Brake Assist', 'Stability Control']","$38,660"
195, 2021 RAM 1500 Classic SLT,11,"San Diego, CA 92108",4.8, Gasoline,17,25, RWD, 3.6L V6 24V MPFI DOHC, Billet Silver Metallic Clearcoat, Black, 8-Speed Automatic,['Bluetooth'],"['Backup Camera', 'Brake Assist', 'Stability Control']","$33,120"
196, 2021 Jeep Compass Latitude,9,"San Diego, CA 92108",4.8, Gasoline,22,31, FWD, 2.4L I4 16V MPFI SOHC, Diamond Black, Black, 6-Speed Automatic,"['Bluetooth', 'Apple CarPlay/Android Auto']","['Backup Camera', 'Brake Assist', 'Stability Control']","$22,905"
197, 2019 Dodge Challenger SXT,"29,969","San Diego, CA 92105",4.2, Gasoline,18,27, AWD, 3.6L V6 24V MPFI DOHC, Black, Black, 8-Speed Automatic,"['Bluetooth', 'Apple CarPlay/Android Auto']","['Backup Camera', 'Brake Assist', 'Stability Control']","$25,590"
198, 2014 Cadillac CTS 2.0L Turbo Luxury,"93,087","San Diego, CA 92105",4.2, Gasoline,19,28, AWD, 2.0L I4 16V GDI DOHC Turbo, Black, Blue, 6-Speed Automatic,"['Bluetooth', 'Premium Sound System']","['Brake Assist', 'Stability Control']","$16,990"
199, 2016 Audi Q3 2.0T Prestige,"31,225","San Diego, CA 92105",4.2, Gasoline,20,28, AWD, 2.0L I4 16V GDI DOHC Turbo, Brilliant Black, Black, 6-Speed Automatic,"['Bluetooth', 'Premium Sound System']","['Backup Camera', 'Brake Assist', 'Stability Control', 'Blind Spot Monitor']","$23,990"
200, 2014 Ford Edge Limited,"80,302","San Diego, CA 92105",4.2, Gasoline,19,27, FWD, 3.5L V6 24V MPFI DOHC, Silver, Sport, 6-Speed Automatic,"['Bluetooth', 'Premium Sound System']","['Backup Camera', 'Brake Assist', 'Stability Control']","$15,990"
201, 2020 RAM 1500 Classic Tradesman,14,"San Diego, CA 92108",4.8, Gasoline,17,25, RWD, 3.6L V6 24V MPFI DOHC, Billet Silver Metallic Clearcoat, Black, 8-Speed Automatic,-1,"['Backup Camera', 'Brake Assist', 'Stability Control']","$30,920"
202, 2019 Ford Escape SE,"42,241","San Diego, CA 92105",4.2, Gasoline,22,28, 4WD, 1.5L I4 16V GDI DOHC Turbo, Blue, Gray, 6-Speed Automatic,"['Bluetooth', 'Apple CarPlay/Android Auto']","['Backup Camera', 'Brake Assist', 'Stability Control']","$19,590"
203, 2020 Mazda CX-30 Base,"1,140","San Diego, CA 92105",4.2, Gasoline,24,31, AWD, 2.5L I4 16V GDI DOHC, Sonic Silver Metallic, Black, 6-Speed Automatic,['Bluetooth'],"['Backup Camera', 'Brake Assist', 'Stability Control', 'Lane Departure Warning']","$24,990"
204, 2016 Volkswagen e-Golf SE,"31,208","San Diego, CA 92105",4.2, Electric,126,105, FWD, Electric, Blue, Black, 1-Speed Automatic,['Bluetooth'],"['Backup Camera', 'Brake Assist', 'Stability Control']","$13,990"
205, 2021 Kia Sportage LX,10,"Temecula, CA 92591",4.6, Gasoline,23,30, FWD, 2.4L I4 16V GDI DOHC, Blue, Gray, 6-Speed Automatic,"['Bluetooth', 'Apple CarPlay/Android Auto']","['Backup Camera', 'Brake Assist', 'Stability Control', 'Automatic Emergency Braking', 'Blind Spot Monitor', 'Lane Departure Warning', 'Rear Cross Traffic Alert']","$22,765"
206, 2020 Nissan Versa 1.6 SR,7,"Temecula, CA 92591",4.5, Gasoline,32,40, FWD, 1.6L I4 16V MPFI DOHC, Electric Blue Metallic, Gray, Automatic CVT,"['Bluetooth', 'Apple CarPlay/Android Auto']","['Backup Camera', 'Brake Assist', 'Stability Control', 'Automatic Emergency Braking', 'Blind Spot Monitor', 'Lane Departure Warning']","$17,814"
207, 2018 Mercedes-Benz C 300,"36,775","Murrieta, CA 92562",4.6, Gasoline,24,33, RWD, 2.0L I4 16V GDI DOHC Turbo, Gray Metallic, Black, 9-Speed Automatic,"['Bluetooth', 'Premium Sound System']","['Backup Camera', 'Brake Assist', 'Stability Control']","$27,500"
208, 2015 Ford Fusion Hybrid SE,"114,481","Murrieta, CA 92562",3.3, Hybrid,44,41, FWD, 2.0L I4 16V MPFI DOHC Hybrid, Gold, Black, Automatic CVT,['Bluetooth'],"['Backup Camera', 'Brake Assist', 'Stability Control']","$13,599"
209, 2017 Jaguar F-PACE 20d Premium,"34,300","Oceanside, CA 92055",3.6, Diesel,26,33, AWD, Intercooled Turbo Diesel I-4 2.0 L/122, Black,-1, Automatic,"['Bluetooth', 'Premium Sound System']","['Backup Camera', 'Brake Assist', 'Stability Control', 'Lane Departure Warning']","$33,499"
210, 2018 Alfa Romeo Giulia Sport,"29,291","Oceanside, CA 92055",3.6, Gasoline,-1,-1, RWD, Intercooled Turbo Premium Unleaded I-4 2.0 L/122, Vesuvio Gray Metallic, Black, Automatic,"['Bluetooth', 'Apple CarPlay/Android Auto']",['Backup Camera'],"$24,280"
211, 2017 BMW 440 i,"28,398","Hemet, CA 92545",4.3, Gasoline,21,32, RWD, 3.0L I6 24V GDI DOHC Turbo, Alpine White, Black, 8-Speed Automatic,"['Bluetooth', 'Premium Sound System']","['Brake Assist', 'Stability Control']","$27,824"
212, 2021 Nissan Sentra SV,12,"Hemet, CA 92545",4.3, Gasoline,29,39, FWD, 2.0L I4 16V MPFI DOHC, Rosewood Metallic, Charcoal, Automatic CVT,"['Bluetooth', 'Apple CarPlay/Android Auto']","['Backup Camera', 'Brake Assist', 'Stability Control', 'Blind Spot Monitor', 'Lane Departure Warning']","$21,240"
213, 2020 Nissan Sentra SV,5,"Hemet, CA 92545",4.3, Gasoline,29,39, FWD, 2.0L I4 16V MPFI DOHC, Black, Charcoal, Automatic CVT,"['Bluetooth', 'Apple CarPlay/Android Auto']","['Backup Camera', 'Brake Assist', 'Stability Control', 'Blind Spot Monitor', 'Lane Departure Warning']","$17,990"
214, 2021 Nissan Sentra SV,7,"Hemet, CA 92545",4.3, Gasoline,29,39, FWD, 2.0L I4 16V MPFI DOHC, Gun Metallic, Charcoal, Automatic CVT,"['Bluetooth', 'Apple CarPlay/Android Auto']","['Backup Camera', 'Brake Assist', 'Stability Control', 'Blind Spot Monitor', 'Lane Departure Warning']","$21,215"
215, 2021 Nissan Sentra SV,7,"Hemet, CA 92545",4.3, Gasoline,29,39, FWD, 2.0L I4 16V MPFI DOHC, Scarlet Ember, Charcoal, Automatic CVT,"['Bluetooth', 'Apple CarPlay/Android Auto']","['Backup Camera', 'Brake Assist', 'Stability Control', 'Blind Spot Monitor', 'Lane Departure Warning']","$21,240"
216, 2021 Nissan Sentra SV,7,"Hemet, CA 92545",4.3, Gasoline,29,39, FWD, 2.0L I4 16V MPFI DOHC, Scarlet Ember, Charcoal, Automatic CVT,"['Bluetooth', 'Apple CarPlay/Android Auto']","['Backup Camera', 'Brake Assist', 'Stability Control', 'Blind Spot Monitor', 'Lane Departure Warning']","$21,240"
217, 2021 Nissan Sentra SV,7,"Hemet, CA 92545",4.3, Gasoline,29,39, FWD, 2.0L I4 16V MPFI DOHC, Gun Metallic, Charcoal, Automatic CVT,"['Bluetooth', 'Apple CarPlay/Android Auto']","['Backup Camera', 'Brake Assist', 'Stability Control', 'Blind Spot Monitor', 'Lane Departure Warning']","$21,215"
218, 2021 Nissan Sentra SV,7,"Hemet, CA 92545",4.3, Gasoline,29,39, FWD, 2.0L I4 16V MPFI DOHC, Rosewood Metallic, Charcoal, Automatic CVT,"['Bluetooth', 'Apple CarPlay/Android Auto']","['Backup Camera', 'Brake Assist', 'Stability Control', 'Blind Spot Monitor', 'Lane Departure Warning']","$21,240"
219, 2021 Chrysler 300 Touring,7,"Hemet, CA 92545",4.3, Gasoline,19,30, RWD, 3.6L V6 24V MPFI DOHC, Gloss Black, Black, 8-Speed Automatic,"['Bluetooth', 'Apple CarPlay/Android Auto']","['Backup Camera', 'Brake Assist', 'Stability Control']","$22,103"
220, 2021 Jeep Compass Latitude,7,"Hemet, CA 92545",4.3, Gasoline,22,31, FWD, 2.4L I4 16V MPFI SOHC, Billet Silver Metallic Clearcoat, Black, 6-Speed Automatic,"['Bluetooth', 'Apple CarPlay/Android Auto']","['Backup Camera', 'Brake Assist', 'Stability Control', 'Blind Spot Monitor']","$15,356"
221, 2021 Chrysler 300 Touring,7,"Hemet, CA 92545",4.3, Gasoline,19,30, RWD, 3.6L V6 24V MPFI DOHC, Gloss Black, Black, 8-Speed Automatic,"['Bluetooth', 'Apple CarPlay/Android Auto']","['Backup Camera', 'Brake Assist', 'Stability Control']","$21,783"
222, 2021 Chrysler 300 Touring,7,"Hemet, CA 92545",4.3, Gasoline,19,30, RWD, 3.6L V6 24V MPFI DOHC, Gloss Black, Black, 8-Speed Automatic,"['Bluetooth', 'Apple CarPlay/Android Auto']","['Backup Camera', 'Brake Assist', 'Stability Control']","$22,103"
223, 2021 Jeep Cherokee Latitude,7,"Hemet, CA 92545",4.3, Gasoline,22,31, FWD, 2.4L I4 16V MPFI SOHC, Velvet Red Pearlcoat, Black, 9-Speed Automatic,"['Bluetooth', 'Apple CarPlay/Android Auto']","['Backup Camera', 'Brake Assist', 'Stability Control', 'Automatic Emergency Braking', 'Lane Departure Warning', 'Rear Cross Traffic Alert']","$16,956"
224, 2019 RAM 1500 Big Horn,"15,077","Hemet, CA 92545",4.3, Gasoline,20,25, RWD, 5.7L V8 16V MPFI OHV, Delmonico Red Pearlcoat, Diesel Gray / Black, 8-Speed Automatic,['Bluetooth'],"['Backup Camera', 'Brake Assist', 'Stability Control']","$34,564"
225, 2019 Mercedes-Benz GLC 350e Base 4MATIC,"28,297","Laguna Niguel, CA 92677",4.7, Hybrid,-1,-1, AWD, 2.0L I4 16V GDI DOHC Turbo Hybrid, Mojave Silver Metallic, Black, 7-Speed Automatic,"['Bluetooth', 'Premium Sound System', 'Apple CarPlay/Android Auto']","['Backup Camera', 'Brake Assist', 'Stability Control']","$36,588"
226,Certified 2019 Honda HR-V Sport,"5,454","Rancho Santa Margarita, CA 92688",3.7, Gasoline,28,34, FWD, 1.8L I4 16V MPFI SOHC, Black, Black, Automatic CVT,"['Bluetooth', 'Apple CarPlay/Android Auto']","['Backup Camera', 'Brake Assist', 'Stability Control']","$22,694"
227,Certified 2017 Honda CR-V EX,"64,692","Rancho Santa Margarita, CA 92688",3.7, Gasoline,28,34, FWD, 1.5L I4 16V GDI DOHC Turbo, Silver, Gray, Automatic CVT,"['Bluetooth', 'Apple CarPlay/Android Auto']","['Backup Camera', 'Brake Assist', 'Stability Control', 'Blind Spot Monitor', 'Lane Departure Warning', 'Rear Cross Traffic Alert']","$19,894"
228, 2015 Toyota Prius One,"133,297","Escondido, CA 92025",4.7, Hybrid,51,48, FWD, 1.8L I4 16V MPFI DOHC Hybrid, White,-1, Automatic CVT,['Bluetooth'],"['Brake Assist', 'Stability Control']","$12,995"
229, 2021 Chevrolet TrailBlazer LS,"2,688","Escondido, CA 92029",4.8, Gasoline,28,31, FWD, 1.2L I3 12V GDI DOHC Turbo, Summit White, Black, Automatic CVT,"['Bluetooth', 'Apple CarPlay/Android Auto']","['Backup Camera', 'Brake Assist', 'Stability Control', 'Automatic Emergency Braking', 'Lane Departure Warning', 'Rear Cross Traffic Alert']","$17,490"
230, 2021 Land Rover Range Rover Velar S,20,"San Diego, CA 92126",4.6, Gasoline,21,27, 4WD, I4, Svo Premium Palette Blue, Light Oyster, Automatic,"['Bluetooth', 'Premium Sound System', 'Apple CarPlay/Android Auto']","['Backup Camera', 'Brake Assist', 'Stability Control']","$65,905"
231, 2018 Honda Accord Sport,"31,023","San Diego, CA 92126",4.6, Gasoline,29,35, FWD, 1.5L I4 16V GDI DOHC Turbo, Lunar Silver Metallic,-1, Automatic CVT,"['Bluetooth', 'Apple CarPlay/Android Auto']","['Backup Camera', 'Brake Assist', 'Stability Control', 'Lane Departure Warning']","$21,997"
232, 2021 Jeep Grand Cherokee Laredo,10,"Carlsbad, CA 92008",4.5, Gasoline,18,25, 4WD, 3.6L V6 24V MPFI DOHC, Diamond Black, Black, 8-Speed Automatic,"['Bluetooth', 'Apple CarPlay/Android Auto']","['Backup Camera', 'Brake Assist', 'Stability Control', 'Lane Departure Warning']","$40,995"
233, 2021 Land Rover Range Rover Evoque S,15,"San Diego, CA 92126",4.6, Gasoline,20,27, AWD, 2.0L I4 16V GDI DOHC Turbo, Fuji White, Cloud, 9-Speed Automatic,"['Bluetooth', 'Premium Sound System', 'Apple CarPlay/Android Auto']","['Backup Camera', 'Brake Assist', 'Stability Control', 'Blind Spot Monitor', 'Lane Departure Warning']","$46,900"
234, 2021 Land Rover Range Rover Sport 5.0L Supercharged SVR,17,"San Diego, CA 92126",4.6, Gasoline,15,20, 4WD, V8, Svo Premium Palette Black, Pimento / Ebony, Automatic,"['Bluetooth', 'Premium Sound System', 'Apple CarPlay/Android Auto']","['Brake Assist', 'Stability Control']","$135,850"
235, 2016 Toyota Highlander XLE,"131,313","Carlsbad, CA 92008",1.7, Gasoline,19,25, FWD, 3.5L V6 24V MPFI DOHC, Creme Brulee, Black, 6-Speed Automatic,"['Bluetooth', 'Premium Sound System']","['Backup Camera', 'Brake Assist', 'Stability Control']","$19,500"
236, 2017 Maserati Ghibli Base,"25,758","San Diego, CA 92126",3.4, Gasoline,17,24, RWD, 3.0L V6 24V GDI DOHC Twin Turbo, Silver, Black, 8-Speed Automatic,"['Bluetooth', 'Apple CarPlay/Android Auto']","['Backup Camera', 'Brake Assist', 'Stability Control']","$33,995"
237, 2021 Dodge Challenger R/T,4,"San Diego, CA 92111",4.5, Gasoline,15,23, RWD, 5.7L V8 16V MPFI OHV, Granite Pearlcoat, Ruby Red, 6-Speed Manual,"['Bluetooth', 'Apple CarPlay/Android Auto']","['Backup Camera', 'Brake Assist', 'Stability Control', 'Blind Spot Monitor', 'Rear Cross Traffic Alert']","$40,370"
238, 2021 Volkswagen Tiguan 2.0T SE,6,"San Diego, CA 92111",4.6, Gasoline,23,29, FWD, 2.0L I4 16V GDI DOHC Turbo, Atlantic Blue, Black, 8-Speed Automatic,['Bluetooth'],"['Backup Camera', 'Brake Assist', 'Stability Control', 'Automatic Emergency Braking', 'Rear Cross Traffic Alert']","$26,969"
239, 2021 Volkswagen Tiguan 2.0T SE,6,"San Diego, CA 92111",4.6, Gasoline,23,29, FWD, 2.0L I4 16V GDI DOHC Turbo, Cardinal Red Metallic, Black, 8-Speed Automatic,['Bluetooth'],"['Backup Camera', 'Brake Assist', 'Stability Control', 'Automatic Emergency Braking', 'Rear Cross Traffic Alert']","$28,169"
240, 2021 Jeep Renegade Latitude,12,"San Diego, CA 92111",4.5, Gasoline,22,30, FWD, 1.3L I4 16V GDI SOHC Turbo, Black Clearcoat, Black, 9-Speed Automatic,"['Bluetooth', 'Apple CarPlay/Android Auto']","['Backup Camera', 'Brake Assist', 'Stability Control', 'Automatic Emergency Braking', 'Blind Spot Monitor', 'Lane Departure Warning', 'Rear Cross Traffic Alert']","$23,113"
241, 2021 Jeep Cherokee Latitude,12,"San Diego, CA 92111",4.5, Gasoline,22,31, FWD, 2.4L I4 16V MPFI SOHC, Billet Silver Metallic Clearcoat, Black, 9-Speed Automatic,"['Bluetooth', 'Apple CarPlay/Android Auto']","['Backup Camera', 'Brake Assist', 'Stability Control', 'Automatic Emergency Braking', 'Blind Spot Monitor', 'Lane Departure Warning', 'Rear Cross Traffic Alert']","$23,184"
242, 2017 Mercedes-Benz CLA 250 Base,"29,951","San Diego, CA 92108",3, Gasoline,24,36, FWD, Intercooled Turbo Premium Unleaded I-4 2.0 L/121, Polar Silver Metallic,-1, Automatic,['Bluetooth'],"['Backup Camera', 'Brake Assist', 'Stability Control']","$23,250"
243, 2015 Audi SQ5 Premium Plus,"40,875","San Diego, CA 92108",3, Gasoline,17,24, AWD, Intercooled Supercharger Premium Unleaded V-6 3.0 L/183, Black,-1, Automatic,['Bluetooth'],"['Brake Assist', 'Stability Control']","$29,599"
244, 2018 Mercedes-Benz E 400 4MATIC,"24,180","San Diego, CA 92108",3, Gasoline,20,26, AWD, Twin Turbo Premium Unleaded V-6 3.0 L/183, White,-1, Automatic,['Bluetooth'],"['Backup Camera', 'Brake Assist', 'Stability Control']","$47,730"
245, 2018 Toyota C-HR XLE,"27,035","San Diego, CA 92108",3, Gasoline,27,31, FWD, Regular Unleaded I-4 2.0 L/121, Silver,-1, Variable,['Bluetooth'],"['Backup Camera', 'Brake Assist', 'Stability Control', 'Lane Departure Warning']","$18,650"
246, 2021 Dodge Durango R/T,10,"La Mesa, CA 91942",4.5, Gasoline,14,22, RWD, 5.7L V8 16V MPFI OHV, Gray, Black, 8-Speed Automatic,"['Bluetooth', 'Premium Sound System']","['Brake Assist', 'Stability Control', 'Blind Spot Monitor', 'Rear Cross Traffic Alert']","$51,919"
247, 2021 Jeep Renegade Sport,5,"La Mesa, CA 91942",4.5, Gasoline,22,30, FWD, 2.4L I4 16V MPFI SOHC, Colorado Red, Black, 9-Speed Automatic,"['Bluetooth', 'Apple CarPlay/Android Auto']","['Backup Camera', 'Brake Assist', 'Stability Control', 'Automatic Emergency Braking', 'Lane Departure Warning', 'Rear Cross Traffic Alert']","$23,919"
248, 2021 Jeep Renegade Sport,6,"La Mesa, CA 91942",4.5, Gasoline,22,30, FWD, 2.4L I4 16V MPFI SOHC, Colorado Red, Black, 9-Speed Automatic,"['Bluetooth', 'Apple CarPlay/Android Auto']","['Backup Camera', 'Brake Assist', 'Stability Control', 'Automatic Emergency Braking', 'Lane Departure Warning', 'Rear Cross Traffic Alert']","$23,919"
249, 2018 Lexus IS 300 Base,"22,372","San Diego, CA 92105",4.2, Gasoline,22,32, RWD, 2.0L I4 16V PDI DOHC Turbo, Black, Black, 8-Speed Automatic,"['Bluetooth', 'Premium Sound System']","['Backup Camera', 'Brake Assist', 'Stability Control', 'Lane Departure Warning']","$26,990"
250, 2018 Chevrolet Silverado 1500 1LT,"52,832","San Diego, CA 92105",4.2, Gasoline,18,24, RWD, 5.3L V8 16V GDI OHV, Blue, Dark Gray, 6-Speed Automatic,"['Bluetooth', 'Premium Sound System']","['Backup Camera', 'Brake Assist', 'Stability Control']","$31,590"
251, 2015 Toyota Prius Two,"86,887","San Diego, CA 92105",4.2, Hybrid,51,48, FWD, 1.8L I4 16V MPFI DOHC Hybrid, Black, Gray, Automatic CVT,['Bluetooth'],"['Backup Camera', 'Brake Assist', 'Stability Control']","$14,990"
252, 2021 Jeep Renegade Sport,16,"San Diego, CA 92108",4.8, Gasoline,22,30, FWD, 2.4L I4 16V MPFI SOHC, Colorado Red Clearcoat, Black, 9-Speed Automatic,"['Bluetooth', 'Apple CarPlay/Android Auto']","['Backup Camera', 'Brake Assist', 'Stability Control', 'Automatic Emergency Braking', 'Lane Departure Warning', 'Rear Cross Traffic Alert']","$21,921"
253, 2018 Toyota C-HR XLE,"55,427","San Diego, CA 92105",4.2, Gasoline,27,31, FWD, 2.0L I4 16V MPFI DOHC, Red, Black, Automatic CVT,['Bluetooth'],"['Backup Camera', 'Brake Assist', 'Stability Control', 'Automatic Emergency Braking', 'Lane Departure Warning']","$17,590"
254, 2021 Mazda CX-30 Premium Package,45,"Temecula, CA 92591",2.6, Gasoline,24,31, AWD, 2.5L I4 16V, Polymetal Gray Metallic, White, 6-Speed Automatic,"['Bluetooth', 'Premium Sound System', 'Apple CarPlay/Android Auto']","['Backup Camera', 'Brake Assist', 'Stability Control', 'Blind Spot Monitor', 'Lane Departure Warning', 'Rear Cross Traffic Alert']","$30,388"
255, 2018 Hyundai Elantra GT Base,"25,449","Temecula, CA 92591",4.9, Gasoline,24,32, FWD, 2.0L I4 16V GDI DOHC, Symphony Air Silver, Black, 6-Speed Automatic,"['Bluetooth', 'Apple CarPlay/Android Auto']","['Backup Camera', 'Brake Assist', 'Stability Control']","$16,200"
256, 2013 Buick Verano Leather,"98,348","National City, CA 91950",4.9, Gasoline,21,32, FWD, 2.4L I4 16V GDI DOHC, White, Choccachino, 6-Speed Automatic,"['Bluetooth', 'Premium Sound System']","['Backup Camera', 'Brake Assist', 'Stability Control']","$11,900"
