,Name,Mileage,Address,Rating,Fuel Type,City MPG,Highway MPG,Drivetrain,Engine,Exterior Color,Interior Color,Transmission,Entertainment,Safety,Price
471, 2018 BMW M550 i xDrive,"26,178","San Juan Capistrano, CA 92675",4.1, Gasoline,16,25, AWD, 4.4L V8 32V GDI DOHC Twin Turbo, Custom,-1, 8-Speed Automatic,"['Bluetooth', 'Premium Sound System']","['Brake Assist', 'Stability Control']","$47,985"
472, 2019 Nissan 2.5 SR,"34,897","Hemet, CA 92545",4.3, Gasoline,27,37, FWD, 2.5L I4 16V GDI DOHC, Glacier White, Charcoal, Automatic CVT,"['Bluetooth', 'Apple CarPlay/Android Auto']","['Backup Camera', 'Brake Assist', 'Stability Control', 'Blind Spot Monitor', 'Rear Cross Traffic Alert']","$18,354"
473, 2014 Ford Edge SEL,"48,657","Hemet, CA 92545",4.5, Gasoline,19,27, FWD, 2.0L I4 16V GDI DOHC Turbo, Kodiak Brown Metallic, Medium Light Stone, 6-Speed Automatic,['Bluetooth'],"['Brake Assist', 'Stability Control']","$16,000"
474, 2018 Kia Niro Plug-In Hybrid LX,"31,169","Hemet, CA 92545",4.5, Hybrid,-1,-1, FWD, 1.6L I4 16V GDI DOHC Hybrid, Aurora Black Pearl, Charcoal, 6-Speed Automatic with Auto-Shift,"['Bluetooth', 'Apple CarPlay/Android Auto']","['Backup Camera', 'Brake Assist', 'Stability Control', 'Automatic Emergency Braking', 'Lane Departure Warning']","$20,000"
475, 2017 Lexus RX 350 F Sport,"21,322","Mission Viejo, CA 92692",4.8, Gasoline,19,26, AWD, 3.5L V6 24V GDI DOHC, White,-1, 8-Speed Automatic,['Bluetooth'],['Stability Control'],"$41,888"
476, 2019 Lexus RC 350 F Sport,"11,184","Mission Viejo, CA 92692",5, Gasoline,20,28, RWD, 3.5L V6 24V PDI DOHC, Caviar, Black, 8-Speed Automatic,"['Bluetooth', 'Premium Sound System']","['Backup Camera', 'Brake Assist', 'Stability Control', 'Blind Spot Monitor', 'Rear Cross Traffic Alert']","$46,119"
477, 2018 Volvo S90 T6 Inscription,"22,384","Mission Viejo, CA 92692",5, Gasoline,22,31, AWD, 2.0L I4 16V GDI DOHC, Onyx Black, Black, 8-Speed Automatic,"['Bluetooth', 'Premium Sound System']","['Brake Assist', 'Stability Control']","$33,988"
478, 2017 Lexus RX 350 350,"39,589","Mission Viejo, CA 92692",5, Gasoline,19,26, AWD, 3.5L V6 24V GDI DOHC, Gray,-1, 8-Speed Automatic,['Bluetooth'],"['Backup Camera', 'Stability Control', 'Automatic Emergency Braking', 'Lane Departure Warning']","$31,988"
479, 2020 Lexus ES 350 Base,"6,427","Mission Viejo, CA 92692",5, Gasoline,22,32, FWD, 3.5L V6 24V PDI DOHC, Matador Red Mica, Chateau, 8-Speed Automatic,"['Bluetooth', 'Premium Sound System']","['Backup Camera', 'Brake Assist', 'Stability Control', 'Automatic Emergency Braking', 'Blind Spot Monitor', 'Lane Departure Warning']","$35,747"
480, 2019 Lexus ES 350 350,"13,992","Mission Viejo, CA 92692",5, Gasoline,22,33, FWD, 3.5L V6 24V PDI DOHC, Silver Lining Metallic, Black, 8-Speed Automatic,"['Bluetooth', 'Premium Sound System']","['Backup Camera', 'Brake Assist', 'Stability Control', 'Automatic Emergency Braking', 'Lane Departure Warning']","$34,298"
481, 2017 Lexus RX 350 350,"35,267","Mission Viejo, CA 92692",5, Gasoline,20,27, FWD, 3.5L V6 24V GDI DOHC, Satin Cashmere Metallic, Parchment, 8-Speed Automatic,['Bluetooth'],"['Backup Camera', 'Brake Assist', 'Stability Control', 'Automatic Emergency Braking', 'Blind Spot Monitor', 'Lane Departure Warning', 'Rear Cross Traffic Alert']","$33,376"
482,Certified 2018 Mercedes-Benz C 300,"20,178","Laguna Niguel, CA 92677",4.7, Gasoline,24,33, RWD, 2.0L I4 16V GDI DOHC Turbo, Polar White, Black, 9-Speed Automatic,"['Bluetooth', 'Premium Sound System', 'Apple CarPlay/Android Auto']","['Backup Camera', 'Brake Assist', 'Stability Control']","$27,888"
483, 2015 Mercedes-Benz S 550,"54,730","Laguna Niguel, CA 92677",4.7, Gasoline,17,26, RWD, 4.7L V8 32V GDI DOHC Twin Turbo, Palladium Silver Metallic, Black, 7-Speed Automatic,"['Bluetooth', 'Premium Sound System']","['Backup Camera', 'Brake Assist', 'Stability Control']","$43,888"
484, 2017 Lexus IS 200t Base,"30,543","Mission Viejo, CA 92692",5, Gasoline,22,32, RWD, 2.0L I4 16V PDI DOHC Turbo, Atomic Silver, Red, 8-Speed Automatic,"['Bluetooth', 'Premium Sound System']","['Backup Camera', 'Brake Assist', 'Stability Control', 'Blind Spot Monitor', 'Lane Departure Warning', 'Rear Cross Traffic Alert']","$28,302"
485, 2013 Lexus ES 350 Base,"99,952","Mission Viejo, CA 92692",5, Gasoline,21,31, FWD, 3.5L V6 24V MPFI DOHC, Silver Lining Metallic, Black, 6-Speed Automatic,"['Bluetooth', 'Premium Sound System']","['Brake Assist', 'Stability Control', 'Blind Spot Monitor', 'Rear Cross Traffic Alert']","$16,888"
486, 2018 Lexus NX 300 F Sport,"29,386","Mission Viejo, CA 92692",5, Gasoline,22,28, FWD, 2.0L I4 16V PDI DOHC Turbo, Caviar, Red, 6-Speed Automatic,"['Bluetooth', 'Premium Sound System']","['Backup Camera', 'Brake Assist', 'Stability Control', 'Blind Spot Monitor', 'Lane Departure Warning', 'Rear Cross Traffic Alert']","$30,337"
487, 2019 Audi A8 L 3.0T,"17,323","Mission Viejo, CA 92692",4.8, Hybrid,19,27, AWD, 3.0L V6 24V GDI DOHC Turbo Hybrid, Mythos Black Metallic, Black, 8-Speed Automatic,"['Bluetooth', 'Premium Sound System']","['Brake Assist', 'Stability Control']","$63,988"
488, 2019 Lexus UX 250h Base,"4,283","Mission Viejo, CA 92692",5, Hybrid,41,38, AWD, 2.0L I4 16V PDI DOHC Hybrid, Atomic Silver, Black, Automatic CVT,['Bluetooth'],"['Backup Camera', 'Brake Assist', 'Stability Control', 'Automatic Emergency Braking', 'Blind Spot Monitor', 'Lane Departure Warning']","$32,454"
489,Certified 2018 Honda Pilot EX,"43,170","Rancho Santa Margarita, CA 92688",3.7, Gasoline,19,27, FWD, 3.5L V6 24V GDI SOHC, Gray, Gray, 6-Speed Automatic,"['Bluetooth', 'Apple CarPlay/Android Auto']","['Backup Camera', 'Brake Assist', 'Stability Control', 'Blind Spot Monitor']","$24,794"
490, 2018 Toyota RAV4 Hybrid XLE,"31,188","Rancho Santa Margarita, CA 92688",3.7, Hybrid,34,30, AWD, 2.5L I4 16V MPFI DOHC Hybrid, Super White, Nutmeg, Automatic CVT,['Bluetooth'],"['Backup Camera', 'Brake Assist', 'Stability Control', 'Automatic Emergency Braking', 'Blind Spot Monitor', 'Lane Departure Warning']","$24,594"
491,Certified 2018 Honda Civic LX,"18,764","Rancho Santa Margarita, CA 92688",3.7, Gasoline,31,40, FWD, 2.0L I4 16V MPFI DOHC, Black,-1, Automatic CVT,['Bluetooth'],"['Backup Camera', 'Brake Assist', 'Stability Control']","$17,394"
492, 2017 Lexus RX 350 350,"27,808","Escondido, CA 92029",4.1, Gasoline,20,27, FWD, 3.5L V6 24V GDI DOHC, Satin Cashmere Metallic, Parchment, 8-Speed Automatic,['Bluetooth'],"['Backup Camera', 'Brake Assist', 'Stability Control', 'Automatic Emergency Braking', 'Blind Spot Monitor', 'Lane Departure Warning', 'Rear Cross Traffic Alert']","$36,600"
493, 2019 Toyota Camry XSE,"15,624","Escondido, CA 92029",4.1, Gasoline,28,39, FWD, 2.5L I4 16V PDI DOHC, Predawn Gray Mica, Black, 8-Speed Automatic,['Bluetooth'],"['Backup Camera', 'Brake Assist', 'Stability Control', 'Automatic Emergency Braking', 'Lane Departure Warning', 'Rear Cross Traffic Alert']","$26,000"
494, 2018 Lexus IS 300 Base,"22,251","Escondido, CA 92029",4.1, Gasoline,22,32, RWD, 2.0L I4 16V PDI DOHC Turbo, Atomic Silver, Black, 8-Speed Automatic,"['Bluetooth', 'Premium Sound System']","['Backup Camera', 'Brake Assist', 'Stability Control', 'Blind Spot Monitor', 'Lane Departure Warning', 'Rear Cross Traffic Alert']","$33,900"
495, 2018 Audi A6 2.0T Premium,"70,841","Escondido, CA 92029",4.1, Gasoline,25,34, FWD, 2.0L I4 16V GDI DOHC Turbo, Moonlight Blue Metallic, Black, 7-Speed Automatic with Auto-Shift,"['Bluetooth', 'Premium Sound System', 'Apple CarPlay/Android Auto']","['Backup Camera', 'Brake Assist', 'Stability Control']","$25,000"
496, 2021 Lexus ES 300h 300H,674,"Escondido, CA 92029",4.1, Hybrid,43,44, FWD, 2.5L I4 16V PDI DOHC Hybrid, Nightfall Mica, Black, Automatic CVT,"['Bluetooth', 'Premium Sound System', 'Apple CarPlay/Android Auto']","['Backup Camera', 'Brake Assist', 'Stability Control', 'Automatic Emergency Braking', 'Blind Spot Monitor', 'Lane Departure Warning', 'Rear Cross Traffic Alert']","$45,700"
497, 2020 Lexus UX 200 Base,"9,693","Escondido, CA 92029",4.1, Gasoline,29,37, FWD, 2.0L I4 16V PDI DOHC, Nebula Gray Pearl, Black, Automatic CVT,['Bluetooth'],"['Backup Camera', 'Brake Assist', 'Stability Control', 'Automatic Emergency Braking', 'Blind Spot Monitor', 'Lane Departure Warning', 'Rear Cross Traffic Alert']","$30,000"
498, 2020 Toyota Corolla LE,"61,465","Escondido, CA 92025",4.7, Gasoline,30,38, FWD, 1.8L I4 16V MPFI DOHC, White,-1, Automatic CVT,"['Bluetooth', 'Premium Sound System']","['Backup Camera', 'Brake Assist', 'Stability Control', 'Automatic Emergency Braking', 'Lane Departure Warning']","$20,995"
499, 2017 Ford Fusion SE,"34,453","Escondido, CA 92029",4.1, Gasoline,21,32, FWD, 1.5L EcoBoost, White Gold, Medium Light Stone, 6-Speed Automatic,"['Bluetooth', 'Premium Sound System']","['Backup Camera', 'Brake Assist', 'Stability Control']","$15,900"
500,Certified 2019 Toyota Camry SE,"54,444","Escondido, CA 92026",4.4, Gasoline,28,39, FWD, 2.5L I4 16V PDI DOHC, Super White, Black, 8-Speed Automatic,['Bluetooth'],"['Backup Camera', 'Brake Assist', 'Stability Control', 'Automatic Emergency Braking', 'Lane Departure Warning']","$21,498"
501, 2019 Honda Accord Hybrid Touring,"50,759","Escondido, CA 92025",3.4, Hybrid,48,48, FWD, 2.0L I4 16V MPFI DOHC Hybrid, Black, Black, Automatic CVT,"['Bluetooth', 'Apple CarPlay/Android Auto']","['Backup Camera', 'Brake Assist', 'Stability Control', 'Automatic Emergency Braking', 'Blind Spot Monitor', 'Lane Departure Warning', 'Rear Cross Traffic Alert']","$25,998"
502,Certified 2018 Jeep Compass Latitude,"45,546","Escondido, CA 92029",4.1, Gasoline,22,31,-1,-1, Gray, Black, Automatic,['Bluetooth'],"['Backup Camera', 'Brake Assist', 'Stability Control']","$19,900"
503, 2018 Chevrolet Malibu LT,"58,422","Escondido, CA 92029",4.1, Gasoline,27,36, FWD, 1.5L DOHC, Summit White, Black, 6-Speed Automatic,"['Bluetooth', 'Premium Sound System', 'Apple CarPlay/Android Auto']","['Backup Camera', 'Brake Assist', 'Stability Control']","$16,900"
504, 2016 Nissan Altima 2.5 S,"67,884","Escondido, CA 92026",4.4, Gasoline,27,39, FWD, 2.5L I4 16V MPFI DOHC, Black, Charcoal, Automatic CVT,['Bluetooth'],"['Backup Camera', 'Brake Assist', 'Stability Control']","$15,498"
505, 2013 Mitsubishi Lancer Sportback GT,"75,659","Escondido, CA 92025",4.8, Gasoline,22,29, FWD, 2.4L I4 16V MPFI DOHC, Apex Silver Metallic, Black, Automatic CVT,"['Bluetooth', 'Premium Sound System']","['Brake Assist', 'Stability Control']","$9,999"
506, 2020 Land Rover Range Rover Velar S,"6,847","Encinitas, CA 92024",4.7, Gasoline,21,27, 4WD, I4, Fuji White, Light Oyster / Ebony, Automatic,"['Bluetooth', 'Premium Sound System', 'Apple CarPlay/Android Auto']","['Backup Camera', 'Brake Assist', 'Stability Control']","$56,880"
507, 2018 Lexus RX 350L Premium,"34,287","Encinitas, CA 92024",4.6, Gasoline,18,25, AWD, 3.5L V6 24V MPFI DOHC, Silver Lining Metallic,-1, 8-Speed Automatic,['Bluetooth'],['Stability Control'],"$38,250"
508, 2020 BMW X7 xDrive40i,"1,728","Encinitas, CA 92024",4.6, Gasoline,20,25, AWD, 3.0L I6 24V GDI DOHC Turbo, Arctic Gray Metallic,-1, 8-Speed Automatic,"['Bluetooth', 'Premium Sound System']","['Brake Assist', 'Stability Control']","$83,195"
509,Certified 2018 Ford Edge SEL,"40,117","Encinitas, CA 92024",4.7, Gasoline,20,29, FWD, 2.0L I4 16V GDI DOHC Turbo, Burgundy Velvet Metallic Tinted Clearcoat, Dune, 6-Speed Automatic,['Bluetooth'],"['Backup Camera', 'Brake Assist', 'Stability Control']","$23,940"
510,Certified 2018 BMW 440 i,"18,992","Encinitas, CA 92024",4.6, Gasoline,21,32, RWD, 3.0L I6 24V GDI DOHC Turbo, Alpine White,-1, 8-Speed Automatic,"['Bluetooth', 'Premium Sound System']","['Brake Assist', 'Stability Control']","$35,900"
511, 2017 Honda Pilot EX-L w/ Navigation,"43,394","Vista, CA 92083",4.8, Gasoline,19,27, FWD, 3.5L V6 24V GDI SOHC, White Diamond Pearl, Black, 6-Speed Automatic,['Bluetooth'],"['Backup Camera', 'Brake Assist', 'Stability Control']","$25,569"
512, 2018 Honda CR-V EX,"22,362","Vista, CA 92083",4.8, Gasoline,28,34, FWD, 1.5L I4 16V GDI DOHC Turbo, Lunar Silver Metallic, Gray, Automatic CVT,"['Bluetooth', 'Apple CarPlay/Android Auto']","['Backup Camera', 'Brake Assist', 'Stability Control', 'Blind Spot Monitor', 'Lane Departure Warning', 'Rear Cross Traffic Alert']","$22,969"
513, 2018 Audi Q5 2.0T Premium,"36,087","Vista, CA 92081",4.6, Gasoline,23,27, AWD, 2.0L I4 16V GDI DOHC Turbo, Manhattan Gray Metallic, Black, 7-Speed Automatic with Auto-Shift,"['Bluetooth', 'Premium Sound System']","['Backup Camera', 'Brake Assist', 'Stability Control', 'Automatic Emergency Braking']","$27,599"
514, 2019 Honda CR-V EX,"18,859","Carlsbad, CA 92008",4.5, Gasoline,28,34, FWD, 1.5L I4 16V GDI DOHC Turbo, Gray, Black, Automatic CVT,"['Bluetooth', 'Premium Sound System', 'Apple CarPlay/Android Auto']","['Backup Camera', 'Brake Assist', 'Stability Control', 'Automatic Emergency Braking', 'Lane Departure Warning', 'Rear Cross Traffic Alert']","$24,461"
515, 2019 BMW X7 xDrive50i,"14,113","San Diego, CA 92126",4.6, Gasoline,15,21, AWD, 4.4L V8 32V GDI DOHC Twin Turbo, Black Sapphire Metallic, Black, 8-Speed Automatic,"['Bluetooth', 'Premium Sound System', 'Apple CarPlay/Android Auto']","['Brake Assist', 'Stability Control']","$90,997"
516,Certified 2020 Jeep Compass Trailhawk,"31,219","Carlsbad, CA 92008",4.5, Gasoline,22,30, 4WD, 2.4L I4 16V MPFI SOHC, Spitfire Orange Clearcoat, Ruby Red, 9-Speed Automatic,"['Bluetooth', 'Apple CarPlay/Android Auto']","['Backup Camera', 'Brake Assist', 'Stability Control']","$25,238"
517, 2008 Mercedes-Benz GL 450 4MATIC,"61,672","San Diego, CA 92126",4.8, Gasoline,13,18, AWD, 4.6L V8 32V MPFI DOHC, Arctic White, Tan, 7-Speed Automatic,['Rear Seat Entertainment'],"['Brake Assist', 'Stability Control']","$15,799"
518,Certified 2020 Jeep Compass Trailhawk,"34,248","Carlsbad, CA 92008",4.5, Gasoline,22,30, 4WD, 2.4L I4 16V MPFI SOHC, Granite Crystal Clearcoat Metallic, Ruby Red, 9-Speed Automatic,"['Bluetooth', 'Apple CarPlay/Android Auto']","['Backup Camera', 'Brake Assist', 'Stability Control']","$24,970"
519, 2017 Ford Explorer XLT,"43,625","Carlsbad, CA 92008",1.7, Gasoline,17,24, FWD, 2.3L I4 16V GDI DOHC Turbo, Shadow Black, Ebony Black, 6-Speed Automatic,['Bluetooth'],"['Backup Camera', 'Brake Assist', 'Stability Control', 'Blind Spot Monitor']","$24,750"
520, 2018 Maserati Ghibli GranSport,"24,112","San Diego, CA 92126",3.4, Gasoline,17,24, RWD, 3.0L V6 24V GDI DOHC Twin Turbo, White, Nero, 8-Speed Automatic,"['Bluetooth', 'Premium Sound System']","['Brake Assist', 'Stability Control']","$41,995"
521, 2017 Maserati Levante Base,"24,235","San Diego, CA 92126",3.4, Gasoline,14,20, AWD, 3.0L V6 24V GDI DOHC Twin Turbo, Gray, Black, 8-Speed Automatic,['Bluetooth'],"['Brake Assist', 'Stability Control']","$45,995"
522, 2015 Ford F-150 XLT,"94,435","Carlsbad, CA 92008",3, Gasoline,17,23, RWD, 2.7L V6 24V GDI DOHC Twin Turbo, Oxford White, Medium Earth Gray, 6-Speed Automatic,['Bluetooth'],"['Brake Assist', 'Stability Control']","$25,990"
523,Certified 2018 Chevrolet Malibu LT,"12,991","Carlsbad, CA 92008",1.7, Gasoline,27,36, FWD, 1.5L I4 16V GDI DOHC Turbo, Summit White, Jet Black, 6-Speed Automatic,"['Bluetooth', 'Apple CarPlay/Android Auto']","['Backup Camera', 'Brake Assist', 'Stability Control']","$18,500"
524, 2018 Ford Explorer XLT,"25,588","San Diego, CA 92111",4.8, Gasoline,17,24, FWD, 3.5L V6 24V MPFI DOHC, Burgundy, Medium Stone, 6-Speed Automatic,['Bluetooth'],"['Backup Camera', 'Brake Assist', 'Stability Control']","$31,567"
525, 2018 Toyota C-HR XLE,"17,423","San Diego, CA 92111",4.8, Gasoline,27,31, FWD, 2.0L I4 16V MPFI DOHC, Blue, Black, Automatic CVT,['Bluetooth'],"['Backup Camera', 'Brake Assist', 'Stability Control', 'Automatic Emergency Braking', 'Lane Departure Warning']","$20,132"
526,Certified 2018 BMW 430 Gran Coupe i,"19,070","San Diego, CA 92111",4.6, Gasoline,24,34, RWD, 2.0L I4 16V GDI DOHC Turbo, Glacier Silver Metallic, Black, 8-Speed Automatic,['Bluetooth'],"['Backup Camera', 'Brake Assist', 'Stability Control', 'Blind Spot Monitor']","$36,250"
527,Certified 2018 Kia Niro LX,"46,848","San Diego, CA 92111",4.8, Hybrid,51,46, FWD, 1.6L I4 16V GDI DOHC Hybrid, Aurora Black Pearl, Gray, 6-Speed Automatic with Auto-Shift,"['Bluetooth', 'Apple CarPlay/Android Auto']","['Backup Camera', 'Brake Assist', 'Stability Control']","$17,223"
528, 2019 Mercedes-Benz A 220 4MATIC,"19,973","San Diego, CA 92111",4.8, Gasoline,24,34, AWD, 2.0L I4 16V GDI DOHC Turbo, Midnight Black, Black, 7-Speed Automatic with Auto-Shift,"['Bluetooth', 'Premium Sound System', 'Apple CarPlay/Android Auto']","['Backup Camera', 'Brake Assist', 'Stability Control']","$30,990"
529,Certified 2018 BMW 330 i,"27,790","San Diego, CA 92111",4.6, Gasoline,24,34, RWD, 2.0L I4 16V GDI DOHC Turbo, Alpine White, Black, 8-Speed Automatic,"['Bluetooth', 'Apple CarPlay/Android Auto']","['Backup Camera', 'Brake Assist', 'Stability Control']","$26,850"
530, 2019 Toyota Camry LE,"36,330","San Diego, CA 92111",4.8, Gasoline,28,39, FWD, 2.5L I4 16V PDI DOHC, Predawn Gray Mica, Black, 8-Speed Automatic,"['Bluetooth', 'Apple CarPlay/Android Auto']","['Backup Camera', 'Brake Assist', 'Stability Control', 'Automatic Emergency Braking', 'Lane Departure Warning']","$19,990"
531,Certified 2018 BMW 330 i,"38,653","San Diego, CA 92111",4.6, Gasoline,24,34, RWD, 2.0L I4 16V GDI DOHC Turbo, Alpine White, Black / Dark Oyster, 8-Speed Automatic,['Bluetooth'],"['Backup Camera', 'Brake Assist', 'Stability Control']","$30,495"
532, 2019 Chevrolet Cruze LS,"40,535","San Diego, CA 92111",4.8, Gasoline,28,38, FWD, 1.4L I4 16V GDI DOHC Turbo, White, Black, 6-Speed Automatic,"['Bluetooth', 'Apple CarPlay/Android Auto']","['Backup Camera', 'Brake Assist', 'Stability Control']","$13,390"
533,Certified 2019 BMW X3 sDrive30i,"23,466","San Diego, CA 92111",4.6, Gasoline,23,30, RWD, 2.0L I4 16V GDI DOHC Turbo, Mineral White Metallic, Mocha, 8-Speed Automatic,"['Bluetooth', 'Premium Sound System']","['Backup Camera', 'Brake Assist', 'Stability Control']","$38,995"
534, 2019 Kia Soul +,"58,212","San Diego, CA 92111",4.8, Gasoline,25,30, FWD, 2.0L I4 16V GDI DOHC, Clear White, Black, 6-Speed Automatic,"['Bluetooth', 'Premium Sound System', 'Apple CarPlay/Android Auto']","['Backup Camera', 'Brake Assist', 'Stability Control']","$14,990"
535, 2019 Chrysler 300 S,"39,318","San Diego, CA 92111",4.8, Gasoline,19,30, RWD, 3.6L V6 24V MPFI DOHC, Granite Crystal Clearcoat Metallic, Black, 8-Speed Automatic,"['Bluetooth', 'Premium Sound System', 'Apple CarPlay/Android Auto']","['Backup Camera', 'Brake Assist', 'Stability Control']","$23,590"
536,Certified 2019 Kia Optima LX,"19,021","San Diego, CA 92111",4.8, Gasoline,24,33, FWD, 2.4L I4 16V GDI DOHC, Horizon Blue, Black, 6-Speed Automatic,"['Bluetooth', 'Apple CarPlay/Android Auto']","['Backup Camera', 'Brake Assist', 'Stability Control', 'Automatic Emergency Braking', 'Blind Spot Monitor', 'Lane Departure Warning', 'Rear Cross Traffic Alert']","$17,993"
537,Certified 2018 Volkswagen Tiguan 2.0T S,"37,199","San Diego, CA 92111",4.6, Gasoline,21,27, AWD, 2.0L I4 16V GDI DOHC Turbo, Deep Black Pearl Effect, Titan Black, 8-Speed Automatic,['Bluetooth'],"['Backup Camera', 'Brake Assist', 'Stability Control']","$18,800"
538, 2017 Volkswagen Jetta 1.4T S,"41,391","San Diego, CA 92111",4.6, Gasoline,28,38, FWD, 1.4L I4 16V GDI DOHC Turbo, Pure White, Titan Black / Palladium Gray, 6-Speed Automatic,['Bluetooth'],"['Backup Camera', 'Brake Assist', 'Stability Control']","$11,500"
539,Certified 2018 Volkswagen Tiguan 2.0T S,"29,503","San Diego, CA 92111",4.6, Gasoline,21,27, AWD, 2.0L I4 16V GDI DOHC Turbo, Platinum Gray Metallic, Titan Black, 8-Speed Automatic,['Bluetooth'],"['Backup Camera', 'Brake Assist', 'Stability Control']","$19,000"
540, 2018 Jeep Wrangler JK Unlimited Sport,"78,397","San Diego, CA 92111",4.5, Gasoline,16,21, 4WD, 3.6L V6 24V MPFI DOHC, Xtreme Purple Pearlcoat, Black, 5-Speed Automatic,['Bluetooth'],"['Brake Assist', 'Stability Control']","$29,891"
541,Certified 2017 Volkswagen Tiguan Limited 2.0T,"36,532","San Diego, CA 92111",4.6, Gasoline,20,24, FWD, 2.0L I4 16V GDI DOHC Turbo, Deep Black Pearl Effect, Black, 6-Speed Automatic,['Bluetooth'],"['Backup Camera', 'Brake Assist', 'Stability Control']","$14,900"
542, 2017 Audi A4 2.0T Premium,"33,343","El Cajon, CA 92020",4.9, Gasoline,25,33, FWD, 2.0L I4 16V GDI DOHC Turbo, Ibis White, Black, 7-Speed Automatic with Auto-Shift,"['Bluetooth', 'Premium Sound System']","['Backup Camera', 'Brake Assist', 'Stability Control']","$23,450"
543, 2018 Alfa Romeo Stelvio Base,"29,841","El Cajon, CA 92020",4.9, Gasoline,22,28, AWD, 2.0L I4 16V GDI SOHC Turbo, Gray, Black, 8-Speed Automatic,['Bluetooth'],"['Backup Camera', 'Brake Assist', 'Stability Control']","$25,995"
544, 2017 Mercedes-Benz C 300,"15,253","El Cajon, CA 92020",4.7, Gasoline,24,34, RWD, 2.0L I4 16V GDI DOHC Turbo, Black,-1, 7-Speed Automatic,"['Bluetooth', 'Premium Sound System']","['Backup Camera', 'Brake Assist', 'Stability Control']","$25,999"
545,Certified 2017 BMW 340 i,"32,472","El Cajon, CA 92020",4.8, Gasoline,21,32, RWD, 3.0L I6 24V GDI DOHC Turbo, Alpine White, Black, 8-Speed Automatic,"['Bluetooth', 'Premium Sound System', 'Apple CarPlay/Android Auto']","['Backup Camera', 'Brake Assist', 'Stability Control']","$30,795"
546, 2017 Buick Enclave Premium,"46,717","San Diego, CA 92108",3, Gasoline,15,22, FWD, Gas V6 3.6L/217, Summit White, Ebony with Ebony interior accents, Automatic,"['Bluetooth', 'Premium Sound System']","['Backup Camera', 'Stability Control', 'Blind Spot Monitor', 'Lane Departure Warning', 'Rear Cross Traffic Alert']","$24,080"
547, 2020 Acura MDX 3.5L w/Technology Package,"12,012","San Diego, CA 92105",4.2, Gasoline,19,26, AWD, 3.5L V6 24V GDI SOHC, Silver, Ebony, 9-Speed Automatic,"['Bluetooth', 'Premium Sound System']","['Backup Camera', 'Brake Assist', 'Stability Control', 'Blind Spot Monitor', 'Lane Departure Warning']","$43,990"
548, 2019 Kia Optima LX,"79,789","San Diego, CA 92101",5, Gasoline,24,33, FWD, 2.4L I4 16V GDI DOHC, Platinum Graphite, Black, 6-Speed Automatic,"['Bluetooth', 'Apple CarPlay/Android Auto']","['Backup Camera', 'Brake Assist', 'Stability Control', 'Automatic Emergency Braking', 'Blind Spot Monitor', 'Lane Departure Warning', 'Rear Cross Traffic Alert']","$14,390"
549, 2019 Chevrolet Cruze LS,"32,416","San Diego, CA 92101",5, Gasoline,28,38, FWD, 1.4L I4 16V GDI DOHC Turbo, Silver, Black, 6-Speed Automatic,"['Bluetooth', 'Apple CarPlay/Android Auto']","['Backup Camera', 'Brake Assist', 'Stability Control']","$13,890"
550, 2018 Chevrolet Equinox 1LT,"29,315","San Diego, CA 92101",5, Gasoline,24,30, AWD, 1.5L I4 16V GDI DOHC Turbo, Summit White, Black, 6-Speed Automatic,"['Bluetooth', 'Premium Sound System', 'Apple CarPlay/Android Auto']","['Backup Camera', 'Brake Assist', 'Stability Control']","$20,400"
551, 2015 Kia Optima EX,"96,391","San Diego, CA 92102",4.3, Gasoline,23,34, FWD, 2.4L I4 16V GDI DOHC, Snow White Pearl, Beige, 6-Speed Automatic,['Bluetooth'],"['Brake Assist', 'Stability Control']","$11,950"
552, 2018 Mazda CX-5 Touring,"41,465","Temecula, CA 92591",2.6, Gasoline,24,30, AWD, 2.5L I4 16V GDI DOHC, Machine Gray Metallic, Black, 6-Speed Automatic,"['Bluetooth', 'Premium Sound System']","['Backup Camera', 'Brake Assist', 'Stability Control', 'Blind Spot Monitor', 'Lane Departure Warning', 'Rear Cross Traffic Alert']","$22,427"
553, 2018 Toyota Corolla iM Base,"11,109","Temecula, CA 92591",4.9, Gasoline,27,35, FWD, 1.8L I4 16V MPFI DOHC, Black Sand Pearl, Black, 7-Speed Automatic,"['Bluetooth', 'Premium Sound System']","['Backup Camera', 'Brake Assist', 'Stability Control', 'Automatic Emergency Braking', 'Lane Departure Warning']","$16,400"
554, 2012 Lexus RX 350 Base,"91,793","Temecula, CA 92591",4.6, Gasoline,18,24, AWD, 3.5L V6 24V MPFI DOHC, Gray Pearl, Black, 6-Speed Automatic,['Bluetooth'],"['Brake Assist', 'Stability Control']","$18,997"
555,Certified 2019 Dodge Challenger GT,"10,465","Temecula, CA 92591",3.4, Gasoline,18,27, RWD, 3.6L V6 24V MPFI DOHC, Pitch Black Clearcoat, Black, 8-Speed Automatic,"['Bluetooth', 'Apple CarPlay/Android Auto']","['Backup Camera', 'Brake Assist', 'Stability Control']","$29,990"
556, 2020 Toyota Tacoma SR5,"30,538","Temecula, CA 92591",4.6, Gasoline,20,23, RWD, 2.7L I4 16V MPFI DOHC, Super White, Black / Red, 6-Speed Automatic,"['Bluetooth', 'Apple CarPlay/Android Auto']","['Backup Camera', 'Brake Assist', 'Stability Control', 'Automatic Emergency Braking', 'Lane Departure Warning']","$31,998"
