,Name,Mileage,Address,Rating,Fuel Type,City MPG,Highway MPG,Drivetrain,Engine,Exterior Color,Interior Color,Transmission,Entertainment,Safety,Price
497, 2018 Subaru WRX Limited,"29,725","Tacoma, WA 98498",3.6, Gasoline,21,27, AWD, Intercooled Turbo Premium Unleaded H-4 2.0 L/122, Crystal Black Silica, Carbon Black, Manual,-1,"['Backup Camera', 'Stability Control']","$27,099"
498, 2018 BMW 530e xDrive iPerformance,"29,622","Tacoma, WA 98498",3.6, Hybrid,-1,-1, AWD, Intercooled Turbo Gas/Electric I-4 2.0 L/122, Imperial Blue Metallic,-1, Automatic,"['Bluetooth', 'Apple CarPlay/Android Auto']","['Backup Camera', 'Blind Spot Monitor', 'Rear Cross Traffic Alert']","$32,730"
499, 2018 Alfa Romeo Giulia Ti Lusso,"26,189","Tacoma, WA 98498",3.6, Gasoline,-1,-1, AWD, Intercooled Turbo Premium Unleaded I-4 2.0 L/122, Vulcano Black Metallic, Black, Automatic,"['Bluetooth', 'Premium Sound System', 'Apple CarPlay/Android Auto']","['Backup Camera', 'Blind Spot Monitor', 'Lane Departure Warning', 'Rear Cross Traffic Alert']","$28,980"
500, 2018 BMW 750 i xDrive,"5,041","Tacoma, WA 98498",3.6, Gasoline,16,25, AWD, Twin Turbo Premium Unleaded V-8 4.4 L/268, Glacier Silver Metallic,-1, Automatic,"['Bluetooth', 'Premium Sound System']","['Backup Camera', 'Brake Assist', 'Stability Control', 'Blind Spot Monitor', 'Lane Departure Warning']","$62,980"
501, 2018 Lexus ES 350 Base,"28,137","Tacoma, WA 98498",3.6, Gasoline,21,30, FWD, Regular Unleaded V-6 3.5 L/211, Nebula Gray Pearl,-1, Automatic,['Bluetooth'],"['Backup Camera', 'Brake Assist', 'Stability Control', 'Blind Spot Monitor', 'Lane Departure Warning', 'Rear Cross Traffic Alert']","$26,900"
502, 2017 Cadillac ATS 2.0L Turbo Luxury,"24,509","Tacoma, WA 98498",3.6, Gasoline,22,31, AWD, Turbocharged Gas I4 2.0L/122, Radiant Silver Metallic, Jet Black with Jet Black accents, Automatic,"['Bluetooth', 'Premium Sound System', 'Apple CarPlay/Android Auto']","['Backup Camera', 'Stability Control']","$25,050"
503, 2017 Land Rover Discovery Sport SE,"21,751","Tacoma, WA 98498",3.6, Gasoline,20,25, 4WD, Intercooled Turbo Premium Unleaded I-4 2.0 L/122, Black,-1, Automatic,"['Bluetooth', 'Premium Sound System']","['Backup Camera', 'Brake Assist', 'Stability Control']","$25,999"
504, 2018 MINI Countryman Cooper,"22,565","Tacoma, WA 98498",3.6, Gasoline,24,34, FWD, Intercooled Turbo Premium Unleaded I-3 1.5 L/91, Moonwalk Grey Metallic,-1, Automatic,['Bluetooth'],['Backup Camera'],"$20,500"
505, 2018 MINI Countryman Cooper S,"38,532","Tacoma, WA 98498",3.6, Gasoline,23,32, FWD, Intercooled Turbo Premium Unleaded I-4 2.0 L/122, Island Blue Metallic,-1, Automatic,"['Bluetooth', 'Apple CarPlay/Android Auto']","['Backup Camera', 'Brake Assist', 'Stability Control']","$23,230"
506, 2018 Dodge Grand Caravan SXT,"95,355","Chehalis, WA 98532",4.7, E85 Flex Fuel,17,25, FWD, 3.6L V6 24V MPFI DOHC Flexible Fuel, Billet Silver Metallic Clearcoat, Black / Light Graystone, Automatic,['Bluetooth'],"['Backup Camera', 'Brake Assist', 'Stability Control']","$16,320"
507, 2006 Honda Ridgeline RTS,"130,779","Lakewood, WA 98499",2.9, Gasoline,16,21, 4WD, 3.5L V6 24V MPFI SOHC, Black, Gray, 5-Speed Automatic,-1,"['Brake Assist', 'Stability Control']","$13,999"
508, 2012 Scion tC Base,"159,043","Lakewood, WA 98499",2.9, Gasoline,23,31, FWD, 2.5L I4 16V MPFI DOHC, Gray, Gray, 6-Speed Automatic,"['Bluetooth', 'Premium Sound System']","['Brake Assist', 'Stability Control']","$7,499"
509, 2016 Mazda Mazda6 i Sport,"56,217","Lakewood, WA 98499",2.9, Gasoline,26,38, FWD, 2.5L I4 16V GDI DOHC, Jet Black, Sand, 6-Speed Automatic,['Bluetooth'],"['Backup Camera', 'Brake Assist', 'Stability Control']","$14,999"
510, 2015 Nissan Juke SL,"57,622","Tacoma, WA 98499",4.6, Gasoline,26,31, AWD, 1.6L I4 16V GDI DOHC Turbo, Gun Metallic, Black, Automatic CVT,"['Bluetooth', 'Premium Sound System']","['Backup Camera', 'Brake Assist', 'Stability Control']","$14,980"
511,Certified 2020 Honda CR-V EX-L,"3,695","Tacoma, WA 98409",4.8, Gasoline,27,32, AWD, 1.5L I4 16V GDI DOHC Turbo, Platinum White Pearl, Black, Automatic CVT,"['Bluetooth', 'Apple CarPlay/Android Auto']","['Backup Camera', 'Brake Assist', 'Stability Control', 'Automatic Emergency Braking', 'Lane Departure Warning', 'Rear Cross Traffic Alert']","$32,500"
512, 2017 Subaru Outback 2.5i Limited,"50,179","Tacoma, WA 98409",4.9, Gasoline,25,32, AWD, 2.5L H4 16V MPFI DOHC, Crystal Black Silica, Ivory, Automatic CVT,"['Bluetooth', 'Premium Sound System']","['Backup Camera', 'Brake Assist', 'Stability Control', 'Blind Spot Monitor', 'Rear Cross Traffic Alert']","$26,511"
513, 2021 Hyundai Elantra SEL,11,"Tacoma, WA 98409",4.2, Gasoline,31,41, FWD, 2.0L I4 16V MPFI DOHC, Intense Blue, Medium Gray, Automatic CVT,"['Bluetooth', 'Apple CarPlay/Android Auto']","['Backup Camera', 'Brake Assist', 'Stability Control', 'Automatic Emergency Braking', 'Blind Spot Monitor', 'Lane Departure Warning', 'Rear Cross Traffic Alert']","$18,140"
514, 2021 Volkswagen Atlas Cross Sport 3.6L V6 SE w/Technology R-Line,10,"Tacoma, WA 98409",4.8, Gasoline,17,23, AWD, 3.6L V6 24V GDI DOHC, Pyrite Silver Metallic, Titan Black, 8-Speed Automatic,['Bluetooth'],"['Backup Camera', 'Brake Assist', 'Stability Control', 'Automatic Emergency Braking']","$40,879"
515, 2018 Mazda CX-5 Grand Touring,"16,684","Tacoma, WA 98409",4, Gasoline,25,31, AWD, Regular Unleaded I-4 2.5 L/152, Deep Crystal Blue Mica, Black, Automatic,"['Bluetooth', 'Premium Sound System']","['Backup Camera', 'Brake Assist', 'Stability Control', 'Blind Spot Monitor', 'Lane Departure Warning', 'Rear Cross Traffic Alert']","$27,987"
516, 2021 Hyundai Elantra SEL,10,"Tacoma, WA 98409",4.2, Gasoline,31,41, FWD, 2.0L I4 16V MPFI DOHC, Intense Blue, Black, Automatic CVT,"['Bluetooth', 'Apple CarPlay/Android Auto']","['Backup Camera', 'Brake Assist', 'Stability Control', 'Automatic Emergency Braking', 'Blind Spot Monitor', 'Lane Departure Warning', 'Rear Cross Traffic Alert']","$20,375"
517, 2013 Ford Focus Titanium,"35,477","Tacoma, WA 98409",4.8, E85 Flex Fuel,27,38, FWD, 2.0L I4 16V GDI DOHC Flexible Fuel, Ingot Silver Metallic, Charcoal Black / Tuscany Red, Automatic,['Bluetooth'],"['Backup Camera', 'Brake Assist', 'Stability Control']","$11,990"
518, 2019 Toyota Sienna LE,"56,676","Tacoma, WA 98409",4.9, Gasoline,18,24, AWD, 3.5L V6 24V PDI DOHC, Predawn Gray Mica, Ash, 8-Speed Automatic,['Bluetooth'],"['Backup Camera', 'Brake Assist', 'Stability Control', 'Automatic Emergency Braking', 'Lane Departure Warning']","$31,995"
519, 2021 Hyundai Sonata SE,11,"Tacoma, WA 98409",4.2, Gasoline,28,38, FWD, 2.5L I4 16V PDI DOHC, Stormy Sea, Dark Gray, 8-Speed Automatic,"['Bluetooth', 'Apple CarPlay/Android Auto']","['Backup Camera', 'Brake Assist', 'Stability Control', 'Automatic Emergency Braking', 'Blind Spot Monitor', 'Lane Departure Warning', 'Rear Cross Traffic Alert']","$19,404"
520, 2021 Hyundai Elantra SEL,12,"Tacoma, WA 98409",4.2, Gasoline,31,41, FWD, 2.0L I4 16V MPFI DOHC, Intense Blue, Black, Automatic CVT,"['Bluetooth', 'Apple CarPlay/Android Auto']","['Backup Camera', 'Brake Assist', 'Stability Control', 'Automatic Emergency Braking', 'Blind Spot Monitor', 'Lane Departure Warning', 'Rear Cross Traffic Alert']","$18,270"
521, 2018 Chevrolet Express 2500 Work Van,"37,274","Tacoma, WA 98409",4.3, Gasoline,-1,-1, RWD, 6.0L V8 16V MPFI OHV, Summit White, Medium Pewter, Automatic,-1,"['Backup Camera', 'Stability Control']","$25,000"
522, 2021 Nissan Sentra SV,8,"Tacoma, WA 98409",2.8, Gasoline,29,39, FWD, 2.0L I4 16V MPFI DOHC, Black, Tan, Automatic CVT,"['Bluetooth', 'Apple CarPlay/Android Auto']","['Backup Camera', 'Brake Assist', 'Stability Control', 'Blind Spot Monitor', 'Lane Departure Warning']","$23,560"
523, 2018 Subaru Impreza 2.0i Sport,"28,936","Tacoma, WA 98409",4.8, Gasoline,27,36, AWD, 2.0L H4 16V GDI DOHC, Crystal Black Silica, Black, Automatic CVT,"['Bluetooth', 'Premium Sound System', 'Apple CarPlay/Android Auto']","['Backup Camera', 'Brake Assist', 'Stability Control', 'Automatic Emergency Braking', 'Blind Spot Monitor', 'Rear Cross Traffic Alert']","$19,950"
524, 2020 Nissan Versa 1.6 SR,11,"Tacoma, WA 98409",2.8, Gasoline,32,40, FWD, 1.6L I4 16V MPFI DOHC, Monarch Orange, Gray, Automatic CVT,"['Bluetooth', 'Apple CarPlay/Android Auto']","['Backup Camera', 'Brake Assist', 'Stability Control', 'Automatic Emergency Braking', 'Blind Spot Monitor', 'Lane Departure Warning']","$18,390"
525, 2009 Cadillac CTS-V Base,"93,290","Puyallup, WA 98373",4.7, Gasoline,-1,-1, RWD, 6.2L V8 16V MPFI OHV Supercharged, Black, Black, 6-Speed Automatic,"['Bluetooth', 'Premium Sound System']","['Brake Assist', 'Stability Control']","$31,950"
526, 2018 BMW M4 Base,"28,240","Puyallup, WA 98373",4.7, Gasoline,17,25, RWD, 3.0L I6 24V GDI DOHC Twin Turbo, Black, Red, 7-Speed Automatic with Auto-Shift,"['Bluetooth', 'Premium Sound System']","['Brake Assist', 'Stability Control']","$61,950"
527, 2018 Acura RDX Base,"23,043","Fife, WA 98424",4.9, Gasoline,20,28, FWD, 3.5L V6 24V MPFI SOHC, White,-1, 6-Speed Automatic,['Bluetooth'],"['Backup Camera', 'Brake Assist', 'Stability Control']","$25,993"
528, 2017 Ford Focus ST Base,"57,342","Fife, WA 98424",4.9, Gasoline,22,30, FWD, 2.0L I4 16V GDI DOHC Turbo, Oxford White, Charcoal Black, 6-Speed Manual,['Bluetooth'],"['Backup Camera', 'Brake Assist', 'Stability Control']","$22,993"
529, 2015 Lexus ES 350 Base,"23,557","Fife, WA 98424",4.9, Gasoline,21,31, FWD, Regular Unleaded V-6 3.5 L/211, Starfire Pearl, Black, Automatic,-1,-1,"$28,600"
530, 2017 Jaguar XF 35t Prestige,"19,981","Fife, WA 98424",4.8, Gasoline,20,28, AWD, 3.0L V6 24V GDI DOHC Supercharged, Storm Grey, Oyster / Light Oyster, 8-Speed Automatic,"['Bluetooth', 'Premium Sound System']","['Backup Camera', 'Brake Assist', 'Stability Control']","$33,500"
531,Certified 2018 MINI Hardtop Cooper S,"11,140","Tacoma, WA 98424",5, Gasoline,23,32, FWD, 2.0L I4 16V GDI DOHC Turbo, Pepper White, Carbon Black, 6-Speed Manual,['Bluetooth'],"['Backup Camera', 'Brake Assist', 'Stability Control']","$24,987"
532, 2017 Toyota Sequoia Platinum,"59,126","Puyallup, WA 98371",4.9, Gasoline,13,17, 4WD, 5.7L V8 32V MPFI DOHC, White, Graphite, 6-Speed Automatic,"['Bluetooth', 'Rear Seat Entertainment', 'Premium Sound System']","['Brake Assist', 'Stability Control']","$47,999"
533, 2018 Honda Accord Touring,"19,948","Puyallup, WA 98371",4.9, Gasoline,29,35, FWD, 1.5L I4 16V GDI DOHC Turbo, White, Black, Automatic CVT,['Bluetooth'],"['Backup Camera', 'Brake Assist', 'Stability Control']","$27,999"
534, 2020 RAM 2500 Big Horn,"18,549","Puyallup, WA 98371",4.9, Diesel,-1,-1, 4WD, 6.7L I6 24V DDI OHV Turbo Diesel, White, Diesel Gray / Black, Automatic,['Bluetooth'],"['Backup Camera', 'Brake Assist', 'Stability Control']","$57,999"
535, 2017 Nissan Pathfinder Platinum,"105,326","Puyallup, WA 98371",4.9, Gasoline,19,26, 4WD, 3.5L V6 24V GDI DOHC, Gun Metallic, Black, Automatic CVT,"['Bluetooth', 'Premium Sound System']","['Brake Assist', 'Stability Control']","$22,999"
536, 2015 Scion tC Release Series 9.0,"59,903","Puyallup, WA 98371",4.7, Gasoline,23,31, FWD, 2.5L I4 16V MPFI DOHC, Magnetic Gray Metallic, Dark Charcoal, 6-Speed Manual,"['Bluetooth', 'Premium Sound System']","['Brake Assist', 'Stability Control']","$13,788"
537, 2013 Acura TL Technology,"73,000","Fife, WA 98424",4.8, Gasoline,20,29, FWD, 3.5L V6 24V MPFI SOHC, Fathom Blue Pearl, Ebony, 6-Speed Automatic,"['Bluetooth', 'Premium Sound System']","['Brake Assist', 'Stability Control']","$15,791"
538, 2014 RAM 2500 Laramie,"72,749","Puyallup, WA 98371",4.9, Diesel,-1,-1, 4WD, 6.7L I6 24V DDI OHV Turbo Diesel, Blue, Black, Automatic,['Bluetooth'],"['Brake Assist', 'Stability Control']","$54,999"
539, 2015 RAM 1500 Big Horn,"95,981","Puyallup, WA 98371",4.9, Gasoline,16,23, 4WD, 5.7L V8 16V MPFI OHV, Black, Gray, 8-Speed Automatic,['Bluetooth'],"['Brake Assist', 'Stability Control']","$29,999"
540, 2020 Mitsubishi Outlander SEL,"32,916","Puyallup, WA 98371",4.9, Gasoline,24,29, 4WD, 2.4L I4 16V MPFI SOHC, Gray, Black, Automatic CVT,"['Bluetooth', 'Apple CarPlay/Android Auto']","['Backup Camera', 'Brake Assist', 'Stability Control', 'Lane Departure Warning', 'Rear Cross Traffic Alert']","$22,999"
541, 2019 Ford Escape SE,"14,210","Puyallup, WA 98371",4.9, Gasoline,23,30, FWD, 1.5L I4 16V GDI DOHC Turbo, Gray, Gray, 6-Speed Automatic,"['Bluetooth', 'Apple CarPlay/Android Auto']","['Backup Camera', 'Brake Assist', 'Stability Control']","$24,999"
542, 2012 FIAT 500 Sport,"44,226","Puyallup, WA 98371",1, Gasoline,30,38, FWD, 1.4L I4 16V MPFI SOHC, White, Brown, 6-Speed Automatic,"['Bluetooth', 'Premium Sound System']","['Brake Assist', 'Stability Control']","$10,599"
543, 2016 Kia Optima LX,"75,538","Puyallup, WA 98371",4.9, Gasoline,24,35, FWD, 2.4L I4 16V GDI DOHC, Snow White Pearl, Black, 6-Speed Automatic,['Bluetooth'],"['Backup Camera', 'Brake Assist', 'Stability Control']","$14,995"
544, 2007 INFINITI G35 Base,"36,526","Federal Way, WA 98003",4.4, Gasoline,18,25, RWD, 3.5L V6 24V MPFI DOHC, Lakeshore Slate, Graphite, 5-Speed Automatic,-1,"['Brake Assist', 'Stability Control']","$14,995"
545, 2020 Volvo S90 T6 Inscription,"18,962","Sumner, WA 98390",4.8, Gasoline,21,31, AWD, 2.0L I4 16V GDI DOHC, Black Stone, Maroon Brown, 8-Speed Automatic,"['Bluetooth', 'Premium Sound System', 'Apple CarPlay/Android Auto']","['Backup Camera', 'Brake Assist', 'Stability Control']","$44,977"
546, 2010 Ford Fusion,"121,765","Pacific, WA 98047",4.2, Unknown,-1,-1,-1, MPFI DOHC, Black, Black,-1,-1,"['Brake Assist', 'Stability Control']","$7,331"
547, 2015 MINI Countryman Cooper S ALL4,"63,832","Auburn, WA 98001",5, Gasoline,25,31, AWD, 1.6L I4 16V GDI DOHC Turbo, Blue, Black, 6-Speed Automatic,['Bluetooth'],"['Brake Assist', 'Stability Control']","$15,350"
548, 2020 Acura MDX 3.5L w/Technology Package,"7,707","Port Orchard, WA 98366",4.3, Gasoline,19,26, AWD, 3.5L V6 24V GDI SOHC, Modern Steel Metallic, Ebony, 9-Speed Automatic,"['Bluetooth', 'Premium Sound System', 'Apple CarPlay/Android Auto']","['Backup Camera', 'Brake Assist', 'Stability Control', 'Lane Departure Warning']","$43,981"
549, 2015 Honda CR-V Touring,"61,749","Auburn, WA 98001",5, Gasoline,27,34, FWD, 2.4L I4 16V GDI DOHC, Silver, Black, Automatic CVT,['Bluetooth'],"['Backup Camera', 'Brake Assist', 'Stability Control', 'Lane Departure Warning']","$20,450"
550, 2014 Subaru Forester 2.5i,"45,443","Auburn, WA 98001",5, Gasoline,24,32, AWD, 2.5L H4 16V MPFI DOHC, Dark Gray Metallic, Gray, Automatic CVT,['Bluetooth'],"['Brake Assist', 'Stability Control']","$15,450"
551,Certified 2020 Volkswagen Passat 2.0T S,"9,212","Auburn, WA 98002",4.6, Gasoline,23,34, FWD, 2.0L I4 16V GDI DOHC Turbo, Tourmaline Blue Metallic, Titan Black, 6-Speed Automatic,"['Bluetooth', 'Apple CarPlay/Android Auto']","['Backup Camera', 'Brake Assist', 'Stability Control', 'Automatic Emergency Braking']","$17,370"
552, 2019 Chrysler 300 Limited,"22,160","Auburn, WA 98002",4.6, Gasoline,19,30, RWD, 3.6L V6 24V MPFI DOHC, Granite Crystal Clearcoat Metallic, Black, 8-Speed Automatic,"['Bluetooth', 'Premium Sound System', 'Apple CarPlay/Android Auto']","['Backup Camera', 'Brake Assist', 'Stability Control']","$25,950"
553, 2018 Audi Q5 2.0T Premium Plus,"43,450","Auburn, WA 98002",4.4, Gasoline,23,27, AWD, 2.0L I4 16V GDI DOHC Turbo, Ibis White, Nougat Brown / Black, 7-Speed Automatic with Auto-Shift,"['Bluetooth', 'Premium Sound System']","['Backup Camera', 'Brake Assist', 'Stability Control', 'Automatic Emergency Braking']","$31,949"
554, 2020 Subaru Outback Premium,"26,596","Tukwila, WA 98188",4.7, Gasoline,26,33, AWD, 2.5L H4 16V GDI DOHC, Ice Silver Metallic, Gray, Automatic CVT,"['Bluetooth', 'Apple CarPlay/Android Auto']","['Backup Camera', 'Brake Assist', 'Stability Control', 'Automatic Emergency Braking', 'Lane Departure Warning']","$26,888"
555, 2020 Subaru Forester Premium,"26,245","Tukwila, WA 98188",4.7, Gasoline,26,33, AWD, 2.5L H4 16V GDI DOHC, Jasper Green Metallic, Gray, Automatic CVT,"['Bluetooth', 'Apple CarPlay/Android Auto']","['Backup Camera', 'Brake Assist', 'Stability Control', 'Automatic Emergency Braking', 'Lane Departure Warning']","$26,488"
556, 2003 Acura RL 3.5,"161,340","Kent, WA 98032",4.8, Gasoline,18,24, FWD, 3.5L V6 24V MPFI SOHC, Black, Ebony, 4-Speed Automatic,['Premium Sound System'],['Stability Control'],"$6,490"
557, 2017 Audi Q5 2.0T Premium Plus,"43,496","Burien, WA 98168",4.9, E85 Flex Fuel,20,27, AWD, 2.0L I4 16V GDI DOHC Turbo Flexible Fuel, Ibis White, Black, 8-Speed Automatic,"['Bluetooth', 'Premium Sound System']","['Backup Camera', 'Brake Assist', 'Stability Control', 'Blind Spot Monitor']","$29,991"
558, 2008 Acura MDX Sport,"180,250","Burien, WA 98168",4.2, Gasoline,15,20, AWD, 3.7L V6 300hp 275ft. lbs., Sterling Gray Metallic, Ebony Leather, 5-Speed Shiftable Automatic,"['Bluetooth', 'Premium Sound System']","['Backup Camera', 'Brake Assist', 'Stability Control']","$9,988"
559, 2020 Ford F-150 XLT,"10,329","Kent, WA 98032",4.8, Gasoline,18,23, 4WD, 5.0L V8 32V PDI DOHC, Agate Black, Medium Earth Gray, 10-Speed Automatic,"['Bluetooth', 'Apple CarPlay/Android Auto']","['Backup Camera', 'Brake Assist', 'Stability Control', 'Automatic Emergency Braking']","$43,000"
560, 2016 Hyundai Sonata Base,"57,742","Burien, WA 98168",4.8, Gasoline,25,38, FWD, 4 Cylinder, Venetian Red, Gray, Automatic,['Bluetooth'],"['Brake Assist', 'Stability Control']","$13,949"
561, 2018 RAM 1500 Longhorn,"27,390","Kent, WA 98032",4.8, Gasoline,15,21, 4WD, 5.7L V8 16V MPFI OHV, Bright White Clearcoat, Black, 8-Speed Automatic,"['Bluetooth', 'Premium Sound System', 'Apple CarPlay/Android Auto']","['Backup Camera', 'Brake Assist', 'Stability Control']","$42,200"
562, 2017 Hyundai Veloster Turbo,"15,406","Burien, WA 98168",4.9, Gasoline,26,32, FWD, 1.6L I4 16V GDI DOHC Turbo, Ironman Silver, Black, 7-Speed Automatic with Auto-Shift,"['Bluetooth', 'Premium Sound System']","['Backup Camera', 'Brake Assist', 'Stability Control']","$21,991"
563,Certified 2019 Honda CR-V EX,"3,325","Renton, WA 98057",4.6, Gasoline,27,33, AWD, 1.5L I4 16V GDI DOHC Turbo, Lunar Silver Metallic,-1, Automatic CVT,"['Bluetooth', 'Apple CarPlay/Android Auto']","['Backup Camera', 'Brake Assist', 'Stability Control', 'Automatic Emergency Braking', 'Lane Departure Warning', 'Rear Cross Traffic Alert']","$28,999"
564, 2020 Chevrolet Suburban LT,"24,808","Renton, WA 98057",3.8, Gasoline,14,21, 4WD, 5.3L V8 16V GDI OHV, Black, Jet Black / Dark Ash, 6-Speed Automatic,"['Bluetooth', 'Premium Sound System']","['Brake Assist', 'Stability Control', 'Lane Departure Warning', 'Rear Cross Traffic Alert']","$56,915"
565, 2021 Chevrolet Silverado 1500 RST,5,"Renton, WA 98057",3.8, Diesel,19,22, 4WD, 3.0L I6 24V DDI DOHC Turbo Diesel, Satin Steel Metallic, Jet Black, Automatic,"['Bluetooth', 'Premium Sound System', 'Apple CarPlay/Android Auto']","['Backup Camera', 'Brake Assist', 'Stability Control', 'Blind Spot Monitor', 'Rear Cross Traffic Alert']","$55,700"
566, 2020 Cadillac XT6 Sport AWD,"5,829","Renton, WA 98057",3.8, Gasoline,17,24, AWD, 3.6L V6 24V GDI DOHC, Dark Mocha Metallic, Black, 9-Speed Automatic,"['Bluetooth', 'Premium Sound System', 'Apple CarPlay/Android Auto']","['Backup Camera', 'Brake Assist', 'Stability Control']","$56,915"
567, 2011 Chevrolet Equinox 2LT,"108,397","Enumclaw, WA 98022",4.6, Gasoline,22,32, AWD, 2.4L I4 16V GDI DOHC, White,-1, 6-Speed Automatic,"['Bluetooth', 'Premium Sound System']","['Backup Camera', 'Brake Assist', 'Stability Control']","$13,799"
568, 2017 Ford Escape Titanium,"39,397","Renton, WA 98057",3.8, Gasoline,22,28, 4WD, 1.5L I4 16V GDI DOHC Turbo, White Gold, Charcoal Black, 6-Speed Automatic,"['Bluetooth', 'Premium Sound System']","['Backup Camera', 'Brake Assist', 'Stability Control', 'Blind Spot Monitor', 'Rear Cross Traffic Alert']","$20,874"
569, 2020 Nissan Armada SV,"32,179","Enumclaw, WA 98022",4.4, Gasoline,13,18, 4WD, 5.6L V8 32V GDI DOHC, Brilliant Silver Metallic, Black, 7-Speed Automatic,"['Bluetooth', 'Premium Sound System']","['Brake Assist', 'Stability Control']","$37,998"
570, 2018 Mazda Mazda3 Touring,"47,858","Enumclaw, WA 98022",4.4, Gasoline,27,36, FWD, 2.5L I4 16V GDI DOHC, Machine Gray Metallic, Black, 6-Speed Automatic,['Bluetooth'],"['Backup Camera', 'Brake Assist', 'Stability Control', 'Rear Cross Traffic Alert']","$17,811"
571, 2014 Ford Flex Limited w/EcoBoost,"159,271","Enumclaw, WA 98022",4.7, Gasoline,16,23, AWD, 3.5L V6 24V GDI DOHC Twin Turbo, Ingot Silver Metallic, Charcoal Black, 6-Speed Automatic,"['Bluetooth', 'Premium Sound System']","['Brake Assist', 'Stability Control', 'Blind Spot Monitor']","$8,999"
572, 2016 BMW X3 xDrive28i,"59,439","Renton, WA 98057",4.3, Gasoline,21,28, AWD, 2.0L I4 TwinPower Turbo, Sparkling Brown Metallic, Black, 8-Speed Automatic,['Bluetooth'],"['Backup Camera', 'Brake Assist', 'Stability Control']","$21,998"
573, 2013 Toyota 4Runner Limited,"80,105","Renton, WA 98057",4.3, Gasoline,17,22, 4WD, 4.0L V6 SMPI DOHC, Classic Silver Metallic, Black, 5-Speed Automatic with Overdrive,-1,"['Brake Assist', 'Stability Control']","$29,388"
574, 2021 Jeep Cherokee Latitude,9,"Renton, WA 98057",4.3, Gasoline,22,31, 4WD, 3.2L V6, Diamond Black Crystal Pearlcoat, Black, 9-Speed Automatic,"['Bluetooth', 'Apple CarPlay/Android Auto']","['Backup Camera', 'Brake Assist', 'Stability Control', 'Blind Spot Monitor', 'Lane Departure Warning']","$32,499"
575, 2018 Jeep Compass Limited,"12,999","Olympia, WA 98502",3.4, Gasoline,22,30, 4WD, 2.4L I4 16V MPFI SOHC, Diamond Black, Black, 9-Speed Automatic,"['Bluetooth', 'Apple CarPlay/Android Auto']","['Backup Camera', 'Brake Assist', 'Stability Control']","$26,222"
576, 2017 Nissan S,"42,066","Olympia, WA 98502",3.4, Gasoline,25,32, AWD, 2.5L I4 16V MPFI DOHC,-1,-1, Automatic CVT,['Bluetooth'],"['Backup Camera', 'Brake Assist', 'Stability Control', 'Automatic Emergency Braking', 'Blind Spot Monitor', 'Rear Cross Traffic Alert']","$17,999"
577, 2018 Toyota Tacoma SR,"70,540","Olympia, WA 98502",4.8, Gasoline,18,22, 4WD, 3.5L V6 24V PDI DOHC, Red, Gray, 6-Speed Automatic,['Bluetooth'],"['Backup Camera', 'Brake Assist', 'Stability Control', 'Automatic Emergency Braking', 'Lane Departure Warning']","$35,986"
578, 2018 Ford F-350 Lariat Super Duty,"70,205","Olympia, WA 98502",4.8, Diesel,-1,-1, 4WD, 6.7L V8 32V DDI OHV Turbo Diesel, Black, Black, 6-Speed Automatic,-1,-1,"$59,950"
579, 2007 Dodge Dakota ST,"185,694","Roy, WA 98580",3.6, Gasoline,15,20, 4WD, 4.7L V8 16V MPFI SOHC, Gray, Gray, Automatic,-1,-1,"$9,995"
580, 2019 Chevrolet Silverado 1500 LTZ,"9,366","McKenna, WA 98580",4.2, Gasoline,16,22, 4WD, 6.2L V8 16V GDI OHV, Northsky Blue Metallic, Jet Black, Automatic,"['Bluetooth', 'Premium Sound System', 'Apple CarPlay/Android Auto']","['Backup Camera', 'Brake Assist', 'Stability Control']","$55,964"
581, 2018 Audi Q3 2.0T quattro Premium Plus,"27,796","Tacoma, WA 98498",3.6, Gasoline,-1,-1, AWD, Intercooled Turbo Premium Unleaded I-4 2.0 L/121, Blue,-1, Automatic,['Bluetooth'],"['Backup Camera', 'Brake Assist', 'Stability Control']","$27,230"
582, 2018 Toyota Highlander XLE,"50,810","Chehalis, WA 98532",4.9, Gasoline,20,26, AWD, 3.5L V6 24V PDI DOHC, Celestial Silver, Black, 8-Speed Automatic,"['Bluetooth', 'Premium Sound System']","['Backup Camera', 'Brake Assist', 'Stability Control']","$36,949"
583, 2019 Chevrolet Silverado 1500 LD Custom,"9,196","Tacoma, WA 98498",3.6, Gasoline,15,22, RWD, Gas V8 5.3L/325, Summit White, Dark Ash with Jet Black Interior Accents, Automatic,['Bluetooth'],"['Backup Camera', 'Stability Control']","$30,880"
584, 2019 RAM 1500 Laramie,"50,457","Tacoma, WA 98498",3.6, Gasoline,20,25, RWD, Regular Unleaded V-8 5.7 L/345, Diamond Black Crystal Pearlcoat, Lt Frost Beige/Mountain, Automatic,"['Bluetooth', 'Apple CarPlay/Android Auto']","['Backup Camera', 'Brake Assist', 'Stability Control']","$40,680"
585, 2019 MINI E Countryman Cooper S,"22,143","Tacoma, WA 98498",3.6, Hybrid,-1,-1, AWD, Intercooled Turbo Gas/Electric I-3 1.5 L/91, Thunder Grey Metallic,-1, Automatic,"['Bluetooth', 'Apple CarPlay/Android Auto']","['Backup Camera', 'Brake Assist', 'Stability Control', 'Automatic Emergency Braking']","$28,580"
