,Name,Mileage,Address,Rating,Fuel Type,City MPG,Highway MPG,Drivetrain,Engine,Exterior Color,Interior Color,Transmission,Entertainment,Safety,Price
493, 2009 Nissan Altima 2.5 S,"67,632","Seattle, WA 98108",4.2, Gasoline,23,31, FWD, 2.5L I4 16V MPFI DOHC, Winter Frost Pearl, Frost, Automatic CVT,-1,-1,"$6,840"
494, 2018 Dodge Journey SE,"21,129","Renton, WA 98057",4.3, Gasoline,19,25, FWD, 2.4L I4 DOHC 16V Dual VVT, Redline 2 Coat Pearl, Black, 4-Speed Automatic VLP,['Bluetooth'],"['Backup Camera', 'Brake Assist', 'Stability Control']","$19,500"
495, 2016 Ford Fiesta SE,"80,327","Renton, WA 98057",4.7, Gasoline,28,36, FWD, 1.6L I4 16V MPFI DOHC, Ruby Red Metallic Tinted Clearcoat, Charcoal Black, 6-Speed Automatic with Auto-Shift,"['Bluetooth', 'Premium Sound System']",['Stability Control'],"$8,499"
496, 2018 Audi Q7 2.0T Premium,"37,880","Olympia, WA 98502",4.8, Gasoline,19,25, AWD, 2.0L I4 16V GDI DOHC Turbo, Ink Blue Metallic, Black, 8-Speed Automatic,"['Bluetooth', 'Premium Sound System']","['Backup Camera', 'Brake Assist', 'Stability Control']","$36,756"
497, 2014 Hyundai Sonata GLS,"88,722","Olympia, WA 98502",4.8, Gasoline,24,35, FWD, 2.4L I4 16V GDI DOHC, Pacific Blue Pearl, Gray, 6-Speed Automatic,['Bluetooth'],"['Brake Assist', 'Stability Control']","$10,631"
498, 2019 Jeep Grand Cherokee Limited,"27,358","Olympia, WA 98502",4.1, Gasoline,18,25, 4WD, 3.6L V6 24V MPFI DOHC, Velvet Red Pearlcoat, Black, 8-Speed Automatic,"['Bluetooth', 'Apple CarPlay/Android Auto']","['Backup Camera', 'Brake Assist', 'Stability Control']","$32,998"
499, 2020 Ford Escape SE Sport Hybrid,"6,829","Olympia, WA 98502",4.1, Hybrid,43,37, AWD, 2.5L I4 16V MPFI DOHC Hybrid, Oxford White, Sandstone, Automatic CVT,"['Bluetooth', 'Apple CarPlay/Android Auto']","['Backup Camera', 'Brake Assist', 'Stability Control', 'Automatic Emergency Braking', 'Lane Departure Warning', 'Rear Cross Traffic Alert']","$32,998"
500, 2016 Ford Explorer XLT,"82,010","Olympia, WA 98502",4.3, Gasoline,17,24, FWD, 2.3L I4 16V GDI DOHC Turbo, Magnetic Metallic, Ebony Black, 6-Speed Automatic,['Bluetooth'],"['Backup Camera', 'Brake Assist', 'Stability Control']","$20,473"
501, 2018 Nissan Rogue SL,"38,518","Olympia, WA 98502",4.3, Gasoline,25,32, AWD, 2.5L I4 16V MPFI DOHC, White, Beige, Automatic CVT,"['Bluetooth', 'Premium Sound System', 'Apple CarPlay/Android Auto']","['Brake Assist', 'Stability Control', 'Blind Spot Monitor']","$25,273"
502, 2012 Ford Focus SE,"117,370","Roy, WA 98580",3.6, E85 Flex Fuel,26,36, FWD, 2.0L I4 16V GDI DOHC Flexible Fuel, Black, Gray, 6-Speed Automatic with Auto-Shift,-1,"['Brake Assist', 'Stability Control']","$6,995"
503, 1996 Honda Accord EX,"138,247","Roy, WA 98580",3.6, Gasoline,25,31, FWD, 2.2L I4 16V MPFI SOHC, Beige, Beige, 5-Speed Manual,-1,-1,"$3,995"
504, 2000 Isuzu Trooper Limited,"204,885","Roy, WA 98580",3.6, Gasoline,15,19, 4WD, 3.5L V6 24V MPFI DOHC, Gold, Gray, 4-Speed Automatic,-1,-1,"$5,995"
505, 2018 Acura TLX V6 Advance,"24,722","Tacoma, WA 98498",3.6, Gasoline,20,32, FWD, Premium Unleaded V-6 3.5 L/212, Crystal Black Pearl,-1, Automatic,['Bluetooth'],"['Backup Camera', 'Brake Assist', 'Stability Control', 'Blind Spot Monitor', 'Lane Departure Warning']","$27,480"
506, 2019 Volvo XC40 Momentum,"24,380","Tacoma, WA 98498",3.6, Gasoline,-1,-1, FWD, Intercooled Turbo Regular Unleaded I-4 2.0 L/120, Red,-1, Automatic,['Bluetooth'],"['Backup Camera', 'Brake Assist', 'Stability Control', 'Lane Departure Warning']","$28,980"
507, 2016 BMW 328 i xDrive,"26,406","Tacoma, WA 98498",3.6, Gasoline,-1,-1, AWD, Intercooled Turbo Premium Unleaded I-4 2.0 L/122, Mineral Grey Metallic,-1, Automatic,['Bluetooth'],"['Backup Camera', 'Brake Assist', 'Stability Control']","$20,999"
508, 2017 BMW X1 xDrive 28i,"37,063","Tacoma, WA 98498",3.6, Gasoline,22,31, AWD, Intercooled Turbo Premium Unleaded I-4 2.0 L/122, Black Sapphire Metallic,-1, Automatic,['Bluetooth'],['Backup Camera'],"$23,299"
509, 2018 BMW X4 xDrive28i,"27,551","Tacoma, WA 98498",3.6, Gasoline,20,28, AWD, Intercooled Turbo Premium Unleaded I-4 2.0 L/122, Black,-1, Automatic,"['Bluetooth', 'Apple CarPlay/Android Auto']",['Backup Camera'],"$32,900"
510, 2017 Nissan Frontier PRO-4X,"56,387","Tacoma, WA 98498",3.6, Gasoline,16,21, 4WD, Regular Unleaded V-6 4.0 L/241, Gun Metallic, PRO-4X, Automatic,"['Bluetooth', 'Premium Sound System']","['Backup Camera', 'Stability Control']","$27,499"
511, 2018 Alfa Romeo Stelvio Sport,"18,957","Tacoma, WA 98498",3.6, Gasoline,-1,-1, AWD, Intercooled Turbo Premium Unleaded I-4 2.0 L/122, Silverstone Gray Metallic, Black, Automatic,"['Bluetooth', 'Premium Sound System']","['Backup Camera', 'Blind Spot Monitor', 'Rear Cross Traffic Alert']","$27,230"
512, 2018 Mercedes-Benz GLA 250 Base,"26,704","Tacoma, WA 98498",3.6, Gasoline,24,33, FWD, Intercooled Turbo Premium Unleaded I-4 2.0 L/121, White,-1, Automatic,"['Bluetooth', 'Apple CarPlay/Android Auto']","['Brake Assist', 'Stability Control', 'Blind Spot Monitor']","$26,050"
513, 2019 Audi A5 Premium Plus,"27,441","Tacoma, WA 98498",3.6, Gasoline,-1,-1, AWD, Intercooled Turbo Premium Unleaded I-4 2.0 L/121, Manhattan Gray Metallic,-1, Automatic,"['Bluetooth', 'Premium Sound System', 'Apple CarPlay/Android Auto']","['Backup Camera', 'Brake Assist', 'Stability Control', 'Blind Spot Monitor']","$36,230"
514, 2020 Kia Sportage LX,"38,253","Tacoma, WA 98498",3.6, Gasoline,23,30, AWD, Regular Unleaded I-4 2.4 L/144, Sparkling Silver, Gray, Automatic,"['Bluetooth', 'Premium Sound System', 'Apple CarPlay/Android Auto']","['Backup Camera', 'Brake Assist', 'Stability Control', 'Blind Spot Monitor', 'Rear Cross Traffic Alert']","$20,799"
515, 2017 Genesis G80 3.8L,"37,559","Tacoma, WA 98498",3.6, Gasoline,18,28, AWD, Regular Unleaded V-6 3.8 L/231, Caspian Black,-1, Automatic,"['Bluetooth', 'Premium Sound System', 'Apple CarPlay/Android Auto']","['Backup Camera', 'Brake Assist', 'Stability Control', 'Blind Spot Monitor', 'Lane Departure Warning', 'Rear Cross Traffic Alert']","$27,980"
516, 2018 Jeep Grand Cherokee Limited,"40,022","Tacoma, WA 98498",3.6, Gasoline,19,26, 4WD, Regular Unleaded V-6 3.6 L/220, Granite Crystal Metallic Clearcoat, Black, Automatic,"['Bluetooth', 'Premium Sound System', 'Apple CarPlay/Android Auto']","['Backup Camera', 'Brake Assist', 'Stability Control', 'Blind Spot Monitor', 'Rear Cross Traffic Alert']","$28,299"
517, 2018 BMW 750 i,"40,122","Tacoma, WA 98498",3.6, Gasoline,17,25, RWD, Twin Turbo Premium Unleaded V-8 4.4 L/268, Black Sapphire Metallic,-1, Automatic,"['Bluetooth', 'Premium Sound System']","['Backup Camera', 'Stability Control', 'Blind Spot Monitor', 'Lane Departure Warning']","$47,230"
518, 2018 Kia Stinger GT2,"32,954","Tacoma, WA 98498",3.6, Gasoline,17,25, RWD, Twin Turbo Premium Unleaded V-6 3.3 L/204, Snow White Pearl, Black, Automatic,"['Bluetooth', 'Premium Sound System', 'Apple CarPlay/Android Auto']","['Backup Camera', 'Brake Assist', 'Stability Control', 'Blind Spot Monitor', 'Lane Departure Warning', 'Rear Cross Traffic Alert']","$34,899"
519, 2018 BMW X2 xDrive28i,"38,585","Tacoma, WA 98498",3.6, Gasoline,21,31, AWD, Intercooled Turbo Premium Unleaded I-4 2.0 L/122, Glacier Silver Metallic,-1, Automatic,"['Bluetooth', 'Premium Sound System']","['Backup Camera', 'Brake Assist', 'Stability Control']","$26,150"
520, 2010 Dodge Journey SXT,"85,695","Chehalis, WA 98532",4.7, Gasoline,16,24, FWD, 3.5L V6 24V MPFI SOHC, Deep Water Blue Pearlcoat, Dark Slate Gray, Automatic,-1,"['Brake Assist', 'Stability Control']","$9,994"
521, 2016 Lincoln MKZ Base,"53,123","Chehalis, WA 98532",4.9, Gasoline,22,33, FWD, 3.7L V6 24V MPFI DOHC, Gold, Hazelnut, 6-Speed Automatic,"['Bluetooth', 'Premium Sound System']","['Backup Camera', 'Brake Assist', 'Stability Control']","$19,939"
522, 2012 Lincoln MKX Base,"133,282","Lakewood, WA 98499",2.3, Gasoline,17,23, AWD, 3.7L V6 24V MPFI DOHC, Gray, Black, 6-Speed Automatic,"['Bluetooth', 'Premium Sound System']","['Brake Assist', 'Stability Control']","$12,999"
523, 2015 Chevrolet Captiva Sport LTZ,"94,380","Tacoma, WA 98499",4.6, E85 Flex Fuel,20,28, FWD, 2.4L I4 16V GDI DOHC Flexible Fuel, Black, Black, 6-Speed Automatic,['Bluetooth'],"['Brake Assist', 'Stability Control']","$9,480"
524, 2017 Volkswagen Golf Alltrack TSI S,"29,280","Tacoma, WA 98409",4.9, Gasoline,22,30, AWD, 1.8L I4 16V GDI DOHC Turbo, Platinum Gray Metallic, Marrakesch Brown, 6-Speed Automatic with Auto-Shift,['Bluetooth'],"['Backup Camera', 'Brake Assist', 'Stability Control']","$22,838"
525, 2019 Toyota Tacoma TRD Off Road,"9,019","Tacoma, WA 98409",4.9, Gasoline,18,22, 4WD, 3.5L V6 24V PDI DOHC, Super White, Graphite, 6-Speed Automatic,['Bluetooth'],"['Backup Camera', 'Brake Assist', 'Stability Control', 'Automatic Emergency Braking', 'Blind Spot Monitor', 'Lane Departure Warning', 'Rear Cross Traffic Alert']","$44,999"
526, 2020 Hyundai Santa Fe SEL 2.4,"7,750","Tacoma, WA 98409",4.2, Gasoline,21,27, AWD, 2.4L I4 16V GDI DOHC, Earthy Bronze, Black, 8-Speed Automatic,"['Bluetooth', 'Apple CarPlay/Android Auto']","['Backup Camera', 'Brake Assist', 'Stability Control', 'Automatic Emergency Braking', 'Lane Departure Warning', 'Rear Cross Traffic Alert']","$27,997"
527, 2018 Audi Q5 2.0T Premium,"43,661","Tacoma, WA 98409",4.8, Gasoline,23,27, AWD, 2.0L I4 16V GDI DOHC Turbo, Brilliant Black, Black, 7-Speed Automatic with Auto-Shift,"['Bluetooth', 'Premium Sound System']","['Backup Camera', 'Brake Assist', 'Stability Control', 'Automatic Emergency Braking']","$28,600"
528, 2020 Chevrolet Malibu LT,"32,269","Tacoma, WA 98409",4.2, Gasoline,29,36, FWD, 1.5L I4 16V GDI DOHC Turbo, Mosaic Black Metallic, Dark Atmosphere, Automatic CVT,"['Bluetooth', 'Apple CarPlay/Android Auto']","['Backup Camera', 'Brake Assist', 'Stability Control']","$17,998"
529, 1998 Buick Park Avenue Base,"241,930","Tacoma, WA 98409",4.2, Gasoline,19,28, FWD, 3.8L V6 12V MPFI OHV, Gold, Tan, 4-Speed Automatic,-1,-1,"$2,999"
530, 2016 Toyota Highlander Limited,"24,125","Tacoma, WA 98409",4.9, Gasoline,18,24, AWD, 3.5L V6 24V MPFI DOHC, Nautical Blue Metallic, Ash, 6-Speed Automatic,"['Bluetooth', 'Premium Sound System']","['Backup Camera', 'Brake Assist', 'Stability Control', 'Blind Spot Monitor', 'Rear Cross Traffic Alert']","$33,851"
531,Certified 2020 Volkswagen Tiguan 2.0T SE,"9,863","Tacoma, WA 98409",4.8, Gasoline,20,27, AWD, 2.0L I4 16V GDI DOHC Turbo, Platinum Gray Metallic, Black, 8-Speed Automatic,"['Bluetooth', 'Apple CarPlay/Android Auto']","['Backup Camera', 'Brake Assist', 'Stability Control', 'Automatic Emergency Braking', 'Blind Spot Monitor', 'Rear Cross Traffic Alert']","$25,945"
532, 2013 RAM 1500 Sport,"131,710","Tacoma, WA 98409",4.1, Gasoline,13,19, 4WD, 5.7L V8 16V MPFI OHV, Bright Silver Metallic, Black, Automatic,['Bluetooth'],"['Brake Assist', 'Stability Control']","$25,989"
533, 2020 Subaru Impreza Premium,"23,066","Tacoma, WA 98409",4.8, Gasoline,28,36, AWD, 2.0L H4 16V GDI DOHC, Ocean Blue Pearl, Black, Automatic CVT,"['Bluetooth', 'Premium Sound System', 'Apple CarPlay/Android Auto']","['Backup Camera', 'Brake Assist', 'Stability Control', 'Automatic Emergency Braking', 'Blind Spot Monitor', 'Lane Departure Warning', 'Rear Cross Traffic Alert']","$20,950"
534, 2018 Subaru Impreza 2.0i,"21,385","Tacoma, WA 98409",4.8, Gasoline,28,37, AWD, 2.0L H4 16V GDI DOHC, Crimson Red Pearl, Ivory, Automatic CVT,"['Bluetooth', 'Apple CarPlay/Android Auto']","['Backup Camera', 'Brake Assist', 'Stability Control']","$18,450"
535, 2018 Ford F-150 XL,"27,021","Tacoma, WA 98409",3.3, Gasoline,18,23, 4WD, 3.5L V6 24V PDI DOHC Twin Turbo, Ingot Silver, Dark Earth Gray, 10-Speed Automatic,-1,"['Backup Camera', 'Brake Assist', 'Stability Control']","$39,938"
536,Certified 2019 Mercedes-Benz GLS 450 Base 4MATIC,"23,777","Fife, WA 98424",4.4, Gasoline,16,22, AWD, 3.0L V6 24V GDI DOHC Twin Turbo, White,-1, 9-Speed Automatic,"['Bluetooth', 'Premium Sound System']","['Backup Camera', 'Brake Assist', 'Stability Control']","$59,568"
537, 2019 Lexus NX 300 Base,"8,984","Fife, WA 98424",4.9, Gasoline,22,28, AWD, Intercooled Turbo Premium Unleaded I-4 2.0 L/122, Eminent White Pearl, Black, Automatic,-1,-1,"$37,700"
538, 2019 INFINITI QX50 ESSENTIAL,"20,001","Fife, WA 98424",4.7, Gasoline,24,30, AWD, 2.0L I4 16V PDI DOHC Turbo, Majestic White, Graphite, Automatic CVT,['Bluetooth'],"['Backup Camera', 'Brake Assist', 'Stability Control', 'Rear Cross Traffic Alert']","$34,998"
539, 2018 INFINITI Q50 3.0t LUXE,"37,461","Fife, WA 98424",4.7, Gasoline,19,27, AWD, 3.0L V6 24V GDI DOHC Twin Turbo, Midnight Black, Graphite, 7-Speed Automatic,['Bluetooth'],"['Backup Camera', 'Brake Assist', 'Stability Control']","$25,998"
540, 2019 Mercedes-Benz AMG E 53 Base 4MATIC,"21,185","Fife, WA 98424",4.4, Gasoline,21,28, AWD, 3.0L I6 24V GDI DOHC Turbo, Gray, Black, 9-Speed Automatic,"['Bluetooth', 'Premium Sound System', 'Apple CarPlay/Android Auto']","['Backup Camera', 'Brake Assist', 'Stability Control', 'Automatic Emergency Braking', 'Blind Spot Monitor', 'Lane Departure Warning', 'Rear Cross Traffic Alert']","$65,000"
541, 2016 BMW X5 xDrive50i,"44,574","Fife, WA 98424",4.8, Gasoline,15,21, AWD, 4.4L V8 32V GDI DOHC Twin Turbo, Space Gray Metallic, Black, 8-Speed Automatic,"['Bluetooth', 'Premium Sound System']","['Brake Assist', 'Stability Control']","$36,522"
542, 2018 Chevrolet Equinox LS,"33,077","Puyallup, WA 98371",5, Gasoline,26,32, FWD, 1.5L I4 16V GDI DOHC Turbo, Mosaic Black Metallic, Medium Ash Gray, 6-Speed Automatic,"['Bluetooth', 'Premium Sound System', 'Apple CarPlay/Android Auto']","['Backup Camera', 'Brake Assist', 'Stability Control']","$20,946"
543, 2017 BMW 330 i,"29,160","Fife, WA 98424",4.8, Gasoline,23,34, RWD, 2.0L I4 16V GDI DOHC Turbo, Mineral Gray Metallic, Black, 8-Speed Automatic,['Bluetooth'],"['Brake Assist', 'Stability Control']","$23,988"
544, 2018 BMW X5 xDrive35d,"42,328","Fife, WA 98424",4.8, Diesel,23,29, AWD, 3.0L I6 24V DDI DOHC Twin Turbo Diesel, Black Sapphire Metallic, Black, 8-Speed Automatic,"['Bluetooth', 'Premium Sound System', 'Apple CarPlay/Android Auto']","['Brake Assist', 'Stability Control']","$42,916"
545, 2018 Honda Civic Sport,"30,082","Puyallup, WA 98371",5, Gasoline,30,36, FWD, 1.5L I4 16V GDI DOHC Turbo, Blue, Black, Automatic CVT,"['Bluetooth', 'Premium Sound System']","['Backup Camera', 'Brake Assist', 'Stability Control']","$22,465"
546, 2007 Honda Civic EX,"166,604","Puyallup, WA 98371",3.9, Gasoline,30,38, FWD, 1.8L I4 16V MPFI SOHC, Magnetic Pearl, Gray, 5-Speed Manual,-1,-1,"$5,996"
547, 2003 Chevrolet Suburban 1500 LT,"138,204","Puyallup, WA 98371",4.7, E85 Flex Fuel,13,17, 4WD, 5.3L V8 16V MPFI OHV Flexible Fuel, Light Pewter Metallic, Gray / Dark Charcoal, 4-Speed Automatic,-1,-1,"$12,988"
548, 2009 Ford Escape XLT,"90,059","Puyallup, WA 98371",3.9, Gasoline,17,24, 4WD, 3.0L V6 24V MPFI DOHC, Sport Blue Clearcoat Metallic, Charcoal, 6-Speed Automatic,['Bluetooth'],"['Brake Assist', 'Stability Control']","$9,000"
549, 2012 Cadillac CTS Premium,"89,467","Fife, WA 98424",4.8, Gasoline,18,27, AWD, 3.6L V6 24V GDI DOHC, White Diamond Tri-Coat, Light Titanium / Ebony, 6-Speed Automatic,"['Bluetooth', 'Premium Sound System']","['Backup Camera', 'Brake Assist', 'Stability Control']","$14,991"
550, 2016 Hyundai SE,"40,810","Puyallup, WA 98371",1, Gasoline,28,38, FWD, 1.8L I4 16V MPFI DOHC, Lakeside Blue, Gray, 6-Speed Automatic,-1,"['Brake Assist', 'Stability Control']","$13,998"
551, 2013 Ford Fusion Titanium,"51,751","Puyallup, WA 98371",1, Gasoline,22,33, FWD, 2.0L I4 16V GDI DOHC Turbo, Black, Black, 6-Speed Automatic,"['Bluetooth', 'Premium Sound System']","['Backup Camera', 'Brake Assist', 'Stability Control']","$14,998"
552, 2020 Nissan Versa 1.6 SV,"13,572","Puyallup, WA 98371",4.8, Gasoline,32,40, FWD, 1.6L I4 16V MPFI DOHC, Black, Graphite, Automatic CVT,"['Bluetooth', 'Apple CarPlay/Android Auto']","['Backup Camera', 'Brake Assist', 'Stability Control', 'Automatic Emergency Braking', 'Lane Departure Warning']","$16,995"
553, 2018 Honda Accord EX-L,"39,166","Puyallup, WA 98371",4.8, Gasoline,30,38, FWD, 1.5L I4 16V GDI DOHC Turbo, Brown,-1, Automatic CVT,"['Bluetooth', 'Apple CarPlay/Android Auto']","['Backup Camera', 'Brake Assist', 'Stability Control', 'Lane Departure Warning', 'Rear Cross Traffic Alert']","$24,995"
554, 2020 Volvo V60 Cross Country T5,"12,281","Sumner, WA 98390",4.8, Gasoline,22,31, AWD, 2.0L I4 16V GDI DOHC Turbo, Pine Gray Metallic, Charcoal, 8-Speed Automatic,"['Bluetooth', 'Premium Sound System', 'Apple CarPlay/Android Auto']","['Backup Camera', 'Brake Assist', 'Stability Control']","$38,333"
555, 2007 Toyota Camry LE,"186,785","Aberdeen, WA 98520",4.5, Gasoline,24,33, FWD, 2.4L I4 16V MPFI DOHC, Super White, Bisque, 5-Speed Automatic,['Premium Sound System'],['Brake Assist'],"$6,995"
556, 2018 Dodge Journey Crossroad,"45,936","Aberdeen, WA 98520",4.5, Gasoline,16,24, AWD, 3.6L V6 24V MPFI DOHC, Granite Pearl, Black, Automatic,['Bluetooth'],"['Backup Camera', 'Brake Assist', 'Stability Control']","$22,999"
557, 2011 Toyota Tacoma PreRunner,"104,778","Aberdeen, WA 98520",4.5, Gasoline,17,21, RWD, 4.0L V6 24V MPFI DOHC, Barcelona Red Metallic, Graphite, 5-Speed Automatic,-1,"['Brake Assist', 'Stability Control']","$22,995"
558, 2016 Ford F-150 XL,"97,427","Auburn, WA 98002",4.6, E85 Flex Fuel,18,254, RWD, 3.5L V6 24V MPFI DOHC Flexible Fuel, Oxford White, Medium Earth Gray, 6-Speed Automatic,-1,"['Brake Assist', 'Stability Control']","$19,500"
559, 2015 Chevrolet Silverado 2500 WT,"103,104","Bremerton, WA 98312",5, Gasoline,-1,-1, 4WD, 6.0L, White, Gray, 6-Speed Automatic,-1,"['Brake Assist', 'Stability Control']","$32,999"
560, 2012 Chevrolet Avalanche 1500 LTZ,"83,637","Auburn, WA 98002",4.7, E85 Flex Fuel,15,21, 4WD, 5.3L V8 16V MPFI OHV Flexible Fuel, White Diamond Tri-Coat, Ebony, 6-Speed Automatic,"['Bluetooth', 'Rear Seat Entertainment', 'Premium Sound System']","['Backup Camera', 'Brake Assist', 'Stability Control']","$27,000"
561, 2017 Kia Forte LX,"23,896","Auburn, WA 98002",4.6, Gasoline,29,38, FWD, 2.0L I4 16V MPFI DOHC, Aurora Black, Gray, 6-Speed Automatic,['Bluetooth'],"['Brake Assist', 'Stability Control']","$13,950"
562, 2017 Toyota RAV4 Platinum,"44,150","Auburn, WA 98001",5, Gasoline,22,29, AWD, 2.5L I4 16V MPFI DOHC, Gray, Ash, 6-Speed Automatic,"['Bluetooth', 'Premium Sound System']","['Backup Camera', 'Brake Assist', 'Stability Control', 'Automatic Emergency Braking', 'Blind Spot Monitor', 'Lane Departure Warning', 'Rear Cross Traffic Alert']","$26,700"
563, 2020 Chevrolet Suburban LT,"31,034","Auburn, WA 98002",4.7, Gasoline,14,21, 4WD, 5.3L V8 16V GDI OHV, Silver Ice Metallic, Black, 6-Speed Automatic,"['Bluetooth', 'Premium Sound System', 'Apple CarPlay/Android Auto']","['Backup Camera', 'Brake Assist', 'Stability Control', 'Automatic Emergency Braking', 'Lane Departure Warning']","$52,000"
564, 2015 Ford Focus SE,"24,877","Auburn, WA 98001",5, E85 Flex Fuel,26,36, FWD, 2.0L I4 16V GDI DOHC Flexible Fuel, Gray, Charcoal Black, 6-Speed Automatic with Auto-Shift,['Bluetooth'],"['Backup Camera', 'Brake Assist', 'Stability Control']","$11,250"
565, 2017 Mazda Mazda3 Grand Touring,"35,640","Auburn, WA 98001",5, Gasoline,26,35, FWD, 2.5L I4 16V GDI DOHC, Jet Black Mica, Black, 6-Speed Automatic,"['Bluetooth', 'Premium Sound System']","['Backup Camera', 'Brake Assist', 'Stability Control', 'Blind Spot Monitor', 'Rear Cross Traffic Alert']","$17,950"
566, 2020 GMC Terrain SLT,"19,334","Auburn, WA 98002",4.7, Gasoline,25,28, AWD, 1.5L I4 16V GDI DOHC Turbo, Graphite Gray Metallic, Jet Black, 9-Speed Automatic,['Bluetooth'],"['Backup Camera', 'Brake Assist', 'Stability Control', 'Lane Departure Warning']","$27,000"
567, 2019 Kia Rio S,"29,122","Tukwila, WA 98188",4.7, Gasoline,28,37, FWD, 1.6L I4 16V GDI DOHC, White, Black, 6-Speed Automatic,"['Bluetooth', 'Apple CarPlay/Android Auto']","['Backup Camera', 'Brake Assist', 'Stability Control']","$11,488"
568, 2019 Toyota Corolla XSE,"27,999","Tukwila, WA 98188",4.7, Gasoline,28,35, FWD, 1.8L I4 16V MPFI DOHC, Gray, Black, 7-Speed,['Bluetooth'],"['Backup Camera', 'Brake Assist', 'Stability Control', 'Automatic Emergency Braking', 'Lane Departure Warning']","$16,488"
569, 2019 Hyundai Sonata SE,"25,114","Tukwila, WA 98188",4.7, Gasoline,26,35, FWD, 2.4L I4 16V GDI DOHC, Red, Gray, 6-Speed Automatic,"['Bluetooth', 'Apple CarPlay/Android Auto']","['Backup Camera', 'Brake Assist', 'Stability Control', 'Blind Spot Monitor', 'Rear Cross Traffic Alert']","$15,488"
570, 2020 Toyota C-HR LE,"26,947","Tukwila, WA 98188",4.7, Gasoline,27,31, FWD, 2.0L I4 16V MPFI DOHC, White, Black, Automatic CVT,"['Bluetooth', 'Apple CarPlay/Android Auto']","['Backup Camera', 'Brake Assist', 'Stability Control', 'Automatic Emergency Braking', 'Lane Departure Warning']","$19,888"
571, 2017 Maserati Quattroporte S,"26,550","Burien, WA 98168",4.9, Gasoline,16,23, RWD, 3.0L V6 24V GDI DOHC Twin Turbo, Gray, Black, 8-Speed Automatic,"['Bluetooth', 'Premium Sound System']","['Backup Camera', 'Stability Control', 'Blind Spot Monitor']","$45,000"
572, 2013 GMC Acadia Denali,"65,155","Burien, WA 98168",4.8, Gasoline,16,23, AWD, 3.6L V6 24V GDI DOHC, White Diamond Tri-Coat, Ebony, 6-Speed Automatic,"['Bluetooth', 'Rear Seat Entertainment', 'Premium Sound System']","['Brake Assist', 'Stability Control']","$24,949"
573, 2017 Subaru Forester 2.0XT Touring,"27,490","Burien, WA 98168",4.9, Gasoline,23,27, AWD, 2.0L H4 16V GDI DOHC Turbo, Crystal White Pearl, Saddle Brown, Automatic CVT,"['Bluetooth', 'Premium Sound System']","['Backup Camera', 'Brake Assist', 'Stability Control', 'Automatic Emergency Braking', 'Blind Spot Monitor', 'Lane Departure Warning']","$27,991"
574, 2012 Chevrolet Silverado 1500 Base,"134,708","Burien, WA 98168",4.2, E85 Flex Fuel,-1,-1, 4X4, Vortec 5.3L Flex Fuel V8 315hp 335ft. lbs., Doeskin Tan, Light Cashmere/Dark Cashmere, 6-Speed Shiftable Automatic,-1,['Stability Control'],"$20,988"
575, 2018 Kia Soul +,"70,376","Seattle, WA 98168",4.6, Gasoline,25,30, FWD, 2.0L I4 16V GDI DOHC, Bright Silver, Black, 6-Speed Automatic,"['Bluetooth', 'Premium Sound System', 'Apple CarPlay/Android Auto']","['Backup Camera', 'Brake Assist', 'Stability Control']","$13,566"
576, 2015 Nissan Altima 2.5 S,"86,429","Burien, WA 98168",4.2, Gasoline,27,38, FWD, 2.5L I4 182hp 180ft. lbs., Super Black, Charcoal, CVT,['Bluetooth'],"['Backup Camera', 'Brake Assist', 'Stability Control']","$13,488"
577, 2012 Lexus CT 200h Base,"140,819","Burien, WA 98168",4.2, Hybrid,43,40, FWD, 1.8L Hybrid I4 134hp, Starfire Pearl, Black, CVT,['Bluetooth'],"['Brake Assist', 'Stability Control']","$11,988"
578, 2004 Cadillac DeVille Base,"79,384","Burien, WA 98168",4.2, Gasoline,-1,-1, FWD, Northstar 4.6L V8 275hp 300ft. lbs., Crimson Pearl, Cashmere, 4-Speed Automatic,['Premium Sound System'],-1,"$6,988"
579, 2013 Toyota Prius Three,"71,804","Burien, WA 98168",4.4, Hybrid,51,48, FWD, 1.8L I4 16V MPFI DOHC Hybrid, Black, Misty Gray, Automatic CVT,['Bluetooth'],"['Backup Camera', 'Brake Assist', 'Stability Control']","$12,999"
580, 2016 Nissan Pathfinder SV,"75,805","Burien, WA 98168",4.9, Gasoline,20,27, FWD, 3.5L V6 24V MPFI DOHC, Glacier White, Charcoal, Automatic CVT,['Bluetooth'],"['Backup Camera', 'Brake Assist', 'Stability Control']","$19,991"
581, 2015 Honda Pilot EX-L,"70,837","Burien, WA 98168",4.9, Gasoline,18,25, FWD, 3.5L V6 24V MPFI SOHC, Gray, Gray, 5-Speed Automatic,['Bluetooth'],"['Backup Camera', 'Brake Assist', 'Stability Control']","$23,991"
582, 2008 Hyundai Sonata GLS,"80,015","Bremerton, WA 98310",5, Gasoline,19,28, FWD, 3.3L V6 24V MPFI DOHC, Gray, Tan, 5-Speed Automatic,-1,"['Brake Assist', 'Stability Control']","$6,490"
583, 2018 Ford Transit-250 Base,"30,570","Kent, WA 98032",4.8, Gasoline,-1,-1, RWD, 3.7L V6 24V MPFI DOHC, Oxford White, Charcoal, 6-Speed Automatic,-1,"['Backup Camera', 'Brake Assist', 'Stability Control']","$27,880"
