,Name,Mileage,Address,Rating,Fuel Type,City MPG,Highway MPG,Drivetrain,Engine,Exterior Color,Interior Color,Transmission,Entertainment,Safety,Price
188, 2015 Toyota Tacoma Base,"45,273","Olympia, WA 98502",4.3, Gasoline,16,21, 4WD, 4.0L V6 24V MPFI DOHC, Magnetic Gray Metallic, Graphite, 5-Speed Automatic,['Bluetooth'],"['Backup Camera', 'Brake Assist', 'Stability Control']","$33,973"
189, 2015 Subaru XV Crosstrek 2.0i Limited,"77,680","Olympia, WA 98502",4.3, Gasoline,26,34, AWD, 2.0L H4 16V MPFI DOHC, Crystal White Pearl, Black, Automatic CVT,"['Bluetooth', 'Premium Sound System']","['Backup Camera', 'Brake Assist', 'Stability Control']","$17,973"
190, 2017 Ford Escape SE,"74,574","Olympia, WA 98502",4.3, Gasoline,22,28, 4WD, 1.5L I4 16V GDI DOHC Turbo, Oxford White, Charcoal Black, 6-Speed Automatic,['Bluetooth'],"['Backup Camera', 'Brake Assist', 'Stability Control']","$14,963"
191, 2018 Ford Transit Connect XL,"7,453","Olympia, WA 98502",4.3, E85 Flex Fuel,20,27, FWD, 2.5L I4 16V MPFI DOHC Flexible Fuel, Shadow Black, Pewter, 6-Speed Automatic,-1,"['Backup Camera', 'Brake Assist', 'Stability Control']","$24,443"
192,Certified 2020 Ford Fusion S,"4,558","Olympia, WA 98502",4.3, Gasoline,21,31, FWD, 2.5L I4 16V MPFI DOHC, Magnetic Metallic, Medium Light Stone, 6-Speed Automatic,['Bluetooth'],"['Backup Camera', 'Brake Assist', 'Stability Control', 'Automatic Emergency Braking', 'Lane Departure Warning', 'Rear Cross Traffic Alert']","$17,843"
193, 2015 Jeep Wrangler Unlimited Sport,"62,409","Olympia, WA 98502",4.3, Gasoline,16,21, 4WD, 3.6L V6 24V MPFI DOHC, Black Clearcoat, Black, 5-Speed Automatic,['Bluetooth'],"['Brake Assist', 'Stability Control']","$27,223"
194, 2014 Ford F-150 FX4,"195,708","Olympia, WA 98502",4.3, Gasoline,14,19, 4WD, 3.5L V6 24V GDI DOHC Twin Turbo, Ingot Silver Metallic, Black, 6-Speed Automatic,['Bluetooth'],"['Backup Camera', 'Stability Control']","$17,373"
195, 2013 Nissan Leaf S,"35,321","Roy, WA 98580",3.6, Electric,129,102, FWD, Electric, Super Black, Black, 1-Speed Automatic,['Bluetooth'],"['Brake Assist', 'Stability Control']","$7,995"
196, 2001 Nissan Frontier SE,"222,172","Roy, WA 98580",3.6, Gasoline,16,18, 4WD, 3.3L V6 12V MPFI SOHC, Aztec Red, Black, 5-Speed Manual,-1,-1,"$8,995"
197, 2000 Chevrolet Impala Base,"190,810","Roy, WA 98580",3.6, Gasoline,20,32, FWD, 3.4L V6 12V MPFI OHV, Gold, Tan, 4-Speed Automatic,-1,-1,"$2,995"
198, 2001 Toyota 4Runner SR5,"330,463","Roy, WA 98580",3.6, Gasoline,16,19, 4WD, 3.4L V6 24V MPFI DOHC, Tan, Beige, 4-Speed Automatic,-1,"['Brake Assist', 'Stability Control']","$6,995"
199, 2003 Honda Accord EX V6,"114,072","Roy, WA 98580",3.6, Gasoline,21,30, FWD, 3.0L V6 24V MPFI SOHC, Gold, Beige, 5-Speed Automatic,-1,-1,"$6,995"
200, 2005 Nissan Frontier LE King Cab,"165,521","Roy, WA 98580",3.6, Gasoline,15,20, 4WD, 4.0L V6 24V MPFI DOHC, Super Black Clearcoat, Desert, 5-Speed Automatic,-1,-1,"$9,995"
201, 2010 Dodge Journey SXT,"124,983","Roy, WA 98580",3.6, Gasoline,15,23, AWD, 3.5L V6 24V MPFI SOHC, Black, Gray, Automatic,-1,"['Brake Assist', 'Stability Control']","$8,995"
202, 2011 Nissan Sentra 2.0 S,"110,528","Roy, WA 98580",3.6, Gasoline,27,34, FWD, 2.0L I4 16V MPFI DOHC, Magnetic Gray, Gray, Automatic CVT,-1,['Stability Control'],"$6,995"
203, 2004 Suzuki XL7 LX,"175,321","Roy, WA 98580",3.6, Gasoline,17,22, 4WD, 2.7L V6 24V MPFI DOHC, Black, Black, 5-Speed Automatic,-1,-1,"$3,995"
204, 2015 Nissan Murano Platinum,"47,781","Tacoma, WA 98498",3.6, Gasoline,21,28, AWD, Regular Unleaded V-6 3.5 L/213, Magnetic Black Metallic, Beige, Variable,"['Bluetooth', 'Premium Sound System']","['Backup Camera', 'Brake Assist', 'Stability Control', 'Automatic Emergency Braking', 'Blind Spot Monitor', 'Rear Cross Traffic Alert']","$21,580"
205, 2017 BMW 530 i,"33,218","Tacoma, WA 98498",3.6, Gasoline,24,34, RWD, Intercooled Turbo Premium Unleaded I-4 2.0 L/122, Glacier Silver Metallic,-1, Automatic,"['Bluetooth', 'Apple CarPlay/Android Auto']",['Backup Camera'],"$27,299"
206, 2010 Nissan Rogue S,"136,999","Chehalis, WA 98532",5, Gasoline,22,27, FWD, 2.5L I4 16V MPFI DOHC, Phantom White Pearl, Black, Automatic CVT,['Premium Sound System'],"['Brake Assist', 'Stability Control']","$6,999"
207, 2014 Ford F-150 XLT,"73,744","Lakewood, WA 98499",2.3, E85 Flex Fuel,14,19, 4WD, 5.0L V8 32V MPFI DOHC Flexible Fuel, Blue, Gray, 6-Speed Automatic,['Bluetooth'],['Stability Control'],"$26,999"
208, 2011 Honda CR-V LX,"165,350","Lakewood, WA 98499",2.3, Gasoline,21,27, 4WD, 2.4L I4 16V MPFI DOHC, White, Gray, 5-Speed Automatic,-1,"['Brake Assist', 'Stability Control']","$9,999"
209, 2021 Honda Odyssey EX-L,3,"Tacoma, WA 98409",4.8, Gasoline,19,28, FWD, 3.5L V6 24V GDI SOHC, Deep Scarlet Pearl, Beige, 10-Speed Automatic,"['Bluetooth', 'Apple CarPlay/Android Auto']","['Backup Camera', 'Brake Assist', 'Stability Control']","$37,462"
210, 2021 Toyota Highlander LE,4,"Tacoma, WA 98409",4.9, Gasoline,20,27, AWD, 3.5L V6 24V PDI DOHC, Blueprint, Black, 8-Speed Automatic,"['Bluetooth', 'Apple CarPlay/Android Auto']","['Backup Camera', 'Brake Assist', 'Stability Control']","$36,692"
211, 2021 Hyundai Santa Fe SEL,12,"Tacoma, WA 98409",4.2, Gasoline,22,25, AWD, 2.5L I4 16V PDI DOHC, Stormy Sea, Black, 8-Speed Automatic,"['Bluetooth', 'Apple CarPlay/Android Auto']","['Backup Camera', 'Brake Assist', 'Stability Control', 'Automatic Emergency Braking', 'Blind Spot Monitor', 'Lane Departure Warning', 'Rear Cross Traffic Alert']","$32,945"
212,Certified 2020 Chevrolet Silverado 1500 LT,"30,443","Tacoma, WA 98409",4.4, Gasoline,20,23, 4WD, 5.3L V8 16V GDI OHV, Summit White, Jet Black, 8-Speed Automatic,"['Bluetooth', 'Apple CarPlay/Android Auto']","['Backup Camera', 'Brake Assist', 'Stability Control']","$44,163"
213, 2017 Toyota Camry XSE,"50,579","Tacoma, WA 98409",4.9, Gasoline,21,30, FWD, 3.5L V6 24V MPFI DOHC, Blue Streak Metallic, Ash / Black, 6-Speed Automatic,"['Bluetooth', 'Premium Sound System']","['Backup Camera', 'Brake Assist', 'Stability Control', 'Blind Spot Monitor']","$21,752"
214,Certified 2020 Toyota Highlander Limited,"12,348","Tacoma, WA 98409",4.9, Gasoline,20,27, AWD, 3.5L V6 24V PDI DOHC, Magnetic Gray Metallic, Black, 8-Speed Automatic,"['Bluetooth', 'Premium Sound System', 'Apple CarPlay/Android Auto']","['Backup Camera', 'Brake Assist', 'Stability Control', 'Automatic Emergency Braking', 'Blind Spot Monitor', 'Rear Cross Traffic Alert']","$43,999"
215, 2021 Volkswagen Golf 1.4T TSI,11,"Tacoma, WA 98409",4.8, Gasoline,29,36, FWD, 1.4L I4 16V GDI DOHC Turbo, Deep Black Pearl Effect, Titan Black, 8-Speed Automatic,['Bluetooth'],"['Backup Camera', 'Brake Assist', 'Stability Control', 'Automatic Emergency Braking']","$22,190"
216, 2021 GMC Sierra 1500 Denali,2,"Tacoma, WA 98409",4.4, Diesel,16,22, 4WD, 3.0L I6 24V DDI DOHC Turbo Diesel, White Frost Tri-Coat, Walnut, 10-Speed Automatic,"['Bluetooth', 'Premium Sound System']","['Backup Camera', 'Brake Assist', 'Stability Control', 'Blind Spot Monitor', 'Rear Cross Traffic Alert']","$63,830"
217, 2021 Nissan Maxima Platinum,8,"Tacoma, WA 98409",2.8, Gasoline,20,30, FWD, 3.5L V6 24V GDI DOHC, Ruby Slate Gray, Red, Automatic CVT,"['Bluetooth', 'Premium Sound System']","['Brake Assist', 'Stability Control']","$40,490"
218, 2017 Nissan SR Turbo,"48,402","Tacoma, WA 98409",2.8, Gasoline,26,32, FWD, 1.6L I4 16V GDI DOHC Turbo, Gray, Charcoal, 6-Speed Manual,['Bluetooth'],"['Backup Camera', 'Brake Assist', 'Stability Control']","$15,490"
219, 2010 BMW 528 i xDrive,"141,484","Fife, WA 98424",4.8, Gasoline,17,25, AWD, 3.0L I6 24V MPFI DOHC, Black Sapphire Metallic, Black, 6-Speed Automatic,['Bluetooth'],"['Brake Assist', 'Stability Control']","$8,997"
220, 2015 Toyota Highlander LE Plus,"81,007","Fife, WA 98424",4.9, Gasoline,19,25, AWD, Regular Unleaded V-6 3.5 L/211, Ooh La La Rouge Mica, Black, Automatic,-1,-1,"$21,600"
221, 2013 Lexus ES 350 Base,"60,240","Fife, WA 98424",4.9, Gasoline,21,31, FWD, Gas V6 3.5L/211, Nebula Gray Pearl, Black, Automatic,-1,-1,"$20,425"
222,Certified 2020 Audi Q5 e 55 Premium,"10,477","Fife, WA 98424",4.8, Hybrid,-1,-1, AWD, 2.0L I4 16V GDI DOHC Turbo Hybrid, Ibis White, Black, 7-Speed Automatic with Auto-Shift,"['Bluetooth', 'Premium Sound System']","['Backup Camera', 'Brake Assist', 'Stability Control', 'Automatic Emergency Braking', 'Blind Spot Monitor', 'Rear Cross Traffic Alert']","$53,000"
223,Certified 2017 BMW X3 xDrive28i,"45,917","Fife, WA 98424",4.8, Gasoline,21,28, AWD, 2.0L I4 16V GDI DOHC Turbo, Jet Black, Black, 8-Speed Automatic,"['Bluetooth', 'Premium Sound System', 'Apple CarPlay/Android Auto']","['Brake Assist', 'Stability Control']","$27,543"
224, 2015 Dodge Journey SXT,"78,396","Puyallup, WA 98371",3.9, Gasoline,19,26, FWD, 3.6L V6 24V MPFI DOHC, Redline 2 Coat Pearl, Black, 6-Speed Automatic,-1,"['Brake Assist', 'Stability Control']","$12,998"
225, 2016 Chevrolet Silverado 3500 High Country,"79,367","Puyallup, WA 98371",4.9, Diesel,-1,-1, 4WD, 6.6L V8 32V DDI OHV Turbo Diesel, White, Brown, 6-Speed Automatic,"['Bluetooth', 'Premium Sound System']","['Backup Camera', 'Brake Assist', 'Stability Control']","$59,999"
226, 2018 Jeep Wrangler Unlimited Rubicon,"31,801","Puyallup, WA 98371",4.9, Gasoline,17,23, 4WD, 3.6L V6 24V MPFI DOHC, Red, Black, Automatic,"['Bluetooth', 'Apple CarPlay/Android Auto']","['Backup Camera', 'Brake Assist', 'Stability Control']","$54,999"
227, 2020 Toyota Sequoia TRD Pro,"5,535","Puyallup, WA 98371",4.9, Gasoline,13,17, 4WD, 5.7L V8 32V MPFI DOHC, Gray, Black, 6-Speed Automatic,"['Bluetooth', 'Premium Sound System']","['Brake Assist', 'Stability Control']","$69,999"
228, 2013 Chevrolet Silverado 1500 LS,"111,974","Puyallup, WA 98371",4.9, Gasoline,13,18, 4WD, 4.8L V8 16V MPFI OHV, Black, Black, 4-Speed Automatic,-1,['Stability Control'],"$21,999"
229, 2015 BMW 328 i,"39,104","Puyallup, WA 98371",1, Gasoline,23,35, RWD, 2.0L I4 16V GDI DOHC Turbo, Blue, Black, 8-Speed Automatic,['Bluetooth'],"['Backup Camera', 'Brake Assist', 'Stability Control', 'Blind Spot Monitor', 'Lane Departure Warning']","$19,998"
230, 2020 RAM Laramie,"7,877","Sumner, WA 98390",4.8, Gasoline,19,24, 4WD, 5.7L V8 16V MPFI OHV, Bright White Clearcoat, Black, 8-Speed Automatic,"['Bluetooth', 'Premium Sound System', 'Apple CarPlay/Android Auto']","['Backup Camera', 'Brake Assist', 'Stability Control']","$43,644"
231, 2020 Ford Mustang GT Premium,3,"Sumner, WA 98390",4.2, Gasoline,15,24, RWD, 5.0L V8 32V PDI DOHC, Kona Blue, Ebony, 10-Speed Automatic,"['Bluetooth', 'Premium Sound System', 'Apple CarPlay/Android Auto']","['Backup Camera', 'Brake Assist', 'Stability Control']","$43,750"
232, 2010 Ford Mustang GT Premium,"122,238","Auburn, WA 98002",4.8, Gasoline,16,24, RWD, 4.6L V8 24V MPFI SOHC, Black, Charcoal Black, 5-Speed Automatic,"['Bluetooth', 'Premium Sound System']","['Brake Assist', 'Stability Control']","$14,985"
233, 2015 RAM Tradesman,"146,886","Auburn, WA 98002",4.8, Gasoline,13,19, 4WD, 5.7L V8 16V MPFI OHV, Bright White Clearcoat, Black, 6-Speed Automatic,-1,"['Brake Assist', 'Stability Control']","$17,785"
234, 2018 Lincoln MKZ Premiere,"9,935","Auburn, WA 98002",4.6, Gasoline,21,31, FWD, 2.0L I4 16V GDI DOHC Turbo, Ingot Silver, Ebony, 6-Speed Automatic,"['Bluetooth', 'Premium Sound System', 'Apple CarPlay/Android Auto']","['Backup Camera', 'Brake Assist', 'Stability Control']","$23,500"
235, 2009 BMW 335 i,"92,609","Auburn, WA 98001",5, Gasoline,17,26, RWD, 3.0L I6 24V GDI DOHC Twin Turbo, Blue, Black, 6-Speed Automatic,-1,"['Brake Assist', 'Stability Control']","$12,850"
236, 2014 Volkswagen GTI Wolfsburg Edition,"51,459","Auburn, WA 98001",5, Gasoline,24,32, FWD, 2.0L I4 16V GDI DOHC Turbo, Gray, Interlagos, 6-Speed Automatic with Auto-Shift,['Bluetooth'],"['Brake Assist', 'Stability Control']","$16,950"
237, 2021 Jeep Grand Cherokee Laredo,7,"Auburn, WA 98002",4.4, Gasoline,18,25, 4WD, 3.6L V6 24V MPFI DOHC, Granite Crystal, Black, 8-Speed Automatic,"['Bluetooth', 'Apple CarPlay/Android Auto']","['Backup Camera', 'Brake Assist', 'Stability Control']","$43,945"
238, 2021 Hyundai Elantra SEL,20,"Auburn, WA 98002",4.4, Gasoline,31,41, FWD, 2.0L I4 16V MPFI DOHC, Phantom Black, Black, Automatic CVT,"['Bluetooth', 'Apple CarPlay/Android Auto']","['Backup Camera', 'Brake Assist', 'Stability Control', 'Automatic Emergency Braking', 'Lane Departure Warning', 'Rear Cross Traffic Alert']","$19,614"
239, 2012 Honda Civic LX,"74,002","Auburn, WA 98001",5, Gasoline,28,39, FWD, 1.8L I4 16V MPFI SOHC, White, Gray, 5-Speed Automatic,-1,"['Brake Assist', 'Stability Control']","$11,500"
240, 2020 Toyota Corolla XSE,"26,482","Tukwila, WA 98188",4.7, Gasoline,31,38, FWD, 2.0L I4 16V PDI DOHC, Blue, Black, Automatic CVT,"['Bluetooth', 'Apple CarPlay/Android Auto']","['Backup Camera', 'Brake Assist', 'Stability Control', 'Automatic Emergency Braking', 'Blind Spot Monitor', 'Lane Departure Warning']","$18,888"
241, 2016 Ford F-350 Lariat,"164,405","Auburn, WA 98002",4.1, Diesel,-1,-1, 4WD, 6.7 L, Shadow Black, Black, Automatic,"['Bluetooth', 'Premium Sound System']","['Backup Camera', 'Brake Assist', 'Stability Control']","$40,998"
242, 2021 Chevrolet Traverse RS,3,"Burien, WA 98168",4.8, Gasoline,17,25, AWD, 3.6L V6 24V GDI DOHC, Silver Ice Metallic, Jet Black, 9-Speed Automatic,"['Bluetooth', 'Premium Sound System', 'Apple CarPlay/Android Auto']","['Backup Camera', 'Brake Assist', 'Stability Control', 'Blind Spot Monitor', 'Lane Departure Warning', 'Rear Cross Traffic Alert']","$44,087"
243, 2018 Kia Sedona SX-L,"39,577","Burien, WA 98168",4.9, Gasoline,17,22, FWD, 3.3L V6 24V GDI DOHC, Black, Brown, 6-Speed Automatic,"['Bluetooth', 'Premium Sound System']","['Backup Camera', 'Brake Assist', 'Stability Control', 'Blind Spot Monitor', 'Lane Departure Warning']","$29,991"
244, 2020 Chevrolet Silverado 1500 RST,"10,596","Kent, WA 98032",4.8, Gasoline,20,23, 4WD, 5.3L V8 16V GDI OHV, Silver Ice Metallic, Jet Black, 8-Speed Automatic,"['Bluetooth', 'Apple CarPlay/Android Auto']","['Backup Camera', 'Brake Assist', 'Stability Control']","$47,800"
245, 2021 Chevrolet Suburban RST,5,"Renton, WA 98057",3.8, Gasoline,15,19, 4WD, 5.3L V8 16V GDI OHV, Cherry Red Tintcoat, Jet Black, 10-Speed Automatic,"['Bluetooth', 'Premium Sound System', 'Apple CarPlay/Android Auto']","['Backup Camera', 'Brake Assist', 'Stability Control', 'Blind Spot Monitor', 'Rear Cross Traffic Alert']","$75,160"
246, 2015 RAM 1500 Big Horn,"67,901","Renton, WA 98057",3.8, Gasoline,16,23, 4WD, 5.7L V8 16V MPFI OHV, White, Black, 8-Speed Automatic,['Bluetooth'],"['Brake Assist', 'Stability Control']","$29,393"
247, 2020 Chrysler 300 Touring,17,"Enumclaw, WA 98022",4.4, Gasoline,19,30, RWD, 3.6L V6 24V MPFI DOHC, Bright White Clearcoat, Black, 8-Speed Automatic,"['Bluetooth', 'Apple CarPlay/Android Auto']","['Backup Camera', 'Brake Assist', 'Stability Control']","$24,888"
248, 2021 Jeep Compass 80th Special Edition,10,"Enumclaw, WA 98022",4.4, Gasoline,22,30, 4WD, 2.4L I4 16V MPFI SOHC, Velvet Red, Black, 9-Speed Automatic,"['Bluetooth', 'Apple CarPlay/Android Auto']","['Backup Camera', 'Brake Assist', 'Stability Control']","$28,488"
249, 2020 Ford Mustang GT,12,"Enumclaw, WA 98022",4.6, Gasoline,15,24, RWD, 5.0L V8 32V PDI DOHC,-1, Ebony,-1,['Bluetooth'],"['Backup Camera', 'Brake Assist', 'Stability Control']","$38,670"
250, 2021 Jeep Wrangler Unlimited Rubicon,111,"Enumclaw, WA 98022",4.4, Diesel,17,23, 4WD, 3.0L V6 24V DDI DOHC Turbo Diesel, Sarge Green, Black, 8-Speed Automatic,"['Bluetooth', 'Apple CarPlay/Android Auto']","['Backup Camera', 'Brake Assist', 'Stability Control']","$57,424"
251, 2021 Chrysler Pacifica L,10,"Renton, WA 98057",4.3, Hybrid,-1,-1, FWD, 3.6L V6, Bright White Clearcoat, Black, CVT,"['Bluetooth', 'Apple CarPlay/Android Auto']","['Brake Assist', 'Stability Control']","$45,999"
252, 2021 Dodge Challenger R/T,11,"Renton, WA 98057",4.3, Gasoline,15,23, RWD, SRT HEMI 6.4L V8 MDS, Smoke Show, Black, 8-Speed Automatic,"['Bluetooth', 'Premium Sound System', 'Apple CarPlay/Android Auto']","['Backup Camera', 'Brake Assist', 'Stability Control', 'Blind Spot Monitor', 'Rear Cross Traffic Alert']","$53,999"
253, 2005 Dodge Magnum SE,"197,023","Roy, WA 98580",3.6, Gasoline,21,28, RWD, 2.7L V6 24V MPFI DOHC, Silver, Gray, 4-Speed Automatic,-1,-1,"$4,995"
254, 2005 Honda Pilot EX-L,"198,807","Roy, WA 98580",3.6, Gasoline,17,22, 4WD, 3.5L V6 24V MPFI SOHC, Silver, Gray, 5-Speed Automatic,['Rear Seat Entertainment'],"['Brake Assist', 'Stability Control']","$5,995"
255, 2001 Subaru Outback Limited,"252,321","Roy, WA 98580",3.6, Gasoline,22,27, AWD, 2.5L H4 16V MPFI SOHC, White, Beige, 4-Speed Automatic,-1,-1,"$3,995"
256, 2006 Mercedes-Benz C230,"122,060","Roy, WA 98580",3.6, Gasoline,21,29, RWD, 2.5L V6 24V MPFI DOHC, Black, Black, 7-Speed Automatic,-1,"['Brake Assist', 'Stability Control']","$5,995"
257, 2008 Honda Pilot VP,"191,574","Roy, WA 98580",3.6, Gasoline,15,20, 4WD, 3.5L V6 24V MPFI SOHC, Burgundy, Black, 5-Speed Automatic,-1,"['Brake Assist', 'Stability Control']","$7,995"
258, 2007 Chevrolet HHR LT,"130,060","Roy, WA 98580",3.6, Gasoline,22,30, FWD, 2.4L I4 16V MPFI DOHC, Black, Black, 4-Speed Automatic,-1,-1,"$5,995"
259, 2006 Volkswagen Jetta Value Edition,"167,121","Roy, WA 98580",3.6, Gasoline,22,30, FWD, 2.5L I5 20V MPFI DOHC, Gray, Charcoal, 6-Speed Automatic,-1,['Lane Departure Warning'],"$4,995"
260, 2004 Saturn Vue Base,"183,935","Roy, WA 98580",3.6, Gasoline,24,29, FWD, 2.2L I4 16V MPFI DOHC, Red, Gray, 5-Speed Manual,-1,-1,"$3,995"
261, 2004 Nissan Armada LE,"228,504","Roy, WA 98580",3.6, Gasoline,13,18, 4WD, 5.6L V8 32V MPFI DOHC, Gray, Gray, 5-Speed Automatic,['Premium Sound System'],"['Brake Assist', 'Stability Control']","$5,995"
262, 2007 Ford Explorer XLT,"157,906","Roy, WA 98580",3.6, Gasoline,14,20, 4WD, 4.6L V8 24V MPFI SOHC, Red, Gray, 6-Speed Automatic,-1,['Stability Control'],"$6,995"
263, 2000 Honda Accord EX,"234,207","Roy, WA 98580",3.6, Gasoline,22,29, FWD, 2.3L I4 16V MPFI SOHC, Green, Beige, 4-Speed Automatic,-1,-1,"$2,995"
264, 2002 Mazda Protege5 Base,"151,362","Roy, WA 98580",3.6, Gasoline,25,30, FWD, 2.0L I4 16V MPFI DOHC, White, Charcoal, 4-Speed Automatic,-1,-1,"$4,995"
265, 2007 Ford Mustang Premium,"141,014","Roy, WA 98580",3.6, Gasoline,19,28, RWD, 4.0L V6 12V MPFI SOHC, Red, Black, Automatic,-1,-1,"$7,995"
266, 2009 Pontiac G6 SE,"150,298","Roy, WA 98580",3.6, E85 Flex Fuel,22,30, FWD, 3.5L V6 12V MPFI OHV Flexible Fuel, Gray, Gray, Automatic,-1,-1,"$4,995"
267, 2005 Dodge Ram 2500 SLT Quad Cab,"262,666","Roy, WA 98580",3.6, Diesel,-1,-1, 4WD, 5.9L I6 24V DDI OHV Turbo Diesel, Red, Gray, Automatic,-1,-1,"$16,695"
268, 2008 Chevrolet Suburban 1500,"206,076","Roy, WA 98580",3.6, E85 Flex Fuel,14,20, 4WD, 5.3L V8 16V MPFI OHV Flexible Fuel, Maroon, Black, 4-Speed Automatic,-1,['Stability Control'],"$9,995"
269, 2005 Honda Accord EX-L,"125,635","Roy, WA 98580",3.6, Gasoline,21,30, FWD, 3.0L V6 24V MPFI SOHC, White, Black, 5-Speed Automatic,-1,-1,"$6,995"
270, 2011 Scion xB Base,"170,039","Roy, WA 98580",3.6, Gasoline,22,28, FWD, 2.4L I4 16V MPFI DOHC, Black, Black, 4-Speed Automatic,['Premium Sound System'],"['Brake Assist', 'Stability Control']","$5,995"
271, 2009 Subaru Forester 2.5X,"191,678","Roy, WA 98580",3.6, Gasoline,20,26, AWD, 2.5L H4 16V MPFI SOHC, Sage Green Metallic, Gray, 4-Speed Automatic,-1,"['Brake Assist', 'Stability Control']","$6,995"
272, 2001 Chevrolet Tahoe LT,"226,288","Roy, WA 98580",3.6, Gasoline,14,18, 4WD, 5.3L V8 16V MPFI OHV, Gold, Beige, 4-Speed Automatic,['Premium Sound System'],-1,"$4,495"
273, 2002 Nissan Altima 2.5 S,"147,085","Roy, WA 98580",3.6, Gasoline,23,29, FWD, 2.5L I4 16V MPFI DOHC, Sheer Silver, Gray, 4-Speed Automatic,-1,-1,"$3,995"
274, 2006 Ford Freestyle SE,"166,250","Roy, WA 98580",3.6, Gasoline,20,27, FWD, 3.0L V6 24V MPFI DOHC, Silver, Shale, Automatic CVT,['Premium Sound System'],-1,"$3,995"
275, 2007 Volkswagen Jetta Wolfsburg Edition,"116,786","Roy, WA 98580",3.6, Gasoline,22,30, FWD, 2.5L I5 20V MPFI DOHC, Gray, Gray, 6-Speed Automatic,-1,"['Brake Assist', 'Stability Control']","$5,995"
276, 2005 Nissan Altima 2.5 S,"114,691","Roy, WA 98580",3.6, Gasoline,23,29, FWD, 2.5L I4 16V MPFI DOHC, Sheer Silver, Charcoal, 4-Speed Automatic,-1,-1,"$5,995"
277, 2007 Volvo V50 T5,"187,904","Roy, WA 98580",3.6, Gasoline,19,27, AWD, 2.5L I5 20V MPFI DOHC Turbo, Blue, Black, 5-Speed Automatic,-1,"['Brake Assist', 'Stability Control']","$5,995"
278, 2003 Jeep Grand Cherokee Limited,"176,311","Roy, WA 98580",3.6, Gasoline,16,21, 4WD, 4.0L I6 12V MPFI OHV, Blue, Beige, Automatic,['Premium Sound System'],-1,"$6,995"
279, 2008 Saturn Astra XR,"99,711","Roy, WA 98580",3.6, Gasoline,24,32, FWD, 1.8L I4 16V MPFI DOHC, Silver, Black, 5-Speed Manual,-1,['Stability Control'],"$4,995"
280, 2001 Dodge Grand Caravan Sport,"200,661","Roy, WA 98580",3.6, E85 Flex Fuel,18,24, FWD, 3.3L V6 12V MPFI OHV Flexible Fuel, Blue, Black, 4-Speed Automatic,-1,-1,"$2,495"
281, 2011 Chevrolet HHR LT,"136,194","Roy, WA 98580",3.6, E85 Flex Fuel,22,32, FWD, 2.2L I4 16V MPFI DOHC Flexible Fuel, Silver, Gray, 4-Speed Automatic,-1,['Stability Control'],"$6,995"
282, 2005 Honda Pilot EX-L,"222,201","Roy, WA 98580",3.6, Gasoline,17,22, 4WD, 3.5L V6 24V MPFI SOHC, Gray, Gray, 5-Speed Automatic,-1,"['Brake Assist', 'Stability Control']","$7,995"
283, 2003 Cadillac Escalade EXT Base,"121,795","Roy, WA 98580",3.6, Gasoline,12,15, AWD, 6.0L V8 16V MPFI OHV, Black, Tan, 4-Speed Automatic,['Premium Sound System'],['Stability Control'],"$11,995"
284, 2007 Mazda Mazda3 s Touring,"117,511","Roy, WA 98580",3.6, Gasoline,25,31, FWD, 2.3L I4 16V MPFI DOHC, Galaxy Gray Mica, Gray, 5-Speed Automatic,-1,['Brake Assist'],"$5,995"
285, 2004 Honda Pilot EX-L,"234,234","Roy, WA 98580",3.6, Gasoline,17,22, 4WD, 3.5L V6 24V MPFI SOHC, Charcoal, Gray, 5-Speed Automatic,-1,-1,"$5,995"
286, 2003 Honda Accord LX,"150,167","Roy, WA 98580",3.6, Gasoline,24,33, FWD, 2.4L I4 16V MPFI DOHC, Gray, Gray, 5-Speed Automatic,-1,-1,"$4,995"
287, 2007 Nissan Sentra 2.0 S,"83,711","Roy, WA 98580",3.6, Gasoline,29,36, FWD, 2.0L I4 16V MPFI DOHC, Blue Onyx, Gray, Automatic CVT,-1,-1,"$5,995"
288, 2005 Cadillac Escalade EXT Base,"179,305","Roy, WA 98580",3.6, Gasoline,13,17, AWD, 6.0L V8 16V MPFI OHV, Beige, Beige, 4-Speed Automatic,['Premium Sound System'],['Stability Control'],"$10,995"
289, 2000 Ford Explorer XLS,"232,494","Roy, WA 98580",3.6, Gasoline,16,20, 4WD, 4.0L V6 12V MPFI SOHC, Blue, Gray, 5-Speed Automatic,-1,-1,"$2,495"
290, 2004 Cadillac CTS Base,"117,815","Roy, WA 98580",3.6, Gasoline,-1,-1, RWD, 3.6L V6 24V MPFI DOHC, White, Black, 5-Speed Automatic,-1,['Brake Assist'],"$5,995"
291, 2006 Hyundai Azera Limited,"170,755","Roy, WA 98580",3.6, Gasoline,19,28, FWD, 3.8L V6 24V MPFI DOHC, Gray, Gray, 5-Speed Automatic,-1,['Stability Control'],"$4,995"
292, 2007 Nissan Versa S,"119,536","Roy, WA 98580",3.6, Gasoline,28,35, FWD, 1.8L I4 16V MPFI DOHC, Magnetic Gray Metallic, Black, 4-Speed Automatic,-1,-1,"$3,995"
