,Name,Mileage,Address,Rating,Fuel Type,City MPG,Highway MPG,Drivetrain,Engine,Exterior Color,Interior Color,Transmission,Entertainment,Safety,Price
188, 2020 Honda Fit EX,11,"Olympia, WA 98502",4.9, Gasoline,31,36, FWD, 1.5L I4 16V GDI DOHC, Alabaster Silver Metallic, Black, Automatic CVT,"['Bluetooth', 'Apple CarPlay/Android Auto']","['Backup Camera', 'Brake Assist', 'Stability Control', 'Automatic Emergency Braking', 'Lane Departure Warning']","$19,700"
189, 2011 Acura TSX 2.4,"63,783","Olympia, WA 98502",4.3, Gasoline,22,30, FWD, 2.4L I4 16V MPFI DOHC, Basque Red Pearl, Taupe, 5-Speed Automatic,['Bluetooth'],"['Brake Assist', 'Stability Control']","$14,673"
190, 2002 Nissan Frontier XE Crew Cab,"179,126","Roy, WA 98580",3.6, Gasoline,16,184, 4WD, 3.3L V6 12V MPFI SOHC, Molten Lava Pearl Clearcoat, Tan, 5-Speed Manual,-1,-1,"$8,995"
191, 2009 Nissan Rogue S,"132,771","Roy, WA 98580",3.6, Gasoline,21,26, AWD, 2.5L I4 16V MPFI DOHC, Wicked Black, Black, Automatic CVT,-1,"['Brake Assist', 'Stability Control']","$6,995"
192, 2013 RAM 1500 Laramie,"61,461","Chehalis, WA 98532",4.9, Gasoline,13,19, 4WD, 5.7L V8 16V MPFI OHV, Black Clearcoat, Black, 6-Speed Automatic,['Bluetooth'],"['Backup Camera', 'Brake Assist', 'Stability Control']","$30,995"
193, 2018 Lexus ES 350 Base,"17,934","Tacoma, WA 98498",3.6, Gasoline,21,30, FWD, Regular Unleaded V-6 3.5 L/211, Nightfall Mica,-1, Automatic,-1,"['Backup Camera', 'Brake Assist', 'Stability Control', 'Blind Spot Monitor', 'Lane Departure Warning', 'Rear Cross Traffic Alert']","$27,980"
194, 2019 Porsche Cayenne Base,"36,887","Tacoma, WA 98498",3.6, Gasoline,19,23, AWD, Intercooled Turbo Premium Unleaded V-6 3.0 L/183, Moonlight Blue Metallic,-1, Automatic,"['Bluetooth', 'Premium Sound System']",['Backup Camera'],"$63,099"
195, 2017 BMW 540 i,"28,531","Tacoma, WA 98498",3.6, Gasoline,20,30, RWD, Intercooled Turbo Premium Unleaded I-6 3.0 L/183, Blue,-1, Automatic,['Bluetooth'],"['Backup Camera', 'Brake Assist', 'Stability Control']","$32,480"
196, 2011 Ford F-150 Lariat,"132,273","Lakewood, WA 98499",2.9, E85 Flex Fuel,14,19, 4WD, 5.0L V8 32V MPFI DOHC Flexible Fuel, Gray, Black, 6-Speed Automatic,['Bluetooth'],['Stability Control'],"$23,999"
197,Certified 2020 Honda Fit LX,"8,553","Tacoma, WA 98409",4.8, Gasoline,33,40, FWD, 1.5L I4 16V GDI DOHC, Aegean Blue Metallic, Black, Automatic CVT,['Bluetooth'],"['Backup Camera', 'Brake Assist', 'Stability Control']","$17,889"
198, 2014 Ford F-150 FX4,"118,669","Tacoma, WA 98499",4.6, E85 Flex Fuel,14,19, 4WD, 5.0L V8 32V MPFI DOHC Flexible Fuel, Burgundy, Gray, 6-Speed Automatic,['Bluetooth'],['Stability Control'],"$21,980"
199, 2012 Dodge Challenger SRT8 392,"26,839","Tacoma, WA 98409",4.3, Gasoline,14,23, RWD, 6.4L V8 16V MPFI OHV, Bright Silver Metallic, Dark Slate Gray, 6-Speed Manual,"['Bluetooth', 'Premium Sound System']","['Brake Assist', 'Stability Control']","$33,995"
200,Certified 2020 Volkswagen Tiguan 2.0T SE,"6,552","Tacoma, WA 98409",4.8, Gasoline,20,27, AWD, 2.0L I4 16V GDI DOHC Turbo, Pyrite Silver Metallic, Black, 8-Speed Automatic,"['Bluetooth', 'Apple CarPlay/Android Auto']","['Backup Camera', 'Brake Assist', 'Stability Control', 'Automatic Emergency Braking', 'Blind Spot Monitor', 'Rear Cross Traffic Alert']","$26,574"
201, 2013 Audi Q5 2.0T Premium Plus,"108,335","Tacoma, WA 98409",4.8, Gasoline,20,28, AWD, 2.0L I4 16V GDI DOHC Turbo, Brilliant Black, Black, 8-Speed Automatic,['Premium Sound System'],"['Brake Assist', 'Stability Control']","$16,990"
202, 2020 Mercedes-Benz GLC 300 Base,"28,290","Tacoma, WA 98409",4.2, Gasoline,22,29, RWD, 2.0L I4 16V GDI DOHC Turbo, Obsidian Black Metallic, Black, 9-Speed Automatic,"['Bluetooth', 'Apple CarPlay/Android Auto']","['Backup Camera', 'Brake Assist', 'Stability Control']","$37,998"
203, 2021 Hyundai Kona Ultimate,12,"Tacoma, WA 98409",4.2, Gasoline,26,29, AWD, 1.6L I4 16V GDI DOHC Turbo, Ultra Black, Black, 7-Speed Automatic with Auto-Shift,"['Bluetooth', 'Premium Sound System']","['Backup Camera', 'Brake Assist', 'Stability Control', 'Automatic Emergency Braking', 'Blind Spot Monitor', 'Lane Departure Warning', 'Rear Cross Traffic Alert']","$24,730"
204, 2020 Volkswagen Passat 2.0T R-Line,10,"Tacoma, WA 98409",4.8, Gasoline,23,34, FWD, 2.0L I4 16V GDI DOHC Turbo, Reflex Silver Metallic, Titan Black, 6-Speed Automatic,"['Bluetooth', 'Apple CarPlay/Android Auto']","['Backup Camera', 'Brake Assist', 'Stability Control', 'Automatic Emergency Braking', 'Lane Departure Warning']","$23,724"
205, 2013 Subaru Impreza WRX Limited,"60,343","Tacoma, WA 98409",4.1, Gasoline,19,25, AWD, 2.5L H4 16V MPFI DOHC Turbo, Ice Silver Metallic, Dark Gray, 5-Speed Manual,['Bluetooth'],"['Brake Assist', 'Stability Control']","$22,989"
206, 2015 Chevrolet Tahoe LTZ,"72,685","Tacoma, WA 98409",4.2, Gasoline,16,22, 4WD, 5.3L V8 16V GDI OHV, Charcoal, Black, 6-Speed Automatic,"['Bluetooth', 'Premium Sound System']","['Backup Camera', 'Brake Assist', 'Stability Control', 'Lane Departure Warning', 'Rear Cross Traffic Alert']","$37,999"
207, 2021 Nissan Titan SV,9,"Tacoma, WA 98409",2.8, Gasoline,15,21, 4WD, 5.6L V8 32V GDI DOHC, Black, Black, 9-Speed Automatic,"['Bluetooth', 'Apple CarPlay/Android Auto']","['Backup Camera', 'Brake Assist', 'Stability Control', 'Automatic Emergency Braking', 'Blind Spot Monitor', 'Lane Departure Warning']","$43,990"
208, 2013 Honda Fit Base,"88,295","Tacoma, WA 98409",4.8, Gasoline,27,33, FWD, 1.5L I4 16V MPFI SOHC, Red,-1, 5-Speed Manual,-1,"['Brake Assist', 'Stability Control']","$9,950"
209, 2009 Cadillac CTS Base,"122,000","Tacoma, WA 98409",3, Gasoline,-1,-1, RWD, 3.6L V6 24V MPFI DOHC, Black, Black, 6-Speed Automatic,['Premium Sound System'],"['Brake Assist', 'Stability Control']","$6,900"
210, 2008 Mercedes-Benz S 63 AMG,"64,892","Fife, WA 98424",4.9, Gasoline,11,17, RWD, 6.2L V8 32V MPFI DOHC, Iridium Silver Metallic, Dark Gray, 7-Speed Automatic,['Premium Sound System'],"['Brake Assist', 'Stability Control']","$29,993"
211, 2019 MINI Convertible Cooper S,"35,140","Tacoma, WA 98424",5, Gasoline,23,32, FWD, 2.0L I4 16V GDI DOHC Turbo, Melting Silver Metallic, Carbon Black, 6-Speed Automatic,"['Bluetooth', 'Apple CarPlay/Android Auto']","['Backup Camera', 'Brake Assist', 'Stability Control', 'Automatic Emergency Braking']","$29,988"
212, 2020 BMW 840 i xDrive,101,"Fife, WA 98424",4.8, Gasoline,20,274, AWD, 3.0L I6 24V GDI DOHC Turbo, Black Sapphire Metallic, Black, 8-Speed Automatic,"['Bluetooth', 'Premium Sound System']","['Brake Assist', 'Stability Control', 'Automatic Emergency Braking', 'Blind Spot Monitor', 'Lane Departure Warning']","$98,160"
213, 2021 INFINITI Q50 3.0t Red Sport 400,10,"Fife, WA 98424",4.7, Gasoline,19,26, AWD, 3.0L V6 24V GDI DOHC Twin Turbo, Grand Blue, Graphite, 7-Speed Automatic,"['Bluetooth', 'Premium Sound System']","['Brake Assist', 'Stability Control', 'Blind Spot Monitor', 'Lane Departure Warning']","$60,949"
214, 2021 INFINITI Q50 3.0t Red Sport 400,11,"Fife, WA 98424",4.7, Gasoline,19,26, AWD, 3.0L V6 24V GDI DOHC Twin Turbo, Grand Blue, Graphite, 7-Speed Automatic,"['Bluetooth', 'Premium Sound System']","['Brake Assist', 'Stability Control', 'Blind Spot Monitor', 'Lane Departure Warning']","$61,888"
215, 2010 Buick LaCrosse CX,"32,289","Fife, WA 98424",4.8, Gasoline,17,26, FWD, 3.0L V6 24V GDI DOHC, Summit White, Dark Titanium / Light Titanium, 6-Speed Automatic,-1,"['Brake Assist', 'Stability Control']","$11,813"
216, 2021 BMW M850 Gran Coupe i xDrive,15,"Fife, WA 98424",4.8, Gasoline,17,244, AWD, 4.4L V8 32V GDI DOHC Twin Turbo, Black Sapphire Metallic, Black, 8-Speed Automatic,"['Bluetooth', 'Premium Sound System']","['Brake Assist', 'Stability Control', 'Automatic Emergency Braking', 'Blind Spot Monitor']","$112,729"
217, 2021 INFINITI Q50 3.0t LUXE,11,"Fife, WA 98424",4.7, Gasoline,19,27, AWD, 3.0L V6 24V GDI DOHC Twin Turbo, Grand Blue, Graphite, 7-Speed Automatic,"['Bluetooth', 'Apple CarPlay/Android Auto']","['Backup Camera', 'Brake Assist', 'Stability Control', 'Blind Spot Monitor', 'Lane Departure Warning']","$47,245"
218, 2013 Lexus ES 350 Base,"62,155","Puyallup, WA 98371",4.7, Gasoline,21,31, FWD, 3.5L V6 24V MPFI DOHC, Obsidian Black, Black, 6-Speed Automatic,"['Bluetooth', 'Premium Sound System']","['Backup Camera', 'Brake Assist', 'Stability Control']","$21,850"
219, 2020 MINI Countryman Cooper S ALL4,"3,647","Tacoma, WA 98424",5, Gasoline,23,31, AWD, 2.0L I4 16V GDI DOHC Turbo, Melting Silver Metallic, Carbon Black, 8-Speed Automatic,['Bluetooth'],"['Backup Camera', 'Brake Assist', 'Stability Control', 'Automatic Emergency Braking']","$37,025"
220,Certified 2018 MINI Hardtop Cooper S,"26,957","Tacoma, WA 98424",5, Gasoline,23,32, FWD, 2.0L I4 16V GDI DOHC Turbo, Electric Blue Metallic, Carbon Black, 6-Speed Automatic,['Bluetooth'],"['Backup Camera', 'Brake Assist', 'Stability Control']","$23,909"
221, 2018 Toyota Tacoma TRD Sport,"24,501","Puyallup, WA 98371",4.9, Gasoline,18,22, 4WD, 3.5L V6 24V PDI DOHC, Red, Gray, 6-Speed Automatic,['Bluetooth'],"['Backup Camera', 'Brake Assist', 'Stability Control', 'Automatic Emergency Braking', 'Lane Departure Warning']","$39,999"
222, 2018 Jeep Wrangler Unlimited Sahara,"26,394","Puyallup, WA 98371",4.9, Gasoline,17,23, 4WD, 3.6L V6 24V MPFI DOHC, Gray, Black, Automatic,"['Bluetooth', 'Apple CarPlay/Android Auto']","['Backup Camera', 'Brake Assist', 'Stability Control']","$49,999"
223, 2020 Ford F-150 Raptor,"7,488","Puyallup, WA 98371",4.9, Gasoline,15,18, 4WD, 3.5L V6 24V PDI DOHC Twin Turbo, Black, Black, 10-Speed Automatic,"['Bluetooth', 'Apple CarPlay/Android Auto']","['Backup Camera', 'Brake Assist', 'Stability Control', 'Automatic Emergency Braking']","$84,999"
224, 2014 Honda CR-V EX-L,"79,455","Puyallup, WA 98371",4.8, Gasoline,22,30, AWD, 2.4L I4 16V MPFI DOHC, Red,-1, 5-Speed Automatic,['Bluetooth'],"['Backup Camera', 'Brake Assist', 'Stability Control']","$17,998"
225, 2018 GMC Sierra 1500 SLT,"34,375","Puyallup, WA 98371",4.9, Gasoline,16,22, 4WD, 5.3L V8 16V GDI OHV, Blue, Black, Automatic,"['Bluetooth', 'Premium Sound System']","['Backup Camera', 'Brake Assist', 'Stability Control']","$42,999"
226, 2013 Chevrolet Suburban 1500 LTZ,"151,189","Puyallup, WA 98371",4.7, Gasoline,15,21, 4WD, 5.3L V8 16V MPFI OHV, Black, Ebony, 6-Speed Automatic,"['Bluetooth', 'Premium Sound System']","['Backup Camera', 'Stability Control', 'Blind Spot Monitor']","$21,988"
227, 2019 Chevrolet Silverado 3500 High Country,"68,833","Puyallup, WA 98371",4.9, Diesel,-1,-1, 4WD, 6.6L V8 32V DDI OHV Turbo Diesel, Black, Black, 6-Speed Automatic,"['Bluetooth', 'Premium Sound System']","['Backup Camera', 'Brake Assist', 'Stability Control', 'Lane Departure Warning']","$64,999"
228, 2017 Chevrolet Silverado 2500 High Country,"6,289","Puyallup, WA 98371",4.9, Diesel,-1,-1, 4WD, 6.6L V8 32V DDI OHV Turbo Diesel, White, Brown, 6-Speed Automatic,"['Bluetooth', 'Premium Sound System']","['Backup Camera', 'Brake Assist', 'Stability Control', 'Lane Departure Warning']","$72,999"
229, 2019 Chevrolet Silverado 1500 LT,"26,760","Puyallup, WA 98371",4.8, Gasoline,19,22, RWD, 5.3L V8 16V GDI OHV, Silver Ice Metallic, Jet Black, 8-Speed Automatic,"['Bluetooth', 'Premium Sound System', 'Apple CarPlay/Android Auto']","['Backup Camera', 'Brake Assist', 'Stability Control']","$39,995"
230, 2008 Lexus RX 350 350,"129,311","Federal Way, WA 98003",4.8, Gasoline,17,22, AWD, 3.5L V6 24V MPFI DOHC, Brandy Wine Mica, Black, 5-Speed Automatic,['Premium Sound System'],"['Brake Assist', 'Stability Control']","$11,991"
231, 2014 Kia Sorento SX,"77,198","Auburn, WA 98002",4.9, Gasoline,18,24, AWD, 3.3L V6 24V GDI DOHC,-1,-1, 6-Speed Automatic,"['Bluetooth', 'Premium Sound System']","['Backup Camera', 'Brake Assist', 'Stability Control', 'Blind Spot Monitor']","$17,995"
232, 2017 RAM 1500 Sport,"80,473","Auburn, WA 98002",4.6, Gasoline,16,23, 4WD, 5.7L V8 16V MPFI OHV, Bright White Clearcoat, Black, 8-Speed Automatic,['Bluetooth'],"['Backup Camera', 'Brake Assist', 'Stability Control']","$31,954"
233, 2016 Chrysler 200 Limited,"85,928","Port Orchard, WA 98366",4.3, Gasoline,23,36, FWD, 3.6L V6 24V MPFI DOHC, Black Clearcoat, Black, 9-Speed Automatic,['Bluetooth'],"['Backup Camera', 'Brake Assist', 'Stability Control']","$12,681"
234, 2019 Subaru Outback 2.5i Premium,"39,752","Aberdeen, WA 98520",3.4, Gasoline,25,32, AWD, 2.5L H4 16V MPFI DOHC, Crimson Red Pearl, Ivy, Automatic CVT,['Bluetooth'],"['Backup Camera', 'Brake Assist', 'Stability Control', 'Automatic Emergency Braking', 'Lane Departure Warning']","$26,477"
235, 2013 Toyota Highlander,"69,542","Auburn, WA 98001",5, Gasoline,20,25, FWD, 2.7L I4 16V MPFI DOHC, Silver, Gray, 6-Speed Automatic,['Bluetooth'],"['Brake Assist', 'Stability Control']","$16,900"
236, 2020 Kia Niro EV EX Premium,5,"Auburn, WA 98002",4.6, Electric,123,102, FWD, Electric, Platinum Graphite, Charcoal, 1-Speed Automatic,"['Bluetooth', 'Premium Sound System', 'Apple CarPlay/Android Auto']","['Backup Camera', 'Brake Assist', 'Stability Control', 'Automatic Emergency Braking', 'Lane Departure Warning', 'Rear Cross Traffic Alert']","$43,860"
237, 2019 Toyota Prius XLE,"27,400","Tukwila, WA 98188",4.7, Hybrid,54,50, FWD, 1.8L I4 16V MPFI DOHC Hybrid, Light Blue, Black, Automatic CVT,['Bluetooth'],"['Backup Camera', 'Brake Assist', 'Stability Control', 'Automatic Emergency Braking', 'Blind Spot Monitor', 'Lane Departure Warning', 'Rear Cross Traffic Alert']","$20,888"
238, 2018 RAM 1500 Rebel,"27,875","Kent, WA 98032",4.8, Gasoline,16,23, 4WD, 5.7L V8 16V MPFI OHV, Brilliant Black Crystal Pearlcoat, Black, 8-Speed Automatic,"['Bluetooth', 'Apple CarPlay/Android Auto']","['Backup Camera', 'Brake Assist', 'Stability Control']","$42,900"
239, 2015 Chevrolet Equinox 1LT,"93,994","Burien, WA 98168",4.9, Gasoline,22,32, FWD, 2.4L I4 16V GDI DOHC, Black, Black, 6-Speed Automatic,"['Bluetooth', 'Premium Sound System']","['Backup Camera', 'Brake Assist', 'Stability Control']","$15,991"
240, 2017 RAM 1500 Sport,"82,719","Kent, WA 98032",4.8, Gasoline,16,23, 4WD, 5.7L V8 16V MPFI OHV, Brilliant Black Crystal Pearlcoat, Black, 8-Speed Automatic,"['Bluetooth', 'Premium Sound System']","['Backup Camera', 'Brake Assist', 'Stability Control']","$35,900"
241, 2017 Mercedes-Benz E 300 4MATIC,"49,826","Burien, WA 98168",4.9, Gasoline,22,29, AWD, 2.0L I4 16V GDI DOHC Turbo, White, Black, 9-Speed Automatic,"['Bluetooth', 'Premium Sound System']","['Backup Camera', 'Brake Assist', 'Stability Control', 'Blind Spot Monitor']","$32,991"
242, 2013 Ford F-150 SVT Raptor,"69,458","Kent, WA 98032",4.8, Gasoline,11,16, 4WD, 6.2L V8 16V MPFI SOHC, Tuxedo Black Metallic, Black, 6-Speed Automatic,"['Bluetooth', 'Premium Sound System']","['Backup Camera', 'Stability Control']","$45,900"
243, 2019 INFINITI Q50 3.0t LUXE,"15,698","Renton, WA 98057",4.6, Gasoline,19,27, AWD, 3.0L V6 24V GDI DOHC Twin Turbo, Liquid Platinum, Graphite, 7-Speed Automatic,['Bluetooth'],"['Backup Camera', 'Brake Assist', 'Stability Control']","$27,998"
244, 2013 Dodge Grand Caravan Crew,"120,273","Enumclaw, WA 98022",4.7, E85 Flex Fuel,17,25, FWD, 3.6L V6 24V MPFI DOHC Flexible Fuel, Blue Streak Pearlcoat, Black / Light Graystone, Automatic,-1,"['Brake Assist', 'Stability Control']","$8,999"
245, 2020 Chevrolet Bolt EV Premier,5,"Renton, WA 98057",3.8, Electric,127,108, FWD, Electric, Slate Gray Metallic, Dark Galvanized Gray, 1-Speed Automatic,"['Bluetooth', 'Premium Sound System', 'Apple CarPlay/Android Auto']","['Backup Camera', 'Brake Assist', 'Stability Control', 'Blind Spot Monitor', 'Rear Cross Traffic Alert']","$32,735"
246, 2010 Acura MDX 3.7L Advance,"149,424","Enumclaw, WA 98022",4.7, Gasoline,16,21, AWD, 3.7L V6 24V MPFI SOHC, Palladium Metallic, Ebony, 6-Speed Automatic,"['Bluetooth', 'Rear Seat Entertainment', 'Premium Sound System']","['Backup Camera', 'Brake Assist', 'Stability Control', 'Blind Spot Monitor']","$10,999"
247, 2021 Chevrolet Silverado 1500 RST,5,"Renton, WA 98057",3.8, Diesel,19,22, 4WD, 3.0L I6 24V DDI DOHC Turbo Diesel, Red, Jet Black, Automatic,"['Bluetooth', 'Premium Sound System', 'Apple CarPlay/Android Auto']","['Backup Camera', 'Brake Assist', 'Stability Control', 'Blind Spot Monitor', 'Rear Cross Traffic Alert']","$53,705"
248, 2020 Chevrolet Bolt EV LT,5,"Renton, WA 98057",3.8, Electric,127,108, FWD, Electric, Nightfall Gray Metallic, Dark Galvanized, 1-Speed Automatic,"['Bluetooth', 'Premium Sound System', 'Apple CarPlay/Android Auto']","['Backup Camera', 'Brake Assist', 'Stability Control', 'Blind Spot Monitor', 'Rear Cross Traffic Alert']","$28,790"
249, 2020 Ford Expedition Platinum,"5,056","Enumclaw, WA 98022",4.6, Gasoline,17,22, 4WD, 3.5L V6 24V GDI DOHC Twin Turbo,-1,-1, 10-Speed Automatic,"['Bluetooth', 'Premium Sound System', 'Apple CarPlay/Android Auto']","['Backup Camera', 'Brake Assist', 'Stability Control', 'Automatic Emergency Braking', 'Blind Spot Monitor', 'Rear Cross Traffic Alert']","$80,510"
250, 2021 Jeep Grand Cherokee Laredo,10,"Renton, WA 98057",4.3, Gasoline,18,25, 4WD, 3.6L V6 24V VVT, Sting-Gray Clearcoat, Black, 8-Speed Automatic,"['Bluetooth', 'Apple CarPlay/Android Auto']","['Backup Camera', 'Brake Assist', 'Stability Control', 'Blind Spot Monitor', 'Lane Departure Warning']","$39,999"
251, 2016 Ford Focus RS Base,"48,759","Olympia, WA 98502",4.8, Gasoline,19,25, AWD, 2.3L I4 16V GDI DOHC Turbo, Gray, Charcoal, 6-Speed Manual,"['Bluetooth', 'Premium Sound System']","['Backup Camera', 'Brake Assist', 'Stability Control']","$34,939"
252, 2021 Nissan Sentra SR,5,"Olympia, WA 98502",4.8, Gasoline,28,37, FWD, 2.0L I4 16V MPFI DOHC, Aspen White, Sport, Automatic CVT,"['Bluetooth', 'Premium Sound System', 'Apple CarPlay/Android Auto']","['Backup Camera', 'Brake Assist', 'Stability Control', 'Automatic Emergency Braking', 'Blind Spot Monitor', 'Lane Departure Warning']","$22,690"
253, 2021 Nissan Rogue S,5,"Olympia, WA 98502",4.8, Gasoline,26,33, AWD, 2.5L I4 16V GDI DOHC, Gun Metallic, Charcoal, Automatic CVT,"['Bluetooth', 'Apple CarPlay/Android Auto']","['Backup Camera', 'Brake Assist', 'Stability Control', 'Blind Spot Monitor', 'Lane Departure Warning']","$28,210"
254, 2021 Honda Accord LX 1.5T,11,"Olympia, WA 98502",4.9, Gasoline,30,38, FWD, 1.5L I4 16V GDI DOHC Turbo, Radiant Red Metallic, Ivory, Automatic CVT,"['Bluetooth', 'Apple CarPlay/Android Auto']","['Backup Camera', 'Brake Assist', 'Stability Control', 'Automatic Emergency Braking', 'Lane Departure Warning']","$25,497"
255, 2018 Ford Explorer XLT,"26,673","Olympia, WA 98502",4.3, Gasoline,16,22, 4WD, 3.5L V6 24V MPFI DOHC, Magnetic Metallic, Ebony Black, 6-Speed Automatic,['Bluetooth'],"['Backup Camera', 'Brake Assist', 'Stability Control']","$33,973"
256, 2019 Ford F-350 XLT,"39,415","Olympia, WA 98502",4.3, E85 Flex Fuel,-1,-1, 4WD, 6.2L V8 16V MPFI SOHC Flexible Fuel, Ingot Silver Metallic, Medium Earth Gray, 6-Speed Automatic,['Bluetooth'],"['Backup Camera', 'Brake Assist', 'Stability Control']","$50,873"
257, 2000 Nissan Xterra SE,"177,321","Roy, WA 98580",3.6, Gasoline,16,184, 4WD, 3.3L V6 12V MPFI SOHC, White, Gray, 5-Speed Manual,-1,-1,"$4,995"
258, 2015 Chevrolet Corvette Stingray Z51,"19,091","McKenna, WA 98580",4.2, Gasoline,17,29, RWD, 6.2L V8 16V GDI OHV, Velocity Yellow Tinted Clearcoat, Jet Black, 8-Speed Automatic,"['Bluetooth', 'Premium Sound System']","['Backup Camera', 'Stability Control']","$57,869"
259, 2019 RAM 1500 Big Horn,"19,597","Tacoma, WA 98498",3.6, Gasoline,19,24, 4WD, Regular Unleaded V-8 5.7 L/345, Black Forest Green Pearlcoat, Diesel Gray/Black, Automatic,['Bluetooth'],"['Backup Camera', 'Brake Assist', 'Stability Control']","$40,480"
260, 2018 Jaguar XE 25t Premium,"5,504","Tacoma, WA 98498",3.6, Gasoline,24,34, AWD, Intercooled Turbo Premium Unleaded I-4 2.0 L/122, Blue,-1, Automatic,"['Bluetooth', 'Premium Sound System']","['Backup Camera', 'Brake Assist', 'Stability Control', 'Blind Spot Monitor', 'Lane Departure Warning', 'Rear Cross Traffic Alert']","$27,980"
261, 2013 Volkswagen Jetta SE,"131,937","Chehalis, WA 98532",5, Gasoline,24,31, FWD, 2.5L I5 20V MPFI DOHC, Black, Black, 6-Speed Automatic,-1,"['Brake Assist', 'Stability Control']","$6,995"
262, 2021 Ford EcoSport Titanium,9,"Elma, WA 98541",4.7, Gasoline,23,29, 4WD, 2.0L I4 16V GDI DOHC, Smoke Metallic,-1, 6-Speed Automatic,"['Bluetooth', 'Premium Sound System', 'Apple CarPlay/Android Auto']","['Backup Camera', 'Brake Assist', 'Stability Control', 'Blind Spot Monitor', 'Rear Cross Traffic Alert']","$24,460"
263, 2013 Ford F-350 Lariat Super Duty,"105,125","Lakewood, WA 98499",2.3, Diesel,-1,-1, 4WD, 6.7L V8 32V DDI OHV Turbo Diesel, Black, Black, 6-Speed Automatic,['Premium Sound System'],"['Backup Camera', 'Brake Assist', 'Stability Control']","$44,999"
264, 2015 Cadillac SRX Luxury Collection,"55,076","Lakewood, WA 98499",2.3, Gasoline,16,23, AWD, 3.6L V6 24V GDI DOHC, Brown, Caramel / Ebony, 6-Speed Automatic,"['Bluetooth', 'Premium Sound System']","['Backup Camera', 'Brake Assist', 'Stability Control', 'Blind Spot Monitor']","$23,999"
265, 2015 GMC Canyon SLE,"94,698","Tacoma, WA 98499",4.6, Gasoline,17,24, RWD, 3.6L V6 24V GDI DOHC, Red, Gray, 6-Speed Automatic,['Bluetooth'],"['Backup Camera', 'Brake Assist', 'Stability Control']","$22,980"
266, 2014 Mercedes-Benz C 300 4MATIC Luxury,"56,810","Lakewood, WA 98499",2.3, E85 Flex Fuel,20,27, AWD, 3.5L V6 24V GDI DOHC Flexible Fuel, Black, Black, 7-Speed Automatic,"['Bluetooth', 'Premium Sound System']","['Brake Assist', 'Stability Control']","$17,999"
267, 2009 Chevrolet Express 2500 Cargo,"149,230","Lakewood, WA 98499",2.3, Gasoline,-1,-1, RWD, 4.8L V8 16V MPFI OHV, White, Gray, 4-Speed Automatic,-1,-1,"$12,999"
268, 2015 Dodge Charger SXT,"67,660","Tacoma, WA 98499",4.6, Gasoline,19,31, RWD, 3.6L V6 24V MPFI DOHC, Black, Red, 8-Speed Automatic,"['Bluetooth', 'Premium Sound System']","['Brake Assist', 'Stability Control']","$24,880"
269, 2013 Dodge Charger SE,"84,678","Tacoma, WA 98409",4.3, Gasoline,18,27, RWD, 3.6L V6 24V MPFI DOHC, Billet Silver Metallic, Black, Automatic,-1,"['Brake Assist', 'Stability Control']","$15,000"
270, 2020 Volkswagen Passat 2.0T SE,25,"Tacoma, WA 98409",4.8, Gasoline,23,34, FWD, 2.0L I4 16V GDI DOHC Turbo, Tourmaline Blue Metallic, Titan Black, 6-Speed Automatic,"['Bluetooth', 'Apple CarPlay/Android Auto']","['Backup Camera', 'Brake Assist', 'Stability Control', 'Automatic Emergency Braking', 'Lane Departure Warning']","$20,599"
271, 2020 Volkswagen Passat 2.0T SEL,11,"Tacoma, WA 98409",4.8, Gasoline,23,34, FWD, 2.0L I4 16V GDI DOHC Turbo, Deep Black Pearl Effect, Titan Black, 6-Speed Automatic,"['Bluetooth', 'Premium Sound System', 'Apple CarPlay/Android Auto']","['Backup Camera', 'Brake Assist', 'Stability Control', 'Lane Departure Warning']","$26,174"
272, 2020 Volkswagen Passat 2.0T SEL,10,"Tacoma, WA 98409",4.8, Gasoline,23,34, FWD, 2.0L I4 16V GDI DOHC Turbo, Deep Black Pearl Effect, Titan Black, 6-Speed Automatic,"['Bluetooth', 'Premium Sound System', 'Apple CarPlay/Android Auto']","['Backup Camera', 'Brake Assist', 'Stability Control', 'Lane Departure Warning']","$25,835"
273, 2000 Toyota 4Runner Limited,"129,637","Tacoma, WA 98409",4.3, Gasoline,17,19, 4WD, 3.4L V6 24V MPFI DOHC, Sunfire Red Pearl, Oak, 4-Speed Automatic,-1,-1,"$17,995"
274, 2020 Toyota Camry SE,"27,385","Tacoma, WA 98409",4.9, Gasoline,28,39, FWD, 2.5L I4 16V PDI DOHC, Celestial Silver Metallic, Black, 8-Speed Automatic,"['Bluetooth', 'Apple CarPlay/Android Auto']","['Backup Camera', 'Brake Assist', 'Stability Control', 'Automatic Emergency Braking', 'Lane Departure Warning']","$23,995"
275, 2021 Volkswagen Jetta 1.4T SEL,10,"Tacoma, WA 98409",4.8, Gasoline,29,39, FWD, 1.4L I4 16V GDI DOHC Turbo, Deep Black Pearl Effect, Black, 8-Speed Automatic,"['Bluetooth', 'Premium Sound System']","['Backup Camera', 'Brake Assist', 'Stability Control', 'Automatic Emergency Braking', 'Lane Departure Warning']","$23,390"
