,Name,Mileage,Address,Rating,Fuel Type,City MPG,Highway MPG,Drivetrain,Engine,Exterior Color,Interior Color,Transmission,Entertainment,Safety,Price
198, 2018 Jeep Grand Cherokee Altitude,"30,047","Kenosha, WI 53142",4.9, Gasoline,18,25, 4WD, 3.6L V6 24V MPFI DOHC, Diamond Black, Black, 8-Speed Automatic,"['Bluetooth', 'Apple CarPlay/Android Auto']","['Backup Camera', 'Brake Assist', 'Stability Control']","$31,994"
199,Certified 2019 Ford Escape SE,"44,850","Kenosha, WI 53142",4.7, Gasoline,22,28, 4WD, 1.5L I4 16V GDI DOHC Turbo, Agate Black Metallic, Charcoal Black, 6-Speed Automatic,"['Bluetooth', 'Apple CarPlay/Android Auto']","['Backup Camera', 'Brake Assist', 'Stability Control']","$18,895"
200,Certified 2018 BMW X5 eDrive xDrive40e,"22,150","Chicago, IL 60610",4.7, Hybrid,-1,-1, AWD, 2.0L I4 16V GDI DOHC Turbo Hybrid, Black Sapphire, Black, 8-Speed Automatic,['Bluetooth'],"['Brake Assist', 'Stability Control']","$47,998"
201, 2018 Acura RDX Technology Package,"41,502","Chicago, IL 60642",4.4, Gasoline,19,27, AWD, 3.5L V6 24V MPFI SOHC, Crystal Black Pearl, Ebony, 6-Speed Automatic,"['Bluetooth', 'Premium Sound System']","['Backup Camera', 'Brake Assist', 'Stability Control']","$24,425"
202, 2018 Lincoln Continental Livery,"64,809","Chicago, IL 60639",4.1, Gasoline,16,24, AWD, 3.7L V6 24V MPFI DOHC, Black Velvet, Ebony, 6-Speed Automatic,"['Bluetooth', 'Rear Seat Entertainment', 'Premium Sound System']","['Brake Assist', 'Stability Control']","$24,995"
203, 2017 INFINITI QX50 Base,"38,724","Chicago, IL 60618",4.6, Gasoline,17,24, AWD, 3.7L V6 24V MPFI DOHC, Black, Graphite, 7-Speed Automatic,"['Bluetooth', 'Premium Sound System']","['Backup Camera', 'Brake Assist', 'Stability Control']","$23,799"
204,Certified 2019 Subaru Forester Sport,"20,231","Chicago, IL 60641",4.6, Gasoline,26,33, AWD, 2.5L H4 16V GDI DOHC, Ice Silver Metallic, Gray, Automatic CVT,"['Bluetooth', 'Apple CarPlay/Android Auto']","['Backup Camera', 'Brake Assist', 'Stability Control', 'Automatic Emergency Braking', 'Lane Departure Warning']","$26,333"
205, 2017 Ford Escape Titanium,"67,137","Chicago, IL 60636",4.6, Gasoline,23,30, FWD, 1.5L I4 16V GDI DOHC Turbo,-1,-1, 6-Speed Automatic,"['Bluetooth', 'Premium Sound System']","['Brake Assist', 'Stability Control']","$16,562"
206, 2020 Ford Edge Sport,"39,518","Chicago, IL 60636",4.6, Gasoline,21,29, FWD, 2.0L I4 16V GDI DOHC Turbo, Gray,-1, 8-Speed Automatic,"['Bluetooth', 'Apple CarPlay/Android Auto']","['Backup Camera', 'Brake Assist', 'Stability Control', 'Automatic Emergency Braking', 'Lane Departure Warning', 'Rear Cross Traffic Alert']","$22,444"
207, 2019 RAM 1500 Limited,"19,775","Chicago, IL 60641",4.9, Gasoline,19,24, 4WD, 5.7L V8 16V MPFI OHV, Diamond Black, Black, 8-Speed Automatic,"['Bluetooth', 'Premium Sound System', 'Apple CarPlay/Android Auto']","['Backup Camera', 'Brake Assist', 'Stability Control']","$58,994"
208, 2018 Volkswagen Tiguan 2.0T S,"25,644","Chicago, IL 60707",4.7, Gasoline,22,27, FWD, 2.0L I4 16V GDI DOHC Turbo, White Silver Metallic, Gray, 8-Speed Automatic,['Bluetooth'],"['Backup Camera', 'Brake Assist', 'Stability Control']","$17,395"
209, 2015 Volvo S60 T5 Premier,"93,204","Oak Park, IL 60304",4.9, Gasoline,25,37, FWD, 2.0L I4 16V GDI DOHC Turbo, Savile Gray Metallic, Off-Black, 8-Speed Automatic,"['Bluetooth', 'Premium Sound System']","['Backup Camera', 'Brake Assist', 'Stability Control', 'Automatic Emergency Braking', 'Blind Spot Monitor']","$11,891"
210, 2018 Toyota Camry LE,"21,050","Chicago, IL 60636",4.3, Gasoline,28,39, FWD, 2.5L I4 16V PDI DOHC, Super White, Ash, 8-Speed Automatic,['Bluetooth'],"['Backup Camera', 'Brake Assist', 'Stability Control', 'Automatic Emergency Braking', 'Lane Departure Warning']","$18,995"
211, 2020 Hyundai Santa Fe SE 2.4,"22,696","Chicago, IL 60707",4.7, Gasoline,21,27, AWD, 2.4L I4 16V GDI DOHC, Shimmering Silver Pearl, Espresso, 8-Speed Automatic,"['Bluetooth', 'Apple CarPlay/Android Auto']","['Backup Camera', 'Brake Assist', 'Stability Control', 'Automatic Emergency Braking', 'Lane Departure Warning', 'Rear Cross Traffic Alert']","$21,997"
212, 2018 Mercedes-Benz GLC 300 Base 4MATIC,"22,961","Oak Park, IL 60304",4.9, Gasoline,21,28, AWD, 2.0L I4 16V GDI DOHC Turbo, Lunar Blue Metallic, Silk Beige / Black, 9-Speed Automatic,"['Bluetooth', 'Premium Sound System']","['Backup Camera', 'Brake Assist', 'Stability Control', 'Blind Spot Monitor']","$34,990"
213, 2018 INFINITI Q50 3.0t Sport,"23,962","Evanston, IL 60202",4.5, Gasoline,19,27, AWD, 3.0L V6 24V GDI DOHC Twin Turbo, White, Graphite, 7-Speed Automatic,"['Bluetooth', 'Apple CarPlay/Android Auto']","['Backup Camera', 'Brake Assist', 'Stability Control']","$28,999"
214, 2019 RAM 1500 Limited,"50,234","Skokie, IL 60077",4.2, Gasoline,19,24, 4WD, 5.7L V8 16V MPFI OHV, Patriot Blue Pearlcoat, Indigo, 8-Speed Automatic,"['Bluetooth', 'Premium Sound System', 'Apple CarPlay/Android Auto']","['Backup Camera', 'Brake Assist', 'Stability Control', 'Blind Spot Monitor', 'Rear Cross Traffic Alert']","$46,814"
215, 2010 Nissan Murano SL,"97,618","Summit, IL 60501",4.7, Gasoline,18,23, AWD, 3.5L V6 24V MPFI DOHC, Super Black, Black, Automatic CVT,-1,"['Brake Assist', 'Stability Control']","$9,985"
216, 2018 Chevrolet Traverse LS,"37,245","Oak Lawn, IL 60453",4.7, Gasoline,17,25, AWD, 3.6L V6 24V GDI DOHC, Satin Steel Metallic, Jet Black, 9-Speed Automatic,"['Bluetooth', 'Apple CarPlay/Android Auto']","['Backup Camera', 'Brake Assist', 'Stability Control']","$26,700"
217, 2014 Audi A4 2.0T Premium Plus quattro,"65,084","Oak Lawn, IL 60453",4.1, Gasoline,20,29, AWD, 2.0L I4 16V GDI DOHC Turbo, Black, Black, 8-Speed Automatic,"['Bluetooth', 'Premium Sound System']","['Backup Camera', 'Brake Assist', 'Stability Control']","$15,754"
218, 2018 Lincoln Continental Livery,"66,161","Burbank, IL 60459",4.1, Gasoline,16,24, AWD, 3.7L V6 24V MPFI DOHC, Black Velvet, Ebony, 6-Speed Automatic,"['Bluetooth', 'Rear Seat Entertainment', 'Premium Sound System']","['Brake Assist', 'Stability Control']","$24,995"
219, 2018 Honda Pilot EX-L,"66,378","Morton Grove, IL 60053",3.4, Gasoline,18,26, AWD, 3.5L V6 24V GDI SOHC, Gray, Black, 6-Speed Automatic,['Bluetooth'],"['Backup Camera', 'Brake Assist', 'Stability Control']","$24,990"
220, 2017 Buick Envision Preferred,"32,032","Countryside, IL 60525",4.4, E85 Flex Fuel,22,29, FWD, 2.5L I4 16V GDI DOHC Flexible Fuel, White,-1, 6-Speed Automatic,"['Bluetooth', 'Premium Sound System', 'Apple CarPlay/Android Auto']","['Backup Camera', 'Brake Assist', 'Stability Control']","$16,995"
221,Certified 2018 Honda CR-V LX,"27,120","Countryside, IL 60525",4.9, Gasoline,25,31, AWD, 2.4L I4 16V GDI DOHC, Gray, Black, Automatic CVT,['Bluetooth'],"['Backup Camera', 'Brake Assist', 'Stability Control']","$22,900"
222, 2017 Lexus RX 350 350,"20,681","Countryside, IL 60525",4.9, Gasoline,19,26, AWD, 3.5L V6 24V GDI DOHC, Eminent White Pearl, Brown, 8-Speed Automatic,['Bluetooth'],"['Backup Camera', 'Stability Control', 'Automatic Emergency Braking', 'Blind Spot Monitor', 'Lane Departure Warning', 'Rear Cross Traffic Alert']","$36,999"
223, 2017 BMW 530 i xDrive,"41,455","Countryside, IL 60525",4.8, Gasoline,23,33, AWD, 2.0L I4 16V GDI DOHC Turbo, Alpine White, Black, 8-Speed Automatic,"['Bluetooth', 'Premium Sound System', 'Apple CarPlay/Android Auto']","['Brake Assist', 'Stability Control']","$28,395"
224, 2018 Audi A5 2.0T Premium Plus,"32,085","Morton Grove, IL 60053",3.1, Gasoline,24,34, AWD, 2.0L I4 16V GDI DOHC Turbo, Manhattan Gray Metallic, Black, 7-Speed Automatic with Auto-Shift,"['Bluetooth', 'Premium Sound System']","['Backup Camera', 'Brake Assist', 'Stability Control', 'Automatic Emergency Braking']","$31,284"
225,Certified 2020 Chevrolet Suburban LT,"21,086","Park Ridge, IL 60068",3.9, Gasoline,14,21, 4WD, 5.3L V8 16V GDI OHV, Siren Red Tintcoat, Jet Black, 6-Speed Automatic,"['Bluetooth', 'Premium Sound System', 'Apple CarPlay/Android Auto']","['Brake Assist', 'Stability Control', 'Lane Departure Warning', 'Rear Cross Traffic Alert']","$56,500"
226, 2018 Lexus RX 350 350,"28,694","Glenview, IL 60025",3.6, Gasoline,19,26, AWD, 3.5L V6 24V GDI DOHC, Nebula Gray Pearl, Gray, 8-Speed Automatic,['Bluetooth'],"['Backup Camera', 'Stability Control', 'Automatic Emergency Braking', 'Lane Departure Warning']","$38,895"
227, 2017 Cadillac XT5 Luxury,"32,649","Elmhurst, IL 60126",4.6, Gasoline,19,27, FWD, 3.6L V6 24V GDI DOHC, Dark Granite Metallic, Black, 8-Speed Automatic,"['Bluetooth', 'Premium Sound System']","['Backup Camera', 'Brake Assist', 'Stability Control', 'Blind Spot Monitor', 'Lane Departure Warning']","$25,200"
228, 2018 Jeep Compass Latitude,"32,573","Elmhurst, IL 60126",4.8, Gasoline,22,31, 4WD, 2.4L I4 16V MPFI SOHC, Diamond Black, Black, 9-Speed Automatic,['Bluetooth'],"['Backup Camera', 'Brake Assist', 'Stability Control']","$19,492"
229, 2019 Volkswagen Atlas 3.6 V6 SEL R-Line,"9,948","Bensenville, IL 60106",4.2, Gasoline,17,23, AWD, 3.6L V6 24V GDI DOHC, Tourmaline Blue Metallic, Titan Black, 8-Speed Automatic,['Bluetooth'],"['Backup Camera', 'Brake Assist', 'Stability Control']","$39,989"
230,Certified 2018 BMW X5 eDrive xDrive40e,"30,950","Elmhurst, IL 60126",4.8, Hybrid,-1,-1, AWD, 2.0L I4 16V GDI DOHC Turbo Hybrid, Alpine White, Mocha, 8-Speed Automatic,['Bluetooth'],"['Backup Camera', 'Brake Assist', 'Stability Control']","$41,900"
231, 2018 Land Rover Range Rover Velar P250 S,"45,141","Des Plaines, IL 60016",4.8, Gasoline,21,27, 4WD, 2.0L I4 16V GDI DOHC Turbo, Fuji White, Acorn / Ebony, 8-Speed Automatic,"['Bluetooth', 'Premium Sound System']","['Backup Camera', 'Brake Assist', 'Stability Control', 'Blind Spot Monitor']","$44,895"
232, 2018 Land Rover Range Rover Velar P250 S,"29,621","Des Plaines, IL 60016",4.8, Gasoline,21,27, 4WD, 2.0L I4 16V GDI DOHC Turbo, Fuji White, Ebony, 8-Speed Automatic,"['Bluetooth', 'Premium Sound System']","['Backup Camera', 'Brake Assist', 'Stability Control', 'Blind Spot Monitor']","$46,695"
233, 2015 Lexus NX 200t F Sport,"31,389","Westmont, IL 60559",4.7, Gasoline,22,27, FWD, Intercooled Turbo Premium Unleaded I-4 2.0 L/122, Black, BLACK, Automatic,['Bluetooth'],-1,"$26,970"
234, 2018 Audi S5 3.0T Prestige,"9,614","Addison, IL 60101",5, Gasoline,21,30, AWD, 3.0L V6 24V GDI DOHC Turbo, Daytona Gray Pearl Effect, Black, 8-Speed Automatic,['Bluetooth'],"['Brake Assist', 'Stability Control']","$49,495"
235, 2011 GMC Terrain SLT-1,"78,863","Villa Park, IL 60181",4.1, Gasoline,22,32, FWD, 2.4L I4 16V GDI DOHC, Cyber Gray Metallic, Jet Black, 6-Speed Automatic,"['Bluetooth', 'Premium Sound System']","['Backup Camera', 'Brake Assist', 'Stability Control']","$10,979"
236, 2020 Mercedes-Benz GLB 250 Base 4MATIC,"5,210","Westmont, IL 60559",4.7, Gasoline,23,31, AWD, Intercooled Turbo Premium Unleaded I-4 2.0 L/121, Mountain Grey Metallic, Black, Automatic,['Bluetooth'],"['Backup Camera', 'Brake Assist', 'Stability Control', 'Blind Spot Monitor']","$40,977"
237, 2019 Lincoln Nautilus Reserve,"34,558","Calumet City, IL 60409",4.4, Gasoline,21,26, FWD, 2.0L I4 16V GDI DOHC Turbo, White Platinum Tri-Coat Metallic, Cappuccino, 8-Speed Automatic,"['Bluetooth', 'Premium Sound System']","['Brake Assist', 'Stability Control']","$38,888"
238, 2020 Cadillac XT4 Premium Luxury,"37,835","Calumet City, IL 60409",4.4, Gasoline,24,30, FWD, 2.0L I4 16V GDI DOHC Turbo, Radiant Silver Metallic, Jet Black, 9-Speed Automatic,['Bluetooth'],"['Backup Camera', 'Brake Assist', 'Stability Control']","$34,995"
239, 2017 Hyundai Tucson SE,"63,289","Calumet City, IL 60409",4.3, Gasoline,23,30, FWD, 2.0L I4 16V GDI DOHC, Black Noir Pearl, Black, 6-Speed Automatic,['Bluetooth'],"['Backup Camera', 'Brake Assist', 'Stability Control']","$13,990"
240, 2018 Nissan Rogue SL,"62,962","Oak Forest, IL 60452",3.8, Gasoline,25,32, AWD, 2.5L I4 16V MPFI DOHC, White, Charcoal, Automatic CVT,"['Bluetooth', 'Premium Sound System']","['Backup Camera', 'Brake Assist', 'Stability Control']","$19,980"
241, 2010 Lexus LS 460 Base,"98,018","Downers Grove, IL 60515",4.2, Gasoline,16,23, AWD, 4.6L V8 32V PDI DOHC, Deep Sea Mica, Black / Saddle Tan, 8-Speed Automatic,"['Bluetooth', 'Premium Sound System']","['Backup Camera', 'Brake Assist', 'Stability Control']","$16,996"
242,Certified 2018 Volkswagen Atlas 3.6L Launch Edition,"45,901","Mt. Prospect, IL 60056",3.3, Gasoline,17,23, AWD, 3.6L V6, Deep Black Pearl Effect, Titan Black, 8-Speed Automatic,['Bluetooth'],"['Backup Camera', 'Brake Assist', 'Stability Control']","$27,451"
243, 2018 Mazda CX-5 Touring,"30,916","Downers Grove, IL 60515",4.9, Gasoline,24,30, AWD, 2.5L I4 16V, Deep Crystal Blue Mica, Silk Beige, 6-Speed Automatic,['Bluetooth'],"['Backup Camera', 'Brake Assist', 'Stability Control', 'Blind Spot Monitor', 'Lane Departure Warning', 'Rear Cross Traffic Alert']","$21,911"
244, 2018 Jeep Grand Cherokee Limited,"65,386","Downers Grove, IL 60515",4.8, Gasoline,18,25, 4WD, 3.6L V6 24V MPFI DOHC, True Blue Pearlcoat, Light Frost, 8-Speed Automatic,['Bluetooth'],"['Backup Camera', 'Brake Assist', 'Stability Control']","$23,800"
245, 2009 Lexus RX 350 350,"83,957","Lombard, IL 60148",3.6, Gasoline,18,23, FWD, 3.5L V6 24V MPFI DOHC, Gray, Gray, 5-Speed Automatic,['Premium Sound System'],"['Brake Assist', 'Stability Control']","$13,995"
246, 2018 Chevrolet Equinox 1LT,"31,928","Downers Grove, IL 60515",4.5, Gasoline,24,30, AWD, 1.5L I4 16V GDI DOHC Turbo, Summit White, Medium Ash Gray, 6-Speed Automatic,"['Bluetooth', 'Premium Sound System', 'Apple CarPlay/Android Auto']","['Backup Camera', 'Brake Assist', 'Stability Control']","$21,224"
247, 2016 Chevrolet Traverse LS,"119,838","Tinley Park, IL 60487",4.9, Gasoline,15,22, FWD, 3.6L V6 24V GDI DOHC, Blue Velvet Metallic, Dark Titanium / Light Titanium, 6-Speed Automatic,['Bluetooth'],"['Backup Camera', 'Brake Assist', 'Stability Control']","$12,994"
248,Certified 2020 Porsche Cayenne Base,"7,622","Orland Park, IL 60462",4.8, Gasoline,19,23, AWD, 3.0L V6 24V GDI DOHC Turbo, Cashmere Beige Metallic, Black, 8-Speed Automatic,"['Bluetooth', 'Apple CarPlay/Android Auto']","['Backup Camera', 'Brake Assist', 'Stability Control']","$73,990"
249,Certified 2021 INFINITI Q60 Luxe,405,"Orland Park, IL 60462",4.9, Gasoline,19,27, AWD, 3.0L V6 24V GDI DOHC Twin Turbo, Graphite Shadow, Graphite, Automatic,"['Bluetooth', 'Premium Sound System', 'Apple CarPlay/Android Auto']","['Backup Camera', 'Brake Assist', 'Stability Control', 'Blind Spot Monitor', 'Lane Departure Warning', 'Rear Cross Traffic Alert']","$48,594"
250,Certified 2017 Volkswagen Golf Alltrack TSI S,"49,044","Schaumburg, IL 60173",4.8, Gasoline,22,32, AWD, Intercooled Turbo Regular Unleaded I-4 1.8 L/110, Deep Black Pearl, Brown, Automatic,['Bluetooth'],"['Backup Camera', 'Brake Assist', 'Stability Control']","$18,490"
251, 2015 Ford Explorer XLT,"81,795","Schaumburg, IL 60173",4.4, E85 Flex Fuel,17,23, 4WD, 3.5L V6 24V MPFI DOHC Flexible Fuel, Caribou Metallic, Charcoal Black, 6-Speed Automatic,"['Bluetooth', 'Premium Sound System']","['Backup Camera', 'Brake Assist', 'Stability Control']","$17,789"
252, 2015 MINI Countryman Cooper S ALL4,"35,847","Buffalo Grove, IL 60089",4.2, Gasoline,25,31, AWD, 1.6L I4 16V GDI DOHC Turbo, Light White, Carbon Black, 6-Speed Manual,['Bluetooth'],"['Brake Assist', 'Stability Control']","$18,975"
253, 2018 Nissan Rogue SV,"32,216","Schaumburg, IL 60173",4.5, Gasoline,25,32, AWD, 2.5L I4 16V MPFI DOHC, Magnetic Black, Charcoal, Automatic CVT,"['Bluetooth', 'Apple CarPlay/Android Auto']","['Backup Camera', 'Brake Assist', 'Stability Control', 'Blind Spot Monitor', 'Rear Cross Traffic Alert']","$18,000"
254, 2017 Ford Fusion SE,"28,467","Schaumburg, IL 60173",4.3, Gasoline,20,29, AWD, 2.0L I4 16V GDI DOHC Turbo, Burgundy Velvet Metallic Tinted Clearcoat, Ebony, 6-Speed Automatic,['Bluetooth'],"['Backup Camera', 'Brake Assist', 'Stability Control']","$16,600"
255,Certified 2019 Volkswagen Tiguan 2.0T SE,"16,607","Highland, IN 46322",4.5, Gasoline,22,29, FWD, 2.0L I4 16V GDI DOHC Turbo, Deep Black Pearl Effect, Black, 8-Speed Automatic,"['Bluetooth', 'Apple CarPlay/Android Auto']","['Backup Camera', 'Brake Assist', 'Stability Control', 'Automatic Emergency Braking', 'Blind Spot Monitor', 'Lane Departure Warning']","$23,500"
256, 2019 Ford F-150 XL,"12,394","Highland, IN 46322",4.3, E85 Flex Fuel,18,234, 4WD, 3.3L V6 24V PDI DOHC Flexible Fuel, Oxford White, Medium Earth Gray, 6-Speed Automatic,['Bluetooth'],"['Backup Camera', 'Brake Assist', 'Stability Control', 'Automatic Emergency Braking']","$32,600"
257,Certified 2017 GMC Acadia SLE-2,"35,992","Highland, IN 46322",4, Gasoline,21,25, FWD, 2.5L I4 16V GDI DOHC, Summit White, Jet Black, 6-Speed Automatic,"['Bluetooth', 'Premium Sound System', 'Apple CarPlay/Android Auto']","['Backup Camera', 'Brake Assist', 'Stability Control']","$24,975"
258, 2019 Jeep Wrangler Sport,"35,431","Arlington Heights, IL 60004",4.4, Gasoline,17,25, 4WD, 2.0L I4 16V GDI DOHC Turbo, Billet Silver Metallic Clearcoat, Black, 8-Speed Automatic,['Bluetooth'],"['Backup Camera', 'Brake Assist', 'Stability Control']","$32,465"
259,Certified 2020 GMC Yukon XL SLT,"32,999","Schaumburg, IL 60195",4.6, Gasoline,14,21, 4WD, 5.3L V8 16V GDI OHV, Onyx Black, Jet Black, 6-Speed Automatic,"['Bluetooth', 'Rear Seat Entertainment', 'Premium Sound System', 'Apple CarPlay/Android Auto']","['Backup Camera', 'Brake Assist', 'Stability Control', 'Automatic Emergency Braking']","$51,700"
260, 2018 Lexus NX 300 300,"18,505","Palatine, IL 60074",4.7, Gasoline,22,-1, AWD, 2.0L I4 16V PDI DOHC Turbo, Atomic Silver, Caramel, 6-Speed Automatic,"['Bluetooth', 'Premium Sound System']","['Backup Camera', 'Brake Assist', 'Stability Control', 'Blind Spot Monitor', 'Lane Departure Warning', 'Rear Cross Traffic Alert']","$29,995"
261, 2019 Subaru Crosstrek 2.0i Limited,"29,290","Matteson, IL 60443",4.9, Gasoline,27,33, AWD, 2.0L H4 16V GDI DOHC, Ice Silver Metallic, Black, Automatic CVT,"['Bluetooth', 'Apple CarPlay/Android Auto']","['Backup Camera', 'Brake Assist', 'Stability Control', 'Automatic Emergency Braking', 'Lane Departure Warning']","$26,995"
262, 2018 Honda Civic EX,"28,518","Matteson, IL 60443",4.9, Gasoline,31,40, FWD, 2.0L I4 16V MPFI DOHC, Blue, Black, Automatic CVT,"['Bluetooth', 'Apple CarPlay/Android Auto']","['Backup Camera', 'Brake Assist', 'Stability Control']","$17,556"
263, 2019 Mercedes-Benz Sprinter 2500 High Roof,"4,756","Hoffman Estates, IL 60169",4.7, Diesel,-1,-1, RWD, 3.0L V6 24V DDI DOHC Turbo Diesel, Obsidian Black Metallic, Black, 7-Speed Automatic,['Bluetooth'],"['Backup Camera', 'Brake Assist', 'Stability Control']","$88,999"
264, 2017 Toyota Highlander XLE,"43,812","Schererville, IN 46375",4.9, Gasoline,21,27, AWD, Regular Unleaded V-6 3.5 L/211, Shoreline Blue Pearl, Black, Automatic,['Bluetooth'],"['Backup Camera', 'Brake Assist', 'Stability Control', 'Blind Spot Monitor', 'Lane Departure Warning', 'Rear Cross Traffic Alert']","$29,000"
265, 2018 Land Rover Range Rover Sport 5.0L Supercharged,"15,009","Schaumburg, IL 60194",4.6, Gasoline,17,22, 4WD, V8, Fuji White, Ebony, Automatic,"['Bluetooth', 'Premium Sound System']","['Backup Camera', 'Brake Assist', 'Stability Control', 'Blind Spot Monitor']","$75,575"
266,Certified 2018 Mercedes-Benz GLS 450 Base 4MATIC,"15,362","Hoffman Estates, IL 60169",4.7, Gasoline,17,22, AWD, 3.0L V6 24V GDI DOHC Twin Turbo, Designo Diamond White Metallic, Ginger, 9-Speed Automatic,"['Bluetooth', 'Premium Sound System', 'Apple CarPlay/Android Auto']","['Backup Camera', 'Brake Assist', 'Stability Control', 'Blind Spot Monitor', 'Rear Cross Traffic Alert']","$59,999"
267,Certified 2017 Mercedes-Benz E 300,"26,580","Hoffman Estates, IL 60169",4.7, Gasoline,22,29, AWD, 2.0L I4 16V GDI DOHC Turbo, Selenite Gray Metallic, Macchiato Beige, 9-Speed Automatic,"['Bluetooth', 'Premium Sound System', 'Apple CarPlay/Android Auto']","['Backup Camera', 'Brake Assist', 'Stability Control', 'Automatic Emergency Braking', 'Blind Spot Monitor']","$35,900"
268,Certified 2018 Chevrolet Equinox 1LT,"29,477","Palatine, IL 60074",3.3, Gasoline,24,30, AWD, 1.5L I4 16V GDI DOHC Turbo, Mosaic Black Metallic, Jet Black, 6-Speed Automatic,"['Bluetooth', 'Premium Sound System', 'Apple CarPlay/Android Auto']","['Backup Camera', 'Brake Assist', 'Stability Control', 'Lane Departure Warning', 'Rear Cross Traffic Alert']","$20,997"
269, 2020 Tesla Model 3 Long Range,"26,054","Naperville, IL 60540",5, Electric,124,116, AWD, Electric, Pearl White Multi, Black, 1-Speed Automatic,"['Bluetooth', 'Premium Sound System']","['Backup Camera', 'Brake Assist', 'Stability Control', 'Lane Departure Warning']","$43,990"
270,Certified 2017 Audi Q7 3.0T Prestige,"43,622","Naperville, IL 60540",4.9, Gasoline,19,25, AWD, 3.0L V6 24V GDI DOHC Supercharged, Carat Beige Metallic, Pistachio Beige, 8-Speed Automatic,"['Bluetooth', 'Premium Sound System']","['Backup Camera', 'Brake Assist', 'Stability Control', 'Automatic Emergency Braking']","$40,005"
271, 2018 Kia Sorento LX,"39,203","Naperville, IL 60540",4.5, Gasoline,21,28, FWD, 2.4L I4 16V GDI DOHC, Titanium Silver, Black, 6-Speed Automatic,['Bluetooth'],"['Backup Camera', 'Brake Assist', 'Stability Control']","$18,798"
272, 2017 Chevrolet Camaro 2SS,"43,779","Naperville, IL 60540",4.7, Gasoline,16,25, RWD, 6.2L V8 16V GDI OHV, Nightfall Gray Metallic, Adrenaline Red, 6-Speed Manual,"['Bluetooth', 'Premium Sound System']","['Backup Camera', 'Brake Assist', 'Stability Control', 'Lane Departure Warning', 'Rear Cross Traffic Alert']","$36,900"
273, 2017 Lexus RX 350 350,"51,684","Naperville, IL 60540",4.8, Gasoline,19,26, AWD, 3.5L V6 24V GDI DOHC, Eminent White Pearl, Parchment, 8-Speed Automatic,['Bluetooth'],"['Backup Camera', 'Stability Control', 'Automatic Emergency Braking', 'Blind Spot Monitor', 'Lane Departure Warning', 'Rear Cross Traffic Alert']","$35,895"
274,Certified 2018 INFINITI QX60 Base,"54,193","Libertyville, IL 60048",4.3, Gasoline,19,26, AWD, 3.5L V6 24V MPFI DOHC, White, Wheat, Automatic CVT,['Bluetooth'],"['Backup Camera', 'Brake Assist', 'Stability Control']","$30,203"
275, 2006 Mercedes-Benz S430 4MATIC,"115,100","Libertyville, IL 60048",4.3, Gasoline,17,22, AWD, 4.3L V8 24V MPFI SOHC, Black, Charcoal, 5-Speed Automatic,['Premium Sound System'],"['Brake Assist', 'Stability Control']","$7,954"
276,Certified 2017 INFINITI QX50 Base,"54,795","Libertyville, IL 60048",4.3, Gasoline,17,24, AWD, 3.7L V6 24V MPFI DOHC, Black, Graphite, 7-Speed Automatic,"['Bluetooth', 'Premium Sound System']","['Backup Camera', 'Brake Assist', 'Stability Control']","$21,758"
277, 2018 Mercedes-Benz AMG E 63 S 4MATIC,"27,043","Barrington, IL 60010",4.8, Gasoline,19,25, AWD, 4.0L V8 32V GDI DOHC Twin Turbo, Designo Diamond White Metallic, Black, 9-Speed Automatic,"['Bluetooth', 'Premium Sound System', 'Apple CarPlay/Android Auto']","['Backup Camera', 'Brake Assist', 'Stability Control', 'Automatic Emergency Braking', 'Blind Spot Monitor']","$82,977"
278, 2015 Nissan GT-R Premium,"31,079","Barrington, IL 60010",4.8, Gasoline,16,23, AWD, 3.8L V6 24V MPFI DOHC Twin Turbo, Pearl White, Black, 6-Speed Automatic with Auto-Shift,"['Bluetooth', 'Premium Sound System']","['Backup Camera', 'Brake Assist', 'Stability Control']","$79,989"
279,Certified 2017 INFINITI QX60 Base,"42,333","Barrington, IL 60010",4.8, Gasoline,19,26, AWD, 3.5L V6 24V MPFI DOHC, Graphite Shadow, Graphite, Automatic CVT,"['Bluetooth', 'Premium Sound System']","['Backup Camera', 'Brake Assist', 'Stability Control', 'Automatic Emergency Braking', 'Blind Spot Monitor']","$31,277"
280, 2020 Mazda CX-5 Grand Touring,"5,044","Elgin, IL 60120",4.8, Gasoline,25,31, AWD, Regular Unleaded I-4 2.5 L/152, Jet Black Mica, Black, Automatic,"['Bluetooth', 'Premium Sound System']","['Backup Camera', 'Brake Assist', 'Stability Control', 'Blind Spot Monitor', 'Lane Departure Warning', 'Rear Cross Traffic Alert']","$29,670"
281, 2017 Ford Explorer XLT,"43,925","Elgin, IL 60120",4.5, E85 Flex Fuel,16,23, 4WD, 3.5L V6 24V MPFI DOHC Flexible Fuel, White Platinum, Ebony Black, 6-Speed Automatic,['Bluetooth'],"['Backup Camera', 'Brake Assist', 'Stability Control', 'Blind Spot Monitor']","$29,897"
282, 2015 Ford F-150 XLT,"62,954","Elgin, IL 60120",4.5, E85 Flex Fuel,15,21, 4WD, 5.0L V8 32V MPFI DOHC Flexible Fuel, Tuxedo Black Metallic, Black, 6-Speed Automatic,['Bluetooth'],"['Backup Camera', 'Brake Assist', 'Stability Control']","$34,711"
