,Name,Mileage,Address,Rating,Fuel Type,City MPG,Highway MPG,Drivetrain,Engine,Exterior Color,Interior Color,Transmission,Entertainment,Safety,Price
209, 2020 Toyota RAV4 LE,"33,734","Chicago, IL 60659",4.1, Gasoline,27,34, AWD, 2.5L I4 16V PDI DOHC, Ruby Flare Pearl, Black, 8-Speed Automatic,"['Bluetooth', 'Apple CarPlay/Android Auto']","['Backup Camera', 'Brake Assist', 'Stability Control', 'Automatic Emergency Braking', 'Lane Departure Warning']","$23,777"
210, 2018 Lincoln MKZ Reserve,"19,238","Chicago, IL 60636",2.6, Gasoline,21,31, AWD, Intercooled Turbo Premium Unleaded I-4 2.0 L/122, Velvet, Ebony, Automatic,"['Bluetooth', 'Premium Sound System']","['Backup Camera', 'Brake Assist', 'Stability Control', 'Blind Spot Monitor', 'Rear Cross Traffic Alert']","$26,000"
211, 2017 Lexus NX 200t Base,"47,655","Chicago, IL 60707",4.7, Gasoline,22,28, AWD, 2.0L I4 16V PDI DOHC Turbo, Gray,-1, 6-Speed Automatic,"['Bluetooth', 'Premium Sound System']","['Backup Camera', 'Brake Assist', 'Stability Control']","$24,997"
212, 2020 Nissan NV200 S,"17,059","Chicago, IL 60636",3.5, Gasoline,24,26, FWD, 2.0L I4 16V MPFI DOHC, Fresh Powder, Gray, Automatic CVT,"['Bluetooth', 'Apple CarPlay/Android Auto']","['Backup Camera', 'Brake Assist', 'Stability Control']","$22,450"
213, 2020 GMC Terrain SLT,"56,115","Chicago, IL 60636",3.9, Gasoline,25,28, AWD, 1.5L I4 16V GDI DOHC Turbo, Graphite Gray Metallic, Medium Ash Gray, 9-Speed Automatic,['Bluetooth'],"['Backup Camera', 'Brake Assist', 'Stability Control', 'Lane Departure Warning']","$21,350"
214, 2020 Nissan Maxima 3.5 SV,"11,263","Chicago, IL 60636",3.5, Gasoline,20,30, FWD, 3.5L V6 24V GDI DOHC, Gun Metallic, Charcoal, Automatic CVT,"['Bluetooth', 'Apple CarPlay/Android Auto']","['Backup Camera', 'Brake Assist', 'Stability Control', 'Automatic Emergency Braking', 'Blind Spot Monitor', 'Lane Departure Warning']","$24,500"
215, 2018 Land Rover Range Rover Velar P250 S,"39,308","North Riverside, IL 60546",4.1, Gasoline,21,27, 4WD, 2.0L I4 16V GDI DOHC Turbo, Narvik Black, Ebony, 8-Speed Automatic,"['Bluetooth', 'Premium Sound System']","['Backup Camera', 'Brake Assist', 'Stability Control', 'Blind Spot Monitor']","$39,299"
216, 2019 Honda CR-V Touring,"8,289","Lincolnwood, IL 60712",2.6, Gasoline,27,33, AWD, 1.5L I4 16V GDI DOHC Turbo, Basque Red Pearl Ii, Gray, Automatic CVT,"['Bluetooth', 'Apple CarPlay/Android Auto']","['Backup Camera', 'Brake Assist', 'Stability Control', 'Automatic Emergency Braking', 'Lane Departure Warning']","$30,899"
217, 2017 Mercedes-Benz C 300,"28,479","Evanston, IL 60202",4.5, Gasoline,24,31, AWD, 2.0L I4 16V GDI DOHC Turbo, Polar White, Black, 7-Speed Automatic,"['Bluetooth', 'Premium Sound System']","['Backup Camera', 'Brake Assist', 'Stability Control', 'Blind Spot Monitor']","$25,999"
218,Certified 2017 Volkswagen Jetta 1.4T S,"37,076","Evanston, IL 60202",4.6, Gasoline,28,38, FWD, 1.4L I4 16V GDI DOHC Turbo, Black, Titan Black / Palladium Gray, 6-Speed Automatic,['Bluetooth'],"['Backup Camera', 'Brake Assist', 'Stability Control']","$12,500"
219, 2012 Ford Focus SE,"97,683","Bridgeview, IL 60455",4.4, E85 Flex Fuel,26,36, FWD, 2.0L I4 16V GDI DOHC Flexible Fuel, Gray, Black, 6-Speed Automatic with Auto-Shift,-1,"['Brake Assist', 'Stability Control']","$5,991"
220,Certified 2018 Chevrolet Malibu Premier,"44,133","Oak Lawn, IL 60453",3.7, Gasoline,22,32, FWD, 2.0L I4 16V GDI DOHC Turbo, Nightfall Gray Metallic, Jet Black, 9-Speed Automatic,"['Bluetooth', 'Premium Sound System', 'Apple CarPlay/Android Auto']","['Backup Camera', 'Brake Assist', 'Stability Control']","$23,995"
221, 2020 Hyundai Elantra SEL,"27,229","Burbank, IL 60459",4.1, Gasoline,30,40, FWD, 2.0L I4 16V MPFI DOHC, Lakeside Blue, Gray, Automatic CVT,"['Bluetooth', 'Apple CarPlay/Android Auto']","['Backup Camera', 'Brake Assist', 'Stability Control', 'Automatic Emergency Braking', 'Blind Spot Monitor', 'Lane Departure Warning', 'Rear Cross Traffic Alert']","$14,449"
222, 2020 RAM 1500 Limited,"5,882","Oak Lawn, IL 60453",4.3, Gasoline,19,24, 4WD, 5.7L V8 16V MPFI OHV, Diamond Black, Black, 8-Speed Automatic,"['Bluetooth', 'Apple CarPlay/Android Auto']","['Backup Camera', 'Brake Assist', 'Stability Control']","$59,995"
223, 2018 Chevrolet Tahoe LT,"34,028","Hodgkins, IL 60525",4.4, Gasoline,16,22, 4WD, 5.3L V8 16V GDI OHV, Iridescent Pearl Tricoat, Black, 6-Speed Automatic,"['Bluetooth', 'Rear Seat Entertainment', 'Premium Sound System']","['Brake Assist', 'Stability Control', 'Automatic Emergency Braking', 'Lane Departure Warning', 'Rear Cross Traffic Alert']","$49,971"
224, 2016 Jaguar XJ XJL Portfolio,"46,156","Countryside, IL 60525",4.8, Gasoline,17,25, AWD, 3.0L V6 24V GDI DOHC Supercharged, Ultimate Black, Jet / Jet, 8-Speed Automatic,"['Bluetooth', 'Premium Sound System']","['Backup Camera', 'Brake Assist', 'Stability Control', 'Blind Spot Monitor']","$36,595"
225, 2019 Honda Civic Sport,"12,621","Countryside, IL 60525",4.9, Gasoline,29,37, FWD, 2.0L I4 16V MPFI DOHC, Gray, Black, Automatic CVT,"['Bluetooth', 'Apple CarPlay/Android Auto']","['Backup Camera', 'Brake Assist', 'Stability Control', 'Automatic Emergency Braking', 'Lane Departure Warning']","$19,700"
226, 2018 Jeep Grand Cherokee Limited,"43,038","Countryside, IL 60525",4.8, Gasoline,18,25, 4WD, 3.6L V6 24V MPFI DOHC, Bright White Clearcoat, Black, 8-Speed Automatic,"['Bluetooth', 'Premium Sound System']","['Brake Assist', 'Stability Control']","$29,819"
227, 2014 Lamborghini Aventador LP700-4,"1,951","Hinsdale, IL 60521",3.5, Gasoline,11,18, AWD, 6.5L V12 48V MPFI DOHC, Bianco Isis, Nero Ade, 7-Speed Automatic with Auto-Shift,['Bluetooth'],['Stability Control'],"$327,900"
228, 2014 Tesla Model S Base,"50,624","Hinsdale, IL 60521",4.8, Electric,94,97, RWD, Electric, Gray Metallic, Black, 1-Speed Automatic,['Bluetooth'],"['Backup Camera', 'Stability Control']","$29,947"
229, 2014 Chevrolet Equinox 1LT,"46,399","Park Ridge, IL 60068",3.9, Gasoline,22,32, FWD, 2.4L I4 16V GDI DOHC, Champagne Silver, Jet Black, 6-Speed Automatic,"['Bluetooth', 'Premium Sound System']","['Backup Camera', 'Brake Assist', 'Stability Control']","$14,500"
230,Certified 2018 Land Rover Range Rover Sport HSE Dynamic,"30,039","Hinsdale, IL 60521",4.8, Gasoline,17,23, 4WD, V6, Firenze Red, Ebony, Automatic,"['Bluetooth', 'Premium Sound System']","['Backup Camera', 'Brake Assist', 'Stability Control', 'Blind Spot Monitor']","$69,747"
231,Certified 2018 BMW X5 xDrive35i,"22,980","Elmhurst, IL 60126",4.8, Gasoline,18,24, AWD, 3.0L I6 24V GDI DOHC Turbo, Dark Graphite Metallic, Black, 8-Speed Automatic,['Bluetooth'],"['Backup Camera', 'Brake Assist', 'Stability Control', 'Automatic Emergency Braking', 'Blind Spot Monitor', 'Lane Departure Warning']","$40,900"
232, 2015 Ford Fiesta SE,"82,991","Glenview, IL 60025",4.6, Gasoline,28,36, FWD, 1.6L I4 16V MPFI DOHC, Magnetic, Charcoal Black, 6-Speed Automatic with Auto-Shift,"['Bluetooth', 'Premium Sound System']",['Stability Control'],"$6,995"
233, 2018 Mercedes-Benz CLA 250 Base 4MATIC,"20,820","Westmont, IL 60559",4.6, E85 Flex Fuel,24,32, AWD, 2.0L I4 16V GDI DOHC Turbo Flexible Fuel, Polar White, Black, 7-Speed Automatic with Auto-Shift,['Bluetooth'],"['Backup Camera', 'Brake Assist', 'Stability Control']","$27,300"
234, 2014 BMW 328 i xDrive,"38,188","Northfield, IL 60093",4.1, Gasoline,22,33, AWD, 2.0L I4 16V GDI DOHC Turbo, Imperial Blue Metallic, Black, 8-Speed Automatic,['Bluetooth'],"['Brake Assist', 'Stability Control']","$17,995"
235, 2018 Genesis G80 3.8,"29,748","Elmhurst, IL 60126",4.1, Gasoline,18,25, AWD, 3.8L V6 24V GDI DOHC, Himalayan Gray, Black, 8-Speed Automatic,"['Bluetooth', 'Apple CarPlay/Android Auto']","['Backup Camera', 'Brake Assist', 'Stability Control']","$28,490"
236,Certified 2018 Acura TLX Technology,"22,607","Westmont, IL 60559",4.4, Gasoline,23,334, FWD, 2.4L I4 16V GDI DOHC, Modern Steel Metallic, Black, 8-Speed Automatic with Auto-Shift,"['Bluetooth', 'Premium Sound System', 'Apple CarPlay/Android Auto']","['Backup Camera', 'Brake Assist', 'Stability Control']","$23,988"
237, 2018 BMW M3 Base,"26,930","Northfield, IL 60093",4.1, Gasoline,17,25, RWD, 3.0L I6 24V GDI DOHC Twin Turbo, Black Sapphire Metallic, Black, 7-Speed Automatic with Auto-Shift,"['Bluetooth', 'Premium Sound System']","['Brake Assist', 'Stability Control']","$59,995"
238, 2013 Toyota Sienna XLE,"98,793","Crestwood, IL 60445",4.4, Gasoline,18,25, FWD, 3.5L V6 24V MPFI DOHC, Black, Tan, 6-Speed Automatic,['Bluetooth'],"['Backup Camera', 'Brake Assist', 'Stability Control']","$14,495"
239, 2021 Lincoln Aviator Grand Touring,"2,124","Willowbrook, IL 60527",4.8, Hybrid,-1,-1, AWD, 3.0L V6 24V GDI DOHC Twin Turbo Hybrid, Radiance, Medium Slate, 10-Speed Automatic,"['Bluetooth', 'Rear Seat Entertainment', 'Premium Sound System']","['Backup Camera', 'Brake Assist', 'Stability Control']","$70,888"
240, 2009 Lexus RX 350 350,"149,180","Addison, IL 60101",3.8, Gasoline,17,22, AWD, 3.5L V6 24V MPFI DOHC, White, Tan, 5-Speed Automatic,['Premium Sound System'],"['Brake Assist', 'Stability Control']","$8,990"
241, 2019 Dodge Challenger SRT Hellcat,"4,308","Downers Grove, IL 60515",4.7, Gasoline,13,21, RWD, 6.2L V8 16V MPFI OHV Supercharged, White Knuckle Clearcoat, Caramel / Black, 8-Speed Automatic,"['Bluetooth', 'Apple CarPlay/Android Auto']","['Backup Camera', 'Brake Assist', 'Stability Control']","$68,800"
242, 2018 Jeep Grand Cherokee Altitude,"48,348","Lansing, IL 60438",4.7, Gasoline,18,25, 4WD, 3.6L V6 24V MPFI DOHC, Granite Crystal Clearcoat Metallic, Black, 8-Speed Automatic,"['Bluetooth', 'Apple CarPlay/Android Auto']","['Backup Camera', 'Brake Assist', 'Stability Control']","$28,800"
243, 2017 Chrysler Pacifica Touring-L Plus,"28,482","Orland Park, IL 60462",4.6, Gasoline,19,28, FWD, 3.6L V6 24V MPFI DOHC, Granite Crystal Clearcoat Metallic, Cognac / Alloy / Toffee, 9-Speed Automatic,"['Bluetooth', 'Rear Seat Entertainment', 'Premium Sound System']","['Backup Camera', 'Brake Assist', 'Stability Control', 'Blind Spot Monitor']","$25,490"
244, 2014 Nissan Altima 2.5 S,"83,670","Orland Park, IL 60462",4.8, Gasoline,27,38, FWD, 2.5L I4 16V MPFI DOHC, Super Black, Charcoal, Automatic CVT,['Bluetooth'],"['Backup Camera', 'Brake Assist', 'Stability Control']","$10,532"
245,Certified 2020 Chevrolet Equinox Premier w/2LZ,"24,288","Tinley Park, IL 60487",4.9, Gasoline,22,28, AWD, 2.0L I4 16V GDI DOHC Turbo, Silver Ice Metallic, Medium Ash Gray, 9-Speed Automatic,"['Bluetooth', 'Premium Sound System', 'Apple CarPlay/Android Auto']","['Brake Assist', 'Stability Control']","$28,993"
246, 2018 Mercedes-Benz S 450 4MATIC,"50,286","Downers Grove, IL 60515",4.2, Gasoline,18,28, AWD, 3.0L V6 24V GDI DOHC Twin Turbo, Black, Black, 9-Speed Automatic,"['Bluetooth', 'Premium Sound System']","['Backup Camera', 'Brake Assist', 'Stability Control', 'Lane Departure Warning']","$54,984"
247, 2018 Jeep Compass Limited,"12,546","Downers Grove, IL 60515",4.5, Gasoline,22,30, 4WD, 2.4L I4 16V MPFI SOHC, Diamond Black, Black, 9-Speed Automatic,"['Bluetooth', 'Apple CarPlay/Android Auto']","['Backup Camera', 'Brake Assist', 'Stability Control']","$24,996"
248, 2020 Jeep Wrangler Unlimited Sahara,"15,348","Downers Grove, IL 60515",4.5, Gasoline,17,23, 4WD, 3.6L V6 24V MPFI DOHC, Black Clearcoat, Black, 8-Speed Automatic,"['Bluetooth', 'Apple CarPlay/Android Auto']","['Backup Camera', 'Brake Assist', 'Stability Control']","$49,468"
249, 2018 Jeep Wrangler Unlimited Sport,"13,028","Tinley Park, IL 60477",4.7, Gasoline,17,23, 4WD, 3.6L V6 24V MPFI DOHC, Billet Silver Metallic Clearcoat, Black, 8-Speed Automatic,"['Bluetooth', 'Premium Sound System']","['Backup Camera', 'Brake Assist', 'Stability Control', 'Blind Spot Monitor', 'Rear Cross Traffic Alert']","$37,171"
250, 2017 GMC Acadia Limited Limited,"62,474","Tinley Park, IL 60487",4.9, Gasoline,15,22, AWD, 3.6L V6 24V GDI DOHC, Black, Ebony, 6-Speed Automatic,"['Bluetooth', 'Premium Sound System']","['Backup Camera', 'Brake Assist', 'Stability Control', 'Blind Spot Monitor', 'Lane Departure Warning']","$25,399"
251, 2018 Mercedes-Benz C 300 4MATIC,"21,480","Orland Park, IL 60462",4.9, Gasoline,23,32, AWD, 2.0L I4 16V GDI DOHC Turbo, Dakota Brown Metallic, Silk Beige / Black, 9-Speed Automatic,"['Bluetooth', 'Premium Sound System']","['Backup Camera', 'Brake Assist', 'Stability Control']","$29,996"
252,Certified 2018 Nissan Rogue SV,"12,980","Glendale Heights, IL 60139",3.9, Gasoline,25,32, AWD, 2.5L I4 16V MPFI DOHC, White, Charcoal, Automatic CVT,"['Bluetooth', 'Apple CarPlay/Android Auto']","['Backup Camera', 'Brake Assist', 'Stability Control', 'Rear Cross Traffic Alert']","$20,490"
253,Certified 2019 Chevrolet Equinox 1LT,"19,254","Glendale Heights, IL 60139",4.8, Gasoline,26,32, FWD, 1.5L I4 16V GDI DOHC Turbo, Silver Ice Metallic, Jet Black, 6-Speed Automatic,"['Bluetooth', 'Premium Sound System', 'Apple CarPlay/Android Auto']","['Backup Camera', 'Brake Assist', 'Stability Control', 'Lane Departure Warning', 'Rear Cross Traffic Alert']","$21,486"
254, 2017 Maserati Ghibli S Q4,"22,613","Tinley Park, IL 60477",4.8, Gasoline,16,24, AWD, 3.0L V6 24V GDI DOHC Twin Turbo, Nero Ribelle, Red, 8-Speed Automatic,['Bluetooth'],"['Backup Camera', 'Brake Assist', 'Stability Control']","$38,990"
255, 2012 Chevrolet Equinox 1LT,"90,734","Glendale Heights, IL 60139",4.3, Gasoline,20,29, FWD, 2.4L I4 16V GDI DOHC, Summit White, Light Titanium / Jet Black, 6-Speed Automatic,"['Bluetooth', 'Premium Sound System']","['Backup Camera', 'Brake Assist', 'Stability Control']","$9,498"
256, 2013 Lexus RX 350 Base,"84,595","Highland Park, IL 60035",4.1, Gasoline,18,25, FWD, 3.5L V6 24V MPFI DOHC, Claret Mica, Parchment, 6-Speed Automatic,"['Bluetooth', 'Premium Sound System']","['Brake Assist', 'Stability Control']","$21,000"
257, 2018 Toyota Highlander LE,"41,240","Schaumburg, IL 60173",4.4, Gasoline,-1,-1, AWD, 3.5L V6 24V PDI DOHC, Midnight Black Metallic, Ash, 8-Speed Automatic,"['Bluetooth', 'Premium Sound System']","['Backup Camera', 'Brake Assist', 'Stability Control', 'Lane Departure Warning']","$26,689"
258, 2014 BMW 640 Gran Coupe i xDrive,"99,346","Schaumburg, IL 60193",2.7, Gasoline,20,29, AWD, 3.0L I6 24V GDI DOHC Turbo, White, White, 8-Speed Automatic,['Bluetooth'],"['Brake Assist', 'Stability Control']","$29,900"
259, 2018 Jeep Grand Cherokee Limited,"38,459","Highland, IN 46322",4.7, Gasoline,18,25, 4WD, 3.6L V6 24V MPFI DOHC, Bright White Clearcoat, Light Frost Beige / Black, 8-Speed Automatic,"['Bluetooth', 'Apple CarPlay/Android Auto']","['Backup Camera', 'Brake Assist', 'Stability Control', 'Blind Spot Monitor', 'Rear Cross Traffic Alert']","$31,481"
260, 2018 Ford Escape SE,"45,603","Mokena, IL 60448",4.9, Gasoline,23,30, FWD, 1.5L 4 Cylinder Engine, Magnetic Metallic, Black, Automatic,-1,-1,"$17,985"
261, 2018 Acura RDX Base,"26,580","Matteson, IL 60443",4.7, Gasoline,19,27, AWD, 3.5L V6 24V MPFI SOHC, Gray, Ebony, 6-Speed Automatic,"['Bluetooth', 'Premium Sound System']","['Backup Camera', 'Brake Assist', 'Stability Control']","$24,600"
262, 2009 Toyota Highlander Sport,"81,470","Schaumburg, IL 60194",4.8, Gasoline,17,23, AWD, 6 Cylinder, Gray, Ash, Automatic,['Bluetooth'],"['Backup Camera', 'Brake Assist', 'Stability Control']","$13,775"
263, 2015 Mercedes-Benz S 550 4MATIC,"59,805","Palatine, IL 60074",4.7, Gasoline,16,26, AWD, 4.7L V8 32V GDI DOHC Twin Turbo, Obsidian Black Metallic, Brown, 7-Speed Automatic,"['Bluetooth', 'Premium Sound System']","['Backup Camera', 'Brake Assist', 'Stability Control']","$38,995"
264,Certified 2019 Jeep Grand Cherokee Limited,"8,252","Matteson, IL 60443",4.8, Gasoline,18,25, 4WD, 3.6L V6 24V MPFI DOHC, Diamond Black, Black, 8-Speed Automatic,['Bluetooth'],"['Brake Assist', 'Stability Control']","$35,881"
265, 2018 Nissan Rogue SL,"36,117","Schererville, IN 46375",4.9, Gasoline,25,32, FWD, Regular Unleaded I-4 2.5 L/152, Brilliant Silver, Platinum, Variable,"['Bluetooth', 'Premium Sound System']","['Backup Camera', 'Brake Assist', 'Stability Control', 'Blind Spot Monitor', 'Lane Departure Warning', 'Rear Cross Traffic Alert']","$20,000"
266,Certified 2018 Mercedes-Benz E 400,"5,527","Hoffman Estates, IL 60169",4.7, Gasoline,20,27, AWD, 3.0L V6 24V GDI DOHC Twin Turbo, Designo Diamond White Metallic, Macchiato Beige, 9-Speed Automatic,"['Bluetooth', 'Premium Sound System', 'Apple CarPlay/Android Auto']","['Backup Camera', 'Brake Assist', 'Stability Control', 'Blind Spot Monitor']","$53,999"
267,Certified 2018 Mercedes-Benz AMG C 43 Base 4MATIC,"6,397","Hoffman Estates, IL 60169",4.7, Gasoline,20,27, AWD, 3.0L V6 24V GDI DOHC Twin Turbo, Brilliant Blue Metallic, Porcelain / Black, 9-Speed Automatic,"['Bluetooth', 'Premium Sound System']","['Backup Camera', 'Brake Assist', 'Stability Control', 'Blind Spot Monitor']","$51,999"
268, 2017 Lexus LS 460 Base,"38,830","Palatine, IL 60074",4.7, Gasoline,16,23, AWD, 4.6L V8 32V PDI DOHC, Nightfall Mica, Brown, 8-Speed Automatic,"['Bluetooth', 'Premium Sound System']","['Backup Camera', 'Brake Assist', 'Stability Control', 'Automatic Emergency Braking', 'Blind Spot Monitor', 'Rear Cross Traffic Alert']","$45,995"
269, 2018 Chevrolet Silverado 1500 LTZ,"61,268","Matteson, IL 60443",4.9, Gasoline,-1,-1, 4WD, 5.3L V8 16V GDI OHV, Gray, Jet Black, Automatic,"['Bluetooth', 'Premium Sound System']","['Backup Camera', 'Brake Assist', 'Stability Control']","$40,000"
270,Certified 2018 Ford F-150 XLT,"19,749","Matteson, IL 60443",4.5, Gasoline,18,23, 4WD, 2.7L V6 24V PDI DOHC Twin Turbo, Guard Metallic, Black, 10-Speed Automatic,['Bluetooth'],"['Backup Camera', 'Brake Assist', 'Stability Control']","$38,000"
271,Certified 2018 Acura MDX 3.5L w/Technology Package,"31,201","Hoffman Estates, IL 60169",4.9, Gasoline,18,26, AWD, 3.5L V6 24V GDI SOHC, Crystal Black Pearl, Parchment, 9-Speed Automatic,"['Bluetooth', 'Premium Sound System', 'Apple CarPlay/Android Auto']","['Backup Camera', 'Brake Assist', 'Stability Control']","$34,779"
272, 2017 Mercedes-Benz E 300 4MATIC Luxury,"25,262","Schererville, IN 46375",3.6, Gasoline,22,29, AWD, 2.0L I4 16V GDI DOHC Turbo, Gray,-1, 9-Speed Automatic,"['Bluetooth', 'Premium Sound System']","['Brake Assist', 'Stability Control']","$36,877"
273, 2017 Cadillac XT5 Premium Luxury,"54,623","Naperville, IL 60540",4.5, Gasoline,18,26, AWD, 3.6L V6 24V GDI DOHC, Crystal White Tri-Coat, Beige, 8-Speed Automatic,"['Bluetooth', 'Premium Sound System']","['Backup Camera', 'Brake Assist', 'Stability Control', 'Blind Spot Monitor']","$29,995"
274,Certified 2018 Audi A4 2.0T Premium Plus,"31,383","Naperville, IL 60540",4.9, Gasoline,24,34, AWD, 2.0L I4 16V GDI DOHC Turbo, Manhattan Gray Metallic, Black, 7-Speed Automatic with Auto-Shift,"['Bluetooth', 'Premium Sound System']","['Backup Camera', 'Brake Assist', 'Stability Control', 'Automatic Emergency Braking']","$28,991"
275,Certified 2017 Ford Explorer Limited,"64,962","West Chicago, IL 60185",4.9, Gasoline,18,25, 4WD, 3.5L V6 24V MPFI DOHC, Ingot Silver Metallic, Ebony Black, 6-Speed Automatic,"['Bluetooth', 'Rear Seat Entertainment', 'Premium Sound System']","['Brake Assist', 'Stability Control']","$27,491"
276,Certified 2018 BMW 320 i xDrive,"30,491","Naperville, IL 60540",5, Gasoline,23,34, AWD, 2.0L I4 16V GDI DOHC Turbo, Alpine White, Black, 8-Speed Automatic,"['Bluetooth', 'Apple CarPlay/Android Auto']","['Backup Camera', 'Brake Assist', 'Stability Control']","$25,577"
277, 2017 Mercedes-Benz AMG S 63 Base 4MATIC,"33,700","Barrington, IL 60010",4.8, Gasoline,14,22, AWD, 5.5L V8 32V GDI DOHC Twin Turbo, Selenite Gray Metallic, Designo Black, 7-Speed Automatic,"['Bluetooth', 'Premium Sound System']","['Brake Assist', 'Stability Control', 'Blind Spot Monitor', 'Rear Cross Traffic Alert']","$97,777"
278,Certified 2019 BMW X3 xDrive30i,"22,324","Barrington, IL 60010",4.8, Gasoline,22,29, AWD, 2.0L I4 16V GDI DOHC Turbo, Dark Graphite Metallic, Black, 8-Speed Automatic,"['Bluetooth', 'Apple CarPlay/Android Auto']","['Backup Camera', 'Brake Assist', 'Stability Control', 'Automatic Emergency Braking', 'Blind Spot Monitor']","$38,873"
279, 2017 Land Rover Range Rover 3.0L Supercharged HSE,"29,118","Barrington, IL 60010",4.8, Gasoline,17,23, 4WD, 3.0L V6 24V GDI DOHC Supercharged, Fuji White, Ebony, 8-Speed Automatic,"['Bluetooth', 'Premium Sound System']","['Backup Camera', 'Brake Assist', 'Stability Control', 'Blind Spot Monitor']","$61,677"
280, 2017 Lexus LS 460 Base,"115,191","Naperville, IL 60540",4.8, Gasoline,16,23, AWD, 4.6L V8 32V PDI DOHC, Obsidian Black, Black, 8-Speed Automatic,"['Bluetooth', 'Premium Sound System']","['Backup Camera', 'Brake Assist', 'Stability Control', 'Blind Spot Monitor', 'Rear Cross Traffic Alert']","$32,988"
281, 2017 Honda CR-V LX,"35,298","Barrington, IL 60010",4.8, Gasoline,25,31, AWD, 2.4L I4 16V GDI DOHC, Silver,-1, Automatic CVT,"['Bluetooth', 'Premium Sound System']","['Backup Camera', 'Brake Assist', 'Stability Control']","$19,994"
282, 2018 BMW X5 xDrive35i,"37,778","Barrington, IL 60010",4.8, Gasoline,18,24, AWD, 3.0L I6 24V GDI DOHC Turbo, Alpine White, Beige, 8-Speed Automatic,['Bluetooth'],"['Backup Camera', 'Brake Assist', 'Stability Control', 'Automatic Emergency Braking', 'Blind Spot Monitor']","$41,993"
283, 2018 Audi A5 2.0T Premium Plus,"36,805","Aurora, IL 60504",4.6, Gasoline,24,34, AWD, 2.0L I4 16V GDI DOHC Turbo, Mythos Black Metallic, Black, 7-Speed Automatic with Auto-Shift,"['Bluetooth', 'Premium Sound System', 'Apple CarPlay/Android Auto']","['Backup Camera', 'Brake Assist', 'Stability Control', 'Automatic Emergency Braking']","$29,000"
284,Certified 2018 Volvo XC90 T6 Inscription,"24,947","Barrington, IL 60010",4.3, Gasoline,20,27, AWD, 2.0L I4 16V GDI DOHC, Onyx Black Metallic, Maroon Brown, 8-Speed Automatic,"['Bluetooth', 'Premium Sound System']","['Backup Camera', 'Brake Assist', 'Stability Control']","$44,493"
285, 2018 Dodge Durango SRT,"5,226","Merrillville, IN 46410",4.4, Gasoline,13,19, AWD, 6.4L V8 16V MPFI OHV, Db Black Crystal Clearcoat, Red / Black, 8-Speed Automatic,"['Bluetooth', 'Premium Sound System', 'Apple CarPlay/Android Auto']","['Backup Camera', 'Brake Assist', 'Stability Control', 'Automatic Emergency Braking', 'Blind Spot Monitor', 'Lane Departure Warning', 'Rear Cross Traffic Alert']","$58,998"
286, 2019 Acura RDX Technology Package,"42,900","Merrillville, IN 46410",4.3, Gasoline,21,27, AWD, Turbo Premium Unleaded I-4 2.0 L/122, Gray,-1, Automatic,"['Bluetooth', 'Premium Sound System']","['Backup Camera', 'Brake Assist', 'Stability Control', 'Blind Spot Monitor', 'Lane Departure Warning', 'Rear Cross Traffic Alert']","$31,510"
287, 2017 Chevrolet Tahoe LT,"92,838","Elgin, IL 60120",4.7, Gasoline,16,22, 4WD, 5.3L V8 16V GDI OHV, Iridescent Pearl Tricoat, Jet Black, 6-Speed Automatic,"['Bluetooth', 'Rear Seat Entertainment', 'Premium Sound System', 'Apple CarPlay/Android Auto']","['Brake Assist', 'Stability Control', 'Lane Departure Warning']","$37,900"
288,Certified 2020 Honda CR-V EX-L,"5,916","Merrillville, IN 46410",4.6, Gasoline,28,34, AWD, Intercooled Turbo Regular Unleaded I-4 1.5 L/91, Crystal Black Pearl, Gray, Variable,"['Bluetooth', 'Apple CarPlay/Android Auto']","['Backup Camera', 'Brake Assist', 'Stability Control', 'Blind Spot Monitor', 'Lane Departure Warning', 'Rear Cross Traffic Alert']","$28,980"
289, 2019 Honda CR-V EX,"20,151","Merrillville, IN 46410",4.6, Gasoline,27,33, AWD, 1.5L I4 16V GDI DOHC Turbo, Platinum White Pearl, Black, Automatic CVT,"['Bluetooth', 'Apple CarPlay/Android Auto']","['Backup Camera', 'Brake Assist', 'Stability Control', 'Automatic Emergency Braking', 'Blind Spot Monitor', 'Lane Departure Warning', 'Rear Cross Traffic Alert']","$24,375"
290,Certified 2017 Buick LaCrosse Essence,"28,815","St Charles, IL 60174",4.8, Gasoline,21,31, FWD, 3.6L V6 24V GDI DOHC, Graphite Gray Metallic, Ebony, 8-Speed Automatic,"['Bluetooth', 'Premium Sound System', 'Apple CarPlay/Android Auto']","['Backup Camera', 'Brake Assist', 'Stability Control']","$23,850"
291,Certified 2017 Buick LaCrosse Essence,"26,119","St Charles, IL 60174",4.8, Gasoline,21,31, FWD, 3.6L V6 24V GDI DOHC, Dark Forest Green Metallic, Light Neutral, 8-Speed Automatic,"['Bluetooth', 'Premium Sound System', 'Apple CarPlay/Android Auto']","['Backup Camera', 'Brake Assist', 'Stability Control', 'Lane Departure Warning', 'Rear Cross Traffic Alert']","$24,500"
292, 2020 Mercedes-Benz GLC 300 Base 4MATIC,"6,918","Saint Charles, IL 60174",4.7, Gasoline,21,28, AWD, 2.0L I4 16V GDI DOHC Turbo, Gray, Gray, 9-Speed Automatic,['Bluetooth'],"['Brake Assist', 'Stability Control', 'Blind Spot Monitor']","$42,482"
