,Name,Mileage,Address,Rating,Fuel Type,City MPG,Highway MPG,Drivetrain,Engine,Exterior Color,Interior Color,Transmission,Entertainment,Safety,Price
537, 2016 Chevrolet Equinox LT,"89,372","Livonia, MI 48150",4.4, Gasoline,22,32, FWD, 2.4L I4 16V GDI DOHC, Champagne Silver, Jet Black, 6-Speed Automatic,"['Bluetooth', 'Premium Sound System']","['Backup Camera', 'Brake Assist', 'Stability Control']","$12,584"
538,Certified 2018 GMC Terrain Denali,"25,400","Farmington Hills, MI 48335",4.9, Gasoline,22,28, FWD, 2.0L I4 16V GDI DOHC Turbo, Graphite Gray Metallic, Jet Black, 9-Speed Automatic,"['Bluetooth', 'Premium Sound System', 'Apple CarPlay/Android Auto']","['Backup Camera', 'Brake Assist', 'Stability Control']","$27,647"
539, 2015 Jeep Compass Latitude,"79,587","Livonia, MI 48150",4.4, Gasoline,22,27, FWD, 2.0L I4 16V MPFI DOHC, Billet Silver Metallic Clearcoat, Dark Slate Gray, Automatic,['Bluetooth'],"['Brake Assist', 'Stability Control']","$12,495"
540,Certified 2019 Buick Encore Preferred,"23,549","Clinton Township, MI 48036",4.9, Gasoline,25,30, FWD, 1.4L I4 16V MPFI DOHC Turbo, Ebony Twilight Metallic, Ebony, 6-Speed Automatic,"['Bluetooth', 'Apple CarPlay/Android Auto']","['Backup Camera', 'Brake Assist', 'Stability Control']","$17,171"
541, 2015 Cadillac ATS 2.0L Turbo,"53,936","Farmington Hills, MI 48335",4.1, Gasoline,20,28, AWD, 2.0L I4 16V GDI DOHC Turbo, Radiant Silver Metallic, Jet Black, 6-Speed Automatic,"['Bluetooth', 'Premium Sound System']","['Backup Camera', 'Brake Assist', 'Stability Control']","$18,890"
542, 2018 Chevrolet Trax LT,"29,775","Garden City, MI 48135",2.6, Gasoline,25,33, FWD, 1.4L I4 16V MPFI DOHC Turbo, Silver Ice Metallic, Jet Black, 6-Speed Automatic,"['Bluetooth', 'Premium Sound System', 'Apple CarPlay/Android Auto']","['Backup Camera', 'Brake Assist', 'Stability Control']","$15,935"
543, 2019 Nissan Armada Platinum,"20,840","Novi, MI 48375",3.8, Gasoline,13,18, AWD, 5.6L V8 32V GDI DOHC, Gun Metallic, Charcoal, 7-Speed Automatic,"['Bluetooth', 'Rear Seat Entertainment', 'Premium Sound System']","['Brake Assist', 'Stability Control']","$47,900"
544, 2013 Lincoln MKX Base,"91,913","Macomb, MI 48042",4.2, Gasoline,17,23, AWD, 3.7L V6 24V MPFI DOHC, Tuxedo Black Metallic, Charcoal Black, 6-Speed Automatic,"['Bluetooth', 'Premium Sound System']","['Backup Camera', 'Brake Assist', 'Stability Control']","$13,900"
545,Certified 2020 Kia Soul LX,"17,881","Charter Twp of Clinton, MI 48036",5, Gasoline,25,31, FWD, 2.0L I4 16V MPFI DOHC, Inferno Red, Black, IVT,"['Bluetooth', 'Apple CarPlay/Android Auto']","['Backup Camera', 'Brake Assist', 'Stability Control']","$17,820"
546,Certified 2020 Subaru Legacy Sport,"2,569","Macomb, MI 48042",4.7, Gasoline,27,35, AWD, 2.5L H4 16V GDI DOHC, Crystal Black Silica, Gray, Automatic CVT,"['Bluetooth', 'Apple CarPlay/Android Auto']","['Backup Camera', 'Brake Assist', 'Stability Control', 'Automatic Emergency Braking', 'Lane Departure Warning']","$27,496"
547, 2012 Chrysler Town & Country Touring,"77,855","Plymouth, MI 48170",2.2, E85 Flex Fuel,17,25, FWD, 3.6L V6 24V MPFI DOHC, Bright Silver Clearcoat Metallic, Black / Light Graystone, Automatic,"['Bluetooth', 'Rear Seat Entertainment']","['Backup Camera', 'Brake Assist', 'Stability Control']","$9,895"
548, 2020 Ford Mustang GT,"5,054","Novi, MI 48376",4.8, Gasoline,15,24, RWD, 5.0L V8 32V PDI DOHC, Kona Blue, Ebony, 10-Speed Automatic,['Bluetooth'],"['Backup Camera', 'Brake Assist', 'Stability Control']","$49,995"
549, 2020 Hyundai Elantra SEL,"23,500","Chesterfield, MI 48047",4.8, Gasoline,30,40, FWD, 2.0L I4 16V MPFI DOHC, White, Black, Automatic CVT,"['Bluetooth', 'Apple CarPlay/Android Auto']","['Backup Camera', 'Brake Assist', 'Stability Control', 'Automatic Emergency Braking', 'Lane Departure Warning', 'Rear Cross Traffic Alert']","$16,888"
550, 2020 Ford Mustang GT,"6,389","Novi, MI 48376",4.8, Gasoline,15,24, RWD, 5.0L V8 32V PDI DOHC, Rapid Red Metallic Tinted Clearcoat, Ebony, 10-Speed Automatic,['Bluetooth'],"['Backup Camera', 'Brake Assist', 'Stability Control']","$39,995"
551, 2020 Ford Mustang EcoBoost Premium,"4,444","Novi, MI 48376",4.8, Gasoline,20,28, RWD, 2.3L I4 16V GDI DOHC Turbo, Oxford White, Ebony, 10-Speed Automatic,"['Bluetooth', 'Premium Sound System', 'Apple CarPlay/Android Auto']","['Backup Camera', 'Brake Assist', 'Stability Control']","$36,995"
552, 2015 GMC Terrain SLE-1,"65,307","Lake Orion, MI 48362",3.3, Gasoline,22,32, FWD, 2.4L I4 16V GDI DOHC, Summit White, Light Titanium, 6-Speed Automatic,['Bluetooth'],"['Backup Camera', 'Brake Assist', 'Stability Control']","$13,500"
553, 2015 Ford F-150 LIFTED,"105,665","Highland Charter Twp, MI 48357",4.9, E85 Flex Fuel,15,214, 4WD, 5.0L V8 32V MPFI DOHC Flexible Fuel, Oxford White, Black, 6-Speed Automatic,['Bluetooth'],"['Brake Assist', 'Stability Control']","$27,000"
554,Certified 2020 Chevrolet Tahoe LS,"7,560","Highland Charter Twp, MI 48357",4.9, Gasoline,15,21, 4WD, 5.3L V8 16V GDI OHV, Satin Steel Metallic, Jet Black, 6-Speed Automatic,"['Bluetooth', 'Premium Sound System', 'Apple CarPlay/Android Auto']","['Backup Camera', 'Brake Assist', 'Stability Control', 'Automatic Emergency Braking', 'Lane Departure Warning']","$48,000"
555, 2018 BMW 540 i xDrive,"43,891","Holly, MI 48442",4.8, Gasoline,20,29, AWD, 3.0L I6 24V GDI DOHC Turbo, White Metallic, Night Blue, 8-Speed Automatic,"['Bluetooth', 'Premium Sound System']","['Backup Camera', 'Brake Assist', 'Stability Control', 'Automatic Emergency Braking', 'Blind Spot Monitor']","$35,000"
556, 2016 RAM 1500 Tradesman/Express,"83,300","Highland, MI 48357",3.4, E85 Flex Fuel,16,23, 4WD, 3.6L V6 24V MPFI DOHC Flexible Fuel, Luxury Brown Pearlcoat, Black, 8-Speed Automatic,-1,"['Backup Camera', 'Brake Assist', 'Stability Control']","$21,990"
557,Certified 2018 Cadillac XT5 Base,"27,162","Highland Charter Twp, MI 48357",4.9, Gasoline,18,25, AWD, 3.6L V6 24V GDI DOHC, Red Passion Tintcoat, Shara Beige, 8-Speed Automatic,"['Bluetooth', 'Premium Sound System']","['Backup Camera', 'Brake Assist', 'Stability Control']","$28,700"
558, 2017 Ford Expedition XLT,"103,320","Highland Charter Twp, MI 48357",4.9, Gasoline,15,20, 4WD, 3.5L V6 24V GDI DOHC Twin Turbo, Shadow Black, Ebony, 6-Speed Automatic,['Bluetooth'],"['Backup Camera', 'Brake Assist', 'Stability Control']","$25,000"
559, 2008 Chrysler PT Cruiser LX,"228,000","Brandon Twp, MI 48462",4, Gasoline,21,26, FWD, 2.4L I4 16V MPFI DOHC, White,-1, 4-Speed Automatic,-1,-1,"$2,400"
560, 2019 Dodge Journey GT,"19,237","Richmond, MI 48062",4.8, Gasoline,16,24, AWD, 3.6L V6 24V MPFI DOHC, Gray, Red, Automatic,['Bluetooth'],"['Backup Camera', 'Brake Assist', 'Stability Control']","$22,520"
561, 2018 Jeep Wrangler JK Unlimited Sport,"61,754","Ypsilanti, MI 48197",4.5, Gasoline,16,21, 4WD, 3.6L V6 24V MPFI DOHC, Black Clearcoat, Black, 5-Speed Automatic,['Bluetooth'],"['Backup Camera', 'Brake Assist', 'Stability Control']","$31,425"
562, 2019 RAM 1500 Big Horn,"25,939","Brighton, MI 48116",4.5, Gasoline,19,24, 4WD, 5.7L V8 16V MPFI OHV, Bright White Clearcoat, Black, 8-Speed Automatic,['Bluetooth'],"['Backup Camera', 'Brake Assist', 'Stability Control']","$39,999"
563, 2018 Audi A4 ultra Premium,"35,380","Ann Arbor, MI 48105",3.6, Gasoline,-1,-1, FWD, Intercooled Turbo Premium Unleaded I-4 2.0 L/121, White,-1, Automatic,['Bluetooth'],"['Backup Camera', 'Brake Assist', 'Stability Control']","$23,480"
564, 2017 Mercedes-Benz AMG GLC 43 Base 4MATIC,"33,175","Ann Arbor, MI 48105",3.6, Gasoline,18,24, AWD, Twin Turbo Premium Unleaded V-6 3.0 L/183, Blue,-1, Automatic,"['Bluetooth', 'Premium Sound System']","['Backup Camera', 'Brake Assist', 'Stability Control', 'Blind Spot Monitor', 'Lane Departure Warning', 'Rear Cross Traffic Alert']","$41,299"
565, 2015 BMW 335 i,"44,538","Ann Arbor, MI 48105",3.6, Gasoline,21,32, RWD, Intercooled Turbo Premium Unleaded I-6 3.0 L/182, Silver,-1, Automatic,"['Bluetooth', 'Premium Sound System']","['Backup Camera', 'Brake Assist', 'Stability Control']","$21,499"
566, 2017 Land Rover Discovery Sport SE,"35,004","Ann Arbor, MI 48105",3.6, Gasoline,20,25, 4WD, Intercooled Turbo Premium Unleaded I-4 2.0 L/122, Gray,-1, Automatic,"['Bluetooth', 'Premium Sound System']","['Backup Camera', 'Brake Assist', 'Stability Control']","$24,480"
567, 2017 RAM 1500 Tradesman/Express,"51,726","Imlay City, MI 48444",4.7, Gasoline,16,23, 4WD, 5.7L V8 16V MPFI OHV, True Blue Pearlcoat, Black, 8-Speed Automatic,-1,"['Brake Assist', 'Stability Control']","$27,500"
568, 2017 Ford F-250 XLT,"45,132","Imlay City, MI 48444",4.7, Diesel,-1,-1, 4WD, 6.7L V8 32V DDI OHV Turbo Diesel, Black,-1, 6-Speed Automatic,-1,"['Brake Assist', 'Stability Control']","$56,299"
569, 2018 Ford Expedition XLT,"68,065","Ann Arbor, MI 48105",4.2, Gasoline,17,24, RWD, 3.5L V6 24V GDI DOHC Twin Turbo, Black, Black, 10-Speed Automatic,['Bluetooth'],"['Backup Camera', 'Brake Assist', 'Stability Control']","$35,590"
570, 2019 Chevrolet Silverado 1500 RST,"31,579","Ann Arbor, MI 48103",4.2, Gasoline,19,22, 4WD, 5.3L V8 16V GDI OHV, Black, Black, 8-Speed Automatic,"['Bluetooth', 'Premium Sound System', 'Apple CarPlay/Android Auto']","['Backup Camera', 'Brake Assist', 'Stability Control']","$38,495"
571, 2018 Mercedes-Benz CLA 250 Base,"21,606","Ann Arbor, MI 48105",4.2, Gasoline,24,37, FWD, 2.0L I4 16V GDI DOHC Turbo, White, Black, 7-Speed Automatic with Auto-Shift,['Bluetooth'],"['Backup Camera', 'Brake Assist', 'Stability Control', 'Blind Spot Monitor']","$25,990"
572, 2014 Lexus LS 460 Base,"96,454","Ann Arbor, MI 48105",4.2, Gasoline,16,24, RWD, 4.6L V8 32V PDI DOHC, Red, Black, 8-Speed Automatic,"['Bluetooth', 'Premium Sound System']","['Backup Camera', 'Brake Assist', 'Stability Control', 'Blind Spot Monitor']","$27,990"
573, 2017 INFINITI QX70 Base,"76,665","Ann Arbor, MI 48105",4.2, Gasoline,16,22, AWD, 3.7L V6 24V MPFI DOHC, Silver, Black, 7-Speed Automatic,"['Bluetooth', 'Rear Seat Entertainment', 'Premium Sound System']","['Backup Camera', 'Brake Assist', 'Stability Control']","$22,990"
574, 2019 Ford Flex Limited,"42,851","Ann Arbor, MI 48105",4.2, Gasoline,16,22, AWD, 3.5L V6 24V MPFI DOHC, Silver, Black, 6-Speed Automatic,"['Bluetooth', 'Premium Sound System']","['Backup Camera', 'Brake Assist', 'Stability Control', 'Blind Spot Monitor']","$23,990"
575, 2019 Ford Edge SEL,"60,202","Ann Arbor, MI 48105",4.2, Gasoline,21,28, AWD, 2.0L I4 16V GDI DOHC Turbo, White, Black, 8-Speed Automatic,['Bluetooth'],"['Backup Camera', 'Brake Assist', 'Stability Control', 'Automatic Emergency Braking', 'Blind Spot Monitor', 'Lane Departure Warning', 'Rear Cross Traffic Alert']","$22,990"
576, 2020 Chevrolet Traverse LT Leather,"21,233","Ann Arbor, MI 48105",4.2, Gasoline,18,27, FWD, 3.6L V6 24V GDI DOHC, White, Gray, 9-Speed Automatic,"['Bluetooth', 'Premium Sound System']","['Backup Camera', 'Brake Assist', 'Stability Control', 'Lane Departure Warning']","$33,990"
577, 2014 Ford Focus SE,"99,079","Ann Arbor, MI 48103",4.6, Gasoline,26,36, FWD, 2.0L I4 16V GDI DOHC, Oxford White, Charcoal Black, 6-Speed Automatic with Auto-Shift,['Bluetooth'],"['Brake Assist', 'Stability Control']","$6,688"
578, 2014 Chevrolet Sonic LS,"164,598","Grand Blanc, MI 48439",4.8, Gasoline,25,35, FWD, 1.8L I4 16V MPFI DOHC, Ashen Gray Metallic, Dark Pewter / Dark Titanium, 6-Speed Automatic,['Bluetooth'],"['Brake Assist', 'Stability Control']","$3,819"
579, 2017 Buick Regal Turbo Sport Touring,"47,576","Howell, MI 48843",5, Gasoline,21,29, FWD, 2.0L I4 16V GDI DOHC Turbo, Black, Ebony, 6-Speed Automatic,"['Bluetooth', 'Premium Sound System', 'Apple CarPlay/Android Auto']","['Backup Camera', 'Brake Assist', 'Stability Control']","$16,995"
580, 2018 Chevrolet Equinox Premier w/1LZ,"26,938","Grand Blanc Charter Township, MI 48439",4.8, Gasoline,24,30, AWD, 1.5L I4 16V GDI DOHC Turbo, Summit White, Jet Black, 6-Speed Automatic,"['Bluetooth', 'Premium Sound System', 'Apple CarPlay/Android Auto']","['Brake Assist', 'Stability Control']","$23,900"
581, 2020 RAM 1500 Classic SLT,"35,715","Monroe, MI 48161",4.7, Gasoline,15,21, 4WD, 5.7L V8 16V MPFI OHV, Diamond Black, Black, 8-Speed Automatic,['Bluetooth'],"['Backup Camera', 'Brake Assist', 'Stability Control']","$33,888"
582,Certified 2019 RAM 1500 Big Horn,"16,451","Monroe, MI 48161",4.7, Gasoline,19,24, 4WD, 3.6L V6 24V MPFI DOHC, Flame Red Clearcoat, Black, 8-Speed Automatic,['Bluetooth'],"['Backup Camera', 'Brake Assist', 'Stability Control']","$33,887"
583, 2019 GMC Terrain SLT,"52,356","Kimball, MI 48074",5, Gasoline,26,30, FWD, 1.5L I4 16V GDI DOHC Turbo, White,-1, 9-Speed Automatic,"['Bluetooth', 'Apple CarPlay/Android Auto']","['Backup Camera', 'Brake Assist', 'Stability Control']","$20,250"
584,Certified 2018 Chevrolet Trax LT,"27,600","Flint, MI 48503",4.8, Gasoline,24,30, AWD, 1.4L I4 16V MPFI DOHC Turbo,-1,-1, 6-Speed Automatic,"['Bluetooth', 'Premium Sound System', 'Apple CarPlay/Android Auto']","['Backup Camera', 'Brake Assist', 'Stability Control']","$16,294"
585, 2017 GMC Acadia SLT-2,"51,979","Flint, MI 48502",3.6, Gasoline,18,25, FWD, Gas V6 3.6L/223, Iridium Metallic, Cocoa/ Light Ash Gray, Automatic,"['Bluetooth', 'Apple CarPlay/Android Auto']","['Backup Camera', 'Brake Assist', 'Stability Control', 'Blind Spot Monitor', 'Lane Departure Warning', 'Rear Cross Traffic Alert']","$24,480"
586, 2018 BMW 430 Gran Coupe i xDrive,"29,356","Flint, MI 48502",3.6, Gasoline,23,33, AWD, Intercooled Turbo Premium Unleaded I-4 2.0 L/122, Black,-1, Automatic,-1,"['Backup Camera', 'Brake Assist']","$29,730"
587, 2018 Jaguar F-PACE 25t Prestige,"34,001","Flint, MI 48502",3.6, Gasoline,22,27, AWD, Intercooled Turbo Premium Unleaded I-4 2.0 L/122, Blue,-1, Automatic,"['Bluetooth', 'Premium Sound System']","['Backup Camera', 'Stability Control']","$34,230"
588, 2016 Tesla Model X 75D,"45,550","Flint, MI 48502",3.6, Electric,91,95, AWD, Electric, Gray,-1, Automatic,['Bluetooth'],['Backup Camera'],"$50,980"
589, 2017 Jeep Renegade Latitude,"34,876","Flint, MI 48502",3.6, Gasoline,24,31, 4WD, Regular Unleaded I-4 2.4 L/144, Black, Black, Automatic,['Bluetooth'],"['Backup Camera', 'Stability Control']","$17,180"
590, 2018 Mercedes-Benz GLA 250 Base,"61,807","Flint, MI 48502",3.6, Gasoline,24,33, AWD, Intercooled Turbo Premium Unleaded I-4 2.0 L/121, Black,-1, Automatic,['Bluetooth'],"['Backup Camera', 'Brake Assist']","$23,350"
591, 2019 Dodge Durango GT Plus,"21,738","Flint, MI 48502",3.6, Gasoline,-1,-1, AWD, Regular Unleaded V-6 3.6 L/220, Octane Red Pearlcoat, Black, Automatic,"['Bluetooth', 'Apple CarPlay/Android Auto']",['Backup Camera'],"$30,499"
592, 2017 Cadillac XT5 Luxury,"61,058","Flint, MI 48532",3.3, Gasoline,18,26, AWD, 3.6L V6 24V GDI DOHC, Black, Jet Black, 8-Speed Automatic,"['Bluetooth', 'Premium Sound System']","['Backup Camera', 'Brake Assist', 'Stability Control', 'Blind Spot Monitor']","$24,491"
593, 2019 Dodge Grand Caravan SXT,"22,386","Royal Oak, MI 48067",4.8, E85 Flex Fuel,17,25, FWD, 3.6L V6 24V MPFI DOHC, White, Black, Automatic,['Bluetooth'],"['Backup Camera', 'Brake Assist', 'Stability Control']","$20,988"
594, 2015 Nissan Altima 2.5 S,"81,529","Ferndale, MI 48220",4.6, Gasoline,27,38, FWD, 2.5L I4 16V MPFI DOHC, Super Black, Charcoal, Automatic CVT,['Bluetooth'],"['Brake Assist', 'Stability Control']","$9,500"
595, 2017 INFINITI QX80,"45,089","Oak Park, MI 48237",4.6, Gasoline,13,19, AWD, 5.6L V8 32V GDI DOHC, Black, Tan, 7-Speed Automatic,"['Bluetooth', 'Premium Sound System']","['Brake Assist', 'Stability Control']","$43,880"
596, 2018 Ford Flex SEL,"31,279","Troy, MI 48083",4.8, Gasoline,16,23, FWD, 3.5L V6 24V MPFI DOHC, Magnetic, Charcoal Black, 6-Speed Automatic,"['Bluetooth', 'Premium Sound System', 'Apple CarPlay/Android Auto']","['Backup Camera', 'Brake Assist', 'Stability Control', 'Blind Spot Monitor']","$23,990"
597, 2011 Ford Fiesta SE,"153,568","Troy, MI 48083",4.8, Gasoline,28,37, FWD, 1.6L I4 16V MPFI DOHC, Ingot Silver Metallic, Charcoal Black, 6-Speed Automatic with Auto-Shift,['Premium Sound System'],['Stability Control'],"$4,490"
598, 2016 Chevrolet Equinox LT,"43,421","Troy, MI 48084",4.5, Gasoline,22,32, FWD, 2.4L I4 16V GDI DOHC, Silver Ice Metallic, Light Titanium / Jet Black, 6-Speed Automatic,"['Bluetooth', 'Premium Sound System']","['Backup Camera', 'Brake Assist', 'Stability Control']","$15,028"
599, 2018 Mercedes-Benz GLA 250 Base,"26,704","Detroit, MI 48206",3.5, Gasoline,24,33, FWD, Intercooled Turbo Premium Unleaded I-4 2.0 L/121, White,-1, Automatic,"['Bluetooth', 'Apple CarPlay/Android Auto']","['Brake Assist', 'Stability Control', 'Blind Spot Monitor']","$26,050"
600, 2018 BMW 430 i,"15,937","Detroit, MI 48206",3.5, Gasoline,24,34, RWD, Intercooled Turbo Premium Unleaded I-4 2.0 L/122, Mineral Grey Metallic,-1, Automatic,['Bluetooth'],"['Backup Camera', 'Brake Assist', 'Stability Control', 'Blind Spot Monitor']","$29,299"
601, 2017 Mazda CX-5 Touring,"47,550","Detroit, MI 48206",3.5, Gasoline,24,31, AWD, Regular Unleaded I-4 2.5 L/152, Sonic Silver Metallic, Black, Automatic,"['Bluetooth', 'Premium Sound System']","['Backup Camera', 'Brake Assist', 'Stability Control', 'Blind Spot Monitor', 'Rear Cross Traffic Alert']","$19,680"
602, 2018 Mercedes-Benz CLA 250 Base,"34,008","Detroit, MI 48206",3.5, Gasoline,24,37, FWD, Intercooled Turbo Premium Unleaded I-4 2.0 L/121, Polar Silver Metallic,-1, Automatic,"['Bluetooth', 'Apple CarPlay/Android Auto']","['Backup Camera', 'Brake Assist', 'Stability Control']","$24,299"
603, 2016 Jeep Wrangler Unlimited Rubicon,"84,984","Detroit, MI 48206",3.5, Gasoline,16,21, 4WD, Regular Unleaded V-6 3.6 L/220, Black Clearcoat, Black, Automatic,['Bluetooth'],-1,"$30,730"
604, 2019 Honda Ridgeline RTL-E,"32,298","Detroit, MI 48206",3.5, Gasoline,18,25, AWD, Regular Unleaded V-6 3.5 L/212, Gray,-1, Automatic,"['Bluetooth', 'Apple CarPlay/Android Auto']","['Backup Camera', 'Brake Assist', 'Stability Control', 'Lane Departure Warning']","$36,730"
605, 2011 Jeep Grand Cherokee Laredo,"195,958","Sterling Heights, MI 48313",4.4, E85 Flex Fuel,16,22, 4WD, 3.6L V6 24V MPFI DOHC Flexible Fuel, Brilliant Black Crystal Pearl, Black, Automatic,-1,"['Brake Assist', 'Stability Control']","$8,995"
606, 2012 Ford Escape XLT,"115,320","Sterling Heights, MI 48313",4.6, E85 Flex Fuel,21,28, FWD, 3.0L V6 24V MPFI DOHC Flexible Fuel, Steel Blue Metallic, Charcoal Black, 6-Speed Automatic,-1,"['Brake Assist', 'Stability Control']","$7,495"
607, 2011 Nissan Versa 1.8 S,"130,000","Warren, MI 48089",4.3, Gasoline,26,31, FWD, 1.8L 4 Cylinder Engine, White, Gray, Automatic,-1,-1,"$3,995"
608, 2018 Chrysler Pacifica Touring Plus,"25,817","Sterling Heights, MI 48313",4.4, E85 Flex Fuel,19,28, FWD, 3.6L V6 24V MPFI DOHC Flexible Fuel, Jazz Blue Pearlcoat, Black, 9-Speed Automatic,"['Bluetooth', 'Apple CarPlay/Android Auto']","['Backup Camera', 'Brake Assist', 'Stability Control', 'Rear Cross Traffic Alert']","$22,995"
609, 2018 Jeep Wrangler JK Unlimited Sport,"33,801","Sterling Heights, MI 48313",4.4, Gasoline,16,21, 4WD, 3.6L V6 24V MPFI DOHC, Firecracker Red Clearcoat, Black, 5-Speed Automatic,-1,"['Brake Assist', 'Stability Control']","$32,995"
610, 2018 Chrysler Pacifica Limited,"22,536","Sterling Heights, MI 48313",4.4, E85 Flex Fuel,19,28, FWD, 3.6L V6 24V MPFI DOHC Flexible Fuel, Velvet Red Pearlcoat, Deep Mocha, 9-Speed Automatic,"['Bluetooth', 'Premium Sound System']","['Brake Assist', 'Stability Control']","$31,995"
611, 2015 Ford Escape SE,"51,579","Redford, MI 48239",5, Gasoline,23,32, FWD, 1.6L I4 16V GDI DOHC Turbo, Ruby Red Metallic Tinted Clearcoat, Charcoal Black, 6-Speed Automatic,['Bluetooth'],"['Backup Camera', 'Brake Assist', 'Stability Control']","$13,315"
612,Certified 2018 Audi A4 2.0T Premium,"27,475","Rochester Hills, MI 48307",3.9, Gasoline,24,34, AWD, 2.0L I4 16V GDI DOHC Turbo, Ibis White, Black, 7-Speed Automatic with Auto-Shift,"['Bluetooth', 'Premium Sound System']","['Backup Camera', 'Brake Assist', 'Stability Control', 'Automatic Emergency Braking']","$30,495"
613,Certified 2019 RAM 1500 Laramie,"28,029","Roseville, MI 48066",5, Gasoline,19,24, 4WD, 5.7L V8 16V MPFI OHV, Rugged Brown Pearlcoat, Black, 8-Speed Automatic,"['Bluetooth', 'Premium Sound System', 'Apple CarPlay/Android Auto']","['Backup Camera', 'Brake Assist', 'Stability Control', 'Blind Spot Monitor', 'Rear Cross Traffic Alert']","$52,995"
614, 2018 Ford Expedition XLT,"63,841","Farmington, MI 48336",4.2, Gasoline,17,22, 4WD, 3.5L V6 24V GDI DOHC Twin Turbo, Silver, Black, 10-Speed Automatic,['Bluetooth'],"['Backup Camera', 'Brake Assist', 'Stability Control']","$37,590"
615, 2014 Lexus LS 460 Base,"60,820","Farmington, MI 48336",4.2, Gasoline,16,23, AWD, 4.6L V8 32V PDI DOHC, Silver, Light Gray, 8-Speed Automatic,"['Bluetooth', 'Premium Sound System']","['Backup Camera', 'Brake Assist', 'Stability Control', 'Blind Spot Monitor']","$29,990"
616, 2018 Lexus NX 300 300,"19,784","Farmington, MI 48336",4.2, Gasoline,22,28, FWD, 2.0L I4 16V PDI DOHC Turbo, Silver, Black, 6-Speed Automatic,"['Bluetooth', 'Premium Sound System']","['Backup Camera', 'Brake Assist', 'Stability Control', 'Lane Departure Warning']","$27,990"
617, 2019 Hyundai Kona EV Ultimate,"10,736","Farmington, MI 48336",4.2, Electric,132,108, FWD, Electric, Gray, Gray, 1-Speed Automatic,"['Bluetooth', 'Premium Sound System', 'Apple CarPlay/Android Auto']","['Backup Camera', 'Brake Assist', 'Stability Control', 'Automatic Emergency Braking', 'Blind Spot Monitor', 'Lane Departure Warning', 'Rear Cross Traffic Alert']","$35,990"
618, 2019 Cadillac XT4 Premium Luxury,"30,085","Rochester, MI 48307",4.8, Gasoline,22,29, AWD, 2.0L I4 16V GDI DOHC Turbo, Radiant Silver Metallic, Black, 9-Speed Automatic,"['Bluetooth', 'Apple CarPlay/Android Auto']","['Backup Camera', 'Brake Assist', 'Stability Control', 'Lane Departure Warning']","$32,500"
619, 2017 Mercedes-Benz GLS 450 Base 4MATIC,"48,093","Farmington, MI 48336",4.2, Gasoline,19,22, AWD, 3.0L V6 24V GDI DOHC Twin Turbo, Blue, Beige, 9-Speed Automatic,"['Bluetooth', 'Premium Sound System']","['Backup Camera', 'Brake Assist', 'Stability Control', 'Blind Spot Monitor']","$40,990"
620, 2018 Mercedes-Benz AMG C 43 Base 4MATIC,"33,516","Farmington, MI 48336",4.2, Gasoline,20,27, AWD, 3.0L V6 24V GDI DOHC Twin Turbo, White, Black, 9-Speed Automatic,"['Bluetooth', 'Premium Sound System']","['Backup Camera', 'Brake Assist', 'Stability Control', 'Blind Spot Monitor']","$40,590"
621, 2020 Buick Enclave Essence,"19,585","Farmington, MI 48336",4.2, Gasoline,18,26, FWD, 3.6L V6 24V GDI DOHC, Gray, Dark Gray, 9-Speed Automatic,"['Bluetooth', 'Premium Sound System']","['Backup Camera', 'Brake Assist', 'Stability Control']","$32,590"
622, 2019 Lexus NX 300 300,"29,038","Farmington, MI 48336",4.2, Gasoline,22,28, FWD, 2.0L I4 16V PDI DOHC Turbo, Silver, Dark Red, 6-Speed Automatic,"['Bluetooth', 'Premium Sound System']","['Backup Camera', 'Brake Assist', 'Stability Control', 'Lane Departure Warning']","$29,990"
623, 2020 Cadillac XT4 Premium Luxury,"23,218","Farmington, MI 48336",4.2, Gasoline,22,29, AWD, 2.0L I4 16V GDI DOHC Turbo, Silver, Black, 9-Speed Automatic,['Bluetooth'],"['Backup Camera', 'Brake Assist', 'Stability Control']","$30,990"
624, 2019 INFINITI QX50 Luxe,"34,108","Farmington, MI 48336",4.2, Gasoline,24,31, FWD, 2.0L I4 16V PDI DOHC Turbo, Gray, Black, Automatic CVT,['Bluetooth'],"['Backup Camera', 'Brake Assist', 'Stability Control', 'Automatic Emergency Braking', 'Blind Spot Monitor']","$27,990"
625, 2013 Toyota Camry SE,"51,015","Rochester Hills, MI 48307",4.8, Gasoline,25,35, FWD, 2.5L I4 16V MPFI DOHC, Barcelona Red Metallic, Black, 6-Speed Automatic,['Bluetooth'],"['Brake Assist', 'Stability Control']","$13,953"
626, 2020 Mercedes-Benz GLE 350 Base,"10,976","Farmington, MI 48336",4.2, Gasoline,19,26, RWD, 2.0L I4 16V GDI DOHC Turbo, Silver, Sport, 9-Speed Automatic,"['Bluetooth', 'Premium Sound System']","['Brake Assist', 'Stability Control']","$55,990"
627, 2018 Buick Encore Essence,"42,076","Farmington, MI 48336",4.2, Gasoline,24,30, AWD, 1.4L I4 16V MPFI DOHC Turbo, Burgundy, Black, 6-Speed Automatic,['Bluetooth'],"['Backup Camera', 'Brake Assist', 'Stability Control', 'Rear Cross Traffic Alert']","$17,990"
