,Name,Mileage,Address,Rating,Fuel Type,City MPG,Highway MPG,Drivetrain,Engine,Exterior Color,Interior Color,Transmission,Entertainment,Safety,Price
208,Certified 2018 MINI Hardtop Cooper,"10,604","Southfield, MI 48034",4.7, Gasoline,28,37, FWD, 1.5L I3 12V GDI DOHC Turbo, Chili Pepper Red, Carbon Black, 6-Speed Automatic,['Bluetooth'],"['Backup Camera', 'Brake Assist', 'Stability Control']","$21,989"
209, 2018 Lincoln MKX Reserve,"24,468","Sterling Heights, MI 48312",4.8, Gasoline,16,23, AWD, 3.7L V6 24V MPFI DOHC, Ruby Red Metallic Tinted Clearcoat, Ebony, 6-Speed Automatic,"['Bluetooth', 'Premium Sound System']","['Brake Assist', 'Stability Control']","$36,999"
210, 2018 Subaru Outback 2.5i Limited,"42,028","Southfield, MI 48034",4.7, Gasoline,25,32, AWD, 2.5L H4 16V MPFI DOHC, Magnetite Gray Metallic, Black, Automatic CVT,"['Bluetooth', 'Premium Sound System']","['Brake Assist', 'Stability Control']","$25,900"
211, 2016 Ford Fusion SE,"50,875","Southfield, MI 48034",4.7, Gasoline,22,34, FWD, 1.5L I4 16V GDI DOHC Turbo, Guard, Charcoal Black, 6-Speed Automatic,['Bluetooth'],"['Backup Camera', 'Brake Assist', 'Stability Control']","$14,500"
212, 2018 Jeep Grand Cherokee Laredo,"32,319","Sterling Heights, MI 48313",4.4, Gasoline,18,25, 4WD, 3.6L V6 24V MPFI DOHC, Bright White Clearcoat, Light Frost, 8-Speed Automatic,"['Bluetooth', 'Apple CarPlay/Android Auto']","['Backup Camera', 'Brake Assist', 'Stability Control']","$23,995"
213, 2019 Chevrolet Equinox 2LT,"16,840","Sterling Heights, MI 48313",4.9, Gasoline,22,29, FWD, 2.0L I4 16V GDI DOHC Turbo, Pacific Blue Metallic, Jet Black, 9-Speed Automatic,"['Bluetooth', 'Premium Sound System', 'Apple CarPlay/Android Auto']","['Backup Camera', 'Brake Assist', 'Stability Control', 'Lane Departure Warning', 'Rear Cross Traffic Alert']","$21,888"
214, 2018 Ford Escape SE,"31,324","Sterling Heights, MI 48313",4.9, Gasoline,22,28, 4WD, 1.5L I4 16V GDI DOHC Turbo, Ingot Silver, Charcoal Black, 6-Speed Automatic,['Bluetooth'],"['Backup Camera', 'Brake Assist', 'Stability Control']","$17,730"
215, 2015 Jeep Cherokee Latitude,"120,572","Sterling Heights, MI 48313",4.4, Gasoline,21,28, 4WD, 3.2L V6 24V MPFI DOHC, Granite Crystal Clearcoat Metallic, Black, 9-Speed Automatic,['Bluetooth'],"['Backup Camera', 'Brake Assist', 'Stability Control']","$11,995"
216,Certified 2017 Buick LaCrosse Essence,"33,580","Sterling Heights, MI 48313",4.4, Gasoline,21,31, FWD, 3.6L V6 24V GDI DOHC, Black Onyx, Ebony, 8-Speed Automatic,"['Bluetooth', 'Premium Sound System']","['Brake Assist', 'Stability Control']","$23,995"
217, 2011 Acura MDX 3.7L Technology,"168,980","Redford, MI 48239",4.8, Gasoline,16,21, AWD, 3.7L V6 24V MPFI SOHC, Aspen White Pearl, Taupe, 6-Speed Automatic,"['Bluetooth', 'Premium Sound System']","['Brake Assist', 'Stability Control']","$8,500"
218, 2018 Chevrolet Silverado 1500 LT,"43,711","Sterling Heights, MI 48313",4.9, E85 Flex Fuel,17,22, 4WD, 4.3L V6 12V GDI OHV Flexible Fuel, Cajun Red Tintcoat, Jet Black, 6-Speed Automatic,"['Bluetooth', 'Premium Sound System']","['Backup Camera', 'Brake Assist', 'Stability Control']","$28,771"
219,Certified 2019 Chevrolet Trax LT,"20,471","Sterling Heights, MI 48313",4.4, Gasoline,26,31, FWD, 1.4L I4 16V MPFI DOHC Turbo, Summit White, Jet Black, 6-Speed Automatic,"['Bluetooth', 'Premium Sound System', 'Apple CarPlay/Android Auto']","['Backup Camera', 'Brake Assist', 'Stability Control']","$16,495"
220,Certified 2019 Ford Escape SE,"19,145","Redford, MI 48239",5, Gasoline,22,28, 4WD, 1.5L I4 16V GDI DOHC Turbo, Magnetic Metallic, Chromite Gray, 6-Speed Automatic,"['Bluetooth', 'Apple CarPlay/Android Auto']","['Backup Camera', 'Brake Assist', 'Stability Control']","$20,175"
221, 2010 Subaru Outback 2.5i Limited,"87,979","Detroit, MI 48228",4.8, Gasoline,22,29, AWD, 2.5L H4 16V MPFI SOHC, Graphite Gray Metallic, Off Black, Automatic CVT,"['Bluetooth', 'Premium Sound System']","['Brake Assist', 'Stability Control']","$9,995"
222, 2018 Jeep Grand Cherokee Limited,"7,231","Roseville, MI 48066",5, Gasoline,18,25, 4WD, 3.6L V6 24V MPFI DOHC, Velvet Red Pearlcoat, Black, 8-Speed Automatic,"['Bluetooth', 'Apple CarPlay/Android Auto']","['Backup Camera', 'Brake Assist', 'Stability Control', 'Blind Spot Monitor', 'Rear Cross Traffic Alert']","$31,500"
223,Certified 2020 Audi Q7 55 Premium Plus,"22,290","Rochester Hills, MI 48307",3.9, Gasoline,17,21, AWD, 3.0L V6 24V GDI DOHC Turbo, Glacier White Metallic, Black, 7-Speed Automatic,"['Bluetooth', 'Premium Sound System', 'Apple CarPlay/Android Auto']","['Backup Camera', 'Brake Assist', 'Stability Control']","$52,495"
224, 2019 Jeep Cherokee Trailhawk,"17,345","Roseville, MI 48066",5, Gasoline,18,24, 4WD, 3.2L V6 24V MPFI DOHC, Granite Crystal Clearcoat Metallic, Black, 9-Speed Automatic,"['Bluetooth', 'Apple CarPlay/Android Auto']","['Backup Camera', 'Brake Assist', 'Stability Control', 'Rear Cross Traffic Alert']","$26,995"
225,Certified 2017 Jeep Wrangler Unlimited Sport,"35,952","Redford, MI 48239",3.8, Gasoline,16,21, 4WD, 3.6L V6 24V MPFI DOHC, Xtreme Purple Pearlcoat, Black, 5-Speed Automatic,['Bluetooth'],"['Brake Assist', 'Stability Control']","$32,995"
226, 2017 Ford Edge Sport,"29,815","St. Clair Shores, MI 48080",4.8, Gasoline,17,24, AWD, 2.7L V6 24V GDI DOHC Twin Turbo, Shadow Black, Ebony, 6-Speed Automatic,"['Bluetooth', 'Premium Sound System', 'Apple CarPlay/Android Auto']","['Backup Camera', 'Brake Assist', 'Stability Control', 'Blind Spot Monitor']","$29,999"
227,Certified 2018 GMC Sierra 1500 Denali,"29,405","Rochester Hills, MI 48307",4.5, Gasoline,15,20, 4WD, 5.3L V8 16V GDI OHV, Onyx Black, Jet Black, 8-Speed Automatic,['Premium Sound System'],"['Backup Camera', 'Brake Assist', 'Stability Control', 'Lane Departure Warning']","$45,543"
228, 2020 Lexus NX 300 300,"12,161","Farmington, MI 48336",4.2, Gasoline,22,28, FWD, 2.0L I4 16V PDI DOHC Turbo, Silver, Black, 6-Speed Automatic,"['Bluetooth', 'Premium Sound System', 'Apple CarPlay/Android Auto']","['Backup Camera', 'Brake Assist', 'Stability Control', 'Lane Departure Warning']","$34,990"
229, 2020 Mercedes-Benz GLB 250 Base,"5,548","Farmington, MI 48336",4.2, Gasoline,23,30, FWD, 2.0L I4 16V GDI DOHC Turbo, White, Macchiato Beige, 8-Speed Automatic with Auto-Shift,"['Bluetooth', 'Apple CarPlay/Android Auto']","['Backup Camera', 'Brake Assist', 'Stability Control', 'Automatic Emergency Braking']","$39,990"
230, 2018 Toyota Camry LE,"15,236","Rochester Hills, MI 48307",4.8, Gasoline,28,39, FWD, 2.5L I4 16V PDI DOHC, Blue Crush Metallic, Macadamia, 8-Speed Automatic,['Bluetooth'],"['Backup Camera', 'Brake Assist', 'Stability Control', 'Automatic Emergency Braking', 'Lane Departure Warning']","$19,850"
231, 2020 Cadillac XT4 Sport,"11,384","Farmington, MI 48336",4.2, Gasoline,22,29, AWD, 2.0L I4 16V GDI DOHC Turbo, White, Black, 9-Speed Automatic,['Bluetooth'],"['Backup Camera', 'Brake Assist', 'Stability Control']","$34,990"
232, 2004 Hummer H2 Base,"118,206","Bloomfield Hills, MI 48302",4.8, Gasoline,-1,-1, 4WD, 6.0L V8 16V MPFI OHV, Sage Green Metallic, Wheat, 4-Speed Automatic,['Premium Sound System'],-1,"$16,995"
233, 2020 Nissan Armada Platinum,"14,418","Farmington, MI 48336",4.2, Gasoline,13,18, 4WD, 5.6L V8 32V GDI DOHC, Black, Black, 7-Speed Automatic,"['Bluetooth', 'Rear Seat Entertainment', 'Premium Sound System']","['Brake Assist', 'Stability Control', 'Blind Spot Monitor', 'Lane Departure Warning']","$52,590"
234, 2020 Cadillac XT4 Sport,"12,448","Farmington, MI 48336",4.2, Gasoline,22,29, AWD, 2.0L I4 16V GDI DOHC Turbo, White, Black, 9-Speed Automatic,['Bluetooth'],"['Backup Camera', 'Brake Assist', 'Stability Control']","$34,990"
235,Certified 2018 BMW 530 i xDrive,"41,474","Bloomfield Hills, MI 48302",3.7, Gasoline,23,33, AWD, 2.0L I4 16V GDI DOHC Turbo, Alpine White, Black, 8-Speed Automatic,"['Bluetooth', 'Premium Sound System']","['Backup Camera', 'Brake Assist', 'Stability Control', 'Automatic Emergency Braking', 'Blind Spot Monitor']","$33,995"
236,Certified 2019 Chevrolet Silverado 1500 LD LT,"31,958","Charter Twp of Clinton, MI 48035",4.7, Gasoline,15,21, 4WD, 5.3L V8 16V GDI OHV, Silver Ice Metallic, Jet Black, 6-Speed Automatic,"['Bluetooth', 'Premium Sound System']","['Backup Camera', 'Brake Assist', 'Stability Control']","$34,998"
237, 2018 Chrysler 300 S,"24,784","Livonia, MI 48150",4.7, Gasoline,18,27, AWD, 3.6L V6 24V MPFI DOHC, Black, Black, 8-Speed Automatic,['Bluetooth'],"['Backup Camera', 'Brake Assist', 'Stability Control']","$24,000"
238,Certified 2019 Chevrolet Trax LT,"16,894","Charter Twp of Clinton, MI 48035",4.7, Gasoline,26,31, FWD, 1.4L I4 16V MPFI DOHC Turbo, Summit White, Jet Black, 6-Speed Automatic,"['Bluetooth', 'Premium Sound System', 'Apple CarPlay/Android Auto']","['Backup Camera', 'Brake Assist', 'Stability Control']","$17,998"
239, 2021 Lincoln Corsair Standard,"2,042","Dearborn, MI 48124",4.8, Gasoline,21,29, AWD, 2.0L I4 16V GDI DOHC Turbo, Black, Ebony, 8-Speed Automatic,"['Bluetooth', 'Premium Sound System']","['Backup Camera', 'Brake Assist', 'Stability Control', 'Automatic Emergency Braking', 'Lane Departure Warning']","$40,913"
240,Certified 2020 Chevrolet Suburban LT,"23,151","Dearborn, MI 48124",3.7, Gasoline,14,21, 4WD, 5.3L V8 16V GDI OHV, Silver Ice Metallic, Jet Black / Dark Ash, 6-Speed Automatic,"['Bluetooth', 'Rear Seat Entertainment', 'Premium Sound System']","['Backup Camera', 'Brake Assist', 'Stability Control']","$55,346"
241,Certified 2019 GMC Canyon Denali,"15,195","Farmington Hills, MI 48335",4.9, Gasoline,17,24, 4WD, 3.6L V6 24V GDI DOHC, Onyx Black, Jet Black, 8-Speed Automatic,"['Bluetooth', 'Premium Sound System', 'Apple CarPlay/Android Auto']","['Backup Camera', 'Stability Control', 'Lane Departure Warning']","$37,309"
242, 2020 Cadillac XT6 Premium Luxury AWD,"11,974","Farmington Hills, MI 48335",4.1, Gasoline,17,24, AWD, 3.6L V6 24V GDI DOHC, Stellar Black Metallic, Black, 9-Speed Automatic,"['Bluetooth', 'Premium Sound System', 'Apple CarPlay/Android Auto']","['Backup Camera', 'Brake Assist', 'Stability Control', 'Automatic Emergency Braking']","$50,890"
243,Certified 2018 Volkswagen Tiguan 2.0T SE,"21,517","Farmington, MI 48335",4.8, Gasoline,21,27, AWD, 2.0L I4 16V GDI DOHC Turbo, Silk Blue Metallic, Black, 8-Speed Automatic,"['Bluetooth', 'Apple CarPlay/Android Auto']","['Backup Camera', 'Brake Assist', 'Stability Control', 'Automatic Emergency Braking', 'Rear Cross Traffic Alert']","$22,137"
244,Certified 2020 Land Rover Discovery Sport R-Dynamic SE,"7,599","Farmington Hills, MI 48335",4.1, Gasoline,19,24, 4WD, I4, Narvik Black, Ebony, Automatic,['Bluetooth'],"['Backup Camera', 'Brake Assist', 'Stability Control']","$46,890"
245,Certified 2018 Buick Regal Sportback Essence,"15,997","Farmington Hills, MI 48335",4.9, Gasoline,22,32, FWD, 2.0L I4 16V GDI DOHC Turbo, Quicksilver Metallic, Ebony, 9-Speed Automatic,"['Bluetooth', 'Premium Sound System', 'Apple CarPlay/Android Auto']","['Backup Camera', 'Brake Assist', 'Stability Control', 'Automatic Emergency Braking', 'Lane Departure Warning']","$23,130"
246,Certified 2018 GMC Sierra 1500 SLT,"27,388","Clinton Township, MI 48036",4.9, Gasoline,16,22, 4WD, 5.3L V8 16V GDI OHV, Dark Slate Metallic, Jet Black, 6-Speed Automatic,"['Bluetooth', 'Premium Sound System']","['Backup Camera', 'Brake Assist', 'Stability Control']","$35,895"
247,Certified 2019 GMC Terrain SLE,"21,696","Clinton Township, MI 48036",4.9, Gasoline,26,30, FWD, 1.5L I4 16V GDI DOHC Turbo, Ebony Twilight Metallic, Jet Black, 9-Speed Automatic,"['Bluetooth', 'Apple CarPlay/Android Auto']","['Backup Camera', 'Brake Assist', 'Stability Control']","$23,895"
248, 2018 Audi A4 2.0T Premium Plus,"40,956","Farmington, MI 48335",4.8, Gasoline,24,34, AWD, 2.0L I4 16V GDI DOHC Turbo, Moonlight Blue Metallic, Nougat Brown / Black, 7-Speed Automatic with Auto-Shift,"['Bluetooth', 'Premium Sound System']","['Backup Camera', 'Brake Assist', 'Stability Control', 'Automatic Emergency Braking']","$28,771"
249,Certified 2019 Land Rover Range Rover Velar P250 SE R-Dynamic,"28,487","Farmington Hills, MI 48335",4.1, Gasoline,21,27, 4WD, 2.0L I4 16V GDI DOHC Turbo, Santorini Black, Ebony / Ebony, 8-Speed Automatic,"['Bluetooth', 'Premium Sound System']","['Backup Camera', 'Brake Assist', 'Stability Control', 'Blind Spot Monitor']","$53,890"
250,Certified 2017 Buick Regal Turbo Sport Touring,"6,034","Farmington Hills, MI 48335",4.9, Gasoline,21,29, FWD, 2.0L I4 16V GDI DOHC Turbo, Graphite Gray Metallic, Ebony, 6-Speed Automatic,"['Bluetooth', 'Premium Sound System', 'Apple CarPlay/Android Auto']","['Backup Camera', 'Brake Assist', 'Stability Control']","$19,075"
251,Certified 2019 BMW X5 xDrive40i,"3,715","Farmington Hills, MI 48335",3, Gasoline,20,26, AWD, 3.0L I6 24V GDI DOHC Turbo, White Metallic, Amarone, 8-Speed Automatic,"['Bluetooth', 'Apple CarPlay/Android Auto']","['Backup Camera', 'Brake Assist', 'Stability Control']","$59,680"
252, 2018 Chevrolet LT,"18,516","Garden City, MI 48135",2.6, Gasoline,27,36, FWD, 1.5L I4 16V GDI DOHC Turbo, Pepperdust Metallic, Jet Black, 6-Speed Automatic,"['Bluetooth', 'Apple CarPlay/Android Auto']","['Backup Camera', 'Brake Assist', 'Stability Control']","$18,703"
253, 2016 Lincoln MKC Reserve,"41,650","Plymouth, MI 48170",4.9, Gasoline,19,26, AWD, 2.0L I4 16V GDI DOHC Turbo, Ingot Silver Metallic, Ebony, 6-Speed Automatic,"['Bluetooth', 'Premium Sound System']","['Backup Camera', 'Brake Assist', 'Stability Control', 'Blind Spot Monitor']","$20,988"
254, 2018 Subaru Crosstrek 2.0i Premium,"40,000","Walled Lake, MI 48390",3, Gasoline,27,33, AWD, 2.0L H4 16V GDI DOHC, Crystal White Pearl, Gray, Automatic CVT,"['Bluetooth', 'Apple CarPlay/Android Auto']","['Backup Camera', 'Brake Assist', 'Stability Control']","$20,995"
255,Certified 2019 GMC Canyon Denali,"15,093","Plymouth, MI 48170",4.7, Gasoline,17,24, 4WD, 3.6L V6 24V GDI DOHC, Satin Steel Metallic, Jet Black, Automatic,"['Bluetooth', 'Premium Sound System', 'Apple CarPlay/Android Auto']","['Backup Camera', 'Stability Control', 'Lane Departure Warning']","$37,499"
256,Certified 2018 Dodge Durango SXT,"40,604","Lake Orion, MI 48359",4.3, Gasoline,18,25, AWD, 3.6L V6 24V MPFI DOHC, Granite Clearcoat Metallic, Black, 8-Speed Automatic,"['Bluetooth', 'Apple CarPlay/Android Auto']","['Backup Camera', 'Brake Assist', 'Stability Control']","$27,000"
257, 2018 Lincoln MKX Reserve,"20,878","Plymouth, MI 48170",4.9, Gasoline,16,23, AWD, 3.7L V6 24V MPFI DOHC, Rhapsody Blue, Ebony, 6-Speed Automatic,"['Bluetooth', 'Premium Sound System', 'Apple CarPlay/Android Auto']","['Backup Camera', 'Brake Assist', 'Stability Control']","$33,488"
258, 2011 Lincoln Navigator Base,"137,839","Waterford Township, MI 48327",2.5, E85 Flex Fuel,13,18, 4WD, 5.4L V8 24V MPFI SOHC Flexible Fuel, Ingot Silver Metallic, Charcoal Black / Canyon, 6-Speed Automatic,"['Bluetooth', 'Premium Sound System']",['Stability Control'],"$14,900"
259,Certified 2018 Subaru Crosstrek 2.0i Limited,"27,039","Macomb, MI 48042",4.7, Gasoline,27,33, AWD, 2.0L H4 16V GDI DOHC, Heritage Blue, Black, Automatic CVT,"['Bluetooth', 'Apple CarPlay/Android Auto']","['Backup Camera', 'Brake Assist', 'Stability Control', 'Automatic Emergency Braking', 'Rear Cross Traffic Alert']","$24,987"
260, 2019 Ford F-150 Lariat,"32,920","Waterford Twp, MI 48327",3.8, Gasoline,19,24, 4WD, 2.7L V6 24V PDI DOHC Twin Turbo, Magnetic Metallic, Black, 10-Speed Automatic,['Bluetooth'],"['Backup Camera', 'Brake Assist', 'Stability Control', 'Automatic Emergency Braking']","$41,550"
261, 2018 Lincoln MKC Select,"28,048","Novi, MI 48376",4.8, Gasoline,19,25, AWD, 2.0L I4 16V GDI DOHC Turbo, White Platinum Tri-Coat, Ebony, 6-Speed Automatic,"['Bluetooth', 'Premium Sound System', 'Apple CarPlay/Android Auto']","['Brake Assist', 'Stability Control']","$27,995"
262, 2017 Audi A4 2.0T Premium Plus,"64,411","Novi, MI 48376",4.8, Gasoline,24,31, AWD, 2.0L I4 16V GDI DOHC Turbo, Scuba Blue Metallic, Rock Gray / Black, 7-Speed Automatic with Auto-Shift,"['Bluetooth', 'Premium Sound System', 'Apple CarPlay/Android Auto']","['Brake Assist', 'Stability Control']","$23,995"
263,Certified 2019 Buick Encore Preferred,"32,232","Taylor, MI 48180",4.3, Gasoline,24,29, AWD, 1.4L I4 16V MPFI DOHC Turbo, Ebony Twilight Metallic, Ebony, 6-Speed Automatic,"['Bluetooth', 'Apple CarPlay/Android Auto']","['Backup Camera', 'Brake Assist', 'Stability Control']","$19,000"
264,Certified 2018 GMC Acadia SLE-1,"19,551","Washington, MI 48095",4.8, Gasoline,21,26, FWD, 2.5L I4 16V GDI DOHC, Crimson Red Tintcoat, Jet Black, 6-Speed Automatic,"['Bluetooth', 'Premium Sound System', 'Apple CarPlay/Android Auto']","['Backup Camera', 'Brake Assist', 'Stability Control']","$23,987"
265, 2020 Jeep Grand Cherokee Limited,"39,926","Chesterfield, MI 48047",4.8, Gasoline,19,26, RWD, 3.6L V6 24V MPFI DOHC, Gray, Beige, 8-Speed Automatic,"['Bluetooth', 'Premium Sound System']","['Brake Assist', 'Stability Control']","$34,988"
266, 2018 Chevrolet Malibu LT,"22,020","Clarkston, MI 48346",4.9, Gasoline,27,36, FWD, 1.5L I4 16V GDI DOHC Turbo, Silver Ice Metallic, Jet Black, 6-Speed Automatic,"['Bluetooth', 'Apple CarPlay/Android Auto']","['Backup Camera', 'Brake Assist', 'Stability Control']","$18,500"
267, 2012 Kia Sorento LX,"129,540","Canton, MI 48188",4.6, Gasoline,21,24, FWD, 2.4L I4 16V DOHC, Dark Cherry, Black, 6-Speed Automatic,['Bluetooth'],"['Brake Assist', 'Stability Control']","$8,200"
268, 2019 Chevrolet Traverse LT Cloth,"22,142","Clarkston, MI 48346",4.9, Gasoline,17,25, AWD, 3.6L V6 24V GDI DOHC, Mosaic Black Metallic, Jet Black, 9-Speed Automatic,"['Bluetooth', 'Apple CarPlay/Android Auto']","['Backup Camera', 'Brake Assist', 'Stability Control']","$29,991"
269,Certified 2020 Jeep Grand Cherokee Overland,"22,317","White Lake, MI 48383",4.3, Gasoline,18,25, 4WD, 5.7L V8 16V MPFI OHV, Diamond Black, Sepia / Black, 8-Speed Automatic,"['Bluetooth', 'Premium Sound System', 'Apple CarPlay/Android Auto']","['Backup Camera', 'Brake Assist', 'Stability Control']","$45,000"
270,Certified 2019 Ford Escape SE,"16,137","New Hudson, MI 48165",4.1, Gasoline,22,28, 4WD, 1.5L I4 16V GDI DOHC Turbo, Black, Black, 6-Speed Automatic,"['Bluetooth', 'Apple CarPlay/Android Auto']","['Backup Camera', 'Brake Assist', 'Stability Control']","$20,995"
271, 2018 Chevrolet Trax LS,"32,097","New Hudson, MI 48165",4.6, Gasoline,24,30, AWD, 1.4L I4 16V MPFI DOHC Turbo, Sandy Ridge Metallic, Black, 6-Speed Automatic,"['Bluetooth', 'Premium Sound System', 'Apple CarPlay/Android Auto']","['Backup Camera', 'Brake Assist', 'Stability Control']","$15,640"
272, 2018 Jeep Compass Limited,"44,005","Woodhaven, MI 48183",4.9, Gasoline,22,30, 4WD, 2.4L I4 16V MPFI SOHC, Diamond Black, Black, 9-Speed Automatic,"['Bluetooth', 'Apple CarPlay/Android Auto']","['Backup Camera', 'Brake Assist', 'Stability Control']","$20,467"
273, 2019 Jeep Grand Cherokee Laredo,"33,292","Clarkston, MI 48348",4.7, Gasoline,18,25, 4WD, 3.6L V6 24V MPFI DOHC, Bright White Clearcoat, Black, 8-Speed Automatic,"['Bluetooth', 'Apple CarPlay/Android Auto']","['Backup Camera', 'Brake Assist', 'Stability Control']","$26,300"
274, 2018 Ford F-150 Lariat,"57,304","Highland, MI 48356",3.5, Gasoline,19,24, 4WD, 5.0L V8 32V PDI DOHC, Ingot Silver Metallic, Black, 10-Speed Automatic,"['Bluetooth', 'Apple CarPlay/Android Auto']","['Backup Camera', 'Brake Assist', 'Stability Control']","$39,650"
275,Certified 2018 GMC Terrain SLE,"16,287","Highland Charter Twp, MI 48357",4.9, Gasoline,26,30, FWD, 2.0L I4 16V GDI DOHC Turbo, Coppertino Metallic, Jet Black, 9-Speed Automatic,"['Bluetooth', 'Apple CarPlay/Android Auto']","['Backup Camera', 'Brake Assist', 'Stability Control', 'Lane Departure Warning', 'Rear Cross Traffic Alert']","$22,250"
276, 2015 GMC Sierra 1500 SLT,"88,392","Holly, MI 48442",4.8, Gasoline,16,22, 4WD, 5.3L V8 16V GDI OHV, Quicksilver Metallic, Dark Ash, 6-Speed Automatic,"['Bluetooth', 'Premium Sound System']","['Backup Camera', 'Brake Assist', 'Stability Control']","$27,150"
277, 2020 Ford Edge SEL,"8,806","Highland, MI 48357",3.4, Gasoline,21,28, AWD, 2.0L I4 16V GDI DOHC Turbo, Magnetic Metallic, Dune, 8-Speed Automatic,"['Bluetooth', 'Apple CarPlay/Android Auto']","['Backup Camera', 'Brake Assist', 'Stability Control', 'Automatic Emergency Braking', 'Lane Departure Warning', 'Rear Cross Traffic Alert']","$30,890"
278, 2018 Dodge Durango GT,"4,105","Richmond, MI 48062",4.8, Gasoline,18,25, AWD, 3.6L V6 24V MPFI DOHC, Silver, Black, 8-Speed Automatic,"['Bluetooth', 'Apple CarPlay/Android Auto']","['Backup Camera', 'Brake Assist', 'Stability Control']","$33,995"
279,Certified 2018 Subaru Outback 2.5i Limited,"25,248","Ann Arbor, MI 48103",4.5, Gasoline,25,32, AWD, 2.5L H4 16V MPFI DOHC, Crystal Black Silica, Ivory, Automatic CVT,"['Bluetooth', 'Premium Sound System', 'Apple CarPlay/Android Auto']","['Backup Camera', 'Brake Assist', 'Stability Control', 'Automatic Emergency Braking', 'Blind Spot Monitor']","$26,500"
280, 2019 Jeep Compass Trailhawk,"39,534","Ann Arbor, MI 48103",4.2, Gasoline,22,30, 4WD, 2.4L I4 16V MPFI SOHC, Diamond Black, Ruby Red, 9-Speed Automatic,"['Bluetooth', 'Apple CarPlay/Android Auto']","['Backup Camera', 'Brake Assist', 'Stability Control']","$22,495"
281, 2016 BMW X3 xDrive28i,"128,124","Ann Arbor, MI 48103",4.2, Gasoline,21,28, AWD, 2.0L I4 16V GDI DOHC Turbo, Jet Black, Sand Beige, 8-Speed Automatic,['Bluetooth'],"['Brake Assist', 'Stability Control']","$15,195"
282, 2018 Lexus LS 500,"15,897","Ann Arbor, MI 48103",2.5, Gasoline,18,27, AWD, 3.5L V6 24V PDI DOHC Twin Turbo, Liquid Platinum, Black, 10-Speed Automatic,"['Bluetooth', 'Premium Sound System']","['Brake Assist', 'Stability Control']","$61,700"
283,Certified 2019 Ford F-150 XLT,"19,047","Ann Arbor, MI 48103",4.9, Gasoline,18,23, 4WD, 2.7L V6 24V PDI DOHC Twin Turbo, Black, Black, 10-Speed Automatic,"['Bluetooth', 'Apple CarPlay/Android Auto']","['Backup Camera', 'Brake Assist', 'Stability Control', 'Automatic Emergency Braking']","$43,775"
284, 2020 Genesis G70 3.3T,"1,041","Ann Arbor, MI 48103",3.1, Gasoline,17,25, AWD, 3.3L V6 24V GDI DOHC Twin Turbo, Vik Black, Black, 8-Speed Automatic,"['Bluetooth', 'Premium Sound System', 'Apple CarPlay/Android Auto']","['Backup Camera', 'Brake Assist', 'Stability Control']","$41,000"
285, 2019 Jeep Compass Trailhawk,"50,739","Lapeer, MI 48446",4.9, Gasoline,22,30, 4WD, 2.4L I4 16V MPFI SOHC, Granite Crystal Clearcoat Metallic, Ruby Red, 9-Speed Automatic,"['Bluetooth', 'Apple CarPlay/Android Auto']","['Backup Camera', 'Brake Assist', 'Stability Control', 'Blind Spot Monitor', 'Rear Cross Traffic Alert']","$19,926"
286, 2014 Chevrolet Malibu 2LT,"80,376","Lapeer, MI 48446",4.9, Gasoline,25,36, FWD, 2.5L I4 16V GDI DOHC, Crystal Red Tintcoat, Jet Black, 6-Speed Automatic,['Bluetooth'],"['Backup Camera', 'Brake Assist', 'Stability Control']","$11,007"
287, 2017 Jeep Wrangler Unlimited Sport,"77,248","Grand Blanc, MI 48439",4.8, Gasoline,16,21, 4WD, 3.6L V6 24V MPFI DOHC, Bright White Clearcoat, Black, 5-Speed Automatic,['Bluetooth'],"['Brake Assist', 'Stability Control']","$27,653"
288, 2019 Chevrolet Silverado 1500 RST,"21,321","Grand Blanc Charter Township, MI 48439",4.8, Gasoline,19,22, 4WD, 5.3L V8 16V GDI OHV, Northsky Blue Metallic, Black, 8-Speed Automatic,"['Bluetooth', 'Premium Sound System', 'Apple CarPlay/Android Auto']","['Backup Camera', 'Brake Assist', 'Stability Control']","$39,500"
289, 2014 Chevrolet Cruze 1LT,"149,233","Grand Blanc Charter Township, MI 48439",4.8, Gasoline,26,38, FWD, 1.4L I4 16V MPFI DOHC Turbo, Red, Jet Black, 6-Speed Automatic,['Bluetooth'],"['Brake Assist', 'Stability Control']","$5,989"
290,Certified 2018 Jeep Wrangler Unlimited Sport,"47,351","Grand Blanc Charter Township, MI 48439",4.8, Gasoline,17,23, 4WD, 3.6L V6 24V MPFI DOHC, Ocean Blue Metallic, Black, 8-Speed Automatic,['Bluetooth'],"['Backup Camera', 'Brake Assist', 'Stability Control']","$31,500"
291, 2018 GMC Terrain SLE,"40,044","Grand Blanc Charter Township, MI 48439",4.8, Gasoline,26,30, FWD, 1.5L I4 16V GDI DOHC Turbo, Red Quartz Tintcoat, Jet Black, 9-Speed Automatic,"['Bluetooth', 'Apple CarPlay/Android Auto']","['Backup Camera', 'Brake Assist', 'Stability Control']","$19,000"
292, 2004 Pontiac Grand Prix GT2,"212,933","Davison, MI 48423",4.8, Gasoline,20,30, FWD, 3.8L V6 12V MPFI OHV, Graystone Metallic, Black, 4-Speed Automatic,-1,-1,"$2,999"
