,Name,Mileage,Address,Rating,Fuel Type,City MPG,Highway MPG,Drivetrain,Engine,Exterior Color,Interior Color,Transmission,Entertainment,Safety,Price
269, 2011 BMW 328 i xDrive,"107,000","Brandon Twp, MI 48462",4, Gasoline,17,26, AWD, 3.0L I6 24V MPFI DOHC, Silver,-1, 6-Speed Automatic,-1,"['Brake Assist', 'Stability Control']","$8,900"
270, 2017 Mercedes-Benz C 300,"46,047","Ann Arbor, MI 48105",3.6, Gasoline,24,34, RWD, Intercooled Turbo Premium Unleaded I-4 2.0 L/121, Selenite Grey Metallic,-1, Automatic,['Bluetooth'],"['Backup Camera', 'Brake Assist']","$22,840"
271, 2019 RAM 1500 Big Horn,"18,321","Brighton, MI 48116",4.5, Gasoline,19,24, 4WD, 5.7L V8 16V MPFI OHV, Diamond Black, Black, 8-Speed Automatic,['Bluetooth'],"['Backup Camera', 'Brake Assist', 'Stability Control']","$40,999"
272, 2018 BMW X4 xDrive28i,"41,191","Ann Arbor, MI 48105",3.6, Gasoline,20,28, AWD, Intercooled Turbo Premium Unleaded I-4 2.0 L/122, Glacier Silver Metallic,-1, Automatic,['Bluetooth'],"['Backup Camera', 'Brake Assist', 'Stability Control', 'Blind Spot Monitor']","$33,499"
273, 2015 Ford Edge SEL,"67,901","Brighton, MI 48116",4.5, Gasoline,20,28, AWD, 2.0L I4 16V GDI DOHC Turbo, Gray, Ceramic, 6-Speed Automatic,['Bluetooth'],"['Backup Camera', 'Brake Assist', 'Stability Control']","$17,600"
274, 2017 Audi A4 Premium Plus,"42,709","Ann Arbor, MI 48105",3.6, Gasoline,-1,-1, AWD, Intercooled Turbo Premium Unleaded I-4 2.0 L/121, Black,-1, Automatic,['Apple CarPlay/Android Auto'],"['Backup Camera', 'Brake Assist', 'Stability Control', 'Blind Spot Monitor']","$24,620"
275, 2018 Maserati Quattroporte S GranLusso,"6,584","Ann Arbor, MI 48105",4.2, Gasoline,16,23, RWD, 3.0L V6 24V GDI DOHC Twin Turbo, White, Dark Brown, 8-Speed Automatic,"['Bluetooth', 'Premium Sound System']","['Backup Camera', 'Stability Control', 'Blind Spot Monitor', 'Lane Departure Warning']","$59,990"
276, 2017 MINI Countryman Cooper S ALL4,"31,153","Ann Arbor, MI 48103",4.5, Gasoline,21,31, AWD, 2.0L I4 16V GDI DOHC Turbo, Gray,-1, 8-Speed Automatic,['Bluetooth'],"['Backup Camera', 'Brake Assist', 'Stability Control']","$23,000"
277, 2020 Audi Q5 45 Premium,"6,364","Ann Arbor, MI 48103",4.2, Gasoline,22,28, AWD, 2.0L I4 16V GDI DOHC Turbo, Brilliant Black, Black, 7-Speed Automatic with Auto-Shift,"['Bluetooth', 'Premium Sound System']","['Backup Camera', 'Brake Assist', 'Stability Control', 'Automatic Emergency Braking']","$34,995"
278, 2020 Jaguar F-PACE 25t Prestige,"9,183","Ann Arbor, MI 48105",4.2, Gasoline,22,27, AWD, I4, Fuji White, Ebony / Ebony, Automatic,"['Bluetooth', 'Premium Sound System']","['Backup Camera', 'Brake Assist', 'Stability Control', 'Blind Spot Monitor']","$51,990"
279, 2018 BMW X3 xDrive30i,"28,118","Ann Arbor, MI 48105",4.2, Gasoline,22,29, AWD, 2.0L I4 16V GDI DOHC Turbo, Black, Black, 8-Speed Automatic,['Bluetooth'],"['Backup Camera', 'Brake Assist', 'Stability Control']","$33,590"
280, 2011 GMC Terrain SLT-2,"137,394","Fenton, MI 48430",3.7, Gasoline,22,32, AWD, 3.0L V6 24V GDI DOHC, Black, Black, 6-Speed Automatic,"['Bluetooth', 'Premium Sound System']","['Backup Camera', 'Brake Assist', 'Stability Control']","$9,000"
281, 2017 Ford Edge SEL,"33,503","Fenton, MI 48430",3.7, Gasoline,20,27, AWD, 2.0L I4 16V GDI DOHC Turbo, Gray, Black, 6-Speed Automatic,['Bluetooth'],"['Backup Camera', 'Brake Assist', 'Stability Control']","$23,500"
282, 2017 Chevrolet Bolt EV LT,"29,087","Monroe, MI 48161",4.2, Electric,128,110, FWD, Electric, Gray, Dark Gray, 1-Speed Automatic,"['Bluetooth', 'Premium Sound System', 'Apple CarPlay/Android Auto']","['Backup Camera', 'Brake Assist', 'Stability Control']","$16,990"
283, 2016 Ford Flex SEL,"89,979","Monroe, MI 48162",4.8, Gasoline,16,22, AWD, 3.5L V6 24V MPFI DOHC, Oxford White, Dark Earth Gray, 6-Speed Automatic,['Bluetooth'],"['Backup Camera', 'Brake Assist', 'Stability Control']","$16,998"
284, 2013 Volkswagen Passat 2.0 TDI SEL Premium,"61,843","Grand Blanc Charter Township, MI 48439",4.8, Diesel,30,40, FWD, 2.0L I4 16V DDI DOHC Turbo Diesel, Silver, Beige, 6-Speed Automatic with Auto-Shift,"['Bluetooth', 'Premium Sound System']","['Backup Camera', 'Brake Assist', 'Stability Control']","$12,900"
285, 2017 Chrysler 200 LX,"91,762","Howell, MI 48843",3.7, Gasoline,23,36, FWD, 2.4L I4 16V MPFI SOHC, Billet Silver Metallic, Black, 9-Speed Automatic,-1,"['Brake Assist', 'Stability Control']","$12,995"
286, 2016 Ford Explorer XLT,"30,345","Grand Blanc Charter Township, MI 48439",4.8, Gasoline,17,24, FWD, 2.3L I4 16V GDI DOHC Turbo, Blue, Ebony Black, 6-Speed Automatic,['Bluetooth'],"['Backup Camera', 'Brake Assist', 'Stability Control']","$22,500"
287, 2018 Chevrolet Malibu LT,"34,160","Davison, MI 48423",4.8, Gasoline,27,36, FWD, 1.5L I4 16V GDI DOHC Turbo, Pepperdust Metallic, Black, 6-Speed Automatic,"['Bluetooth', 'Apple CarPlay/Android Auto']","['Backup Camera', 'Brake Assist', 'Stability Control']","$18,997"
288, 2020 Chevrolet Traverse LT Cloth,"14,855","Davison, MI 48423",4.8, Gasoline,18,27, FWD, 3.6L V6 24V GDI DOHC, Cajun Red Tintcoat, Black, 9-Speed Automatic,"['Bluetooth', 'Apple CarPlay/Android Auto']","['Backup Camera', 'Brake Assist', 'Stability Control', 'Automatic Emergency Braking', 'Lane Departure Warning', 'Rear Cross Traffic Alert']","$33,997"
289, 2019 MINI Countryman Cooper S ALL4,"5,881","Flint, MI 48502",3.6, Gasoline,21,30, AWD, Intercooled Turbo Premium Unleaded I-4 2.0 L/122, Gray,-1, Automatic,['Bluetooth'],"['Backup Camera', 'Brake Assist', 'Stability Control']","$29,480"
290, 2017 Volvo XC90 T6 R-Design,"29,669","Flint, MI 48502",3.6, Gasoline,20,25, AWD, Turbo/Supercharger Premium Unleaded I-4 2.0 L/120, White,-1, Automatic,['Bluetooth'],['Backup Camera'],"$41,499"
291, 2019 Chevrolet Blazer Premier,"21,509","Flint, MI 48502",3.6, Gasoline,20,26, FWD, Gas V6 3.6L/, Summit White, Jet Black, Automatic,"['Bluetooth', 'Premium Sound System', 'Apple CarPlay/Android Auto']","['Backup Camera', 'Automatic Emergency Braking', 'Blind Spot Monitor', 'Lane Departure Warning', 'Rear Cross Traffic Alert']","$34,730"
292, 2017 Land Rover Discovery Sport HSE Luxury,"41,825","Flint, MI 48502",3.6, Gasoline,-1,-1, 4WD, Intercooled Turbo Premium Unleaded I-4 2.0 L/122, Gray,-1, Automatic,"['Bluetooth', 'Premium Sound System']","['Backup Camera', 'Brake Assist', 'Stability Control', 'Blind Spot Monitor', 'Rear Cross Traffic Alert']","$31,230"
293, 2018 Jaguar XE 25t Premium,"31,633","Flint, MI 48502",3.6, Gasoline,24,34, RWD, Intercooled Turbo Premium Unleaded I-4 2.0 L/122, Black,-1, Automatic,"['Bluetooth', 'Premium Sound System']","['Backup Camera', 'Brake Assist', 'Stability Control']","$23,980"
294, 2018 Subaru Crosstrek 2.0i Premium,"19,369","Flint, MI 48502",3.6, Gasoline,23,29, AWD, Regular Unleaded H-4 2.0 L/122, Crystal White Pearl, Black, Variable,['Bluetooth'],"['Backup Camera', 'Stability Control']","$21,799"
295, 2017 Ford Fusion Titanium,"42,342","Flint, MI 48532",3.3, Gasoline,21,31, FWD, 2.0L I4 16V GDI DOHC Turbo, Magnetic Gray, Ebony, 6-Speed Automatic,"['Bluetooth', 'Premium Sound System', 'Apple CarPlay/Android Auto']","['Backup Camera', 'Brake Assist', 'Stability Control', 'Blind Spot Monitor', 'Rear Cross Traffic Alert']","$19,991"
296, 2018 Cadillac XT5 Base,"14,223","Flint, MI 48532",3.3, Gasoline,18,25, AWD, 3.6L V6 24V GDI DOHC, Silver, Shara Beige, 8-Speed Automatic,"['Bluetooth', 'Premium Sound System']","['Backup Camera', 'Brake Assist', 'Stability Control']","$28,991"
297, 2019 Ford Flex SEL,"28,210","Royal Oak, MI 48067",4.9, Gasoline,16,23, FWD, 3.5L V6 24V MPFI DOHC, Gray, Charcoal Black, 6-Speed Automatic,"['Bluetooth', 'Apple CarPlay/Android Auto']","['Backup Camera', 'Brake Assist', 'Stability Control']","$22,825"
298, 2015 Ford Fusion Titanium,"110,934","Ferndale, MI 48220",4.6, Gasoline,22,31, AWD, 2.0L I4 16V GDI DOHC Turbo, Magnetic, Charcoal Black, 6-Speed Automatic,"['Bluetooth', 'Premium Sound System']","['Backup Camera', 'Brake Assist', 'Stability Control']","$11,500"
299, 2019 Buick Envision Essence,"12,517","Ferndale, MI 48220",4.7, Gasoline,21,27, AWD, 2.5L I4 16V GDI DOHC, Galaxy Silver Metallic, Ebony, 6-Speed Automatic,"['Bluetooth', 'Apple CarPlay/Android Auto']","['Backup Camera', 'Brake Assist', 'Stability Control']","$26,490"
300, 2010 Jeep Grand Cherokee SRT8,"71,474","Ferndale, MI 48220",4.6, Gasoline,12,16, 4WD, 6.1L V8 16V MPFI OHV, Bright Silver Clearcoat Metallic, Dark Slate Gray, 5-Speed Automatic,['Premium Sound System'],"['Backup Camera', 'Brake Assist', 'Stability Control']","$27,500"
301, 2018 Mercedes-Benz S 450 4MATIC,"41,974","Warren, MI 48091",4.8, Gasoline,18,28, AWD, 3.0L V6 24V GDI DOHC Twin Turbo, Black, Black, 9-Speed Automatic,"['Bluetooth', 'Premium Sound System', 'Apple CarPlay/Android Auto']","['Brake Assist', 'Stability Control']","$59,990"
302,Certified 2017 Cadillac Escalade Premium Luxury,"20,898","Troy, MI 48084",4.7, Gasoline,15,20, 4WD, 6.2L V8 16V GDI OHV, Radiant Silver Metallic, Jet Black, 8-Speed Automatic,"['Bluetooth', 'Rear Seat Entertainment', 'Premium Sound System', 'Apple CarPlay/Android Auto']","['Backup Camera', 'Brake Assist', 'Stability Control', 'Blind Spot Monitor', 'Lane Departure Warning']","$53,500"
303,Certified 2018 Cadillac XT5 Premium Luxury,"13,546","Troy, MI 48084",4.7, Gasoline,18,25, AWD, 3.6L V6 24V GDI DOHC, Dark Granite Metallic, Cirrus, 8-Speed Automatic,"['Bluetooth', 'Premium Sound System']","['Backup Camera', 'Brake Assist', 'Stability Control', 'Automatic Emergency Braking']","$35,932"
304, 2014 Chevrolet Traverse LTZ,"41,747","Troy, MI 48084",4.7, Gasoline,16,23, AWD, 3.6L V6 24V GDI DOHC, Red, Ebony, 6-Speed Automatic,"['Bluetooth', 'Premium Sound System']","['Brake Assist', 'Stability Control', 'Blind Spot Monitor', 'Lane Departure Warning']","$19,496"
305, 2017 Mercedes-Benz C 300 4MATIC Sport,"32,304","Warren, MI 48091",4.5, Gasoline,24,31, AWD, 2.0L I4 16V GDI DOHC Turbo, Gray Metallic, Black, 7-Speed Automatic,"['Bluetooth', 'Premium Sound System']","['Brake Assist', 'Stability Control']","$26,990"
306, 2020 Dodge Durango Citadel,"30,062","Warren, MI 48093",4.5, Gasoline,18,25, AWD, 3.6L V6 24V MPFI DOHC, White Knuckle Clearcoat, Black, 8-Speed Automatic,"['Bluetooth', 'Premium Sound System', 'Apple CarPlay/Android Auto']","['Backup Camera', 'Brake Assist', 'Stability Control', 'Blind Spot Monitor', 'Lane Departure Warning', 'Rear Cross Traffic Alert']","$39,997"
307, 2018 Toyota Highlander LE Plus,"28,930","Detroit, MI 48206",3.5, Gasoline,21,27, FWD, Regular Unleaded V-6 3.5 L/211, Midnight Black Metallic,-1, Automatic,['Bluetooth'],['Backup Camera'],"$27,380"
308, 2018 INFINITI QX60,"23,675","Detroit, MI 48206",3.5, Gasoline,20,27, FWD, Premium Unleaded V-6 3.5 L/213, Hermosa Blue, Graphite, Variable,"['Bluetooth', 'Premium Sound System']","['Backup Camera', 'Brake Assist', 'Stability Control']","$29,799"
309, 2018 Land Rover Range Rover Velar P380 S,"31,376","Detroit, MI 48206",3.5, Gasoline,18,24, 4WD, Intercooled Supercharger Premium Unleaded V-6 3.0 L/183, Black,-1, Automatic,"['Bluetooth', 'Premium Sound System']","['Backup Camera', 'Blind Spot Monitor', 'Lane Departure Warning']","$45,300"
310, 2018 Subaru Forester 2.5i Premium,"25,317","Detroit, MI 48206",3.5, Gasoline,22,28, AWD, Regular Unleaded H-4 2.5 L/152, Venetian Red Pearl, Gray, Variable,['Bluetooth'],"['Backup Camera', 'Brake Assist', 'Stability Control', 'Automatic Emergency Braking', 'Blind Spot Monitor', 'Lane Departure Warning', 'Rear Cross Traffic Alert']","$22,980"
311, 2016 Jeep Renegade Trailhawk,"17,003","Detroit, MI 48206",3.5, Gasoline,21,29, 4WD, Regular Unleaded I-4 2.4 L/144, Black, Black, Automatic,['Bluetooth'],['Backup Camera'],"$19,230"
312, 2018 Mazda CX-5 Sport,"32,447","Detroit, MI 48206",3.5, Gasoline,25,31, AWD, Regular Unleaded I-4 2.5 L/152, Sonic Silver Metallic, Black, Automatic,['Bluetooth'],"['Backup Camera', 'Brake Assist', 'Stability Control', 'Blind Spot Monitor', 'Rear Cross Traffic Alert']","$20,499"
313, 2018 Alfa Romeo Stelvio Ti Sport,"23,484","Detroit, MI 48206",3.5, Gasoline,-1,-1, AWD, Intercooled Turbo Premium Unleaded I-4 2.0 L/122, Vesuvio Gray Metallic, Black, Automatic,['Bluetooth'],"['Backup Camera', 'Brake Assist', 'Stability Control', 'Blind Spot Monitor', 'Rear Cross Traffic Alert']","$29,730"
314, 2018 Land Rover Discovery Sport HSE,"20,709","Detroit, MI 48206",3.5, Gasoline,21,25, 4WD, Intercooled Turbo Premium Unleaded I-4 2.0 L/122, White,-1, Automatic,"['Bluetooth', 'Premium Sound System']","['Backup Camera', 'Brake Assist', 'Stability Control', 'Blind Spot Monitor', 'Lane Departure Warning', 'Rear Cross Traffic Alert']","$34,499"
315, 2017 Mercedes-Benz C 300,"28,706","Detroit, MI 48206",3.5, Gasoline,24,34, RWD, Intercooled Turbo Premium Unleaded I-4 2.0 L/121, Black,-1, Automatic,"['Bluetooth', 'Premium Sound System']","['Backup Camera', 'Brake Assist', 'Stability Control']","$23,499"
316, 2019 INFINITI QX50 ESSENTIAL,"24,052","Detroit, MI 48206",3.5, Gasoline,24,31, FWD, Intercooled Turbo Premium Unleaded I-4 2.0 L/121, Black Obsidian, Graphite, Variable,"['Bluetooth', 'Premium Sound System']","['Backup Camera', 'Brake Assist', 'Blind Spot Monitor', 'Rear Cross Traffic Alert']","$32,500"
317, 2018 Honda Clarity Plug-In Hybrid Base,"22,316","Detroit, MI 48206",3.5, Hybrid,-1,-1, FWD, Gas/Electric I-4 1.5 L/91, Platinum White Pearl,-1, Variable,"['Bluetooth', 'Premium Sound System']","['Backup Camera', 'Brake Assist', 'Stability Control', 'Lane Departure Warning']","$19,980"
318, 2019 Hyundai Santa Fe SEL 2.4,"15,720","Detroit, MI 48206",3.5, Gasoline,21,27, FWD, Regular Unleaded I-4 2.4 L/144, Quartz White, Espresso/Gray, Automatic,"['Bluetooth', 'Apple CarPlay/Android Auto']","['Backup Camera', 'Brake Assist', 'Stability Control', 'Blind Spot Monitor', 'Lane Departure Warning', 'Rear Cross Traffic Alert']","$24,080"
319, 2018 BMW 430 Gran Coupe i,"29,175","Detroit, MI 48206",3.5, Gasoline,24,34, RWD, Intercooled Turbo Premium Unleaded I-4 2.0 L/122, Alpine White,-1, Automatic,['Bluetooth'],"['Backup Camera', 'Brake Assist', 'Stability Control', 'Blind Spot Monitor']","$28,299"
320, 2020 Volkswagen Atlas 3.6L V6 SEL,"5,853","Detroit, MI 48206",3.5, Gasoline,-1,-1, AWD, Regular Unleaded V-6 3.6 L/220, Blue,-1, Automatic,"['Bluetooth', 'Apple CarPlay/Android Auto']","['Backup Camera', 'Brake Assist', 'Stability Control', 'Blind Spot Monitor', 'Rear Cross Traffic Alert']","$40,730"
321, 2016 GMC Acadia SLT-1,"86,201","Sterling Heights, MI 48313",4.6, Gasoline,15,22, FWD, 3.6L V6 24V GDI DOHC, Crimson Red Tintcoat, Light Titanium, 6-Speed Automatic,"['Bluetooth', 'Premium Sound System']","['Backup Camera', 'Brake Assist', 'Stability Control']","$19,695"
322, 2017 Ford Focus SE,"67,986","Sterling Heights, MI 48313",4.4, Gasoline,30,40, FWD, 2.0L I4 16V GDI DOHC, Oxford White, Charcoal Black, Automatic,['Bluetooth'],"['Backup Camera', 'Brake Assist', 'Stability Control']","$9,799"
323, 2019 RAM 1500 Big Horn,"31,714","Sterling Heights, MI 48313",4.4, Gasoline,19,24, 4WD, 3.6L V6 24V MPFI DOHC, Billet Silver Metallic Clearcoat, Diesel Gray / Black, 8-Speed Automatic,['Bluetooth'],"['Backup Camera', 'Brake Assist', 'Stability Control']","$34,995"
324, 2008 Ford F-350 XL,"160,538","Redford, MI 48239",4.8, Diesel,-1,-1, 4WD, 6.4L V8 32V DDI OHV Twin Turbo Diesel, White, Camel, 5-Speed Automatic with Overdrive,-1,-1,"$22,000"
325, 2013 GMC Acadia SLT-1,"85,269","Redford, MI 48239",4.8, Gasoline,16,23, AWD, 3.6L V6 24V GDI DOHC, Carbon Black Metallic, Ebony, 6-Speed Automatic,"['Bluetooth', 'Premium Sound System']","['Backup Camera', 'Brake Assist', 'Stability Control']","$15,900"
326, 2015 Ford Escape SE,"69,315","Redford, MI 48239",4.8, Gasoline,22,29, 4WD, 1.6L I4 16V GDI DOHC Turbo, Tuxedo Black Metallic, Charcoal Black, 6-Speed Automatic,['Bluetooth'],"['Backup Camera', 'Brake Assist', 'Stability Control']","$13,000"
327, 2017 Buick Enclave Leather,"46,921","St Clair Shores, MI 48080",4.8, Gasoline,15,22, AWD, 3.6L V6 24V GDI DOHC, Ebony Twilight Metallic, Ebony, 6-Speed Automatic,['Bluetooth'],"['Backup Camera', 'Brake Assist', 'Stability Control', 'Blind Spot Monitor']","$26,770"
328,Certified 2018 Cadillac CT6 3.6L Standard,"28,628","St Clair Shores, MI 48080",4.8, Gasoline,18,27, AWD, 3.6L V6 24V GDI DOHC, Black Raven, Black, 8-Speed Automatic,"['Bluetooth', 'Premium Sound System', 'Apple CarPlay/Android Auto']","['Backup Camera', 'Brake Assist', 'Stability Control', 'Automatic Emergency Braking', 'Lane Departure Warning']","$37,887"
329, 2018 Ford Edge Sport,"21,053","Farmington, MI 48336",4.2, Gasoline,17,24, AWD, 2.7L V6 24V GDI DOHC Twin Turbo, Silver, Black, 6-Speed Automatic,"['Bluetooth', 'Premium Sound System']","['Backup Camera', 'Brake Assist', 'Stability Control', 'Blind Spot Monitor']","$31,590"
330, 2018 Chevrolet Trax LT,"29,358","Farmington, MI 48336",4.2, Gasoline,24,30, AWD, 1.4L I4 16V MPFI DOHC Turbo, White, Black, 6-Speed Automatic,"['Bluetooth', 'Premium Sound System', 'Apple CarPlay/Android Auto']","['Backup Camera', 'Brake Assist', 'Stability Control']","$16,590"
331, 2020 Land Rover Range Rover Evoque SE,147,"Farmington, MI 48336",4.2, Gasoline,20,27, AWD, I4, Fuji White, Ebony / Ebony, Automatic,['Bluetooth'],"['Backup Camera', 'Brake Assist', 'Stability Control']","$47,590"
332, 2018 Audi A6 2.0T Premium Plus,"24,996","Farmington, MI 48336",4.2, Gasoline,22,31, AWD, 2.0L I4 16V GDI DOHC Turbo, Florett Silver Metallic, Black, 8-Speed Automatic,"['Bluetooth', 'Premium Sound System']","['Backup Camera', 'Brake Assist', 'Stability Control']","$30,990"
333, 2018 Volvo V60 Cross Country T5,"42,830","Farmington, MI 48336",4.2, Gasoline,22,30, AWD, 2.0L I4 16V GDI DOHC Turbo, White, Black, 8-Speed Automatic,"['Bluetooth', 'Premium Sound System']","['Backup Camera', 'Brake Assist', 'Stability Control', 'Blind Spot Monitor']","$25,990"
334, 2016 Mercedes-Benz GL 450 4MATIC,"58,761","Farmington, MI 48336",4.2, Gasoline,17,21, AWD, 3.0L V6 24V GDI DOHC Twin Turbo, White, Beige, 7-Speed Automatic,"['Bluetooth', 'Premium Sound System']","['Backup Camera', 'Brake Assist', 'Stability Control', 'Blind Spot Monitor']","$34,590"
335, 2018 Lexus RX 350,"25,022","Farmington, MI 48336",4.2, Gasoline,19,26, AWD, 3.5L V6 24V GDI DOHC, Silver, Black, 8-Speed Automatic,"['Bluetooth', 'Premium Sound System']","['Backup Camera', 'Stability Control', 'Automatic Emergency Braking', 'Blind Spot Monitor', 'Lane Departure Warning']","$35,990"
336, 2014 Ford F-150 SVT Raptor,"60,791","Farmington, MI 48336",4.2, Gasoline,11,16, 4WD, 6.2L V8 16V MPFI SOHC, Black, Black, 6-Speed Automatic,"['Bluetooth', 'Premium Sound System']","['Backup Camera', 'Stability Control']","$46,990"
337, 2017 BMW X3 xDrive28i,"28,073","Bloomfield Hills, MI 48302",3.7, Gasoline,21,28, AWD, 2.0L I4 16V GDI DOHC Turbo, Mineral Silver Metallic, Black, 8-Speed Automatic,['Bluetooth'],"['Backup Camera', 'Brake Assist', 'Stability Control']","$28,995"
338, 2020 Kia Sportage LX,"21,291","Farmington, MI 48336",4.2, Gasoline,22,26, AWD, 2.4L I4 16V GDI DOHC, Silver, Black, 6-Speed Automatic,"['Bluetooth', 'Apple CarPlay/Android Auto']","['Backup Camera', 'Brake Assist', 'Stability Control', 'Automatic Emergency Braking', 'Lane Departure Warning']","$19,990"
339, 2017 Buick Encore Essence,"37,738","Farmington, MI 48336",4.2, Gasoline,24,30, AWD, 1.4L I4 16V MPFI DOHC Turbo, White, Black, 6-Speed Automatic,"['Bluetooth', 'Premium Sound System']","['Backup Camera', 'Brake Assist', 'Stability Control', 'Rear Cross Traffic Alert']","$17,990"
340, 2020 Genesis G70 2.0T,"4,171","Farmington, MI 48336",4.2, Gasoline,22,30,-1, 2.0L I4 16V GDI DOHC Turbo, White, Black, 8-Speed Automatic,"['Bluetooth', 'Apple CarPlay/Android Auto']","['Backup Camera', 'Brake Assist', 'Stability Control', 'Lane Departure Warning']","$33,590"
341, 2017 Lincoln MKZ Hybrid Select,"29,437","St. Clair Shores, MI 48080",4.8, Hybrid,41,38, FWD, 2.0L I4 16V MPFI DOHC Hybrid, Magnetic Gray Metallic, Ebony, Automatic CVT,"['Bluetooth', 'Premium Sound System']","['Backup Camera', 'Brake Assist', 'Stability Control']","$21,995"
342, 2020 GMC Yukon XL SLT,"28,749","Farmington, MI 48336",4.2, Gasoline,15,22, RWD, 5.3L V8 16V GDI OHV, Black, Black, Automatic,"['Bluetooth', 'Premium Sound System']","['Backup Camera', 'Brake Assist', 'Stability Control']","$48,990"
343, 2017 INFINITI QX80 Base,"20,259","Farmington, MI 48336",4.2, Gasoline,13,19, AWD, 5.6L V8 32V GDI DOHC, Silver, Black, 7-Speed Automatic,"['Bluetooth', 'Premium Sound System']","['Brake Assist', 'Stability Control', 'Blind Spot Monitor', 'Lane Departure Warning']","$42,990"
344, 2020 Toyota Supra 3.0,"5,010","Farmington, MI 48336",4.2, Gasoline,24,31, RWD, 3.0L I6 24V GDI DOHC Turbo, Yellow, Black, 8-Speed Automatic,"['Bluetooth', 'Premium Sound System']","['Backup Camera', 'Brake Assist', 'Stability Control', 'Automatic Emergency Braking', 'Lane Departure Warning']","$49,990"
345, 2016 Buick Regal Turbo Premium II,"54,071","Rochester Hills, MI 48307",4.5, Gasoline,21,30, FWD, 2.0L I4 16V GDI DOHC Turbo, Smoky Gray Metallic, Light Neutral, 6-Speed Automatic,"['Bluetooth', 'Premium Sound System', 'Apple CarPlay/Android Auto']","['Backup Camera', 'Brake Assist', 'Stability Control']","$14,600"
346, 2018 Audi Q5 2.0T Premium Plus,"51,504","Farmington, MI 48336",4.2, Gasoline,23,27, AWD, 2.0L I4 16V GDI DOHC Turbo, Moonlight Blue Metallic, Rock Gray / Black, 7-Speed Automatic with Auto-Shift,"['Bluetooth', 'Premium Sound System']","['Backup Camera', 'Brake Assist', 'Stability Control', 'Automatic Emergency Braking', 'Blind Spot Monitor']","$28,990"
347, 2017 BMW 230 i,"33,415","Farmington, MI 48336",4.2, Gasoline,24,35, RWD, 2.0L I4 16V GDI DOHC Turbo, Black, Black, 8-Speed Automatic,['Bluetooth'],"['Brake Assist', 'Stability Control']","$23,590"
348, 2019 INFINITI QX50 Pure,"42,444","Farmington, MI 48336",4.2, Gasoline,24,30, AWD, 2.0L I4 16V PDI DOHC Turbo, Gun Metallic, Black, Automatic CVT,['Bluetooth'],"['Backup Camera', 'Brake Assist', 'Stability Control', 'Automatic Emergency Braking']","$26,990"
349, 2013 Acura RDX Base,"85,042","Farmington, MI 48336",4.2, Gasoline,20,28, FWD, 3.5L V6 24V MPFI SOHC, Black, Ebony, 6-Speed Automatic,['Bluetooth'],"['Backup Camera', 'Brake Assist', 'Stability Control']","$16,990"
350, 2015 Lexus NX 200t F Sport,"41,337","Farmington, MI 48336",4.2, Gasoline,22,27, AWD, 2.0L I4 16V PDI DOHC Turbo, White, Brown, 6-Speed Automatic,"['Bluetooth', 'Premium Sound System']","['Backup Camera', 'Brake Assist', 'Stability Control', 'Blind Spot Monitor']","$25,990"
351, 2018 Jeep Wrangler JK Unlimited Freedom Edition,"49,762","Farmington, MI 48336",4.2, Gasoline,16,21, 4WD, 3.6L V6 24V MPFI DOHC, Gray, Black, 5-Speed Automatic,['Bluetooth'],"['Brake Assist', 'Stability Control']","$29,990"
352, 2018 Alfa Romeo Giulia Ti,"14,017","Farmington, MI 48336",4.2, Gasoline,24,33, RWD, 2.0L I4 16V GDI SOHC Turbo, White, Black, 8-Speed Automatic,"['Bluetooth', 'Apple CarPlay/Android Auto']","['Backup Camera', 'Brake Assist', 'Stability Control']","$26,990"
353, 2018 Cadillac CTS 2.0L Turbo,"26,585","Farmington, MI 48336",4.2, Gasoline,21,29, AWD, 2.0L I4 16V GDI DOHC Turbo, Gray, Gray, 8-Speed Automatic,"['Bluetooth', 'Premium Sound System']","['Backup Camera', 'Brake Assist', 'Stability Control']","$29,590"
354, 2013 Mercedes-Benz SL 550,"29,030","Farmington, MI 48336",4.2, Gasoline,17,25, RWD, 4.7L V8 32V GDI DOHC Twin Turbo, Silver, Red, 7-Speed Automatic,"['Bluetooth', 'Premium Sound System']","['Backup Camera', 'Brake Assist', 'Stability Control']","$43,590"
355, 2013 BMW X6 xDrive35i,"52,145","Farmington, MI 48336",4.2, Gasoline,16,23, AWD, 3.0L I6 24V GDI DOHC Turbo, Black, Black, 8-Speed Automatic,['Bluetooth'],"['Backup Camera', 'Brake Assist', 'Stability Control']","$26,590"
356, 2018 Buick Envision Essence,"27,529","Farmington, MI 48336",4.2, E85 Flex Fuel,22,29, FWD, 2.5L I4 16V GDI DOHC Flexible Fuel, Red, Black, 6-Speed Automatic,['Bluetooth'],"['Backup Camera', 'Brake Assist', 'Stability Control']","$21,590"
357, 2019 Jeep Grand Cherokee SRT,"26,172","Dearborn, MI 48124",3.7, Gasoline,13,19, 4WD, 6.4L V8 16V MPFI OHV, Diamond Black, Black, 8-Speed Automatic,"['Bluetooth', 'Premium Sound System', 'Apple CarPlay/Android Auto']","['Backup Camera', 'Brake Assist', 'Stability Control']","$61,981"
