,Name,Mileage,Address,Rating,Fuel Type,City MPG,Highway MPG,Drivetrain,Engine,Exterior Color,Interior Color,Transmission,Entertainment,Safety,Price
176, 2013 Hyundai Sonata GLS,"193,702","Pittsburgh, PA 15205",4.5, Gasoline,24,35, FWD, 2.4L I4 16V GDI DOHC, Harbor Gray Metallic, Gray, 6-Speed Automatic,['Bluetooth'],"['Brake Assist', 'Stability Control']","$6,134"
177, 2018 Chevrolet Traverse LT Leather,"15,906","Pittsburgh, PA 15205",4.8, Gasoline,17,25, AWD, 3.6L V6 24V GDI DOHC, Black Currant Metallic, Jet Black, 9-Speed Automatic,"['Bluetooth', 'Premium Sound System', 'Apple CarPlay/Android Auto']","['Brake Assist', 'Stability Control']","$39,600"
178, 2017 Kia Forte S,"29,565","Pittsburgh, PA 15205",4.5, Gasoline,29,38, FWD, 2.0L I4 16V MPFI DOHC, Aurora Black Pearl, Black, 6-Speed Automatic,"['Bluetooth', 'Apple CarPlay/Android Auto']","['Backup Camera', 'Brake Assist', 'Stability Control', 'Automatic Emergency Braking', 'Blind Spot Monitor', 'Lane Departure Warning', 'Rear Cross Traffic Alert']","$13,205"
179, 2016 Kia Sorento LX,"69,763","Pittsburgh, PA 15205",4.5, Gasoline,21,26, AWD, 2.4L I4 16V GDI DOHC, Snow White Pearl, Satin Black, 6-Speed Automatic,['Bluetooth'],"['Backup Camera', 'Brake Assist', 'Stability Control']","$14,931"
180,Certified 2018 Kia Niro LX,"25,104","Pittsburgh, PA 15205",4.5, Hybrid,51,46, FWD, 1.6L I4 16V GDI DOHC Hybrid, Aurora Black Pearl, Charcoal, 6-Speed Automatic with Auto-Shift,"['Bluetooth', 'Apple CarPlay/Android Auto']","['Backup Camera', 'Brake Assist', 'Stability Control']","$18,589"
181, 2020 Cadillac CT5 Sport AWD,"2,192","Wexford, PA 15090",4.8, Gasoline,21,31, AWD, 2.0L I4 16V GDI DOHC Turbo, Satin Steel Metallic, Jet Black, 10-Speed Automatic,"['Bluetooth', 'Apple CarPlay/Android Auto']","['Backup Camera', 'Brake Assist', 'Stability Control', 'Automatic Emergency Braking', 'Blind Spot Monitor', 'Rear Cross Traffic Alert']","$44,988"
182, 2018 Dodge Journey GT,"28,994","Pittsburgh, PA 15205",4.7, Gasoline,16,24, AWD, 3.6L V6 24V MPFI DOHC, Vice White, Charcoal, Automatic,['Bluetooth'],"['Backup Camera', 'Brake Assist', 'Stability Control']","$20,999"
183, 2018 Hyundai Kona SEL,"26,519","Wexford, PA 15090",4.4, Gasoline,25,30, AWD, 2.0L I4 16V MPFI DOHC, Thunder Gray, Gray / Black, 6-Speed Automatic,"['Bluetooth', 'Apple CarPlay/Android Auto']","['Backup Camera', 'Brake Assist', 'Stability Control', 'Blind Spot Monitor', 'Rear Cross Traffic Alert']","$17,999"
184, 2016 Chevrolet Cruze Limited 1LT,"86,472","Wexford, PA 15090",4.7, Gasoline,26,38, FWD, 1.4L I4 16V MPFI DOHC Turbo, Black Granite Metallic, Jet Black, 6-Speed Automatic,['Bluetooth'],"['Brake Assist', 'Stability Control']","$9,797"
185, 2014 Subaru Impreza WRX Base,"41,984","Murrysville, PA 15668",5, Gasoline,19,25, AWD, 2.5L H4 16V MPFI DOHC Turbo, Crystal Black Silica, Black, 5-Speed Manual,['Bluetooth'],"['Brake Assist', 'Stability Control']","$20,613"
186, 2021 Acura TLX Technology,5,"McMurray, PA 15317",4.9, Gasoline,21,29, AWD, 2.0L I4 16V GDI DOHC Turbo, Performance Red Pearl, Parchment, 10-Speed Automatic,"['Bluetooth', 'Premium Sound System', 'Apple CarPlay/Android Auto']","['Backup Camera', 'Brake Assist', 'Stability Control']","$45,025"
187, 2021 Toyota Venza LE,1,"Moon Twp, PA 15108",4.9, Hybrid,40,37, AWD, 2.5L I4 16V PDI DOHC Hybrid, Ruby Flare Pearl, Black, Automatic CVT,"['Bluetooth', 'Apple CarPlay/Android Auto']","['Backup Camera', 'Brake Assist', 'Stability Control', 'Automatic Emergency Braking', 'Blind Spot Monitor', 'Lane Departure Warning', 'Rear Cross Traffic Alert']","$33,913"
188, 2019 Honda HR-V LX,"22,829","Coraopolis, PA 15108",4.9, Gasoline,27,31, AWD, 1.8L I4 16V MPFI SOHC, Lunar Silver Metallic, Gray, Automatic CVT,['Bluetooth'],"['Backup Camera', 'Brake Assist', 'Stability Control']","$18,999"
189, 2020 Nissan Kicks SR,2,"Coraopolis, PA 15108",4.9, Gasoline,31,36, FWD, 1.6L I4 16V MPFI DOHC, Gun Metallic / Monarch Orange, Charcoal, Automatic CVT,"['Bluetooth', 'Apple CarPlay/Android Auto']","['Backup Camera', 'Brake Assist', 'Stability Control', 'Automatic Emergency Braking', 'Blind Spot Monitor', 'Lane Departure Warning']","$23,328"
190, 2007 Jeep Liberty Limited,"49,371","Canonsburg, PA 15317",3.6, Gasoline,17,22, 4WD, 3.7L V6 12V MPFI SOHC, Black, Gray, 4-Speed Automatic,-1,"['Brake Assist', 'Stability Control']","$9,995"
191, 2015 GMC Terrain SLT-2,"99,465","Natrona Heights, PA 15065",4.7, Gasoline,20,29, AWD, 3.6L V6 24V GDI DOHC, Summit White, Jet Black, 6-Speed Automatic,"['Bluetooth', 'Premium Sound System']","['Backup Camera', 'Brake Assist', 'Stability Control', 'Lane Departure Warning']","$12,990"
192, 2021 Chevrolet Traverse LT Cloth,3,"Belle Vernon, PA 15012",4, Gasoline,17,25, AWD, 3.6L V6 24V GDI DOHC, Silver Ice Metallic, Jet Black, 9-Speed Automatic,"['Bluetooth', 'Apple CarPlay/Android Auto']","['Backup Camera', 'Brake Assist', 'Stability Control', 'Automatic Emergency Braking', 'Blind Spot Monitor', 'Lane Departure Warning', 'Rear Cross Traffic Alert']","$37,052"
193, 2021 Kia Forte LXS,17,"Belle Vernon, PA 15012",4.7, Gasoline,29,40, FWD, 2.0L I4 16V MPFI DOHC, Aurora Black, Black, 1-Speed CVT with Overdrive,"['Bluetooth', 'Apple CarPlay/Android Auto']","['Backup Camera', 'Brake Assist', 'Stability Control', 'Automatic Emergency Braking', 'Lane Departure Warning']","$18,256"
194, 2021 Kia Forte LXS,15,"Belle Vernon, PA 15012",4.7, Gasoline,29,40, FWD, 2.0L I4 16V MPFI DOHC, Aurora Black, Black, 1-Speed CVT with Overdrive,"['Bluetooth', 'Apple CarPlay/Android Auto']","['Backup Camera', 'Brake Assist', 'Stability Control', 'Automatic Emergency Braking', 'Lane Departure Warning']","$18,256"
195, 2021 Kia Forte LXS,17,"Belle Vernon, PA 15012",4.7, Gasoline,29,40, FWD, 2.0L I4 16V MPFI DOHC, Aurora Black, Black, 1-Speed CVT with Overdrive,"['Bluetooth', 'Apple CarPlay/Android Auto']","['Backup Camera', 'Brake Assist', 'Stability Control', 'Automatic Emergency Braking', 'Lane Departure Warning']","$18,159"
196, 2021 Nissan Leaf S PLUS,5,"Zelienople, PA 16063",5, Electric,118,97, FWD, Electric, Brilliant Silver Metallic, Black, 1-Speed Automatic,"['Bluetooth', 'Apple CarPlay/Android Auto']","['Backup Camera', 'Brake Assist', 'Stability Control', 'Lane Departure Warning']","$38,395"
197,Certified 2020 Nissan Armada Platinum,"9,296","Zelienople, PA 16063",5, Gasoline,13,18, 4WD, 5.6L V8 32V GDI DOHC, Pearl White Tri-Coat, Black, 7-Speed Automatic,"['Bluetooth', 'Rear Seat Entertainment', 'Premium Sound System']","['Brake Assist', 'Stability Control']","$52,500"
198, 2021 Nissan Titan SV,10,"Zelienople, PA 16063",5, Gasoline,15,21, 4WD, 5.6L V8 32V GDI DOHC, Red Alert, Black, 9-Speed Automatic,"['Bluetooth', 'Rear Seat Entertainment', 'Apple CarPlay/Android Auto']","['Backup Camera', 'Brake Assist', 'Stability Control', 'Automatic Emergency Braking', 'Blind Spot Monitor', 'Lane Departure Warning']","$51,320"
199,Certified 2017 Nissan Murano S,"35,071","Washington, PA 15301",2.6, Gasoline,21,28, AWD, 3.5L V6 24V MPFI DOHC, White, Graphite, Automatic CVT,['Bluetooth'],"['Backup Camera', 'Brake Assist', 'Stability Control']","$23,285"
200, 2020 Nissan Versa 1.6 SV,30,"Washington, PA 15301",2.6, Gasoline,32,40, FWD, 1.6L I4 16V MPFI DOHC, Aspen White, Graphite, Automatic CVT,"['Bluetooth', 'Apple CarPlay/Android Auto']","['Backup Camera', 'Brake Assist', 'Stability Control', 'Automatic Emergency Braking', 'Blind Spot Monitor', 'Lane Departure Warning']","$17,425"
201, 2021 Nissan Altima 2.5 SL,12,"Washington, PA 15301",2.6, Gasoline,25,35, AWD, 2.5L I4 16V GDI DOHC, Gun Metallic, Charcoal, Automatic CVT,"['Bluetooth', 'Premium Sound System', 'Apple CarPlay/Android Auto']","['Backup Camera', 'Brake Assist', 'Stability Control', 'Blind Spot Monitor', 'Lane Departure Warning']","$29,151"
202,Certified 2018 Nissan Altima 2.5 SR,"35,393","Washington, PA 15301",2.6, Gasoline,26,37, FWD, 2.5L I4 16V MPFI DOHC, Black, Charcoal, Automatic CVT,['Bluetooth'],"['Backup Camera', 'Brake Assist', 'Stability Control']","$18,315"
203, 2013 Ford Fusion SE,"44,607","Washington, PA 15301",2.6, Gasoline,22,34, FWD, 1.6L I4 16V GDI DOHC Turbo, Tuxedo Black Metallic, Charcoal Black, 6-Speed,['Bluetooth'],"['Brake Assist', 'Stability Control']","$11,528"
204, 2021 Nissan Altima 2.5 SL,8,"Washington, PA 15301",2.6, Gasoline,25,35, AWD, 2.5L I4 16V GDI DOHC, Gun Metallic, Charcoal, Automatic CVT,"['Bluetooth', 'Premium Sound System', 'Apple CarPlay/Android Auto']","['Backup Camera', 'Brake Assist', 'Stability Control', 'Blind Spot Monitor', 'Lane Departure Warning']","$29,151"
205, 2016 Honda Accord Sport,"66,315","Greensburg, PA 15601",4.9, Gasoline,23,34, FWD, Regular Unleaded I-4 2.4 L/144, Crystal Black Pearl, Black, Variable,['Bluetooth'],"['Backup Camera', 'Brake Assist', 'Stability Control']","$16,654"
206,Certified 2017 GMC Sierra 1500 SLT,"40,111","Washington, PA 15301",4.5, Gasoline,16,22, 4WD, 5.3L V8 16V GDI OHV, Summit White, Jet Black / Spice Red, 6-Speed Automatic,['Bluetooth'],"['Backup Camera', 'Brake Assist', 'Stability Control']","$34,946"
207,Certified 2018 Toyota Corolla SE,"28,838","Greensburg, PA 15601",4.1, Gasoline,28,35, FWD, 1.8L I4 16V MPFI DOHC, Classic Silver Metallic, Black, Automatic CVT,['Bluetooth'],"['Backup Camera', 'Brake Assist', 'Stability Control', 'Lane Departure Warning']","$15,900"
208, 2018 Toyota Camry Hybrid XLE,"57,635","Greensburg, PA 15601",4.1, Hybrid,44,47, FWD, 2.5L I4 16V PDI DOHC Hybrid, Wind Chill Pearl, Black, Automatic CVT,['Bluetooth'],"['Backup Camera', 'Brake Assist', 'Stability Control', 'Automatic Emergency Braking', 'Lane Departure Warning', 'Rear Cross Traffic Alert']","$20,600"
209, 2020 Ford Explorer Limited,1,"Latrobe, PA 15650",4.9, Gasoline,20,27, 4WD, 2.3L I4 16V GDI DOHC Turbo, Silver, Ebony, 10-Speed Automatic,"['Bluetooth', 'Premium Sound System', 'Apple CarPlay/Android Auto']","['Backup Camera', 'Brake Assist', 'Stability Control', 'Blind Spot Monitor', 'Lane Departure Warning', 'Rear Cross Traffic Alert']","$51,526"
210, 2021 GMC Sierra 1500 Elevation,1,"Calcutta, OH 43920",3.7, Diesel,18,21, 4WD, 3.0L I6 24V DDI DOHC Turbo Diesel, Cayenne Red Tintcoat, Jet Black, Automatic,"['Bluetooth', 'Premium Sound System', 'Apple CarPlay/Android Auto']","['Backup Camera', 'Brake Assist', 'Stability Control']","$46,569"
211, 2009 Pontiac Solstice,"46,210","Steubenville, OH 43953",4.2, Gasoline,19,25, RWD, 2.4L I4 16V MPFI DOHC, Gray, Black, 5-Speed Manual,-1,['Stability Control'],"$17,990"
212, 2013 BMW 650 i xDrive,"64,758","Steubenville, OH 43953",4.2, Gasoline,16,24, AWD, 4.4L V8 32V GDI DOHC Twin Turbo, Gray, Black, 8-Speed Automatic,"['Bluetooth', 'Premium Sound System']","['Backup Camera', 'Brake Assist', 'Stability Control']","$26,990"
213, 2018 Toyota Prius Four,"47,974","Indiana, PA 15701",4.9, Hybrid,54,50, FWD, 1.8L I4 16V MPFI DOHC Hybrid, Magnetic Gray Metallic, Black, Automatic CVT,['Bluetooth'],"['Backup Camera', 'Brake Assist', 'Stability Control', 'Automatic Emergency Braking', 'Lane Departure Warning', 'Rear Cross Traffic Alert']","$18,397"
214, 2021 Chevrolet Malibu RS,1,"East Palestine, OH 44413",4.5, Gasoline,29,36, FWD, 1.5L I4 16V GDI DOHC Turbo, Cajun Red Tintcoat, Jet Black, Automatic CVT,"['Bluetooth', 'Apple CarPlay/Android Auto']","['Backup Camera', 'Brake Assist', 'Stability Control']","$25,990"
215, 2016 Ford Explorer Limited,"42,493","New Castle, PA 16105",4.8, Gasoline,16,23, 4WD, 3.5L V6 24V MPFI DOHC, Ruby Red Metallic Tinted Clearcoat, Ebony Black, 6-Speed Automatic,"['Bluetooth', 'Premium Sound System']","['Backup Camera', 'Brake Assist', 'Stability Control', 'Blind Spot Monitor', 'Rear Cross Traffic Alert']","$31,995"
216, 2010 Chevrolet Malibu 1LT,"88,774","New Castle, PA 16105",5, Gasoline,-1,-1, FWD, 2.4L I4 16V MPFI DOHC, Summit White, Ebony, 6-Speed Automatic,-1,"['Brake Assist', 'Stability Control']","$8,595"
217, 2019 Mazda CX-5 Grand Touring,"27,535","Wheeling, WV 26003",3.6, Gasoline,24,30, AWD, Regular Unleaded I-4 2.5 L/152, Deep Crystal Blue Mica, Parchment, Automatic,"['Bluetooth', 'Premium Sound System', 'Apple CarPlay/Android Auto']","['Backup Camera', 'Brake Assist', 'Stability Control', 'Blind Spot Monitor', 'Lane Departure Warning', 'Rear Cross Traffic Alert']","$26,930"
218, 2017 Jeep Wrangler Unlimited Sport,"21,780","Wheeling, WV 26003",3.6, Gasoline,16,21, 4WD, Regular Unleaded V-6 3.6 L/220, Black Clearcoat, Black, Manual,['Bluetooth'],"['Brake Assist', 'Stability Control']","$31,780"
219, 2018 Toyota 4Runner SR5,"35,457","Wheeling, WV 26003",3.6, Gasoline,17,21, 4WD, Regular Unleaded V-6 4.0 L/241, White,-1, Automatic,"['Bluetooth', 'Premium Sound System']","['Backup Camera', 'Brake Assist', 'Stability Control']","$35,499"
220, 2021 Jeep Wrangler Unlimited 4xe Sahara,10,"Columbiana, OH 44408",4.9, Hybrid,-1,-1, 4WD, 2.0L I4 16V GDI DOHC Turbo Hybrid, Sarge Green Clearcoat, Black, 8-Speed Automatic,"['Bluetooth', 'Premium Sound System', 'Apple CarPlay/Android Auto']","['Backup Camera', 'Brake Assist', 'Stability Control', 'Blind Spot Monitor', 'Rear Cross Traffic Alert']","$52,499"
221, 2017 Mercedes-Benz GLC 300 4MATIC Coupe,"32,641","Pittsburgh, PA 15213",4.9, Gasoline,22,27, AWD, 2.0L I4 16V GDI DOHC Turbo, White,-1, 9-Speed Automatic,"['Bluetooth', 'Premium Sound System']","['Brake Assist', 'Stability Control']","$41,488"
222, 2020 Nissan Murano SV,122,"Pittsburgh, PA 15235",4.7, Gasoline,20,28, AWD, 3.5L V6 24V MPFI DOHC, Brilliant Silver Metallic, Graphite, Automatic CVT,"['Bluetooth', 'Apple CarPlay/Android Auto']","['Backup Camera', 'Brake Assist', 'Stability Control', 'Automatic Emergency Braking', 'Blind Spot Monitor', 'Lane Departure Warning']","$36,080"
223, 2021 Nissan Altima 2.5 SR,3,"Pittsburgh, PA 15235",4.7, Gasoline,25,35, AWD, 2.5L I4 16V GDI DOHC, Deep Blue Pearl, Sport, Automatic CVT,"['Bluetooth', 'Apple CarPlay/Android Auto']","['Backup Camera', 'Brake Assist', 'Stability Control', 'Blind Spot Monitor', 'Lane Departure Warning']","$27,822"
224, 2019 Dodge Charger SXT,"21,079","Pittsburgh, PA 15219",4.2, Gasoline,18,27, AWD, 3.6L V6 24V MPFI DOHC, Red, Black, 8-Speed Automatic,"['Bluetooth', 'Premium Sound System', 'Apple CarPlay/Android Auto']","['Backup Camera', 'Brake Assist', 'Stability Control']","$25,990"
225, 2020 Chevrolet Traverse LT Cloth,"19,414","Pittsburgh, PA 15219",4.2, Gasoline,18,27, FWD, 3.6L V6 24V GDI DOHC, Gray, Black, 9-Speed Automatic,"['Bluetooth', 'Apple CarPlay/Android Auto']","['Backup Camera', 'Brake Assist', 'Stability Control', 'Lane Departure Warning']","$31,990"
226, 2017 Audi Q7 3.0T Premium,"54,816","Pittsburgh, PA 15219",4.2, Gasoline,19,25, AWD, 3.0L V6 24V GDI DOHC Supercharged, Graphite Gray Metallic, Black, 8-Speed Automatic,['Bluetooth'],"['Backup Camera', 'Brake Assist', 'Stability Control']","$32,990"
227, 2018 Lexus LX 570,"27,093","Pittsburgh, PA 15219",4.2, Gasoline,13,18, 4WD, 5.7L V8 32V MPFI DOHC, Beige, Beige, 8-Speed Automatic,"['Bluetooth', 'Premium Sound System']","['Brake Assist', 'Stability Control', 'Blind Spot Monitor', 'Lane Departure Warning']","$68,990"
228, 2018 Buick Encore Preferred II,"21,604","Pittsburgh, PA 15219",4.2, Gasoline,25,33, FWD, 1.4L I4 16V MPFI DOHC Turbo, Red, Black, 6-Speed Automatic,"['Bluetooth', 'Apple CarPlay/Android Auto']","['Backup Camera', 'Brake Assist', 'Stability Control', 'Rear Cross Traffic Alert']","$16,990"
229, 2018 Volvo V60 Polestar,"41,874","Pittsburgh, PA 15219",4.2, Gasoline,20,27, AWD, 2.0L I4 16V GDI DOHC, Silver, Black, 8-Speed Automatic,"['Bluetooth', 'Premium Sound System']","['Backup Camera', 'Brake Assist', 'Stability Control', 'Blind Spot Monitor']","$39,990"
230, 2017 INFINITI Q60 2.0T,"40,022","Pittsburgh, PA 15219",4.2, Gasoline,21,28, AWD, 2.0L I4 16V GDI DOHC Turbo, Black, Black, 7-Speed Automatic,['Bluetooth'],"['Backup Camera', 'Brake Assist', 'Stability Control']","$27,590"
231, 2018 Nissan Maxima 3.5 S,"28,232","Pittsburgh, PA 15219",4.2, Gasoline,21,30, FWD, 3.5L V6 24V MPFI DOHC, Silver, Black, Automatic CVT,"['Bluetooth', 'Apple CarPlay/Android Auto']","['Backup Camera', 'Brake Assist', 'Stability Control']","$23,590"
232, 2016 Lexus RX 350,"27,139","Pittsburgh, PA 15219",4.2, Gasoline,19,26, AWD, 3.5L V6 24V GDI DOHC, Silver, Black, 8-Speed Automatic,"['Bluetooth', 'Premium Sound System']","['Backup Camera', 'Brake Assist', 'Stability Control', 'Blind Spot Monitor']","$31,590"
233, 2018 Jeep Compass Limited,"35,531","Pittsburgh, PA 15219",4.2, Gasoline,22,30, 4WD, 2.4L I4 16V MPFI SOHC, Gray, Black, 9-Speed Automatic,"['Bluetooth', 'Apple CarPlay/Android Auto']","['Backup Camera', 'Brake Assist', 'Stability Control']","$19,990"
234, 2019 Jeep Compass Limited,"20,817","Pittsburgh, PA 15219",4.2, Gasoline,22,30, 4WD, 2.4L I4 16V MPFI SOHC, White, Black, 9-Speed Automatic,"['Bluetooth', 'Apple CarPlay/Android Auto']","['Backup Camera', 'Brake Assist', 'Stability Control']","$20,990"
235, 2018 Audi A5 2.0T Premium,"43,511","Pittsburgh, PA 15219",4.2, Gasoline,24,34, AWD, 2.0L I4 16V GDI DOHC Turbo, Glacier White Metallic, Black, 7-Speed Automatic with Auto-Shift,['Bluetooth'],"['Backup Camera', 'Brake Assist', 'Stability Control', 'Automatic Emergency Braking', 'Blind Spot Monitor']","$30,590"
236, 2017 Jeep Wrangler Sahara,"39,780","Pittsburgh, PA 15219",4.2, Gasoline,17,21, 4WD, 3.6L V6 24V MPFI DOHC, Black, Black,-1,"['Bluetooth', 'Premium Sound System']","['Brake Assist', 'Stability Control']","$30,990"
237, 2020 Lexus ES 300h Base,"1,385","Pittsburgh, PA 15219",4.2, Hybrid,43,44, FWD, 2.5L I4 16V PDI DOHC Hybrid, Silver, Beige, Automatic CVT,"['Bluetooth', 'Premium Sound System']","['Backup Camera', 'Brake Assist', 'Stability Control', 'Automatic Emergency Braking', 'Lane Departure Warning']","$42,590"
238, 2021 Nissan Altima 2.5 SR,5,"Pittsburgh, PA 15235",4.7, Gasoline,25,35, AWD, 2.5L I4 16V GDI DOHC, Deep Blue Pearl, Sport, Automatic CVT,"['Bluetooth', 'Apple CarPlay/Android Auto']","['Backup Camera', 'Brake Assist', 'Stability Control', 'Blind Spot Monitor', 'Lane Departure Warning']","$27,822"
239,Certified 2018 Nissan Pathfinder SL,"18,185","Pittsburgh, PA 15235",4.7, Gasoline,19,26, 4WD, 3.5L V6 24V GDI DOHC, Magnetic Black, Charcoal, Automatic CVT,['Bluetooth'],"['Backup Camera', 'Brake Assist', 'Stability Control', 'Blind Spot Monitor']","$30,752"
240, 2021 Nissan Altima 2.5 SR,4,"Pittsburgh, PA 15235",4.7, Gasoline,25,35, AWD, 2.5L I4 16V GDI DOHC, Scarlet Ember, Sport, Automatic CVT,"['Bluetooth', 'Apple CarPlay/Android Auto']","['Backup Camera', 'Brake Assist', 'Stability Control', 'Blind Spot Monitor', 'Lane Departure Warning']","$29,623"
241, 2020 Nissan Kicks SR,5,"Pittsburgh, PA 15235",4.7, Gasoline,31,36, FWD, 1.6L I4 16V MPFI DOHC, Deep Blue Pearl / Fresh Powder, Charcoal, Automatic CVT,"['Bluetooth', 'Apple CarPlay/Android Auto']","['Backup Camera', 'Brake Assist', 'Stability Control', 'Automatic Emergency Braking', 'Blind Spot Monitor', 'Lane Departure Warning']","$22,817"
242, 2021 Nissan Altima 2.5 SR,5,"Pittsburgh, PA 15235",4.7, Gasoline,25,35, AWD, 2.5L I4 16V GDI DOHC, Scarlet Ember, Sport, Automatic CVT,"['Bluetooth', 'Apple CarPlay/Android Auto']","['Backup Camera', 'Brake Assist', 'Stability Control', 'Blind Spot Monitor', 'Lane Departure Warning']","$28,178"
243, 2020 Nissan Kicks SR,6,"Pittsburgh, PA 15235",4.7, Gasoline,31,36, FWD, 1.6L I4 16V MPFI DOHC, Deep Blue Pearl / Fresh Powder, Charcoal, Automatic CVT,"['Bluetooth', 'Apple CarPlay/Android Auto']","['Backup Camera', 'Brake Assist', 'Stability Control', 'Automatic Emergency Braking', 'Blind Spot Monitor', 'Lane Departure Warning']","$22,456"
244, 2019 Mitsubishi Mirage G4 ES,"12,233","Pittsburgh, PA 15237",3.4, Gasoline,33,40, FWD, 1.2L I3 12V MPFI DOHC, Starlight Silver Metallic, Black, Automatic CVT,['Bluetooth'],"['Backup Camera', 'Stability Control']","$11,900"
245, 2011 Chevrolet Cruze 1LT,"75,987","Pittsburgh, PA 15237",3.4, Gasoline,24,36, FWD, 1.4L I4 16V MPFI DOHC Turbo, Silver Ice Metallic, Jet Black, 6-Speed Automatic,['Bluetooth'],"['Brake Assist', 'Stability Control']","$7,400"
246, 2021 Mitsubishi Outlander Sport 2.0 LE,9,"Pittsburgh, PA 15237",3.4, Gasoline,23,29, 4WD, 2.0L I4 16V MPFI DOHC, Octane Blue, Black, Automatic CVT,"['Bluetooth', 'Apple CarPlay/Android Auto']","['Backup Camera', 'Brake Assist', 'Stability Control', 'Lane Departure Warning']","$22,215"
247, 2017 Nissan Rogue Sport SL,"25,991","Pittsburgh, PA 15216",4.8, Gasoline,24,30, AWD, 2.0L I4 16V GDI DOHC, Magnetic Black, Charcoal, Automatic CVT,['Bluetooth'],"['Backup Camera', 'Brake Assist', 'Stability Control', 'Automatic Emergency Braking', 'Blind Spot Monitor', 'Lane Departure Warning', 'Rear Cross Traffic Alert']","$20,483"
248, 2018 Hyundai Ioniq Hybrid Limited,"27,487","Pittsburgh, PA 15216",4.6, Hybrid,55,54, FWD, 1.6L I4 16V GDI DOHC Hybrid, Ceramic White, Beige, 6-Speed Automatic with Auto-Shift,"['Bluetooth', 'Apple CarPlay/Android Auto']","['Backup Camera', 'Brake Assist', 'Stability Control', 'Blind Spot Monitor', 'Lane Departure Warning', 'Rear Cross Traffic Alert']","$19,275"
249, 2020 Kia Niro Plug-In Hybrid LXS,"2,000","West Mifflin, PA 15122",4.4, Hybrid,-1,-1, FWD, 1.6L I4 16V GDI DOHC Hybrid, Silky Silver, Charcoal, 6-Speed Automatic with Auto-Shift,"['Bluetooth', 'Apple CarPlay/Android Auto']","['Backup Camera', 'Brake Assist', 'Stability Control', 'Automatic Emergency Braking', 'Lane Departure Warning', 'Rear Cross Traffic Alert']","$29,740"
250, 2021 Kia Sportage LX,8,"West Mifflin, PA 15122",4.4, Gasoline,23,30, FWD, 2.4L I4 16V GDI DOHC, Pacific Blue, Black, 6-Speed Automatic,"['Bluetooth', 'Apple CarPlay/Android Auto']","['Backup Camera', 'Brake Assist', 'Stability Control', 'Automatic Emergency Braking', 'Lane Departure Warning']","$21,565"
251, 2016 Subaru Legacy 2.5i Limited,"49,954","Monroeville, PA 15146",4.8, Gasoline,26,36, AWD, 2.5L H4 16V MPFI DOHC, Crystal Black Silica, Ivory, Automatic CVT,"['Bluetooth', 'Premium Sound System']","['Backup Camera', 'Brake Assist', 'Stability Control', 'Blind Spot Monitor']","$16,992"
252, 2018 Hyundai SEL,"31,897","Monroeville, PA 15146",4.8, Gasoline,25,30, AWD, 2.0L I4 16V MPFI DOHC, Ultra Black, Black, 6-Speed Automatic,"['Bluetooth', 'Apple CarPlay/Android Auto']","['Backup Camera', 'Brake Assist', 'Stability Control', 'Rear Cross Traffic Alert']","$18,392"
253, 2019 Ford Transit-250 Base,"8,076","Pleasant Hills, PA 15236",4.9, E85 Flex Fuel,-1,-1, RWD, 3.7L V6 24V MPFI DOHC, White,-1, 6-Speed Automatic,-1,"['Backup Camera', 'Brake Assist', 'Stability Control']","$32,978"
254, 2020 Nissan Kicks SR,5,"Pleasant Hills, PA 15236",4.9, Gasoline,31,36, FWD, 1.6L I4 16V MPFI DOHC, Deep Blue Pearl / Fresh Powder, Charcoal, Automatic CVT,"['Bluetooth', 'Apple CarPlay/Android Auto']","['Backup Camera', 'Brake Assist', 'Stability Control', 'Automatic Emergency Braking', 'Blind Spot Monitor', 'Lane Departure Warning']","$22,953"
255,Certified 2017 Ford Edge Titanium,"19,844","Heidelberg, PA 15106",2, Gasoline,20,27, AWD, 3.5L V6 24V MPFI DOHC, White Platinum Tri-Coat Metallic, Ebony, 6-Speed Automatic,"['Bluetooth', 'Premium Sound System']","['Backup Camera', 'Brake Assist', 'Stability Control']","$26,750"
256, 2017 Ford F-150 XLT,"35,923","Heidelberg, PA 15106",2, Gasoline,17,23, 4WD, 2.7L V6 24V GDI DOHC Twin Turbo, Shadow Black, Medium Earth Gray, Automatic,['Bluetooth'],"['Brake Assist', 'Stability Control']","$29,987"
257, 2017 Mazda CX-3 Grand Touring,"60,533","Monroeville, PA 15146",4.8, Gasoline,27,32, AWD, 2.0L I4 16V GDI DOHC, Jet Black Mica, Black, 6-Speed Automatic,"['Bluetooth', 'Premium Sound System']","['Backup Camera', 'Brake Assist', 'Stability Control', 'Blind Spot Monitor']","$16,992"
258,Certified 2017 GMC Terrain SLT,"35,729","Bridgeville, PA 15017",4.5, Gasoline,21,31, FWD, 2.4L I4 16V GDI DOHC, Dark Sapphire Blue, Jet Black, 6-Speed Automatic,"['Bluetooth', 'Premium Sound System']","['Backup Camera', 'Brake Assist', 'Stability Control']","$22,500"
259, 2016 Maserati GranTurismo MC,"22,048","Bridgeville, PA 15017",4, Gasoline,13,20, RWD, 4.7L V8 32V MPFI DOHC, Grigio Alfieri Metallic, Red, 6-Speed Automatic,"['Bluetooth', 'Premium Sound System']","['Brake Assist', 'Stability Control']","$71,900"
