,Name,Mileage,Address,Rating,Fuel Type,City MPG,Highway MPG,Drivetrain,Engine,Exterior Color,Interior Color,Transmission,Entertainment,Safety,Price
205, 2018 Audi A4 2.0T Premium,"15,221","Pittsburgh, PA 15219",4.2, Gasoline,24,34, AWD, 2.0L I4 16V GDI DOHC Turbo, Moonlight Blue Metallic, Black, 7-Speed Automatic with Auto-Shift,"['Bluetooth', 'Premium Sound System']","['Backup Camera', 'Brake Assist', 'Stability Control']","$26,990"
206, 2018 BMW X5 xDrive50i,"17,083","Pittsburgh, PA 15219",4.2, Gasoline,15,21, AWD, 4.4L V8 32V GDI DOHC Twin Turbo, Black, Light Gray, 8-Speed Automatic,"['Bluetooth', 'Premium Sound System']","['Backup Camera', 'Brake Assist', 'Stability Control']","$50,990"
207, 2017 Audi A6 3.0T Competition Prestige,"58,109","Pittsburgh, PA 15219",4.2, Gasoline,21,29, AWD, 3.0L V6 24V GDI DOHC Supercharged, Moonlight Blue Metallic, Lunar Silver / Dark Silver, 8-Speed Automatic,"['Bluetooth', 'Premium Sound System']","['Backup Camera', 'Brake Assist', 'Stability Control', 'Blind Spot Monitor']","$33,990"
208, 2019 Lincoln MKC Reserve,"18,577","Pittsburgh, PA 15219",4.2, Gasoline,19,25, AWD, 2.0L I4 16V GDI DOHC Turbo, Blue, Brown, 6-Speed Automatic,"['Bluetooth', 'Premium Sound System']","['Backup Camera', 'Brake Assist', 'Stability Control', 'Blind Spot Monitor']","$31,590"
209, 2018 Alfa Romeo Stelvio Base,"16,683","Pittsburgh, PA 15219",4.2, Gasoline,22,28, AWD, 2.0L I4 16V GDI SOHC Turbo, Red, Black, 8-Speed Automatic,['Bluetooth'],"['Backup Camera', 'Brake Assist', 'Stability Control']","$26,990"
210, 2017 Genesis G80 3.8,"15,160","Pittsburgh, PA 15219",4.2, Gasoline,18,28, RWD, 3.8L V6 24V GDI DOHC, Casablanca White, Gray, 8-Speed Automatic,['Bluetooth'],"['Backup Camera', 'Brake Assist', 'Stability Control', 'Blind Spot Monitor', 'Lane Departure Warning']","$28,990"
211, 2020 Subaru Ascent Premium 7-Passenger,"11,527","Pittsburgh, PA 15219",4.2, Gasoline,21,27, AWD, 2.4L H4 16V GDI DOHC Turbo, Tungsten Metallic, Ivory, Automatic CVT,['Bluetooth'],"['Backup Camera', 'Brake Assist', 'Stability Control', 'Automatic Emergency Braking', 'Blind Spot Monitor']","$32,590"
212, 2019 Toyota C-HR XLE,"20,420","Pittsburgh, PA 15219",4.2, Gasoline,27,31, FWD, 2.0L I4 16V MPFI DOHC, White, Black, Automatic CVT,['Bluetooth'],"['Backup Camera', 'Brake Assist', 'Stability Control', 'Automatic Emergency Braking', 'Blind Spot Monitor', 'Lane Departure Warning', 'Rear Cross Traffic Alert']","$22,990"
213, 2018 Lincoln MKC Reserve,"27,736","Pittsburgh, PA 15219",4.2, Gasoline,19,25, AWD, 2.0L I4 16V GDI DOHC Turbo, Beige, Brown, 6-Speed Automatic,"['Bluetooth', 'Premium Sound System']","['Backup Camera', 'Brake Assist', 'Stability Control', 'Blind Spot Monitor']","$27,590"
214, 2020 Chevrolet Traverse High Country,"19,685","Pittsburgh, PA 15219",4.2, Gasoline,17,25, AWD, 3.6L V6 24V GDI DOHC, White, Black, 9-Speed Automatic,"['Bluetooth', 'Premium Sound System']","['Backup Camera', 'Brake Assist', 'Stability Control', 'Lane Departure Warning']","$44,590"
215, 2018 Cadillac CTS 2.0L Turbo,"31,978","Pittsburgh, PA 15219",4.2, Gasoline,22,30, RWD, 2.0L I4 16V GDI DOHC Turbo, White, White, 8-Speed Automatic,"['Bluetooth', 'Premium Sound System']","['Backup Camera', 'Brake Assist', 'Stability Control']","$27,990"
216, 2013 Lexus GS 350 Base,"48,323","Pittsburgh, PA 15219",4.2, Gasoline,19,26, AWD, 3.5L V6 24V GDI DOHC, White, Beige, 6-Speed Automatic,"['Bluetooth', 'Premium Sound System']","['Backup Camera', 'Brake Assist', 'Stability Control', 'Blind Spot Monitor']","$23,990"
217, 2020 Chevrolet Blazer 2LT,"18,791","Pittsburgh, PA 15219",4.2, Gasoline,21,28, FWD, 3.6L V6 24V GDI DOHC, White, Black, 9-Speed Automatic,"['Bluetooth', 'Apple CarPlay/Android Auto']","['Backup Camera', 'Brake Assist', 'Stability Control']","$28,990"
218, 2019 Chevrolet Equinox Premier w/1LZ,"16,621","Pittsburgh, PA 15219",4.2, Gasoline,26,32, FWD, 1.5L I4 16V GDI DOHC Turbo, White, Black, 6-Speed Automatic,"['Bluetooth', 'Premium Sound System']","['Backup Camera', 'Brake Assist', 'Stability Control']","$23,590"
219, 2018 Lexus GX 460 Base,"34,904","Pittsburgh, PA 15219",4.2, Gasoline,15,18, 4WD, 4.6L V8 32V MPFI DOHC, Black, Brown, 6-Speed Automatic,['Bluetooth'],"['Backup Camera', 'Brake Assist', 'Stability Control']","$39,590"
220, 2015 GMC Yukon XL 1500 SLT,"41,957","Pittsburgh, PA 15219",4.2, Gasoline,15,22, 4WD, 5.3L V8 16V GDI OHV, Black, Black, 6-Speed Automatic,"['Bluetooth', 'Premium Sound System']","['Backup Camera', 'Brake Assist', 'Stability Control', 'Blind Spot Monitor']","$37,990"
221, 2018 Ford Focus SE,"18,081","Pittsburgh, PA 15216",4.6, Gasoline,30,40, FWD, 2.0L I4 16V GDI DOHC, Magnetic, Charcoal Black, 6-Speed PowerShift Automatic,['Bluetooth'],"['Backup Camera', 'Brake Assist', 'Stability Control']","$13,475"
222,Certified 2018 Chevrolet Trax LS,"38,474","Bellevue, PA 15202",4.4, Gasoline,25,33, FWD, 1.4L I4 16V MPFI DOHC Turbo, Silver Ice Metallic, Jet Black, 6-Speed Automatic,"['Bluetooth', 'Premium Sound System', 'Apple CarPlay/Android Auto']","['Backup Camera', 'Brake Assist', 'Stability Control']","$14,495"
223, 2017 Nissan Maxima 3.5 S,"42,364","Pittsburgh, PA 15216",4.8, Gasoline,21,30, FWD, 3.5L V6 24V MPFI DOHC, Brilliant Silver, Charcoal, Automatic CVT,"['Bluetooth', 'Premium Sound System', 'Apple CarPlay/Android Auto']","['Backup Camera', 'Brake Assist', 'Stability Control']","$19,300"
224,Certified 2018 Subaru Impreza 2.0i,"22,387","Monroeville, PA 15146",4.8, Gasoline,28,37, AWD, 2.0L H4 16V GDI DOHC, Magnetite Gray Metallic, Black, Automatic CVT,"['Bluetooth', 'Apple CarPlay/Android Auto']","['Backup Camera', 'Brake Assist', 'Stability Control']","$17,992"
225, 2018 Volvo XC90 T6 Inscription,"30,095","Pittsburgh, PA 15237",4.7, Gasoline,20,27, AWD, 2.0L I4 16V GDI DOHC, Black, White, 8-Speed Automatic,"['Bluetooth', 'Premium Sound System']","['Brake Assist', 'Stability Control', 'Automatic Emergency Braking', 'Blind Spot Monitor', 'Rear Cross Traffic Alert']","$45,900"
226, 2019 GMC Savana 2500 Work Van,"18,305","Pleasant Hills, PA 15236",4.9, Gasoline,-1,-1, RWD, 6.0L V8 16V MPFI OHV, Summit White, Jet Black, 6-Speed Automatic,-1,"['Backup Camera', 'Stability Control']","$26,993"
227, 2018 Audi A5 2.0T Prestige,"41,984","Pittsburgh, PA 15237",4.7, Gasoline,24,34, AWD, 2.0L I4 16V GDI DOHC Turbo, Moonlight Blue Metallic, Nougat Brown / Black, 7-Speed Automatic with Auto-Shift,"['Bluetooth', 'Premium Sound System', 'Apple CarPlay/Android Auto']","['Backup Camera', 'Brake Assist', 'Stability Control', 'Automatic Emergency Braking']","$34,900"
228, 2013 BMW 535 i xDrive,"53,657","Pittsburgh, PA 15237",4.7, Gasoline,21,30, AWD, 3.0L I6 24V GDI DOHC Turbo, White, Black, 8-Speed Automatic,"['Bluetooth', 'Premium Sound System']","['Brake Assist', 'Stability Control']","$23,400"
229,Certified 2019 Ford F-350 Super Duty,"24,755","Heidelberg, PA 15106",2, Diesel,-1,-1, 4WD, 6.7L V8 32V DDI OHV Turbo Diesel, Agate Black Metallic, Black, 6-Speed Automatic,"['Bluetooth', 'Premium Sound System']","['Backup Camera', 'Brake Assist', 'Stability Control']","$66,987"
230,Certified 2020 Ford Escape SEL,"11,292","Heidelberg, PA 15106",2, Gasoline,26,31, AWD, 1.5L I3 12V GDI DOHC Turbo, Magnetic Metallic, Ebony, 8-Speed Automatic,['Bluetooth'],"['Backup Camera', 'Brake Assist', 'Stability Control', 'Automatic Emergency Braking', 'Blind Spot Monitor', 'Lane Departure Warning', 'Rear Cross Traffic Alert']","$25,987"
231,Certified 2017 Buick Encore Preferred,"15,930","Pleasant Hills, PA 15236",4.9, Gasoline,24,30, AWD, 1.4L I4 16V MPFI DOHC Turbo, Quicksilver Metallic, Ebony, 6-Speed Automatic,"['Bluetooth', 'Premium Sound System', 'Apple CarPlay/Android Auto']","['Backup Camera', 'Brake Assist', 'Stability Control']","$18,952"
232, 2018 Ford EcoSport Titanium,"34,946","Monroeville, PA 15146",4.9, Gasoline,23,29, 4WD, 2.0L I4 16V GDI DOHC, Smoke Metallic, Medium Light Stone, 6-Speed Automatic,"['Bluetooth', 'Premium Sound System', 'Apple CarPlay/Android Auto']","['Backup Camera', 'Brake Assist', 'Stability Control', 'Rear Cross Traffic Alert']","$17,491"
233, 2019 Jeep Cherokee Latitude Plus,"21,028","McKees Rocks, PA 15136",3.4, Gasoline,21,29, 4WD, 2.4L I4 16V MPFI SOHC, Olive Green Pearlcoat, Black, 9-Speed Automatic,"['Bluetooth', 'Apple CarPlay/Android Auto']","['Backup Camera', 'Brake Assist', 'Stability Control', 'Rear Cross Traffic Alert']","$25,592"
234,Certified 2018 Jeep Grand Cherokee Altitude,"21,282","Gibsonia, PA 15044",4.8, Gasoline,18,25, 4WD, 3.6L V6 24V MPFI DOHC, Velvet Red, Black, 8-Speed Automatic,"['Bluetooth', 'Apple CarPlay/Android Auto']","['Backup Camera', 'Brake Assist', 'Stability Control']","$29,300"
235,Certified 2018 Chevrolet Malibu LT,"25,427","Monroeville, PA 15146",1, Gasoline,27,36, FWD, 1.5L I4 16V GDI DOHC Turbo, Cajun Red Tintcoat, Jet Black, 6-Speed Automatic,"['Bluetooth', 'Apple CarPlay/Android Auto']","['Backup Camera', 'Brake Assist', 'Stability Control']","$17,946"
236, 2017 Ford Escape SE,"88,246","McKees Rocks, PA 15136",3.4, Gasoline,22,28, 4WD, 1.5L I4 16V GDI DOHC Turbo,-1,-1, 6-Speed Automatic,['Bluetooth'],"['Backup Camera', 'Brake Assist', 'Stability Control']","$15,409"
237,Certified 2018 Jeep Cherokee Limited,"25,310","McKees Rocks, PA 15136",3.4, Gasoline,21,28, 4WD, 2.4L I4 16V MPFI SOHC, Billet Silver Metallic Clearcoat, Black, 9-Speed Automatic,['Bluetooth'],"['Backup Camera', 'Brake Assist', 'Stability Control']","$23,477"
238,Certified 2017 Dodge Charger SXT,"23,939","Gibsonia, PA 15044",4.8, Gasoline,18,27, AWD, 3.6L V6 24V MPFI DOHC, Go Mango!, Black, 8-Speed Automatic,"['Bluetooth', 'Premium Sound System', 'Apple CarPlay/Android Auto']","['Brake Assist', 'Stability Control']","$24,900"
239, 2019 Jeep Cherokee Latitude Plus,"42,698","Pittsburgh, PA 15205",4.7, Gasoline,21,29, 4WD, 2.0L I4 16V GDI DOHC Turbo, Bright White, Ski Gray, 9-Speed Automatic,"['Bluetooth', 'Premium Sound System', 'Apple CarPlay/Android Auto']","['Backup Camera', 'Brake Assist', 'Stability Control', 'Rear Cross Traffic Alert']","$22,599"
240, 2017 Cadillac Escalade Luxury,"39,077","Pittsburgh, PA 15205",4.7, Gasoline,15,20, 4WD, 6.2L V8 16V GDI OHV, Black Raven, Brown, 8-Speed Automatic,"['Bluetooth', 'Premium Sound System']","['Backup Camera', 'Brake Assist', 'Stability Control', 'Blind Spot Monitor']","$51,999"
241, 2018 Jeep Compass Limited,"22,054","Pittsburgh, PA 15205",4.7, Gasoline,22,30, 4WD, 2.4L I4 16V MPFI SOHC, White Clearcoat, Ski Gray, 9-Speed Automatic,"['Bluetooth', 'Premium Sound System', 'Apple CarPlay/Android Auto']","['Backup Camera', 'Brake Assist', 'Stability Control']","$22,299"
242, 2020 Lexus GX 460 Base,"21,546","Wexford, PA 15090",4.5, Gasoline,15,19, 4WD, 4.6L V8 32V MPFI DOHC, Black Onyx, Red, 6-Speed Automatic,['Bluetooth'],"['Backup Camera', 'Brake Assist', 'Stability Control', 'Blind Spot Monitor', 'Lane Departure Warning']","$54,985"
243,Certified 2020 Volvo S60 T6 R-Design,"11,276","Wexford, PA 15090",4.7, Gasoline,21,32, AWD, Turbo/Supercharger Premium Unleaded I-4 2.0 L/120, Crystal White Pearl Metallic, Charcoal, Automatic,"['Bluetooth', 'Premium Sound System']","['Backup Camera', 'Brake Assist', 'Stability Control', 'Blind Spot Monitor', 'Lane Departure Warning']","$38,375"
244, 2018 Honda CR-V Touring,"29,195","Coraopolis, PA 15108",4.9, Gasoline,27,33, AWD, 1.5L I4 16V GDI DOHC Turbo, Obsidian Blue Pearl, Gray, Automatic CVT,"['Bluetooth', 'Apple CarPlay/Android Auto']","['Backup Camera', 'Brake Assist', 'Stability Control', 'Blind Spot Monitor', 'Lane Departure Warning']","$26,295"
245, 2018 Toyota Camry L,"31,389","Coraopolis, PA 15108",4.7, Gasoline,29,41, FWD, 2.5L I4 16V PDI DOHC, Blue Streak / Midnight Black Metallic,-1, 8-Speed Automatic,['Bluetooth'],"['Backup Camera', 'Brake Assist', 'Stability Control', 'Automatic Emergency Braking', 'Lane Departure Warning']","$19,910"
246,Certified 2018 BMW M550 i xDrive,"38,184","Canonsburg, PA 15317",4.8, Gasoline,16,25, AWD, 4.4L V8 32V GDI DOHC Twin Turbo, Carbon Black Metallic, Mocha, 8-Speed Automatic,"['Bluetooth', 'Premium Sound System']","['Backup Camera', 'Brake Assist', 'Stability Control']","$48,469"
247, 2020 INFINITI QX50 SENSORY,"10,925","Canonsburg, PA 15317",4.7, Gasoline,22,28, AWD, 2.0L I4 16V PDI DOHC Turbo, Black Obsidian, Wheat, Automatic CVT,"['Bluetooth', 'Premium Sound System', 'Apple CarPlay/Android Auto']","['Brake Assist', 'Stability Control']","$40,499"
248, 2011 GMC Yukon SLT,"145,000","Sarver, PA 16055",4.7, E85 Flex Fuel,15,21, 4WD, 5.3L V8 16V MPFI OHV Flexible Fuel, Summit White, Gray, 6-Speed Automatic,"['Bluetooth', 'Premium Sound System']","['Backup Camera', 'Stability Control']","$15,500"
249,Certified 2019 RAM Big Horn,"27,396","Charleroi, PA 15022",5, Gasoline,19,24, 4WD, 5.7L V8 16V MPFI OHV, Blue Streak Pearlcoat, Black, 8-Speed Automatic,['Bluetooth'],"['Backup Camera', 'Brake Assist', 'Stability Control']","$33,000"
250, 2018 Mercedes-Benz C 300 4MATIC,"22,195","Cranberry Twp, PA 16066",4.8, Gasoline,23,32, AWD, 2.0L I4 16V GDI DOHC Turbo, Lunar Blue, Tan, 9-Speed Automatic,"['Bluetooth', 'Premium Sound System']","['Backup Camera', 'Brake Assist', 'Stability Control', 'Blind Spot Monitor']","$29,300"
251, 2018 Nissan Rogue S,"21,565","Cranberry Twp, PA 16066",4.8, Gasoline,25,32, AWD, 2.5L I4 16V MPFI DOHC, Glacier White, Charcoal, Automatic CVT,"['Bluetooth', 'Premium Sound System', 'Apple CarPlay/Android Auto']","['Backup Camera', 'Brake Assist', 'Stability Control', 'Blind Spot Monitor', 'Rear Cross Traffic Alert']","$18,800"
252, 2019 Acura RDX Technology Package,"23,051","Belle Vernon, PA 15012",4, Gasoline,21,27, AWD, 2.0L I4 16V GDI DOHC Turbo, Lunar Silver Metallic, Graystone, 10-Speed Automatic,"['Bluetooth', 'Premium Sound System']","['Backup Camera', 'Brake Assist', 'Stability Control', 'Blind Spot Monitor', 'Lane Departure Warning', 'Rear Cross Traffic Alert']","$34,988"
253,Certified 2017 Buick Encore Preferred II,"28,253","Belle Vernon, PA 15012",4, Gasoline,25,33, FWD, 1.4L I4 16V MPFI DOHC Turbo, Riverrock Metallic, Ebony, 6-Speed Automatic,"['Bluetooth', 'Premium Sound System', 'Apple CarPlay/Android Auto']","['Backup Camera', 'Brake Assist', 'Stability Control', 'Rear Cross Traffic Alert']","$17,988"
254, 2018 Jeep Grand Cherokee Laredo,"27,932","Cranberry Twp, PA 16066",4.8, Gasoline,18,25, 4WD, 3.6L V6 24V MPFI DOHC, Diamond Black, Charcoal, 8-Speed Automatic,"['Bluetooth', 'Premium Sound System', 'Apple CarPlay/Android Auto']","['Backup Camera', 'Brake Assist', 'Stability Control']","$26,999"
255, 2018 Acura TLX V6 w/Technology Package,"29,422","Cranberry Twp, PA 16066",4.8, Gasoline,20,324, FWD, 3.5L V6 24V GDI SOHC, Modern Steel, Graystone, 9-Speed Automatic,"['Bluetooth', 'Premium Sound System']","['Backup Camera', 'Brake Assist', 'Stability Control', 'Blind Spot Monitor', 'Lane Departure Warning']","$26,599"
256, 2018 Ford Taurus SEL,"37,204","Washington, PA 15301",4.7, E85 Flex Fuel,17,24, AWD, 3.5L V6 24V MPFI DOHC Flexible Fuel, Blue Metallic, Charcoal Black, 6-Speed Automatic,['Bluetooth'],"['Backup Camera', 'Brake Assist', 'Stability Control']","$19,999"
257, 2020 BMW X3 xDrive30i,"30,059","Washington, PA 15301",4.7, Gasoline,24,29, AWD, 2.0L I4 16V GDI DOHC Turbo, Phytonic Blue Metallic, Black, 8-Speed Automatic,['Bluetooth'],"['Backup Camera', 'Brake Assist', 'Stability Control']","$35,987"
258, 2015 Toyota RAV4 Sport,"9,659","Washington, PA 15301",4.7, Gasoline,22,29, AWD, 2.5L I4 16V MPFI DOHC, Barcelona Red Metallic, Latte, 6-Speed Automatic,['Bluetooth'],"['Backup Camera', 'Brake Assist', 'Stability Control']","$19,999"
259, 2019 Ford Transit-250 148 WB Medium Roof Cargo,"30,680","Washington, PA 15301",4.7, E85 Flex Fuel,-1,-1, RWD, 3.7L V6 24V MPFI DOHC, Oxford White, Pewter, 6-Speed Automatic,-1,"['Backup Camera', 'Brake Assist', 'Stability Control']","$34,979"
260, 2020 Mitsubishi Outlander ES,287,"Washington, PA 15301",2.6, Gasoline,24,29, 4WD, 2.4L I4 16V MPFI SOHC, Diamond Red, Black, Automatic CVT,['Bluetooth'],"['Backup Camera', 'Brake Assist', 'Stability Control']","$20,383"
261, 2020 Ford F-150 4X4-XLT-ROOF-NAV-6.5 FT BED,"4,459","Washington, PA 15301",4.7, Gasoline,-1,-1, 4WD, 3.5L V6 24V PDI DOHC Twin Turbo, Lead Foot, Ebony, Automatic,['Bluetooth'],"['Backup Camera', 'Brake Assist', 'Stability Control', 'Automatic Emergency Braking']","$49,898"
262,Certified 2015 Nissan Rogue S,"73,959","Washington, PA 15301",2.6, Gasoline,25,32, AWD, 2.5L I4 16V MPFI DOHC, Brilliant Silver, Charcoal, Automatic CVT,['Bluetooth'],"['Backup Camera', 'Brake Assist', 'Stability Control']","$12,590"
263, 2018 Chevrolet Trax LT,"28,410","Greensburg, PA 15601",4.9, Gasoline,24,30, AWD, 1.4L I4 16V MPFI DOHC Turbo, Red, Jet Black, 6-Speed Automatic,"['Bluetooth', 'Premium Sound System', 'Apple CarPlay/Android Auto']","['Backup Camera', 'Brake Assist', 'Stability Control', 'Rear Cross Traffic Alert']","$16,536"
264,Certified 2018 Chevrolet Trax LS,"8,799","Greensburg, PA 15601",4.9, Gasoline,25,33, AWD, Turbocharged Gas 4-Cyl 1.4L/83, Sandy Ridge Metallic, Jet Black, Automatic,"['Bluetooth', 'Apple CarPlay/Android Auto']","['Backup Camera', 'Stability Control']","$17,514"
265,Certified 2017 Buick Encore Preferred,"36,140","Zelienople, PA 16063",4.5, Gasoline,24,30, AWD, 1.4L I4 16V MPFI DOHC Turbo, Quicksilver Metallic, Ebony, 6-Speed Automatic,"['Bluetooth', 'Premium Sound System', 'Apple CarPlay/Android Auto']","['Backup Camera', 'Brake Assist', 'Stability Control']","$16,968"
266, 2016 Jeep Patriot Sport,"40,447","Washington, PA 15301",3.8, Gasoline,23,30, FWD, 2.0L I4 16V MPFI DOHC, Black, Gray, 5-Speed Manual,['Bluetooth'],"['Brake Assist', 'Stability Control']","$10,860"
267, 2018 Subaru 2.5i Limited,"46,138","Greensburg, PA 15601",4.1, Gasoline,25,32, AWD, 2.5L H4 16V MPFI DOHC, Wilderness Green Metallic, Ivory, Automatic CVT,"['Bluetooth', 'Premium Sound System', 'Apple CarPlay/Android Auto']","['Backup Camera', 'Brake Assist', 'Stability Control', 'Automatic Emergency Braking', 'Blind Spot Monitor', 'Lane Departure Warning']","$23,900"
268, 2018 Kia Soul +,"40,880","Greensburg, PA 15601",4.1, Gasoline,25,30, FWD, 2.0L I4 16V GDI DOHC, Mysterious Blue, Black, 6-Speed Automatic,"['Bluetooth', 'Premium Sound System', 'Apple CarPlay/Android Auto']","['Backup Camera', 'Brake Assist', 'Stability Control']","$14,700"
269, 2016 Jeep Compass High Altitude,"50,000","Mt Pleasant, PA 15666",4.2, Gasoline,22,26, FWD, 2.0L I4 16V MPFI DOHC,-1,-1, Automatic,['Bluetooth'],"['Brake Assist', 'Stability Control']","$7,800"
270, 2017 Jeep Renegade Latitude,"29,978","Ellwood City, PA 16117",4.9, Gasoline,24,31, 4WD, 2.4L I4 16V MPFI SOHC, Colorado Red, Black, 9-Speed Automatic,['Bluetooth'],"['Backup Camera', 'Brake Assist', 'Stability Control']","$18,988"
271, 2019 RAM 1500 Big Horn,"25,871","Ellwood City, PA 16117",4.9, Gasoline,19,24, 4WD, 3.6L V6 24V MPFI DOHC, Diamond Black, Black, 8-Speed Automatic,['Bluetooth'],"['Backup Camera', 'Brake Assist', 'Stability Control']","$35,987"
272, 2020 Nissan Armada SV,"33,514","Steubenville, OH 43953",4.2, Gasoline,13,18, 4WD, 5.6L V8 32V GDI DOHC, Gray, Black, 7-Speed Automatic,"['Bluetooth', 'Rear Seat Entertainment', 'Premium Sound System']","['Brake Assist', 'Stability Control', 'Blind Spot Monitor', 'Lane Departure Warning']","$34,990"
273, 2020 Chevrolet Traverse LT Cloth,"29,273","Steubenville, OH 43953",4.2, Gasoline,17,25, AWD, 3.6L V6 24V GDI DOHC, Gray, Gray, 9-Speed Automatic,['Bluetooth'],"['Backup Camera', 'Brake Assist', 'Stability Control', 'Lane Departure Warning']","$32,990"
274, 2016 Porsche Macan S,"35,425","Steubenville, OH 43953",4.2, Gasoline,17,23, AWD, 3.0L V6 24V GDI DOHC Twin Turbo, Black, Black, 7-Speed Automatic with Auto-Shift,"['Bluetooth', 'Premium Sound System']","['Brake Assist', 'Stability Control']","$39,590"
275, 2018 BMW X6 xDrive35i,"46,210","Steubenville, OH 43953",4.2, Gasoline,18,24, AWD, 3.0L I6 24V GDI DOHC Turbo, Black, Black, 8-Speed Automatic,['Bluetooth'],"['Backup Camera', 'Brake Assist', 'Stability Control']","$43,990"
276, 2020 Nissan Armada SV,"32,620","Steubenville, OH 43953",4.2, Gasoline,13,18, 4WD, 5.6L V8 32V GDI DOHC, Silver, Black, 7-Speed Automatic,"['Bluetooth', 'Premium Sound System']","['Backup Camera', 'Brake Assist', 'Stability Control']","$35,590"
277, 2008 Chevrolet Malibu LT,"84,487","New Castle, PA 16101",4.3, Gasoline,22,30, FWD, 2.4L I4 16V MPFI DOHC, Gold, Brown, 4-Speed Automatic,-1,"['Brake Assist', 'Stability Control']","$5,995"
278, 2016 Honda Pilot Touring,"83,330","New Castle, PA 16105",3, Gasoline,19,26, AWD, 3.5L V6 24V GDI SOHC, White Diamond Pearl, Beige, 9-Speed Automatic,"['Bluetooth', 'Rear Seat Entertainment', 'Premium Sound System']","['Backup Camera', 'Brake Assist', 'Stability Control']","$23,716"
279, 2018 Honda Accord EX-L 2.0T,"40,985","Triadelphia, WV 26059",4.6, Gasoline,23,34, FWD, 2.0L I4 16V GDI DOHC Turbo, White,-1, 10-Speed Automatic,"['Bluetooth', 'Premium Sound System', 'Apple CarPlay/Android Auto']","['Backup Camera', 'Brake Assist', 'Stability Control', 'Lane Departure Warning', 'Rear Cross Traffic Alert']","$23,168"
280, 2019 Ford Transit-250 148 WB Medium Roof Cargo,"44,015","New Castle, PA 16105",4.8, E85 Flex Fuel,-1,-1, RWD, 3.7L V6 24V MPFI DOHC, Oxford White, Pewter, 6-Speed Automatic,['Bluetooth'],"['Backup Camera', 'Brake Assist', 'Stability Control', 'Lane Departure Warning']","$37,195"
281, 2020 Ford Fusion Titanium,"30,312","New Castle, PA 16105",4.8, Gasoline,20,29, AWD, 2.0L I4 16V GDI DOHC Turbo, Agate Black Metallic, Ebony, 6-Speed Automatic,"['Bluetooth', 'Premium Sound System']","['Backup Camera', 'Brake Assist', 'Stability Control', 'Blind Spot Monitor', 'Lane Departure Warning', 'Rear Cross Traffic Alert']","$23,095"
282, 2018 Toyota Highlander SE,"42,053","Wheeling, WV 26003",3.6, Gasoline,20,26, FWD, Regular Unleaded V-6 3.5 L/211, Predawn Gray Mica,-1, Automatic,"['Bluetooth', 'Premium Sound System']","['Backup Camera', 'Brake Assist', 'Stability Control', 'Blind Spot Monitor', 'Lane Departure Warning', 'Rear Cross Traffic Alert']","$30,799"
283, 2017 Jaguar F-PACE 20d Premium,"34,300","Wheeling, WV 26003",3.6, Diesel,26,33, AWD, Intercooled Turbo Diesel I-4 2.0 L/122, Black,-1, Automatic,"['Bluetooth', 'Premium Sound System']","['Backup Camera', 'Brake Assist', 'Stability Control', 'Lane Departure Warning']","$33,499"
284, 2018 Toyota Highlander XLE,"40,207","Wheeling, WV 26003",3.6, Gasoline,21,27, AWD, Regular Unleaded V-6 3.5 L/211, Celestial Silver Metallic,-1, Automatic,['Bluetooth'],"['Backup Camera', 'Brake Assist', 'Stability Control', 'Blind Spot Monitor', 'Lane Departure Warning', 'Rear Cross Traffic Alert']","$29,980"
285, 2018 RAM 1500 Laramie,"31,000","Wheeling, WV 26003",3.6, Gasoline,17,25, 4WD, Regular Unleaded V-8 5.7 L/345, Brilliant Black Crystal Pearlcoat, Lt Frost Beige/Brown, Automatic,"['Bluetooth', 'Apple CarPlay/Android Auto']",['Backup Camera'],"$40,580"
286, 2018 BMW 530 i xDrive,"38,461","Wheeling, WV 26003",3.6, Gasoline,23,33, AWD, Intercooled Turbo Premium Unleaded I-4 2.0 L/122, Bluestone Metallic,-1, Automatic,['Bluetooth'],"['Backup Camera', 'Stability Control', 'Blind Spot Monitor', 'Lane Departure Warning']","$29,299"
287, 2018 Jeep Grand Cherokee Limited,"29,602","Wheeling, WV 26003",3.6, Gasoline,19,26, 4WD, Regular Unleaded V-6 3.6 L/220, Billet Silver Metallic Clearcoat, Black, Automatic,"['Bluetooth', 'Apple CarPlay/Android Auto']","['Backup Camera', 'Brake Assist', 'Stability Control', 'Blind Spot Monitor', 'Lane Departure Warning', 'Rear Cross Traffic Alert']","$29,930"
288, 2018 Nissan Titan XD Platinum Reserve,"44,646","Wheeling, WV 26003",3.6, Diesel,-1,-1, 4WD, Intercooled Turbo Diesel V-8 5.0 L/305, Pearl White, Black/Brown, Automatic,['Premium Sound System'],"['Backup Camera', 'Brake Assist', 'Stability Control', 'Blind Spot Monitor']","$42,880"
289, 2017 BMW X3 xDrive35i,"31,309","Wheeling, WV 26003",3.6, Gasoline,19,26, AWD, Intercooled Turbo Premium Unleaded I-6 3.0 L/182, Chestnut Bronze Metallic,-1, Automatic,"['Bluetooth', 'Premium Sound System']","['Backup Camera', 'Brake Assist', 'Stability Control']","$29,980"
290, 2019 RAM 1500 Rebel,"17,791","Wheeling, WV 26003",3.6, Gasoline,19,24, 4WD, Regular Unleaded V-8 5.7 L/345, Bright White Clearcoat, Red/Black, Automatic,"['Bluetooth', 'Premium Sound System']","['Backup Camera', 'Brake Assist']","$41,180"
