,Name,Mileage,Address,Rating,Fuel Type,City MPG,Highway MPG,Drivetrain,Engine,Exterior Color,Interior Color,Transmission,Entertainment,Safety,Price
525,Certified 2018 Chevrolet Cruze LT,"8,805","Monroeville, PA 15146",1, Gasoline,29,40, FWD, 1.4L I4 16V GDI DOHC Turbo, Pepperdust Metallic, Jet Black, 6-Speed Automatic,"['Bluetooth', 'Apple CarPlay/Android Auto']","['Backup Camera', 'Brake Assist', 'Stability Control']","$15,368"
526, 2014 Dodge Durango Limited,"87,556","McKees Rocks, PA 15136",3.4, E85 Flex Fuel,17,24, AWD, 3.6L V6 24V MPFI DOHC Flexible Fuel, Brilliant Black Crystal Pearlcoat, Black, 8-Speed Automatic,['Bluetooth'],"['Backup Camera', 'Brake Assist', 'Stability Control']","$21,792"
527,Certified 2018 GMC Sierra 1500 SLT,"50,051","Pittsburgh, PA 15205",4.8, Gasoline,16,22, 4WD, 5.3L V8 16V GDI OHV, Red Quartz Tintcoat, Jet Black, 8-Speed Automatic,['Premium Sound System'],"['Backup Camera', 'Brake Assist', 'Stability Control']","$38,286"
528,Certified 2018 Kia Sorento LX,"12,795","Pittsburgh, PA 15205",4.5, Gasoline,21,25, AWD, 2.4L I4 16V GDI DOHC, Titanium Silver, Black, 6-Speed Automatic,['Bluetooth'],"['Backup Camera', 'Brake Assist', 'Stability Control', 'Blind Spot Monitor', 'Rear Cross Traffic Alert']","$22,932"
529, 2018 GMC Terrain SLE,"25,817","Pittsburgh, PA 15205",4.8, Gasoline,24,28, AWD, 1.5L I4 16V GDI DOHC Turbo, Blue Steel Metallic, Jet Black, 9-Speed Automatic,"['Bluetooth', 'Apple CarPlay/Android Auto']","['Backup Camera', 'Brake Assist', 'Stability Control']","$22,286"
530, 2018 BMW X1 xDrive28i,"33,972","Pittsburgh, PA 15205",4.7, Gasoline,22,31, AWD, 2.0L I4 16V GDI DOHC Turbo, Alpine White, Charcoal, 8-Speed Automatic,"['Bluetooth', 'Premium Sound System']","['Backup Camera', 'Brake Assist', 'Stability Control']","$26,999"
531, 2018 Toyota C-HR XLE,"17,085","Pittsburgh, PA 15205",4.7, Gasoline,27,31, FWD, 2.0L I4 16V MPFI DOHC, Silver, Charcoal, Automatic CVT,['Bluetooth'],"['Backup Camera', 'Brake Assist', 'Stability Control', 'Automatic Emergency Braking', 'Lane Departure Warning']","$19,599"
532, 2019 Jeep Cherokee Limited,"26,604","Pittsburgh, PA 15205",4.7, Gasoline,19,27, 4WD, 3.2L V6 24V MPFI DOHC, Bright White, Ski Gray, 9-Speed Automatic,"['Bluetooth', 'Premium Sound System']","['Backup Camera', 'Brake Assist', 'Stability Control', 'Blind Spot Monitor']","$26,599"
533, 2018 INFINITI Q50 3.0t LUXE,"32,321","Pittsburgh, PA 15205",4.7, Gasoline,19,27, AWD, 3.0L V6 24V GDI DOHC Twin Turbo, Liquid Platinum, Charcoal, 7-Speed Automatic,['Bluetooth'],"['Backup Camera', 'Brake Assist', 'Stability Control']","$27,000"
534, 2018 Acura RDX Technology Package,"28,798","Pittsburgh, PA 15205",4.7, Gasoline,19,27, AWD, 3.5L V6 24V MPFI SOHC, White Diamond, Parchment, 6-Speed Automatic,"['Bluetooth', 'Premium Sound System']","['Brake Assist', 'Stability Control', 'Blind Spot Monitor']","$28,000"
535, 2017 INFINITI QX50 Base,"38,794","Pittsburgh, PA 15205",4.7, Gasoline,17,24, AWD, 3.7L V6 24V MPFI DOHC, White, Charcoal, 7-Speed Automatic,['Bluetooth'],"['Backup Camera', 'Brake Assist', 'Stability Control']","$23,000"
536, 2018 Buick Encore Essence,"21,324","Pittsburgh, PA 15205",4.7, Gasoline,24,30, AWD, 1.4L I4 16V MPFI DOHC Turbo, Summit White, Tan, 6-Speed Automatic,['Bluetooth'],"['Backup Camera', 'Brake Assist', 'Stability Control', 'Blind Spot Monitor', 'Rear Cross Traffic Alert']","$19,299"
537, 2014 Lexus IS 250 Base,"65,715","Pittsburgh, PA 15205",4.7, Gasoline,20,27, AWD, 2.5L V6 24V PDI DOHC, Ultra White, Tan, 6-Speed Automatic,"['Bluetooth', 'Premium Sound System']","['Brake Assist', 'Stability Control']","$20,549"
538,Certified 2018 Mercedes-Benz E 300,"32,759","Wexford, PA 15090",4.6, Gasoline,21,29, AWD, 2.0L I4 16V GDI DOHC Turbo, Black, Brown, 9-Speed Automatic,"['Bluetooth', 'Premium Sound System', 'Apple CarPlay/Android Auto']","['Backup Camera', 'Brake Assist', 'Stability Control']","$41,880"
539, 2018 Nissan Rogue S,"35,742","Pittsburgh, PA 15205",4.7, Gasoline,25,32, AWD, 2.5L I4 16V MPFI DOHC, Magnetic Black,-1, Automatic CVT,"['Bluetooth', 'Apple CarPlay/Android Auto']","['Backup Camera', 'Brake Assist', 'Stability Control', 'Rear Cross Traffic Alert']","$18,000"
540,Certified 2019 Mercedes-Benz C 300 4MATIC,"19,243","Wexford, PA 15090",4.6, Gasoline,22,33, AWD, 2.0L I4 16V GDI DOHC Turbo, Black,-1, 9-Speed Automatic,"['Bluetooth', 'Apple CarPlay/Android Auto']","['Backup Camera', 'Brake Assist', 'Stability Control']","$33,880"
541, 2018 Lincoln MKZ Select,"8,791","Pitts, PA 15241",4.3, Gasoline,20,28, AWD, 2.0L I4 16V GDI DOHC Turbo, Ivory Pearl Metallic, Cappuccino, 6-Speed Automatic,['Bluetooth'],"['Brake Assist', 'Stability Control']","$29,988"
542,Certified 2018 Volkswagen Tiguan 2.0T SE,"39,936","Wexford, PA 15090",4.4, Gasoline,21,27, AWD, 2.0L I4 16V GDI DOHC Turbo, Pure White, Gray, 8-Speed Automatic,['Bluetooth'],"['Backup Camera', 'Brake Assist', 'Stability Control', 'Automatic Emergency Braking', 'Rear Cross Traffic Alert']","$20,499"
543, 2018 Lincoln Navigator Reserve,"24,074","Pitts, PA 15241",4.3, Gasoline,16,21, 4WD, 3.5L V6 24V PDI DOHC Twin Turbo, Magnetic Gray Metallic, Ebony, 10-Speed Automatic,"['Bluetooth', 'Rear Seat Entertainment', 'Premium Sound System']","['Brake Assist', 'Stability Control']","$68,775"
544, 2018 Mazda Mazda3 Grand Touring,"61,677","Wexford, PA 15090",4.7, Gasoline,25,34, FWD, 2.5L I4 16V GDI DOHC, Snowflake White Pearl Metallic, Parchment, 6-Speed Manual,"['Bluetooth', 'Premium Sound System']","['Backup Camera', 'Brake Assist', 'Stability Control', 'Blind Spot Monitor', 'Rear Cross Traffic Alert']","$17,668"
545, 2010 Nissan Altima 2.5 S,"70,624","Murrysville, PA 15668",5, Gasoline,23,32, FWD, 2.5L I4 16V MPFI DOHC, Sonoran Sand, Tan, Automatic CVT,-1,"['Brake Assist', 'Stability Control']","$7,301"
546,Certified 2018 Nissan Rogue SV,"34,253","Coraopolis, PA 15108",4.9, Gasoline,25,32, AWD, 2.5L I4 16V MPFI DOHC, Monarch Orange, Charcoal, Automatic CVT,"['Bluetooth', 'Apple CarPlay/Android Auto']","['Backup Camera', 'Brake Assist', 'Stability Control', 'Blind Spot Monitor', 'Rear Cross Traffic Alert']","$20,949"
547, 2017 Chevrolet Equinox LT,"31,480","Moon Twp, PA 15108",4.9, Gasoline,20,28, AWD, 2.4L I4 16V GDI DOHC, Summit White, Jet Black, 6-Speed Automatic,"['Bluetooth', 'Premium Sound System']","['Backup Camera', 'Brake Assist', 'Stability Control']","$18,800"
548, 2018 Nissan Rogue SV,"55,109","Moon Twp, PA 15108",4.9, Gasoline,25,32, AWD, 2.5L I4 16V MPFI DOHC, Gun Metallic, Charcoal, Automatic CVT,"['Bluetooth', 'Apple CarPlay/Android Auto']","['Backup Camera', 'Brake Assist', 'Stability Control', 'Rear Cross Traffic Alert']","$17,700"
549,Certified 2020 Volvo S90 R-Design,"14,884","Wexford, PA 15090",4.7, Gasoline,-1,-1, AWD, Turbo/Supercharger Premium Unleaded I-4 2.0 L/120, Bursting Blue Metallic, Charcoal, Automatic,"['Bluetooth', 'Premium Sound System']","['Backup Camera', 'Brake Assist', 'Stability Control', 'Blind Spot Monitor', 'Lane Departure Warning']","$45,186"
550, 2014 Ford Focus SE,"87,312","Coraopolis, PA 15108",4.1, Gasoline,26,36, FWD, 2.0L I4 16V GDI DOHC, Race Red, Charcoal Black, 6-Speed Automatic with Auto-Shift,['Bluetooth'],"['Brake Assist', 'Stability Control']","$7,988"
551,Certified 2018 Nissan Rogue Sport S,"22,944","Coraopolis, PA 15108",4.9, Gasoline,24,30, AWD, 2.0L I4 16V GDI DOHC, Gun Metallic, Charcoal, Automatic CVT,['Bluetooth'],"['Backup Camera', 'Brake Assist', 'Stability Control', 'Blind Spot Monitor', 'Rear Cross Traffic Alert']","$18,456"
552,Certified 2018 Volvo XC60 T5 Momentum,"25,387","Wexford, PA 15090",4.7, Gasoline,22,28, AWD, Intercooled Turbo Regular Unleaded I-4 2.0 L/120, Onyx Black Metallic, Amber, Automatic,['Bluetooth'],"['Backup Camera', 'Brake Assist', 'Stability Control', 'Lane Departure Warning']","$35,271"
553, 2019 Jeep Cherokee Limited,"8,499","Coraopolis, PA 15108",4.7, Gasoline,19,27, 4WD, 3.2L V6 24V MPFI DOHC, Velvet Red Pearlcoat, Black, 9-Speed Automatic,"['Bluetooth', 'Premium Sound System', 'Apple CarPlay/Android Auto']","['Backup Camera', 'Brake Assist', 'Stability Control']","$28,138"
554, 2020 Honda Pilot EX-L,"10,932","McMurray, PA 15317",4.9, Gasoline,18,26, AWD, 3.5L V6 24V GDI SOHC, Platinum White Pearl, Beige, 6-Speed Automatic,"['Bluetooth', 'Apple CarPlay/Android Auto']","['Backup Camera', 'Brake Assist', 'Stability Control', 'Automatic Emergency Braking', 'Lane Departure Warning']","$34,591"
555, 2018 Volkswagen Jetta 1.4T SE,"34,204","Coraopolis, PA 15108",4.1, Gasoline,28,38, FWD, 1.4L I4 16V GDI DOHC Turbo, Black, Titan Black, 6-Speed Automatic,"['Bluetooth', 'Apple CarPlay/Android Auto']","['Backup Camera', 'Brake Assist', 'Stability Control', 'Blind Spot Monitor', 'Rear Cross Traffic Alert']","$15,288"
556,Certified 2018 Nissan Rogue S,"35,404","Coraopolis, PA 15108",4.9, Gasoline,25,32, AWD, 2.5L I4 16V MPFI DOHC, Magnetic Black, Charcoal, Automatic CVT,"['Bluetooth', 'Apple CarPlay/Android Auto']","['Backup Camera', 'Brake Assist', 'Stability Control', 'Blind Spot Monitor', 'Rear Cross Traffic Alert']","$18,442"
557,Certified 2019 Jeep Cherokee Limited,"16,315","Charleroi, PA 15022",5, Gasoline,19,27, 4WD, 3.2L V6 24V MPFI DOHC, Diamond Black, Black, 9-Speed Automatic,"['Bluetooth', 'Premium Sound System', 'Apple CarPlay/Android Auto']","['Backup Camera', 'Brake Assist', 'Stability Control']","$24,995"
558, 2018 Mercedes-Benz C 300 4MATIC,"16,051","Cranberry Twp, PA 16066",4.8, Gasoline,23,32, AWD, 2.0L I4 16V GDI DOHC Turbo, Polar White, Porcelain / Black, 9-Speed Automatic,"['Bluetooth', 'Premium Sound System']","['Backup Camera', 'Brake Assist', 'Stability Control', 'Blind Spot Monitor']","$29,999"
559, 2018 Buick Enclave Essence,"35,863","Cranberry Twp, PA 16066",4.8, Gasoline,17,25, AWD, 3.6L V6 24V GDI DOHC, Quicksilver Metallic,-1, 9-Speed Automatic,['Bluetooth'],"['Brake Assist', 'Stability Control']","$30,999"
560, 2018 Hyundai Tucson SE,"20,859","Cranberry Twp, PA 16066",4.8, Gasoline,23,30, FWD, 2.0L I4 16V GDI DOHC, Dazzling White, Gray, 6-Speed Automatic,['Bluetooth'],"['Backup Camera', 'Brake Assist', 'Stability Control']","$17,800"
561, 2017 Buick Enclave Convenience,"20,019","Belle Vernon, PA 15012",4, Gasoline,15,22, FWD, 3.6L V6 24V GDI DOHC, Summit White, Light Titanium, 6-Speed Automatic,['Bluetooth'],"['Backup Camera', 'Brake Assist', 'Stability Control']","$26,488"
562, 2020 GMC SLT,"29,015","Cranberry Twp, PA 16066",4.8, Gasoline,15,21, 4WD, 5.3L V8 16V GDI OHV, Summit White, Charcoal, Automatic,"['Bluetooth', 'Premium Sound System']","['Backup Camera', 'Brake Assist', 'Stability Control', 'Blind Spot Monitor']","$51,599"
563, 2017 Land Rover Discovery Sport HSE,"35,336","Cranberry Twp, PA 16066",4.8, Gasoline,20,25, 4WD, 2.0L I4 16V GDI DOHC Turbo, Kaikoura Stone, Almond / Ebony, 9-Speed Automatic,['Bluetooth'],"['Backup Camera', 'Brake Assist', 'Stability Control']","$29,600"
564, 2018 Subaru Impreza 2.0i Premium,"22,981","Cranberry Twp, PA 16066",4.8, Gasoline,28,37, AWD, 2.0L H4 16V GDI DOHC, Crystal White Pearl, Black, Automatic CVT,"['Bluetooth', 'Premium Sound System', 'Apple CarPlay/Android Auto']","['Backup Camera', 'Brake Assist', 'Stability Control', 'Blind Spot Monitor']","$19,299"
565, 2018 Jeep Compass Latitude,"33,441","Cranberry Twp, PA 16066",4.8, Gasoline,22,31, 4WD, 2.4L I4 16V MPFI SOHC, Jazz Blue, Ski Gray, 9-Speed Automatic,['Bluetooth'],"['Backup Camera', 'Brake Assist', 'Stability Control']","$19,599"
566, 2018 Dodge Journey GT,"24,482","Cranberry Twp, PA 16066",4.8, Gasoline,16,24, AWD, 3.6L V6 24V MPFI DOHC, Pitch Black,-1, Automatic,['Bluetooth'],"['Brake Assist', 'Stability Control']","$21,300"
567, 2016 Jeep Renegade Latitude,"27,124","North Apollo, PA 15673",5, Gasoline,24,31, 4WD, 2.4L I4 16V MPFI SOHC, Black, White, 9-Speed Automatic,['Bluetooth'],"['Backup Camera', 'Brake Assist', 'Stability Control']","$17,995"
568, 2020 Toyota 4Runner Limited,"4,867","Zelienople, PA 16063",5, Gasoline,16,19, 4WD, 4.0L V6 24V MPFI DOHC, Blizzard Pearl, Black / Graphite, 5-Speed Automatic,"['Bluetooth', 'Premium Sound System', 'Apple CarPlay/Android Auto']","['Backup Camera', 'Brake Assist', 'Stability Control']","$46,995"
569, 2017 Lincoln MKX Reserve,"25,420","Washington, PA 15301",4.7, Gasoline,16,23, AWD, 3.7L V6 24V MPFI DOHC, Black Velvet, Ebony, 6-Speed Automatic,"['Bluetooth', 'Premium Sound System']","['Brake Assist', 'Stability Control', 'Blind Spot Monitor', 'Rear Cross Traffic Alert']","$28,878"
570,Certified 2018 Mercedes-Benz CLA 250 Base 4MATIC,"15,813","Washington, PA 15301",2.6, E85 Flex Fuel,24,32, AWD, 2.0L I4 16V GDI DOHC Turbo Flexible Fuel, Citrus White, Shara Beige, 7-Speed Automatic with Auto-Shift,"['Bluetooth', 'Apple CarPlay/Android Auto']","['Backup Camera', 'Brake Assist', 'Stability Control', 'Blind Spot Monitor']","$26,564"
571,Certified 2018 Nissan SV,"29,109","Washington, PA 15301",2.6, Gasoline,25,32, AWD, 2.5L I4 16V MPFI DOHC, White, Charcoal, Automatic CVT,"['Bluetooth', 'Apple CarPlay/Android Auto']","['Backup Camera', 'Brake Assist', 'Stability Control', 'Blind Spot Monitor', 'Rear Cross Traffic Alert']","$20,217"
572, 2020 Ford Transit-250 Base,"12,515","Monaca, PA 15061",3, Gasoline,-1,-1, RWD, 3.5L V6 24V PDI DOHC, Oxford White,-1, 10-Speed Automatic,['Bluetooth'],"['Backup Camera', 'Brake Assist', 'Stability Control', 'Automatic Emergency Braking', 'Lane Departure Warning']","$40,900"
573, 2015 Ford F-150 LARIAT-4X4-NAVIGATION-MOON ROOF,"73,116","Washington, PA 15301",4.7, E85 Flex Fuel,-1,-1, 4WD, 5.0L V8 32V MPFI DOHC Flexible Fuel, White, Black, 6-Speed Automatic,['Bluetooth'],"['Backup Camera', 'Brake Assist', 'Stability Control']","$32,272"
574, 2019 Ford Explorer XLT,"36,794","Washington, PA 15301",4.7, Gasoline,16,22, 4WD, 3.5L V6 24V MPFI DOHC, Oxford White, Ebony Black, 6-Speed Automatic,['Bluetooth'],"['Backup Camera', 'Brake Assist', 'Stability Control']","$28,888"
575,Certified 2018 Ford F-150 XLT,"23,195","Burgettstown, PA 15021",4, Gasoline,20,25, RWD, 2.7L V6 24V PDI DOHC Twin Turbo, White Gold,-1, 10-Speed Automatic,['Bluetooth'],"['Backup Camera', 'Brake Assist', 'Stability Control']","$28,999"
576, 2019 Ford F-250 Lariat,"45,940","Butler, PA 16002",4.8, Diesel,-1,-1, 4WD, 6.7L V8 32V DDI OHV Turbo Diesel, Magnetic, Black, 6-Speed Automatic,"['Bluetooth', 'Premium Sound System', 'Apple CarPlay/Android Auto']","['Backup Camera', 'Brake Assist', 'Stability Control']","$62,000"
577, 2017 RAM 1500 Laramie,"29,684","Butler, PA 16002",4.8, Gasoline,16,23, 4WD, 5.7L V8 16V MPFI OHV, Blue Streak Pearlcoat, Black, 8-Speed Automatic,"['Bluetooth', 'Premium Sound System']","['Backup Camera', 'Brake Assist', 'Stability Control']","$37,998"
578, 2017 Toyota RAV4 LE,"79,703","Greensburg, PA 15601",4.9, Gasoline,23,30, AWD, Regular Unleaded I-4 2.5 L/152, Blue, Black, Automatic,['Bluetooth'],"['Backup Camera', 'Brake Assist', 'Stability Control', 'Lane Departure Warning']","$15,994"
579,Certified 2018 Buick Enclave Essence,"48,765","Washington, PA 15301",4.5, Gasoline,17,25, AWD, 3.6L V6 24V GDI DOHC, Black Cherry Metallic, Shale, 9-Speed Automatic,"['Bluetooth', 'Premium Sound System', 'Apple CarPlay/Android Auto']","['Brake Assist', 'Stability Control']","$29,940"
580, 2019 Nissan Rogue S,"32,337","Greensburg, PA 15601",4.9, Gasoline,26,33, AWD, Regular Unleaded I-4 2.5 L/152, Gun Metallic, Charcoal, Variable,['Bluetooth'],"['Backup Camera', 'Brake Assist', 'Stability Control', 'Blind Spot Monitor', 'Lane Departure Warning', 'Rear Cross Traffic Alert']","$19,784"
581,Certified 2020 Toyota RAV4 XLE,"2,768","Greensburg, PA 15601",4.1, Gasoline,27,33, AWD, 2.5L I4 16V PDI DOHC, Ruby Flare Pearl, Black, 8-Speed Automatic,"['Bluetooth', 'Apple CarPlay/Android Auto']","['Backup Camera', 'Brake Assist', 'Stability Control', 'Automatic Emergency Braking', 'Lane Departure Warning', 'Rear Cross Traffic Alert']","$28,500"
582, 2018 Jeep Compass Latitude,"33,996","Ellwood City, PA 16117",4.9, Gasoline,22,31, 4WD, 2.4L I4 16V MPFI SOHC, Jazz Blue Pearlcoat, Black, 9-Speed Automatic,['Bluetooth'],"['Backup Camera', 'Brake Assist', 'Stability Control']","$19,990"
583, 2018 Buick Enclave Essence,"22,927","Ellwood City, PA 16117",4.9, Gasoline,18,26, FWD, 3.6L V6 24V GDI DOHC, Black Cherry Metallic, Brandy, 9-Speed Automatic,"['Bluetooth', 'Premium Sound System', 'Apple CarPlay/Android Auto']","['Brake Assist', 'Stability Control']","$29,998"
584, 2020 GMC Yukon SLT,"30,442","Steubenville, OH 43953",4.2, Gasoline,15,21, 4WD, 5.3L V8 16V GDI OHV, Blue, Black, Automatic,"['Bluetooth', 'Premium Sound System']","['Backup Camera', 'Brake Assist', 'Stability Control']","$48,990"
585, 2020 Mercedes-Benz GLC 300 Base,"14,520","Steubenville, OH 43953",4.2, Gasoline,22,29, RWD, 2.0L I4 16V GDI DOHC Turbo, White, Silk Beige / Black, 9-Speed Automatic,['Bluetooth'],"['Backup Camera', 'Brake Assist', 'Stability Control']","$37,590"
586, 2018 Mercedes-Benz C 300 4MATIC,"13,860","Steubenville, OH 43953",4.2, Gasoline,23,32, AWD, 2.0L I4 16V GDI DOHC Turbo, Gray, Beige, 9-Speed Automatic,"['Bluetooth', 'Premium Sound System']","['Backup Camera', 'Brake Assist', 'Stability Control']","$30,590"
587, 2017 Land Rover Range Rover 5.0L Supercharged,"42,862","Steubenville, OH 43953",4.2, Gasoline,14,19, 4WD, 5.0L V8 32V GDI DOHC Supercharged, Corris Grey, Ebony, 8-Speed Automatic,"['Bluetooth', 'Premium Sound System']","['Backup Camera', 'Brake Assist', 'Stability Control', 'Blind Spot Monitor', 'Lane Departure Warning']","$67,990"
588, 2019 Jeep Grand Cherokee Laredo,"34,542","New Castle, PA 16105",4.9, Gasoline,18,25, 4WD, 3.6L V6 24V MPFI DOHC, Bright White Clearcoat, Black, 8-Speed Automatic,"['Bluetooth', 'Apple CarPlay/Android Auto']","['Backup Camera', 'Brake Assist', 'Stability Control']","$28,493"
589, 2020 RAM 1500 Rebel,"10,326","New Castle, PA 16105",4.9, Gasoline,19,24, 4WD, 5.7L V8 16V MPFI OHV, Diamond Black, Black, 8-Speed Automatic,['Bluetooth'],"['Backup Camera', 'Brake Assist', 'Stability Control']","$48,336"
590, 2018 Honda CR-V LX,"24,420","New Castle, PA 16105",4, Gasoline,25,31, AWD, 2.4L I4 16V GDI DOHC, Modern Steel Metallic, Black, Automatic CVT,['Bluetooth'],"['Backup Camera', 'Brake Assist', 'Stability Control']","$21,498"
591,Certified 2018 Honda Civic LX,"32,416","New Castle, PA 16105",4, Gasoline,30,39, FWD, 2.0L I4 16V MPFI DOHC, Black, Black / Gray, Automatic CVT,['Bluetooth'],"['Backup Camera', 'Brake Assist', 'Stability Control']","$16,294"
592, 2019 Jaguar F-PACE 30t Portfolio,"13,248","Wheeling, WV 26003",3.6, Gasoline,22,27, AWD, Intercooled Turbo Premium Unleaded I-4 2.0 L/122, White,-1, Automatic,"['Bluetooth', 'Premium Sound System']","['Backup Camera', 'Brake Assist', 'Stability Control', 'Blind Spot Monitor', 'Lane Departure Warning']","$48,899"
593, 2017 Porsche Macan S,"29,276","Wheeling, WV 26003",3.6, Gasoline,17,23, AWD, Twin Turbo Premium Unleaded V-6 3.0 L/183, Rhodium Silver Metallic,-1, Automatic,"['Bluetooth', 'Premium Sound System']","['Backup Camera', 'Lane Departure Warning']","$47,120"
594, 2019 BMW X7 xDrive40i,"10,811","Wheeling, WV 26003",3.6, Gasoline,20,25, AWD, Intercooled Turbo Premium Unleaded I-6 3.0 L/183, Arctic Grey Metallic,-1, Automatic,"['Bluetooth', 'Premium Sound System', 'Apple CarPlay/Android Auto']","['Backup Camera', 'Stability Control']","$70,550"
595, 2017 Audi Q7 3.0T Prestige,"27,726","Wheeling, WV 26003",3.6, Gasoline,-1,-1, AWD, Intercooled Supercharger Premium Unleaded V-6 3.0 L/183, Graphite Gray Metallic,-1, Automatic,"['Bluetooth', 'Premium Sound System', 'Apple CarPlay/Android Auto']","['Backup Camera', 'Blind Spot Monitor', 'Lane Departure Warning', 'Rear Cross Traffic Alert']","$43,799"
596, 2019 Volkswagen Atlas 3.6L V6 SEL Premium,"39,128","Wheeling, WV 26003",3.6, Gasoline,17,23, AWD, Regular Unleaded V-6 3.6 L/220, White,-1, Automatic,"['Bluetooth', 'Premium Sound System']","['Backup Camera', 'Brake Assist', 'Stability Control', 'Blind Spot Monitor', 'Lane Departure Warning', 'Rear Cross Traffic Alert']","$37,090"
597, 2018 Audi Q7 3.0T Premium Plus,"37,721","Wheeling, WV 26003",3.6, Gasoline,-1,-1, AWD, Intercooled Supercharger Premium Unleaded V-6 3.0 L/183, Black,-1, Automatic,['Bluetooth'],"['Backup Camera', 'Brake Assist', 'Stability Control']","$38,210"
598, 2020 Chevrolet Traverse High Country,"14,879","Wheeling, WV 26003",4.2, Gasoline,17,25, AWD, 3.6L V6 24V GDI DOHC, Silver, Black, 9-Speed Automatic,"['Bluetooth', 'Premium Sound System']","['Backup Camera', 'Brake Assist', 'Stability Control', 'Lane Departure Warning']","$44,990"
599, 2017 Mercedes-Benz GLC 300 4MATIC,"78,228","Pittsburgh, PA 15213",4.9, Gasoline,21,28, AWD, 2.0L I4 16V GDI DOHC Turbo, Silver,-1, 9-Speed Automatic,"['Bluetooth', 'Premium Sound System']","['Brake Assist', 'Stability Control', 'Blind Spot Monitor']","$24,274"
600, 2018 Mercedes-Benz E 300,"23,964","Pittsburgh, PA 15238",4.7, Gasoline,21,29, AWD, 2.0L I4 16V GDI DOHC Turbo, Piedmont Green Metallic, Beige, 9-Speed Automatic,"['Bluetooth', 'Premium Sound System', 'Apple CarPlay/Android Auto']","['Backup Camera', 'Brake Assist', 'Stability Control']","$39,844"
601, 2018 Audi Q5 2.0T Premium Plus,"25,685","Pittsburgh, PA 15238",4.7, Gasoline,23,27, AWD, 2.0L I4 16V GDI DOHC Turbo, Navarra Blue Metallic, Rock Gray / Black, 7-Speed Automatic with Auto-Shift,"['Bluetooth', 'Premium Sound System', 'Apple CarPlay/Android Auto']","['Backup Camera', 'Brake Assist', 'Stability Control', 'Automatic Emergency Braking']","$32,844"
602, 2020 Ford Fusion SE,"12,103","Pittsburgh, PA 15219",4.2, Gasoline,23,34, FWD, 2.5L I4 16V MPFI DOHC, White, Black, 6-Speed Automatic,"['Bluetooth', 'Apple CarPlay/Android Auto']","['Backup Camera', 'Brake Assist', 'Stability Control', 'Automatic Emergency Braking', 'Blind Spot Monitor', 'Lane Departure Warning', 'Rear Cross Traffic Alert']","$19,990"
603, 2020 Genesis G70 2.0T,"10,267","Pittsburgh, PA 15219",4.2, Gasoline,22,30,-1, 2.0L I4 16V GDI DOHC Turbo, White, Black, 8-Speed Automatic,"['Bluetooth', 'Apple CarPlay/Android Auto']","['Backup Camera', 'Brake Assist', 'Stability Control', 'Lane Departure Warning']","$31,990"
604, 2020 Lexus RX 350 F Sport Performance,"7,106","Pittsburgh, PA 15219",4.2, Gasoline,19,26, AWD, 3.5L V6 24V PDI DOHC, White, Black, 8-Speed Automatic,"['Bluetooth', 'Premium Sound System']","['Backup Camera', 'Brake Assist', 'Stability Control', 'Blind Spot Monitor', 'Lane Departure Warning']","$50,990"
605, 2018 Mercedes-Benz C 300 4MATIC,"13,941","Pittsburgh, PA 15219",4.2, Gasoline,23,32, AWD, 2.0L I4 16V GDI DOHC Turbo, Gray, Black, 9-Speed Automatic,"['Bluetooth', 'Premium Sound System']","['Backup Camera', 'Brake Assist', 'Stability Control']","$29,590"
606, 2020 Cadillac XT4 Sport,"14,913","Pittsburgh, PA 15219",4.2, Gasoline,22,29, AWD, 2.0L I4 16V GDI DOHC Turbo, Silver, Black, 9-Speed Automatic,['Bluetooth'],"['Backup Camera', 'Brake Assist', 'Stability Control']","$33,590"
607, 2016 Mercedes-Benz GLE 350 4MATIC,"48,193","Pittsburgh, PA 15219",4.2, E85 Flex Fuel,17,22, AWD, 3.5L V6 24V GDI DOHC Flexible Fuel, White, Black, 7-Speed Automatic,['Bluetooth'],"['Backup Camera', 'Brake Assist', 'Stability Control', 'Blind Spot Monitor', 'Lane Departure Warning']","$29,590"
608, 2020 Chevrolet Traverse High Country,"14,879","Pittsburgh, PA 15219",4.2, Gasoline,17,25, AWD, 3.6L V6 24V GDI DOHC, Silver, Black, 9-Speed Automatic,"['Bluetooth', 'Premium Sound System']","['Backup Camera', 'Brake Assist', 'Stability Control', 'Lane Departure Warning']","$44,990"
609, 2020 Cadillac XT6 Premium Luxury FWD,"11,103","Pittsburgh, PA 15219",4.2, Gasoline,18,25, FWD, 3.6L V6 24V GDI DOHC, White, Black, 9-Speed Automatic,"['Bluetooth', 'Premium Sound System']","['Backup Camera', 'Brake Assist', 'Stability Control', 'Lane Departure Warning']","$49,590"
610, 2013 Mercedes-Benz SL 550,"13,053","Pittsburgh, PA 15219",4.2, Gasoline,17,25, RWD, 4.7L V8 32V GDI DOHC Twin Turbo, Silver, Red, 7-Speed Automatic,"['Bluetooth', 'Premium Sound System']","['Brake Assist', 'Stability Control']","$44,990"
