,Name,Mileage,Address,Rating,Fuel Type,City MPG,Highway MPG,Drivetrain,Engine,Exterior Color,Interior Color,Transmission,Entertainment,Safety,Price
201, 2018 Mercedes-Benz GLC 300 Base,"45,011","Pittsburgh, PA 15219",4.2, Gasoline,22,28, RWD, 2.0L I4 16V GDI DOHC Turbo, Black, Black, 9-Speed Automatic,"['Bluetooth', 'Premium Sound System']","['Brake Assist', 'Stability Control']","$28,990"
202, 2020 Buick Enclave Essence,"18,305","Glenshaw, PA 15116",2, Gasoline,17,25, AWD, 3.6L V6 24V GDI DOHC, Ebony Twilight Metallic, Brandy, 9-Speed Automatic,"['Bluetooth', 'Premium Sound System', 'Apple CarPlay/Android Auto']","['Backup Camera', 'Brake Assist', 'Stability Control', 'Blind Spot Monitor', 'Rear Cross Traffic Alert']","$34,500"
203, 2018 Jeep Compass Sport,"23,900","Pittsburgh, PA 15216",4.7, Gasoline,23,32, FWD, 2.4L I4 16V MPFI SOHC, Diamond Black, Black, 6-Speed Manual,['Bluetooth'],"['Backup Camera', 'Brake Assist', 'Stability Control']","$16,879"
204, 2015 Ford Edge Titanium,"60,141","Pittsburgh, PA 15237",3.4, Gasoline,20,28, AWD, 2.0L I4 16V GDI DOHC Turbo, Tuxedo Black Metallic, Ebony, 6-Speed Automatic,"['Bluetooth', 'Premium Sound System']","['Backup Camera', 'Brake Assist', 'Stability Control']","$18,300"
205, 2019 Nissan Sentra SR,"13,929","Pittsburgh, PA 15237",3.4, Gasoline,29,37, FWD, 1.8L I4 16V MPFI DOHC, Brilliant Silver Metallic, Charcoal, Automatic CVT,['Bluetooth'],"['Backup Camera', 'Brake Assist', 'Stability Control']","$16,100"
206, 2018 Subaru Forester 2.5i Limited,"35,872","Pleasant Hills, PA 15236",4.9, Gasoline,26,32, AWD, 2.5L H4 16V MPFI DOHC, Dark Gray Metallic, Gray, Automatic CVT,['Bluetooth'],"['Backup Camera', 'Brake Assist', 'Stability Control', 'Blind Spot Monitor', 'Rear Cross Traffic Alert']","$22,977"
207, 2018 Audi Q3 2.0T Premium Plus,"11,310","Monroeville, PA 15146",4.8, Gasoline,20,28, AWD, 2.0L I4 16V GDI DOHC Turbo, Florett Silver Metallic, Black, 6-Speed Automatic,['Bluetooth'],"['Backup Camera', 'Brake Assist', 'Stability Control']","$29,791"
208, 2018 GMC Terrain SLE,"26,603","Monroeville, PA 15146",4.8, Gasoline,24,28, AWD, 1.5L I4 16V GDI DOHC Turbo, Ebony Twilight Metallic, Jet Black, 9-Speed Automatic,"['Bluetooth', 'Apple CarPlay/Android Auto']","['Backup Camera', 'Brake Assist', 'Stability Control']","$22,992"
209, 2017 Cadillac XT5 Luxury,"24,258","Monroeville, PA 15146",4.8, Gasoline,18,26, AWD, 3.6L V6 24V GDI DOHC, Crystal White Tri-Coat, Black, 8-Speed Automatic,"['Bluetooth', 'Premium Sound System']","['Backup Camera', 'Brake Assist', 'Stability Control', 'Blind Spot Monitor', 'Lane Departure Warning']","$32,991"
210, 2020 Nissan Rogue SL,"9,683","Monroeville, PA 15146",4.8, Gasoline,25,32, AWD, 2.5L I4 16V MPFI DOHC, White, Beige, Automatic CVT,"['Bluetooth', 'Premium Sound System', 'Apple CarPlay/Android Auto']","['Backup Camera', 'Brake Assist', 'Stability Control', 'Blind Spot Monitor']","$28,492"
211, 2015 GMC Terrain Denali,"63,237","Pleasant Hills, PA 15236",4.9, Gasoline,20,29, AWD, 3.6L V6 24V GDI DOHC, Summit White, Jet Black, 6-Speed Automatic,"['Bluetooth', 'Premium Sound System']","['Brake Assist', 'Stability Control', 'Lane Departure Warning', 'Rear Cross Traffic Alert']","$18,978"
212, 2013 Ford Escape SE,"84,477","Heidelberg, PA 15106",2, Gasoline,22,30, 4WD, 1.6L I4 16V GDI DOHC Turbo, Oxford White, Charcoal Black, 6-Speed Automatic,['Bluetooth'],"['Brake Assist', 'Stability Control']","$10,988"
213, 2019 Toyota RAV4 XLE Premium,"25,652","Monroeville, PA 15146",4.8, Gasoline,25,33, AWD, 2.5L I4 16V PDI DOHC, Magnetic Gray Metallic,-1, 8-Speed Automatic,['Bluetooth'],"['Backup Camera', 'Brake Assist', 'Stability Control', 'Automatic Emergency Braking', 'Lane Departure Warning', 'Rear Cross Traffic Alert']","$29,029"
214, 2018 Nissan Titan SL,"81,096","Pleasant Hills, PA 15236",4.9, Gasoline,15,21, 4WD, 5.6L V8 32V GDI DOHC, Gray, Beige, 7-Speed Automatic,"['Bluetooth', 'Premium Sound System']","['Brake Assist', 'Stability Control', 'Blind Spot Monitor']","$32,967"
215, 2016 Toyota Corolla L,"21,088","Pleasant Hills, PA 15236",4.6, Gasoline,27,36, FWD, 1.8L I4 16V MPFI DOHC, Black Sand Pearl, Steel Gray, 4-Speed Automatic,['Bluetooth'],"['Brake Assist', 'Stability Control']","$13,711"
216,Certified 2017 Ford Fusion SE,"14,781","Heidelberg, PA 15106",2, Gasoline,21,32, FWD, 1.5L I4 16V GDI DOHC Turbo, Magnetic, Ebony, 6-Speed Automatic,['Bluetooth'],"['Backup Camera', 'Brake Assist', 'Stability Control']","$16,750"
217, 2018 Subaru Forester 2.5i Limited,"43,075","Monroeville, PA 15146",4.8, Gasoline,26,32, AWD, 2.5L H4 16V MPFI DOHC, Crystal White Pearl, Gray, Automatic CVT,['Bluetooth'],"['Backup Camera', 'Brake Assist', 'Stability Control', 'Blind Spot Monitor', 'Rear Cross Traffic Alert']","$23,492"
218, 2012 Nissan Altima 2.5 S,"90,124","Monroeville, PA 15146",4.9, Gasoline,23,32, FWD, 2.5L I4 16V MPFI DOHC, Winter Frost Pearl, Frost, Automatic CVT,-1,"['Brake Assist', 'Stability Control']","$7,991"
219, 2017 Audi Q5 2.0T Premium,"35,681","Irwin, PA 15642",4.2, E85 Flex Fuel,20,27, AWD, 2.0L I4 16V GDI DOHC Turbo Flexible Fuel, Glacier White Metallic, Black, 8-Speed Automatic,"['Bluetooth', 'Premium Sound System']","['Brake Assist', 'Stability Control']","$23,709"
220, 2018 Chevrolet Cruze LS,"14,732","Monroeville, PA 15146",1, Gasoline,29,40, FWD, 1.4L I4 16V GDI DOHC Turbo, Black, Jet Black, 6-Speed Automatic,"['Bluetooth', 'Apple CarPlay/Android Auto']","['Backup Camera', 'Brake Assist', 'Stability Control']","$13,983"
221,Certified 2018 Dodge Durango SRT,"26,325","Gibsonia, PA 15044",4.8, Gasoline,13,19, AWD, 6.4L V8 16V MPFI OHV, Billet Silver Clearcoat Metallic, Black, 8-Speed Automatic,"['Bluetooth', 'Premium Sound System', 'Apple CarPlay/Android Auto']","['Brake Assist', 'Stability Control']","$53,800"
222, 2018 Acura TLX Technology,"14,148","Pittsburgh, PA 15205",4.7, Gasoline,23,334, FWD, 2.4L I4 16V GDI DOHC, White Diamond, Graystone, 8-Speed Automatic with Auto-Shift,"['Bluetooth', 'Premium Sound System']","['Backup Camera', 'Brake Assist', 'Stability Control']","$26,299"
223, 2017 Nissan Rogue SL,"40,972","Pittsburgh, PA 15205",4.7, Gasoline,25,32, AWD, 2.5L I4 16V MPFI DOHC, Brilliant Silver,-1, Automatic CVT,"['Bluetooth', 'Premium Sound System']","['Brake Assist', 'Stability Control']","$21,600"
224, 2018 Alfa Romeo Stelvio Sport,"44,103","Pittsburgh, PA 15205",4.7, Gasoline,22,28, AWD, 2.0L I4 16V GDI SOHC Turbo, Black, Charcoal, 8-Speed Automatic,"['Bluetooth', 'Premium Sound System']","['Backup Camera', 'Brake Assist', 'Stability Control', 'Blind Spot Monitor']","$25,000"
225, 2019 Hyundai Tucson Value,"27,539","North Huntingdon, PA 15642",4.9, Gasoline,22,25, AWD, 2.0L I4 16V GDI DOHC, Gemstone Red, Black, 6-Speed Automatic,"['Bluetooth', 'Apple CarPlay/Android Auto']","['Backup Camera', 'Brake Assist', 'Stability Control', 'Automatic Emergency Braking', 'Lane Departure Warning', 'Rear Cross Traffic Alert']","$20,077"
226, 2019 Audi Q8 Prestige,"41,055","Wexford, PA 15090",4.7, Hybrid,-1,-1, quattro, Intercooled Turbo Gas/Electric V-6 3.0 L/183, Galaxy Blue Metallic, Brown, Automatic,['Bluetooth'],"['Brake Assist', 'Stability Control']","$64,274"
227, 2021 Toyota Avalon Hybrid XLE,1,"Moon Twp, PA 15108",4.9, Hybrid,43,44, FWD, 2.5L I4 16V PDI DOHC Hybrid, Red, Black, Automatic CVT,"['Bluetooth', 'Apple CarPlay/Android Auto']","['Backup Camera', 'Brake Assist', 'Stability Control', 'Automatic Emergency Braking', 'Blind Spot Monitor', 'Lane Departure Warning', 'Rear Cross Traffic Alert']","$37,012"
228, 2009 Lexus IS 250 250,"39,713","Wexford, PA 15090",4.5, Gasoline,20,26, AWD, 2.5L V6 24V GDI DOHC, Black Sapphire Pearl, Gray, 6-Speed Automatic,['Premium Sound System'],"['Brake Assist', 'Stability Control']","$15,750"
229, 2018 Cadillac XT5 Premium Luxury,"23,409","Wexford, PA 15090",4.5, Gasoline,18,25, AWD, 3.6L V6 24V GDI DOHC, Stellar Black Metallic, Jet Black, 8-Speed Automatic,"['Bluetooth', 'Premium Sound System', 'Apple CarPlay/Android Auto']","['Brake Assist', 'Stability Control', 'Lane Departure Warning']","$33,916"
230, 2018 Land Rover Range Rover 3.0L Supercharged HSE,"22,285","Wexford, PA 15090",4.7, Gasoline,17,23, 4WD, Intercooled Supercharger Premium Unleaded V-6 3.0 L/183, Indus Silver Metallic, Ivory/Navy/Ivory/Ivory, Automatic,"['Bluetooth', 'Premium Sound System']","['Backup Camera', 'Brake Assist', 'Stability Control', 'Blind Spot Monitor', 'Lane Departure Warning', 'Rear Cross Traffic Alert']","$78,749"
231, 2019 Honda Ridgeline Sport,"11,053","Coraopolis, PA 15108",4.9, Gasoline,18,25, AWD, 3.5L V6 24V GDI SOHC, White Diamond Pearl, Black, 6-Speed Automatic,['Bluetooth'],"['Backup Camera', 'Brake Assist', 'Stability Control']","$32,652"
232,Certified 2018 Chevrolet Traverse LT Cloth,"37,563","Coraopolis, PA 15108",4.1, Gasoline,17,25, AWD, 3.6L V6 24V GDI DOHC, Graphite Metallic, Jet Black, 9-Speed Automatic,"['Bluetooth', 'Apple CarPlay/Android Auto']","['Backup Camera', 'Brake Assist', 'Stability Control', 'Blind Spot Monitor', 'Rear Cross Traffic Alert']","$27,988"
233, 2011 Chevrolet Equinox 2LT,"89,921","Coraopolis, PA 15108",4.1, E85 Flex Fuel,22,32, AWD, 3.0L V6 24V GDI DOHC Flexible Fuel, Mocha Steel Metallic, Jet Black, 6-Speed Automatic,"['Bluetooth', 'Premium Sound System']","['Backup Camera', 'Brake Assist', 'Stability Control']","$9,488"
234, 2014 Ford F-150 STX,"60,363","Irwin, PA 15642",5, E85 Flex Fuel,14,194, 4WD, 5.0L V8 32V MPFI DOHC Flexible Fuel, Gray,-1, 6-Speed Automatic,-1,['Stability Control'],"$26,710"
235, 2013 Cadillac ATS 3.6L Luxury,"91,340","Canonsburg, PA 15317",4.8, Gasoline,18,26, AWD, 3.6L V6 24V GDI DOHC, Glacier Blue Metallic, Caramel, 6-Speed Automatic,"['Bluetooth', 'Premium Sound System']","['Backup Camera', 'Brake Assist', 'Stability Control']","$13,620"
236, 2014 Kia Sorento LX,"83,414","Irwin, PA 15642",5, Gasoline,19,24, AWD, 2.4L I4 16V GDI DOHC, Ebony Black, Black, 6-Speed Automatic,['Bluetooth'],"['Brake Assist', 'Stability Control']","$12,371"
237, 2019 Honda CR-V LX,"13,571","Irwin, PA 15642",5, Gasoline,25,31, AWD, 2.4L I4 16V GDI DOHC, Black, Black, Automatic CVT,['Bluetooth'],"['Backup Camera', 'Brake Assist', 'Stability Control']","$23,795"
238, 2018 Jaguar F-PACE 30t Premium,"32,883","Canonsburg, PA 15317",4.7, Gasoline,22,27, AWD, I4, Narvik Black, Ebony, Automatic,"['Bluetooth', 'Premium Sound System']","['Backup Camera', 'Brake Assist', 'Stability Control']","$34,988"
239, 2017 Nissan Armada Platinum,"49,072","Canonsburg, PA 15317",4.7, Gasoline,13,18, AWD, 5.6L V8 32V GDI DOHC, Brilliant Silver, Charcoal, 7-Speed Automatic,"['Bluetooth', 'Rear Seat Entertainment', 'Premium Sound System']","['Brake Assist', 'Stability Control', 'Blind Spot Monitor']","$34,988"
240,Certified 2018 GMC Acadia SLT-1,"41,833","Belle Vernon, PA 15012",4, Gasoline,17,25, AWD, 3.6L V6 24V GDI DOHC, Summit White, Cocoa, 6-Speed Automatic,"['Bluetooth', 'Premium Sound System', 'Apple CarPlay/Android Auto']","['Brake Assist', 'Stability Control', 'Blind Spot Monitor', 'Rear Cross Traffic Alert']","$30,988"
241, 2018 Jaguar XF S,"30,077","Washington, PA 15301",4.3, Gasoline,20,28, AWD, 3.0L V6 24V GDI DOHC Supercharged, Yulong White, Oyster / Ebony, 8-Speed Automatic,"['Bluetooth', 'Premium Sound System']","['Backup Camera', 'Brake Assist', 'Stability Control', 'Blind Spot Monitor']","$42,500"
242, 2018 Nissan Rogue SL,"35,004","Cranberry Twp, PA 16066",4.8, Gasoline,25,32, AWD, 2.5L I4 16V MPFI DOHC, Brilliant Silver, Charcoal, Automatic CVT,"['Bluetooth', 'Premium Sound System']","['Backup Camera', 'Brake Assist', 'Stability Control', 'Blind Spot Monitor']","$23,599"
243, 2013 Ford Escape SEL,"88,302","Belle Vernon, PA 15012",4.7, Gasoline,22,30, 4WD, 2.0L I4 16V GDI DOHC Turbo, Ruby Red, Charcoal Black, 6-Speed Automatic,['Bluetooth'],"['Brake Assist', 'Stability Control']","$11,922"
244, 2020 Honda Civic LX,"8,567","Cranberry Twp, PA 16066",4.8, Gasoline,30,38, FWD, 2.0L I4 16V MPFI DOHC, Platinum White,-1, Automatic CVT,['Bluetooth'],"['Backup Camera', 'Brake Assist', 'Stability Control', 'Automatic Emergency Braking', 'Lane Departure Warning']","$20,000"
245, 2019 Honda HR-V LX,"32,983","Belle Vernon, PA 15012",4.7, Gasoline,27,31, AWD, 1.8L I4 16V MPFI SOHC, Platinum White Pearl, Gray, Automatic CVT,['Bluetooth'],"['Backup Camera', 'Brake Assist', 'Stability Control']","$19,005"
246, 2019 Toyota RAV4 LE,"21,277","Cranberry Twp, PA 16066",4.8, Gasoline,25,33, AWD, 2.5L I4 16V PDI DOHC, Blue Flame, Charcoal, 8-Speed Automatic,"['Bluetooth', 'Premium Sound System']","['Backup Camera', 'Brake Assist', 'Stability Control', 'Automatic Emergency Braking', 'Blind Spot Monitor', 'Lane Departure Warning']","$24,799"
247,Certified 2018 Nissan SV,"27,689","Washington, PA 15301",2.6, Gasoline,25,32, AWD, 2.5L I4 16V MPFI DOHC, Gun Metallic, Charcoal, Automatic CVT,"['Bluetooth', 'Apple CarPlay/Android Auto']","['Backup Camera', 'Brake Assist', 'Stability Control', 'Blind Spot Monitor', 'Rear Cross Traffic Alert']","$20,984"
248, 2018 Jeep Grand Cherokee Altitude,"32,960","Butler, PA 16002",4.8, Gasoline,18,25, 4WD, 3.6L V6 24V MPFI DOHC, Diamond Black, Black, 8-Speed Automatic,"['Bluetooth', 'Apple CarPlay/Android Auto']","['Backup Camera', 'Brake Assist', 'Stability Control']","$30,526"
249, 2021 Volvo XC60 Momentum,"3,007","Greensburg, PA 15601",4.9, Gasoline,-1,-1, AWD, Turbo/Supercharger Premium Unleaded I-4 2.0 L/120, Osmium Grey Metallic, Charcoal, Automatic,['Bluetooth'],"['Backup Camera', 'Brake Assist', 'Stability Control', 'Blind Spot Monitor', 'Lane Departure Warning']","$50,896"
250, 2015 Subaru Outback 2.5i Premium,"39,006","Washington, PA 15301",4.5, Gasoline,25,33, AWD, 2.5L H4 16V MPFI DOHC, Crystal White Pearl, Ivory, Automatic CVT,['Bluetooth'],"['Backup Camera', 'Brake Assist', 'Stability Control']","$17,805"
251, 2014 Buick Enclave Premium,"73,602","Zelienople, PA 16063",4.5, Gasoline,16,22, AWD, 3.6L V6 24V GDI DOHC, Quicksilver Metallic, Ebony, 6-Speed Automatic,"['Bluetooth', 'Premium Sound System']","['Backup Camera', 'Brake Assist', 'Stability Control', 'Blind Spot Monitor', 'Rear Cross Traffic Alert']","$18,888"
252,Certified 2020 Chrysler Pacifica Touring,"23,606","Greensburg, PA 15601",4.9, Gasoline,19,28, FWD, 3.6L V6 24V MPFI DOHC, Ceramic Gray Clearcoat, Black, 9-Speed Automatic,"['Bluetooth', 'Apple CarPlay/Android Auto']","['Backup Camera', 'Brake Assist', 'Stability Control', 'Blind Spot Monitor', 'Rear Cross Traffic Alert']","$29,835"
253,Certified 2019 Subaru Forester Limited,"26,158","Renfrew, PA 16053",3.5, Gasoline,26,33, AWD, 2.5L H4 16V GDI DOHC, Ice Silver Metallic, Black, Automatic CVT,"['Bluetooth', 'Apple CarPlay/Android Auto']","['Backup Camera', 'Brake Assist', 'Stability Control', 'Automatic Emergency Braking', 'Lane Departure Warning']","$27,000"
254, 2010 Mercedes-Benz C300,"70,579","Ellwood City, PA 16117",4.9, E85 Flex Fuel,18,25, AWD, 3.0L V6 24V MPFI DOHC Flexible Fuel, Black, Gray, 7-Speed Automatic,"['Bluetooth', 'Premium Sound System']","['Backup Camera', 'Brake Assist', 'Stability Control']","$11,998"
255, 2017 Nissan Altima 2.5 SR,"30,935","Calcutta, OH 43920",3.7, Gasoline,26,37, FWD, 2.5L I4 16V MPFI DOHC, Brilliant Silver, Sport Interior, Automatic CVT,['Bluetooth'],"['Backup Camera', 'Brake Assist', 'Stability Control']","$15,990"
256, 2015 Honda Accord Sport,"56,673","Steubenville, OH 43952",4.6, Gasoline,26,35, FWD, 2.4L I4 16V GDI DOHC, Modern Steel Metallic, Black, Automatic CVT,['Bluetooth'],"['Backup Camera', 'Brake Assist', 'Stability Control']","$16,593"
257, 2020 Chevrolet Traverse LT Cloth,"15,141","Steubenville, OH 43953",4.2, Gasoline,18,27, FWD, 3.6L V6 24V GDI DOHC, Silver, Gray, 9-Speed Automatic,"['Bluetooth', 'Apple CarPlay/Android Auto']","['Backup Camera', 'Brake Assist', 'Stability Control', 'Lane Departure Warning']","$30,590"
258, 2018 Lexus LX 570,"27,093","Steubenville, OH 43953",4.2, Gasoline,13,18, 4WD, 5.7L V8 32V MPFI DOHC, Beige, Beige, 8-Speed Automatic,"['Bluetooth', 'Premium Sound System']","['Brake Assist', 'Stability Control', 'Blind Spot Monitor', 'Lane Departure Warning']","$68,990"
259, 2013 Toyota Camry SE,"93,360","Steubenville, OH 43953",4.2, Gasoline,25,35, FWD, 2.5L I4 16V MPFI DOHC, White, Black, 6-Speed Automatic,['Bluetooth'],"['Backup Camera', 'Brake Assist', 'Stability Control']","$13,590"
260, 2016 Chevrolet Trax LTZ,"91,683","Triadelphia, WV 26059",4.6, Gasoline,26,34, FWD, 1.4L I4 16V MPFI DOHC Turbo, Summit White, Jet Black, 6-Speed Automatic,"['Bluetooth', 'Premium Sound System']","['Backup Camera', 'Brake Assist', 'Stability Control']","$14,785"
261, 2014 Lincoln MKZ Base,"40,516","New Castle, PA 16105",4.9, Gasoline,22,31, AWD, 3.7L V6 24V MPFI DOHC, Ice Storm Metallic,-1, 6-Speed Automatic,"['Bluetooth', 'Premium Sound System']","['Brake Assist', 'Stability Control']","$17,536"
262, 2020 Jeep Renegade Latitude,"8,000","New Castle, PA 16105",4.9, Gasoline,21,29, 4WD, 2.4L I4 16V MPFI SOHC, Alpine White Clearcoat,-1, 9-Speed Automatic,"['Bluetooth', 'Apple CarPlay/Android Auto']","['Backup Camera', 'Brake Assist', 'Stability Control']","$21,956"
263, 2017 Buick Enclave Leather,"129,414","Triadelphia, WV 26059",4.6, Gasoline,15,22, FWD, 3.6L V6 24V GDI DOHC, Quicksilver Metallic, Light Titanium, 6-Speed Automatic,['Bluetooth'],"['Backup Camera', 'Brake Assist', 'Stability Control', 'Blind Spot Monitor', 'Rear Cross Traffic Alert']","$19,453"
264, 2019 Chevrolet Equinox 1LT,"26,845","New Castle, PA 16105",4.9, Gasoline,25,30, AWD, 1.5L I4 16V GDI DOHC Turbo, Pacific Blue Metallic, Medium Ash Gray, 6-Speed Automatic,"['Bluetooth', 'Premium Sound System', 'Apple CarPlay/Android Auto']","['Backup Camera', 'Brake Assist', 'Stability Control']","$22,536"
265, 2013 Lincoln MKS Base,"59,124","New Castle, PA 16105",5, Gasoline,18,27, FWD, 3.7L V6 24V MPFI DOHC, White Platinum Metallic, Charcoal Black, 6-Speed Automatic,['Bluetooth'],"['Brake Assist', 'Stability Control', 'Blind Spot Monitor']","$15,500"
266,Certified 2019 Chevrolet Blazer Premier,"17,786","New Castle, PA 16105",3.5, Gasoline,18,25, AWD, 3.6L V6 24V GDI DOHC, Black, Jet Black, 9-Speed Automatic,"['Bluetooth', 'Premium Sound System', 'Apple CarPlay/Android Auto']","['Backup Camera', 'Brake Assist', 'Stability Control', 'Automatic Emergency Braking', 'Lane Departure Warning']","$38,995"
267, 2020 Mercedes-Benz GLC 300 Base 4MATIC,"22,061","Wheeling, WV 26003",3.6, Gasoline,21,28, AWD, Intercooled Turbo Premium Unleaded I-4 2.0 L/121, Black,-1, Automatic,"['Bluetooth', 'Apple CarPlay/Android Auto']","['Backup Camera', 'Brake Assist', 'Stability Control', 'Blind Spot Monitor']","$35,230"
268, 2019 RAM 1500 Laramie,"9,493","Wheeling, WV 26003",3.6, Gasoline,20,25, RWD, Regular Unleaded V-8 5.7 L/345, Black Forest Green Pearlcoat, Lt Frost Beige/Mountain, Automatic,"['Bluetooth', 'Premium Sound System', 'Apple CarPlay/Android Auto']","['Backup Camera', 'Brake Assist', 'Stability Control', 'Automatic Emergency Braking', 'Blind Spot Monitor', 'Lane Departure Warning', 'Rear Cross Traffic Alert']","$43,699"
269, 2017 Mercedes-Benz GLA 250 Base 4MATIC,"39,160","Wheeling, WV 26003",3.6, Gasoline,23,31, AWD, Intercooled Turbo Premium Unleaded I-4 2.0 L/121, White,-1, Automatic,['Bluetooth'],"['Backup Camera', 'Brake Assist', 'Stability Control']","$24,500"
270, 2017 Subaru Crosstrek Limited,"39,896","Wheeling, WV 26003",3.6, Gasoline,26,33, AWD, Regular Unleaded H-4 2.0 L/122, Quartz Blue Pearl, Ivory, Variable,-1,"['Backup Camera', 'Brake Assist', 'Stability Control', 'Automatic Emergency Braking', 'Blind Spot Monitor', 'Lane Departure Warning', 'Rear Cross Traffic Alert']","$20,880"
271, 2018 Lincoln MKC Select,"35,966","Wheeling, WV 26003",3.6, Gasoline,21,28, AWD, Intercooled Turbo Premium Unleaded I-4 2.0 L/122, Magnetic Gray,-1, Automatic,-1,"['Backup Camera', 'Brake Assist', 'Stability Control', 'Blind Spot Monitor', 'Rear Cross Traffic Alert']","$23,999"
272, 2018 Jeep Grand Cherokee Laredo E,"20,909","Wheeling, WV 26003",4.2, Gasoline,18,25, 4WD, 3.6L V6 24V MPFI DOHC, Black, Black, 8-Speed Automatic,"['Bluetooth', 'Apple CarPlay/Android Auto']","['Backup Camera', 'Brake Assist', 'Stability Control']","$28,590"
273,Certified 2018 Mercedes-Benz GLE 350 4MATIC,"26,343","Pittsburgh, PA 15213",4.9, Gasoline,18,22, AWD, 3.5L V6 24V GDI DOHC, Polar White, Black, 7-Speed Automatic,['Bluetooth'],"['Brake Assist', 'Stability Control']","$41,990"
274, 2014 Audi Q5 2.0T Premium Plus,"84,598","Pittsburgh, PA 15234",5, Gasoline,20,28, AWD, 2.0L I4 16V GDI DOHC Turbo, Silver, Titanium Gray, 8-Speed Automatic,"['Bluetooth', 'Premium Sound System']","['Brake Assist', 'Stability Control']","$16,951"
275, 2018 Volkswagen Tiguan 2.0T S,"28,947","Pittsburgh, PA 15237",3.4, Gasoline,22,27, FWD, 2.0L I4 16V GDI DOHC Turbo, Habanero Orange Metallic, Titan Black, 8-Speed Automatic,['Bluetooth'],"['Backup Camera', 'Brake Assist', 'Stability Control']","$18,903"
276, 2020 INFINITI Q60 3.0t Red Sport 400,"18,743","Pittsburgh, PA 15219",4.2, Gasoline,19,26, AWD, 3.0L V6 24V GDI DOHC Twin Turbo, Gray, Gray, 7-Speed Automatic,"['Bluetooth', 'Premium Sound System']","['Brake Assist', 'Stability Control']","$43,590"
277, 2018 Audi S5 3.0T Prestige,"45,227","Pittsburgh, PA 15219",4.2, Gasoline,21,30, AWD, 3.0L V6 24V GDI DOHC Turbo, Mythos Black Metallic, Black, 8-Speed Automatic,['Bluetooth'],"['Brake Assist', 'Stability Control']","$40,990"
278, 2018 Cadillac XT5 Luxury,"23,325","Pittsburgh, PA 15219",4.2, Gasoline,18,25, AWD, 3.6L V6 24V GDI DOHC, Silver, Black, 8-Speed Automatic,"['Bluetooth', 'Premium Sound System']","['Backup Camera', 'Brake Assist', 'Stability Control']","$31,590"
279, 2020 Chevrolet Silverado 1500 LT,"30,125","Pittsburgh, PA 15219",4.2, Gasoline,20,23, RWD, 5.3L V8 16V GDI OHV, Gray, Black, Automatic,"['Bluetooth', 'Apple CarPlay/Android Auto']","['Backup Camera', 'Brake Assist', 'Stability Control']","$35,990"
280, 2017 Lexus GS 200t,"29,574","Pittsburgh, PA 15219",4.2, Gasoline,-1,-1, RWD, 2.0L I4 16V PDI DOHC Turbo, Silver, Beige, 8-Speed Automatic,"['Bluetooth', 'Premium Sound System']","['Backup Camera', 'Brake Assist', 'Stability Control', 'Lane Departure Warning']","$28,990"
281, 2018 Dodge Durango GT,"42,631","Pittsburgh, PA 15219",4.2, Gasoline,18,25, AWD, 3.6L V6 24V MPFI DOHC, Black, Black, 8-Speed Automatic,['Bluetooth'],"['Backup Camera', 'Brake Assist', 'Stability Control']","$32,990"
282, 2018 Audi Q3 2.0T Premium,"32,132","Pittsburgh, PA 15219",4.2, Gasoline,20,28, AWD, 2.0L I4 16V GDI DOHC Turbo, Brilliant Black, Black, 6-Speed Automatic,['Bluetooth'],"['Backup Camera', 'Brake Assist', 'Stability Control']","$26,990"
283, 2020 Chevrolet Silverado 1500 LT,"17,881","Pittsburgh, PA 15219",4.2, Gasoline,20,23, RWD, 5.3L V8 16V GDI OHV, Black, Black, Automatic,"['Bluetooth', 'Apple CarPlay/Android Auto']","['Backup Camera', 'Brake Assist', 'Stability Control']","$38,590"
284, 2018 Lincoln MKZ Reserve,"55,596","Pittsburgh, PA 15219",4.2, Gasoline,20,28, AWD, 2.0L I4 16V GDI DOHC Turbo, Gray, Black, 6-Speed Automatic,"['Bluetooth', 'Premium Sound System']","['Brake Assist', 'Stability Control']","$23,990"
285, 2020 GMC Terrain SLT,"15,206","Pittsburgh, PA 15219",4.2, Gasoline,26,30, FWD, 2.0L I4 16V GDI DOHC Turbo, Silver, Black, 9-Speed Automatic,"['Bluetooth', 'Apple CarPlay/Android Auto']","['Backup Camera', 'Brake Assist', 'Stability Control', 'Lane Departure Warning']","$24,990"
286, 2019 Hyundai Santa Fe SE 2.4,"23,839","Pittsburgh, PA 15219",4.2, Gasoline,21,27, AWD, 2.4L I4 16V GDI DOHC, Silver, Black, 8-Speed Automatic,"['Bluetooth', 'Apple CarPlay/Android Auto']","['Backup Camera', 'Brake Assist', 'Stability Control', 'Automatic Emergency Braking', 'Blind Spot Monitor', 'Lane Departure Warning']","$23,590"
287, 2017 Ford Taurus SEL,"45,623","Pittsburgh, PA 15219",4.2, E85 Flex Fuel,18,27, FWD, 3.5L V6 24V MPFI DOHC Flexible Fuel, Silver, Black, 6-Speed Automatic,['Bluetooth'],"['Backup Camera', 'Brake Assist', 'Stability Control']","$17,590"
288, 2019 BMW 430 i xDrive,"23,370","Pittsburgh, PA 15219",4.2, Gasoline,22,32, AWD, 2.0L I4 16V GDI DOHC Turbo, Red, White, 8-Speed Automatic,['Bluetooth'],"['Backup Camera', 'Brake Assist', 'Stability Control', 'Blind Spot Monitor']","$44,590"
